SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AAVAS,EQ,1569.4,1579.75,1532.2,1559.75,1569.4,274076,4285.32,18037,148963,54.35,04-Aug-2023
ABAN,EQ,41.0,41.2,39.9,40.1,39.8,101529,41.04,1078,62858,61.91,04-Aug-2023
ABB,EQ,4311.0,4449.0,4311.0,4438.05,4372.95,199490,8774.11,22517,81098,40.65,04-Aug-2023
ABBOTINDIA,EQ,24649.95,24657.45,23800.0,23864.0,24555.8,12946,3113.44,5424,4961,38.32,04-Aug-2023
ABCAPITAL,EQ,194.9,194.9,186.5,188.5,193.1,4312510,8147.4,31174,1023395,23.73,04-Aug-2023
ABCOTS,SM,44.1,44.1,44.1,44.1,42.2,4000,1.76,1,4000,100.00,04-Aug-2023
ABFRL,EQ,221.6,224.9,204.0,209.8,220.95,8457630,18268.01,53408,2079723,24.59,04-Aug-2023
ABSLAMC,EQ,408.45,410.15,407.15,407.8,410.15,51616,210.8,2220,35712,69.19,04-Aug-2023
ABSLBANETF,EQ,46.25,46.25,44.81,45.16,44.88,20736,9.36,532,9324,44.97,04-Aug-2023
ABSLLIQUID,EQ,1000.01,1000.01,999.99,999.99,999.99,1146,11.46,9,1134,98.95,04-Aug-2023
ABSLNN50ET,EQ,46.69,46.69,45.77,46.16,45.77,7755,3.56,114,6674,86.06,04-Aug-2023
ACC,EQ,2039.05,2052.5,2015.8,2042.75,2028.15,525513,10704.53,25142,144137,27.43,04-Aug-2023
ACCELYA,EQ,1345.0,1382.95,1340.0,1375.2,1346.25,29599,403.52,5231,14002,47.31,04-Aug-2023
ACCURACY,BE,10.25,10.25,9.85,9.95,9.95,208767,20.83,538,-,-,04-Aug-2023
ACE,EQ,729.4,739.7,720.0,723.9,725.35,258661,1890.02,15105,160233,61.95,04-Aug-2023
ACEINTEG,BE,35.8,37.55,35.8,37.55,35.8,1273,0.48,14,-,-,04-Aug-2023
ACI,EQ,513.0,521.95,509.55,515.55,508.5,219478,1131.81,12781,150399,68.53,04-Aug-2023
ACL,BE,117.85,120.0,110.4,110.4,116.2,47204,52.96,756,-,-,04-Aug-2023
ADANIENT,EQ,2545.3,2557.9,2502.0,2541.8,2532.6,3294056,83512.96,91387,1257614,38.18,04-Aug-2023
ADANIGREEN,EQ,1041.7,1062.25,1008.15,1012.55,1036.0,924378,9507.56,38764,526508,56.96,04-Aug-2023
ADANIPORTS,EQ,776.45,779.9,768.75,775.25,773.35,2758619,21389.59,47982,1102913,39.98,04-Aug-2023
ADANIPOWER,EQ,284.0,284.5,275.2,278.5,274.85,10293961,28759.07,85739,4490883,43.63,04-Aug-2023
ADANITRANS,EQ,800.0,804.45,788.35,796.65,796.7,5454846,43488.12,59868,2904037,53.24,04-Aug-2023
ADFFOODS,EQ,1078.7,1123.0,1075.3,1094.95,1073.3,25175,275.22,4160,7101,28.21,04-Aug-2023
ADL,BE,80.0,81.3,76.1,80.5,79.5,822,0.65,24,-,-,04-Aug-2023
ADORWELD,EQ,1076.8,1135.0,1060.05,1091.6,1076.3,146064,1608.04,14784,47105,32.25,04-Aug-2023
ADROITINFO,BE,18.9,18.9,18.0,18.1,18.1,21777,3.95,49,-,-,04-Aug-2023
ADSL,EQ,137.5,147.0,136.75,145.05,135.45,1979835,2852.58,16667,762354,38.51,04-Aug-2023
ADVANIHOTR,EQ,90.0,91.45,88.75,88.95,89.15,37379,33.5,821,22155,59.27,04-Aug-2023
ADVENZYMES,EQ,337.5,343.6,333.8,341.5,335.25,272818,923.39,8344,158010,57.92,04-Aug-2023
AEGISCHEM,EQ,385.0,386.45,379.5,381.1,382.15,146552,560.5,11747,75999,51.86,04-Aug-2023
AETHER,EQ,1039.9,1056.7,1029.65,1039.5,1036.4,46183,480.3,4225,22636,49.01,04-Aug-2023
AFFLE,EQ,1107.0,1142.9,1105.0,1109.35,1098.95,277201,3111.87,20571,113467,40.93,04-Aug-2023
AGARIND,EQ,878.2,889.75,843.4,858.3,875.75,155693,1351.25,12328,55328,35.54,04-Aug-2023
AGARWALFT,SM,34.5,34.5,34.5,34.5,35.0,3000,1.04,1,3000,100.00,04-Aug-2023
AGI,EQ,666.9,675.45,653.2,656.45,661.95,109116,726.9,6473,56542,51.82,04-Aug-2023
AGNI,SM,21.5,21.5,21.5,21.5,20.5,5000,1.08,1,5000,100.00,04-Aug-2023
AGRITECH,EQ,118.6,141.7,118.6,141.7,118.1,812673,1115.78,7013,230832,28.40,04-Aug-2023
AGROPHOS,EQ,32.95,34.85,32.9,34.1,34.0,100489,34.06,842,41263,41.06,04-Aug-2023
AGSTRA,EQ,60.0,62.5,59.7,61.45,60.1,652249,401.53,4896,355229,54.46,04-Aug-2023
AHL,EQ,270.8,291.0,266.0,285.75,267.45,442786,1249.83,9584,204554,46.20,04-Aug-2023
AHLADA,EQ,118.6,118.6,111.15,113.05,114.85,29670,33.89,334,22766,76.73,04-Aug-2023
AHLEAST,EQ,125.35,130.95,125.3,130.35,124.75,35832,46.53,367,30456,85.00,04-Aug-2023
AHLUCONT,EQ,703.0,757.9,703.0,742.2,705.3,136893,1007.84,10509,84589,61.79,04-Aug-2023
AIAENG,EQ,3449.0,3464.8,3397.4,3412.65,3418.4,49908,1703.02,4714,37133,74.40,04-Aug-2023
AILIMITED,SM,34.9,35.0,34.9,35.0,36.7,18000,6.29,3,12000,66.67,04-Aug-2023
AIRAN,EQ,20.25,20.45,19.9,20.3,20.1,396339,79.94,1609,193175,48.74,04-Aug-2023
AIROLAM,EQ,123.6,131.4,116.55,128.9,122.6,491475,614.42,6096,221100,44.99,04-Aug-2023
AIRTELPP,E1,480.0,492.7,467.2,490.7,472.8,219907,1060.1,3257,160917,73.18,04-Aug-2023
AISL,SM,55.55,55.55,55.0,55.0,52.95,2400,1.33,2,2400,100.00,04-Aug-2023
AJANTPHARM,EQ,1721.8,1763.7,1721.55,1747.0,1721.55,278870,4872.67,26273,116244,41.68,04-Aug-2023
AJMERA,EQ,393.0,397.25,390.55,394.65,394.7,39165,154.25,2432,15241,38.91,04-Aug-2023
AJOONI,BE,4.2,4.2,4.0,4.15,4.2,778834,31.4,759,-,-,04-Aug-2023
AKASH,BE,25.95,26.5,25.9,26.3,25.95,14272,3.71,80,-,-,04-Aug-2023
AKG,BE,29.75,29.75,28.5,29.1,29.2,58988,17.21,162,-,-,04-Aug-2023
AKI,BE,20.1,20.9,20.0,20.0,21.05,44199,8.85,273,-,-,04-Aug-2023
AKSHAR,BE,7.35,7.35,6.8,7.05,7.15,38382,2.7,175,-,-,04-Aug-2023
AKSHARCHEM,EQ,245.25,246.0,237.0,243.05,242.15,13727,33.13,532,9919,72.26,04-Aug-2023
AKSHOPTFBR,EQ,9.65,10.6,9.55,10.0,9.6,1663523,168.08,1944,943081,56.69,04-Aug-2023
AKZOINDIA,EQ,2940.0,2940.0,2812.05,2822.8,2899.85,21671,617.83,5082,7980,36.82,04-Aug-2023
ALANKIT,BE,10.85,11.1,10.5,10.8,10.85,93487,10.18,602,-,-,04-Aug-2023
ALBERTDAVD,EQ,788.0,809.7,771.6,796.3,787.6,22668,179.13,2135,12844,56.66,04-Aug-2023
ALEMBICLTD,EQ,81.5,82.85,79.8,81.35,80.2,642821,521.68,5451,202292,31.47,04-Aug-2023
ALICON,EQ,863.0,871.8,857.65,861.3,865.9,15613,134.99,1915,7852,50.29,04-Aug-2023
ALKALI,BE,107.85,107.85,105.5,106.65,106.2,4514,4.8,64,-,-,04-Aug-2023
ALKEM,EQ,4015.8,4110.0,4004.2,4099.0,4023.4,298023,12091.76,17771,205131,68.83,04-Aug-2023
ALKYLAMINE,EQ,2413.9,2435.95,2400.0,2422.6,2400.35,17359,419.91,3810,7739,44.58,04-Aug-2023
ALLCARGO,EQ,305.8,308.95,300.55,302.65,304.85,231579,703.73,6580,126146,54.47,04-Aug-2023
ALLETEC,SM,125.9,127.8,120.15,121.2,121.25,171200,213.25,100,132800,77.57,04-Aug-2023
ALLSEC,EQ,590.0,619.95,588.15,604.3,589.2,94921,574.27,5466,29944,31.55,04-Aug-2023
ALMONDZ,EQ,97.05,100.7,97.0,97.55,96.9,74926,73.84,1616,36250,48.38,04-Aug-2023
ALOKINDS,EQ,15.35,15.5,15.2,15.3,15.3,5096314,782.46,9246,2028200,39.80,04-Aug-2023
ALPA,EQ,77.0,78.95,76.0,76.9,77.0,87526,67.97,1546,51597,58.95,04-Aug-2023
ALPHAGEO,EQ,298.35,298.95,292.0,293.6,295.0,7467,22.06,797,4383,58.70,04-Aug-2023
ALPSINDUS,BE,1.9,1.9,1.75,1.85,1.85,101298,1.83,147,-,-,04-Aug-2023
AMARAJABAT,EQ,628.3,631.75,623.4,626.15,624.75,859182,5392.69,35238,596630,69.44,04-Aug-2023
AMBER,EQ,2440.0,2634.9,2420.0,2504.25,2409.95,851932,21679.7,67938,192506,22.60,04-Aug-2023
AMBICAAGAR,BE,34.3,34.7,33.95,34.45,34.3,22242,7.61,113,-,-,04-Aug-2023
AMBIKCO,EQ,1564.95,1565.0,1521.4,1526.95,1553.65,17650,271.75,3597,9695,54.93,04-Aug-2023
AMBUJACEM,EQ,477.0,477.5,470.1,471.75,474.35,2994518,14188.71,70780,951663,31.78,04-Aug-2023
AMDIND,BE,68.0,70.9,68.0,69.55,70.0,29176,20.37,167,-,-,04-Aug-2023
AMEYA,SM,41.4,41.4,41.4,41.4,41.45,4000,1.66,1,4000,100.00,04-Aug-2023
AMIABLE,SM,77.45,77.45,77.4,77.4,81.0,3200,2.48,2,3200,100.00,04-Aug-2023
AMIORG,EQ,1195.05,1250.0,1188.05,1228.8,1194.1,231712,2840.25,21022,126685,54.67,04-Aug-2023
AMJLAND,EQ,30.75,32.0,29.85,31.85,30.25,234645,74.19,1211,136090,58.00,04-Aug-2023
AMRUTANJAN,EQ,647.9,651.5,644.55,649.05,640.9,31134,201.97,2935,19458,62.50,04-Aug-2023
ANANDRATHI,EQ,1249.0,1294.25,1240.05,1288.2,1236.5,160166,2061.43,11535,62554,39.06,04-Aug-2023
ANANTRAJ,EQ,195.9,197.9,194.0,194.75,193.9,309127,605.51,4735,177970,57.57,04-Aug-2023
ANDHRAPAP,EQ,420.0,420.0,410.6,413.6,421.05,217674,901.9,8548,114638,52.66,04-Aug-2023
ANDHRSUGAR,EQ,109.8,110.15,108.45,109.1,108.8,124277,135.91,2239,44755,36.01,04-Aug-2023
ANDREWYU,EQ,25.5,26.15,25.4,25.5,25.3,399783,103.13,1534,197956,49.52,04-Aug-2023
ANGELONE,EQ,1503.9,1517.95,1495.7,1503.95,1487.85,203558,3070.17,15792,92496,45.44,04-Aug-2023
ANIKINDS,EQ,41.35,43.6,40.1,41.05,40.8,904416,376.69,5590,363285,40.17,04-Aug-2023
ANLON,SM,270.0,273.0,270.0,270.0,279.75,6000,16.28,5,3600,60.00,04-Aug-2023
ANNAPURNA,SM,302.0,309.45,302.0,309.0,303.5,36000,110.8,31,34000,94.44,04-Aug-2023
ANSALAPI,BE,8.55,8.6,8.1,8.25,8.5,97380,8.06,147,-,-,04-Aug-2023
ANTGRAPHIC,EQ,0.65,0.7,0.6,0.7,0.65,1869538,12.22,383,1394722,74.60,04-Aug-2023
ANUP,EQ,2205.0,2205.0,2106.0,2121.6,2171.55,35389,761.77,6254,16387,46.31,04-Aug-2023
ANURAS,EQ,929.0,940.0,924.05,930.15,927.15,34001,315.9,2707,17265,50.78,04-Aug-2023
APARINDS,EQ,3678.4,3710.0,3619.2,3655.9,3655.3,65769,2409.43,11865,37211,56.58,04-Aug-2023
APCL,EQ,199.4,199.4,193.1,196.85,196.65,13898,27.21,1075,8066,58.04,04-Aug-2023
APCOTEXIND,EQ,503.1,508.0,500.1,505.05,502.95,32146,162.06,4138,13089,40.72,04-Aug-2023
APEX,EQ,223.55,225.95,222.05,223.5,223.55,69064,154.53,3504,25372,36.74,04-Aug-2023
APLAPOLLO,EQ,1526.7,1541.0,1514.5,1528.05,1516.75,280966,4284.59,20368,176079,62.67,04-Aug-2023
APLLTD,EQ,784.85,796.3,752.75,780.4,781.0,537919,4226.26,19365,147008,27.33,04-Aug-2023
APOLLO,EQ,55.15,57.55,55.0,57.55,54.85,2315607,1328.7,2594,1331725,57.51,04-Aug-2023
APOLLOHOSP,EQ,5025.0,5036.45,4964.0,4980.3,4996.3,358846,17901.3,34584,196012,54.62,04-Aug-2023
APOLLOPIPE,EQ,721.45,732.95,715.7,721.75,721.45,54728,397.31,4853,27567,50.37,04-Aug-2023
APOLLOTYRE,EQ,433.9,440.9,428.1,437.3,431.55,2211786,9639.0,31872,547338,24.75,04-Aug-2023
APOLSINHOT,BE,1361.0,1389.0,1340.15,1360.0,1368.0,559,7.59,47,-,-,04-Aug-2023
APTECHT,EQ,336.9,342.0,334.0,336.85,333.55,179380,604.75,7477,84336,47.02,04-Aug-2023
APTUS,EQ,266.8,270.5,265.3,266.4,262.9,305400,817.11,15414,148153,48.51,04-Aug-2023
ARCHIDPLY,BE,72.9,72.9,70.5,71.5,70.8,8644,6.18,87,-,-,04-Aug-2023
ARCHIES,BE,27.85,27.85,26.5,26.6,26.95,67977,18.39,279,-,-,04-Aug-2023
ARENTERP,BE,33.0,33.0,31.25,32.95,32.85,4456,1.45,52,-,-,04-Aug-2023
ARHAM,SM,80.5,83.45,80.0,83.0,82.2,30000,24.42,10,18000,60.00,04-Aug-2023
ARIES,EQ,176.9,176.9,171.25,172.15,173.45,47593,82.95,1887,25248,53.05,04-Aug-2023
ARIHANTACA,SM,147.4,147.5,147.4,147.5,143.1,3200,4.72,2,3200,100.00,04-Aug-2023
ARIHANTCAP,EQ,50.7,60.0,50.5,58.95,50.1,1806923,1030.01,11409,807723,44.70,04-Aug-2023
ARIHANTSUP,EQ,171.7,175.8,171.1,172.95,170.65,111201,192.67,1539,35812,32.20,04-Aug-2023
ARISTO,SM,70.2,72.5,70.0,71.75,70.2,17600,12.45,11,17600,100.00,04-Aug-2023
ARMANFIN,EQ,2210.3,2247.0,2187.25,2233.7,2186.25,11062,245.6,3335,5721,51.72,04-Aug-2023
AROGRANITE,EQ,43.9,50.7,42.7,49.4,43.25,622114,297.87,2952,253934,40.82,04-Aug-2023
ARROWGREEN,BE,335.5,356.0,331.65,346.75,339.05,43990,153.5,540,-,-,04-Aug-2023
ARSSINFRA,BE,19.0,19.6,18.4,19.1,18.9,1345,0.26,22,-,-,04-Aug-2023
ARTEMISMED,EQ,124.0,126.0,123.4,124.15,123.75,59437,74.0,1188,36892,62.07,04-Aug-2023
ARTNIRMAN,BE,52.0,53.8,50.25,52.65,52.0,2274,1.16,46,-,-,04-Aug-2023
ARVEE,BE,109.0,113.7,108.0,109.25,108.65,814,0.88,22,-,-,04-Aug-2023
ARVIND,EQ,138.85,139.2,135.95,136.55,137.8,504886,694.08,4758,224691,44.50,04-Aug-2023
ARVINDFASN,EQ,324.2,332.15,324.2,331.25,324.45,59147,194.82,3291,32473,54.90,04-Aug-2023
ARVSMART,EQ,376.6,378.0,359.0,360.6,373.25,76951,282.64,4883,46056,59.85,04-Aug-2023
ASAHIINDIA,EQ,530.85,539.65,530.8,533.8,527.95,75521,404.59,4688,37357,49.47,04-Aug-2023
ASAHISONG,EQ,221.2,228.9,221.2,225.95,222.85,3780,8.56,252,1669,44.15,04-Aug-2023
ASAL,EQ,395.2,404.15,395.05,397.7,395.2,30424,121.19,2817,11299,37.14,04-Aug-2023
ASALCBR,EQ,466.0,470.45,455.55,459.9,465.8,74734,347.3,12794,21259,28.45,04-Aug-2023
ASCOM,SM,266.0,266.0,266.0,266.0,280.0,500,1.33,1,500,100.00,04-Aug-2023
ASHAPURMIN,EQ,185.0,196.7,185.0,191.5,182.3,1155666,2211.77,10370,653508,56.55,04-Aug-2023
ASHIANA,EQ,208.0,211.2,207.65,209.75,207.0,80812,169.21,2962,30427,37.65,04-Aug-2023
ASHIMASYN,EQ,12.75,13.2,12.75,12.8,12.75,69078,8.92,318,52553,76.08,04-Aug-2023
ASHOKA,EQ,106.1,106.7,102.2,102.85,105.55,1692377,1763.31,10893,785142,46.39,04-Aug-2023
ASHOKAMET,BE,20.2,20.75,19.75,20.65,19.8,26039,5.32,123,-,-,04-Aug-2023
ASHOKLEY,EQ,181.8,184.2,180.55,182.5,181.0,8649580,15766.88,50670,4328061,50.04,04-Aug-2023
ASIANHOTNR,BE,155.0,155.0,153.75,153.75,153.35,713,1.1,29,-,-,04-Aug-2023
ASIANPAINT,EQ,3338.15,3373.3,3323.0,3339.65,3336.35,519248,17369.09,49270,280679,54.05,04-Aug-2023
ASIANTILES,EQ,45.2,46.05,45.15,45.5,45.1,545462,248.95,3113,273936,50.22,04-Aug-2023
ASLIND,SM,18.5,18.5,17.9,18.3,19.75,16000,2.93,3,12000,75.00,04-Aug-2023
ASPINWALL,EQ,235.05,257.0,235.0,244.05,235.05,14411,35.76,560,6977,48.41,04-Aug-2023
ASTEC,EQ,1300.0,1302.0,1257.0,1260.95,1287.2,29406,374.26,5131,16197,55.08,04-Aug-2023
ASTERDM,EQ,318.5,322.3,314.75,319.8,319.55,164087,523.82,6671,73034,44.51,04-Aug-2023
ASTRAL,EQ,2003.0,2058.0,2003.0,2025.65,1996.75,1141954,23209.39,63252,545471,47.77,04-Aug-2023
ASTRAMICRO,EQ,363.85,368.55,354.15,357.45,360.95,581277,2090.23,13899,331962,57.11,04-Aug-2023
ASTRAZEN,EQ,3757.25,3823.95,3757.25,3801.65,3797.25,2673,101.58,1172,1334,49.91,04-Aug-2023
ASTRON,EQ,26.2,26.2,25.65,25.95,25.65,19604,5.09,384,12195,62.21,04-Aug-2023
ATALREAL,EQ,134.8,138.05,128.8,135.0,130.4,386442,508.89,1430,148871,38.52,04-Aug-2023
ATAM,BE,214.0,217.25,210.0,214.85,212.75,3508,7.52,167,-,-,04-Aug-2023
ATFL,EQ,898.0,905.85,876.5,893.55,890.9,5025,44.6,865,2800,55.72,04-Aug-2023
ATGL,EQ,661.95,661.95,644.0,649.65,655.5,447631,2930.9,16007,265548,59.32,04-Aug-2023
ATLANTA,BE,14.2,14.5,13.85,14.05,14.25,25055,3.54,122,-,-,04-Aug-2023
ATUL,EQ,7048.0,7118.1,7000.0,7078.05,7014.65,36149,2552.22,6722,9000,24.90,04-Aug-2023
ATULAUTO,EQ,372.3,376.95,368.65,370.25,369.4,133525,496.14,6908,57329,42.94,04-Aug-2023
AUBANK,EQ,737.5,743.05,729.4,738.9,728.25,1294794,9532.68,30290,249493,19.27,04-Aug-2023
AURDIS,SM,209.0,216.3,209.0,216.3,206.0,19000,40.53,18,17000,89.47,04-Aug-2023
AURIONPRO,BE,1129.0,1165.0,1100.0,1146.25,1111.95,24049,272.21,521,-,-,04-Aug-2023
AUROIMPEX,SM,66.0,66.6,64.2,66.05,64.6,51200,33.49,32,48000,93.75,04-Aug-2023
AUROPHARMA,EQ,843.55,855.4,832.0,841.55,840.35,1920051,16178.26,66257,834144,43.44,04-Aug-2023
AURUM,EQ,129.9,135.0,128.45,134.25,127.85,477648,634.23,5449,284156,59.49,04-Aug-2023
AURUMPP,E1,69.65,74.0,69.65,73.2,68.0,102221,73.49,572,89982,88.03,04-Aug-2023
AUSOMENT,EQ,65.1,67.45,65.0,66.1,66.4,4650,3.08,153,2753,59.20,04-Aug-2023
AUTOAXLES,EQ,2145.0,2180.6,2067.05,2080.05,2165.7,51452,1084.99,8423,31166,60.57,04-Aug-2023
AUTOBEES,EQ,157.37,157.73,154.81,155.74,156.36,77228,120.31,1394,53701,69.54,04-Aug-2023
AUTOIND,EQ,80.5,82.0,78.4,79.15,80.15,139470,111.82,1923,95278,68.31,04-Aug-2023
AVADHSUGAR,EQ,574.0,587.2,571.15,573.65,571.55,91389,528.32,5669,38670,42.31,04-Aug-2023
AVALON,EQ,589.8,597.4,570.5,573.7,585.65,220275,1286.31,14395,91823,41.69,04-Aug-2023
AVANTIFEED,EQ,407.0,411.55,398.45,401.25,408.15,122786,496.84,6609,65045,52.97,04-Aug-2023
AVG,EQ,273.0,273.0,268.0,270.35,270.25,35120,94.75,879,20188,57.48,04-Aug-2023
AVONMORE,BE,92.0,92.9,88.05,88.1,92.65,25487,22.64,310,-,-,04-Aug-2023
AVROIND,EQ,110.6,111.0,104.2,108.65,105.05,65748,71.25,939,27135,41.27,04-Aug-2023
AVTNPL,EQ,87.75,87.75,86.15,86.8,86.95,184230,160.49,2755,66145,35.90,04-Aug-2023
AWHCL,EQ,335.0,343.95,330.65,336.15,327.2,435273,1471.52,15764,162348,37.30,04-Aug-2023
AWL,EQ,398.05,402.0,396.9,398.1,397.2,812495,3241.51,18316,440333,54.20,04-Aug-2023
AXISBANK,EQ,947.0,954.85,934.65,952.25,935.55,12376086,117122.65,247055,3762554,30.40,04-Aug-2023
AXISBNKETF,EQ,455.98,457.91,451.31,453.96,451.66,1046,4.76,73,730,69.79,04-Aug-2023
AXISBPSETF,EQ,11.1,11.11,11.07,11.1,11.09,23481,2.61,470,22583,96.18,04-Aug-2023
AXISCADES,BE,472.5,487.0,472.05,477.65,472.0,19603,93.67,789,-,-,04-Aug-2023
AXISCETF,EQ,83.56,84.49,83.56,83.99,83.71,21229,17.88,25,20713,97.57,04-Aug-2023
AXISGOLD,EQ,50.71,50.79,50.6,50.69,50.6,37161,18.83,931,18899,50.86,04-Aug-2023
AXISHCETF,EQ,97.48,97.48,96.01,96.81,96.35,4562,4.41,140,1386,30.38,04-Aug-2023
AXISILVER,EQ,73.71,73.79,73.3,73.51,73.71,10078,7.41,117,7978,79.16,04-Aug-2023
AXISNIFTY,EQ,208.89,209.44,207.74,209.28,207.65,3855,8.04,127,3083,79.97,04-Aug-2023
AXISTECETF,EQ,312.99,318.5,312.3,316.1,313.54,9935,31.48,130,8077,81.30,04-Aug-2023
AXITA,BE,26.65,26.7,25.9,26.05,26.45,251291,65.61,1474,-,-,04-Aug-2023
AXSENSEX,EQ,65.8,66.19,65.21,65.62,64.97,2053,1.35,66,869,42.33,04-Aug-2023
AYMSYNTEX,EQ,71.9,71.9,69.35,70.0,70.3,25173,17.63,216,20377,80.95,04-Aug-2023
BAFNAPH,BE,90.05,91.0,87.9,87.9,90.0,3827,3.42,45,-,-,04-Aug-2023
BAGFILMS,EQ,4.65,4.8,4.65,4.75,4.65,97426,4.62,246,60059,61.65,04-Aug-2023
