SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,126.1,126.1,126.1,126.1,125.55,1,0.0,1,1,100.00,02-Aug-2023
21STCENMGM,EQ,20.4,20.8,20.0,20.75,20.4,3777,0.78,49,2406,63.70,02-Aug-2023
360ONE,EQ,518.35,519.5,501.4,503.95,518.35,70412,358.36,5471,40181,57.07,02-Aug-2023
3IINFOLTD,EQ,35.05,35.35,34.0,34.35,34.95,538227,186.72,3712,253305,47.06,02-Aug-2023
3MINDIA,EQ,28647.7,28890.0,27777.1,28267.15,28590.45,3309,943.76,1725,1054,31.85,02-Aug-2023
3PLAND,BE,19.05,19.9,19.0,19.8,19.7,2565,0.49,36,-,-,02-Aug-2023
448GS2023,GS,101.75,101.75,101.75,101.75,99.8,250,0.25,1,250,100.00,02-Aug-2023
522GS2025,GS,96.35,96.35,96.35,96.35,99.0,5,0.0,1,5,100.00,02-Aug-2023
574GS2026,GS,97.5,97.5,96.4,96.4,97.45,6004,5.85,7,6003,99.98,02-Aug-2023
5PAISA,EQ,462.5,462.5,440.35,445.3,459.3,104624,469.67,8315,49920,47.71,02-Aug-2023
618GS2024,GS,99.65,99.75,99.65,99.75,100.75,2,0.0,2,1,50.00,02-Aug-2023
63MOONS,EQ,234.0,237.0,223.0,228.0,233.9,160976,370.18,3850,85556,53.15,02-Aug-2023
667GS2035,GS,93.55,97.0,93.55,95.5,95.81,314,0.3,7,302,96.18,02-Aug-2023
667GS2050,GS,95.4,95.4,95.4,95.4,96.0,11,0.01,1,11,100.00,02-Aug-2023
669GS2024,GS,100.8,100.8,100.2,100.22,100.8,2505,2.51,10,2505,100.00,02-Aug-2023
689GS2025,GS,99.52,100.07,99.51,100.07,99.5,199,0.2,4,199,100.00,02-Aug-2023
68GS2060,GS,97.99,97.99,94.5,94.5,95.61,1151,1.09,27,1144,99.39,02-Aug-2023
695GS2061,GS,102.9,102.9,102.0,102.0,98.0,2,0.0,2,1,50.00,02-Aug-2023
699GS2026,GS,101.25,101.25,101.25,101.25,101.25,500,0.51,3,500,100.00,02-Aug-2023
699GS2051,GS,102.9,102.9,98.5,98.5,98.0,2,0.0,2,1,50.00,02-Aug-2023
706GS2028,GS,102.0,102.0,102.0,102.0,102.0,108,0.11,3,108,100.00,02-Aug-2023
710GS2029,GS,103.45,105.0,103.45,105.0,102.15,16020,16.58,11,16020,100.00,02-Aug-2023
717GS2030,GS,102.03,102.03,102.03,102.03,102.03,101,0.1,2,101,100.00,02-Aug-2023
718GS2037,GS,100.05,100.05,100.05,100.05,100.25,100,0.1,1,100,100.00,02-Aug-2023
725GS2063,GS,101.5,101.5,101.5,101.5,100.9,50,0.05,1,50,100.00,02-Aug-2023
726GS2032,GS,104.49,104.49,103.9,104.0,103.87,20059,20.9,5,10054,50.12,02-Aug-2023
726GS2033,GS,104.5,104.75,104.5,104.75,104.3,300,0.31,3,300,100.00,02-Aug-2023
727GS2026,GS,108.0,108.0,108.0,108.0,108.0,250,0.27,2,250,100.00,02-Aug-2023
732GS2024,GS,99.85,103.0,99.85,103.0,100.5,305,0.31,3,305,100.00,02-Aug-2023
738GS2027,GS,102.0,102.0,101.85,101.95,101.77,15501,15.8,17,15501,100.00,02-Aug-2023
73GS2053,GS,100.95,100.95,100.6,100.6,100.95,14329,14.44,16,12329,86.04,02-Aug-2023
741GS2036,GS,103.0,103.0,102.0,102.04,102.17,117595,120.1,36,115100,97.88,02-Aug-2023
74GS2062,GS,104.45,104.45,104.05,104.05,104.38,1326,1.38,12,1326,100.00,02-Aug-2023
754GS2036,GS,104.5,104.5,103.86,103.93,103.99,834384,867.28,145,834381,100.00,02-Aug-2023
