SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,119.3,119.3,116.55,116.55,117.0,34273,40.78,157,-,-,29-Aug-2023
21STCENMGM,EQ,19.1,19.15,18.45,18.45,18.8,14464,2.69,189,12211,84.42,29-Aug-2023
360ONE,EQ,505.4,512.0,500.0,507.05,505.6,119137,601.52,6900,66486,55.81,29-Aug-2023
3IINFOLTD,EQ,33.35,33.35,32.05,32.3,31.95,476225,154.15,3132,285599,59.97,29-Aug-2023
3MINDIA,EQ,30564.9,31989.0,30387.05,31581.15,30470.8,6072,1897.88,3278,2334,38.44,29-Aug-2023
3PLAND,BE,21.4,21.4,20.1,21.3,20.95,4715,0.99,34,-,-,29-Aug-2023
448GS2023,GS,101.75,101.75,101.75,101.75,101.75,200,0.2,1,200,100.00,29-Aug-2023
522GS2025,GS,96.85,96.85,96.85,96.85,97.25,100,0.1,1,100,100.00,29-Aug-2023
563GS2026,GS,97.15,99.0,97.15,99.0,99.0,671,0.66,2,668,99.55,29-Aug-2023
574GS2026,GS,98.0,98.0,98.0,98.0,99.0,4,0.0,3,4,100.00,29-Aug-2023
577GS2030,GS,91.12,91.12,91.12,91.12,90.78,100,0.09,1,100,100.00,29-Aug-2023
5PAISA,EQ,451.25,461.95,446.55,457.05,442.45,70590,321.53,6060,25323,35.87,29-Aug-2023
610GS2031,GS,92.01,95.0,92.01,95.0,94.5,2,0.0,2,2,100.00,29-Aug-2023
618GS2024,GS,100.15,100.15,100.15,100.15,102.24,100,0.1,1,100,100.00,29-Aug-2023
63MOONS,EQ,340.0,342.0,329.1,329.1,346.4,289046,959.53,3876,160992,55.70,29-Aug-2023
654GS2032,GS,98.0,98.0,98.0,98.0,96.51,1,0.0,1,1,100.00,29-Aug-2023
667GS2035,GS,96.25,96.25,96.0,96.0,96.25,1200,1.15,3,1200,100.00,29-Aug-2023
667GS2050,GS,96.0,96.1,95.6,96.1,95.8,1199,1.15,6,1199,100.00,29-Aug-2023
669GS2024,GS,100.51,100.99,100.51,100.99,100.95,152,0.15,4,150,98.68,29-Aug-2023
689GS2025,GS,101.16,101.16,99.67,99.67,101.14,99,0.1,5,99,100.00,29-Aug-2023
68GS2060,GS,95.25,97.25,95.25,97.25,95.01,100,0.1,2,100,100.00,29-Aug-2023
695GS2061,GS,97.0,97.0,94.58,96.0,99.0,503,0.49,10,501,99.60,29-Aug-2023
699GS2051,GS,100.04,100.04,96.55,96.56,97.6,503,0.49,13,501,99.60,29-Aug-2023
706GS2028,GS,102.01,102.5,102.0,102.5,102.11,525,0.54,3,525,100.00,29-Aug-2023
710GS2029,GS,102.65,102.65,100.75,101.75,102.65,2215,2.24,8,2201,99.37,29-Aug-2023
716GS2050,GS,97.21,97.21,97.21,97.21,100.0,1,0.0,1,1,100.00,29-Aug-2023
717GS2030,GS,102.0,103.0,102.0,103.0,102.0,1004,1.02,2,1000,99.60,29-Aug-2023
718GS2037,GS,100.3,100.3,100.3,100.3,100.0,4979,4.99,1,4979,100.00,29-Aug-2023
725GS2063,GS,101.5,101.5,100.0,100.1,100.75,825,0.83,5,824,99.88,29-Aug-2023
726GS2032,GS,100.83,100.85,100.61,100.85,100.83,9046,9.12,13,8896,98.34,29-Aug-2023
726GS2033,GS,101.55,101.55,101.55,101.55,101.25,2620,2.66,6,2620,100.00,29-Aug-2023
736GS2052,GS,103.5,103.5,103.02,103.02,103.5,3100,3.19,3,3100,100.00,29-Aug-2023
738GS2027,GS,102.15,102.45,102.1,102.2,102.18,292267,298.71,71,292267,100.00,29-Aug-2023
73GS2053,GS,101.1,101.1,100.51,100.79,101.9,7400,7.46,16,7400,100.00,29-Aug-2023
741GS2036,GS,103.05,103.5,103.0,103.48,103.0,45128,46.5,7,45127,100.00,29-Aug-2023
74GS2062,GS,104.82,104.9,104.0,104.1,107.5,19,0.02,5,19,100.00,29-Aug-2023
754GS2036,GS,104.25,104.59,104.25,104.49,104.47,1021698,1067.61,180,929071,90.93,29-Aug-2023
772GS2025,GS,101.91,101.91,101.91,101.91,101.74,10,0.01,1,10,100.00,29-Aug-2023
795GS2032,GS,108.0,108.0,108.0,108.0,108.01,625,0.68,4,625,100.00,29-Aug-2023
824GS2027,GS,107.0,107.0,107.0,107.0,106.9,236,0.25,1,236,100.00,29-Aug-2023
826GS2027,GS,107.0,107.0,107.0,107.0,107.0,5,0.01,1,5,100.00,29-Aug-2023
828GS2027,GS,105.41,105.41,105.41,105.41,105.21,10,0.01,1,10,100.00,29-Aug-2023
832GS2032,GS,104.57,104.57,104.57,104.57,109.0,10,0.01,2,10,100.00,29-Aug-2023
897GS2030,GS,118.0,118.0,115.0,115.0,118.0,4546,5.23,12,4546,100.00,29-Aug-2023
92GS2030,GS,111.55,111.55,111.55,111.55,114.05,1,0.0,1,1,100.00,29-Aug-2023
A2ZINFRA,EQ,11.3,11.35,11.25,11.35,10.85,416984,47.21,233,306828,73.58,29-Aug-2023
AAATECH,EQ,54.05,54.75,53.55,54.4,53.95,23174,12.57,526,11249,48.54,29-Aug-2023
AAKASH,BE,6.7,6.7,6.7,6.7,6.4,502921,33.7,171,-,-,29-Aug-2023
AAREYDRUGS,BE,47.15,49.35,47.0,47.85,47.9,34214,16.41,173,-,-,29-Aug-2023
AARON,BE,259.75,260.0,259.75,260.0,259.8,3056,7.94,142,-,-,29-Aug-2023
AARTECH,BE,151.0,158.25,146.0,157.65,150.75,30600,47.93,270,-,-,29-Aug-2023
AARTIDRUGS,EQ,530.0,558.65,530.0,553.4,532.05,481599,2626.54,22636,132451,27.50,29-Aug-2023
AARTIIND,EQ,460.95,484.0,460.95,481.3,459.2,3914344,18576.86,61770,1609287,41.11,29-Aug-2023
AARTIPHARM,EQ,402.2,409.95,400.95,405.35,398.25,325432,1320.05,12997,225648,69.34,29-Aug-2023
AARTIPP,E1,296.0,303.95,296.0,301.0,294.65,85,0.25,28,75,88.24,29-Aug-2023
AARTISURF,EQ,591.0,624.0,591.0,608.55,594.95,35474,216.87,3590,16611,46.83,29-Aug-2023
AARVEEDEN,EQ,23.5,24.25,23.15,23.45,23.2,52873,12.58,302,20740,39.23,29-Aug-2023
AARVI,EQ,128.25,131.9,128.0,128.9,128.25,24214,31.42,556,13944,57.59,29-Aug-2023
AATMAJ,SM,53.85,60.0,53.85,58.75,53.9,546000,318.25,257,408000,74.73,29-Aug-2023
AAVAS,EQ,1599.8,1610.0,1591.05,1601.1,1599.05,268971,4304.55,13291,219177,81.49,29-Aug-2023
ABAN,EQ,43.6,48.75,43.6,46.9,43.35,2710815,1281.14,16264,770558,28.43,29-Aug-2023
ABB,EQ,4274.9,4329.95,4244.1,4318.85,4264.1,187724,8062.48,21791,85489,45.54,29-Aug-2023
ABBOTINDIA,EQ,23474.9,23474.9,23215.85,23414.95,23388.45,11307,2643.26,4002,5899,52.17,29-Aug-2023
ABCAPITAL,EQ,180.7,181.45,178.9,180.4,180.95,1504934,2714.62,19919,664369,44.15,29-Aug-2023
ABCOTS,SM,96.0,96.5,94.0,94.0,94.4,40000,38.35,9,36000,90.00,29-Aug-2023
ABFRL,EQ,217.4,218.1,214.5,215.2,217.4,1102667,2382.74,9692,436353,39.57,29-Aug-2023
ABINFRA,SM,33.4,33.4,33.25,33.3,33.25,16000,5.33,4,16000,100.00,29-Aug-2023
ABMINTLLTD,BE,41.0,41.1,41.0,41.1,39.15,1651,0.68,27,-,-,29-Aug-2023
ABSLAMC,EQ,388.0,388.75,384.35,385.45,386.4,55164,212.85,2716,30842,55.91,29-Aug-2023
ABSLBANETF,EQ,44.81,45.21,44.71,44.91,44.81,23986,10.78,293,21078,87.88,29-Aug-2023
