SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,130.0,131.0,130.0,131.0,125.83,2,0.0,2,1,50.00,08-Aug-2023
21STCENMGM,EQ,20.5,20.95,20.15,20.4,20.55,4615,0.95,40,3376,73.15,08-Aug-2023
360ONE,EQ,509.0,514.7,503.45,511.3,502.85,145915,740.33,9630,99253,68.02,08-Aug-2023
3IINFOLTD,EQ,34.3,34.3,33.75,33.85,33.95,232480,78.8,2657,137133,58.99,08-Aug-2023
3MINDIA,EQ,27600.0,28005.0,27362.5,27493.6,27407.55,2420,669.36,1528,930,38.43,08-Aug-2023
3PLAND,BE,19.95,19.95,19.35,19.95,19.95,1828,0.36,25,-,-,08-Aug-2023
522GS2025,GS,96.7,96.7,96.7,96.7,96.35,5,0.0,1,5,100.00,08-Aug-2023
563GS2026,GS,98.2,98.2,98.2,98.2,98.2,26,0.03,4,26,100.00,08-Aug-2023
574GS2026,GS,97.5,97.5,96.1,96.1,97.5,202,0.19,2,200,99.01,08-Aug-2023
5PAISA,EQ,448.4,460.95,447.15,454.9,450.65,65576,297.02,4892,26816,40.89,08-Aug-2023
619GS2034,GS,94.2,94.2,94.15,94.15,94.45,3,0.0,3,3,100.00,08-Aug-2023
622GS2035,GS,94.2,94.2,94.0,94.0,92.75,31,0.03,8,31,100.00,08-Aug-2023
63MOONS,EQ,230.0,253.6,229.0,253.6,230.55,642740,1601.18,5507,241802,37.62,08-Aug-2023
654GS2032,GS,96.25,96.25,96.25,96.25,96.25,5000,4.81,1,5000,100.00,08-Aug-2023
664GS2035,GS,98.75,98.75,98.75,98.75,94.13,750,0.74,1,750,100.00,08-Aug-2023
667GS2035,GS,96.35,96.35,96.35,96.35,96.15,1041,1.0,2,1041,100.00,08-Aug-2023
667GS2050,GS,94.0,94.0,94.0,94.0,93.0,100,0.09,2,100,100.00,08-Aug-2023
669GS2024,GS,100.7,100.7,100.7,100.7,100.7,102,0.1,3,102,100.00,08-Aug-2023
676GS2061,GS,98.0,98.0,98.0,98.0,97.54,6,0.01,2,6,100.00,08-Aug-2023
689GS2025,GS,100.0,100.9,100.0,100.9,100.0,2285,2.29,4,2285,100.00,08-Aug-2023
68GS2060,GS,96.5,96.5,96.5,96.5,94.5,2,0.0,2,2,100.00,08-Aug-2023
699GS2026,GS,101.5,101.5,101.5,101.5,101.65,500,0.51,1,500,100.00,08-Aug-2023
699GS2051,GS,97.25,98.0,97.25,97.69,97.7,284,0.28,5,284,100.00,08-Aug-2023
706GS2028,GS,101.71,102.45,101.7,101.81,102.24,702,0.71,4,701,99.86,08-Aug-2023
717GS2028,GS,107.0,107.0,107.0,107.0,102.0,5,0.01,1,5,100.00,08-Aug-2023
717GS2030,GS,102.45,102.45,101.81,101.81,102.7,1200,1.22,6,700,58.33,08-Aug-2023
718GS2037,GS,99.55,99.6,99.55,99.58,99.85,52050,51.82,8,50950,97.89,08-Aug-2023
725GS2063,GS,101.0,101.0,99.99,100.0,101.0,64616,64.74,22,64608,99.99,08-Aug-2023
726GS2033,GS,102.85,102.85,102.84,102.84,102.85,32252,33.17,4,32252,100.00,08-Aug-2023
736GS2052,GS,103.0,103.0,102.86,102.86,103.0,9537,9.82,13,9536,99.99,08-Aug-2023
738GS2027,GS,102.0,102.0,101.6,101.72,101.7,91273,92.92,80,87237,95.58,08-Aug-2023
73GS2053,GS,100.6,100.6,100.25,100.25,100.69,2250,2.26,5,2250,100.00,08-Aug-2023
741GS2036,GS,102.5,102.99,102.45,102.99,102.5,28060,28.8,13,28060,100.00,08-Aug-2023
74GS2062,GS,104.3,104.3,104.3,104.3,103.5,12,0.01,4,12,100.00,08-Aug-2023
754GS2036,GS,103.81,103.94,103.81,103.91,103.81,444983,462.36,115,444983,100.00,08-Aug-2023
769GS2043,GS,102.5,102.5,102.5,102.5,105.0,100,0.1,1,100,100.00,08-Aug-2023
772GS2049,GS,105.0,105.0,105.0,105.0,108.35,100,0.11,1,100,100.00,08-Aug-2023
897GS2030,GS,120.0,120.0,116.0,118.0,121.0,1259,1.47,8,1259,100.00,08-Aug-2023
A2ZINFRA,BE,6.75,6.85,6.7,6.75,6.75,91053,6.16,137,-,-,08-Aug-2023
AAATECH,EQ,55.45,55.45,54.4,54.65,55.2,6602,3.62,127,4829,73.14,08-Aug-2023
AAKASH,BE,5.8,5.85,5.75,5.8,5.75,137427,7.97,295,-,-,08-Aug-2023
AAREYDRUGS,EQ,41.45,42.05,40.4,40.95,40.55,84312,34.66,798,59249,70.27,08-Aug-2023
AARON,BE,253.5,253.5,248.5,251.6,241.45,15830,39.87,559,-,-,08-Aug-2023
AARTECH,EQ,110.4,121.85,110.25,121.05,116.05,353274,405.6,1275,74657,21.13,08-Aug-2023
AARTIDRUGS,EQ,559.5,578.7,555.2,576.6,559.75,438943,2495.33,19574,130928,29.83,08-Aug-2023
AARTIIND,EQ,476.85,477.0,464.75,473.7,474.85,1403332,6602.08,29993,387592,27.62,08-Aug-2023
AARTIPHARM,EQ,344.7,347.4,337.95,339.4,339.75,127440,435.24,7823,76775,60.24,08-Aug-2023
AARTIPP,E1,296.05,296.05,290.5,295.0,296.0,18,0.05,10,17,94.44,08-Aug-2023
AARTISURF,EQ,595.4,608.95,595.4,602.95,595.4,9996,60.08,975,7073,70.76,08-Aug-2023
AARVEEDEN,EQ,23.0,23.65,22.7,22.85,23.0,10830,2.5,123,6601,60.95,08-Aug-2023
AARVI,EQ,134.0,134.05,131.2,131.9,132.75,5347,7.09,280,3040,56.85,08-Aug-2023
AATMAJ,SM,46.85,48.6,46.5,48.6,46.85,44000,20.67,19,44000,100.00,08-Aug-2023
AAVAS,EQ,1585.0,1598.95,1572.6,1587.95,1571.45,139173,2211.46,9146,77559,55.73,08-Aug-2023
ABAN,EQ,40.25,40.4,39.55,39.7,39.95,64978,25.94,657,42212,64.96,08-Aug-2023
ABB,EQ,4547.95,4547.95,4445.0,4476.65,4525.95,151125,6772.35,18075,67444,44.63,08-Aug-2023
ABBOTINDIA,EQ,23900.0,24244.0,23700.9,23774.35,23964.75,7620,1818.16,2434,4581,60.12,08-Aug-2023
ABCAPITAL,EQ,186.5,189.6,184.1,185.65,185.55,6408081,12000.28,31201,3626825,56.60,08-Aug-2023
ABFRL,EQ,200.0,205.4,199.65,201.9,199.45,5579162,11277.65,31099,2378996,42.64,08-Aug-2023
ABMINTLLTD,BE,43.8,43.8,42.0,43.35,43.8,280,0.12,20,-,-,08-Aug-2023
ABSLAMC,EQ,405.0,405.2,401.4,402.45,401.4,51860,209.08,2293,24804,47.83,08-Aug-2023
ABSLBANETF,EQ,45.94,45.94,45.05,45.28,45.04,82779,37.49,689,50648,61.18,08-Aug-2023
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,1000.01,1290,12.9,8,390,30.23,08-Aug-2023
ABSLNN50ET,EQ,46.11,46.4,45.83,46.17,46.07,1323,0.61,110,953,72.03,08-Aug-2023
ACC,EQ,2016.55,2032.8,1967.0,2000.95,2031.05,450388,8989.74,25409,119310,26.49,08-Aug-2023
ACCELYA,EQ,1380.3,1380.3,1348.0,1355.65,1370.3,17390,237.12,3257,8952,51.48,08-Aug-2023
ACCURACY,BE,10.0,10.15,9.8,9.95,9.9,139681,13.93,402,-,-,08-Aug-2023
ACE,EQ,744.0,783.0,742.05,753.3,731.0,671283,5140.25,24618,258510,38.51,08-Aug-2023
ACEINTEG,BE,38.0,38.0,35.65,37.7,37.5,1021,0.37,16,-,-,08-Aug-2023
ACI,EQ,522.0,524.5,517.5,518.6,517.35,120084,625.62,6905,66208,55.13,08-Aug-2023
ACL,BE,107.0,107.5,102.1,103.5,107.45,21693,22.46,501,-,-,08-Aug-2023
ADANIENT,EQ,2563.25,2563.25,2461.3,2474.55,2550.5,6127920,152990.71,165124,2982762,48.67,08-Aug-2023
ADANIGREEN,EQ,977.7,1014.8,973.4,984.3,965.9,3855260,38354.48,109363,1455214,37.75,08-Aug-2023
