SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,69.8,70.3,67.5,68.3,69.7,72786,50.03,1290,53794,73.91,13-Mar-2023
21STCENMGM,EQ,17.0,17.15,16.7,16.95,17.0,1479,0.25,101,1469,99.32,13-Mar-2023
360ONE,EQ,440.0,443.8,425.05,430.2,442.4,246586,1072.99,19474,105698,42.86,13-Mar-2023
3IINFOLTD,EQ,33.5,33.6,32.5,32.65,33.75,258106,85.06,2811,185959,72.05,13-Mar-2023
3MINDIA,EQ,23582.8,23707.15,23301.35,23540.1,23582.8,5496,1291.6,1414,4152,75.55,13-Mar-2023
3PLAND,EQ,21.0,21.9,20.1,20.55,21.0,4612,0.95,370,4099,88.88,13-Mar-2023
426GS2023,GS,99.51,100.65,99.51,100.65,99.51,4100,4.1,10,2000,48.78,13-Mar-2023
4THDIM,BE,41.3,42.8,41.3,42.7,42.05,399883,169.96,1506,-,-,13-Mar-2023
574GS2026,GS,95.6,95.6,95.6,95.6,95.65,100,0.1,1,100,100.00,13-Mar-2023
5PAISA,EQ,300.0,303.3,279.95,285.0,299.85,49158,142.51,2091,30353,61.75,13-Mar-2023
63MOONS,EQ,193.0,194.2,180.0,181.05,191.7,182115,338.91,4649,84037,46.15,13-Mar-2023
654GS2032,GS,97.8,97.8,97.8,97.8,97.97,700,0.68,1,700,100.00,13-Mar-2023
667GS2050,GS,96.1,96.1,96.1,96.1,95.8,1,0.0,1,1,100.00,13-Mar-2023
669GS2024,GS,100.0,100.0,100.0,100.0,100.5,200,0.2,2,200,100.00,13-Mar-2023
676GS2061,GS,95.85,95.85,95.65,95.65,94.0,91,0.09,2,91,100.00,13-Mar-2023
689GS2025,GS,100.6,100.6,100.6,100.6,100.11,10000,10.06,1,10000,100.00,13-Mar-2023
699GS2051,GS,98.0,98.0,95.02,95.02,98.5,1163,1.11,4,1163,100.00,13-Mar-2023
