SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,121.0,121.0,121.0,121.0,121.02,870,1.05,4,870,100.00,10-Mar-2023
20MICRONS,EQ,72.35,72.8,69.4,69.7,72.75,126614,89.64,2163,77202,60.97,10-Mar-2023
21STCENMGM,EQ,17.0,17.0,16.5,17.0,16.8,6190,1.04,65,6035,97.50,10-Mar-2023
360ONE,EQ,430.1,446.8,430.1,442.4,440.1,160061,705.7,11002,95687,59.78,10-Mar-2023
3IINFOLTD,EQ,33.1,34.25,32.75,33.75,33.15,526676,177.63,2894,300458,57.05,10-Mar-2023
3MINDIA,EQ,23587.95,23699.5,23330.35,23582.8,23536.2,8042,1890.63,3040,6056,75.30,10-Mar-2023
3PLAND,EQ,22.65,22.65,21.0,21.0,22.1,5735,1.22,249,5209,90.83,10-Mar-2023
4THDIM,BE,41.5,42.15,41.5,42.05,41.35,478766,201.37,1586,-,-,10-Mar-2023
574GS2026,GS,95.0,95.65,95.0,95.65,96.5,4,0.0,3,2,50.00,10-Mar-2023
5PAISA,EQ,301.0,303.0,294.15,299.85,297.8,19285,57.34,1203,9644,50.01,10-Mar-2023
618GS2024,GS,98.56,98.56,98.56,98.56,98.5,100,0.1,1,100,100.00,10-Mar-2023
63MOONS,EQ,194.3,194.3,190.2,191.7,195.55,123714,237.4,3948,41540,33.58,10-Mar-2023
664GS2035,GS,92.48,92.48,92.48,92.48,95.0,100,0.09,1,100,100.00,10-Mar-2023
667GS2035,GS,96.5,96.5,96.5,96.5,96.4,200,0.19,1,200,100.00,10-Mar-2023
667GS2050,GS,95.8,95.8,95.8,95.8,95.8,41,0.04,2,41,100.00,10-Mar-2023
676GS2061,GS,94.0,94.0,94.0,94.0,94.25,65,0.06,1,65,100.00,10-Mar-2023
689GS2025,GS,100.55,100.55,100.06,100.11,100.5,1130,1.13,4,730,64.60,10-Mar-2023
695GS2061,GS,97.5,97.6,97.5,97.6,97.99,3800,3.71,3,3800,100.00,10-Mar-2023
699GS2051,GS,97.5,98.5,97.5,98.5,98.0,3001,2.93,5,3001,100.00,10-Mar-2023
710GS2029,GS,101.7,101.7,101.5,101.5,100.49,4498,4.57,4,4498,100.00,10-Mar-2023
716GS2050,GS,103.0,103.0,103.0,103.0,103.95,6,0.01,1,6,100.00,10-Mar-2023
726GS2032,GS,99.65,99.9,99.6,99.9,99.57,31012,30.97,27,31012,100.00,10-Mar-2023
726GS2033,GS,100.05,100.05,100.05,100.05,100.05,3025,3.03,3,3025,100.00,10-Mar-2023
727GS2026,GS,103.0,103.0,102.76,102.9,103.0,39400,40.55,8,39400,100.00,10-Mar-2023
736GS2052,GS,100.0,102.99,98.45,102.92,102.7,7670,7.66,21,6670,86.96,10-Mar-2023
738GS2027,GS,101.7,102.0,101.7,101.99,101.68,12010,12.24,11,12010,100.00,10-Mar-2023
741GS2036,GS,101.2,101.2,101.2,101.2,101.5,1000,1.01,2,1000,100.00,10-Mar-2023
74GS2062,GS,102.5,103.4,99.49,102.6,104.0,9200,9.4,27,9200,100.00,10-Mar-2023
754GS2036,GS,103.25,103.25,102.8,102.88,102.81,242057,249.05,40,242057,100.00,10-Mar-2023
795GS2032,GS,105.0,105.0,105.0,105.0,105.51,105,0.11,2,105,100.00,10-Mar-2023
828GS2032,GS,106.85,106.85,106.5,106.5,107.0,2620,2.79,12,2620,100.00,10-Mar-2023
833GS2026,GS,105.0,105.0,105.0,105.0,104.75,720,0.76,3,720,100.00,10-Mar-2023
92GS2030,GS,114.0,114.0,114.0,114.0,114.0,50,0.06,1,50,100.00,10-Mar-2023
A2ZINFRA,EQ,6.85,7.3,6.5,6.85,6.8,961087,65.79,1486,476564,49.59,10-Mar-2023
AAATECH,EQ,56.25,56.9,53.1,53.5,54.65,15426,8.33,442,11402,73.91,10-Mar-2023
AAKASH,EQ,7.0,7.0,6.8,6.85,6.9,342762,23.61,599,261396,76.26,10-Mar-2023
AAREYDRUGS,EQ,28.4,29.1,27.8,28.4,28.1,32774,9.31,326,24574,74.98,10-Mar-2023
AARON,EQ,191.2,193.9,185.55,190.55,191.2,7289,13.83,467,3346,45.90,10-Mar-2023
AARTIDRUGS,EQ,352.0,352.0,339.0,340.15,352.55,192471,658.92,14303,95632,49.69,10-Mar-2023
AARTIIND,EQ,540.95,542.1,529.0,533.25,542.55,785431,4197.87,27681,251854,32.07,10-Mar-2023
AARTIPHARM,EQ,298.0,306.85,295.5,303.0,299.1,84792,256.99,5884,49222,58.05,10-Mar-2023
AARTIPP,E1,233.85,235.95,233.85,234.95,235.95,56,0.13,7,56,100.00,10-Mar-2023
AARTISURF,EQ,526.65,533.5,522.0,524.65,535.75,5879,30.98,883,3207,54.55,10-Mar-2023
AARTISURF,P1,147.0,147.0,146.5,146.5,146.95,150,0.22,2,150,100.00,10-Mar-2023
AARVEEDEN,EQ,21.45,21.75,20.6,20.9,21.25,10443,2.18,149,8227,78.78,10-Mar-2023
AARVI,EQ,121.9,121.9,116.55,118.6,118.55,9887,11.73,326,4097,41.44,10-Mar-2023
AAVAS,EQ,1800.0,1821.25,1781.0,1788.05,1818.6,49234,885.59,10856,25736,52.27,10-Mar-2023
ABAN,EQ,40.55,41.1,40.15,40.8,41.15,59116,23.97,1419,21083,35.66,10-Mar-2023
ABB,EQ,3379.85,3386.65,3327.0,3377.4,3388.0,194714,6555.78,30279,95229,48.91,10-Mar-2023
ABBOTINDIA,EQ,20500.0,20626.05,20304.15,20554.65,20680.15,7513,1537.51,3252,2296,30.56,10-Mar-2023
ABCAPITAL,EQ,155.2,156.15,152.6,153.65,156.65,2713413,4183.35,19311,707852,26.09,10-Mar-2023
ABFRL,EQ,233.7,236.25,228.6,235.0,235.05,1882495,4395.26,18867,242065,12.86,10-Mar-2023
ABINFRA,SM,16.65,16.65,16.65,16.65,15.15,4000,0.67,1,4000,100.00,10-Mar-2023
ABMINTLLTD,EQ,50.7,50.7,50.7,50.7,48.3,443,0.22,15,443,100.00,10-Mar-2023
ABSLAMC,EQ,374.85,375.0,371.0,372.05,374.9,82742,308.24,3142,57275,69.22,10-Mar-2023
ABSLBANETF,EQ,42.5,42.5,40.43,40.56,41.25,10548,4.29,325,9544,90.48,10-Mar-2023
ABSLNN50ET,EQ,39.7,39.7,38.33,39.12,39.45,12824,5.01,173,8065,62.89,10-Mar-2023
ACC,EQ,1847.0,1858.65,1819.8,1846.9,1860.1,402781,7424.91,22033,55751,13.84,10-Mar-2023
ACCELYA,EQ,1141.15,1168.7,1136.0,1156.3,1152.3,15606,179.89,2812,9437,60.47,10-Mar-2023
ACCURACY,EQ,16.25,16.7,16.15,16.4,16.4,32765,5.38,254,27174,82.94,10-Mar-2023
ACE,EQ,377.9,383.9,372.5,380.8,377.45,473461,1793.44,13549,187863,39.68,10-Mar-2023
ACEINTEG,BE,51.9,51.9,47.8,48.85,50.15,939,0.46,22,-,-,10-Mar-2023
ACI,EQ,620.0,639.0,619.95,635.9,621.65,118547,748.0,7633,61061,51.51,10-Mar-2023
ADANIENT,EQ,1870.0,1940.0,1820.6,1896.2,1953.15,9419942,178001.26,465434,1342545,14.25,10-Mar-2023
ADANIGREEN,EQ,675.0,682.7,663.25,682.7,650.2,2561407,17346.75,34218,1984040,77.46,10-Mar-2023
ADANIPORTS,EQ,684.8,701.75,680.65,697.8,697.25,12138642,84147.05,177666,1798169,14.81,10-Mar-2023
ADANIPOWER,EQ,193.0,205.65,187.25,204.9,195.9,34315072,68207.98,270785,8714591,25.40,10-Mar-2023
ADANITRANS,EQ,877.0,904.45,863.45,904.45,861.4,1038717,9287.12,19227,791402,76.19,10-Mar-2023
ADFFOODS,EQ,725.7,733.55,714.0,717.5,726.3,51060,365.68,1885,42747,83.72,10-Mar-2023
ADL,BE,60.9,60.9,58.2,59.45,61.1,202,0.12,3,-,-,10-Mar-2023
ADORWELD,EQ,863.0,866.35,847.0,851.85,863.45,20519,176.76,1209,12856,62.65,10-Mar-2023
ADROITINFO,EQ,22.25,22.3,20.85,21.35,22.05,19662,4.25,253,14679,74.66,10-Mar-2023
ADSL,EQ,97.7,98.1,95.8,96.25,97.8,84589,81.51,1657,55922,66.11,10-Mar-2023
ADVANIHOTR,EQ,74.35,75.0,73.0,73.35,74.35,8553,6.29,246,5722,66.90,10-Mar-2023
ADVENZYMES,EQ,271.25,271.7,265.55,266.6,271.35,47523,127.54,2730,26928,56.66,10-Mar-2023
AEGISCHEM,EQ,380.05,388.4,379.0,381.3,382.15,553349,2115.53,13366,352130,63.64,10-Mar-2023
AETHER,EQ,862.6,873.4,862.6,870.45,873.25,84001,729.98,1502,76277,90.80,10-Mar-2023
AFFLE,EQ,998.35,998.35,982.55,991.0,1002.0,150963,1493.34,17972,84952,56.27,10-Mar-2023
AGARIND,EQ,629.65,638.8,611.0,621.25,636.0,21527,135.06,2498,9979,46.36,10-Mar-2023
AGARWALFT,SM,40.0,41.0,37.5,37.65,39.35,36000,14.0,12,18000,50.00,10-Mar-2023
AGI,EQ,357.95,359.5,351.25,357.8,359.75,80223,285.71,4073,33273,41.48,10-Mar-2023
AGNI,SM,22.65,22.65,22.65,22.65,21.6,10000,2.27,1,10000,100.00,10-Mar-2023
AGRITECH,EQ,101.8,101.8,98.75,99.25,100.35,12770,12.74,338,10995,86.10,10-Mar-2023
AGROPHOS,EQ,35.4,35.4,34.05,34.25,34.85,23662,8.12,362,8094,34.21,10-Mar-2023
AGSTRA,EQ,58.75,59.75,58.15,59.25,59.0,226870,133.99,2814,134584,59.32,10-Mar-2023
AHL,EQ,217.4,220.1,213.8,214.9,217.4,17143,37.13,983,9347,54.52,10-Mar-2023
AHLADA,EQ,90.5,94.25,90.5,93.3,90.5,8438,7.81,259,4273,50.64,10-Mar-2023
AHLEAST,EQ,105.25,110.0,104.1,108.95,105.45,9623,10.22,220,6146,63.87,10-Mar-2023
AHLUCONT,EQ,481.9,489.0,465.05,468.6,476.1,16168,76.72,1089,9590,59.31,10-Mar-2023
AIAENG,EQ,2760.0,2829.85,2753.05,2800.35,2752.3,97238,2720.94,15742,51980,53.46,10-Mar-2023
AILIMITED,SM,52.3,52.3,48.5,52.25,49.85,33000,17.13,11,33000,100.00,10-Mar-2023
AIRAN,EQ,15.2,15.5,15.2,15.25,15.4,55400,8.48,451,30379,54.84,10-Mar-2023
AIROLAM,EQ,73.6,73.95,69.2,71.85,73.7,30613,22.0,571,20444,66.78,10-Mar-2023
AIRTELPP,E1,385.05,392.65,381.4,386.9,387.8,165759,644.88,1317,128299,77.40,10-Mar-2023
AJANTPHARM,EQ,1239.95,1239.95,1198.35,1219.9,1227.65,240811,2930.42,21230,38675,16.06,10-Mar-2023
AJMERA,EQ,277.0,281.35,274.5,274.85,279.3,59346,164.72,6796,16595,27.96,10-Mar-2023
AJOONI,EQ,4.85,4.85,4.65,4.7,4.85,667881,31.62,858,417727,62.55,10-Mar-2023
AJRINFRA,BZ,1.05,1.05,0.95,1.0,1.0,655907,6.54,268,-,-,10-Mar-2023
AKASH,EQ,28.1,29.2,27.6,28.15,28.95,29892,8.51,547,6165,20.62,10-Mar-2023
AKG,EQ,31.85,32.5,30.8,32.1,32.4,76792,24.22,403,34790,45.30,10-Mar-2023
AKSHAR,BE,69.95,69.95,67.25,68.2,68.6,18904,13.07,145,-,-,10-Mar-2023
AKSHARCHEM,EQ,233.5,234.3,228.05,230.85,233.45,6137,14.15,422,3701,60.31,10-Mar-2023
AKSHOPTFBR,EQ,9.0,9.05,8.85,8.9,9.0,148538,13.26,519,131164,88.30,10-Mar-2023
AKZOINDIA,EQ,2260.8,2290.0,2150.0,2280.85,2265.4,8993,204.42,2003,5086,56.56,10-Mar-2023
ALANKIT,EQ,8.85,8.95,8.8,8.8,8.95,96017,8.52,322,80074,83.40,10-Mar-2023
ALBERTDAVD,EQ,543.9,549.5,534.95,544.1,546.55,1890,10.25,321,924,48.89,10-Mar-2023
ALEMBICLTD,EQ,62.55,65.0,61.55,62.3,62.45,217633,136.48,2939,126521,58.14,10-Mar-2023
ALICON,EQ,785.0,796.0,760.0,781.1,777.75,12764,98.58,3334,4865,38.12,10-Mar-2023
ALKALI,EQ,114.5,114.5,110.05,111.15,112.35,9476,10.52,203,6297,66.45,10-Mar-2023
ALKEM,EQ,3135.0,3166.55,3104.55,3145.85,3163.8,21793,682.15,3944,6797,31.19,10-Mar-2023
ALKYLAMINE,EQ,2498.35,2518.3,2485.05,2496.0,2503.3,14532,363.38,3646,7309,50.30,10-Mar-2023
ALLCARGO,EQ,375.0,384.7,375.0,379.2,378.45,444317,1690.79,14420,199971,45.01,10-Mar-2023
ALLETEC,SM,103.2,104.8,103.0,104.0,105.4,12800,13.28,8,12800,100.00,10-Mar-2023
ALLSEC,EQ,483.0,491.85,475.95,485.2,494.0,4771,23.16,426,2586,54.20,10-Mar-2023
ALMONDZ,EQ,67.0,67.0,63.45,65.1,65.7,10688,6.93,352,5315,49.73,10-Mar-2023
ALOKINDS,EQ,13.05,13.5,13.0,13.05,13.2,4181197,551.12,4982,2646090,63.29,10-Mar-2023
ALPA,EQ,58.95,58.95,57.65,58.05,58.35,24809,14.41,439,14031,56.56,10-Mar-2023
ALPHAGEO,EQ,238.0,240.8,235.0,236.5,237.7,6005,14.27,321,4714,78.50,10-Mar-2023
