SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,67.8,68.7,66.6,66.95,67.4,48780,32.93,1175,29094,59.64,15-Mar-2023
21STCENMGM,EQ,17.0,17.2,16.6,17.2,16.9,9583,1.63,139,9308,97.13,15-Mar-2023
360ONE,EQ,429.0,434.95,425.05,432.3,423.65,94911,409.05,4649,47416,49.96,15-Mar-2023
3IINFOLTD,EQ,32.55,32.8,31.95,32.0,32.25,290561,93.39,2076,205242,70.64,15-Mar-2023
3MINDIA,EQ,23373.95,23417.95,23169.65,23371.1,23103.15,1333,310.83,839,647,48.54,15-Mar-2023
3PLAND,EQ,20.75,21.2,19.6,20.05,20.45,13342,2.76,368,8335,62.47,15-Mar-2023
4THDIM,BE,43.75,44.0,43.3,43.45,43.3,472376,206.29,1384,-,-,15-Mar-2023
574GS2026,GS,95.01,95.8,95.01,95.8,95.6,30,0.03,3,20,66.67,15-Mar-2023
5PAISA,EQ,283.0,290.9,283.0,285.75,282.4,19572,56.35,870,9183,46.92,15-Mar-2023
618GS2024,GS,98.75,99.75,98.75,99.75,98.56,1500,1.49,3,1300,86.67,15-Mar-2023
63MOONS,EQ,174.45,178.55,165.1,166.55,173.2,257832,442.96,5877,121298,47.05,15-Mar-2023
654GS2032,GS,97.0,97.0,96.24,96.24,95.2,2000,1.93,2,2000,100.00,15-Mar-2023
664GS2035,GS,94.75,94.75,94.75,94.75,92.96,1050,0.99,4,1050,100.00,15-Mar-2023
667GS2050,GS,92.2,95.0,92.0,93.9,94.75,610,0.56,5,500,81.97,15-Mar-2023
669GS2024,GS,100.0,100.1,99.8,100.01,100.0,22720,22.73,12,22700,99.91,15-Mar-2023
676GS2061,GS,95.75,95.75,95.75,95.75,93.0,16,0.02,2,16,100.00,15-Mar-2023
689GS2025,GS,100.3,100.3,100.3,100.3,100.4,5400,5.42,2,5400,100.00,15-Mar-2023
695GS2061,GS,95.5,95.5,95.5,95.5,94.0,2200,2.1,1,2200,100.00,15-Mar-2023
699GS2051,GS,97.0,97.0,97.0,97.0,97.0,383,0.37,3,383,100.00,15-Mar-2023
710GS2029,GS,101.1,101.9,101.1,101.35,101.1,11410,11.55,10,11300,99.04,15-Mar-2023
719GS2060,GS,105.55,105.55,105.55,105.55,105.55,200,0.21,1,200,100.00,15-Mar-2023
726GS2032,GS,100.2,100.4,100.1,100.4,100.2,2179,2.18,11,2179,100.00,15-Mar-2023
727GS2026,GS,103.21,103.25,103.21,103.25,103.2,5,0.01,2,5,100.00,15-Mar-2023
736GS2052,GS,101.8,101.9,101.8,101.85,101.8,3500,3.56,4,3500,100.00,15-Mar-2023
738GS2027,GS,102.2,102.35,102.0,102.31,102.2,26700,27.32,19,26700,100.00,15-Mar-2023
741GS2036,GS,101.65,101.75,101.6,101.75,99.25,2881,2.93,9,2881,100.00,15-Mar-2023
74GS2062,GS,102.5,105.49,102.5,105.49,102.65,4210,4.32,3,4210,100.00,15-Mar-2023
754GS2036,GS,103.19,103.3,103.02,103.19,103.19,158309,163.36,95,157708,99.62,15-Mar-2023
824GS2027,GS,112.0,112.0,109.89,109.89,115.66,91,0.1,2,91,100.00,15-Mar-2023
828GS2032,GS,107.5,107.5,107.5,107.5,107.03,900,0.97,2,900,100.00,15-Mar-2023
883GS2041,GS,116.25,116.25,116.25,116.25,116.25,500,0.58,1,500,100.00,15-Mar-2023
897GS2030,GS,112.5,112.5,112.5,112.5,113.0,152,0.17,5,152,100.00,15-Mar-2023
A2ZINFRA,EQ,6.75,6.9,6.6,6.65,6.55,165808,11.13,435,94304,56.88,15-Mar-2023
AAATECH,EQ,52.45,54.45,51.25,52.55,52.45,6868,3.63,111,3443,50.13,15-Mar-2023
