SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,185.0,186.2,178.5,180.15,183.0,66783,121.72,4548,35576,53.27,14-Dec-2023
21STCENMGM,EQ,28.8,28.8,28.8,28.8,28.25,27278,7.86,43,27273,99.98,14-Dec-2023
360ONE,EQ,680.0,735.0,679.95,707.5,680.4,1058144,7497.74,39806,529735,50.06,14-Dec-2023
3IINFOLTD,EQ,44.3,46.25,44.1,44.9,43.95,2757383,1247.32,10386,1046735,37.96,14-Dec-2023
3MINDIA,EQ,31490.55,31644.0,31032.1,31144.7,31498.45,2505,781.48,1192,1366,54.53,14-Dec-2023
3PLAND,EQ,25.9,26.7,25.2,26.25,25.35,45864,11.9,612,24215,52.80,14-Dec-2023
515GS2025,GS,97.2,97.2,97.2,97.2,97.2,5,0.0,3,5,100.00,14-Dec-2023
574GS2026,GS,96.6,96.6,96.6,96.6,96.6,22,0.02,5,22,100.00,14-Dec-2023
585GS2030,GS,90.99,90.99,90.99,90.99,90.69,100,0.09,1,100,100.00,14-Dec-2023
5PAISA,EQ,488.75,507.2,488.65,498.75,485.85,137259,686.92,11149,51653,37.63,14-Dec-2023
622GS2035,GS,92.0,92.0,92.0,92.0,91.13,59,0.05,3,59,100.00,14-Dec-2023
63MOONS,BE,547.3,592.0,535.9,538.4,564.1,588892,3260.58,9190,-,-,14-Dec-2023
654GS2032,GS,98.45,98.45,97.5,98.45,98.4,55,0.05,5,55,100.00,14-Dec-2023
667GS2035,GS,98.4,98.4,98.34,98.34,96.0,23,0.02,5,12,52.17,14-Dec-2023
669GS2024,GS,102.9,102.9,102.8,102.8,102.7,195,0.2,5,195,100.00,14-Dec-2023
695GS2061,GS,101.9,101.9,101.9,101.9,102.0,1,0.0,1,1,100.00,14-Dec-2023
699GS2026,GS,100.63,100.63,100.0,100.5,100.63,12907,12.92,19,12907,100.00,14-Dec-2023
699GS2051,GS,97.95,97.95,96.01,96.01,97.95,19,0.02,4,19,100.00,14-Dec-2023
706GS2028,GS,100.3,102.0,100.3,102.0,100.3,202,0.2,2,202,100.00,14-Dec-2023
706GS2046,GS,96.25,96.25,96.25,96.25,96.1,20000,19.25,2,20000,100.00,14-Dec-2023
710GS2029,GS,100.63,100.63,100.6,100.6,100.63,600,0.6,2,600,100.00,14-Dec-2023
717GS2030,GS,101.0,101.5,101.0,101.5,100.9,14009,14.21,10,14009,100.00,14-Dec-2023
718GS2033,GS,101.95,101.95,101.51,101.51,101.5,501,0.51,3,501,100.00,14-Dec-2023
718GS2037,GS,100.56,101.32,100.56,101.32,101.31,700,0.71,8,700,100.00,14-Dec-2023
725GS2063,GS,98.03,99.25,98.02,98.27,98.0,30312,29.78,38,28312,93.40,14-Dec-2023
726GS2032,GS,100.85,102.42,100.85,102.12,101.95,12391,12.65,13,12207,98.52,14-Dec-2023
726GS2033,GS,102.0,102.5,101.75,102.5,101.5,1202,1.23,5,1202,100.00,14-Dec-2023
727GS2026,GS,100.59,100.59,100.59,100.59,100.44,100,0.1,1,100,100.00,14-Dec-2023
732GS2030,GS,99.78,102.0,99.78,101.0,101.49,1798,1.81,10,1100,61.18,14-Dec-2023
733GS2026,GS,101.1,101.4,101.1,101.33,101.0,2949,2.98,15,2949,100.00,14-Dec-2023
736GS2052,GS,100.5,101.2,100.5,101.2,100.8,11450,11.55,12,11450,100.00,14-Dec-2023
737GS2028,GS,101.6,102.75,101.55,102.1,101.76,4077,4.17,14,4077,100.00,14-Dec-2023
738GS2027,GS,104.09,104.5,104.09,104.47,104.09,16040,16.72,16,16040,100.00,14-Dec-2023
73GS2053,GS,101.51,101.8,101.5,101.6,101.8,13301,13.52,19,13301,100.00,14-Dec-2023
741GS2036,GS,104.3,104.99,104.25,104.49,104.27,36830,38.46,23,36830,100.00,14-Dec-2023
74GS2062,GS,104.0,104.0,104.0,104.0,105.5,5300,5.51,6,5300,100.00,14-Dec-2023
754GS2036,GS,101.95,102.24,101.8,102.15,101.77,211123,215.49,145,178564,84.58,14-Dec-2023
826GS2027,GS,106.5,106.5,106.5,106.5,106.5,1000,1.07,1,1000,100.00,14-Dec-2023
83GS2040,GS,113.0,113.0,113.0,113.0,112.25,5885,6.65,2,5885,100.00,14-Dec-2023
897GS2030,GS,110.0,110.0,110.0,110.0,111.0,554,0.61,2,554,100.00,14-Dec-2023
92GS2030,GS,114.8,114.8,112.99,113.01,112.98,8011,9.06,6,8011,100.00,14-Dec-2023
A2ZINFRA,BE,10.1,10.1,10.1,10.1,9.95,103660,10.47,61,-,-,14-Dec-2023
AAATECH,EQ,86.9,88.55,85.2,86.15,86.2,250837,218.33,2678,147783,58.92,14-Dec-2023
AAKASH,BE,12.0,12.0,12.0,12.0,12.6,327901,39.35,962,-,-,14-Dec-2023
AAREYDRUGS,BE,45.35,45.35,45.35,45.35,44.5,2473,1.12,10,-,-,14-Dec-2023
AARON,EQ,297.8,299.0,290.05,295.2,291.5,13725,40.52,699,8554,62.32,14-Dec-2023
AARTECH,BE,145.0,146.0,143.0,144.6,145.65,4222,6.08,82,-,-,14-Dec-2023
AARTIDRUGS,EQ,485.0,486.95,477.5,479.4,481.7,114957,552.14,6434,57092,49.66,14-Dec-2023
AARTIIND,EQ,573.9,577.0,567.9,573.95,570.7,1236892,7081.4,23094,607496,49.11,14-Dec-2023
AARTIPHARM,EQ,488.5,495.0,478.5,482.65,484.5,325213,1578.54,17528,193399,59.47,14-Dec-2023
AARTIPP,E1,313.0,313.0,307.0,311.2,320.0,123,0.38,69,112,91.06,14-Dec-2023
AARTISURF,EQ,635.0,644.25,617.5,620.8,629.55,17566,110.47,1443,11303,64.35,14-Dec-2023
AARTISURF,P1,158.0,158.0,158.0,158.0,158.0,2,0.0,2,2,100.00,14-Dec-2023
AARVEEDEN,EQ,25.9,25.9,24.2,24.65,25.45,48168,12.1,490,34937,72.53,14-Dec-2023
AARVI,EQ,143.0,144.7,142.85,143.2,142.75,17351,24.92,489,11289,65.06,14-Dec-2023
AATMAJ,SM,41.95,43.3,40.0,40.55,41.3,42000,17.26,21,38000,90.48,14-Dec-2023
AAVAS,EQ,1590.0,1591.85,1545.0,1552.0,1568.5,115607,1805.5,12496,62817,54.34,14-Dec-2023
ABAN,BE,53.25,53.6,51.05,51.45,52.7,209929,110.19,958,-,-,14-Dec-2023
ABB,EQ,4801.4,4834.95,4734.7,4792.4,4767.35,150017,7192.95,24697,82483,54.98,14-Dec-2023
ABBOTINDIA,EQ,22870.0,22906.15,22502.05,22742.0,22780.85,12923,2931.01,4790,6545,50.65,14-Dec-2023
ABCAPITAL,EQ,165.25,167.7,164.95,166.3,164.05,6613393,10998.67,54493,3833959,57.97,14-Dec-2023
ABCOTS,SM,115.0,115.0,115.0,115.0,116.65,2000,2.3,1,2000,100.00,14-Dec-2023
ABFRL,EQ,229.5,230.7,227.15,229.2,227.6,1928929,4410.37,14437,867969,45.00,14-Dec-2023
ABINFRA,SM,45.05,49.45,45.05,49.45,47.1,12000,5.74,3,8000,66.67,14-Dec-2023
ABMINTLLTD,BE,55.05,55.05,49.85,50.0,52.45,2432,1.29,40,-,-,14-Dec-2023
ABSLAMC,EQ,461.95,466.8,460.0,461.6,461.9,86718,402.28,4016,46128,53.19,14-Dec-2023
ABSLBANETF,EQ,47.49,48.3,47.49,48.05,47.49,188833,90.84,1737,159971,84.72,14-Dec-2023
ABSLLIQUID,EQ,1000.0,1000.01,999.99,999.99,999.99,8022,80.22,33,7914,98.65,14-Dec-2023
ABSLNN50ET,EQ,53.8,53.8,53.15,53.47,52.83,48319,25.73,132,45817,94.82,14-Dec-2023
ACC,EQ,2199.0,2251.05,2192.3,2234.3,2184.2,831020,18473.8,57086,320677,38.59,14-Dec-2023
