SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,182.75,197.0,175.9,182.8,179.05,256273,475.88,15107,116835,45.59,08-Dec-2023
21STCENMGM,EQ,26.7,26.7,26.7,26.7,26.2,2823,0.75,19,2823,100.00,08-Dec-2023
360ONE,EQ,644.8,652.0,640.0,647.55,641.0,538465,3472.35,24143,343322,63.76,08-Dec-2023
3IINFOLTD,EQ,45.85,46.5,44.1,44.9,45.65,1010627,458.74,6102,518228,51.28,08-Dec-2023
3MINDIA,EQ,31500.0,31531.45,31199.0,31479.7,31496.1,865,271.83,669,357,41.27,08-Dec-2023
3PLAND,EQ,26.5,27.5,26.5,27.25,26.85,21622,5.88,340,9344,43.22,08-Dec-2023
515GS2025,GS,97.0,97.0,97.0,97.0,97.0,15,0.01,4,15,100.00,08-Dec-2023
563GS2026,GS,100.05,100.05,96.53,96.53,100.05,99,0.1,3,99,100.00,08-Dec-2023
574GS2026,GS,96.4,96.4,95.5,95.5,96.5,1006,0.96,3,1006,100.00,08-Dec-2023
579GS2030,GS,91.13,91.8,91.1,91.8,91.11,7986,7.3,4,3998,50.06,08-Dec-2023
5PAISA,EQ,513.7,514.0,489.0,495.4,506.1,90560,451.77,8588,42757,47.21,08-Dec-2023
618GS2024,GS,98.91,100.99,98.91,98.92,102.0,602,0.6,4,302,50.17,08-Dec-2023
622GS2035,GS,91.13,91.8,91.13,91.8,89.7,11680,10.68,4,5840,50.00,08-Dec-2023
63MOONS,EQ,657.9,657.9,657.9,657.9,626.6,56903,374.36,810,56903,100.00,08-Dec-2023
664GS2035,GS,96.9,96.9,96.9,96.9,96.0,2300,2.23,1,2300,100.00,08-Dec-2023
667GS2035,GS,98.19,98.19,96.31,98.19,98.06,102,0.1,6,101,99.02,08-Dec-2023
667GS2050,GS,97.1,97.1,95.0,97.1,96.95,251,0.24,4,251,100.00,08-Dec-2023
669GS2024,GS,102.13,102.85,102.13,102.6,102.75,30315,31.13,7,30012,99.00,08-Dec-2023
68GS2060,GS,99.5,99.5,99.5,99.5,99.5,604,0.6,2,604,100.00,08-Dec-2023
695GS2061,GS,98.01,102.9,98.01,102.9,98.0,3,0.0,2,3,100.00,08-Dec-2023
699GS2026,GS,99.5,100.05,99.5,100.02,100.05,1800,1.8,10,1800,100.00,08-Dec-2023
699GS2051,GS,97.01,99.98,96.0,97.01,96.53,30572,29.65,9,30300,99.11,08-Dec-2023
706GS2028,GS,100.1,100.77,100.0,100.77,101.16,10778,10.82,19,10278,95.36,08-Dec-2023
710GS2029,GS,100.06,101.0,100.0,100.9,100.33,4268,4.27,9,4268,100.00,08-Dec-2023
716GS2050,GS,97.0,101.0,97.0,98.0,99.32,30279,29.68,11,30264,99.95,08-Dec-2023
717GS2030,GS,99.08,100.32,99.08,100.31,100.79,700,0.7,4,700,100.00,08-Dec-2023
718GS2033,GS,101.05,101.5,101.05,101.25,102.07,15100,15.26,4,15100,100.00,08-Dec-2023
718GS2037,GS,100.05,101.0,100.05,100.52,101.0,797,0.8,12,700,87.83,08-Dec-2023
725GR2028,GS,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00,08-Dec-2023
725GS2063,GS,101.41,101.41,101.0,101.39,101.4,60400,61.24,43,59500,98.51,08-Dec-2023
726GS2032,GS,102.0,102.0,101.7,101.81,102.0,3331,3.39,15,3331,100.00,08-Dec-2023
726GS2033,GS,101.5,101.5,101.5,101.5,101.72,100,0.1,1,100,100.00,08-Dec-2023
733GS2026,GS,100.05,100.2,100.0,100.1,100.25,700,0.7,12,700,100.00,08-Dec-2023
736GS2052,GS,101.0,101.4,100.55,100.55,101.0,63175,63.71,18,61175,96.83,08-Dec-2023
737GS2028,GS,100.1,102.1,100.1,102.1,101.7,2125,2.15,16,2100,98.82,08-Dec-2023
738GS2027,GS,103.95,104.14,103.95,104.14,103.96,66362,69.03,12,66362,100.00,08-Dec-2023
73GS2053,GS,101.5,102.95,101.5,102.19,101.5,1660,1.69,21,1030,62.05,08-Dec-2023
741GS2036,GS,104.35,104.35,104.0,104.08,104.19,15001,15.62,14,15001,100.00,08-Dec-2023
746GS2073,GS,100.51,100.51,100.51,100.51,102.25,100,0.1,1,100,100.00,08-Dec-2023
74GS2035,GS,104.0,104.0,104.0,104.0,100.45,1000,1.04,1,1000,100.00,08-Dec-2023
74GS2062,GS,100.91,101.6,100.6,101.6,103.49,2610,2.65,17,2604,99.77,08-Dec-2023
754GS2036,GS,101.8,101.97,101.65,101.87,101.81,539514,549.34,293,452768,83.92,08-Dec-2023
768GS2023,GS,103.85,103.85,103.85,103.85,103.8,2,0.0,2,2,100.00,08-Dec-2023
795GS2032,GS,105.0,105.0,104.81,104.95,105.5,4301,4.51,5,3301,76.75,08-Dec-2023
824GS2027,GS,104.03,104.7,104.03,104.7,105.0,1944,2.03,3,972,50.00,08-Dec-2023
833GS2026,GS,104.66,105.05,104.66,105.05,107.0,1160,1.21,3,1080,93.10,08-Dec-2023
897GS2030,GS,111.0,111.0,111.0,111.0,111.0,7390,8.2,17,7390,100.00,08-Dec-2023
92GS2030,GS,114.0,114.0,113.0,113.06,113.0,20588,23.31,16,20588,100.00,08-Dec-2023
A2ZINFRA,BE,9.8,10.0,9.75,9.75,9.95,174844,17.14,156,-,-,08-Dec-2023
AAATECH,EQ,73.85,77.0,72.9,73.15,72.85,44984,33.35,624,23276,51.74,08-Dec-2023
AAKASH,EQ,11.95,12.75,11.25,12.75,10.65,9182956,1154.15,10764,4259706,46.39,08-Dec-2023
AAREYDRUGS,BE,42.1,42.1,42.0,42.0,42.85,21671,9.11,76,-,-,08-Dec-2023
AARON,EQ,279.0,288.0,274.0,282.3,277.55,21648,60.97,961,16129,74.51,08-Dec-2023
AARTECH,BE,146.4,148.65,143.0,146.05,146.65,7085,10.23,144,-,-,08-Dec-2023
AARTIDRUGS,EQ,493.2,495.5,484.0,487.5,490.65,128912,631.39,9141,50705,39.33,08-Dec-2023
AARTIIND,EQ,575.35,579.4,560.0,569.35,575.35,1424768,8108.75,35147,485132,34.05,08-Dec-2023
AARTIPHARM,EQ,472.0,478.7,459.3,466.75,472.8,210311,987.43,15545,97103,46.17,08-Dec-2023
AARTIPP,E1,301.05,302.0,285.0,298.0,293.0,42,0.12,18,40,95.24,08-Dec-2023
AARTISURF,EQ,640.0,661.35,626.55,634.0,632.9,56018,361.4,4104,24945,44.53,08-Dec-2023
AARVEEDEN,EQ,25.0,26.0,24.8,25.3,24.8,85574,21.84,631,49652,58.02,08-Dec-2023
AARVI,EQ,153.85,153.85,141.65,143.2,150.4,66394,96.76,1525,33400,50.31,08-Dec-2023
AATMAJ,SM,41.3,42.75,41.3,41.55,41.3,18000,7.59,9,14000,77.78,08-Dec-2023
AAVAS,EQ,1520.0,1551.8,1481.5,1490.95,1503.2,458794,6969.8,56053,225643,49.18,08-Dec-2023
ABAN,BE,52.95,52.95,51.1,51.4,51.7,86040,44.49,624,-,-,08-Dec-2023
ABB,EQ,4789.9,4843.35,4684.45,4746.8,4744.8,231897,11072.91,26082,84582,36.47,08-Dec-2023
ABBOTINDIA,EQ,23139.95,23150.0,22728.65,22858.0,23073.4,8428,1929.72,3700,3526,41.84,08-Dec-2023
ABCAPITAL,EQ,168.0,168.4,161.95,163.2,166.6,9598951,15730.97,42627,5789015,60.31,08-Dec-2023
ABFRL,EQ,240.0,241.45,231.2,233.95,239.25,2051559,4829.74,19384,705329,34.38,08-Dec-2023
ABMINTLLTD,BE,49.0,49.0,47.15,47.2,48.75,1001,0.49,25,-,-,08-Dec-2023
ABSLAMC,EQ,470.0,470.0,456.0,459.65,466.75,80063,369.89,3687,44969,56.17,08-Dec-2023
ABSLBANETF,EQ,46.61,47.77,46.61,47.58,47.23,54017,25.63,730,26955,49.90,08-Dec-2023
ABSLLIQUID,EQ,1000.0,1000.01,1000.0,1000.0,1000.01,7613,76.13,15,7613,100.00,08-Dec-2023
ABSLNN50ET,EQ,52.99,52.99,51.7,52.27,52.52,8958,4.68,127,6941,77.48,08-Dec-2023
ACC,EQ,2145.0,2158.15,2100.3,2137.8,2141.55,524686,11188.63,58872,194857,37.14,08-Dec-2023
ACCELYA,EQ,1397.65,1405.0,1372.5,1390.55,1390.65,36614,507.81,3127,19348,52.84,08-Dec-2023
ACCURACY,BE,8.65,8.65,8.65,8.65,8.25,297302,25.72,253,-,-,08-Dec-2023
ACE,EQ,839.0,846.8,810.1,815.05,835.85,181273,1494.27,16585,108825,60.03,08-Dec-2023
ACEINTEG,EQ,37.1,37.5,35.75,36.25,36.2,22284,8.18,262,8582,38.51,08-Dec-2023
ACI,EQ,613.5,625.0,606.75,622.25,612.1,267720,1652.86,14339,135876,50.75,08-Dec-2023
ACL,EQ,99.2,106.45,97.65,106.45,96.8,109799,113.95,1533,79770,72.65,08-Dec-2023
ACLGATI,EQ,138.35,139.9,135.85,137.1,137.5,283367,390.88,4939,141738,50.02,08-Dec-2023
ACSAL,SM,54.5,55.5,53.5,53.5,53.3,57000,31.06,19,51000,89.47,08-Dec-2023
ADANIENSOL,EQ,1208.7,1235.0,1070.55,1131.5,1198.7,9599418,109861.89,265282,1782256,18.57,08-Dec-2023
ADANIENT,EQ,2902.7,2927.0,2760.0,2822.15,2887.15,6959428,197591.55,289285,1164768,16.74,08-Dec-2023
ADANIGREEN,EQ,1645.0,1668.8,1495.0,1550.3,1624.15,5410307,84516.56,270689,2022678,37.39,08-Dec-2023
ADANIPORTS,EQ,1048.0,1055.0,992.3,1022.95,1039.65,12202462,124853.78,275635,2147938,17.60,08-Dec-2023
ADANIPOWER,EQ,566.0,570.0,517.5,533.8,562.4,16500676,89594.29,258749,5144984,31.18,08-Dec-2023
ADFFOODS,EQ,207.65,211.0,203.85,206.0,206.4,292232,607.59,8876,108647,37.18,08-Dec-2023
ADL,BE,92.0,96.3,89.25,90.7,91.8,2738,2.54,43,-,-,08-Dec-2023
ADORWELD,EQ,1454.0,1463.15,1422.5,1437.95,1444.15,15644,225.79,3803,7652,48.91,08-Dec-2023
ADROITINFO,BE,20.15,20.15,20.1,20.1,20.5,19688,3.96,72,-,-,08-Dec-2023
ADSL,EQ,126.7,129.25,124.8,126.4,125.7,620742,791.44,7062,301081,48.50,08-Dec-2023
ADVANIHOTR,EQ,112.95,114.7,109.05,111.15,112.2,137472,153.89,3210,64788,47.13,08-Dec-2023
ADVENZYMES,EQ,354.7,358.45,348.1,353.35,353.2,437598,1548.79,18667,194473,44.44,08-Dec-2023
AEGISCHEM,EQ,377.7,379.4,373.6,377.15,375.4,541398,2039.41,15537,264452,48.85,08-Dec-2023
AEROFLEX,EQ,156.4,157.4,154.35,154.8,155.8,363858,565.18,8315,196267,53.94,08-Dec-2023
AETHER,EQ,797.0,797.75,786.0,789.45,794.75,100598,795.34,9923,69115,68.70,08-Dec-2023
AFFLE,EQ,1144.8,1158.0,1120.05,1127.6,1139.5,280055,3191.99,20550,86896,31.03,08-Dec-2023
AGARIND,EQ,956.65,989.0,954.25,970.2,956.7,52742,511.88,6649,21298,40.38,08-Dec-2023
AGARWALFT,SM,66.0,66.0,60.0,60.0,65.3,33000,20.59,11,24000,72.73,08-Dec-2023
AGI,EQ,916.65,926.4,892.75,905.5,916.65,168268,1523.84,11202,86482,51.40,08-Dec-2023
AGNI,SM,25.15,25.8,24.6,25.4,25.4,25000,6.27,5,20000,80.00,08-Dec-2023
AGRITECH,EQ,209.85,216.0,200.0,213.05,204.9,8775,18.25,421,4845,55.21,08-Dec-2023
AGROPHOS,EQ,39.9,41.95,38.8,39.9,39.0,469811,190.94,2064,246681,52.51,08-Dec-2023
AGSTRA,EQ,96.55,99.15,92.35,94.5,96.1,827141,793.34,5257,483972,58.51,08-Dec-2023
AHL,EQ,325.65,328.55,322.0,323.55,325.65,103943,336.87,1487,53081,51.07,08-Dec-2023
AHLADA,EQ,113.1,114.3,112.0,112.6,112.5,19562,22.14,318,13859,70.85,08-Dec-2023
AHLEAST,EQ,146.65,151.25,146.55,149.35,145.9,17703,26.34,607,12137,68.56,08-Dec-2023
AHLUCONT,EQ,815.55,857.3,815.55,851.55,813.95,82076,692.11,9220,32197,39.23,08-Dec-2023
AIAENG,EQ,3766.1,3769.0,3711.0,3743.25,3766.1,25014,937.26,4616,14548,58.16,08-Dec-2023
AILIMITED,SM,27.35,27.35,27.35,27.35,26.05,12000,3.28,2,12000,100.00,08-Dec-2023
AIRAN,BE,22.7,23.4,22.4,23.1,22.4,262882,60.21,841,-,-,08-Dec-2023
AIROLAM,EQ,129.0,129.0,125.05,127.0,124.3,12372,15.67,311,8683,70.18,08-Dec-2023
AIRTELPP,E1,610.9,612.95,596.0,608.8,611.75,145898,885.53,877,109102,74.78,08-Dec-2023
AISL,SM,59.3,59.3,59.3,59.3,61.55,1200,0.71,1,1200,100.00,08-Dec-2023
AJANTPHARM,EQ,1955.0,1956.25,1910.1,1926.95,1958.55,144173,2790.98,6776,111233,77.15,08-Dec-2023
AJMERA,EQ,430.3,438.8,422.15,424.95,430.3,64901,279.91,6513,24074,37.09,08-Dec-2023
AJOONI,EQ,4.95,4.95,4.85,4.85,4.9,643885,31.39,596,413176,64.17,08-Dec-2023
AKASH,EQ,32.05,32.8,31.5,31.95,32.1,32162,10.35,374,22256,69.20,08-Dec-2023
AKG,EQ,28.3,28.3,27.5,27.85,27.65,131692,36.66,240,40553,30.79,08-Dec-2023
AKI,BE,24.65,24.65,24.65,24.65,25.15,72445,17.86,48,-,-,08-Dec-2023
AKSHAR,EQ,7.15,7.3,6.35,6.7,7.0,19862854,1294.46,7222,7168621,36.09,08-Dec-2023
AKSHARCHEM,EQ,279.0,281.6,265.4,269.4,276.15,14629,40.28,967,8408,57.47,08-Dec-2023
AKSHOPTFBR,BE,10.05,10.1,9.8,9.85,10.0,485319,48.19,638,-,-,08-Dec-2023
AKZOINDIA,EQ,2600.1,2655.9,2525.0,2561.65,2591.45,33313,860.92,5508,14841,44.55,08-Dec-2023
ALANKIT,EQ,15.2,15.5,14.65,14.9,15.1,1838048,278.25,3813,1301376,70.80,08-Dec-2023
ALBERTDAVD,EQ,1038.0,1038.0,985.05,991.6,1028.25,21872,219.08,2843,11925,54.52,08-Dec-2023
ALEMBICLTD,EQ,92.9,95.5,90.6,91.85,92.3,4272150,3978.74,19661,1959913,45.88,08-Dec-2023
ALICON,EQ,829.3,835.0,822.95,830.55,829.3,21044,174.81,1947,15175,72.11,08-Dec-2023
ALKALI,EQ,146.55,153.8,144.3,147.2,146.55,83632,125.67,1469,50910,60.87,08-Dec-2023
ALKEM,EQ,4875.0,4897.8,4750.6,4796.05,4889.5,305427,14669.0,57568,207442,67.92,08-Dec-2023
ALKYLAMINE,EQ,2369.2,2371.0,2285.3,2307.05,2369.2,52553,1220.35,9473,23545,44.80,08-Dec-2023
ALLCARGO,EQ,271.15,272.9,267.3,269.05,269.85,228605,617.05,6639,111917,48.96,08-Dec-2023
ALLETEC,SM,247.5,253.9,246.0,252.45,246.5,34400,86.04,42,24000,69.77,08-Dec-2023
ALLSEC,EQ,649.7,649.7,633.2,643.95,644.85,16996,109.33,2467,8742,51.44,08-Dec-2023
ALMONDZ,EQ,88.5,90.85,87.6,87.8,88.5,58332,51.94,1571,38593,66.16,08-Dec-2023
ALOKINDS,EQ,21.0,23.8,20.6,23.3,20.65,161040735,36404.01,105537,42320752,26.28,08-Dec-2023
ALPA,EQ,96.2,98.4,93.3,95.45,96.85,152859,147.09,1518,83747,54.79,08-Dec-2023
ALPHAETF,EQ,20.18,20.22,19.85,20.05,20.05,74957,15.04,369,68283,91.10,08-Dec-2023
