SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,180.75,180.75,174.5,176.2,179.35,109295,192.54,7040,54973,50.30,29-Dec-2023
21STCENMGM,BE,33.3,33.3,32.0,32.95,32.65,23894,7.79,113,-,-,29-Dec-2023
360ONE,EQ,708.0,715.0,687.1,709.85,708.8,455697,3217.83,20339,246547,54.10,29-Dec-2023
3IINFOLTD,EQ,45.9,51.9,45.4,48.95,45.55,19237396,9587.25,53665,5191200,26.98,29-Dec-2023
3MINDIA,EQ,35091.95,39876.1,34852.2,37309.15,35091.35,54528,20335.45,24803,11156,20.46,29-Dec-2023
3PLAND,EQ,26.05,27.45,26.05,26.9,26.75,9839,2.63,317,4794,48.72,29-Dec-2023
563GS2026,GS,101.8,101.8,101.8,101.8,96.99,1,0.0,1,1,100.00,29-Dec-2023
574GS2026,GS,95.83,97.2,95.83,96.01,97.25,10015,9.73,6,10014,99.99,29-Dec-2023
579GS2030,GS,92.14,92.14,92.14,92.14,91.8,1,0.0,1,1,100.00,29-Dec-2023
5PAISA,EQ,554.0,580.0,550.0,566.25,554.6,365347,2080.39,22671,128774,35.25,29-Dec-2023
601GS2028,GS,96.12,97.05,96.0,97.05,95.82,20300,19.49,4,20000,98.52,29-Dec-2023
63MOONS,BE,484.95,488.9,466.0,471.45,477.35,70128,333.89,1788,-,-,29-Dec-2023
654GS2032,GS,98.99,98.99,98.51,98.99,98.7,229106,225.7,12,229106,100.00,29-Dec-2023
667GS2035,GS,96.0,96.0,96.0,96.0,95.45,1,0.0,1,1,100.00,29-Dec-2023
667GS2050,GS,93.0,93.0,93.0,93.0,93.0,660,0.61,11,660,100.00,29-Dec-2023
669GS2024,GS,99.95,100.0,99.95,99.95,99.95,2559,2.56,12,2559,100.00,29-Dec-2023
