,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
66,ABCAPITAL,EQ,167.5,167.65,165.0,165.6,166.3,3457909,5731.7,70193,2033828,58.82,15-Dec-2023
67,ABCOTS,SM,116.15,116.15,116.15,116.15,115.0,4000,4.65,2,4000,100.00,15-Dec-2023
68,ABFRL,EQ,230.65,237.6,229.4,232.6,229.2,3564771,8337.16,27927,1217110,34.14,15-Dec-2023
69,ABINFRA,SM,50.0,50.0,50.0,50.0,49.45,28000,14.0,7,28000,100.00,15-Dec-2023
70,ABMINTLLTD,BE,48.4,51.5,47.5,47.7,50.0,1042,0.5,19,-,-,15-Dec-2023
71,ABSLAMC,EQ,463.85,465.55,457.0,460.9,461.6,91728,423.14,3375,58602,63.89,15-Dec-2023
72,ABSLBANETF,EQ,48.65,48.65,47.82,48.49,48.05,40352,19.45,530,24685,61.17,15-Dec-2023
73,ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.0,999.99,6403,64.03,18,5013,78.29,15-Dec-2023
74,ABSLNN50ET,EQ,53.95,53.95,53.41,53.66,53.47,3485,1.87,101,1936,55.55,15-Dec-2023
75,ACC,EQ,2239.95,2241.5,2206.0,2212.35,2234.3,362643,8050.72,23461,107978,29.78,15-Dec-2023
76,ACCELYA,EQ,1330.0,1393.0,1329.95,1363.95,1326.95,80783,1104.69,8584,35084,43.43,15-Dec-2023
77,ACCENTMIC,ST,300.0,315.0,285.0,315.0,140.0,2900000,8724.64,2270,2895000,99.83,15-Dec-2023
78,ACCURACY,BE,9.8,9.8,9.35,9.55,9.6,483260,46.1,1206,-,-,15-Dec-2023
79,ACE,EQ,826.8,860.0,820.0,853.9,817.55,675516,5743.05,30615,389367,57.64,15-Dec-2023
80,ACEINTEG,EQ,54.5,55.5,50.25,51.65,46.25,1099296,590.92,4895,263765,23.99,15-Dec-2023
81,ACI,EQ,611.0,633.9,611.0,630.4,610.8,288431,1800.65,14073,163722,56.76,15-Dec-2023
82,ACL,EQ,118.05,118.85,114.0,114.55,116.05,43651,50.36,1093,27754,63.58,15-Dec-2023
83,ACLGATI,EQ,137.9,138.5,136.5,137.0,136.75,207736,285.73,4081,117156,56.40,15-Dec-2023
84,ACSAL,SM,65.5,65.5,60.0,60.7,62.4,57000,35.86,17,42000,73.68,15-Dec-2023
85,ADANIENSOL,EQ,1089.85,1091.9,1036.0,1047.25,1074.75,3821111,40940.02,66668,1858655,48.64,15-Dec-2023
86,ADANIENT,EQ,2912.05,3000.0,2893.9,2991.8,2894.05,4921484,145804.87,180486,1457392,29.61,15-Dec-2023
87,ADANIGREEN,EQ,1527.65,1541.0,1501.4,1526.65,1508.3,1698622,25963.29,74399,813302,47.88,15-Dec-2023
88,ADANIPORTS,EQ,1079.0,1086.5,1067.05,1078.55,1074.7,11672787,125853.31,166848,6713120,57.51,15-Dec-2023
89,ADANIPOWER,BE,537.0,546.5,519.6,538.85,528.95,10493441,56275.91,73268,-,-,15-Dec-2023
90,ADFFOODS,EQ,203.3,204.85,199.0,200.65,204.05,327610,659.31,11665,191935,58.59,15-Dec-2023
91,ADL,BE,95.0,95.0,88.4,92.0,90.8,2668,2.44,21,-,-,15-Dec-2023
92,ADORWELD,EQ,1470.0,1470.0,1436.0,1453.6,1454.5,11757,170.3,3105,5236,44.54,15-Dec-2023
93,ADROITINFO,BE,21.65,22.6,21.5,22.05,22.6,58415,12.81,217,-,-,15-Dec-2023
94,ADSL,EQ,127.5,132.3,126.5,127.35,126.85,1142134,1487.79,15562,401827,35.18,15-Dec-2023
95,ADVANIHOTR,EQ,107.45,108.85,105.25,105.8,106.6,80872,85.92,1631,51245,63.37,15-Dec-2023
96,ADVENZYMES,EQ,373.7,378.9,360.35,370.3,372.05,902626,3338.88,21697,412642,45.72,15-Dec-2023
97,AEGISCHEM,EQ,385.95,386.2,368.05,369.8,385.95,798385,2989.51,23303,392497,49.16,15-Dec-2023
98,AEROFLEX,EQ,152.4,153.45,150.3,150.85,151.8,487094,739.16,8926,301838,61.97,15-Dec-2023
99,AETHER,EQ,853.9,922.8,850.0,910.1,845.95,1444614,13011.35,44211,546702,37.84,15-Dec-2023
100,AFFLE,EQ,1215.0,1244.85,1203.15,1213.2,1204.1,748011,9183.4,34034,308067,41.18,15-Dec-2023
101,AGARIND,EQ,967.3,968.1,942.05,948.05,960.55,37851,361.48,2935,21181,55.96,15-Dec-2023
102,AGARWALFT,SM,60.5,60.9,59.15,60.2,60.5,12000,7.22,4,12000,100.00,15-Dec-2023
103,AGI,EQ,897.9,897.9,854.75,861.15,889.5,230665,2012.7,13000,136884,59.34,15-Dec-2023
104,AGNI,SM,31.2,31.2,27.5,28.8,28.5,435000,130.14,80,270000,62.07,15-Dec-2023
105,AGRITECH,EQ,206.0,211.45,204.0,205.4,205.6,5073,10.46,378,2889,56.95,15-Dec-2023
106,AGROPHOS,EQ,41.25,43.2,40.8,42.1,41.25,317907,134.23,1365,212890,66.97,15-Dec-2023
107,AGSTRA,EQ,95.05,95.9,93.1,94.3,94.95,762926,720.92,4070,472871,61.98,15-Dec-2023
108,AGUL,ST,81.05,83.0,78.0,78.0,81.05,10000,8.12,5,10000,100.00,15-Dec-2023
109,AHL,EQ,319.2,322.35,315.25,316.9,316.9,80804,256.89,1995,46370,57.39,15-Dec-2023
110,AHLADA,EQ,112.15,124.4,111.95,114.15,113.35,339561,402.4,3071,109317,32.19,15-Dec-2023
111,AHLEAST,EQ,147.9,149.7,146.0,147.15,147.9,13637,20.21,1054,4319,31.67,15-Dec-2023
112,AHLUCONT,EQ,871.85,872.55,823.8,833.2,865.7,58914,495.39,7224,29326,49.78,15-Dec-2023
113,AIAENG,EQ,3639.95,3684.8,3582.0,3600.1,3623.1,58539,2118.28,15056,39902,68.16,15-Dec-2023
114,AILIMITED,SM,29.0,29.0,29.0,29.0,29.15,6000,1.74,1,6000,100.00,15-Dec-2023
115,AIRAN,BE,23.55,23.95,23.05,23.35,23.75,117573,27.53,588,-,-,15-Dec-2023
116,AIROLAM,EQ,129.25,131.75,129.0,129.5,129.15,14975,19.46,1323,5684,37.96,15-Dec-2023
117,AIRTELPP,E1,614.0,630.0,596.2,600.65,615.05,488348,2961.85,3329,371681,76.11,15-Dec-2023
118,AISL,SM,60.75,60.75,58.05,60.75,59.4,12000,7.03,10,12000,100.00,15-Dec-2023
119,AJANTPHARM,EQ,1884.0,1909.0,1862.0,1897.5,1879.0,67020,1264.02,10511,34450,51.40,15-Dec-2023
120,AJMERA,EQ,425.9,434.0,423.05,426.25,423.9,81282,348.32,7829,41660,51.25,15-Dec-2023
121,AJOONI,EQ,7.35,7.35,6.85,6.9,7.15,2621678,184.11,2979,1724519,65.78,15-Dec-2023
122,AKASH,EQ,37.65,38.0,36.2,37.25,37.65,49945,18.53,389,33609,67.29,15-Dec-2023
123,AKG,EQ,30.8,31.0,28.7,30.35,30.05,472582,140.36,987,190596,40.33,15-Dec-2023
124,AKI,BE,24.5,24.5,24.5,24.5,25.0,79392,19.45,64,-,-,15-Dec-2023
125,AKSHAR,EQ,6.75,7.05,6.7,6.8,6.7,4281787,290.8,2186,2384471,55.69,15-Dec-2023
126,AKSHARCHEM,EQ,263.05,271.15,258.8,267.0,259.2,12031,32.06,935,7307,60.73,15-Dec-2023
127,AKSHOPTFBR,BE,9.85,9.95,9.7,9.75,9.9,364655,35.78,582,-,-,15-Dec-2023
128,AKZOINDIA,EQ,2530.5,2560.0,2522.0,2554.25,2517.9,17482,445.08,2826,11700,66.93,15-Dec-2023
129,ALANKIT,EQ,16.1,16.45,15.85,16.4,15.75,3619357,592.31,4970,2469206,68.22,15-Dec-2023
130,ALBERTDAVD,EQ,976.5,994.45,972.8,978.35,979.35,6833,67.04,891,4151,60.75,15-Dec-2023
131,ALEMBICLTD,EQ,94.2,95.55,93.2,94.15,93.7,1543523,1455.1,6751,711268,46.08,15-Dec-2023
132,ALICON,EQ,831.0,865.0,831.0,860.25,835.95,77932,666.44,4733,32029,41.10,15-Dec-2023
133,ALKALI,EQ,156.0,162.9,153.05,154.6,155.2,53116,83.93,796,35723,67.25,15-Dec-2023
134,ALKEM,EQ,4880.8,5009.85,4791.55,4919.35,4857.2,1925737,94738.77,59589,1162013,60.34,15-Dec-2023
135,ALKYLAMINE,EQ,2255.0,2364.9,2251.6,2318.2,2249.1,107089,2494.8,17520,41114,38.39,15-Dec-2023
136,ALLCARGO,EQ,269.0,284.15,268.1,281.4,269.85,1399705,3884.54,26633,605708,43.27,15-Dec-2023
137,ALLETEC,SM,237.0,241.9,232.0,240.8,237.3,83200,197.0,87,64800,77.88,15-Dec-2023
138,ALLSEC,EQ,635.15,647.9,632.0,637.75,635.15,23452,150.25,2276,12143,51.78,15-Dec-2023
139,ALMONDZ,EQ,87.0,87.0,85.1,86.2,86.0,37391,32.12,388,29674,79.36,15-Dec-2023
140,ALOKINDS,EQ,22.8,23.6,22.6,22.95,22.65,25412345,5866.25,23048,8357821,32.89,15-Dec-2023
141,ALPA,EQ,107.75,107.75,102.05,103.4,106.7,153546,159.81,1943,82022,53.42,15-Dec-2023
142,ALPHAETF,EQ,21.67,21.67,20.53,20.66,20.73,70249,14.58,349,49812,70.91,15-Dec-2023
143,ALPHAGEO,EQ,278.7,290.0,278.7,285.4,276.0,52818,150.5,1248,30882,58.47,15-Dec-2023
144,ALPSINDUS,EQ,2.5,2.5,2.3,2.3,2.4,108988,2.56,318,93269,85.58,15-Dec-2023
145,AMBER,EQ,3184.0,3388.0,3177.35,3321.3,3115.45,1039050,34397.41,85456,211939,20.40,15-Dec-2023
146,AMBICAAGAR,EQ,31.9,31.9,30.3,30.85,31.15,43429,13.41,345,26239,60.42,15-Dec-2023
147,AMBIKCO,EQ,1832.6,1850.0,1805.05,1825.35,1814.7,22071,402.57,3702,10167,46.06,15-Dec-2023
148,AMBUJACEM,EQ,523.7,529.4,514.5,522.4,520.25,5777967,30279.68,56642,3011940,52.13,15-Dec-2023
149,AMDIND,EQ,93.9,94.8,90.3,92.35,90.95,76324,70.47,1688,51430,67.38,15-Dec-2023
150,AMEYA,SM,54.15,54.15,53.0,53.0,56.8,22000,11.73,11,22000,100.00,15-Dec-2023
151,AMIORG,EQ,1170.0,1175.0,1125.0,1140.75,1138.45,152151,1750.02,13140,63565,41.78,15-Dec-2023
152,AMJLAND,EQ,41.5,42.4,40.35,40.5,41.5,217080,89.7,1226,121706,56.07,15-Dec-2023
153,AMNPLST,EQ,164.9,168.35,162.15,164.1,163.75,11185,18.57,2033,3394,30.34,15-Dec-2023
154,AMRUTANJAN,EQ,590.95,596.7,590.0,593.65,589.7,22035,130.58,1958,14763,67.00,15-Dec-2023
155,ANANDRATHI,EQ,2600.0,2648.0,2511.1,2557.2,2591.95,39632,1019.24,9041,22013,55.54,15-Dec-2023
156,ANANTRAJ,EQ,308.05,309.8,296.4,298.05,296.4,5169933,15522.22,47411,2544987,49.23,15-Dec-2023
157,ANDHRAPAP,EQ,586.0,586.0,578.9,583.0,582.95,84440,492.19,5153,50109,59.34,15-Dec-2023
158,ANDHRSUGAR,EQ,108.75,109.5,108.5,108.9,108.6,152275,165.92,1965,85571,56.20,15-Dec-2023
159,ANGELONE,EQ,3193.55,3304.25,3160.2,3261.3,3193.55,1066026,34648.43,65203,207669,19.48,15-Dec-2023
160,ANIKINDS,BE,54.2,55.45,53.05,53.8,53.25,12306,6.74,95,-,-,15-Dec-2023
161,ANKITMETAL,BE,4.2,4.25,4.2,4.25,4.2,19258,0.82,22,-,-,15-Dec-2023
162,ANLON,SM,248.8,257.0,242.0,256.0,249.0,6000,15.06,15,4400,73.33,15-Dec-2023
163,ANMOL,EQ,66.95,66.95,64.8,65.2,65.35,3155849,2057.17,8568,1151847,36.50,15-Dec-2023
164,ANNAPURNA,SM,349.0,349.4,336.1,338.35,343.65,28000,95.45,53,21000,75.00,15-Dec-2023
165,ANTGRAPHIC,EQ,1.1,1.1,1.1,1.1,1.0,1295230,14.25,208,1295230,100.00,15-Dec-2023
166,ANUP,EQ,2743.65,2799.8,2692.0,2724.55,2743.65,9622,263.94,2680,4856,50.47,15-Dec-2023
167,ANURAS,EQ,1041.0,1043.35,1028.55,1040.65,1033.05,51881,537.26,3124,21785,41.99,15-Dec-2023
168,APARINDS,EQ,5450.0,5465.0,5387.05,5403.85,5375.95,73125,3960.0,20042,47597,65.09,15-Dec-2023
169,APCL,EQ,226.05,226.05,220.0,222.05,222.7,18798,41.76,885,12872,68.48,15-Dec-2023
170,APCOTEXIND,EQ,517.1,523.95,508.15,520.9,517.1,47455,245.08,4518,26885,56.65,15-Dec-2023
171,APEX,EQ,224.2,227.8,222.3,223.0,222.6,112942,254.47,5161,66064,58.49,15-Dec-2023
172,APLAPOLLO,EQ,1635.7,1639.0,1602.5,1615.85,1632.25,789650,12836.35,40855,555555,70.35,15-Dec-2023
173,APLLTD,EQ,760.0,770.0,760.0,767.2,755.3,98000,749.73,8649,43133,44.01,15-Dec-2023
174,APOLLO,BE,120.0,121.7,119.0,119.2,119.2,462814,554.85,4022,-,-,15-Dec-2023
175,APOLLOHOSP,EQ,5530.0,5588.0,5500.0,5551.2,5515.9,349758,19389.17,39160,203445,58.17,15-Dec-2023
176,APOLLOPIPE,EQ,707.0,708.0,694.5,701.05,704.8,49034,344.83,5476,26874,54.81,15-Dec-2023
177,APOLLOTYRE,EQ,454.0,465.75,446.45,450.55,450.85,2853749,12987.38,38862,1035970,36.30,15-Dec-2023
178,APOLSINHOT,EQ,1591.0,1591.0,1563.0,1570.9,1555.0,313,4.93,114,189,60.38,15-Dec-2023
179,APTECHT,EQ,278.1,285.1,276.5,281.6,277.7,623124,1754.83,18317,265120,42.55,15-Dec-2023
180,APTUS,EQ,329.5,330.7,322.0,323.85,328.25,765165,2494.48,23516,483060,63.13,15-Dec-2023
181,ARABIAN,SM,99.25,99.95,98.3,98.85,99.65,56000,55.5,27,34000,60.71,15-Dec-2023
182,ARCHIDPLY,BE,82.0,84.1,80.1,83.65,80.1,73736,61.81,362,-,-,15-Dec-2023
183,ARCHIES,EQ,29.05,31.55,28.2,31.2,28.7,1931193,595.62,5307,856230,44.34,15-Dec-2023
184,ARE&M,EQ,774.5,779.9,763.05,765.25,769.95,352696,2716.7,17969,204586,58.01,15-Dec-2023
185,ARENTERP,BE,40.8,40.8,39.4,39.95,39.35,2283,0.9,44,-,-,15-Dec-2023
186,ARHAM,SM,221.0,221.0,213.5,218.95,217.95,9000,19.46,9,8000,88.89,15-Dec-2023
187,ARIES,EQ,205.5,214.95,205.5,208.25,205.3,280599,592.67,3947,87682,31.25,15-Dec-2023
188,ARIHANTACA,SM,131.0,138.95,130.1,134.5,131.0,26400,35.53,32,23200,87.88,15-Dec-2023
189,ARIHANTCAP,EQ,71.85,73.85,71.0,72.45,71.25,352959,255.67,1809,208732,59.14,15-Dec-2023
190,ARIHANTSUP,EQ,274.45,279.75,266.35,268.2,274.1,59133,161.97,1035,30503,51.58,15-Dec-2023
191,ARISTO,SM,69.0,69.05,69.0,69.0,70.15,20800,14.35,13,20800,100.00,15-Dec-2023
192,ARMANFIN,EQ,2392.75,2425.0,2334.05,2364.15,2360.45,14704,350.97,3946,6669,45.36,15-Dec-2023
193,AROGRANITE,BE,50.55,51.45,50.1,50.6,50.75,19396,9.81,145,-,-,15-Dec-2023
194,ARROWGREEN,EQ,428.55,436.55,426.0,428.5,431.45,27352,117.73,2675,16885,61.73,15-Dec-2023
195,ARSHIYA,BE,6.95,6.95,6.45,6.95,6.65,6647509,456.46,2295,-,-,15-Dec-2023
196,ARTEMISMED,EQ,166.25,169.5,163.85,165.1,163.8,168437,281.13,4758,78996,46.90,15-Dec-2023
197,ARTNIRMAN,EQ,50.2,55.0,50.15,55.0,50.0,54915,29.76,354,34105,62.11,15-Dec-2023
198,ARVEE,BE,172.0,172.0,171.2,171.2,180.2,14431,24.71,216,-,-,15-Dec-2023
199,ARVIND,EQ,235.25,252.9,234.5,248.6,230.55,4645794,11417.88,57643,911234,19.61,15-Dec-2023
200,ARVINDFASN,EQ,404.95,409.8,398.65,404.8,403.4,171190,691.62,7057,93315,54.51,15-Dec-2023
201,ARVSMART,EQ,430.75,432.0,425.65,429.1,428.6,83470,358.45,3505,48354,57.93,15-Dec-2023
202,ASAHIINDIA,EQ,554.0,565.0,554.0,563.75,548.75,111925,628.13,7177,52848,47.22,15-Dec-2023
203,ASAHISONG,EQ,290.95,293.6,287.25,290.35,291.05,16996,49.75,385,14733,86.69,15-Dec-2023
204,ASAL,EQ,425.85,425.85,411.0,413.85,421.65,37424,156.22,3169,20168,53.89,15-Dec-2023
205,ASALCBR,EQ,458.1,466.5,458.1,459.95,457.3,50664,234.06,4635,26176,51.67,15-Dec-2023
206,ASHAPURMIN,BE,452.7,459.0,438.5,447.2,446.9,101805,456.31,2887,-,-,15-Dec-2023
207,ASHIANA,EQ,259.8,274.75,256.35,259.95,257.9,306588,812.22,15683,101747,33.19,15-Dec-2023
208,ASHIMASYN,EQ,16.15,19.3,16.0,19.05,16.1,4886487,904.66,8062,2454259,50.23,15-Dec-2023
209,ASHOKA,EQ,150.0,150.2,145.6,146.2,149.05,1671116,2459.05,17638,843720,50.49,15-Dec-2023
210,ASHOKAMET,EQ,25.5,25.9,23.95,24.45,25.05,93112,23.19,731,66763,71.70,15-Dec-2023
211,ASHOKLEY,EQ,176.5,176.65,173.75,174.3,176.0,13155057,22978.32,60275,8494606,64.57,15-Dec-2023
212,ASIANENE,EQ,269.65,271.65,253.0,256.85,266.05,88113,231.17,2198,57230,64.95,15-Dec-2023
213,ASIANHOTNR,BE,225.1,225.95,221.0,222.5,225.1,406,0.9,22,-,-,15-Dec-2023
214,ASIANPAINT,EQ,3250.0,3326.35,3242.0,3313.9,3241.35,1631687,53652.62,104245,1022055,62.64,15-Dec-2023
215,ASIANTILES,EQ,74.4,75.65,73.55,73.85,74.05,935315,697.59,5295,451001,48.22,15-Dec-2023
216,ASKAUTOLTD,EQ,292.4,292.45,285.55,287.15,289.7,296354,854.84,7778,160708,54.23,15-Dec-2023
217,ASMS,BE,17.5,17.85,17.5,17.8,17.85,30515,5.37,92,-,-,15-Dec-2023
218,ASPINWALL,EQ,255.6,255.85,250.0,251.05,255.4,2964,7.51,144,1848,62.35,15-Dec-2023
219,ASTEC,EQ,1153.15,1193.0,1149.15,1171.95,1147.4,18258,215.01,2736,7211,39.50,15-Dec-2023
220,ASTERDM,EQ,398.5,404.95,390.7,395.7,398.5,1069576,4264.8,25791,629604,58.86,15-Dec-2023
221,ASTRAL,EQ,1961.75,1976.65,1950.25,1960.5,1949.95,395548,7767.99,30040,214431,54.21,15-Dec-2023
222,ASTRAMICRO,EQ,609.4,611.95,603.85,605.85,606.75,114564,695.13,5648,49746,43.42,15-Dec-2023
223,ASTRAZEN,EQ,4719.8,4720.0,4616.0,4631.6,4710.1,5831,271.9,1767,3325,57.02,15-Dec-2023
224,ASTRON,BE,30.9,30.9,29.3,29.55,29.95,43758,13.0,171,-,-,15-Dec-2023
225,ATALREAL,BE,12.15,12.35,12.1,12.35,12.15,60256,7.36,127,-,-,15-Dec-2023
226,ATAM,EQ,220.95,220.95,206.25,207.9,214.4,48478,102.0,1750,29536,60.93,15-Dec-2023
227,ATFL,EQ,849.4,855.9,847.6,853.95,851.15,3811,32.47,278,2980,78.19,15-Dec-2023
228,ATGL,EQ,1070.0,1085.0,1035.05,1046.95,1051.55,5567847,58832.53,99182,2997089,53.83,15-Dec-2023
229,ATL,EQ,52.7,53.8,51.5,51.85,52.2,2261181,1178.97,6521,1325285,58.61,15-Dec-2023
230,ATLANTAA,BE,25.65,25.7,25.65,25.7,24.5,92722,23.83,335,-,-,15-Dec-2023
231,ATUL,EQ,6965.1,7080.0,6926.55,6987.25,6962.2,65191,4571.02,11799,29544,45.32,15-Dec-2023
232,ATULAUTO,EQ,610.0,614.0,600.0,601.95,609.1,114621,694.36,4892,69286,60.45,15-Dec-2023
