SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,126.36,131.5,126.36,131.5,133.0,133,0.17,8,112,84.21,06-Dec-2023
20MICRONS,EQ,174.15,174.15,162.6,167.05,171.6,119394,199.89,6593,71633,60.00,06-Dec-2023
21STCENMGM,EQ,25.7,25.7,25.7,25.7,25.2,5261,1.35,36,5261,100.00,06-Dec-2023
360ONE,EQ,615.0,657.8,609.8,649.45,608.1,2168523,13739.11,58301,1066216,49.17,06-Dec-2023
3IINFOLTD,EQ,44.35,47.2,44.2,46.2,44.2,2413295,1108.5,10889,1000130,41.44,06-Dec-2023
3MINDIA,EQ,31450.0,31450.0,30730.0,30843.85,31395.05,3367,1046.6,1310,1861,55.27,06-Dec-2023
3PLAND,EQ,28.0,28.35,26.35,27.15,27.6,47925,13.07,454,34772,72.56,06-Dec-2023
515GS2025,GS,97.0,97.0,97.0,97.0,97.0,28,0.03,6,28,100.00,06-Dec-2023
574GS2026,GS,97.0,97.0,96.5,96.5,96.5,12578,12.14,2,12578,100.00,06-Dec-2023
579GS2030,GS,91.11,91.11,91.11,91.11,91.84,1,0.0,1,1,100.00,06-Dec-2023
5PAISA,EQ,502.8,512.35,497.0,505.7,500.05,119729,605.23,7873,72590,60.63,06-Dec-2023
610GS2031,GS,95.5,95.5,95.5,95.5,95.26,20059,19.16,8,20059,100.00,06-Dec-2023
63MOONS,EQ,593.8,596.8,590.0,596.8,568.4,129705,772.85,1584,112111,86.44,06-Dec-2023
667GS2050,GS,97.1,97.1,95.5,96.5,96.0,6456,6.22,13,5971,92.49,06-Dec-2023
669GS2024,GS,102.5,102.5,102.5,102.5,102.5,1000,1.03,1,1000,100.00,06-Dec-2023
68GS2060,GS,99.0,99.5,99.0,99.5,98.04,101,0.1,2,101,100.00,06-Dec-2023
695GS2061,GS,97.5,99.0,97.5,98.0,100.0,6702,6.55,17,5701,85.06,06-Dec-2023
699GS2026,GS,101.0,101.0,100.01,100.02,100.0,1300,1.31,5,1300,100.00,06-Dec-2023
699GS2051,GS,102.2,102.2,99.0,99.0,99.16,64,0.06,6,32,50.00,06-Dec-2023
706GS2028,GS,100.55,100.59,100.49,100.59,100.58,5400,5.43,7,5400,100.00,06-Dec-2023
710GS2029,GS,99.5,100.54,99.5,100.39,100.39,18853,18.88,56,18800,99.72,06-Dec-2023
716GS2050,GS,99.32,99.32,99.32,99.32,104.5,25,0.02,2,25,100.00,06-Dec-2023
717GS2030,GS,100.9,100.9,100.3,100.8,101.0,5821,5.86,12,5821,100.00,06-Dec-2023
718GS2033,GS,101.35,101.69,101.35,101.42,101.25,9583,9.72,10,9583,100.00,06-Dec-2023
718GS2037,GS,101.2,101.2,101.1,101.1,101.47,800,0.81,4,800,100.00,06-Dec-2023
725GS2063,GS,102.0,102.5,100.63,101.0,100.72,53106,53.61,51,52906,99.62,06-Dec-2023
726GS2032,GS,101.73,102.1,101.0,102.0,101.73,5801,5.87,15,5201,89.66,06-Dec-2023
726GS2033,GS,101.71,101.71,101.71,101.71,101.71,200,0.2,2,200,100.00,06-Dec-2023
732GS2030,GS,100.0,100.0,100.0,100.0,105.0,300,0.3,3,300,100.00,06-Dec-2023
733GS2026,GS,101.0,101.25,100.05,101.2,101.0,32227,32.61,19,31902,98.99,06-Dec-2023
736GS2052,GS,101.23,101.23,100.51,100.87,100.55,65977,66.51,28,65977,100.00,06-Dec-2023
737GS2028,GS,101.19,101.4,101.05,101.27,101.19,4187,4.24,23,4187,100.00,06-Dec-2023
738GS2027,GS,103.8,103.98,103.8,103.85,103.8,2523425,2620.33,23,2523425,100.00,06-Dec-2023
73GS2053,GS,101.1,101.4,101.0,101.38,101.45,18900,19.15,24,18900,100.00,06-Dec-2023
741GS2036,GS,103.95,104.25,103.95,104.19,103.85,26840,27.92,34,26840,100.00,06-Dec-2023
74GS2062,GS,105.5,105.5,105.5,105.5,103.0,1,0.0,1,1,100.00,06-Dec-2023
754GS2036,GS,101.57,101.84,101.52,101.72,101.58,511723,520.1,271,488723,95.51,06-Dec-2023
759GS2026,GS,102.78,102.78,102.78,102.78,102.63,1,0.0,1,1,100.00,06-Dec-2023
768GS2023,GS,103.4,103.75,103.3,103.7,103.4,87852,90.75,20,87780,99.92,06-Dec-2023
772GS2055,GS,116.0,116.0,116.0,116.0,116.0,200,0.23,2,200,100.00,06-Dec-2023
795GS2032,GS,105.5,105.5,105.5,105.5,105.5,200,0.21,1,200,100.00,06-Dec-2023
817GS2044,GS,120.0,120.0,120.0,120.0,120.0,28,0.03,2,28,100.00,06-Dec-2023
824GS2027,GS,104.19,105.0,104.19,105.0,104.1,250,0.26,8,249,99.60,06-Dec-2023
824GS2033,GS,110.0,110.0,109.26,109.26,115.0,200,0.22,3,200,100.00,06-Dec-2023
826GS2027,GS,104.63,104.63,104.63,104.63,106.0,250,0.26,1,250,100.00,06-Dec-2023
