SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,125.05,125.05,125.0,125.0,125.0,1500,1.88,3,1500,100.00,21-Dec-2023
20MICRONS,EQ,164.75,174.0,162.0,170.5,164.8,86078,146.25,5004,40923,47.54,21-Dec-2023
21STCENMGM,EQ,31.65,31.65,31.65,31.65,31.05,14864,4.7,41,14864,100.00,21-Dec-2023
360ONE,EQ,634.45,643.8,627.15,635.7,641.35,238473,1509.87,15890,94628,39.68,21-Dec-2023
3IINFOLTD,EQ,43.9,44.9,42.7,44.25,44.15,1623415,716.43,7452,637462,39.27,21-Dec-2023
3MINDIA,EQ,30717.4,31699.9,30469.55,31358.3,30717.45,3384,1060.27,1690,1638,48.40,21-Dec-2023
3PLAND,EQ,25.05,28.05,25.05,26.85,25.8,52697,14.2,544,32966,62.56,21-Dec-2023
515GS2025,GS,97.25,97.25,97.25,97.25,97.25,45,0.04,2,45,100.00,21-Dec-2023
563GS2026,GS,97.75,97.75,97.75,97.75,97.75,10,0.01,5,10,100.00,21-Dec-2023
5PAISA,EQ,485.0,514.15,485.0,510.6,503.65,114775,581.69,12277,56266,49.02,21-Dec-2023
63MOONS,BE,437.0,468.55,426.0,468.5,446.25,250481,1135.02,3737,-,-,21-Dec-2023
645GS2029,GS,96.49,96.49,96.49,96.49,95.97,2,0.0,1,2,100.00,21-Dec-2023
654GS2032,GS,99.1,99.1,98.95,98.95,98.97,2,0.0,2,2,100.00,21-Dec-2023
664GS2035,GS,95.0,95.0,93.5,93.5,98.0,2000,1.87,3,2000,100.00,21-Dec-2023
667GS2035,GS,93.7,95.8,93.7,95.35,95.55,293,0.28,9,292,99.66,21-Dec-2023
667GS2050,GS,94.25,94.55,94.25,94.55,95.0,1600,1.51,3,1600,100.00,21-Dec-2023
669GS2024,GS,102.85,102.9,102.85,102.9,102.8,1500,1.54,2,1500,100.00,21-Dec-2023
676GS2061,GS,94.0,94.0,94.0,94.0,94.0,40,0.04,3,40,100.00,21-Dec-2023
689GS2025,GS,102.25,102.9,102.25,102.87,102.07,350114,360.16,7,350112,100.00,21-Dec-2023
695GS2061,GS,97.0,97.0,97.0,97.0,97.0,11,0.01,1,11,100.00,21-Dec-2023
699GS2026,GS,100.36,100.36,100.36,100.36,100.3,3000,3.01,1,3000,100.00,21-Dec-2023
699GS2051,GS,97.0,97.4,96.0,96.5,99.0,9101,8.82,12,9101,100.00,21-Dec-2023
706GS2028,GS,101.0,101.0,100.85,100.88,100.8,7200,7.26,3,7200,100.00,21-Dec-2023
710GS2029,GS,101.29,101.29,100.51,100.51,100.75,6811,6.87,12,6207,91.13,21-Dec-2023
717GS2030,GS,99.87,101.5,99.87,101.44,100.55,1200,1.22,5,1200,100.00,21-Dec-2023
718GS2033,GS,101.5,102.42,101.5,101.58,101.5,2052,2.09,14,2051,99.95,21-Dec-2023
718GS2037,GS,102.6,102.65,102.6,102.65,101.85,30000,30.79,2,30000,100.00,21-Dec-2023
