,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
39,824GS2027,GS,106.0,106.0,105.5,105.5,104.94,817,0.86,3,817,100.00,27-Dec-2023
40,897GS2030,GS,108.3,108.3,106.41,106.41,112.0,2,0.0,2,1,50.00,27-Dec-2023
41,92GS2030,GS,114.0,114.0,112.5,113.0,112.3,5046,5.71,8,5046,100.00,27-Dec-2023
42,A2ZINFRA,BE,11.3,11.3,11.3,11.3,11.1,300647,33.97,162,-,-,27-Dec-2023
43,AAATECH,EQ,85.2,86.0,82.0,82.85,84.4,87623,73.82,967,50286,57.39,27-Dec-2023
44,AAKASH,BE,11.0,11.0,11.0,11.0,10.5,226923,24.96,341,-,-,27-Dec-2023
45,AAREYDRUGS,BE,48.75,50.15,47.95,48.85,47.8,82121,40.62,249,-,-,27-Dec-2023
46,AARON,EQ,285.0,298.95,276.05,282.2,284.35,12589,36.09,892,7106,56.45,27-Dec-2023
47,AARTECH,EQ,140.05,145.85,140.05,142.9,139.5,15168,21.81,452,10604,69.91,27-Dec-2023
48,AARTIDRUGS,EQ,500.0,519.7,496.0,497.7,493.95,1359854,6922.31,45873,286695,21.08,27-Dec-2023
49,AARTIIND,EQ,636.0,649.65,626.25,645.75,633.1,6230784,39920.15,101700,1492088,23.95,27-Dec-2023
50,AARTIPHARM,EQ,510.0,535.35,508.35,530.7,505.5,575097,3026.01,33461,258778,45.00,27-Dec-2023
51,AARTIPP,E1,300.0,339.7,300.0,333.05,294.0,2831,9.4,201,2046,72.27,27-Dec-2023
52,AARTISURF,EQ,647.55,735.8,639.0,714.4,641.15,1045759,7396.18,49774,181758,17.38,27-Dec-2023
53,AARTISURF,P1,158.0,158.0,158.0,158.0,158.0,9,0.01,1,9,100.00,27-Dec-2023
54,AARVEEDEN,EQ,27.85,30.55,26.7,30.15,27.6,408758,119.88,1515,196186,48.00,27-Dec-2023
55,AARVI,EQ,152.9,164.4,150.95,164.4,137.0,392306,632.24,2990,202705,51.67,27-Dec-2023
56,AATMAJ,SM,43.95,44.2,42.0,43.0,43.3,52000,22.43,24,50000,96.15,27-Dec-2023
57,AAVAS,EQ,1469.9,1500.4,1464.15,1488.65,1462.25,524590,7775.71,21431,408425,77.86,27-Dec-2023
58,ABAN,BE,54.45,54.5,52.5,53.3,53.4,134695,72.05,720,-,-,27-Dec-2023
59,ABB,EQ,4799.95,4822.9,4724.0,4733.6,4771.35,165313,7885.11,22571,89909,54.39,27-Dec-2023
60,ABBOTINDIA,EQ,22483.0,22692.95,22450.0,22570.1,22452.55,11512,2598.82,4827,3812,33.11,27-Dec-2023
61,ABCAPITAL,EQ,161.8,163.85,161.1,161.75,159.9,5227906,8493.72,56774,2416601,46.23,27-Dec-2023
62,ABFRL,EQ,221.45,223.4,219.3,220.05,221.05,1595008,3530.82,17189,600218,37.63,27-Dec-2023
63,ABINFRA,SM,50.0,51.8,50.0,51.75,49.35,36000,18.5,9,36000,100.00,27-Dec-2023
64,ABMINTLLTD,BE,57.9,57.9,57.9,57.9,55.15,2897,1.68,32,-,-,27-Dec-2023
65,ABSLAMC,EQ,471.7,475.0,461.45,465.6,471.75,84746,398.16,3217,43991,51.91,27-Dec-2023
66,ABSLBANETF,EQ,48.1,48.67,48.1,48.59,48.1,316675,153.26,395,314340,99.26,27-Dec-2023
67,ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,1000.0,2383,23.83,9,2382,99.96,27-Dec-2023
68,ABSLNN50ET,EQ,54.44,54.52,54.17,54.44,53.97,2910,1.58,119,2066,71.00,27-Dec-2023
69,ACC,EQ,2134.0,2174.9,2134.0,2168.55,2113.55,875390,18893.3,50121,318314,36.36,27-Dec-2023
70,ACCELYA,EQ,1402.5,1468.75,1401.55,1426.4,1401.6,105548,1520.25,12765,44952,42.59,27-Dec-2023
71,ACCENTMIC,ST,280.0,286.0,267.25,271.15,279.45,122000,333.93,93,118000,96.72,27-Dec-2023
72,ACCURACY,BE,9.75,9.8,9.45,9.5,9.5,531450,51.28,1381,-,-,27-Dec-2023
73,ACE,EQ,851.05,857.1,833.0,840.5,847.05,113159,953.76,9918,69160,61.12,27-Dec-2023
74,ACEINTEG,EQ,41.5,42.05,39.95,40.6,41.05,31878,13.16,191,20013,62.78,27-Dec-2023
75,ACI,EQ,650.0,673.9,645.1,649.9,643.8,936637,6177.29,34535,419285,44.76,27-Dec-2023
76,ACL,EQ,112.6,113.5,108.05,109.4,111.3,39963,44.08,941,29667,74.24,27-Dec-2023
77,ACLGATI,EQ,127.0,127.65,123.3,124.25,126.35,832923,1042.0,9394,392103,47.08,27-Dec-2023
78,ACSAL,SM,60.2,62.75,58.1,61.9,61.25,27000,16.31,9,18000,66.67,27-Dec-2023
79,ADANIENSOL,EQ,1070.0,1083.0,1047.2,1058.7,1041.6,2801997,29608.52,40220,1532528,54.69,27-Dec-2023
80,ADANIENT,EQ,2880.7,2894.8,2833.6,2843.35,2865.45,1698325,48474.07,96864,378529,22.29,27-Dec-2023
81,ADANIGREEN,EQ,1644.0,1657.95,1570.05,1601.1,1600.2,2120712,34340.87,86463,1009290,47.59,27-Dec-2023
82,ADANIPORTS,EQ,1037.0,1037.05,1018.0,1024.4,1028.75,2803997,28793.39,121999,982158,35.03,27-Dec-2023
83,ADANIPOWER,BE,517.4,533.0,512.0,522.45,511.7,1707299,8917.0,31656,-,-,27-Dec-2023
84,ADFFOODS,EQ,199.1,200.75,196.65,198.65,198.65,123862,246.31,4979,54511,44.01,27-Dec-2023
85,ADL,BE,91.35,95.6,89.05,90.75,91.35,2164,1.99,35,-,-,27-Dec-2023
86,ADORWELD,EQ,1519.75,1535.25,1480.1,1511.05,1500.4,14867,225.03,3372,6739,45.33,27-Dec-2023
87,ADROITINFO,BE,22.55,22.85,21.45,21.65,22.55,39215,8.59,185,-,-,27-Dec-2023
88,ADSL,EQ,140.1,147.4,138.3,143.25,137.75,3812601,5491.09,45471,1382811,36.27,27-Dec-2023
89,ADVANIHOTR,EQ,101.7,103.6,100.45,101.2,101.65,102436,103.8,1494,53110,51.85,27-Dec-2023
90,ADVENZYMES,EQ,383.9,384.15,374.35,377.7,381.9,334913,1266.8,18544,158620,47.36,27-Dec-2023
91,AEGISCHEM,EQ,366.1,367.85,356.8,357.9,363.65,311038,1121.68,11955,166632,53.57,27-Dec-2023
92,AEROFLEX,EQ,148.55,149.6,147.35,147.85,147.7,398969,591.53,7421,199710,50.06,27-Dec-2023
93,AETHER,EQ,891.0,907.4,880.0,882.7,889.25,243466,2172.97,14649,135102,55.49,27-Dec-2023
94,AFFLE,EQ,1237.0,1238.1,1210.0,1217.7,1225.1,130269,1595.31,10785,66827,51.30,27-Dec-2023
95,AGARIND,EQ,926.5,937.4,911.0,929.9,921.9,33173,306.4,4979,16389,49.40,27-Dec-2023
96,AGI,EQ,848.0,855.0,832.6,844.0,844.45,89569,756.42,9435,41488,46.32,27-Dec-2023
97,AGNI,SM,26.8,26.8,25.2,25.65,26.3,70000,18.06,13,50000,71.43,27-Dec-2023
98,AGRITECH,EQ,201.9,201.95,196.5,197.1,198.2,2399,4.76,180,1280,53.36,27-Dec-2023
99,AGROPHOS,EQ,39.45,40.25,39.05,39.45,39.5,57179,22.76,486,37389,65.39,27-Dec-2023
100,AGSTRA,EQ,90.75,94.25,90.45,92.85,90.35,800591,741.0,4777,377134,47.11,27-Dec-2023
101,AGUL,ST,73.5,75.0,71.5,75.0,73.0,16000,11.79,7,16000,100.00,27-Dec-2023
102,AHL,EQ,318.9,321.2,315.0,316.15,317.3,31638,100.31,1072,19161,60.56,27-Dec-2023
103,AHLADA,EQ,122.4,125.9,121.05,122.7,120.45,294590,364.61,2260,151371,51.38,27-Dec-2023
104,AHLEAST,EQ,143.0,145.0,139.1,142.55,143.15,10076,14.4,437,5209,51.70,27-Dec-2023
105,AHLUCONT,EQ,801.2,808.25,787.0,789.85,797.5,20126,160.05,2132,13183,65.50,27-Dec-2023
106,AIAENG,EQ,3595.85,3625.0,3576.0,3610.55,3590.7,55795,2012.0,11389,38715,69.39,27-Dec-2023
107,AILIMITED,SM,27.35,27.35,27.35,27.35,27.95,6000,1.64,1,6000,100.00,27-Dec-2023
108,AIRAN,BE,26.8,26.8,26.8,26.8,25.55,228855,61.33,693,-,-,27-Dec-2023
109,AIROLAM,EQ,130.6,130.6,128.5,129.6,129.35,11866,15.33,424,7036,59.30,27-Dec-2023
110,AIRTELPP,E1,604.4,625.65,602.4,623.25,604.35,219713,1353.89,3535,129390,58.89,27-Dec-2023
111,AISL,SM,59.65,65.55,59.65,65.5,62.45,12000,7.67,10,9600,80.00,27-Dec-2023
112,AJANTPHARM,EQ,1986.75,2068.0,1975.0,1997.45,1986.75,276282,5582.63,28515,116637,42.22,27-Dec-2023
113,AJMERA,EQ,449.8,453.8,435.6,440.3,448.25,107931,478.08,9286,55623,51.54,27-Dec-2023
114,AJOONI,BE,6.6,6.75,6.6,6.75,6.45,820272,55.15,1172,-,-,27-Dec-2023
115,AKASH,EQ,36.1,36.9,34.6,35.95,36.15,52407,18.73,454,30418,58.04,27-Dec-2023
116,AKG,EQ,24.45,24.8,24.3,24.45,24.25,442225,108.48,594,67862,15.35,27-Dec-2023
117,AKI,BE,25.45,25.45,25.35,25.45,24.25,170494,43.39,167,-,-,27-Dec-2023
118,AKSHAR,EQ,4.95,5.05,4.85,4.85,5.1,29135173,1423.59,7536,10944159,37.56,27-Dec-2023
119,AKSHARCHEM,EQ,272.0,321.65,268.05,321.55,268.05,389670,1208.83,7713,125336,32.16,27-Dec-2023
120,AKSHOPTFBR,BE,10.95,11.2,10.75,11.0,10.8,812132,89.52,975,-,-,27-Dec-2023
121,AKZOINDIA,EQ,2560.0,2614.8,2529.95,2577.9,2556.5,12151,311.15,2845,6815,56.09,27-Dec-2023
122,ALANKIT,EQ,17.45,18.0,17.2,18.0,17.15,5111188,901.04,5837,3349379,65.53,27-Dec-2023
123,ALBERTDAVD,EQ,981.8,1023.0,969.65,995.85,972.1,59701,598.15,5439,18570,31.11,27-Dec-2023
124,ALEMBICLTD,EQ,93.7,93.75,91.45,91.8,93.15,630672,583.36,4730,310178,49.18,27-Dec-2023
125,ALICON,EQ,848.8,915.25,841.0,878.3,847.4,204356,1817.73,25235,65480,32.04,27-Dec-2023
126,ALKALI,EQ,145.0,148.8,140.55,141.7,141.75,25458,36.64,733,12000,47.14,27-Dec-2023
127,ALKEM,EQ,5010.0,5090.0,4992.45,5075.3,4972.5,240939,12165.66,35339,93769,38.92,27-Dec-2023
128,ALKYLAMINE,EQ,2598.7,2648.0,2486.8,2522.65,2570.9,453106,11667.01,52665,115193,25.42,27-Dec-2023
129,ALLCARGO,EQ,329.7,329.7,317.0,319.35,323.95,1359291,4365.34,28246,591206,43.49,27-Dec-2023
130,ALLETEC,SM,238.0,246.0,236.15,239.15,235.5,103200,249.64,119,76800,74.42,27-Dec-2023
131,ALLSEC,EQ,653.0,674.0,635.2,656.05,648.15,19897,131.45,2719,9538,47.94,27-Dec-2023
132,ALMONDZ,EQ,90.5,91.75,89.9,90.35,90.55,25337,22.98,502,15146,59.78,27-Dec-2023
133,ALOKINDS,EQ,22.0,22.05,21.35,21.5,21.85,9243474,2000.76,15714,3771618,40.80,27-Dec-2023
134,ALPA,EQ,108.3,108.75,104.0,104.75,107.3,149792,158.57,1956,79150,52.84,27-Dec-2023
135,ALPHAETF,EQ,20.74,20.74,20.42,20.58,20.41,91505,18.82,497,78608,85.91,27-Dec-2023
136,ALPHAGEO,EQ,288.15,288.15,280.0,283.25,285.55,13902,39.58,792,7666,55.14,27-Dec-2023
137,ALPL30IETF,EQ,236.14,237.0,235.08,236.57,235.08,22146,52.29,291,13907,62.80,27-Dec-2023
138,ALPSINDUS,EQ,2.2,2.2,2.05,2.15,2.1,185018,3.94,294,123088,66.53,27-Dec-2023
139,AMBANIORG,SM,125.0,125.0,125.0,125.0,130.5,1000,1.25,1,1000,100.00,27-Dec-2023
140,AMBER,EQ,3092.0,3180.0,3077.6,3130.3,3041.15,207853,6502.56,23051,46604,22.42,27-Dec-2023
141,AMBICAAGAR,EQ,32.7,33.7,29.7,30.85,32.7,150780,46.68,737,121725,80.73,27-Dec-2023
142,AMBIKCO,EQ,1720.85,1735.4,1710.1,1718.65,1704.95,8350,143.77,1618,4396,52.65,27-Dec-2023
143,AMBUJACEM,EQ,520.95,523.0,513.15,517.0,505.35,5618393,29100.34,79628,1752176,31.19,27-Dec-2023
144,AMDIND,BE,80.8,83.0,79.0,80.1,80.8,12926,10.42,141,-,-,27-Dec-2023
145,AMEYA,SM,52.05,52.05,52.05,52.05,53.0,2000,1.04,1,2000,100.00,27-Dec-2023
146,AMIABLE,SM,82.0,82.0,82.0,82.0,76.05,12800,10.5,7,12800,100.00,27-Dec-2023
147,AMIORG,EQ,1182.05,1213.0,1162.0,1191.55,1174.85,375522,4472.31,23163,186791,49.74,27-Dec-2023
148,AMJLAND,EQ,38.75,38.75,37.6,38.0,37.95,94612,36.0,655,58441,61.77,27-Dec-2023
149,AMNPLST,EQ,168.7,172.6,166.2,167.1,166.7,19442,32.99,937,11513,59.22,27-Dec-2023
150,AMRUTANJAN,EQ,599.5,608.3,598.3,601.5,599.6,65908,396.71,4803,42326,64.22,27-Dec-2023
151,ANANDRATHI,EQ,2608.0,2610.0,2550.05,2571.0,2587.85,97523,2507.76,6486,82044,84.13,27-Dec-2023
152,ANANTRAJ,EQ,300.8,301.05,293.75,295.65,299.05,1032781,3073.94,12644,545386,52.81,27-Dec-2023
153,ANDHRAPAP,EQ,623.0,623.0,606.6,609.3,608.8,228667,1402.53,19423,94941,41.52,27-Dec-2023
154,ANDHRSUGAR,EQ,108.75,110.9,108.75,110.45,108.65,341722,375.96,3096,234014,68.48,27-Dec-2023
155,ANGELONE,EQ,3305.0,3341.0,3279.1,3316.55,3288.2,287730,9532.07,20504,179405,62.35,27-Dec-2023
156,ANIKINDS,BE,48.5,48.5,46.5,47.55,47.25,28291,13.39,78,-,-,27-Dec-2023
157,ANKITMETAL,BE,4.9,4.9,4.9,4.9,4.7,22830,1.12,68,-,-,27-Dec-2023
158,ANLON,SM,260.65,263.75,253.0,255.0,254.75,3600,9.34,9,2400,66.67,27-Dec-2023
159,ANMOL,EQ,63.05,63.9,62.0,63.4,62.6,864223,547.46,3326,482047,55.78,27-Dec-2023
160,ANNAPURNA,SM,323.95,326.65,316.45,316.9,319.5,35500,113.96,63,24500,69.01,27-Dec-2023
161,ANTGRAPHIC,EQ,1.45,1.45,1.45,1.45,1.4,462796,6.71,296,462796,100.00,27-Dec-2023
162,ANUP,EQ,2750.0,2759.95,2685.0,2730.45,2732.0,12102,330.06,2534,7190,59.41,27-Dec-2023
163,ANURAS,EQ,997.0,1016.45,992.0,1011.6,995.95,311500,3115.9,12624,111594,35.82,27-Dec-2023
164,APARINDS,EQ,5650.45,5906.1,5591.2,5796.35,5622.1,146378,8388.79,16880,94716,64.71,27-Dec-2023
165,APCL,EQ,210.7,221.5,210.7,213.7,213.9,46838,101.68,3339,14999,32.02,27-Dec-2023
166,APCOTEXIND,EQ,507.85,526.3,504.3,520.9,506.35,71894,372.05,6274,40899,56.89,27-Dec-2023
167,APEX,EQ,218.05,221.8,218.0,218.8,218.2,65029,142.93,2916,34850,53.59,27-Dec-2023
168,APLAPOLLO,EQ,1590.05,1603.3,1578.4,1582.65,1588.05,1074241,17152.89,27735,878281,81.76,27-Dec-2023
169,APLLTD,EQ,778.0,785.0,765.35,769.45,777.25,68041,525.1,6516,27412,40.29,27-Dec-2023
170,APOLLO,BE,116.4,116.9,112.5,112.85,114.05,383714,435.76,4601,-,-,27-Dec-2023
171,APOLLOHOSP,EQ,5635.0,5715.0,5615.6,5687.45,5633.15,307177,17438.88,50257,97500,31.74,27-Dec-2023
172,APOLLOPIPE,EQ,680.0,694.0,680.0,688.4,683.4,72986,502.45,8119,45222,61.96,27-Dec-2023
173,APOLLOTYRE,EQ,431.15,442.5,431.15,435.65,430.35,2889653,12654.25,39118,996297,34.48,27-Dec-2023
174,APOLSINHOT,EQ,1544.2,1581.9,1544.2,1550.0,1544.5,369,5.74,92,299,81.03,27-Dec-2023
175,APTECHT,EQ,268.0,268.0,262.4,264.4,265.95,365450,968.12,15436,209819,57.41,27-Dec-2023
176,APTUS,EQ,332.5,334.85,324.8,325.85,330.8,176906,581.06,7864,79248,44.80,27-Dec-2023
177,ARABIAN,SM,111.95,112.0,102.5,103.1,104.5,104000,112.71,52,78000,75.00,27-Dec-2023
178,ARCHIDPLY,BE,92.9,92.9,89.1,90.55,91.4,29369,26.63,300,-,-,27-Dec-2023
179,ARCHIES,EQ,30.85,31.2,29.55,29.7,30.05,86289,25.91,644,59389,68.83,27-Dec-2023
180,ARE&M,EQ,775.05,820.4,769.0,811.8,769.5,2543721,20360.88,57500,1136806,44.69,27-Dec-2023
181,ARENTERP,BE,40.0,41.0,39.25,39.4,40.0,2075,0.84,23,-,-,27-Dec-2023
182,ARHAM,SM,217.0,220.0,211.0,213.3,212.05,37000,79.98,28,14000,37.84,27-Dec-2023
183,ARIES,EQ,206.2,217.8,204.8,210.4,203.75,244300,517.84,5124,115912,47.45,27-Dec-2023
184,ARIHANTACA,SM,166.1,175.0,165.5,173.45,171.7,30400,51.7,37,20800,68.42,27-Dec-2023
185,ARIHANTCAP,EQ,71.25,73.55,69.9,70.65,70.7,261943,187.39,2483,138732,52.96,27-Dec-2023
186,ARIHANTSUP,EQ,270.25,274.0,259.65,263.8,269.05,63279,167.7,3937,21444,33.89,27-Dec-2023
187,ARISTO,SM,69.4,69.4,66.25,66.25,67.5,3200,2.17,2,3200,100.00,27-Dec-2023
188,ARMANFIN,EQ,2550.0,2605.0,2515.55,2591.6,2508.85,170102,4342.62,11821,129046,75.86,27-Dec-2023
189,AROGRANITE,BE,50.15,50.15,49.3,49.4,49.15,13323,6.61,98,-,-,27-Dec-2023
190,ARROWGREEN,EQ,415.5,421.6,407.05,409.7,416.8,19632,80.93,1732,12010,61.18,27-Dec-2023
191,ARSHIYA,BE,8.7,8.8,8.6,8.8,8.4,3023648,265.8,891,-,-,27-Dec-2023
192,ARTEMISMED,EQ,181.0,181.1,175.75,177.75,179.3,129243,230.15,4921,71585,55.39,27-Dec-2023
193,ARTNIRMAN,EQ,61.2,62.95,60.0,60.15,61.2,6618,4.04,125,4279,64.66,27-Dec-2023
194,ARVEE,BE,189.9,189.9,175.0,176.2,182.75,2582,4.61,66,-,-,27-Dec-2023
195,ARVIND,EQ,266.0,269.95,258.5,260.85,266.35,523863,1382.76,25888,323793,61.81,27-Dec-2023
196,ARVINDFASN,EQ,421.9,426.0,416.0,419.0,419.2,404961,1708.31,15714,272187,67.21,27-Dec-2023
197,ARVSMART,EQ,426.0,428.55,417.15,424.7,424.8,29529,124.88,2939,13117,44.42,27-Dec-2023
198,ASAHIINDIA,EQ,556.0,561.55,556.0,559.25,555.25,52960,295.69,3181,21970,41.48,27-Dec-2023
199,ASAHISONG,EQ,302.95,304.85,295.6,302.1,298.8,52540,157.51,1824,42721,81.31,27-Dec-2023
200,ASAL,EQ,414.35,426.2,413.0,416.55,412.3,38659,161.86,3001,12928,33.44,27-Dec-2023
201,ASALCBR,EQ,487.7,516.0,487.0,488.95,483.75,302213,1513.8,24579,123223,40.77,27-Dec-2023
202,ASCOM,ST,154.8,171.05,154.8,171.05,162.95,1000,1.63,2,500,50.00,27-Dec-2023
203,ASHAPURMIN,EQ,406.0,428.3,400.0,428.3,407.95,175101,725.49,3179,131459,75.08,27-Dec-2023
204,ASHIANA,EQ,271.4,274.0,269.6,270.25,270.1,72116,195.4,3591,36985,51.29,27-Dec-2023
205,ASHIMASYN,EQ,17.75,17.9,16.95,17.1,17.6,363582,62.98,1113,270026,74.27,27-Dec-2023
206,ASHOKA,EQ,140.85,142.0,136.85,138.15,139.75,1563994,2174.28,17423,808969,51.72,27-Dec-2023
207,ASHOKAMET,EQ,26.3,30.45,24.15,27.7,25.55,1551226,437.17,5248,578427,37.29,27-Dec-2023
208,ASHOKLEY,EQ,174.9,176.05,173.05,174.15,173.9,13576279,23731.03,62948,6687551,49.26,27-Dec-2023
209,ASIANENE,EQ,289.95,292.5,275.15,278.65,286.95,45584,129.77,962,35038,76.86,27-Dec-2023
210,ASIANHOTNR,BE,231.75,231.75,225.2,230.9,227.8,112,0.25,17,-,-,27-Dec-2023
211,ASIANPAINT,EQ,3381.05,3409.95,3354.0,3404.45,3383.35,837182,28266.15,87270,458285,54.74,27-Dec-2023
212,ASIANTILES,EQ,78.6,81.25,77.55,78.2,77.75,4060854,3217.65,15517,1506318,37.09,27-Dec-2023
213,ASKAUTOLTD,EQ,280.1,286.0,278.0,285.05,280.0,485531,1381.17,7453,364852,75.14,27-Dec-2023
214,ASLIND,ST,41.7,41.7,41.7,41.7,39.75,4000,1.67,1,4000,100.00,27-Dec-2023
215,ASMS,BE,16.4,17.0,16.4,16.95,16.7,111788,18.85,309,-,-,27-Dec-2023
216,ASPINWALL,EQ,246.2,254.6,246.2,250.55,250.6,6404,16.14,968,1280,19.99,27-Dec-2023
217,ASTEC,EQ,1148.8,1148.8,1110.05,1112.5,1137.85,29557,331.55,3652,19092,64.59,27-Dec-2023
218,ASTERDM,EQ,401.85,406.0,398.35,402.6,399.9,288826,1160.94,14642,166297,57.58,27-Dec-2023
219,ASTRAL,EQ,1922.0,1932.65,1891.6,1906.65,1922.0,445050,8522.22,29419,255660,57.45,27-Dec-2023
220,ASTRAMICRO,EQ,615.0,615.0,601.1,607.05,613.95,199318,1212.96,10749,85994,43.14,27-Dec-2023
221,ASTRAZEN,EQ,5644.6,5734.0,5502.0,5563.3,5644.6,152859,8570.51,27188,29268,19.15,27-Dec-2023
222,ASTRON,BE,31.0,31.6,29.7,30.95,30.4,49222,15.06,180,-,-,27-Dec-2023
223,ATALREAL,BE,12.75,12.8,12.15,12.2,12.75,115315,14.23,328,-,-,27-Dec-2023
224,ATAM,EQ,205.9,209.8,202.0,205.2,199.85,108780,226.09,1893,63301,58.19,27-Dec-2023
225,ATFL,EQ,852.0,852.2,835.0,846.15,849.6,10564,89.2,1197,7294,69.05,27-Dec-2023
226,ATGL,EQ,1012.0,1020.0,991.0,999.1,995.05,941495,9456.33,37145,473296,50.27,27-Dec-2023
227,ATL,EQ,53.25,54.5,52.5,53.1,52.85,1716150,914.05,4996,873988,50.93,27-Dec-2023
228,ATLANTAA,BE,24.0,24.7,23.7,24.7,23.55,83652,20.45,230,-,-,27-Dec-2023
229,ATUL,BO,7050.0,7050.0,7050.0,7050.0,7031.55,1500,105.75,15,1500,100.00,27-Dec-2023
230,ATUL,EQ,7096.0,7096.0,6974.4,7026.0,7031.55,65552,4616.09,9683,41966,64.02,27-Dec-2023
231,ATULAUTO,EQ,583.95,592.0,572.85,577.6,580.95,113718,662.85,4740,56972,50.10,27-Dec-2023
232,AUBANK,EQ,774.9,780.0,768.0,774.6,769.55,1065904,8257.01,35202,487243,45.71,27-Dec-2023
