SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,138.07,138.07,131.5,133.0,131.5,603,0.79,3,602,99.83,04-Dec-2023
20MICRONS,EQ,178.15,182.2,174.0,176.85,176.45,69546,123.45,4484,38988,56.06,04-Dec-2023
21STCENMGM,EQ,24.75,24.75,24.75,24.75,24.3,4633,1.15,19,4633,100.00,04-Dec-2023
360ONE,EQ,608.95,633.5,597.25,602.55,585.8,12215412,73635.63,57488,10756945,88.06,04-Dec-2023
3IINFOLTD,EQ,45.1,45.95,44.0,44.75,44.6,724160,326.48,3375,472057,65.19,04-Dec-2023
3MINDIA,EQ,31088.45,31650.0,30900.25,31354.6,31088.45,7884,2472.45,4773,4579,58.08,04-Dec-2023
3PLAND,EQ,26.9,27.5,26.25,27.3,26.2,29897,8.06,348,22736,76.05,04-Dec-2023
515GS2025,GS,97.0,97.0,97.0,97.0,97.0,44,0.04,4,44,100.00,04-Dec-2023
563GS2026,GS,102.67,102.67,102.67,102.67,105.3,3,0.0,2,3,100.00,04-Dec-2023
574GS2026,GS,96.75,96.75,95.8,96.27,96.75,198,0.19,4,102,51.52,04-Dec-2023
579GS2030,GS,91.84,91.84,91.84,91.84,91.82,1,0.0,1,1,100.00,04-Dec-2023
5PAISA,EQ,530.0,530.0,504.5,508.75,514.65,137972,704.01,13296,64167,46.51,04-Dec-2023
610GS2031,GS,95.26,95.26,94.32,95.26,95.2,26025,24.64,4,26025,100.00,04-Dec-2023
618GS2024,GS,102.0,102.0,102.0,102.0,102.0,43,0.04,5,43,100.00,04-Dec-2023
63MOONS,EQ,525.0,541.35,525.0,541.35,515.6,182691,983.55,2075,120097,65.74,04-Dec-2023
667GS2035,GS,100.45,100.45,100.45,100.45,98.0,1,0.0,1,1,100.00,04-Dec-2023
667GS2050,GS,95.5,96.0,95.5,96.0,95.6,4570,4.38,5,4570,100.00,04-Dec-2023
669GS2024,GS,99.8,102.75,97.31,102.7,102.35,48634,49.89,14,39617,81.46,04-Dec-2023
676GS2061,GS,92.0,93.5,92.0,92.7,96.78,59,0.05,3,58,98.31,04-Dec-2023
689GS2025,GS,104.77,104.77,99.67,102.26,102.22,603,0.62,8,602,99.83,04-Dec-2023
68GS2060,GS,98.04,98.04,98.04,98.04,98.0,1,0.0,1,1,100.00,04-Dec-2023
695GS2061,GS,95.54,100.0,95.54,100.0,98.6,403,0.4,4,402,99.75,04-Dec-2023
699GS2026,GS,100.65,100.75,99.75,100.75,100.1,85777,86.31,19,83777,97.67,04-Dec-2023
699GS2051,GS,100.99,100.99,98.99,98.99,98.2,37,0.04,4,26,70.27,04-Dec-2023
706GS2028,GS,100.7,100.7,99.75,99.8,100.7,15500,15.48,6,15500,100.00,04-Dec-2023
710GS2029,GS,101.0,101.0,99.5,100.07,100.18,24066,24.04,16,23006,95.60,04-Dec-2023
717GS2030,GS,100.99,101.0,100.02,101.0,101.0,10520,10.62,5,10520,100.00,04-Dec-2023
718GS2033,GS,100.9,101.03,100.9,101.03,101.7,5100,5.15,3,5000,98.04,04-Dec-2023
718GS2037,GS,100.5,100.98,100.5,100.98,100.99,21159,21.27,11,21099,99.72,04-Dec-2023
725GS2063,GS,101.1,101.2,100.5,100.7,101.0,43371,43.78,17,43371,100.00,04-Dec-2023
726GS2032,GS,101.66,102.1,101.66,101.71,101.67,11605,11.81,11,11605,100.00,04-Dec-2023
733GS2026,GS,99.7,101.1,99.61,101.09,100.22,62301,62.98,23,61686,99.01,04-Dec-2023
736GS2052,GS,101.75,101.75,100.45,100.74,101.0,23198,23.37,24,23198,100.00,04-Dec-2023
737GS2028,GS,100.5,101.49,100.5,101.0,101.5,39953,40.37,24,39752,99.50,04-Dec-2023
738GS2027,GS,103.77,104.1,103.75,103.81,103.77,51608,53.58,39,50818,98.47,04-Dec-2023
73GS2053,GS,101.75,101.75,101.1,101.1,101.46,200,0.2,2,200,100.00,04-Dec-2023
741GS2036,GS,104.2,104.2,103.31,103.7,103.89,25019,25.93,29,25009,99.96,04-Dec-2023
746GS2073,GS,101.5,101.5,101.5,101.5,101.5,3405,3.46,6,3405,100.00,04-Dec-2023
74GS2062,GS,101.0,105.9,101.0,105.9,105.94,8645,8.73,12,8645,100.00,04-Dec-2023
754GS2036,GS,101.6,101.65,101.35,101.57,101.58,274300,278.66,260,271414,98.95,04-Dec-2023
768GS2023,GS,101.5,103.53,101.5,103.53,101.0,21,0.02,3,7,33.33,04-Dec-2023
83GS2040,GS,112.5,113.0,112.5,113.0,111.85,3063,3.45,18,3063,100.00,04-Dec-2023
92GS2030,GS,113.1,115.0,112.55,113.0,113.0,18500,20.92,26,18500,100.00,04-Dec-2023
A2ZINFRA,BE,10.35,10.35,10.35,10.35,10.55,53145,5.5,80,-,-,04-Dec-2023
AAATECH,EQ,75.5,76.5,73.0,73.5,74.9,70194,51.92,1203,50771,72.33,04-Dec-2023
AAKASH,EQ,7.1,7.6,6.95,7.4,6.95,2403064,175.61,2183,1477270,61.47,04-Dec-2023
AAREYDRUGS,BE,45.8,45.8,45.5,45.5,45.7,9044,4.13,46,-,-,04-Dec-2023
AARON,EQ,279.0,279.0,271.95,274.1,273.9,6119,16.79,562,4193,68.52,04-Dec-2023
AARTECH,BE,143.9,146.75,137.7,145.95,139.8,9203,13.17,138,-,-,04-Dec-2023
AARTIDRUGS,EQ,492.0,494.4,486.2,492.65,485.6,149780,736.3,10383,69205,46.20,04-Dec-2023
AARTIIND,EQ,564.0,569.25,556.0,562.35,553.3,2327895,13127.47,41927,1104138,47.43,04-Dec-2023
AARTIPHARM,EQ,448.0,484.9,433.2,469.25,425.5,2895814,13502.89,98874,674447,23.29,04-Dec-2023
AARTIPP,E1,293.3,311.15,251.0,281.0,293.35,461,1.36,42,274,59.44,04-Dec-2023
AARTISURF,EQ,619.4,629.0,607.95,613.95,607.4,20367,125.82,1613,12904,63.36,04-Dec-2023
AARVEEDEN,EQ,27.4,27.45,25.6,26.1,26.6,84399,22.38,454,59512,70.51,04-Dec-2023
AARVI,EQ,169.8,170.0,155.1,157.2,146.55,286611,457.38,9735,129433,45.16,04-Dec-2023
AATMAJ,SM,43.5,44.1,43.0,43.0,43.9,16000,6.92,8,12000,75.00,04-Dec-2023
AAVAS,EQ,1449.95,1459.25,1416.3,1440.0,1425.75,577306,8274.47,51117,357062,61.85,04-Dec-2023
ABAN,BE,52.55,53.95,51.2,52.25,51.95,159187,84.11,712,-,-,04-Dec-2023
ABB,EQ,4419.75,4683.0,4419.1,4630.75,4387.25,798523,36752.84,92465,333654,41.78,04-Dec-2023
ABBOTINDIA,EQ,23920.0,23920.0,23350.0,23398.75,23679.5,18405,4325.67,5247,9821,53.36,04-Dec-2023
ABCAPITAL,EQ,172.0,173.5,170.85,172.55,169.9,4118335,7103.0,27004,2353827,57.15,04-Dec-2023
ABCOTS,SM,108.0,111.1,108.0,111.1,113.55,6000,6.56,3,4000,66.67,04-Dec-2023
ABFRL,EQ,234.0,236.0,231.05,232.45,231.4,1949874,4539.33,17982,865248,44.37,04-Dec-2023
ABINFRA,SM,45.5,45.5,45.5,45.5,47.9,20000,9.1,4,20000,100.00,04-Dec-2023
ABMINTLLTD,BE,44.2,45.6,42.6,45.6,44.0,392,0.18,12,-,-,04-Dec-2023
ABSLAMC,EQ,452.95,455.2,447.5,452.25,448.2,101227,457.19,4140,61877,61.13,04-Dec-2023
