,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
22,710GS2029,GS,100.3,101.0,100.03,100.33,100.39,28631,28.79,24,25151,87.85,07-Dec-2023
23,716GS2050,GS,99.32,99.32,99.32,99.32,99.32,500,0.5,1,500,100.00,07-Dec-2023
24,717GS2030,GS,100.8,100.8,100.5,100.79,100.8,46442,46.81,8,46442,100.00,07-Dec-2023
25,718GS2033,GS,101.42,102.1,101.42,102.07,101.42,5420,5.53,8,5120,94.46,07-Dec-2023
26,718GS2037,GS,101.1,101.45,101.0,101.0,101.1,11300,11.41,5,11200,99.12,07-Dec-2023
27,719GS2060,GS,99.8,99.8,99.8,99.8,105.0,1,0.0,1,1,100.00,07-Dec-2023
28,725GS2063,GS,101.5,101.5,101.0,101.4,101.0,41148,41.61,41,37059,90.06,07-Dec-2023
29,726GS2032,GS,102.0,102.09,101.7,102.0,102.0,20534,20.91,13,20444,99.56,07-Dec-2023
30,726GS2033,GS,101.7,101.72,101.7,101.72,101.71,23150,23.55,5,23150,100.00,07-Dec-2023
31,727GS2026,GS,100.44,100.44,100.44,100.44,100.45,1000,1.0,1,1000,100.00,07-Dec-2023
32,732GS2030,GS,102.0,102.0,102.0,102.0,100.0,100,0.1,1,100,100.00,07-Dec-2023
33,733GS2026,GS,101.2,101.2,100.2,100.25,101.2,800,0.8,5,800,100.00,07-Dec-2023
34,736GS2052,GS,100.99,101.0,100.99,101.0,100.87,107,0.11,3,107,100.00,07-Dec-2023
35,737GS2028,GS,101.27,101.7,101.24,101.7,101.27,34902,35.49,15,34902,100.00,07-Dec-2023
36,738GS2027,GS,103.8,104.0,103.8,103.96,103.85,64431,66.96,45,56604,87.85,07-Dec-2023
37,73GS2053,GS,101.38,101.5,101.38,101.5,101.38,720,0.73,10,720,100.00,07-Dec-2023
38,741GS2036,GS,104.19,104.19,103.8,104.19,104.19,1594,1.65,4,1594,100.00,07-Dec-2023
39,746GS2073,GS,101.5,102.25,101.5,102.25,101.5,600,0.61,2,600,100.00,07-Dec-2023
40,74GS2062,GS,101.2,103.5,100.5,103.49,105.5,26920,27.81,5,26920,100.00,07-Dec-2023
41,754GS2036,GS,101.75,101.84,101.7,101.81,101.72,733289,746.43,213,691629,94.32,07-Dec-2023
42,768GS2023,GS,103.8,103.8,103.26,103.8,103.7,8,0.01,6,5,62.50,07-Dec-2023
43,772GS2055,GS,110.25,110.25,110.25,110.25,116.0,438,0.48,5,438,100.00,07-Dec-2023
44,897GS2030,GS,111.0,111.0,111.0,111.0,111.0,7100,7.88,15,7100,100.00,07-Dec-2023
45,92GS2030,GS,113.0,113.0,113.0,113.0,113.0,1952,2.21,2,1952,100.00,07-Dec-2023
46,A2ZINFRA,BE,9.95,9.95,9.95,9.95,9.95,146862,14.61,146,-,-,07-Dec-2023
47,AAATECH,EQ,74.0,74.0,72.3,72.85,73.25,32096,23.42,512,20760,64.68,07-Dec-2023
48,AAKASH,EQ,9.7,10.65,9.7,10.65,8.9,4193941,440.18,4793,2829467,67.47,07-Dec-2023
49,AAREYDRUGS,BE,43.45,43.45,42.85,42.85,43.7,18678,8.01,62,-,-,07-Dec-2023
50,AARON,EQ,273.8,283.85,271.6,277.55,272.35,10648,29.55,699,6358,59.71,07-Dec-2023
51,AARTECH,BE,148.75,148.75,144.5,146.65,147.6,4385,6.41,112,-,-,07-Dec-2023
52,AARTIDRUGS,EQ,488.25,492.85,484.55,490.65,485.8,117141,574.1,8154,53449,45.63,07-Dec-2023
53,AARTIIND,EQ,578.2,580.0,569.05,575.35,575.7,1628258,9369.1,46542,749802,46.05,07-Dec-2023
54,AARTIPHARM,EQ,470.3,497.0,465.0,472.8,469.15,328797,1580.53,21916,147277,44.79,07-Dec-2023
55,AARTIPP,E1,295.0,306.0,293.0,293.0,300.0,147,0.44,24,125,85.03,07-Dec-2023
56,AARTISURF,EQ,620.0,639.0,612.95,632.9,616.5,31206,196.85,2469,18838,60.37,07-Dec-2023
57,AARTISURF,P1,158.0,158.0,158.0,158.0,158.0,1,0.0,1,1,100.00,07-Dec-2023
58,AARVEEDEN,EQ,25.15,25.45,24.25,24.8,25.1,16791,4.19,256,11195,66.67,07-Dec-2023
59,AARVI,EQ,158.55,158.55,148.0,150.4,148.75,35598,53.84,780,18831,52.90,07-Dec-2023
60,AATMAJ,SM,41.3,41.3,41.3,41.3,41.0,2000,0.83,1,2000,100.00,07-Dec-2023
61,AAVAS,EQ,1491.75,1516.0,1490.0,1503.2,1503.1,299672,4502.27,20509,220539,73.59,07-Dec-2023
62,ABAN,BE,52.5,52.5,51.2,51.7,52.45,80797,41.72,569,-,-,07-Dec-2023
63,ABB,EQ,4750.05,4790.25,4699.55,4744.8,4738.4,177991,8429.72,26589,89941,50.53,07-Dec-2023
64,ABBOTINDIA,EQ,23020.0,23271.75,22960.1,23073.4,23078.05,22327,5151.19,5630,13947,62.47,07-Dec-2023
65,ABCAPITAL,EQ,173.0,173.0,160.8,166.6,173.05,17268913,28506.82,83446,6583250,38.12,07-Dec-2023
66,ABFRL,EQ,239.5,242.05,235.7,239.25,237.65,2951511,7081.37,24351,1040117,35.24,07-Dec-2023
67,ABMINTLLTD,BE,46.7,48.9,46.0,48.75,46.6,1833,0.87,27,-,-,07-Dec-2023
68,ABSLAMC,EQ,464.35,467.25,458.0,466.75,464.35,90166,418.03,3555,56250,62.38,07-Dec-2023
69,ABSLBANETF,EQ,47.54,47.54,46.43,47.23,47.15,2376705,1124.86,565,2331192,98.09,07-Dec-2023
70,ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,1000.0,2956,29.56,11,1928,65.22,07-Dec-2023
71,ABSLNN50ET,EQ,52.16,52.6,52.16,52.52,52.16,4182,2.19,139,2820,67.43,07-Dec-2023
72,ACC,EQ,2143.95,2153.55,2118.6,2141.55,2128.25,558084,11935.38,47448,209838,37.60,07-Dec-2023
73,ACCELYA,EQ,1400.95,1412.0,1388.0,1390.65,1400.75,29757,416.24,2620,17273,58.05,07-Dec-2023
74,ACCURACY,BE,8.2,8.25,8.1,8.25,7.9,940140,77.53,554,-,-,07-Dec-2023
75,ACE,EQ,798.95,842.0,798.7,835.85,798.7,327255,2707.95,23883,170851,52.21,07-Dec-2023
76,ACEINTEG,EQ,35.75,36.9,35.7,36.2,35.0,28290,10.24,226,20852,73.71,07-Dec-2023
77,ACI,EQ,589.35,617.0,586.05,612.1,589.35,303585,1840.07,17039,130905,43.12,07-Dec-2023
78,ACL,EQ,94.4,103.0,93.7,96.8,94.15,100390,97.63,2722,33867,33.74,07-Dec-2023
79,ACLGATI,EQ,138.7,138.95,137.0,137.5,138.35,220003,303.47,3719,115781,52.63,07-Dec-2023
80,ACSAL,SM,53.6,54.8,53.1,53.3,54.85,72000,38.63,24,54000,75.00,07-Dec-2023
81,ADANIENSOL,EQ,1164.3,1240.0,1154.95,1198.7,1164.3,13902767,167327.87,371233,2207594,15.88,07-Dec-2023
82,ADANIENT,EQ,2900.0,2945.9,2853.05,2887.15,2883.95,6325887,183362.0,265235,952711,15.06,07-Dec-2023
83,ADANIGREEN,EQ,1580.0,1700.0,1565.0,1624.15,1563.45,10884637,177014.09,331961,2641380,24.27,07-Dec-2023
84,ADANIPORTS,EQ,1029.0,1058.75,1021.65,1039.65,1017.95,14840081,154565.05,312297,3018352,20.34,07-Dec-2023
85,ADANIPOWER,EQ,567.95,574.7,552.35,562.4,560.45,16013868,90205.17,219760,4296982,26.83,07-Dec-2023
86,ADFFOODS,EQ,210.2,212.3,205.1,206.4,209.25,253079,526.76,9689,160903,63.58,07-Dec-2023
87,ADL,BE,90.0,92.0,85.0,91.8,89.3,3308,3.01,35,-,-,07-Dec-2023
88,ADORWELD,EQ,1478.0,1493.0,1435.15,1444.15,1477.75,55077,801.09,10622,14157,25.70,07-Dec-2023
89,ADROITINFO,BE,20.85,20.85,20.45,20.5,20.85,11131,2.29,43,-,-,07-Dec-2023
90,ADSL,EQ,120.95,126.8,120.15,125.7,120.85,687099,855.38,7228,339602,49.43,07-Dec-2023
91,ADVANIHOTR,EQ,110.55,114.9,108.7,112.2,109.7,290519,325.74,3553,152690,52.56,07-Dec-2023
92,ADVENZYMES,EQ,363.45,365.25,352.0,353.2,359.5,790418,2829.3,25284,400724,50.70,07-Dec-2023
93,AEGISCHEM,EQ,358.3,378.9,354.1,375.4,357.8,1376817,5094.75,30071,600005,43.58,07-Dec-2023
94,AEROFLEX,EQ,155.05,157.55,154.4,155.8,155.4,446511,696.34,10184,207769,46.53,07-Dec-2023
95,AETHER,EQ,799.95,799.95,789.0,794.75,792.85,169750,1347.3,20609,107596,63.38,07-Dec-2023
96,AFFLE,EQ,1135.0,1150.0,1129.0,1139.5,1129.55,273908,3130.58,19553,124089,45.30,07-Dec-2023
97,AGARIND,EQ,980.0,985.45,952.35,956.7,976.95,52724,508.86,5450,24926,47.28,07-Dec-2023
98,AGARWALFT,SM,60.4,66.0,60.4,65.3,60.05,45000,28.42,15,42000,93.33,07-Dec-2023
99,AGI,EQ,928.0,934.4,912.5,916.65,928.0,105063,967.67,6774,55749,53.06,07-Dec-2023
100,AGNI,SM,26.0,26.5,25.15,25.4,25.5,35000,8.98,7,30000,85.71,07-Dec-2023
101,AGRITECH,EQ,205.55,211.45,203.5,204.9,208.15,8096,16.76,495,5655,69.85,07-Dec-2023
102,AGROPHOS,EQ,40.0,40.0,38.4,39.0,39.2,92777,36.27,596,62354,67.21,07-Dec-2023
103,AGSTRA,EQ,97.5,97.5,95.65,96.1,97.9,426981,411.38,3970,268824,62.96,07-Dec-2023
104,AGUL,ST,94.45,94.45,94.45,94.45,99.4,2000,1.89,1,2000,100.00,07-Dec-2023
105,AHL,EQ,330.0,333.7,323.0,325.65,330.0,71924,235.15,2413,31392,43.65,07-Dec-2023
106,AHLADA,EQ,113.1,113.75,111.95,112.5,112.5,37622,42.41,294,30164,80.18,07-Dec-2023
107,AHLEAST,EQ,147.7,152.95,145.2,145.9,146.9,48320,72.33,1085,39328,81.39,07-Dec-2023
108,AHLUCONT,EQ,858.8,858.8,806.05,813.95,852.9,122892,1017.18,14204,46428,37.78,07-Dec-2023
109,AIAENG,EQ,3701.0,3781.3,3695.05,3766.1,3701.75,42356,1587.03,9532,23105,54.55,07-Dec-2023
110,AILIMITED,SM,26.5,26.5,26.05,26.05,27.0,12000,3.15,2,12000,100.00,07-Dec-2023
111,AIRAN,BE,22.7,22.7,22.0,22.4,22.35,175568,39.24,801,-,-,07-Dec-2023
112,AIROLAM,EQ,125.6,128.8,123.5,124.3,125.6,26853,33.68,964,17622,65.62,07-Dec-2023
113,AIRTELPP,E1,620.4,620.4,607.0,611.75,628.05,387465,2367.42,5330,324601,83.78,07-Dec-2023
114,AISL,SM,58.1,61.55,58.1,61.55,59.1,2400,1.44,2,2400,100.00,07-Dec-2023
115,AJANTPHARM,EQ,1935.25,1968.65,1935.25,1958.55,1946.65,68749,1344.98,5063,52807,76.81,07-Dec-2023
116,AJMERA,EQ,427.1,435.3,424.05,430.3,427.75,47920,206.73,6265,13062,27.26,07-Dec-2023
117,AJOONI,EQ,4.85,4.95,4.75,4.9,4.85,685337,33.18,746,384453,56.10,07-Dec-2023
118,AKASH,EQ,30.55,33.05,30.55,32.1,30.75,149633,47.8,677,115962,77.50,07-Dec-2023
119,AKG,EQ,27.5,28.3,27.35,27.65,27.6,131648,36.4,361,17525,13.31,07-Dec-2023
120,AKI,BE,25.15,25.15,25.15,25.15,25.65,107580,27.06,121,-,-,07-Dec-2023
121,AKSHAR,EQ,6.5,7.15,6.25,7.0,6.5,5154042,350.59,3951,2822255,54.76,07-Dec-2023
122,AKSHARCHEM,EQ,269.95,285.9,265.3,276.15,266.65,31984,88.54,1592,18800,58.78,07-Dec-2023
123,AKSHOPTFBR,BE,10.0,10.1,9.9,10.0,10.0,438164,43.7,574,-,-,07-Dec-2023
124,AKZOINDIA,EQ,2530.0,2620.0,2516.05,2591.45,2523.45,39766,1022.46,6348,20417,51.34,07-Dec-2023
125,ALANKIT,EQ,14.8,15.15,14.25,15.1,14.45,2943193,432.98,3404,1915916,65.10,07-Dec-2023
126,ALBERTDAVD,EQ,1019.7,1039.5,1002.05,1028.25,1011.7,9028,92.35,1740,4008,44.40,07-Dec-2023
127,ALEMBICLTD,EQ,85.65,93.4,85.05,92.3,85.2,8429836,7651.96,31541,3197194,37.93,07-Dec-2023
128,ALICON,EQ,833.9,842.2,826.3,829.3,831.3,10305,85.95,1016,6298,61.12,07-Dec-2023
129,ALKALI,EQ,147.5,149.9,142.3,146.55,146.15,36516,53.53,732,19346,52.98,07-Dec-2023
130,ALKEM,EQ,4712.15,4900.0,4701.9,4889.5,4725.8,374821,18156.64,46895,177352,47.32,07-Dec-2023
131,ALKYLAMINE,EQ,2323.95,2407.0,2308.3,2369.2,2297.35,190847,4500.26,23978,62731,32.87,07-Dec-2023
132,ALLCARGO,EQ,270.2,270.45,267.4,269.85,269.2,154345,415.4,5313,82649,53.55,07-Dec-2023
133,ALLETEC,SM,250.25,255.5,244.0,246.5,253.0,40800,101.02,51,32000,78.43,07-Dec-2023
134,ALLSEC,EQ,637.9,649.5,632.05,644.85,635.3,33782,216.62,3478,16570,49.05,07-Dec-2023
135,ALMONDZ,EQ,89.0,90.85,87.7,88.5,88.3,89629,79.54,854,64400,71.85,07-Dec-2023
136,ALOKINDS,EQ,20.4,21.35,20.2,20.65,20.2,33703654,7015.7,29280,9906334,29.39,07-Dec-2023
137,ALPA,EQ,97.85,97.85,95.05,96.85,96.45,144419,139.54,1012,84920,58.80,07-Dec-2023
138,ALPHAETF,EQ,20.42,20.42,19.86,20.05,20.01,53949,10.8,173,38416,71.21,07-Dec-2023
139,ALPHAGEO,EQ,273.95,274.9,271.0,272.8,272.6,8302,22.67,365,5217,62.84,07-Dec-2023
140,ALPSINDUS,EQ,2.05,2.05,2.0,2.05,2.0,89916,1.82,153,70628,78.55,07-Dec-2023
141,AMBANIORG,SM,120.0,128.0,120.0,125.05,123.05,5000,6.23,5,3000,60.00,07-Dec-2023
142,AMBER,EQ,3113.35,3115.85,3063.25,3088.85,3107.2,97275,3009.71,12418,56243,57.82,07-Dec-2023
143,AMBICAAGAR,BE,30.25,30.35,29.6,29.95,29.75,11682,3.5,74,-,-,07-Dec-2023
144,AMBIKCO,EQ,1675.6,1716.7,1665.45,1699.35,1675.6,26279,447.3,2899,15451,58.80,07-Dec-2023
145,AMBUJACEM,EQ,503.7,508.4,496.35,505.1,501.1,3608185,18190.24,56373,997516,27.65,07-Dec-2023
146,AMDIND,EQ,78.0,84.8,76.25,84.8,77.1,266596,221.77,2460,131383,49.28,07-Dec-2023
147,AMEYA,SM,61.0,61.0,58.45,58.45,60.0,4000,2.39,2,4000,100.00,07-Dec-2023
148,AMIORG,EQ,1115.0,1128.0,1103.7,1109.95,1109.05,68537,763.83,6236,33040,48.21,07-Dec-2023
149,AMJLAND,EQ,39.7,41.1,38.95,40.45,39.15,328533,132.44,1468,176539,53.74,07-Dec-2023
150,AMNPLST,EQ,175.8,179.9,168.15,171.1,173.85,23621,40.66,2110,12958,54.86,07-Dec-2023
151,AMRUTANJAN,EQ,596.45,600.0,593.3,595.0,596.45,20595,122.9,2710,12428,60.34,07-Dec-2023
152,ANANDRATHI,EQ,2619.9,2619.95,2565.0,2581.4,2597.85,26688,690.65,4657,15402,57.71,07-Dec-2023
153,ANANTRAJ,EQ,271.4,279.4,267.5,278.15,270.15,1489276,4104.69,14487,814763,54.71,07-Dec-2023
154,ANDHRAPAP,EQ,580.3,580.3,567.0,575.05,576.0,110849,634.9,7625,64659,58.33,07-Dec-2023
155,ANDHRSUGAR,EQ,108.5,109.8,106.9,108.85,109.25,586920,635.89,7833,208853,35.58,07-Dec-2023
156,ANGELONE,EQ,3160.05,3162.45,3054.0,3072.5,3142.05,673193,20808.0,51925,243512,36.17,07-Dec-2023
157,ANIKINDS,BE,53.6,56.75,53.6,56.0,56.15,16690,9.25,104,-,-,07-Dec-2023
158,ANKITMETAL,BE,4.1,4.1,4.1,4.1,4.15,69546,2.85,105,-,-,07-Dec-2023
159,ANLON,SM,255.15,258.0,251.0,252.25,256.65,6400,16.24,13,6000,93.75,07-Dec-2023
160,ANMOL,EQ,61.8,61.9,60.7,61.2,61.55,202317,123.77,1294,130912,64.71,07-Dec-2023
161,ANNAPURNA,SM,355.1,372.75,350.4,365.1,353.35,50000,180.71,86,33000,66.00,07-Dec-2023
162,ANSALAPI,BZ,11.85,11.85,11.85,11.85,11.3,33707,3.99,47,-,-,07-Dec-2023
163,ANTGRAPHIC,BE,0.95,1.05,0.95,0.95,1.0,1288523,12.28,503,-,-,07-Dec-2023
164,ANUP,EQ,2529.95,2662.0,2529.95,2623.85,2518.1,23893,627.48,7191,11652,48.77,07-Dec-2023
165,ANURAS,EQ,1046.15,1050.0,1033.0,1046.55,1046.15,95298,992.92,4117,60993,64.00,07-Dec-2023
166,APARINDS,EQ,5460.6,5471.0,5384.0,5399.15,5443.05,75133,4070.81,16467,35013,46.60,07-Dec-2023
167,APCL,EQ,226.85,226.95,220.05,222.65,226.85,38040,84.91,2420,22093,58.08,07-Dec-2023
168,APCOTEXIND,EQ,521.0,524.3,505.25,507.15,520.75,73487,376.04,6295,44439,60.47,07-Dec-2023
169,APEX,EQ,215.5,224.7,215.05,217.2,215.2,192871,424.02,7747,94022,48.75,07-Dec-2023
170,APLAPOLLO,EQ,1604.95,1620.0,1588.5,1589.85,1596.6,550917,8800.93,21770,409548,74.34,07-Dec-2023
171,APLLTD,EQ,762.15,771.4,762.15,768.1,765.25,84853,651.73,6457,39365,46.39,07-Dec-2023
172,APOLLO,BE,117.3,123.2,115.0,122.75,117.35,1230198,1461.05,11219,-,-,07-Dec-2023
173,APOLLOHOSP,EQ,5490.25,5519.8,5441.5,5461.4,5543.1,510609,27918.61,66845,297130,58.19,07-Dec-2023
174,APOLLOPIPE,EQ,681.0,686.0,675.0,678.15,677.7,44283,301.46,4301,24957,56.36,07-Dec-2023
175,APOLLOTYRE,EQ,463.45,475.7,451.3,455.15,462.45,3288285,15308.56,46298,813391,24.74,07-Dec-2023
176,APOLSINHOT,EQ,1645.55,1649.0,1631.3,1631.7,1641.15,737,12.04,90,577,78.29,07-Dec-2023
177,APTECHT,EQ,276.8,284.35,271.8,280.6,275.95,1560169,4363.45,27958,494816,31.72,07-Dec-2023
178,APTUS,EQ,299.0,300.9,295.1,298.6,299.7,687189,2041.23,23083,461096,67.10,07-Dec-2023
179,ARABIAN,SM,98.0,100.45,98.0,98.7,97.8,48000,47.62,24,34000,70.83,07-Dec-2023
180,ARCHIDPLY,BE,77.65,82.0,77.25,81.1,78.1,30924,25.03,274,-,-,07-Dec-2023
181,ARCHIES,EQ,25.0,25.85,24.95,25.35,24.75,101050,25.72,610,65279,64.60,07-Dec-2023
182,ARE&M,EQ,752.0,774.8,752.0,765.4,751.5,840651,6445.2,29147,350178,41.66,07-Dec-2023
183,ARENTERP,BE,36.85,36.85,36.3,36.5,36.8,1175,0.43,16,-,-,07-Dec-2023
184,ARHAM,SM,242.0,242.0,235.0,236.9,241.4,21000,49.65,20,18000,85.71,07-Dec-2023
185,ARIES,EQ,214.75,217.3,209.65,212.05,213.15,167422,357.69,3108,84829,50.67,07-Dec-2023
186,ARIHANTACA,SM,123.0,123.0,123.0,123.0,125.0,800,0.98,1,800,100.00,07-Dec-2023
187,ARIHANTCAP,EQ,70.15,73.0,69.0,72.0,70.15,178066,127.3,1520,101735,57.13,07-Dec-2023
188,ARIHANTSUP,EQ,273.0,273.2,265.4,267.8,272.15,41904,112.72,879,27168,64.83,07-Dec-2023
189,ARISTO,SM,70.0,71.55,69.95,71.15,69.0,12800,9.06,8,12800,100.00,07-Dec-2023
190,ARMANFIN,EQ,2270.0,2324.8,2239.7,2298.3,2256.4,22165,504.31,2924,13162,59.38,07-Dec-2023
191,AROGRANITE,BE,51.95,53.0,50.2,51.95,51.65,36541,18.68,153,-,-,07-Dec-2023
192,ARROWGREEN,EQ,445.75,445.75,434.0,436.9,439.15,34026,149.51,6904,11373,33.42,07-Dec-2023
193,ARSHIYA,EQ,4.85,4.85,4.85,4.85,4.45,695785,33.75,149,695785,100.00,07-Dec-2023
194,ARTEMISMED,EQ,171.0,173.5,168.0,168.75,169.4,143952,246.01,4320,71858,49.92,07-Dec-2023
195,ARTNIRMAN,EQ,51.45,51.45,47.5,49.3,49.95,4012,1.98,70,2903,72.36,07-Dec-2023
196,ARVEE,EQ,125.3,132.9,125.0,132.1,124.65,3058,3.92,109,1672,54.68,07-Dec-2023
197,ARVIND,EQ,224.45,234.45,223.3,227.75,223.95,2680713,6172.73,43282,968864,36.14,07-Dec-2023
198,ARVINDFASN,EQ,425.0,431.9,418.8,422.6,422.6,660599,2807.4,13090,437795,66.27,07-Dec-2023
199,ARVSMART,EQ,429.5,430.5,421.3,428.85,429.5,57044,243.48,5498,24638,43.19,07-Dec-2023
200,ASAHIINDIA,EQ,561.8,567.1,556.05,562.8,559.55,54453,306.33,5529,23770,43.65,07-Dec-2023
201,ASAHISONG,EQ,286.7,288.95,284.9,285.45,283.95,5199,14.9,277,3006,57.82,07-Dec-2023
202,ASAL,EQ,419.95,426.85,410.0,416.55,417.95,41405,173.79,4884,16884,40.78,07-Dec-2023
203,ASALCBR,EQ,475.4,480.0,469.5,471.1,466.5,108860,517.02,8085,51648,47.44,07-Dec-2023
204,ASHAPURMIN,BE,460.2,460.2,448.3,460.2,438.3,263676,1209.09,1776,-,-,07-Dec-2023
205,ASHIANA,EQ,258.35,264.9,256.05,260.3,258.35,79298,207.09,4038,39274,49.53,07-Dec-2023
206,ASHIMASYN,EQ,16.85,17.5,16.75,17.0,16.3,782917,134.28,1441,516876,66.02,07-Dec-2023
207,ASHOKA,EQ,141.9,142.15,138.6,140.35,141.5,1842414,2582.33,10929,760625,41.28,07-Dec-2023
208,ASHOKAMET,EQ,21.05,21.5,20.9,21.25,20.9,46613,9.91,503,35586,76.34,07-Dec-2023
209,ASHOKLEY,EQ,176.95,179.15,175.5,177.8,176.7,15620115,27689.09,69274,8910200,57.04,07-Dec-2023
210,ASIANENE,EQ,257.8,258.0,241.05,247.9,250.7,187965,467.18,4136,105578,56.17,07-Dec-2023
211,ASIANHOTNR,BE,220.1,234.0,218.5,228.1,224.45,1932,4.39,37,-,-,07-Dec-2023
212,ASIANPAINT,EQ,3284.0,3299.95,3246.85,3251.8,3252.55,1071725,35016.76,118189,570592,53.24,07-Dec-2023
213,ASIANTILES,EQ,74.25,75.65,73.0,74.95,74.1,877593,651.79,4628,436824,49.78,07-Dec-2023
214,ASKAUTOLTD,EQ,288.9,289.3,285.2,286.4,286.5,259131,742.32,4892,153651,59.29,07-Dec-2023
215,ASMS,BE,18.55,18.55,18.2,18.2,18.55,13310,2.44,57,-,-,07-Dec-2023
216,ASPINWALL,EQ,265.15,265.15,254.65,256.85,265.15,18339,47.65,1171,11998,65.42,07-Dec-2023
217,ASTEC,EQ,1199.0,1215.0,1190.0,1204.55,1191.25,10668,128.5,2088,5659,53.05,07-Dec-2023
218,ASTERDM,EQ,403.0,405.8,398.6,404.0,404.75,530329,2134.62,33434,177561,33.48,07-Dec-2023
219,ASTRAL,EQ,1968.55,2003.95,1956.3,1969.6,1966.35,987794,19526.81,44963,649273,65.73,07-Dec-2023
220,ASTRAMICRO,EQ,618.0,619.9,604.0,609.0,617.3,296672,1813.51,14500,111802,37.69,07-Dec-2023
221,ASTRAZEN,EQ,4818.95,4880.45,4762.4,4842.75,4808.5,8287,399.1,2831,4525,54.60,07-Dec-2023
222,ASTRON,BE,30.8,31.75,30.15,30.8,30.35,18151,5.6,129,-,-,07-Dec-2023
223,ATALREAL,BE,12.25,12.75,12.25,12.75,12.5,314853,39.43,309,-,-,07-Dec-2023
224,ATAM,EQ,213.0,219.0,206.15,219.0,208.6,99979,215.47,1388,70156,70.17,07-Dec-2023
225,ATFL,EQ,847.0,878.9,841.45,873.25,846.65,16899,146.61,1879,9671,57.23,07-Dec-2023
226,ATGL,EQ,1102.0,1158.6,1102.0,1158.6,1053.3,13942558,159479.71,279144,5200503,37.30,07-Dec-2023
227,ATL,EQ,53.7,54.0,52.05,52.3,53.55,1560471,825.06,6552,809861,51.90,07-Dec-2023
228,ATLANTA,BE,21.1,21.55,21.1,21.1,22.2,36207,7.64,104,-,-,07-Dec-2023
229,ATUL,BO,6850.0,6850.0,6850.0,6850.0,6830.7,10,0.69,2,10,100.00,07-Dec-2023
230,ATUL,EQ,6825.05,6930.0,6784.0,6875.9,6830.7,129145,8886.46,12770,92223,71.41,07-Dec-2023
231,ATULAUTO,EQ,607.0,614.25,606.0,608.0,606.2,56551,344.51,2458,33258,58.81,07-Dec-2023
232,AUBANK,EQ,750.0,752.0,739.35,751.0,747.5,678386,5075.73,20955,274471,40.46,07-Dec-2023
