SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.0,63.8,61.0,61.85,61.75,173059,108.02,2360,92820,53.63,08-Jul-2021
21STCENMGM,EQ,25.3,25.3,25.3,25.3,24.85,8170,2.07,34,8170,100.00,08-Jul-2021
3IINFOTECH,BE,10.05,10.05,9.75,9.8,9.95,6416673,631.43,9719,-,-,08-Jul-2021
3MINDIA,EQ,24540.0,24540.0,24350.0,24459.3,24327.25,1412,345.16,801,813,57.58,08-Jul-2021
3PLAND,EQ,14.5,15.6,14.5,15.6,14.2,64633,9.96,233,49567,76.69,08-Jul-2021
522GS2025,GS,95.05,95.05,95.05,95.05,100.0,1,0.0,1,1,100.00,08-Jul-2021
5PAISA,EQ,467.0,480.8,450.0,473.8,457.95,168192,795.22,6253,68497,40.73,08-Jul-2021
63MOONS,BE,90.0,91.0,88.5,89.55,90.05,42712,38.31,517,-,-,08-Jul-2021
664GS2035,GS,102.0,102.0,102.0,102.0,98.67,100,0.1,1,100,100.00,08-Jul-2021
667GS2050,GS,98.5,98.5,98.0,98.5,97.65,32,0.03,5,32,100.00,08-Jul-2021
676GS2061,GS,99.5,101.0,99.5,101.0,99.05,210,0.21,2,210,100.00,08-Jul-2021
68GS2060,GS,100.01,100.01,100.01,100.01,103.3,10,0.01,1,10,100.00,08-Jul-2021
716GS2050,GS,108.83,108.83,108.83,108.83,114.5,1,0.0,1,1,100.00,08-Jul-2021
719GS2060,GS,112.99,113.0,108.0,108.0,113.0,281,0.32,3,281,100.00,08-Jul-2021
772GS2049,GS,111.58,111.58,111.58,111.58,117.39,1,0.0,1,1,100.00,08-Jul-2021
772GS2055,GS,116.5,116.5,116.5,116.5,113.22,100,0.12,1,100,100.00,08-Jul-2021
A2ZINFRA,BE,5.8,6.35,5.75,6.05,6.05,491625,29.93,708,-,-,08-Jul-2021
AAATECH,SM,53.15,53.25,53.15,53.25,53.1,6000,3.19,2,3000,50.00,08-Jul-2021
AAKASH,EQ,207.0,210.0,201.15,208.1,202.4,55504,113.96,499,23743,42.78,08-Jul-2021
AARON,BE,94.1,94.2,89.75,93.25,94.15,8232,7.66,181,-,-,08-Jul-2021
AARTIDRUGS,EQ,734.0,734.0,723.0,727.4,732.75,225239,1640.71,9521,68907,30.59,08-Jul-2021
AARTIIND,EQ,867.8,869.5,841.1,848.4,863.2,1434478,12212.04,39614,701471,48.90,08-Jul-2021
AARTISURF,EQ,1390.0,1398.0,1372.0,1377.65,1380.65,7172,99.27,1442,4278,59.65,08-Jul-2021
AARVEEDEN,BE,20.65,22.35,20.65,21.05,21.5,9579,2.07,49,-,-,08-Jul-2021
AARVI,EQ,74.7,75.6,72.0,72.45,73.8,73223,54.32,1175,49601,67.74,08-Jul-2021
AAVAS,EQ,2974.05,3029.05,2901.2,2924.7,2974.05,86009,2525.77,12552,18078,21.02,08-Jul-2021
ABAN,BE,43.95,45.55,43.15,44.0,43.75,40878,18.05,420,-,-,08-Jul-2021
ABB,EQ,1742.1,1750.5,1695.1,1703.25,1742.1,127100,2176.24,11076,76459,60.16,08-Jul-2021
ABBOTINDIA,EQ,17260.7,17283.35,17101.95,17257.1,17260.6,6314,1087.28,2225,3492,55.31,08-Jul-2021
ABCAPITAL,EQ,115.2,117.0,113.4,113.95,114.4,2098814,2410.9,14917,908304,43.28,08-Jul-2021
ABFRL,EQ,214.0,219.9,212.55,214.25,213.5,2785570,6033.72,24891,602474,21.63,08-Jul-2021
ABINFRA,SM,9.6,9.6,9.6,9.6,10.1,4000,0.38,1,4000,100.00,08-Jul-2021
ABMINTLTD,EQ,69.9,70.9,66.0,67.3,68.7,3664,2.52,104,1285,35.07,08-Jul-2021
ABSLBANETF,EQ,354.38,355.59,350.5,351.02,355.58,201,0.71,38,117,58.21,08-Jul-2021
ABSLNN50ET,EQ,399.0,399.0,393.26,394.5,394.0,139,0.55,14,51,36.69,08-Jul-2021
ABSLRIF6RD,MF,9.2,10.25,9.2,10.24,9.91,485,0.05,101,468,96.49,08-Jul-2021
ABSLRIF6RG,MF,9.79,9.8,9.78,9.8,9.62,671,0.07,3,671,100.00,08-Jul-2021
ACC,EQ,2041.0,2057.35,2022.0,2029.5,2036.55,342553,6999.58,20410,112608,32.87,08-Jul-2021
ACCELYA,EQ,1335.0,1371.15,1309.05,1338.65,1331.25,127396,1711.22,8112,43531,34.17,08-Jul-2021
ACCURACY,EQ,83.95,83.95,79.4,81.9,82.1,11055,9.01,287,6440,58.25,08-Jul-2021
ACE,EQ,233.0,234.95,224.2,227.05,233.55,534347,1227.84,14923,243677,45.60,08-Jul-2021
ACRYSIL,EQ,619.5,630.5,611.55,616.85,616.85,36049,224.51,1895,18532,51.41,08-Jul-2021
ADANIENT,EQ,1420.0,1445.0,1411.8,1425.9,1425.65,3898830,55635.37,76551,255996,6.57,08-Jul-2021
ADANIGREEN,BE,1027.0,1060.0,1001.0,1028.65,1017.05,166271,1700.25,9116,-,-,08-Jul-2021
ADANIPORTS,EQ,724.0,728.0,709.1,711.7,720.1,7804439,56093.76,95018,1043494,13.37,08-Jul-2021
ADANIPOWER,BE,109.8,110.6,107.1,108.75,109.8,2375171,2595.77,27872,-,-,08-Jul-2021
ADANITRANS,BE,939.0,986.65,925.0,986.65,939.7,226664,2210.02,13455,-,-,08-Jul-2021
ADFFOODS,EQ,892.25,933.5,892.25,905.45,895.65,57302,524.71,5932,18374,32.07,08-Jul-2021
ADL,BE,39.55,41.1,39.55,39.7,39.2,1825,0.74,29,-,-,08-Jul-2021
ADORWELD,EQ,687.9,699.85,655.3,661.5,683.65,26606,180.3,1852,18700,70.28,08-Jul-2021
ADROITINFO,BE,13.35,13.35,13.35,13.35,14.05,300,0.04,2,-,-,08-Jul-2021
ADSL,EQ,67.2,68.75,65.15,66.2,67.45,206530,137.51,2443,92664,44.87,08-Jul-2021
ADVANIHOTR,EQ,69.8,69.8,67.2,67.65,68.9,12050,8.23,264,5341,44.32,08-Jul-2021
ADVENZYMES,EQ,401.85,412.2,394.05,398.1,401.9,475923,1914.32,12882,174215,36.61,08-Jul-2021
AEGISCHEM,EQ,351.95,372.55,349.15,369.75,351.35,1900797,6936.14,33167,778430,40.95,08-Jul-2021
AFFLE,BE,4547.0,4547.0,4368.0,4400.0,4490.9,52979,2342.08,12444,-,-,08-Jul-2021
AGARIND,EQ,320.0,329.0,316.0,324.75,316.8,21026,68.32,701,13949,66.34,08-Jul-2021
AGCNET,BE,1320.0,1330.0,1244.1,1283.45,1309.55,3056,38.4,198,-,-,08-Jul-2021
AGRITECH,EQ,43.4,45.3,43.4,44.7,44.25,20239,8.96,275,10908,53.90,08-Jul-2021
AGROPHOS,EQ,17.95,17.95,16.4,17.95,16.35,1116393,196.82,2852,627904,56.24,08-Jul-2021
AHLADA,EQ,213.3,216.4,211.05,214.6,210.25,80996,173.45,1944,59604,73.59,08-Jul-2021
AHLEAST,EQ,187.15,189.0,182.0,183.05,188.6,6584,12.2,256,4156,63.12,08-Jul-2021
AHLUCONT,EQ,380.85,387.0,372.0,376.05,380.85,10305,38.93,1104,6194,60.11,08-Jul-2021
AHLWEST,EQ,246.0,250.05,240.4,242.25,249.6,5386,13.2,335,3285,60.99,08-Jul-2021
AIAENG,EQ,2168.0,2168.0,2120.0,2142.25,2169.9,71442,1532.17,4650,50908,71.26,08-Jul-2021
AILIMITED,SM,38.0,38.6,34.0,35.8,32.2,66000,23.98,22,48000,72.73,08-Jul-2021
AIRAN,BE,28.75,29.4,28.25,28.7,28.8,92578,26.71,592,-,-,08-Jul-2021
AIROLAM,SM,38.5,38.5,36.6,38.0,39.9,15000,5.65,5,12000,80.00,08-Jul-2021
AISL,SM,44.0,49.0,44.0,47.4,44.6,24000,11.1,16,6000,25.00,08-Jul-2021
AJANTPHARM,EQ,2186.0,2189.75,2156.95,2180.05,2169.05,81495,1770.02,10042,36278,44.52,08-Jul-2021
AJMERA,EQ,299.5,307.0,283.55,290.8,299.5,155284,459.54,6770,69043,44.46,08-Jul-2021
AJOONI,BE,53.85,57.0,53.85,55.45,56.55,66551,36.62,329,-,-,08-Jul-2021
AKASH,EQ,235.05,247.0,225.0,227.6,231.05,233252,536.87,2138,118569,50.83,08-Jul-2021
AKG,EQ,28.0,28.45,26.55,26.6,27.5,7179,1.93,79,6039,84.12,08-Jul-2021
AKSHARCHEM,EQ,363.45,366.95,354.5,357.45,364.1,56630,203.42,2383,30370,53.63,08-Jul-2021
AKSHOPTFBR,BE,9.95,10.95,9.95,10.95,10.45,2314866,248.39,4277,-,-,08-Jul-2021
AKZOINDIA,EQ,2330.0,2339.8,2301.25,2309.8,2330.65,6090,140.85,1196,2963,48.65,08-Jul-2021
ALANKIT,EQ,23.75,25.0,23.25,23.65,23.55,1783997,424.74,4547,784744,43.99,08-Jul-2021
ALBERTDAVD,EQ,508.3,512.2,498.0,500.75,508.3,20225,101.89,1507,10641,52.61,08-Jul-2021
ALEMBICLTD,EQ,130.8,131.5,126.6,127.5,129.8,725781,938.03,12088,154543,21.29,08-Jul-2021
ALICON,EQ,686.0,710.0,676.0,681.0,679.3,26954,186.62,1861,15512,57.55,08-Jul-2021
ALKALI,EQ,71.45,73.25,70.1,70.4,71.15,37839,27.21,638,22500,59.46,08-Jul-2021
ALKEM,EQ,3311.0,3335.0,3295.15,3324.85,3313.0,95365,3167.21,6980,32821,34.42,08-Jul-2021
ALKYLAMINE,EQ,3680.0,3715.0,3636.05,3664.8,3653.2,44362,1630.19,6855,15464,34.86,08-Jul-2021
ALLCARGO,EQ,154.7,157.6,153.05,153.7,155.7,371937,576.59,4217,195978,52.69,08-Jul-2021
ALLSEC,EQ,449.55,452.55,431.5,435.85,445.0,30692,135.51,2771,15259,49.72,08-Jul-2021
ALMONDZ,EQ,70.75,70.75,66.0,68.25,67.9,34293,23.47,621,27233,79.41,08-Jul-2021
ALOKINDS,EQ,26.9,28.2,26.65,27.3,26.65,16264364,4468.55,22550,5928542,36.45,08-Jul-2021
ALPA,BE,50.75,51.6,49.7,50.15,50.65,62532,31.5,404,-,-,08-Jul-2021
ALPHAGEO,EQ,320.9,329.95,315.0,317.4,319.5,31055,100.03,1955,17008,54.77,08-Jul-2021
ALPSINDUS,BE,3.05,3.15,2.9,2.95,3.05,23965,0.71,50,-,-,08-Jul-2021
AMARAJABAT,EQ,740.0,744.45,736.05,738.45,738.35,503867,3730.92,16523,192985,38.30,08-Jul-2021
AMBER,EQ,3009.0,3077.95,2990.0,3002.55,3006.65,156905,4756.23,11312,106353,67.78,08-Jul-2021
AMBICAAGAR,EQ,20.8,21.65,20.5,20.6,21.2,29245,6.14,192,18054,61.73,08-Jul-2021
AMBIKCO,EQ,1199.0,1229.0,1199.0,1220.55,1197.45,34148,416.51,4866,19749,57.83,08-Jul-2021
AMBUJACEM,EQ,357.7,361.85,355.75,360.75,357.45,5505696,19799.54,51602,2009359,36.50,08-Jul-2021
AMDIND,EQ,32.0,33.45,31.1,32.75,32.25,119943,39.43,645,70873,59.09,08-Jul-2021
AMJLAND,EQ,34.0,34.85,33.15,33.5,33.85,97843,32.96,1369,42968,43.92,08-Jul-2021
AMRUTANJAN,EQ,707.4,717.5,703.95,707.75,703.95,29637,210.72,2618,13840,46.70,08-Jul-2021
ANANTRAJ,BE,66.2,67.9,63.05,64.3,65.95,473594,310.92,1379,-,-,08-Jul-2021
ANDHRACEMT,BE,19.1,19.1,19.1,19.1,18.2,672688,128.48,690,-,-,08-Jul-2021
ANDHRAPAP,EQ,278.0,281.7,264.05,266.2,273.7,115987,316.96,4191,52763,45.49,08-Jul-2021
ANDHRSUGAR,EQ,545.5,571.1,544.5,551.15,542.65,203449,1135.13,7416,59905,29.44,08-Jul-2021
ANGELBRKG,EQ,941.0,956.5,921.0,929.2,935.45,336024,3137.15,13518,157288,46.81,08-Jul-2021
ANIKINDS,EQ,25.6,27.1,25.0,25.75,25.85,148436,38.66,666,75155,50.63,08-Jul-2021
ANKITMETAL,BE,1.9,1.9,1.85,1.9,1.85,26681,0.51,75,-,-,08-Jul-2021
ANMOL,EQ,158.45,159.0,154.0,158.65,158.3,23016,36.11,234,1411,6.13,08-Jul-2021
ANSALAPI,BE,8.9,8.9,8.5,8.55,8.5,173693,15.13,276,-,-,08-Jul-2021
ANSALHSG,EQ,9.2,9.2,8.6,9.1,8.8,858083,78.48,872,594018,69.23,08-Jul-2021
ANUP,EQ,886.0,895.4,869.0,870.6,885.6,22922,201.2,2244,15904,69.38,08-Jul-2021
ANURAS,EQ,770.75,788.7,770.75,783.1,768.9,193234,1506.35,7654,91698,47.45,08-Jul-2021
APARINDS,EQ,544.0,552.9,533.55,537.0,543.05,38299,208.28,2801,16525,43.15,08-Jul-2021
APCL,EQ,384.0,404.8,383.1,389.6,382.6,208678,825.83,7812,71158,34.10,08-Jul-2021
APCOTEXIND,EQ,332.9,333.0,319.25,320.95,327.0,75057,244.08,4000,42907,57.17,08-Jul-2021
APEX,EQ,398.0,416.0,395.0,406.85,396.3,687084,2796.52,17344,200869,29.23,08-Jul-2021
APLAPOLLO,EQ,1604.0,1625.0,1575.1,1584.0,1600.65,122437,1957.49,7466,91599,74.81,08-Jul-2021
APLLTD,EQ,992.9,998.9,979.6,986.1,986.2,185422,1833.84,7523,44177,23.83,08-Jul-2021
APOLLO,EQ,116.7,116.7,111.9,112.55,115.8,148894,169.63,3251,86722,58.24,08-Jul-2021
APOLLOHOSP,EQ,3700.0,3720.0,3657.0,3671.4,3715.6,459811,16908.26,28300,194890,42.38,08-Jul-2021
APOLLOPIPE,EQ,1074.0,1074.0,1046.0,1048.9,1057.95,27875,294.3,1269,22980,82.44,08-Jul-2021
APOLLOTYRE,EQ,231.0,231.25,225.6,226.9,231.1,3071909,7023.6,25162,1185040,38.58,08-Jul-2021
APOLSINHOT,EQ,833.6,833.6,785.15,797.9,832.3,4178,33.6,429,2995,71.69,08-Jul-2021
APTECHT,EQ,250.0,252.0,241.1,243.35,249.35,327675,808.18,10242,93673,28.59,08-Jul-2021
ARCHIDPLY,BE,35.4,36.7,34.8,34.85,35.4,18007,6.36,115,-,-,08-Jul-2021
ARCHIES,EQ,21.2,21.9,20.6,21.0,21.2,254387,54.39,1320,143332,56.34,08-Jul-2021
ARENTERP,EQ,17.9,17.95,16.6,16.65,17.2,1104,0.19,38,673,60.96,08-Jul-2021
ARIES,EQ,136.85,140.5,134.55,136.25,135.15,354158,489.02,8603,113215,31.97,08-Jul-2021
ARIHANT,BE,27.7,27.7,25.65,26.9,26.95,1445,0.39,20,-,-,08-Jul-2021
ARIHANTCAP,EQ,134.95,141.95,133.65,137.2,134.45,72340,99.87,1301,45775,63.28,08-Jul-2021
ARIHANTSUP,BE,95.2,95.2,90.1,92.65,93.3,8876,8.21,150,-,-,08-Jul-2021
ARMANFIN,EQ,704.0,715.0,694.25,704.3,694.7,5421,38.32,994,3211,59.23,08-Jul-2021
AROGRANITE,EQ,72.0,75.3,71.0,72.4,69.3,1210396,886.43,11107,485620,40.12,08-Jul-2021
ARROWGREEN,BE,163.9,163.9,154.0,158.65,159.0,4422,7.02,114,-,-,08-Jul-2021
ARSHIYA,EQ,32.3,33.0,31.1,31.6,32.55,136432,43.96,997,96219,70.53,08-Jul-2021
ARSSINFRA,BE,31.8,32.45,31.5,31.95,31.8,12126,3.89,89,-,-,08-Jul-2021
ARTEMISMED,BE,374.0,386.0,370.0,370.1,368.25,16079,60.1,151,-,-,08-Jul-2021
ARVEE,BE,110.0,110.0,105.0,108.9,108.55,244,0.26,21,-,-,08-Jul-2021
ARVIND,EQ,89.9,91.35,86.85,88.5,88.55,1412192,1264.23,10219,601103,42.57,08-Jul-2021
ARVINDFASN,EQ,147.35,153.7,145.8,151.65,146.5,3261027,4931.85,25381,1237683,37.95,08-Jul-2021
ARVSMART,EQ,114.8,115.65,107.55,110.2,113.35,119820,135.13,3105,65005,54.25,08-Jul-2021
ASAHIINDIA,EQ,361.0,366.1,358.5,362.45,360.75,98754,358.29,9734,43264,43.81,08-Jul-2021
ASAHISONG,EQ,357.9,363.7,350.0,355.3,355.9,10171,36.09,972,5917,58.18,08-Jul-2021
ASAL,BE,65.2,72.0,65.2,71.8,68.6,53383,36.65,605,-,-,08-Jul-2021
ASALCBR,EQ,486.0,495.75,484.0,487.15,488.4,32589,159.44,2628,19206,58.93,08-Jul-2021
ASHAPURMIN,BE,151.25,152.45,149.3,150.4,149.8,103893,156.73,364,-,-,08-Jul-2021
ASHIANA,EQ,135.15,150.65,135.15,143.8,137.85,331403,479.93,7158,231789,69.94,08-Jul-2021
ASHIMASYN,BE,19.85,20.0,19.1,19.85,19.55,79713,15.62,73,-,-,08-Jul-2021
ASHOKA,EQ,110.05,112.8,109.25,110.85,110.05,1656946,1838.87,10235,464641,28.04,08-Jul-2021
ASHOKLEY,EQ,123.85,125.45,122.4,124.0,123.55,14999040,18653.03,55718,6202949,41.36,08-Jul-2021
ASIANHOTNR,EQ,90.75,91.8,88.3,90.25,89.6,15163,13.55,241,10830,71.42,08-Jul-2021
ASIANPAINT,EQ,3050.0,3059.0,3018.8,3028.3,3040.1,907391,27528.05,51739,444818,49.02,08-Jul-2021
ASIANTILES,EQ,181.9,183.85,179.15,179.9,181.25,494612,895.26,5679,303812,61.42,08-Jul-2021
ASLIND,SM,13.3,13.3,13.3,13.3,12.7,4000,0.53,1,4000,100.00,08-Jul-2021
ASPINWALL,EQ,200.15,203.7,195.0,196.05,197.2,2955,5.87,97,1386,46.90,08-Jul-2021
ASTEC,EQ,1389.7,1403.95,1350.0,1357.15,1370.15,21097,290.86,3006,8294,39.31,08-Jul-2021
ASTERDM,EQ,151.95,155.1,151.1,152.1,151.5,528321,807.09,7615,263968,49.96,08-Jul-2021
ASTRAL,EQ,2044.75,2059.7,2016.0,2031.6,2031.0,128518,2615.33,14000,67333,52.39,08-Jul-2021
ASTRAMICRO,EQ,171.5,173.95,163.35,165.6,171.5,923746,1561.86,9340,336805,36.46,08-Jul-2021
ASTRAZEN,EQ,3610.0,3626.05,3580.0,3594.15,3611.65,10514,379.07,2171,5300,50.41,08-Jul-2021
ASTRON,EQ,62.95,63.6,60.25,60.7,63.25,355935,219.64,4658,168404,47.31,08-Jul-2021
