SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,63.8,63.8,60.2,62.85,62.95,110505,68.53,1720,58846,53.25,28-Jul-2021
21STCENMGM,EQ,21.75,21.75,21.75,21.75,21.35,487,0.11,10,487,100.00,28-Jul-2021
3IINFOTECH,BE,10.05,10.05,9.15,9.6,9.6,9594346,922.53,10584,-,-,28-Jul-2021
3MINDIA,EQ,24975.0,24990.0,24514.75,24742.3,24973.9,994,245.38,742,598,60.16,28-Jul-2021
3PLAND,BE,16.85,16.85,15.5,16.25,16.1,6737,1.1,85,-,-,28-Jul-2021
509GS2022,GS,98.0,98.0,98.0,98.0,93.45,138,0.14,2,138,100.00,28-Jul-2021
5PAISA,EQ,523.6,523.6,508.0,511.6,516.25,49649,255.67,2340,25314,50.99,28-Jul-2021
622GS2035,GS,97.0,100.0,97.0,100.0,100.0,200,0.2,2,200,100.00,28-Jul-2021
63MOONS,EQ,98.1,102.45,95.6,96.65,100.35,229564,226.34,2672,120597,52.53,28-Jul-2021
664GS2035,GS,99.0,99.0,99.0,99.0,101.5,300,0.3,4,300,100.00,28-Jul-2021
667GS2050,GS,98.0,98.0,94.2,95.23,96.25,804,0.77,14,778,96.77,28-Jul-2021
676GS2061,GS,101.0,102.0,97.55,98.0,98.0,1570,1.54,21,1475,93.95,28-Jul-2021
757GS2033,GS,100.75,100.75,100.75,100.75,106.0,1,0.0,1,1,100.00,28-Jul-2021
772GS2055,GS,114.25,114.25,114.25,114.25,115.6,200,0.23,2,200,100.00,28-Jul-2021
813GS2045,GS,110.63,110.63,110.63,110.63,116.4,50,0.06,1,50,100.00,28-Jul-2021
A2ZINFRA,EQ,5.3,5.35,5.05,5.25,5.3,448316,23.19,483,298645,66.61,28-Jul-2021
AAKASH,EQ,263.9,282.0,254.3,262.15,262.0,325909,853.26,2448,246533,75.64,28-Jul-2021
AARON,EQ,125.05,134.0,123.75,131.0,130.25,18716,23.68,482,12537,66.99,28-Jul-2021
AARTIDRUGS,EQ,675.0,693.9,668.0,674.95,720.55,1594740,10807.55,62486,506686,31.77,28-Jul-2021
AARTIIND,EQ,891.0,897.2,867.8,880.7,898.25,669683,5902.09,24515,311470,46.51,28-Jul-2021
AARTISURF,EQ,1535.0,1549.9,1429.95,1476.95,1535.3,36971,545.56,5405,21021,56.86,28-Jul-2021
AARVEEDEN,EQ,24.95,24.95,24.95,24.95,23.8,18329,4.57,75,16329,89.09,28-Jul-2021
AARVI,EQ,72.9,72.9,68.15,71.2,71.15,50830,35.9,679,30404,59.82,28-Jul-2021
AAVAS,EQ,2589.0,2615.45,2550.0,2560.95,2586.7,98051,2517.08,13417,68072,69.43,28-Jul-2021
ABAN,EQ,48.45,48.45,46.2,46.45,47.7,147370,69.38,2156,85634,58.11,28-Jul-2021
ABB,EQ,1675.15,1708.5,1653.75,1699.05,1669.15,107633,1811.34,12617,52388,48.67,28-Jul-2021
ABBOTINDIA,EQ,17985.0,17985.0,17807.5,17935.15,17992.4,15320,2745.17,2327,10805,70.53,28-Jul-2021
ABCAPITAL,EQ,117.45,117.9,115.4,116.95,117.4,1726743,2014.56,13612,676288,39.17,28-Jul-2021
ABFRL,EQ,222.5,227.8,213.1,226.05,223.05,3707340,8208.21,30662,975307,26.31,28-Jul-2021
ABINFRA,SM,7.8,7.8,7.8,7.8,7.85,36000,2.81,3,36000,100.00,28-Jul-2021
ABSLBANETF,EQ,344.44,345.71,340.7,344.13,346.69,223,0.77,32,93,41.70,28-Jul-2021
ABSLNN50ET,EQ,398.0,398.0,393.05,396.0,396.95,26,0.1,7,14,53.85,28-Jul-2021
ABSLRIF6RG,MF,10.0,10.15,9.96,10.15,10.16,3601,0.36,5,3601,100.00,28-Jul-2021
ABSLRIF7RG,MF,9.91,9.91,9.91,9.91,9.01,400,0.04,1,400,100.00,28-Jul-2021
ACC,EQ,2369.0,2397.2,2330.25,2393.9,2371.7,437170,10348.06,23778,61021,13.96,28-Jul-2021
ACCELYA,EQ,1374.7,1391.45,1292.4,1379.2,1367.85,89260,1198.61,8743,29171,32.68,28-Jul-2021
ACCORD,SM,23.4,23.4,23.4,23.4,22.3,2000,0.47,1,2000,100.00,28-Jul-2021
ACCURACY,EQ,86.7,92.3,86.7,91.25,87.7,51017,45.78,295,33600,65.86,28-Jul-2021
ACE,EQ,262.0,262.55,245.75,253.45,261.6,961129,2432.42,19099,318846,33.17,28-Jul-2021
ACEINTEG,SM,18.3,18.3,18.3,18.3,17.45,3000,0.55,1,3000,100.00,28-Jul-2021
ACRYSIL,EQ,586.85,641.95,574.7,639.35,583.6,497423,3130.04,11927,228615,45.96,28-Jul-2021
ADANIENT,EQ,1406.85,1424.8,1378.6,1399.9,1396.75,3188606,44731.9,67514,276252,8.66,28-Jul-2021
ADANIGREEN,BE,915.5,953.0,875.0,945.65,914.45,163911,1503.1,14202,-,-,28-Jul-2021
ADANIPORTS,EQ,668.4,676.75,654.2,665.4,663.2,11132158,74016.84,154114,1602488,14.40,28-Jul-2021
ADANIPOWER,BE,94.75,98.9,91.5,97.05,94.75,2816313,2681.99,37724,-,-,28-Jul-2021
ADANITRANS,BE,900.1,946.15,871.0,940.75,901.1,89316,819.06,9695,-,-,28-Jul-2021
ADFFOODS,EQ,971.0,984.5,960.0,964.85,958.4,153388,1493.43,9344,63100,41.14,28-Jul-2021
