,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
21,699GS2051,GS,98.24,99.0,95.79,98.0,98.2,39,0.04,7,37,94.87,17-Jul-2023
22,706GS2028,GS,102.06,102.06,102.05,102.05,102.05,16,0.02,3,16,100.00,17-Jul-2023
23,710GS2029,GS,102.2,102.2,101.7,102.0,102.0,6608,6.74,14,6608,100.00,17-Jul-2023
24,716GS2050,GS,100.0,101.0,99.56,99.56,100.0,1300,1.3,9,1300,100.00,17-Jul-2023
25,717GS2030,GS,103.0,103.0,101.63,101.63,101.77,1310,1.34,12,1010,77.10,17-Jul-2023
26,719GS2060,GS,100.02,100.02,100.02,100.02,102.0,500,0.5,3,500,100.00,17-Jul-2023
27,725GS2063,GS,100.2,100.2,99.95,100.0,100.16,22388,22.38,20,22388,100.00,17-Jul-2023
28,726GS2032,GS,104.19,104.19,103.5,104.09,104.25,2502,2.6,6,1598,63.87,17-Jul-2023
29,726GS2033,GS,105.0,105.0,103.0,104.99,105.0,103,0.11,4,103,100.00,17-Jul-2023
30,736GS2052,GS,103.41,103.41,103.41,103.41,104.95,13,0.01,2,13,100.00,17-Jul-2023
31,738GS2027,GS,102.0,102.0,101.78,101.81,101.87,206731,210.52,143,206166,99.73,17-Jul-2023
32,73GS2053,GS,102.0,102.0,100.99,100.99,101.24,51,0.05,2,51,100.00,17-Jul-2023
33,741GS2036,GS,103.25,103.25,102.56,102.66,103.0,590,0.61,5,590,100.00,17-Jul-2023
34,74GS2062,GS,103.5,104.5,103.5,104.5,104.1,2064,2.15,11,2064,100.00,17-Jul-2023
35,754GS2036,GS,104.1,104.35,103.81,104.13,104.04,548434,571.49,221,538334,98.16,17-Jul-2023
36,757GS2033,GS,101.89,105.0,101.89,103.0,104.5,211,0.22,4,211,100.00,17-Jul-2023
37,832GS2032,GS,108.65,109.35,108.65,109.35,108.65,500,0.54,3,500,100.00,17-Jul-2023
38,897GS2030,GS,111.7,111.8,111.7,111.8,112.0,10990,12.28,8,10990,100.00,17-Jul-2023
39,A2ZINFRA,BE,7.05,7.05,6.7,6.85,6.95,189718,13.04,239,-,-,17-Jul-2023
40,AAATECH,EQ,53.25,54.75,51.55,51.8,53.95,38540,20.31,938,27563,71.52,17-Jul-2023
41,AAKASH,BE,5.8,5.95,5.75,5.8,5.85,276543,16.2,508,-,-,17-Jul-2023
42,AAREYDRUGS,EQ,32.55,33.3,31.9,32.6,32.75,68276,22.39,1048,17966,26.31,17-Jul-2023
43,AARON,BE,234.0,235.0,227.0,231.25,232.65,11473,26.51,375,-,-,17-Jul-2023
44,AARTECH,EQ,107.0,112.8,105.3,105.3,110.8,79383,86.18,1266,30823,38.83,17-Jul-2023
45,AARTIDRUGS,EQ,518.0,535.0,500.5,505.2,498.0,2023580,10478.08,51003,446474,22.06,17-Jul-2023
46,AARTIIND,EQ,457.0,466.0,455.3,464.15,453.3,2132156,9852.75,37257,836572,39.24,17-Jul-2023
47,AARTIPHARM,EQ,337.5,340.9,320.3,328.2,340.9,602377,1977.25,19744,359179,59.63,17-Jul-2023
48,AARTIPP,E1,294.9,307.75,294.9,298.05,291.0,32,0.1,22,27,84.38,17-Jul-2023
49,AARTISURF,EQ,614.15,614.5,608.0,611.6,608.15,9002,55.03,921,6604,73.36,17-Jul-2023
50,AARVEEDEN,EQ,20.45,20.45,20.25,20.3,20.2,4784,0.97,58,3833,80.12,17-Jul-2023
51,AARVI,EQ,143.1,143.1,136.6,137.7,141.05,17392,24.14,639,11621,66.82,17-Jul-2023
52,AATMAJ,SM,48.9,53.5,48.0,50.1,48.85,126000,64.31,63,50000,39.68,17-Jul-2023
53,AAVAS,EQ,1560.0,1573.0,1524.2,1531.05,1558.65,386579,6016.38,19197,174901,45.24,17-Jul-2023
54,ABAN,EQ,40.1,40.6,39.2,39.85,39.8,83274,33.4,1075,48070,57.73,17-Jul-2023
55,ABB,EQ,4393.9,4456.7,4377.15,4418.95,4383.8,194300,8572.81,27265,97206,50.03,17-Jul-2023
56,ABBOTINDIA,EQ,23350.0,23519.95,23079.05,23151.95,23293.9,16350,3804.05,5343,9276,56.73,17-Jul-2023
57,ABCAPITAL,EQ,189.5,190.4,184.25,187.7,189.1,4299132,8037.31,35280,1732261,40.29,17-Jul-2023
58,ABCOTS,SM,44.5,44.95,44.5,44.7,44.95,8000,3.58,2,8000,100.00,17-Jul-2023
59,ABFRL,EQ,215.0,216.7,213.2,215.35,214.9,1184000,2552.67,15856,628606,53.09,17-Jul-2023
60,ABINFRA,SM,33.0,33.0,30.2,30.2,31.75,12000,3.81,3,12000,100.00,17-Jul-2023
61,ABSLAMC,EQ,385.0,387.0,382.3,383.8,383.7,66615,256.12,3123,36045,54.11,17-Jul-2023
62,ABSLBANETF,EQ,45.98,45.98,44.5,45.72,45.1,1128302,507.85,1383,1114171,98.75,17-Jul-2023
63,ABSLLIQUID,EQ,999.99,1000.0,999.99,1000.0,1000.01,10604,106.04,4,10604,100.00,17-Jul-2023
64,ABSLNN50ET,EQ,46.32,46.37,45.41,45.75,45.41,18133,8.3,270,10329,56.96,17-Jul-2023
65,ACC,EQ,1788.35,1819.75,1781.0,1811.5,1777.5,414958,7506.84,29695,145397,35.04,17-Jul-2023
66,ACCELYA,EQ,1374.0,1398.0,1365.0,1391.1,1351.55,99478,1376.85,7240,43613,43.84,17-Jul-2023
67,ACCURACY,BE,10.6,10.6,10.2,10.3,10.4,114400,11.84,466,-,-,17-Jul-2023
68,ACE,EQ,605.0,627.0,598.15,619.3,601.4,714648,4378.06,13458,148704,20.81,17-Jul-2023
69,ACEINTEG,BE,37.75,37.75,36.75,36.75,37.75,398,0.15,8,-,-,17-Jul-2023
70,ACI,EQ,533.8,533.9,527.8,532.4,529.95,169300,900.11,13848,96818,57.19,17-Jul-2023
71,ACL,EQ,81.15,84.9,81.15,84.1,83.35,23734,19.8,739,15584,65.66,17-Jul-2023
72,ADANIENT,EQ,2399.9,2459.5,2391.3,2408.55,2376.1,3090373,74946.14,126827,486393,15.74,17-Jul-2023
73,ADANIGREEN,EQ,970.15,979.0,961.0,965.3,965.2,754573,7315.96,25664,346197,45.88,17-Jul-2023
74,ADANIPORTS,EQ,730.2,742.8,730.1,731.05,726.1,2683898,19739.63,57101,813679,30.32,17-Jul-2023
75,ADANIPOWER,EQ,245.35,249.55,243.35,245.7,241.9,3871997,9548.8,48348,1402683,36.23,17-Jul-2023
76,ADANITRANS,EQ,746.5,774.0,745.0,770.45,742.3,1546015,11795.35,42571,756985,48.96,17-Jul-2023
77,ADFFOODS,EQ,1104.0,1144.7,1080.0,1097.3,1090.6,90937,1013.78,9347,27013,29.71,17-Jul-2023
78,ADL,BE,84.0,84.0,79.2,79.2,81.2,170,0.14,10,-,-,17-Jul-2023
79,ADORWELD,EQ,1297.95,1301.95,1216.05,1225.05,1277.8,58499,727.47,7775,33815,57.80,17-Jul-2023
80,ADROITINFO,BE,20.55,20.55,19.0,19.15,19.65,29828,5.85,130,-,-,17-Jul-2023
81,ADSL,EQ,128.95,132.25,126.65,128.75,128.25,884900,1147.67,8910,383887,43.38,17-Jul-2023
82,ADVANIHOTR,EQ,93.95,93.95,91.5,91.9,92.75,47793,44.19,1170,28594,59.83,17-Jul-2023
83,ADVENZYMES,EQ,285.65,294.3,284.15,292.25,284.45,206868,602.13,7730,98919,47.82,17-Jul-2023
84,AEGISCHEM,EQ,354.0,358.85,349.1,355.4,352.25,313910,1112.39,11527,149843,47.73,17-Jul-2023
85,AETHER,EQ,1097.0,1110.0,1075.0,1079.65,1073.45,159596,1737.8,15812,70473,44.16,17-Jul-2023
86,AFFLE,EQ,1086.3,1102.8,1084.2,1086.55,1086.3,291705,3185.53,13661,193956,66.49,17-Jul-2023
87,AGARIND,EQ,689.0,782.8,686.0,759.5,681.15,970855,7322.5,48268,230027,23.69,17-Jul-2023
88,AGARWALFT,SM,33.0,35.0,33.0,35.0,33.15,12000,4.1,4,12000,100.00,17-Jul-2023
89,AGI,EQ,617.8,653.95,617.75,639.95,614.3,417295,2681.97,14737,207563,49.74,17-Jul-2023
90,AGNI,SM,21.8,23.95,21.8,23.95,22.9,75000,17.27,13,40000,53.33,17-Jul-2023
91,AGRITECH,EQ,99.9,104.5,98.6,101.95,98.7,38009,38.75,686,14977,39.40,17-Jul-2023
92,AGROPHOS,EQ,34.0,34.55,33.95,34.05,34.15,37292,12.75,392,21103,56.59,17-Jul-2023
93,AGSTRA,EQ,57.25,57.9,56.9,57.25,56.65,144935,83.04,1621,75538,52.12,17-Jul-2023
94,AGUL,SM,42.0,42.0,42.0,42.0,41.5,2000,0.84,1,2000,100.00,17-Jul-2023
95,AHIMSA,SM,13.0,13.0,13.0,13.0,11.85,6000,0.78,1,6000,100.00,17-Jul-2023
96,AHL,EQ,327.45,341.4,321.65,324.1,326.75,509959,1660.12,3764,64410,12.63,17-Jul-2023
97,AHLADA,EQ,124.65,124.65,118.2,118.85,120.5,20659,24.97,323,13658,66.11,17-Jul-2023
98,AHLEAST,EQ,126.0,128.05,124.35,125.95,123.5,7011,8.84,163,5627,80.26,17-Jul-2023
99,AHLUCONT,EQ,689.9,699.5,681.55,689.15,684.25,125236,864.71,13731,80736,64.47,17-Jul-2023
100,AIAENG,EQ,3359.95,3380.0,3328.5,3359.25,3363.35,38872,1306.19,7960,20203,51.97,17-Jul-2023
101,AILIMITED,SM,71.65,71.65,69.6,69.6,68.25,54000,38.29,18,48000,88.89,17-Jul-2023
102,AIRAN,EQ,19.9,22.45,19.85,21.3,19.35,3278968,708.54,9822,1695992,51.72,17-Jul-2023
103,AIROLAM,EQ,89.6,90.15,87.85,88.1,88.3,15256,13.54,232,7560,49.55,17-Jul-2023
104,AIRTELPP,E1,480.3,489.0,478.0,480.9,485.15,117126,562.51,6328,95686,81.69,17-Jul-2023
105,AISL,SM,58.35,58.35,58.35,58.35,55.6,1200,0.7,1,1200,100.00,17-Jul-2023
106,AJANTPHARM,EQ,1451.4,1464.35,1422.1,1433.5,1444.15,98399,1418.55,12583,65334,66.40,17-Jul-2023
107,AJMERA,EQ,366.7,373.05,365.25,369.45,363.9,35219,130.1,2265,19100,54.23,17-Jul-2023
108,AJOONI,BE,4.25,4.45,4.25,4.45,4.25,217043,9.52,363,-,-,17-Jul-2023
109,AJRINFRA,BZ,0.55,0.6,0.5,0.6,0.55,1697860,9.61,511,-,-,17-Jul-2023
110,AKASH,BE,27.9,27.9,26.5,26.95,27.1,6678,1.82,83,-,-,17-Jul-2023
111,AKG,BE,28.4,28.75,27.95,28.4,27.45,15397,4.37,93,-,-,17-Jul-2023
112,AKI,BE,23.4,23.4,22.0,22.3,22.6,154535,34.74,179,-,-,17-Jul-2023
113,AKSHAR,BE,72.5,72.5,69.65,70.2,69.6,73714,51.75,223,-,-,17-Jul-2023
114,AKSHARCHEM,EQ,241.85,252.85,238.4,243.55,238.35,19825,48.57,2578,5982,30.17,17-Jul-2023
115,AKSHOPTFBR,EQ,8.1,8.2,8.05,8.05,8.1,397712,32.23,589,332675,83.65,17-Jul-2023
116,AKZOINDIA,EQ,2745.0,2772.55,2733.05,2764.4,2741.85,46844,1292.16,3276,42218,90.12,17-Jul-2023
117,ALANKIT,BE,11.65,11.65,11.1,11.2,11.6,298880,33.62,1120,-,-,17-Jul-2023
118,ALBERTDAVD,EQ,671.2,678.0,665.0,668.2,671.2,18361,123.44,2683,7785,42.40,17-Jul-2023
119,ALEMBICLTD,EQ,76.35,78.95,76.2,77.5,76.2,504626,391.53,4192,235508,46.67,17-Jul-2023
120,ALICON,EQ,849.85,856.95,840.1,845.15,849.85,13413,113.58,2167,6733,50.20,17-Jul-2023
121,ALKALI,BE,107.0,114.35,107.0,111.9,108.95,13025,14.67,151,-,-,17-Jul-2023
122,ALKEM,EQ,3516.15,3656.6,3508.3,3628.6,3519.35,345756,12487.49,28361,183577,53.09,17-Jul-2023
123,ALKYLAMINE,EQ,2440.0,2509.4,2440.0,2499.15,2460.85,40818,1015.09,8931,17915,43.89,17-Jul-2023
124,ALLCARGO,EQ,288.75,294.7,284.6,288.1,288.6,752052,2167.42,12366,517552,68.82,17-Jul-2023
125,ALLETEC,SM,109.0,114.0,109.0,112.0,109.0,28800,32.36,18,27200,94.44,17-Jul-2023
126,ALLSEC,EQ,560.0,573.9,548.5,551.2,557.0,38669,216.29,2832,24231,62.66,17-Jul-2023
127,ALMONDZ,EQ,77.0,78.45,75.5,77.9,77.05,21806,16.78,305,13776,63.18,17-Jul-2023
128,ALOKINDS,EQ,15.9,16.3,15.8,16.1,15.8,7032476,1132.05,9547,2322711,33.03,17-Jul-2023
129,ALPA,EQ,70.95,71.8,69.0,70.65,70.25,136257,96.3,1077,82404,60.48,17-Jul-2023
130,ALPHAGEO,EQ,284.0,294.0,282.45,286.55,276.9,71181,205.6,3823,31066,43.64,17-Jul-2023
131,ALPSINDUS,BE,1.85,1.85,1.8,1.85,1.8,33417,0.62,126,-,-,17-Jul-2023
132,AMARAJABAT,EQ,686.45,697.85,682.75,685.0,684.65,359663,2480.19,14716,139207,38.70,17-Jul-2023
133,AMBER,EQ,2234.0,2234.0,2199.8,2212.4,2217.15,47614,1055.92,7219,20449,42.95,17-Jul-2023
134,AMBICAAGAR,BE,40.0,41.0,38.45,40.75,40.0,124695,50.46,179,-,-,17-Jul-2023
135,AMBIKCO,EQ,1610.0,1624.0,1600.05,1603.55,1606.3,11649,187.27,1706,6227,53.46,17-Jul-2023
136,AMBUJACEM,EQ,418.0,422.6,415.05,416.6,416.6,5100742,21288.76,39390,2879190,56.45,17-Jul-2023
137,AMDIND,BE,69.9,69.9,67.0,68.15,68.75,13475,9.1,182,-,-,17-Jul-2023
138,AMIABLE,SM,76.0,78.0,76.0,78.0,76.0,3200,2.46,2,3200,100.00,17-Jul-2023
139,AMIORG,EQ,1185.75,1195.2,1170.35,1174.25,1176.35,60531,717.23,9052,34343,56.74,17-Jul-2023
140,AMJLAND,EQ,29.7,31.6,29.15,30.75,29.5,556087,171.44,2361,172400,31.00,17-Jul-2023
141,AMRUTANJAN,EQ,701.6,705.7,685.0,686.25,701.6,55456,384.33,6693,28725,51.80,17-Jul-2023
142,ANANDRATHI,EQ,1062.8,1083.95,1011.25,1015.4,1042.8,221817,2289.56,15325,81250,36.63,17-Jul-2023
143,ANANTRAJ,EQ,184.8,189.4,183.0,187.7,183.7,721327,1352.06,7424,410668,56.93,17-Jul-2023
144,ANDHRAPAP,EQ,415.0,421.2,415.0,418.4,414.05,58025,243.05,3056,30948,53.34,17-Jul-2023
145,ANDHRSUGAR,EQ,109.25,110.25,108.45,109.4,108.15,152716,166.9,2158,72253,47.31,17-Jul-2023
146,ANDREWYU,EQ,25.15,26.25,25.1,25.55,25.4,535075,137.88,1881,252788,47.24,17-Jul-2023
147,ANGELONE,EQ,1622.0,1638.8,1570.0,1587.85,1708.3,2155613,34676.12,102852,732180,33.97,17-Jul-2023
148,ANIKINDS,EQ,31.7,32.0,30.8,31.5,31.7,83787,26.51,368,63679,76.00,17-Jul-2023
149,ANKITMETAL,BE,2.8,2.8,2.8,2.8,2.95,129284,3.62,333,-,-,17-Jul-2023
150,ANLON,SM,288.0,288.0,288.0,288.0,296.15,2400,6.91,2,2400,100.00,17-Jul-2023
151,ANMOL,EQ,225.95,230.85,219.5,220.2,222.55,312584,691.45,7150,140217,44.86,17-Jul-2023
152,ANNAPURNA,SM,295.0,295.0,285.0,287.0,295.0,13000,37.69,13,12000,92.31,17-Jul-2023
153,ANSALAPI,BE,8.6,8.8,8.4,8.7,8.6,72240,6.23,151,-,-,17-Jul-2023
154,ANTGRAPHIC,EQ,0.6,0.65,0.6,0.6,0.6,252520,1.58,364,243702,96.51,17-Jul-2023
155,ANUP,EQ,1870.0,1907.25,1868.45,1895.4,1868.45,10637,201.14,2751,5101,47.96,17-Jul-2023
156,ANURAS,EQ,1024.0,1028.4,1001.05,1007.75,1018.7,51044,517.91,4081,21741,42.59,17-Jul-2023
157,APARINDS,EQ,3526.0,3567.0,3405.0,3499.4,3527.2,101286,3520.38,12507,67563,66.71,17-Jul-2023
158,APCL,EQ,176.4,186.55,176.4,184.35,180.3,20943,38.33,1266,12792,61.08,17-Jul-2023
159,APCOTEXIND,EQ,571.85,573.35,561.05,569.85,565.7,53414,302.93,4878,30240,56.61,17-Jul-2023
160,APEX,EQ,216.6,222.4,214.75,218.7,216.0,258883,566.37,7804,87683,33.87,17-Jul-2023
161,APLAPOLLO,EQ,1339.95,1383.0,1332.5,1375.1,1331.55,637764,8704.43,30951,347195,54.44,17-Jul-2023
162,APLLTD,EQ,663.9,663.9,652.2,662.1,658.2,88248,581.66,6933,49549,56.15,17-Jul-2023
163,APOLLO,EQ,57.8,58.55,57.75,58.55,55.8,2766803,1616.94,4683,1207731,43.65,17-Jul-2023
164,APOLLOHOSP,EQ,5152.2,5318.95,5152.2,5219.3,5171.8,469609,24631.04,42930,183808,39.14,17-Jul-2023
165,APOLLOPIPE,EQ,713.5,725.0,713.5,721.3,713.5,79552,571.92,5630,47032,59.12,17-Jul-2023
166,APOLLOTYRE,EQ,417.4,418.65,412.05,415.95,415.8,1203019,4996.55,20515,353272,29.37,17-Jul-2023
167,APOLSINHOT,BE,1359.0,1360.0,1330.5,1342.8,1338.1,768,10.36,56,-,-,17-Jul-2023
168,APTECHT,EQ,366.8,366.85,357.0,358.6,365.65,290472,1046.79,9648,105686,36.38,17-Jul-2023
169,APTUS,EQ,284.1,284.1,274.3,275.95,285.4,887889,2470.18,21633,424015,47.76,17-Jul-2023
170,ARCHIDPLY,BE,71.7,73.5,71.7,72.15,72.4,9383,6.84,104,-,-,17-Jul-2023
171,ARCHIES,BE,27.2,27.2,26.25,26.5,26.8,36445,9.72,108,-,-,17-Jul-2023
172,ARENTERP,BE,33.3,34.0,32.5,33.3,33.3,1642,0.55,35,-,-,17-Jul-2023
173,ARHAM,SM,82.75,88.75,79.55,87.0,82.75,87000,73.32,28,57000,65.52,17-Jul-2023
174,ARIES,EQ,169.0,175.8,168.0,171.15,165.45,236167,406.6,4798,80477,34.08,17-Jul-2023
175,ARIHANTACA,SM,97.0,114.0,97.0,113.95,95.0,76800,84.35,47,52800,68.75,17-Jul-2023
176,ARIHANTCAP,EQ,38.9,39.95,37.85,39.25,38.1,268464,104.98,1219,61153,22.78,17-Jul-2023
177,ARIHANTSUP,EQ,176.7,186.4,176.7,183.0,176.65,152255,279.38,3540,57130,37.52,17-Jul-2023
178,ARISTO,SM,59.0,59.5,59.0,59.45,58.25,6400,3.79,4,6400,100.00,17-Jul-2023
179,ARMANFIN,EQ,2160.0,2235.95,2160.0,2203.0,2171.65,11900,262.84,2976,6253,52.55,17-Jul-2023
180,AROGRANITE,EQ,44.6,44.65,42.4,42.7,43.8,22044,9.51,387,13692,62.11,17-Jul-2023
181,ARROWGREEN,BE,322.0,322.0,310.2,314.25,319.2,12788,40.43,180,-,-,17-Jul-2023
182,ARSHIYA,BE,4.2,4.25,4.05,4.1,4.15,403020,16.68,1179,-,-,17-Jul-2023
183,ARSSINFRA,BE,19.0,20.5,19.0,20.0,19.7,3803,0.76,51,-,-,17-Jul-2023
184,ARTEMISMED,EQ,122.0,125.0,121.0,123.15,120.9,189736,234.24,3005,133700,70.47,17-Jul-2023
185,ARTNIRMAN,BE,58.5,58.5,55.75,56.6,58.65,5401,3.06,83,-,-,17-Jul-2023
186,ARVEE,BE,116.0,116.0,111.05,116.0,116.15,480,0.56,9,-,-,17-Jul-2023
187,ARVIND,EQ,136.6,138.45,135.55,137.9,135.85,810918,1113.7,7867,400390,49.37,17-Jul-2023
188,ARVINDFASN,EQ,342.8,347.65,337.0,338.7,341.45,181563,617.01,5583,124261,68.44,17-Jul-2023
189,ARVSMART,EQ,346.9,349.0,340.65,347.7,345.15,23708,81.87,1100,12145,51.23,17-Jul-2023
190,ASAHIINDIA,EQ,540.5,549.2,526.8,533.3,540.3,200268,1083.49,8154,84273,42.08,17-Jul-2023
191,ASAHISONG,EQ,234.25,235.95,224.7,232.0,230.85,5913,13.81,367,3758,63.55,17-Jul-2023
192,ASAL,EQ,414.0,419.95,398.0,401.05,409.25,80438,328.06,5442,34364,42.72,17-Jul-2023
193,ASALCBR,EQ,451.7,460.9,447.7,454.3,448.5,71109,323.95,5002,43650,61.38,17-Jul-2023
194,ASHAPURMIN,EQ,125.2,132.9,125.05,131.95,124.0,714140,928.02,6908,374842,52.49,17-Jul-2023
195,ASHIANA,EQ,205.5,206.5,201.25,202.1,203.5,303763,618.35,8851,154261,50.78,17-Jul-2023
196,ASHIMASYN,EQ,13.85,14.45,13.65,13.9,13.75,128927,18.08,358,64797,50.26,17-Jul-2023
197,ASHOKA,EQ,93.3,95.0,92.35,93.75,92.65,2617410,2458.66,12009,1079785,41.25,17-Jul-2023
198,ASHOKAMET,EQ,24.3,26.55,24.25,24.8,24.15,342685,88.06,2142,146090,42.63,17-Jul-2023
199,ASHOKLEY,EQ,172.45,174.7,172.1,172.4,171.75,22197455,38487.29,109042,12467630,56.17,17-Jul-2023
200,ASIANHOTNR,BE,159.45,159.45,155.0,156.05,158.9,1736,2.73,51,-,-,17-Jul-2023
201,ASIANPAINT,EQ,3429.75,3473.0,3425.0,3460.4,3429.75,817694,28206.64,73239,350985,42.92,17-Jul-2023
202,ASIANTILES,EQ,47.05,47.8,47.05,47.45,47.15,402585,191.18,2765,252789,62.79,17-Jul-2023
203,ASPINWALL,EQ,234.0,236.9,230.0,233.2,234.2,2739,6.36,138,1791,65.39,17-Jul-2023
204,ASTEC,EQ,1302.55,1317.8,1283.0,1313.75,1290.3,6968,90.91,1566,3647,52.34,17-Jul-2023
205,ASTERDM,EQ,318.0,318.0,308.0,311.1,316.45,349433,1086.72,10984,174233,49.86,17-Jul-2023
206,ASTRAL,EQ,1863.95,1863.95,1830.25,1835.9,1849.85,366563,6742.66,26854,191798,52.32,17-Jul-2023
207,ASTRAMICRO,EQ,362.0,371.2,357.05,361.9,361.65,277080,1011.0,7787,124978,45.11,17-Jul-2023
208,ASTRAZEN,EQ,3730.25,3821.0,3730.25,3799.6,3746.1,8600,325.77,1852,5470,63.60,17-Jul-2023
209,ASTRON,EQ,26.05,26.25,25.55,25.8,26.05,29596,7.69,343,21419,72.37,17-Jul-2023
210,ATALREAL,EQ,121.8,127.4,118.75,125.9,120.05,596070,725.12,1679,277147,46.50,17-Jul-2023
211,ATAM,BE,222.6,222.6,215.5,216.25,212.1,3903,8.54,207,-,-,17-Jul-2023
212,ATFL,EQ,841.0,842.15,817.0,828.85,840.25,14863,122.87,1002,11270,75.83,17-Jul-2023
213,ATGL,EQ,643.5,656.0,639.0,647.0,633.9,637297,4127.51,26961,278983,43.78,17-Jul-2023
214,ATLANTA,EQ,14.7,14.95,14.35,14.95,14.25,51180,7.6,280,41771,81.62,17-Jul-2023
215,ATUL,EQ,6560.0,6666.0,6552.2,6601.8,6561.7,71237,4701.56,7122,38638,54.24,17-Jul-2023
216,ATULAUTO,EQ,352.25,374.95,352.25,368.65,333.9,1737704,6344.29,40396,524633,30.19,17-Jul-2023
217,AUBANK,EQ,784.0,786.0,763.4,767.45,781.25,1279206,9891.86,40666,523751,40.94,17-Jul-2023
218,AURDIS,SM,188.55,205.0,188.55,204.0,196.7,19000,38.15,18,17000,89.47,17-Jul-2023
219,AURIONPRO,BE,995.0,995.0,960.0,970.0,974.95,12301,120.88,319,-,-,17-Jul-2023
220,AUROIMPEX,SM,59.1,61.4,59.1,60.85,59.0,12800,7.7,8,11200,87.50,17-Jul-2023
221,AUROPHARMA,EQ,739.05,745.95,734.9,736.85,738.95,957397,7081.68,20111,413073,43.15,17-Jul-2023
222,AURUM,EQ,128.25,134.9,128.25,130.9,131.75,142710,188.3,3313,57380,40.21,17-Jul-2023
223,AURUMPP,E1,66.05,71.45,66.05,70.0,69.85,20612,14.43,116,19016,92.26,17-Jul-2023
224,AUSOMENT,EQ,61.95,62.95,60.1,61.85,61.05,3955,2.45,266,2182,55.17,17-Jul-2023
225,AUTOAXLES,EQ,2165.0,2219.55,2160.0,2196.35,2157.3,18380,401.75,3863,9504,51.71,17-Jul-2023
226,AUTOBEES,EQ,157.89,158.87,156.67,157.45,157.88,67305,106.05,1451,47770,70.98,17-Jul-2023
227,AUTOIND,EQ,71.45,73.5,70.0,72.5,70.95,120555,86.19,1471,68258,56.62,17-Jul-2023
228,AVADHSUGAR,EQ,556.3,566.65,551.25,559.35,552.1,93094,521.29,5056,36206,38.89,17-Jul-2023
229,AVALON,EQ,698.7,705.6,651.3,658.45,695.2,454168,3057.02,24267,195697,43.09,17-Jul-2023
230,AVANTIFEED,EQ,416.7,420.0,404.5,407.95,413.4,386839,1592.3,14584,196938,50.91,17-Jul-2023
231,AVG,EQ,275.9,275.9,265.0,266.0,270.15,19978,53.78,610,6505,32.56,17-Jul-2023
232,AVONMORE,EQ,76.75,79.5,76.75,77.7,77.1,23200,18.13,402,13151,56.69,17-Jul-2023
