SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,60.45,60.75,59.2,59.45,60.15,149027,89.06,1902,101769,68.29,01-Jul-2021
21STCENMGM,EQ,23.05,23.05,23.0,23.05,22.6,13436,3.1,159,9336,69.48,01-Jul-2021
396GS2022,GS,81.38,81.38,81.38,81.38,77.51,100,0.08,1,100,100.00,01-Jul-2021
3IINFOTECH,BE,10.0,10.15,9.55,9.9,9.85,9271261,907.37,10307,-,-,01-Jul-2021
3MINDIA,EQ,24360.0,24599.35,24250.0,24315.35,24331.55,1236,301.44,774,681,55.10,01-Jul-2021
3PLAND,EQ,12.9,13.4,12.3,12.95,12.95,16112,2.08,111,13530,83.97,01-Jul-2021
522GS2025,GS,105.0,105.0,105.0,105.0,100.0,1,0.0,1,1,100.00,01-Jul-2021
585GS2030,GS,100.0,100.0,100.0,100.0,99.0,200,0.2,1,200,100.00,01-Jul-2021
5PAISA,EQ,419.0,424.0,417.0,418.95,416.75,10478,44.1,449,4418,42.16,01-Jul-2021
63MOONS,BE,92.7,92.9,90.0,90.55,91.5,25650,23.38,385,-,-,01-Jul-2021
667GS2050,GS,99.6,101.0,99.5,101.0,99.97,1801,1.81,7,1701,94.45,01-Jul-2021
676GS2061,GS,99.6,101.75,99.6,99.65,99.6,795,0.79,4,795,100.00,01-Jul-2021
68GS2060,GS,100.0,100.0,100.0,100.0,102.0,185,0.19,2,185,100.00,01-Jul-2021
716GS2050,GS,114.5,114.5,114.5,114.5,111.0,1,0.0,1,1,100.00,01-Jul-2021
719GS2060,GS,113.0,113.0,113.0,113.0,111.99,1,0.0,1,1,100.00,01-Jul-2021
763GS2059,GS,120.0,120.0,120.0,120.0,120.0,5,0.01,1,5,100.00,01-Jul-2021
772GS2049,GS,117.39,117.39,117.39,117.39,116.9,1,0.0,1,1,100.00,01-Jul-2021
A2ZINFRA,BE,5.75,5.75,5.5,5.55,5.75,644033,35.84,653,-,-,01-Jul-2021
AAATECH,SM,56.0,60.5,56.0,60.5,55.0,18000,10.53,6,12000,66.67,01-Jul-2021
AAKASH,EQ,200.0,200.0,197.2,199.35,199.05,61891,123.07,579,14128,22.83,01-Jul-2021
AARON,BE,80.9,81.0,76.3,80.15,79.25,9572,7.63,132,-,-,01-Jul-2021
AARTIDRUGS,EQ,709.65,711.9,704.0,704.85,707.5,127947,904.11,6109,62047,48.49,01-Jul-2021
AARTIIND,EQ,874.5,878.75,853.3,855.4,871.75,773644,6681.29,29043,329252,42.56,01-Jul-2021
AARTISURF,EQ,1450.0,1460.0,1400.0,1432.0,1437.8,18979,273.29,2572,11953,62.98,01-Jul-2021
AARVEEDEN,BE,21.45,21.45,20.4,20.45,21.45,28689,5.9,92,-,-,01-Jul-2021
AARVI,EQ,68.8,68.8,66.7,67.2,66.45,42049,28.51,453,21834,51.93,01-Jul-2021
AAVAS,EQ,2690.4,2700.0,2655.2,2691.45,2712.4,18610,499.24,3833,6406,34.42,01-Jul-2021
ABAN,BE,46.9,47.5,45.5,45.75,45.55,82309,38.22,575,-,-,01-Jul-2021
ABB,EQ,1816.0,1826.95,1778.8,1793.7,1808.2,69271,1252.25,6381,25747,37.17,01-Jul-2021
ABBOTINDIA,EQ,16825.35,16875.0,16650.0,16736.35,16808.9,8099,1357.75,4218,3824,47.22,01-Jul-2021
ABCAPITAL,EQ,117.4,117.9,114.4,114.75,117.25,2642191,3057.0,26002,1469987,55.64,01-Jul-2021
ABFRL,EQ,216.6,218.55,213.3,214.0,215.75,1560129,3355.31,16515,655802,42.04,01-Jul-2021
ABMINTLTD,EQ,71.9,71.9,68.25,69.35,69.4,1756,1.22,71,1538,87.59,01-Jul-2021
ABSLBANETF,EQ,346.45,346.65,345.61,345.61,346.33,25,0.09,8,13,52.00,01-Jul-2021
ABSLNN50ET,EQ,393.15,393.15,390.01,393.15,392.0,201,0.79,14,155,77.11,01-Jul-2021
ABSLRIF6RD,MF,11.0,11.0,11.0,11.0,10.0,2,0.0,2,2,100.00,01-Jul-2021
ABSLRIF6RG,MF,9.83,9.84,9.83,9.84,9.77,38,0.0,2,38,100.00,01-Jul-2021
ACC,EQ,2021.8,2021.8,1991.7,1996.0,2014.8,335738,6723.78,18569,109247,32.54,01-Jul-2021
ACCELYA,EQ,1159.0,1193.7,1159.0,1185.1,1164.8,77063,907.6,4623,40578,52.66,01-Jul-2021
ACCURACY,EQ,70.4,77.75,70.4,76.45,72.55,19371,14.46,335,14644,75.60,01-Jul-2021
ACE,EQ,228.3,229.45,222.0,223.0,225.6,408163,919.85,10625,157372,38.56,01-Jul-2021
ACRYSIL,EQ,620.0,639.9,615.0,622.95,624.8,81394,507.93,4820,41727,51.27,01-Jul-2021
ADANIENT,EQ,1509.55,1522.55,1482.9,1490.25,1507.55,3759914,56396.5,75052,353774,9.41,01-Jul-2021
ADANIGREEN,BE,1124.9,1128.4,1068.7,1068.7,1124.9,231561,2495.88,15116,-,-,01-Jul-2021
ADANIPORTS,EQ,706.0,711.85,700.0,703.1,703.7,8035542,56598.41,111500,1725199,21.47,01-Jul-2021
ADANIPOWER,BE,113.45,115.0,107.8,107.8,113.45,6780446,7442.16,77726,-,-,01-Jul-2021
ADANITRANS,BE,1006.5,1006.5,1006.5,1006.5,1059.45,50565,508.94,5784,-,-,01-Jul-2021
ADFFOODS,EQ,900.05,910.6,892.25,906.0,904.2,26095,235.5,2870,13539,51.88,01-Jul-2021
ADL,BE,42.65,42.65,40.1,41.85,40.9,6997,2.94,62,-,-,01-Jul-2021
ADORWELD,EQ,679.95,716.3,675.95,707.9,674.55,159659,1118.36,10340,69385,43.46,01-Jul-2021
ADROITINFO,EQ,12.8,12.8,12.8,12.8,12.2,2670,0.34,15,2670,100.00,01-Jul-2021
ADSL,EQ,63.5,66.25,63.05,66.25,63.1,459649,299.64,3243,325246,70.76,01-Jul-2021
ADVANIHOTR,EQ,69.0,69.75,66.4,66.75,67.9,36171,24.71,621,17933,49.58,01-Jul-2021
ADVENZYMES,EQ,417.35,421.0,400.0,409.25,414.5,648211,2637.91,9320,441859,68.17,01-Jul-2021
AEGISCHEM,EQ,346.0,361.9,340.2,357.75,343.85,674187,2402.12,14852,221825,32.90,01-Jul-2021
AFFLE,BE,4225.5,4518.5,4174.3,4208.25,4303.35,141732,6064.43,31158,-,-,01-Jul-2021
AGARIND,EQ,343.65,348.75,338.0,339.55,337.35,48767,167.88,1425,34476,70.70,01-Jul-2021
AGCNET,BE,1090.0,1121.2,1020.0,1114.8,1067.85,5070,55.6,309,-,-,01-Jul-2021
AGRITECH,EQ,47.6,47.6,45.3,45.6,45.85,11404,5.25,152,7302,64.03,01-Jul-2021
AGROPHOS,EQ,13.7,13.9,13.2,13.45,13.35,123789,16.67,435,70369,56.85,01-Jul-2021
AHLADA,EQ,201.0,214.5,183.0,214.5,195.0,190716,389.88,2757,126594,66.38,01-Jul-2021
