SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,64.95,66.7,64.0,64.55,64.6,267449,174.52,3430,167392,62.59,15-Jul-2021
21STCENMGM,EQ,24.6,24.6,23.7,23.7,24.15,6663,1.6,84,5604,84.11,15-Jul-2021
3IINFOTECH,BE,9.7,9.8,9.45,9.5,9.6,6606635,634.75,11255,-,-,15-Jul-2021
3MINDIA,EQ,24498.95,24500.0,24156.95,24310.9,24165.45,1205,292.91,698,615,51.04,15-Jul-2021
3PLAND,EQ,15.45,15.95,15.45,15.45,16.25,60921,9.43,175,43605,71.58,15-Jul-2021
5PAISA,EQ,567.4,580.0,525.55,525.95,553.2,342474,1883.85,13463,143639,41.94,15-Jul-2021
63MOONS,BE,90.0,92.0,89.1,90.55,89.7,30575,27.73,388,-,-,15-Jul-2021
667GS2050,GS,100.75,100.75,97.0,97.52,101.0,2709,2.64,8,2709,100.00,15-Jul-2021
676GS2061,GS,98.0,98.95,98.0,98.0,98.33,2633,2.59,26,2613,99.24,15-Jul-2021
68GS2060,GS,102.1,102.1,102.1,102.1,102.2,100,0.1,1,100,100.00,15-Jul-2021
716GS2050,GS,110.99,110.99,110.99,110.99,110.99,3,0.0,1,3,100.00,15-Jul-2021
772GS2049,GS,112.0,112.0,112.0,112.0,111.58,100,0.11,1,100,100.00,15-Jul-2021
A2ZINFRA,BE,5.95,6.05,5.8,5.85,6.0,418223,24.66,439,-,-,15-Jul-2021
AAATECH,SM,60.0,60.0,57.4,57.4,58.0,15000,8.74,5,12000,80.00,15-Jul-2021
AAKASH,EQ,220.0,227.75,210.0,225.9,216.75,206617,455.36,1819,95452,46.20,15-Jul-2021
AARON,BE,114.95,118.85,107.55,118.85,113.2,62358,72.37,563,-,-,15-Jul-2021
AARTIDRUGS,EQ,713.05,721.35,713.05,717.1,712.6,180531,1294.22,7444,75445,41.79,15-Jul-2021
AARTIIND,EQ,860.0,863.0,851.0,854.45,859.2,494589,4245.87,11791,304154,61.50,15-Jul-2021
AARTISURF,EQ,1415.0,1415.0,1370.25,1386.8,1393.6,10198,141.3,1773,6016,58.99,15-Jul-2021
AARVEEDEN,BE,23.2,23.35,22.9,23.35,22.25,77741,18.12,255,-,-,15-Jul-2021
AARVI,EQ,74.95,76.55,70.45,71.0,74.1,79640,57.77,1425,56995,71.57,15-Jul-2021
AAVAS,EQ,2910.8,2931.55,2817.65,2863.5,2910.8,35453,1018.69,5975,22445,63.31,15-Jul-2021
ABAN,BE,41.85,42.0,40.5,41.2,41.85,80558,33.18,675,-,-,15-Jul-2021
ABB,EQ,1806.5,1818.5,1770.0,1779.05,1805.5,87502,1560.24,6363,50683,57.92,15-Jul-2021
ABBOTINDIA,EQ,17388.65,17400.0,17211.15,17336.45,17388.65,6140,1064.61,2113,3446,56.12,15-Jul-2021
ABCAPITAL,EQ,121.0,121.55,118.7,119.05,120.75,2181288,2617.11,12182,919350,42.15,15-Jul-2021
ABFRL,EQ,228.45,228.85,222.8,223.95,227.65,1829532,4131.57,16562,555367,30.36,15-Jul-2021
ABINFRA,SM,7.9,7.9,7.9,7.9,8.3,4000,0.32,1,4000,100.00,15-Jul-2021
ABMINTLTD,EQ,85.3,85.3,82.0,85.3,81.25,4186,3.56,93,3206,76.59,15-Jul-2021
ABSLBANETF,EQ,354.89,357.72,354.66,357.13,354.27,88,0.31,26,53,60.23,15-Jul-2021
ABSLNN50ET,EQ,399.6,399.6,396.0,396.0,395.35,205,0.81,7,203,99.02,15-Jul-2021
ABSLRIF6RG,MF,10.51,10.51,10.01,10.09,10.08,21000,2.11,7,21000,100.00,15-Jul-2021
ACC,EQ,2080.0,2125.1,2068.7,2112.45,2081.55,710905,14891.86,30923,278377,39.16,15-Jul-2021
ACCELYA,EQ,1485.0,1507.0,1451.2,1459.35,1484.9,253248,3729.24,8371,139425,55.05,15-Jul-2021
ACCORD,SM,21.65,21.65,20.6,20.6,21.65,6000,1.26,3,4000,66.67,15-Jul-2021
ACCURACY,EQ,90.7,94.7,89.15,90.8,90.7,27758,25.16,481,19489,70.21,15-Jul-2021
ACE,EQ,229.0,234.65,227.05,228.65,230.95,452347,1044.53,8972,181740,40.18,15-Jul-2021
ACRYSIL,EQ,616.0,625.0,607.5,611.45,618.3,41997,257.53,3016,25215,60.04,15-Jul-2021
ADANIENT,EQ,1399.0,1429.0,1393.4,1407.95,1402.05,2728305,38402.2,56937,272155,9.98,15-Jul-2021
ADANIGREEN,BE,975.0,1005.0,960.0,995.8,979.7,125826,1238.81,10745,-,-,15-Jul-2021
ADANIPORTS,EQ,699.7,706.4,695.5,699.1,697.25,7490612,52425.31,103614,1761468,23.52,15-Jul-2021
ADANIPOWER,BE,105.05,106.0,103.25,104.1,105.05,2351596,2445.84,37842,-,-,15-Jul-2021
ADANITRANS,BE,989.95,990.0,960.0,980.2,974.15,173695,1697.85,10122,-,-,15-Jul-2021
ADFFOODS,EQ,895.0,903.0,851.0,863.35,886.85,79792,696.48,7063,50240,62.96,15-Jul-2021
ADL,BE,39.25,39.25,37.0,37.6,38.7,5403,2.06,55,-,-,15-Jul-2021
ADORWELD,EQ,782.0,794.4,741.3,745.9,775.85,60138,463.82,4257,33255,55.30,15-Jul-2021
ADROITINFO,BE,10.45,10.45,10.45,10.45,10.95,3600,0.38,5,-,-,15-Jul-2021
ADSL,EQ,69.0,70.9,68.0,68.55,67.8,370072,258.24,2809,210447,56.87,15-Jul-2021
ADVANIHOTR,EQ,67.85,68.9,66.25,66.45,67.85,21885,14.76,321,11630,53.14,15-Jul-2021
ADVENZYMES,EQ,417.0,421.8,411.1,412.65,415.75,204325,851.09,6204,88092,43.11,15-Jul-2021
AEGISCHEM,EQ,345.8,353.35,332.9,334.6,342.6,1445100,4940.16,22316,693582,48.00,15-Jul-2021
AFFLE,BE,4399.9,4439.85,4371.0,4388.85,4399.9,21747,955.65,5801,-,-,15-Jul-2021
AGARIND,EQ,359.0,364.0,352.0,357.2,354.2,53394,192.23,1538,37102,69.49,15-Jul-2021
AGCNET,BE,1254.0,1254.0,1167.0,1217.45,1214.0,2046,24.71,137,-,-,15-Jul-2021
AGRITECH,EQ,45.15,45.9,44.55,45.3,44.75,8198,3.71,146,5331,65.03,15-Jul-2021
AGROPHOS,EQ,17.0,17.0,16.0,16.0,16.8,103611,16.82,599,80784,77.97,15-Jul-2021
AHLADA,EQ,213.0,218.55,206.15,208.3,212.6,134930,286.3,2285,108825,80.65,15-Jul-2021
AHLEAST,EQ,183.1,187.0,177.05,178.4,183.05,16106,29.18,356,12658,78.59,15-Jul-2021
AHLUCONT,EQ,389.0,408.95,385.1,400.0,384.75,50406,199.96,3655,21900,43.45,15-Jul-2021
AHLWEST,EQ,242.15,248.3,242.15,243.0,245.25,7364,18.05,445,4376,59.42,15-Jul-2021
AIAENG,EQ,2069.85,2084.9,2020.0,2024.85,2066.5,20812,425.92,3806,10257,49.28,15-Jul-2021
AILIMITED,SM,31.1,33.25,31.1,33.25,31.15,9000,2.89,3,9000,100.00,15-Jul-2021
AIRAN,BE,28.95,29.25,27.4,27.65,28.75,105086,29.44,652,-,-,15-Jul-2021
AIROLAM,SM,38.0,38.0,37.25,37.25,37.7,9000,3.38,3,6000,66.67,15-Jul-2021
AISL,SM,49.0,49.0,45.25,47.85,48.85,24000,11.38,17,1200,5.00,15-Jul-2021
AJANTPHARM,EQ,2155.0,2176.1,2140.85,2173.0,2140.85,54851,1188.92,8050,29127,53.10,15-Jul-2021
AJMERA,EQ,296.2,324.0,286.0,317.05,297.75,673507,2090.87,11101,207279,30.78,15-Jul-2021
AJOONI,BE,55.75,57.0,54.0,54.45,56.25,34445,19.01,317,-,-,15-Jul-2021
AKASH,EQ,229.75,241.0,222.05,228.4,224.45,119640,278.85,1620,49455,41.34,15-Jul-2021
AKG,EQ,27.45,27.55,26.3,26.7,27.1,29571,7.97,137,25787,87.20,15-Jul-2021
AKSHARCHEM,EQ,454.6,469.4,442.0,455.8,450.4,86366,394.06,4834,22968,26.59,15-Jul-2021
AKSHOPTFBR,BE,13.85,13.85,12.55,12.7,13.2,2836333,373.46,5301,-,-,15-Jul-2021
AKZOINDIA,EQ,2297.0,2308.0,2276.55,2289.85,2296.5,3068,70.29,1062,1830,59.65,15-Jul-2021
ALANKIT,EQ,19.45,20.3,18.6,18.8,19.75,1907821,366.11,5930,945980,49.58,15-Jul-2021
ALBERTDAVD,EQ,562.9,570.0,538.2,543.4,558.45,144506,802.27,10406,53594,37.09,15-Jul-2021
ALEMBICLTD,EQ,129.9,134.0,129.2,131.3,129.05,1709819,2265.34,16221,645214,37.74,15-Jul-2021
ALICON,EQ,820.0,830.0,781.0,786.35,817.7,149511,1204.02,12472,56491,37.78,15-Jul-2021
ALKALI,EQ,75.95,88.95,74.4,87.85,74.15,1036376,888.27,9409,356991,34.45,15-Jul-2021
ALKEM,EQ,3319.8,3340.0,3302.2,3331.65,3318.1,269763,8946.71,6413,236466,87.66,15-Jul-2021
ALKYLAMINE,EQ,3776.0,3809.75,3750.1,3764.65,3775.75,40042,1511.27,6931,17704,44.21,15-Jul-2021
ALLCARGO,EQ,159.0,159.0,155.0,156.75,158.35,293198,458.88,5335,174850,59.64,15-Jul-2021
ALLSEC,EQ,542.75,552.0,526.5,539.4,538.65,216682,1174.3,7788,98598,45.50,15-Jul-2021
ALMONDZ,EQ,70.0,72.75,66.05,66.05,69.5,51210,35.36,494,40298,78.69,15-Jul-2021
ALOKINDS,EQ,28.5,29.3,27.9,28.05,28.4,15482327,4399.79,22372,5978462,38.61,15-Jul-2021
ALPA,BE,51.0,51.8,50.0,51.2,50.65,31080,15.79,235,-,-,15-Jul-2021
ALPHAGEO,EQ,312.0,313.45,298.2,303.85,311.75,50507,153.78,2345,30547,60.48,15-Jul-2021
ALPSINDUS,BE,3.1,3.15,3.0,3.15,3.0,89017,2.79,57,-,-,15-Jul-2021
AMARAJABAT,EQ,740.0,740.0,732.2,733.05,737.3,648853,4766.93,24013,349504,53.86,15-Jul-2021
AMBER,EQ,3030.0,3052.0,3002.5,3030.65,3022.65,55819,1690.65,7277,30786,55.15,15-Jul-2021
AMBICAAGAR,EQ,20.65,20.8,20.1,20.3,20.65,39548,8.07,193,26196,66.24,15-Jul-2021
AMBIKCO,EQ,1388.0,1396.0,1354.15,1362.5,1375.3,63871,877.77,6787,35525,55.62,15-Jul-2021
AMBUJACEM,EQ,374.0,389.0,373.7,386.2,373.0,7207046,27489.5,88579,2746602,38.11,15-Jul-2021
AMDIND,EQ,32.3,32.45,30.9,31.15,31.7,47483,14.87,276,31485,66.31,15-Jul-2021
AMJLAND,EQ,34.3,37.2,33.25,36.0,34.15,286500,102.0,1730,140195,48.93,15-Jul-2021
AMRUTANJAN,EQ,716.0,721.0,708.35,712.3,712.4,20680,148.12,2391,11868,57.39,15-Jul-2021
ANANTRAJ,BE,71.5,73.95,67.95,72.35,70.45,842511,599.31,1862,-,-,15-Jul-2021
ANDHRACEMT,BE,24.35,24.35,22.05,24.35,23.2,8160049,1946.52,6703,-,-,15-Jul-2021
ANDHRAPAP,EQ,265.0,267.1,251.7,253.05,262.35,67907,174.88,3358,37706,55.53,15-Jul-2021
ANDHRSUGAR,EQ,552.9,564.9,550.0,558.35,551.85,79765,442.71,3068,38326,48.05,15-Jul-2021
ANGELBRKG,EQ,1079.5,1123.8,995.0,1060.15,1070.25,1227889,13238.94,59779,395520,32.21,15-Jul-2021
ANIKINDS,EQ,26.7,26.7,25.15,25.55,25.6,55482,14.41,301,36560,65.90,15-Jul-2021
ANKITMETAL,BE,1.8,1.9,1.8,1.85,1.85,75551,1.37,117,-,-,15-Jul-2021
ANMOL,EQ,164.0,178.1,158.35,175.85,161.95,41802,70.15,486,11431,27.35,15-Jul-2021
ANSALAPI,BE,10.75,10.75,9.75,9.95,10.25,535900,53.82,700,-,-,15-Jul-2021
ANSALHSG,EQ,11.55,11.55,10.45,10.45,11.0,954528,103.77,645,593564,62.18,15-Jul-2021
ANUP,EQ,885.0,895.0,871.05,889.35,883.15,40283,356.21,3217,16550,41.08,15-Jul-2021
ANURAS,EQ,820.9,831.0,809.1,815.05,816.95,191645,1567.08,8483,62710,32.72,15-Jul-2021
APARINDS,EQ,568.4,576.0,550.1,551.95,567.65,41422,232.05,2658,28598,69.04,15-Jul-2021
APCL,EQ,394.9,412.0,394.9,400.0,391.95,206918,836.38,9083,112814,54.52,15-Jul-2021
APCOTEXIND,EQ,321.0,325.0,317.0,318.3,320.9,44927,144.35,2765,29774,66.27,15-Jul-2021
APEX,EQ,392.75,410.0,390.55,392.65,387.55,303007,1212.02,7919,89599,29.57,15-Jul-2021
APLAPOLLO,EQ,1450.0,1524.4,1450.0,1517.2,1447.65,354650,5257.45,14851,266344,75.10,15-Jul-2021
APLLTD,EQ,965.9,975.0,960.5,965.5,967.5,176421,1703.27,6472,97399,55.21,15-Jul-2021
APOLLO,EQ,124.95,125.95,121.25,123.15,123.55,1085429,1345.41,16939,399181,36.78,15-Jul-2021
APOLLOHOSP,EQ,3774.85,3798.0,3750.55,3762.35,3754.8,399845,15090.84,27125,140957,35.25,15-Jul-2021
APOLLOPIPE,EQ,1015.05,1015.05,981.95,994.9,999.85,35749,356.48,2567,26620,74.46,15-Jul-2021
APOLLOTYRE,EQ,237.15,237.15,230.5,231.15,240.45,6258720,14596.56,59332,2269028,36.25,15-Jul-2021
APOLSINHOT,EQ,827.0,827.0,792.35,802.85,810.75,3253,26.27,306,2022,62.16,15-Jul-2021
APTECHT,EQ,246.25,258.0,245.05,250.35,243.45,964424,2445.39,17965,291302,30.20,15-Jul-2021
ARCHIDPLY,BE,33.7,34.5,33.5,33.8,34.35,11357,3.87,79,-,-,15-Jul-2021
ARCHIES,EQ,21.45,21.7,20.85,21.0,21.1,139165,29.57,737,87510,62.88,15-Jul-2021
ARENTERP,EQ,15.4,16.15,15.4,15.4,15.4,589,0.09,14,343,58.23,15-Jul-2021
ARIES,EQ,183.0,193.9,179.5,180.7,179.85,1538254,2875.4,31551,400313,26.02,15-Jul-2021
ARIHANT,BE,25.65,26.9,25.65,26.8,26.9,6904,1.79,31,-,-,15-Jul-2021
ARIHANTCAP,EQ,151.0,165.0,150.8,161.4,149.85,101871,160.8,2207,56025,55.00,15-Jul-2021
ARIHANTSUP,BE,92.0,94.15,90.0,92.1,92.0,61310,56.37,225,-,-,15-Jul-2021
ARMANFIN,EQ,709.4,728.35,694.0,700.5,708.75,7338,52.07,839,2756,37.56,15-Jul-2021
AROGRANITE,EQ,73.25,74.1,70.8,71.2,73.2,164023,118.58,2472,101055,61.61,15-Jul-2021
ARROWGREEN,BE,153.6,161.0,153.6,154.25,153.4,3727,5.85,76,-,-,15-Jul-2021
ARSHIYA,EQ,33.5,33.5,31.05,31.15,32.65,127268,40.5,1036,80259,63.06,15-Jul-2021
ARSSINFRA,BE,33.6,35.25,33.6,35.1,33.6,69871,24.41,305,-,-,15-Jul-2021
ARTEMISMED,BE,370.0,370.0,345.45,346.25,363.6,6814,23.93,96,-,-,15-Jul-2021
ARVEE,BE,113.0,113.0,108.0,108.0,108.9,1297,1.42,31,-,-,15-Jul-2021
ARVIND,EQ,110.0,110.8,106.55,108.9,107.3,4820885,5235.42,33340,2144314,44.48,15-Jul-2021
ARVINDFASN,EQ,180.5,184.55,178.55,179.95,174.85,3739514,6795.88,39063,1512227,40.44,15-Jul-2021
ARVSMART,EQ,127.5,136.3,124.15,132.6,126.85,1138711,1494.5,13181,371873,32.66,15-Jul-2021
