SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,101.8,101.8,101.8,101.8,107.1,20,0.02,1,20,100.00,13-Jul-2021
20MICRONS,EQ,65.05,66.75,65.0,65.8,64.25,343672,226.69,4210,212240,61.76,13-Jul-2021
21STCENMGM,EQ,23.9,23.9,23.9,23.9,24.35,1978,0.47,25,1978,100.00,13-Jul-2021
3IINFOTECH,BE,9.9,10.0,9.6,9.65,9.8,3861112,375.84,8653,-,-,13-Jul-2021
3MINDIA,EQ,24500.0,24500.0,24151.1,24242.05,24250.55,1702,412.74,976,1004,58.99,13-Jul-2021
3PLAND,EQ,18.8,18.8,17.1,17.1,18.0,69130,12.16,225,56259,81.38,13-Jul-2021
5PAISA,EQ,528.0,539.7,512.0,530.4,514.0,150406,792.99,6618,67576,44.93,13-Jul-2021
63MOONS,BE,90.75,90.75,88.8,89.35,89.3,20021,17.91,324,-,-,13-Jul-2021
667GS2050,GS,98.5,98.5,97.6,97.6,98.5,637,0.62,9,637,100.00,13-Jul-2021
676GS2061,GS,99.5,99.5,97.85,97.95,99.0,2675,2.62,34,1725,64.49,13-Jul-2021
716GS2050,GS,111.0,111.0,111.0,111.0,114.25,11,0.01,3,11,100.00,13-Jul-2021
732GS2024,GS,101.1,101.1,101.1,101.1,101.1,300,0.3,4,300,100.00,13-Jul-2021
737GS2023,GS,105.0,105.0,105.0,105.0,105.0,1001,1.05,2,1001,100.00,13-Jul-2021
772GS2055,GS,115.0,115.0,114.0,114.0,116.5,1025,1.17,7,1025,100.00,13-Jul-2021
A2ZINFRA,BE,6.25,6.25,5.95,6.0,6.15,501084,30.34,462,-,-,13-Jul-2021
AAATECH,SM,58.05,58.05,58.0,58.0,59.0,6000,3.48,2,3000,50.00,13-Jul-2021
AAKASH,EQ,224.5,224.5,202.25,206.6,218.75,273611,566.39,3716,107032,39.12,13-Jul-2021
AARON,BE,107.8,107.85,107.8,107.85,102.75,46338,49.97,89,-,-,13-Jul-2021
AARTIDRUGS,EQ,719.8,723.75,716.0,718.3,718.8,110710,796.34,7857,51984,46.96,13-Jul-2021
AARTIIND,EQ,855.1,860.0,848.0,857.2,851.9,551759,4712.0,16382,343393,62.24,13-Jul-2021
AARTISURF,EQ,1400.0,1414.3,1380.0,1391.85,1395.6,8964,125.15,1680,5376,59.97,13-Jul-2021
AARVEEDEN,BE,23.45,23.45,21.3,22.8,22.35,11810,2.64,93,-,-,13-Jul-2021
AARVI,EQ,74.0,74.5,64.35,72.05,73.85,51881,37.08,773,28316,54.58,13-Jul-2021
AAVAS,EQ,2929.9,2944.55,2872.5,2887.05,2900.6,17727,514.58,3694,6613,37.30,13-Jul-2021
ABAN,BE,43.75,43.85,42.4,42.75,43.2,39028,16.73,361,-,-,13-Jul-2021
ABB,EQ,1730.0,1804.0,1715.55,1787.05,1725.95,235129,4163.27,18178,136281,57.96,13-Jul-2021
ABBOTINDIA,EQ,17355.0,17441.0,17220.05,17400.45,17318.55,15861,2755.03,5214,12089,76.22,13-Jul-2021
ABCAPITAL,EQ,122.5,124.9,120.0,123.6,121.25,7528099,9289.16,37430,2367577,31.45,13-Jul-2021
ABFRL,EQ,215.0,230.5,213.6,229.45,213.15,18236591,41073.43,132338,3643858,19.98,13-Jul-2021
ABINFRA,SM,8.7,8.7,8.7,8.7,9.15,8000,0.7,2,8000,100.00,13-Jul-2021
ABMINTLTD,EQ,77.35,77.4,74.3,77.4,73.75,20698,15.84,401,7938,38.35,13-Jul-2021
ABSLBANETF,EQ,360.73,361.54,346.3,354.47,350.23,73839,262.39,72,73119,99.02,13-Jul-2021
ABSLNN50ET,EQ,406.33,406.33,392.55,393.4,394.5,269,1.06,23,201,74.72,13-Jul-2021
ABSLRIF6RD,MF,10.25,10.25,10.0,10.0,10.25,14,0.0,4,14,100.00,13-Jul-2021
ABSLRIF6RG,MF,10.0,10.0,9.92,9.96,9.91,9501,0.95,4,9501,100.00,13-Jul-2021
ACC,EQ,2082.0,2091.7,2070.5,2084.8,2072.3,420437,8757.29,32556,123014,29.26,13-Jul-2021
ACCELYA,EQ,1481.55,1519.0,1457.25,1503.35,1458.7,256433,3809.17,16731,82350,32.11,13-Jul-2021
ACCURACY,EQ,93.6,97.8,89.6,93.0,89.2,228302,217.06,2623,90746,39.75,13-Jul-2021
ACE,EQ,230.0,238.5,230.0,233.55,225.9,994342,2333.42,17432,296341,29.80,13-Jul-2021
ACEINTEG,SM,15.15,15.15,15.15,15.15,14.45,3000,0.45,1,3000,100.00,13-Jul-2021
ACRYSIL,EQ,622.95,628.0,601.9,607.75,614.95,57943,357.21,2387,38733,66.85,13-Jul-2021
ADANIENT,EQ,1433.0,1433.0,1385.2,1417.7,1420.7,4157955,58555.5,80296,289493,6.96,13-Jul-2021
ADANIGREEN,BE,1014.0,1015.75,979.8,989.2,1004.2,109696,1084.92,11504,-,-,13-Jul-2021
ADANIPORTS,EQ,720.0,720.9,702.0,704.0,718.05,12287372,86849.5,164034,2781835,22.64,13-Jul-2021
ADANIPOWER,BE,109.0,109.8,106.05,106.75,108.2,2049450,2190.56,23608,-,-,13-Jul-2021
ADANITRANS,BE,986.15,1000.0,951.0,986.9,1000.4,200485,1965.41,11226,-,-,13-Jul-2021
ADFFOODS,EQ,942.65,942.65,875.7,897.2,942.65,41953,381.56,4122,26975,64.30,13-Jul-2021
ADL,BE,37.0,39.85,36.8,37.4,38.45,6690,2.56,53,-,-,13-Jul-2021
ADORWELD,EQ,703.8,748.9,693.05,729.1,688.8,225430,1644.52,10287,148684,65.96,13-Jul-2021
ADROITINFO,BE,11.5,11.5,11.5,11.5,12.1,725,0.08,4,-,-,13-Jul-2021
ADSL,EQ,66.2,67.0,64.9,65.35,65.35,126907,83.49,1218,93358,73.56,13-Jul-2021
ADVANIHOTR,EQ,68.0,69.95,67.1,69.35,67.1,43044,29.6,470,22325,51.87,13-Jul-2021
ADVENZYMES,EQ,407.75,423.75,406.65,414.7,404.25,1165896,4866.4,32823,442564,37.96,13-Jul-2021
AEGISCHEM,EQ,383.0,386.0,341.1,344.25,365.3,3418128,12122.4,62900,1240372,36.29,13-Jul-2021
AFFLE,BE,4450.0,4450.0,4380.3,4430.55,4377.15,27336,1210.44,5885,-,-,13-Jul-2021
AGARIND,EQ,344.85,354.9,340.6,350.2,338.55,58619,204.71,1205,47699,81.37,13-Jul-2021
AGCNET,BE,1300.6,1300.6,1250.0,1251.45,1275.1,1014,12.75,94,-,-,13-Jul-2021
AGRITECH,EQ,44.8,47.4,44.55,45.15,45.4,23870,10.91,461,8576,35.93,13-Jul-2021
AGROPHOS,EQ,18.0,18.3,16.9,17.05,17.75,205070,35.92,761,149644,72.97,13-Jul-2021
AHLADA,EQ,227.0,227.0,211.3,214.65,222.4,88992,191.99,3134,54222,60.93,13-Jul-2021
AHLEAST,EQ,180.5,183.0,180.25,181.15,180.25,3940,7.17,128,2426,61.57,13-Jul-2021
AHLUCONT,EQ,376.55,384.95,376.55,380.85,371.6,17861,68.04,1265,10727,60.06,13-Jul-2021
AHLWEST,EQ,248.05,254.0,244.05,248.3,248.9,9416,23.41,712,6447,68.47,13-Jul-2021
AIAENG,EQ,2070.0,2133.1,2059.85,2118.85,2069.55,44649,930.84,2183,38709,86.70,13-Jul-2021
AILIMITED,SM,34.6,34.6,34.6,34.6,35.0,3000,1.04,1,3000,100.00,13-Jul-2021
AIRAN,BE,28.5,28.5,27.1,28.15,28.5,62965,17.68,533,-,-,13-Jul-2021
AIROLAM,SM,38.5,39.0,36.1,37.0,37.95,15000,5.68,5,9000,60.00,13-Jul-2021
AISL,SM,48.95,48.95,45.05,47.9,46.0,22800,10.78,15,1200,5.26,13-Jul-2021
AJANTPHARM,EQ,2178.0,2178.0,2145.65,2156.85,2157.65,29220,629.72,4647,16848,57.66,13-Jul-2021
AJMERA,EQ,304.9,307.0,295.2,296.85,301.1,173916,525.78,4447,90997,52.32,13-Jul-2021
AJOONI,BE,58.2,58.4,55.0,56.35,57.05,39810,22.8,414,-,-,13-Jul-2021
AKASH,EQ,233.0,233.85,224.0,228.75,228.75,34422,78.85,502,30466,88.51,13-Jul-2021
AKG,EQ,27.55,28.8,26.7,26.8,27.75,6897,1.88,80,5534,80.24,13-Jul-2021
AKSHARCHEM,EQ,457.95,497.7,442.65,460.7,457.4,488904,2311.28,21860,138024,28.23,13-Jul-2021
AKSHOPTFBR,BE,12.6,12.6,12.6,12.6,12.0,436456,54.99,759,-,-,13-Jul-2021
AKZOINDIA,EQ,2261.3,2302.55,2261.3,2287.7,2279.85,3503,80.15,750,2295,65.52,13-Jul-2021
ALANKIT,EQ,22.65,23.35,22.65,22.75,23.15,482454,110.45,1851,289009,59.90,13-Jul-2021
ALBERTDAVD,EQ,502.05,504.55,498.3,500.25,500.75,10111,50.61,823,7315,72.35,13-Jul-2021
ALEMBICLTD,EQ,128.05,129.1,125.45,126.55,127.9,329600,420.71,4446,166710,50.58,13-Jul-2021
ALICON,EQ,702.0,719.8,690.25,711.55,690.55,52722,373.6,1955,34955,66.30,13-Jul-2021
ALKALI,EQ,75.5,78.7,74.0,76.65,74.7,137463,105.4,2937,69617,50.64,13-Jul-2021
ALKEM,EQ,3347.8,3374.0,3328.0,3352.75,3353.65,114851,3844.3,7625,72039,62.72,13-Jul-2021
ALKYLAMINE,EQ,3800.0,3894.9,3760.75,3807.8,3737.65,199146,7640.52,21609,64145,32.21,13-Jul-2021
ALLCARGO,EQ,158.95,161.95,157.0,157.25,157.65,552469,880.08,5227,217417,39.35,13-Jul-2021
ALLSEC,EQ,555.45,556.6,521.0,524.35,546.1,129950,696.62,7487,51189,39.39,13-Jul-2021
ALMONDZ,EQ,72.35,72.35,66.15,67.85,69.15,14497,10.09,517,10004,69.01,13-Jul-2021
ALOKINDS,EQ,28.7,28.75,27.75,28.25,28.45,17204228,4854.33,23058,6335788,36.83,13-Jul-2021
ALPA,BE,52.35,52.35,50.75,51.7,50.85,35209,18.12,229,-,-,13-Jul-2021
ALPHAGEO,EQ,316.0,319.9,312.0,314.25,313.75,15542,49.11,1115,9632,61.97,13-Jul-2021
ALPSINDUS,BE,3.0,3.0,2.85,2.9,3.0,25353,0.73,57,-,-,13-Jul-2021
AMARAJABAT,EQ,740.0,741.95,736.1,737.95,738.45,371365,2743.89,12293,167380,45.07,13-Jul-2021
AMBER,EQ,3070.0,3087.85,2995.0,3009.6,3052.05,91972,2785.39,10019,52217,56.77,13-Jul-2021
AMBICAAGAR,EQ,21.3,21.4,20.45,20.95,20.95,65543,13.7,238,20384,31.10,13-Jul-2021
AMBIKCO,EQ,1310.0,1317.8,1278.0,1294.3,1291.45,53900,698.8,5279,29847,55.37,13-Jul-2021
AMBUJACEM,EQ,373.55,374.3,367.2,368.95,371.75,3725976,13779.07,65484,2009417,53.93,13-Jul-2021
AMDIND,EQ,32.5,32.5,31.05,31.4,31.45,60655,19.19,413,36936,60.90,13-Jul-2021
AMJLAND,EQ,33.2,36.95,33.15,33.8,32.9,667902,236.61,3792,236317,35.38,13-Jul-2021
AMRUTANJAN,EQ,724.0,726.6,715.0,716.95,719.55,27192,195.94,2514,14671,53.95,13-Jul-2021
ANANTRAJ,BE,70.2,71.05,68.6,70.85,67.7,1118018,789.89,2989,-,-,13-Jul-2021
ANDHRACEMT,BE,22.1,22.1,22.1,22.1,21.05,337565,74.6,520,-,-,13-Jul-2021
ANDHRAPAP,EQ,270.0,273.8,267.3,267.95,268.05,47089,127.29,2159,19028,40.41,13-Jul-2021
ANDHRSUGAR,EQ,560.0,572.0,547.0,560.95,558.4,178786,1002.75,8336,44441,24.86,13-Jul-2021
ANGELBRKG,EQ,1032.05,1048.0,993.0,1036.45,1016.45,685199,7014.61,29513,175870,25.67,13-Jul-2021
ANIKINDS,EQ,25.0,25.6,24.5,24.55,25.4,23763,5.9,150,20169,84.88,13-Jul-2021
ANKITMETAL,BE,2.0,2.0,1.9,1.9,1.95,48788,0.93,104,-,-,13-Jul-2021
ANMOL,EQ,164.7,164.95,158.0,162.65,162.1,40969,67.03,261,13475,32.89,13-Jul-2021
ANSALAPI,BE,9.7,9.8,8.9,9.8,9.35,288510,27.73,234,-,-,13-Jul-2021
ANSALHSG,EQ,10.5,10.5,10.5,10.5,10.0,130203,13.67,107,130203,100.00,13-Jul-2021
ANUP,EQ,889.7,889.7,875.0,876.75,884.05,24855,218.64,3134,12932,52.03,13-Jul-2021
ANURAS,EQ,833.0,836.8,818.1,825.35,829.6,132332,1091.96,5779,64229,48.54,13-Jul-2021
APARINDS,EQ,566.3,576.0,564.0,565.55,561.4,61702,351.81,4221,33135,53.70,13-Jul-2021
APCL,EQ,400.0,404.0,394.0,395.7,393.75,63506,253.25,4921,30953,48.74,13-Jul-2021
APCOTEXIND,EQ,337.95,339.4,319.05,322.6,335.85,170249,558.11,7580,103838,60.99,13-Jul-2021
APEX,EQ,402.6,408.0,391.5,394.7,398.8,160159,638.78,4926,64044,39.99,13-Jul-2021
APLAPOLLO,EQ,1500.0,1519.45,1480.0,1490.75,1497.1,227469,3408.6,14112,191367,84.13,13-Jul-2021
APLLTD,EQ,981.0,986.25,962.8,965.0,975.25,373982,3627.75,10728,204536,54.69,13-Jul-2021
APOLLO,EQ,113.0,116.4,113.0,114.0,113.3,166514,190.92,4134,74292,44.62,13-Jul-2021
APOLLOHOSP,EQ,3768.0,3769.95,3721.0,3750.3,3747.4,246112,9224.4,19035,89717,36.45,13-Jul-2021
APOLLOPIPE,EQ,1035.0,1035.0,991.1,995.65,1011.7,123422,1240.0,3664,108976,88.30,13-Jul-2021
APOLLOTYRE,EQ,231.65,237.5,229.8,235.75,229.8,7879903,18489.92,53369,2249026,28.54,13-Jul-2021
APOLSINHOT,EQ,835.9,835.9,803.15,809.4,809.9,601,4.87,81,384,63.89,13-Jul-2021
APTECHT,EQ,248.5,250.9,245.1,246.25,245.15,223808,555.07,6698,53889,24.08,13-Jul-2021
ARCHIDPLY,BE,34.35,34.7,32.7,34.35,33.8,13100,4.45,117,-,-,13-Jul-2021
ARCHIES,EQ,22.0,22.25,21.3,21.5,21.6,222452,48.0,892,137996,62.03,13-Jul-2021
ARENTERP,EQ,16.05,16.05,14.85,14.95,15.5,1536,0.23,36,1056,68.75,13-Jul-2021
ARIES,EQ,150.0,166.7,149.2,160.45,147.15,1522754,2440.88,33813,457762,30.06,13-Jul-2021
ARIHANT,BE,26.1,27.6,26.1,26.3,27.05,3073,0.82,22,-,-,13-Jul-2021
ARIHANTCAP,EQ,149.65,149.65,142.5,147.45,145.8,35453,52.12,960,25161,70.97,13-Jul-2021
ARIHANTSUP,BE,91.8,95.9,91.5,91.9,91.95,40566,37.85,1095,-,-,13-Jul-2021
ARMANFIN,EQ,707.0,720.0,686.1,713.0,696.65,12560,88.4,1272,8161,64.98,13-Jul-2021
AROGRANITE,EQ,74.0,74.75,72.5,74.0,72.9,485364,357.08,8889,169570,34.94,13-Jul-2021
ARROWGREEN,BE,159.65,159.65,152.05,153.3,155.0,4862,7.5,90,-,-,13-Jul-2021
ARSHIYA,EQ,32.9,34.5,32.1,33.45,32.9,1250531,410.88,1154,1130270,90.38,13-Jul-2021
ARSSINFRA,BE,32.85,33.6,31.55,32.0,32.55,18733,6.03,82,-,-,13-Jul-2021
ARTEMISMED,BE,382.0,382.0,362.25,362.8,364.75,3421,12.53,66,-,-,13-Jul-2021
ARVEE,BE,107.15,112.5,104.05,109.35,107.15,1581,1.74,43,-,-,13-Jul-2021
ARVIND,EQ,96.85,102.5,93.5,99.5,95.55,5495585,5378.8,33374,2285265,41.58,13-Jul-2021
ARVINDFASN,EQ,164.25,175.5,163.0,173.1,162.95,4328366,7367.3,33213,1392390,32.17,13-Jul-2021
ARVSMART,EQ,127.0,127.45,119.25,123.45,125.15,420086,518.61,7928,169958,40.46,13-Jul-2021
ASAHIINDIA,EQ,374.0,391.0,371.0,378.95,368.95,526931,2018.03,14620,145103,27.54,13-Jul-2021
ASAHISONG,EQ,359.7,367.4,355.2,360.15,356.7,30083,108.98,1642,18598,61.82,13-Jul-2021
ASAL,BE,70.5,73.5,66.55,68.6,70.05,20036,14.02,214,-,-,13-Jul-2021
ASALCBR,EQ,482.05,486.3,472.2,479.45,481.65,59779,287.07,4061,29439,49.25,13-Jul-2021
ASHAPURMIN,BE,152.0,152.0,147.0,147.5,149.1,46750,69.51,349,-,-,13-Jul-2021
ASHIANA,EQ,151.5,161.2,150.45,159.2,151.1,1185030,1876.3,17515,534439,45.10,13-Jul-2021
ASHIMASYN,BE,20.4,20.4,19.5,20.2,20.0,93041,18.52,163,-,-,13-Jul-2021
ASHOKA,EQ,114.75,116.95,111.15,112.0,111.8,4442031,5055.43,29858,1489283,33.53,13-Jul-2021
ASHOKLEY,EQ,126.25,127.3,126.0,127.0,125.9,11159267,14151.19,47765,4684393,41.98,13-Jul-2021
ASIANHOTNR,EQ,89.5,91.35,88.45,89.95,89.45,11423,10.29,264,6911,60.50,13-Jul-2021
ASIANPAINT,EQ,3020.0,3021.1,2985.35,2993.85,2999.4,703484,21099.19,47346,417933,59.41,13-Jul-2021
ASIANTILES,EQ,180.0,184.45,179.0,183.55,177.65,664980,1214.19,8532,318502,47.90,13-Jul-2021
ASLIND,SM,15.0,15.0,15.0,15.0,14.6,4000,0.6,1,4000,100.00,13-Jul-2021
ASPINWALL,EQ,216.0,217.4,207.05,208.7,212.4,39134,82.76,739,25375,64.84,13-Jul-2021
ASTEC,EQ,1352.0,1469.95,1345.35,1429.7,1348.25,164081,2343.64,16058,55685,33.94,13-Jul-2021
ASTERDM,EQ,170.0,173.3,164.0,166.2,165.8,5201839,8819.73,46499,1441761,27.72,13-Jul-2021
ASTRAL,EQ,2055.0,2134.0,2020.1,2046.0,2031.6,591895,12295.45,47043,223254,37.72,13-Jul-2021
ASTRAMICRO,EQ,169.0,172.85,166.25,169.05,167.9,1448652,2455.35,21807,237096,16.37,13-Jul-2021
ASTRAZEN,EQ,3584.95,3609.8,3563.05,3575.8,3578.75,10843,388.91,2525,4543,41.90,13-Jul-2021
ASTRON,EQ,60.95,63.45,60.65,62.1,60.25,629951,393.76,10367,188193,29.87,13-Jul-2021
ATFL,EQ,944.4,956.95,942.0,945.7,939.7,8605,81.76,925,4623,53.72,13-Jul-2021
ATGL,BE,909.3,928.0,890.0,923.7,909.3,255742,2324.0,11385,-,-,13-Jul-2021
ATLANTA,BE,19.0,19.0,17.85,18.75,18.2,36873,6.85,195,-,-,13-Jul-2021
ATUL,EQ,9339.7,9348.35,9205.55,9297.4,9284.4,11620,1078.86,2398,6589,56.70,13-Jul-2021
ATULAUTO,EQ,202.15,237.0,201.3,231.75,197.5,7050851,16094.94,96437,1253243,17.77,13-Jul-2021
AUBANK,EQ,1196.0,1202.0,1178.05,1181.7,1188.0,777966,9229.56,22333,213257,27.41,13-Jul-2021
AURIONPRO,EQ,165.95,165.95,161.0,161.75,164.5,38862,63.42,1768,18290,47.06,13-Jul-2021
AUROPHARMA,EQ,942.1,965.0,938.2,956.95,940.7,1726935,16451.73,37015,767433,44.44,13-Jul-2021
AUSOMENT,EQ,97.0,97.5,93.1,94.35,97.1,58752,55.85,2357,28514,48.53,13-Jul-2021
