SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.9,69.15,65.6,66.25,67.6,345355,232.5,4717,162378,47.02,20-Jul-2021
21STCENMGM,EQ,22.8,22.8,22.35,22.35,22.8,1655,0.37,29,1655,100.00,20-Jul-2021
3IINFOTECH,BE,9.45,9.45,8.9,9.05,9.35,4785318,435.67,8160,-,-,20-Jul-2021
3MINDIA,EQ,24500.0,24674.0,23932.95,24258.7,24455.5,3530,852.07,1919,2138,60.57,20-Jul-2021
3PLAND,BE,17.85,17.85,16.15,17.05,17.0,44196,7.59,170,-,-,20-Jul-2021
5PAISA,EQ,542.75,549.0,512.05,514.1,538.95,107902,565.77,5057,39909,36.99,20-Jul-2021
622GS2035,GS,99.1,99.2,99.1,99.2,96.6,100,0.1,2,100,100.00,20-Jul-2021
63MOONS,EQ,102.85,104.15,96.3,104.15,99.2,453565,461.78,3937,305443,67.34,20-Jul-2021
667GS2050,GS,96.0,97.73,91.2,95.5,96.0,2088,1.99,22,1788,85.63,20-Jul-2021
676GS2061,GS,98.19,98.25,98.0,98.0,98.19,1528,1.5,19,1528,100.00,20-Jul-2021
737GS2023,GS,100.77,100.77,100.77,100.77,100.77,35599,35.87,30,35599,100.00,20-Jul-2021
A2ZINFRA,EQ,5.75,5.8,5.45,5.5,5.7,699046,38.64,624,474709,67.91,20-Jul-2021
AAATECH,SM,57.1,57.1,54.0,54.0,58.45,15000,8.28,5,12000,80.00,20-Jul-2021
AAKASH,EQ,227.1,231.05,222.55,228.8,225.35,81753,186.15,913,34366,42.04,20-Jul-2021
AARON,EQ,118.95,118.95,111.5,111.55,117.35,29601,33.15,518,22220,75.07,20-Jul-2021
AARTIDRUGS,EQ,723.5,723.5,707.0,713.05,720.55,192944,1376.74,8882,80193,41.56,20-Jul-2021
AARTIIND,EQ,851.4,885.0,840.5,862.15,852.55,1889603,16391.68,49266,512896,27.14,20-Jul-2021
AARTISURF,EQ,1433.0,1468.95,1392.1,1409.3,1415.9,17519,249.68,3458,7770,44.35,20-Jul-2021
AARVEEDEN,EQ,26.8,26.95,24.45,26.9,25.7,133458,35.66,602,98044,73.46,20-Jul-2021
AARVI,EQ,71.9,74.0,68.0,71.25,70.8,110136,78.99,1892,54578,49.56,20-Jul-2021
AAVAS,EQ,2877.9,2917.0,2726.6,2804.5,2877.9,46581,1305.41,11333,17702,38.00,20-Jul-2021
ABAN,EQ,45.6,45.6,43.9,45.6,43.45,306203,138.51,2322,205284,67.04,20-Jul-2021
ABB,EQ,1739.25,1743.85,1710.0,1719.0,1738.8,111360,1917.31,14110,77222,69.34,20-Jul-2021
ABBOTINDIA,EQ,17301.1,17507.5,17100.0,17469.4,17344.25,9865,1705.59,3647,5398,54.72,20-Jul-2021
ABCAPITAL,EQ,124.45,125.0,118.75,119.9,124.4,4180491,5055.93,25726,1413092,33.80,20-Jul-2021
ABFRL,EQ,220.0,221.2,205.1,208.55,218.7,4363622,9201.86,42816,1442439,33.06,20-Jul-2021
ABINFRA,SM,6.85,6.85,6.85,6.85,7.2,16000,1.1,4,16000,100.00,20-Jul-2021
ABMINTLTD,EQ,98.7,98.7,98.7,98.7,94.0,872,0.86,21,872,100.00,20-Jul-2021
ABSLBANETF,EQ,350.6,352.29,342.45,343.25,349.31,595,2.06,51,359,60.34,20-Jul-2021
ABSLNN50ET,EQ,395.0,395.0,391.0,391.0,397.5,75,0.29,26,66,88.00,20-Jul-2021
ABSLRIF6RG,MF,10.08,10.12,10.08,10.12,10.11,8102,0.82,5,8102,100.00,20-Jul-2021
ACC,EQ,2226.0,2344.05,2192.2,2308.85,2151.9,8593295,196559.08,300851,441260,5.13,20-Jul-2021
ACCELYA,EQ,1405.0,1425.0,1327.6,1355.7,1403.8,100644,1374.99,7787,36530,36.30,20-Jul-2021
ACCURACY,EQ,83.3,89.3,83.3,86.7,86.1,52587,44.49,352,5636,10.72,20-Jul-2021
ACE,EQ,236.0,236.0,227.0,228.35,234.35,670416,1548.65,16425,204354,30.48,20-Jul-2021
ACRYSIL,EQ,605.0,617.3,575.0,585.25,602.35,83556,492.07,6214,48974,58.61,20-Jul-2021
ADANIENT,EQ,1340.0,1382.9,1336.1,1365.7,1380.6,4529933,61692.6,92452,372394,8.22,20-Jul-2021
ADANIGREEN,BE,930.2,960.95,930.2,945.1,979.15,211121,1968.33,14872,-,-,20-Jul-2021
ADANIPORTS,EQ,661.0,680.85,660.0,672.6,673.7,11533588,77265.99,159528,1787715,15.50,20-Jul-2021
ADANIPOWER,BE,97.05,98.8,97.05,97.05,102.15,4880468,4745.66,56605,-,-,20-Jul-2021
ADANITRANS,BE,919.65,960.0,919.65,919.65,968.05,60558,557.93,5274,-,-,20-Jul-2021
ADFFOODS,EQ,870.0,899.9,870.0,879.1,871.1,38500,340.65,3663,15963,41.46,20-Jul-2021
ADL,BE,37.5,37.95,35.25,36.25,36.95,6678,2.43,36,-,-,20-Jul-2021
ADORWELD,EQ,745.2,757.0,682.0,715.8,749.3,51862,370.67,4276,24458,47.16,20-Jul-2021
ADROITINFO,BE,9.05,9.05,9.05,9.05,9.5,251,0.02,4,-,-,20-Jul-2021
ADSL,EQ,68.1,68.5,64.75,64.95,68.1,257075,169.65,2252,170325,66.25,20-Jul-2021
ADVANIHOTR,EQ,78.0,78.5,72.0,74.45,76.7,122746,91.44,3023,56841,46.31,20-Jul-2021
ADVENZYMES,EQ,407.5,409.5,396.9,399.35,407.55,237106,952.6,8944,114983,48.49,20-Jul-2021
AEGISCHEM,EQ,321.25,328.5,313.75,320.0,319.85,931238,2991.8,13307,485640,52.15,20-Jul-2021
