SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,65.55,70.0,65.55,67.6,65.15,506566,344.79,5697,304292,60.07,19-Jul-2021
21STCENMGM,EQ,23.25,23.25,22.8,22.8,23.25,899,0.21,27,899,100.00,19-Jul-2021
3IINFOTECH,BE,9.15,9.5,8.7,9.35,9.15,8277879,759.26,11055,-,-,19-Jul-2021
3MINDIA,EQ,24665.0,24688.0,24351.0,24455.5,24733.65,1248,305.45,861,656,52.56,19-Jul-2021
3PLAND,EQ,16.95,17.0,16.2,17.0,16.2,33244,5.63,132,29792,89.62,19-Jul-2021
5PAISA,EQ,551.0,564.8,530.1,538.95,552.2,190010,1048.16,7399,87466,46.03,19-Jul-2021
622GS2035,GS,96.5,96.6,96.5,96.6,92.0,200,0.19,2,200,100.00,19-Jul-2021
63MOONS,BE,95.05,99.2,93.0,99.2,94.5,227826,223.02,1555,-,-,19-Jul-2021
664GS2035,GS,100.0,101.5,100.0,101.5,102.0,187,0.19,3,187,100.00,19-Jul-2021
667GS2050,GS,99.0,99.0,96.0,96.0,97.52,511,0.51,4,511,100.00,19-Jul-2021
676GS2061,GS,98.0,98.65,98.0,98.19,97.99,2406,2.36,21,2406,100.00,19-Jul-2021
726GS2029,GS,100.0,101.5,100.0,101.5,98.0,140,0.14,2,70,50.00,19-Jul-2021
737GS2023,GS,100.77,100.77,100.77,100.77,105.5,300,0.3,1,300,100.00,19-Jul-2021
772GS2055,GS,114.5,114.5,114.0,114.0,114.0,9,0.01,2,9,100.00,19-Jul-2021
A2ZINFRA,BE,5.85,5.9,5.65,5.7,5.85,363961,20.89,562,-,-,19-Jul-2021
AAATECH,SM,58.0,58.45,58.0,58.45,57.05,36000,20.91,5,33000,91.67,19-Jul-2021
AAKASH,EQ,223.5,230.0,217.5,225.35,224.35,74700,166.0,536,28552,38.22,19-Jul-2021
AARON,BE,116.15,122.0,115.8,117.35,121.85,24291,28.49,379,-,-,19-Jul-2021
AARTIDRUGS,EQ,728.5,728.5,716.0,720.55,730.65,219428,1588.04,8481,88443,40.31,19-Jul-2021
AARTIIND,EQ,855.0,861.4,846.95,852.55,856.95,883147,7553.04,29879,573038,64.89,19-Jul-2021
AARTISURF,EQ,1380.0,1480.0,1380.0,1415.9,1384.75,54354,788.25,7497,26833,49.37,19-Jul-2021
AARVEEDEN,BE,25.6,25.7,25.0,25.7,24.5,62237,15.98,223,-,-,19-Jul-2021
AARVI,EQ,71.35,74.0,70.0,70.8,70.6,96950,69.86,1525,59786,61.67,19-Jul-2021
AAVAS,EQ,2874.0,2920.0,2844.2,2877.9,2867.45,17825,515.43,5179,6376,35.77,19-Jul-2021
ABAN,BE,42.45,43.45,42.25,43.45,41.4,52297,22.61,620,-,-,19-Jul-2021
ABB,EQ,1772.5,1777.9,1731.15,1738.8,1763.2,103293,1798.72,9014,75190,72.79,19-Jul-2021
ABBOTINDIA,EQ,17250.0,17430.0,17222.75,17344.25,17484.45,8646,1497.93,2300,5097,58.95,19-Jul-2021
ABCAPITAL,EQ,123.9,127.35,123.1,124.4,124.6,6445451,8078.63,39727,1833075,28.44,19-Jul-2021
ABFRL,EQ,220.45,224.5,217.0,218.7,223.55,1610265,3551.2,16889,427881,26.57,19-Jul-2021
ABINFRA,SM,7.2,7.2,7.2,7.2,7.55,8000,0.58,2,4000,50.00,19-Jul-2021
ABMINTLTD,EQ,94.0,94.0,94.0,94.0,89.55,3143,2.95,61,2943,93.64,19-Jul-2021
ABSLBANETF,EQ,350.22,357.0,347.95,349.31,355.3,556,1.95,54,393,70.68,19-Jul-2021
ABSLNN50ET,EQ,399.6,403.0,394.26,397.5,397.55,240,0.96,28,146,60.83,19-Jul-2021
ABSLRIF6RG,MF,10.07,10.11,10.07,10.11,10.02,27741,2.8,11,27741,100.00,19-Jul-2021
ACC,EQ,2117.9,2168.0,2105.2,2151.9,2129.35,666887,14254.53,37990,166573,24.98,19-Jul-2021
ACCELYA,EQ,1432.0,1446.35,1392.7,1403.8,1435.05,104357,1480.02,7986,43576,41.76,19-Jul-2021
ACCURACY,EQ,85.05,87.8,83.55,86.1,88.8,17229,14.77,387,9360,54.33,19-Jul-2021
ACE,EQ,230.9,236.5,228.5,234.35,231.45,543260,1264.34,15774,182276,33.55,19-Jul-2021
ACRYSIL,EQ,606.3,611.1,601.1,602.35,612.15,46774,283.57,2714,35017,74.86,19-Jul-2021
ADANIENT,EQ,1390.0,1412.65,1332.75,1380.6,1395.5,6190302,84989.09,120662,464942,7.51,19-Jul-2021
ADANIGREEN,BE,1008.0,1008.0,970.0,979.15,1008.65,114607,1127.0,10903,-,-,19-Jul-2021
ADANIPORTS,EQ,686.0,693.0,661.4,673.7,687.6,13618862,92326.46,209938,3204432,23.53,19-Jul-2021
ADANIPOWER,BE,105.65,107.75,100.45,102.15,105.65,5073034,5263.84,50494,-,-,19-Jul-2021
ADANITRANS,BE,1008.0,1023.6,965.75,968.05,1016.55,148182,1469.68,12497,-,-,19-Jul-2021
ADFFOODS,EQ,874.9,900.0,865.05,871.1,875.2,37773,332.47,4357,16032,42.44,19-Jul-2021
ADL,BE,36.85,38.4,35.05,36.95,36.85,11563,4.12,50,-,-,19-Jul-2021
ADORWELD,EQ,753.3,780.0,741.45,749.3,753.3,37709,287.21,2691,20108,53.32,19-Jul-2021
ADROITINFO,BE,9.5,9.5,9.5,9.5,9.95,4854,0.46,14,-,-,19-Jul-2021
ADSL,EQ,67.7,69.4,67.0,68.1,67.9,199191,136.34,1720,128857,64.69,19-Jul-2021
ADVANIHOTR,EQ,71.0,78.7,68.55,76.7,71.95,330392,249.05,5225,147444,44.63,19-Jul-2021
ADVENZYMES,EQ,412.0,413.4,406.0,407.55,414.0,198057,809.64,9645,95508,48.22,19-Jul-2021
AEGISCHEM,EQ,317.85,324.6,316.05,319.85,320.6,818704,2622.4,13236,390412,47.69,19-Jul-2021
AFFLE,BE,4350.0,4389.65,4350.0,4370.85,4376.6,40839,1788.07,4544,-,-,19-Jul-2021
AGARIND,EQ,360.0,362.0,353.05,359.35,355.55,35658,127.85,815,26396,74.03,19-Jul-2021
AGCNET,BE,1203.0,1248.0,1190.0,1221.05,1222.85,1838,22.59,98,-,-,19-Jul-2021
AGRITECH,EQ,47.25,47.25,45.05,45.35,45.15,31286,14.34,652,11336,36.23,19-Jul-2021
AGROPHOS,EQ,14.9,15.85,14.9,15.3,15.4,107804,16.64,514,58671,54.42,19-Jul-2021
