SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.3,65.5,61.3,64.25,61.3,433789,279.12,4682,271388,62.56,12-Jul-2021
21STCENMGM,EQ,24.4,24.4,24.35,24.35,24.8,8137,1.98,59,8137,100.00,12-Jul-2021
3IINFOTECH,BE,9.8,10.05,9.75,9.8,9.8,5587347,552.07,8154,-,-,12-Jul-2021
3MINDIA,EQ,24600.0,24637.25,24203.5,24250.55,24473.2,1592,387.84,863,906,56.91,12-Jul-2021
3PLAND,EQ,18.0,18.0,18.0,18.0,17.15,22271,4.01,61,22271,100.00,12-Jul-2021
5PAISA,EQ,512.9,514.0,500.05,514.0,489.55,53208,272.84,1596,30230,56.81,12-Jul-2021
63MOONS,BE,90.9,91.0,89.0,89.3,89.95,29919,26.93,457,-,-,12-Jul-2021
667GS2050,GS,98.4,98.85,98.4,98.5,98.42,1886,1.86,9,1886,100.00,12-Jul-2021
676GS2061,GS,99.5,99.5,99.0,99.0,99.5,520,0.52,4,520,100.00,12-Jul-2021
68GS2060,GS,103.0,103.0,102.2,102.2,100.01,11,0.01,2,11,100.00,12-Jul-2021
716GS2050,GS,114.25,114.25,114.25,114.25,108.83,1,0.0,1,1,100.00,12-Jul-2021
763GS2059,GS,120.0,120.0,120.0,120.0,120.0,1,0.0,1,1,100.00,12-Jul-2021
A2ZINFRA,BE,6.1,6.25,5.9,6.15,6.05,504565,30.6,608,-,-,12-Jul-2021
AAATECH,SM,55.0,59.0,55.0,59.0,56.0,54000,31.41,12,42000,77.78,12-Jul-2021
AAKASH,EQ,223.0,225.45,213.3,218.75,217.25,178191,389.63,3332,71084,39.89,12-Jul-2021
AARON,BE,102.75,102.75,102.75,102.75,97.9,76252,78.35,128,-,-,12-Jul-2021
AARTIDRUGS,EQ,726.5,726.5,717.4,718.8,722.15,138214,996.21,7724,68654,49.67,12-Jul-2021
AARTIIND,EQ,860.3,860.3,849.55,851.9,853.15,812462,6930.39,16414,594004,73.11,12-Jul-2021
AARTISURF,EQ,1420.0,1420.0,1388.85,1395.6,1401.45,11433,160.58,2313,5970,52.22,12-Jul-2021
AARVEEDEN,BE,21.75,22.35,21.6,22.35,21.3,33217,7.4,90,-,-,12-Jul-2021
AARVI,EQ,75.2,76.3,73.1,73.85,74.45,113331,85.18,1641,77649,68.52,12-Jul-2021
AAVAS,EQ,2905.0,2964.9,2871.15,2900.6,2896.15,24432,714.33,4869,7649,31.31,12-Jul-2021
ABAN,BE,43.5,44.9,42.65,43.2,43.3,62467,27.23,434,-,-,12-Jul-2021
ABB,EQ,1718.45,1736.0,1701.45,1725.95,1713.45,468250,8042.56,14527,382002,81.58,12-Jul-2021
ABBOTINDIA,EQ,17339.15,17540.0,17211.0,17318.55,17250.2,26123,4530.26,9237,13349,51.10,12-Jul-2021
ABCAPITAL,EQ,118.0,123.0,117.5,121.25,116.15,13009861,15750.73,68520,3930561,30.21,12-Jul-2021
ABFRL,EQ,215.0,216.0,212.25,213.15,213.0,937694,2006.57,10339,290671,31.00,12-Jul-2021
ABINFRA,SM,9.15,9.15,9.15,9.15,9.6,4000,0.37,1,4000,100.00,12-Jul-2021
ABMINTLTD,EQ,72.75,73.75,70.7,73.75,70.25,13460,9.8,240,5650,41.98,12-Jul-2021
ABSLBANETF,EQ,350.0,352.17,349.7,350.23,345.87,274,0.96,30,179,65.33,12-Jul-2021
ABSLNN50ET,EQ,392.22,398.0,387.0,394.5,395.44,174,0.69,21,132,75.86,12-Jul-2021
ABSLRIF6RD,MF,10.25,10.25,10.0,10.25,10.25,926,0.09,15,926,100.00,12-Jul-2021
ABSLRIF6RG,MF,9.91,9.91,9.91,9.91,9.8,10000,0.99,1,10000,100.00,12-Jul-2021
ABSLRIF7RG,MF,9.01,9.01,9.01,9.01,9.01,100,0.01,1,100,100.00,12-Jul-2021
ACC,EQ,2042.5,2087.0,2042.5,2072.3,2037.25,770557,15968.68,32885,245957,31.92,12-Jul-2021
ACCELYA,EQ,1420.0,1528.5,1405.0,1458.7,1397.9,545400,7985.65,29130,170972,31.35,12-Jul-2021
ACCURACY,EQ,80.7,90.05,80.0,89.2,81.9,150486,131.1,946,72611,48.25,12-Jul-2021
ACE,EQ,228.75,235.0,224.1,225.9,225.35,563339,1290.48,15970,194630,34.55,12-Jul-2021
ACRYSIL,EQ,606.95,620.0,595.0,614.95,599.45,66344,401.55,4915,41433,62.45,12-Jul-2021
ADANIENT,EQ,1442.0,1447.0,1414.15,1420.7,1431.35,2557189,36560.52,48390,174711,6.83,12-Jul-2021
ADANIGREEN,BE,1002.35,1029.0,1002.0,1004.2,1019.4,61803,622.99,5498,-,-,12-Jul-2021
ADANIPORTS,EQ,734.4,735.65,715.05,718.05,728.5,8664504,62753.38,113106,1357719,15.67,12-Jul-2021
ADANIPOWER,BE,110.65,110.95,108.0,108.2,109.55,1987553,2164.72,23863,-,-,12-Jul-2021
ADANITRANS,BE,1010.0,1018.0,984.2,1000.4,1000.5,281915,2826.18,6248,-,-,12-Jul-2021
ADFFOODS,EQ,945.0,952.0,932.05,942.65,929.8,34950,329.55,4156,14289,40.88,12-Jul-2021
ADL,BE,36.6,38.85,36.55,38.45,38.45,12511,4.6,53,-,-,12-Jul-2021
ADORWELD,EQ,668.7,699.9,661.1,688.8,657.35,102852,701.3,6702,81122,78.87,12-Jul-2021
ADROITINFO,BE,12.1,12.1,12.1,12.1,12.7,3400,0.41,4,-,-,12-Jul-2021
ADSL,EQ,66.0,67.3,65.0,65.35,65.8,176971,116.89,1561,99693,56.33,12-Jul-2021
ADVANIHOTR,EQ,67.35,68.35,66.5,67.1,67.35,21014,14.16,575,8193,38.99,12-Jul-2021
ADVENZYMES,EQ,408.4,414.0,402.05,404.25,403.85,331595,1351.95,12694,134994,40.71,12-Jul-2021
AEGISCHEM,EQ,377.6,379.0,360.55,365.3,374.6,466406,1714.15,12100,208473,44.70,12-Jul-2021
AFFLE,BE,4420.0,4475.0,4370.0,4377.15,4371.6,49652,2197.18,7416,-,-,12-Jul-2021
AGARIND,EQ,327.0,338.55,323.3,338.55,322.45,40150,134.25,795,32981,82.14,12-Jul-2021
AGCNET,BE,1234.5,1294.0,1199.0,1275.1,1260.9,4208,52.55,183,-,-,12-Jul-2021
AGRITECH,EQ,46.15,46.15,45.05,45.4,45.2,8268,3.76,142,5630,68.09,12-Jul-2021
AGROPHOS,EQ,17.35,18.0,17.25,17.75,17.3,262652,46.78,949,178960,68.14,12-Jul-2021
AHLADA,EQ,231.95,232.4,219.55,222.4,225.25,59403,133.7,1785,40560,68.28,12-Jul-2021
AHLEAST,EQ,187.65,187.65,175.6,180.25,183.15,4207,7.6,268,2259,53.70,12-Jul-2021
AHLUCONT,EQ,373.0,384.25,363.8,371.6,377.85,18882,71.01,1636,11042,58.48,12-Jul-2021
AHLWEST,EQ,243.75,250.5,242.25,248.9,241.0,13269,32.83,444,10688,80.55,12-Jul-2021
AIAENG,EQ,2090.0,2099.9,2041.8,2069.55,2073.6,32439,668.94,5169,13439,41.43,12-Jul-2021
AILIMITED,SM,29.65,35.7,29.35,35.0,32.95,24000,7.87,8,18000,75.00,12-Jul-2021
