,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
41,AAKASH,BE,5.8,5.85,5.75,5.8,5.85,108077,6.26,323,-,-,27-Jul-2023
42,AAREYDRUGS,EQ,32.3,34.05,31.9,33.65,32.4,103745,34.44,719,63029,60.75,27-Jul-2023
43,AARON,BE,241.0,241.0,237.0,237.45,237.15,3759,8.97,226,-,-,27-Jul-2023
44,AARTECH,EQ,130.95,134.6,123.0,129.1,128.2,23129,30.08,648,12089,52.27,27-Jul-2023
45,AARTIDRUGS,EQ,581.5,596.4,571.1,589.95,581.45,1620043,9519.66,49135,239288,14.77,27-Jul-2023
46,AARTIIND,EQ,466.5,467.95,458.8,460.25,464.2,700936,3247.07,17743,338026,48.22,27-Jul-2023
47,AARTIPHARM,EQ,338.7,345.5,336.75,338.65,339.15,158357,540.75,9120,102821,64.93,27-Jul-2023
48,AARTIPP,E1,301.05,305.95,300.0,305.95,300.0,127,0.39,16,124,97.64,27-Jul-2023
49,AARTISURF,EQ,619.45,619.45,605.0,609.55,614.95,15670,95.61,2094,8547,54.54,27-Jul-2023
50,AARVEEDEN,EQ,22.65,22.65,21.7,22.3,21.75,24791,5.49,200,18440,74.38,27-Jul-2023
51,AARVI,EQ,129.0,130.5,126.55,127.25,129.0,24838,31.89,558,19110,76.94,27-Jul-2023
52,AATMAJ,SM,49.9,49.9,47.2,48.1,48.55,82000,39.53,40,62000,75.61,27-Jul-2023
53,AAVAS,EQ,1616.2,1628.95,1582.3,1587.9,1616.2,116425,1862.4,9543,60547,52.01,27-Jul-2023
54,ABAN,EQ,40.0,40.1,39.5,39.6,39.5,72276,28.76,758,49407,68.36,27-Jul-2023
55,ABB,EQ,4402.0,4491.55,4368.0,4400.1,4398.5,334733,14789.1,27573,122110,36.48,27-Jul-2023
56,ABBOTINDIA,EQ,22945.45,23813.85,22909.95,23705.85,22945.45,24755,5840.48,7214,11307,45.68,27-Jul-2023
57,ABCAPITAL,EQ,192.35,193.25,190.25,191.6,191.55,2835436,5441.54,21310,1164543,41.07,27-Jul-2023
58,ABFRL,EQ,217.3,220.55,215.35,217.4,216.05,3997371,8712.54,29143,1469195,36.75,27-Jul-2023
59,ABINFRA,SM,33.3,34.15,33.3,34.15,32.55,12000,4.06,3,12000,100.00,27-Jul-2023
60,ABSLAMC,EQ,410.0,413.7,403.9,406.95,409.45,139093,569.2,4801,69459,49.94,27-Jul-2023
61,ABSLBANETF,EQ,46.0,47.28,45.9,46.03,46.39,37650,17.34,444,25174,66.86,27-Jul-2023
62,ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,999.99,101,1.01,4,90,89.11,27-Jul-2023
63,ABSLNN50ET,EQ,45.81,46.19,45.11,45.97,45.81,1388,0.64,118,1195,86.10,27-Jul-2023
64,ACC,EQ,1927.0,1955.0,1900.0,1940.5,1922.5,1426409,27510.45,57571,412113,28.89,27-Jul-2023
65,ACCELYA,EQ,1448.0,1470.15,1397.0,1416.2,1441.85,50751,732.02,6673,24788,48.84,27-Jul-2023
66,ACCURACY,BE,10.6,10.7,10.25,10.35,10.6,442316,45.91,568,-,-,27-Jul-2023
67,ACE,EQ,732.0,744.7,716.1,735.55,726.05,1029071,7550.85,29043,400558,38.92,27-Jul-2023
68,ACEINTEG,BE,35.0,35.0,33.25,33.25,35.0,200,0.07,5,-,-,27-Jul-2023
69,ACI,EQ,528.95,529.0,519.0,522.2,524.75,109580,573.84,6058,81101,74.01,27-Jul-2023
70,ACL,EQ,93.95,95.25,93.0,95.25,90.75,73313,69.62,634,61265,83.57,27-Jul-2023
71,ADANIENT,EQ,2470.75,2485.0,2415.0,2428.4,2470.75,2243944,54877.06,79442,830505,37.01,27-Jul-2023
72,ADANIGREEN,EQ,1148.0,1172.5,1111.2,1119.2,1140.4,2025025,23044.47,82094,614302,30.34,27-Jul-2023
73,ADANIPORTS,EQ,753.9,758.85,741.9,748.75,752.65,2243079,16834.56,56727,888103,39.59,27-Jul-2023
74,ADANIPOWER,EQ,256.4,257.7,250.1,253.0,255.5,3251677,8258.66,42053,1302923,40.07,27-Jul-2023
75,ADANITRANS,EQ,823.0,823.9,795.65,805.0,814.95,1035949,8387.7,34753,461718,44.57,27-Jul-2023
76,ADFFOODS,EQ,1085.0,1088.5,1055.1,1061.3,1072.5,8237,88.1,1974,3606,43.78,27-Jul-2023
77,ADL,BE,80.5,80.5,73.1,75.0,76.75,1167,0.89,40,-,-,27-Jul-2023
78,ADORWELD,EQ,1250.0,1337.6,1250.0,1293.55,1242.75,131467,1693.93,23234,54371,41.36,27-Jul-2023
79,ADROITINFO,BE,18.0,18.75,18.0,18.3,18.15,20126,3.69,68,-,-,27-Jul-2023
80,ADSL,EQ,145.85,146.8,141.55,143.9,146.3,365662,525.69,4022,160490,43.89,27-Jul-2023
81,ADVANIHOTR,EQ,93.85,94.0,91.2,91.8,92.1,50000,46.4,1052,26344,52.69,27-Jul-2023
82,ADVENZYMES,EQ,311.85,314.2,305.0,309.15,310.2,89722,278.04,5979,46821,52.18,27-Jul-2023
83,AEGISCHEM,EQ,370.0,376.2,365.55,368.4,372.05,415873,1541.82,14543,164350,39.52,27-Jul-2023
84,AETHER,EQ,1018.95,1070.0,1013.0,1031.6,1019.25,181167,1881.67,15895,90205,49.79,27-Jul-2023
85,AFFLE,EQ,1083.8,1088.95,1061.05,1066.2,1076.7,158483,1697.57,12748,70057,44.20,27-Jul-2023
86,AGARIND,EQ,808.4,850.0,797.0,840.1,802.0,73538,609.55,3384,50562,68.76,27-Jul-2023
87,AGI,EQ,635.0,667.35,625.0,630.15,637.35,154978,993.05,9070,75186,48.51,27-Jul-2023
88,AGNI,SM,21.2,22.0,20.95,21.3,22.05,25000,5.34,5,25000,100.00,27-Jul-2023
89,AGRITECH,EQ,122.9,122.9,117.55,119.4,121.75,44049,52.86,2593,15497,35.18,27-Jul-2023
90,AGROPHOS,EQ,34.25,34.35,33.7,33.75,33.8,20982,7.11,231,14401,68.64,27-Jul-2023
91,AGSTRA,EQ,56.75,57.1,56.05,56.2,56.4,106123,59.9,1531,63905,60.22,27-Jul-2023
92,AGUL,SM,53.0,53.0,53.0,53.0,54.0,2000,1.06,1,2000,100.00,27-Jul-2023
93,AHL,EQ,274.0,274.9,263.2,265.45,268.3,141442,379.0,3491,41622,29.43,27-Jul-2023
94,AHLADA,EQ,117.0,118.45,115.0,116.0,116.7,5057,5.91,141,3157,62.43,27-Jul-2023
95,AHLEAST,EQ,126.0,126.45,120.3,122.1,125.55,10346,12.72,248,7953,76.87,27-Jul-2023
96,AHLUCONT,EQ,704.0,718.0,702.05,708.85,703.8,46312,329.94,7419,24427,52.74,27-Jul-2023
97,AIAENG,EQ,3490.05,3525.75,3477.0,3497.65,3481.85,35807,1250.41,7029,22371,62.48,27-Jul-2023
98,AILIMITED,SM,35.0,35.75,35.0,35.15,35.1,18000,6.35,3,18000,100.00,27-Jul-2023
99,AIRAN,EQ,20.55,21.5,20.5,20.55,20.95,270411,56.38,1496,170682,63.12,27-Jul-2023
100,AIROLAM,EQ,91.6,94.0,90.05,90.7,91.6,20788,19.15,349,12823,61.68,27-Jul-2023
101,AIRTELPP,E1,488.95,500.1,485.0,494.2,490.05,72669,360.05,2752,41892,57.65,27-Jul-2023
102,AJANTPHARM,EQ,1505.85,1574.5,1505.85,1552.55,1505.85,446368,6937.17,41993,206950,46.36,27-Jul-2023
103,AJMERA,EQ,386.4,393.55,383.55,387.9,383.35,84681,328.98,3557,31237,36.89,27-Jul-2023
104,AJOONI,BE,4.3,4.3,4.15,4.15,4.2,189012,7.97,308,-,-,27-Jul-2023
105,AKASH,BE,26.95,26.95,26.0,26.1,26.6,6841,1.8,72,-,-,27-Jul-2023
106,AKG,BE,28.25,28.25,27.3,27.45,28.25,7592,2.12,57,-,-,27-Jul-2023
107,AKI,BE,21.5,21.8,21.0,21.45,21.5,71579,15.38,88,-,-,27-Jul-2023
108,AKSHAR,BE,77.0,77.0,72.5,74.3,73.85,50717,37.76,253,-,-,27-Jul-2023
109,AKSHARCHEM,EQ,239.95,249.0,238.0,245.15,239.45,11773,28.75,883,8152,69.24,27-Jul-2023
110,AKSHOPTFBR,EQ,9.0,9.0,8.5,8.7,9.3,1099217,96.69,1498,661936,60.22,27-Jul-2023
111,AKZOINDIA,EQ,2688.0,2764.0,2672.15,2742.8,2712.65,23186,633.74,5018,11029,47.57,27-Jul-2023
112,ALANKIT,BE,11.15,11.5,10.7,11.2,11.15,178891,19.85,657,-,-,27-Jul-2023
113,ALBERTDAVD,EQ,710.0,734.4,700.95,718.6,711.85,20749,149.44,3740,10600,51.09,27-Jul-2023
114,ALEMBICLTD,EQ,77.2,79.65,76.95,78.3,76.8,718990,562.01,4886,276835,38.50,27-Jul-2023
115,ALICON,EQ,835.0,845.0,800.35,819.05,835.2,54604,448.84,6525,25995,47.61,27-Jul-2023
116,ALKALI,BE,111.5,111.5,108.0,108.3,109.75,9590,10.4,140,-,-,27-Jul-2023
117,ALKEM,EQ,4002.5,4050.0,3996.0,4028.35,4004.9,365382,14712.11,24194,252899,69.21,27-Jul-2023
118,ALKYLAMINE,EQ,2422.0,2448.0,2405.0,2423.1,2421.7,23809,577.11,5041,9939,41.74,27-Jul-2023
119,ALLCARGO,EQ,299.3,309.0,298.2,300.35,299.3,532218,1620.07,11422,227205,42.69,27-Jul-2023
120,ALLETEC,SM,110.3,115.95,110.3,115.95,115.0,3200,3.62,2,1600,50.00,27-Jul-2023
121,ALLSEC,EQ,577.0,625.25,565.0,587.5,558.6,319493,1925.85,17975,72029,22.54,27-Jul-2023
122,ALMONDZ,EQ,86.9,94.2,86.65,88.65,85.75,76571,68.76,1121,42125,55.01,27-Jul-2023
123,ALOKINDS,EQ,15.0,15.2,15.0,15.05,15.0,3693183,557.06,6446,1470768,39.82,27-Jul-2023
124,ALPA,EQ,68.8,72.5,68.8,71.2,69.3,123196,87.66,1152,74505,60.48,27-Jul-2023
125,ALPHAGEO,EQ,287.2,287.2,280.5,282.0,281.65,11367,32.28,1597,4652,40.93,27-Jul-2023
126,ALPSINDUS,BE,1.85,1.85,1.75,1.8,1.8,37497,0.66,97,-,-,27-Jul-2023
127,AMARAJABAT,EQ,634.95,637.45,631.0,631.9,632.9,478617,3035.87,16856,263777,55.11,27-Jul-2023
128,AMBER,EQ,2397.0,2525.95,2356.15,2451.85,2411.5,544943,13402.65,49341,190953,35.04,27-Jul-2023
129,AMBICAAGAR,BE,37.35,37.35,35.2,36.1,35.7,8496,3.07,36,-,-,27-Jul-2023
130,AMBIKCO,EQ,1540.7,1557.95,1526.1,1536.95,1540.7,8661,132.95,2055,4203,48.53,27-Jul-2023
131,AMBUJACEM,EQ,444.3,455.0,438.65,449.75,443.5,4479151,19999.63,64016,1838199,41.04,27-Jul-2023
132,AMDIND,BE,67.6,68.0,66.6,67.4,67.8,7245,4.86,67,-,-,27-Jul-2023
133,AMIORG,EQ,1124.95,1152.0,1117.0,1132.95,1122.0,201448,2275.49,10629,154360,76.63,27-Jul-2023
134,AMJLAND,EQ,30.1,31.75,29.9,30.4,30.45,200778,62.21,1027,52515,26.16,27-Jul-2023
135,AMRUTANJAN,EQ,657.9,658.85,645.05,649.3,651.9,40486,263.58,5551,16948,41.86,27-Jul-2023
136,ANANDRATHI,EQ,1105.0,1125.0,1098.05,1121.7,1100.8,93466,1041.85,6902,50491,54.02,27-Jul-2023
137,ANANTRAJ,EQ,195.0,202.4,194.7,200.6,194.8,1070174,2124.96,8880,678481,63.40,27-Jul-2023
138,ANDHRAPAP,EQ,425.5,425.5,418.95,419.35,422.1,79568,334.69,5619,48810,61.34,27-Jul-2023
139,ANDHRSUGAR,EQ,111.1,111.1,109.6,109.8,110.4,125954,138.82,1408,73436,58.30,27-Jul-2023
140,ANDREWYU,EQ,26.0,26.7,25.4,25.7,25.65,766991,200.41,1980,443335,57.80,27-Jul-2023
141,ANGELONE,EQ,1605.85,1617.05,1572.7,1590.85,1592.7,211481,3376.49,14466,68033,32.17,27-Jul-2023
142,ANIKINDS,EQ,30.75,31.25,30.2,30.95,30.7,28619,8.8,322,14142,49.41,27-Jul-2023
143,ANLON,SM,262.5,263.0,262.5,263.0,267.55,3600,9.46,3,2400,66.67,27-Jul-2023
144,ANMOL,BE,53.65,55.7,51.8,55.7,53.05,383800,209.07,1177,-,-,27-Jul-2023
145,ANNAPURNA,SM,290.0,290.0,275.0,278.25,286.0,30000,83.94,29,22000,73.33,27-Jul-2023
146,ANSALAPI,BE,9.0,9.3,8.9,9.0,9.0,151494,13.73,109,-,-,27-Jul-2023
147,ANTGRAPHIC,EQ,0.65,0.65,0.6,0.6,0.6,295046,1.82,275,260183,88.18,27-Jul-2023
148,ANUP,EQ,1964.75,1997.0,1920.55,1977.55,1964.75,23198,454.13,4105,10760,46.38,27-Jul-2023
149,ANURAS,EQ,978.65,981.0,970.0,973.1,977.65,30584,297.6,2047,15614,51.05,27-Jul-2023
150,APARINDS,EQ,3759.0,3760.0,3677.1,3726.7,3702.1,38011,1410.54,9389,22849,60.11,27-Jul-2023
151,APCL,EQ,197.45,201.4,196.0,197.85,193.85,43242,85.6,1111,31054,71.81,27-Jul-2023
152,APCOTEXIND,EQ,503.0,510.0,480.1,483.5,505.1,200613,983.31,13966,108054,53.86,27-Jul-2023
153,APEX,EQ,220.9,223.95,218.1,219.9,219.4,77623,171.12,3666,30581,39.40,27-Jul-2023
154,APLAPOLLO,EQ,1505.0,1520.0,1498.05,1505.55,1494.35,724666,10907.33,24581,553701,76.41,27-Jul-2023
155,APLLTD,EQ,709.95,735.3,709.65,732.5,708.2,326748,2365.47,15492,129011,39.48,27-Jul-2023
156,APOLLO,EQ,57.0,57.3,54.8,55.0,56.05,854832,476.87,5837,524892,61.40,27-Jul-2023
157,APOLLOHOSP,EQ,5146.75,5265.0,5144.2,5215.5,5155.75,363050,18912.54,27513,198476,54.67,27-Jul-2023
158,APOLLOPIPE,EQ,741.0,741.3,712.0,721.9,733.0,135808,978.24,9641,58717,43.24,27-Jul-2023
159,APOLLOTYRE,EQ,424.95,426.5,418.3,419.75,425.6,1627575,6851.09,29212,583506,35.85,27-Jul-2023
160,APOLSINHOT,BE,1301.5,1335.0,1301.5,1309.95,1312.0,214,2.82,42,-,-,27-Jul-2023
161,APTECHT,EQ,324.75,332.3,318.7,331.0,320.65,371088,1212.3,14024,143436,38.65,27-Jul-2023
162,APTUS,EQ,273.5,275.8,271.0,272.5,270.75,213890,585.22,6768,115491,54.00,27-Jul-2023
163,ARCHIDPLY,BE,70.0,72.1,70.0,71.5,70.7,7560,5.4,80,-,-,27-Jul-2023
164,ARCHIES,BE,26.0,26.0,25.3,25.65,25.75,11441,2.92,86,-,-,27-Jul-2023
165,ARENTERP,BE,30.65,33.0,30.65,32.5,32.2,2164,0.7,35,-,-,27-Jul-2023
166,ARHAM,SM,82.9,84.0,82.9,84.0,82.9,6000,5.01,2,6000,100.00,27-Jul-2023
167,ARIES,EQ,167.0,168.0,165.35,166.05,166.4,17377,28.99,681,11282,64.92,27-Jul-2023
168,ARIHANTACA,SM,139.5,139.5,135.0,135.2,140.95,75200,102.89,33,72000,95.74,27-Jul-2023
169,ARIHANTCAP,EQ,50.75,51.8,48.8,49.3,50.65,480404,239.6,827,84512,17.59,27-Jul-2023
170,ARIHANTSUP,EQ,173.0,177.2,170.15,173.9,173.95,88167,154.15,1312,26283,29.81,27-Jul-2023
171,ARISTO,SM,78.0,78.0,72.1,75.15,72.15,59200,43.71,37,43200,72.97,27-Jul-2023
172,ARMANFIN,EQ,2300.05,2322.75,2250.0,2263.2,2288.5,9709,220.22,2957,4620,47.58,27-Jul-2023
173,AROGRANITE,EQ,43.75,43.75,42.4,42.75,43.2,33369,14.28,233,21475,64.36,27-Jul-2023
174,ARROWGREEN,BE,321.95,337.6,315.0,336.45,321.55,29191,96.95,256,-,-,27-Jul-2023
175,ARSSINFRA,BE,18.9,19.3,18.3,18.4,19.1,3215,0.6,24,-,-,27-Jul-2023
176,ARTEMISMED,EQ,123.9,127.7,123.1,126.95,122.5,187072,236.15,2186,128914,68.91,27-Jul-2023
177,ARTNIRMAN,BE,56.75,57.6,52.2,55.4,54.95,4059,2.24,45,-,-,27-Jul-2023
178,ARVEE,BE,120.0,120.0,119.5,119.5,114.75,7,0.01,3,-,-,27-Jul-2023
179,ARVIND,EQ,136.75,136.8,124.65,126.05,135.75,3376277,4353.53,29356,1127212,33.39,27-Jul-2023
180,ARVINDFASN,EQ,337.5,338.3,333.0,334.2,335.05,82502,276.44,6008,35076,42.52,27-Jul-2023
181,ARVSMART,EQ,342.0,345.0,333.0,344.2,337.75,32826,110.99,3639,10092,30.74,27-Jul-2023
182,ASAHIINDIA,EQ,563.0,564.85,551.0,554.5,564.15,81149,451.04,4751,46098,56.81,27-Jul-2023
183,ASAHISONG,EQ,233.95,234.0,228.55,229.75,234.25,3976,9.22,198,3341,84.03,27-Jul-2023
184,ASAL,EQ,397.0,397.45,385.1,393.55,393.75,57102,223.76,5457,22427,39.28,27-Jul-2023
185,ASALCBR,EQ,454.0,477.0,453.95,469.1,454.05,149775,704.65,10508,81296,54.28,27-Jul-2023
186,ASHAPURMIN,EQ,167.0,174.75,165.65,173.65,165.35,1145257,1952.7,12521,624006,54.49,27-Jul-2023
187,ASHIANA,EQ,215.1,216.4,211.1,212.75,213.1,236137,503.35,5821,135340,57.31,27-Jul-2023
188,ASHIMASYN,EQ,13.4,13.5,13.25,13.25,13.25,88378,11.77,148,79198,89.61,27-Jul-2023
189,ASHOKA,EQ,98.7,99.45,95.4,98.5,98.2,2027236,1972.49,12612,943919,46.56,27-Jul-2023
190,ASHOKAMET,BE,21.1,22.25,21.0,21.1,22.1,23514,4.99,163,-,-,27-Jul-2023
191,ASHOKLEY,EQ,182.0,182.9,180.25,181.9,181.1,9357073,17018.45,47997,4341119,46.39,27-Jul-2023
192,ASIANHOTNR,BE,153.1,155.0,153.1,155.0,153.0,385,0.6,13,-,-,27-Jul-2023
193,ASIANPAINT,EQ,3390.0,3414.0,3351.0,3369.4,3373.0,874078,29516.4,72854,442865,50.67,27-Jul-2023
194,ASIANTILES,EQ,45.7,46.95,45.7,46.25,45.7,597306,275.75,2376,319199,53.44,27-Jul-2023
195,ASPINWALL,EQ,272.4,272.85,259.95,262.55,267.55,22018,58.19,835,9308,42.27,27-Jul-2023
196,ASTEC,EQ,1280.0,1280.0,1190.0,1234.1,1248.0,48030,594.15,7453,15822,32.94,27-Jul-2023
197,ASTERDM,EQ,310.2,311.95,306.15,307.1,308.65,149226,460.1,5209,68066,45.61,27-Jul-2023
198,ASTRAL,EQ,1903.45,1933.5,1890.3,1900.75,1893.55,765508,14633.66,46291,362054,47.30,27-Jul-2023
199,ASTRAMICRO,EQ,372.95,373.2,365.05,366.2,371.9,180934,666.29,5961,99516,55.00,27-Jul-2023
200,ASTRAZEN,EQ,3803.6,3856.0,3792.0,3807.3,3803.6,6395,244.79,2024,2775,43.39,27-Jul-2023
201,ASTRON,EQ,25.95,26.35,25.55,25.95,25.65,38225,9.92,397,24923,65.20,27-Jul-2023
202,ATALREAL,EQ,127.45,132.8,126.5,130.2,127.85,164483,210.16,840,48362,29.40,27-Jul-2023
203,ATAM,BE,197.65,203.35,197.65,199.1,197.65,4531,9.05,185,-,-,27-Jul-2023
204,ATFL,EQ,850.0,854.4,822.0,837.95,838.2,42686,357.65,1604,31049,72.74,27-Jul-2023
205,ATGL,EQ,664.65,666.0,652.5,654.45,663.85,617875,4059.21,24104,327746,53.04,27-Jul-2023
206,ATLANTA,BE,14.3,15.0,14.3,14.75,14.65,10082,1.48,80,-,-,27-Jul-2023
207,ATUL,EQ,6555.5,6655.6,6500.0,6510.35,6555.5,51906,3404.15,7823,16351,31.50,27-Jul-2023
208,ATULAUTO,EQ,366.05,372.95,365.0,367.75,365.9,104935,386.87,5143,45808,43.65,27-Jul-2023
209,AUBANK,EQ,735.05,738.4,724.4,729.2,732.0,2055123,14998.5,61506,834580,40.61,27-Jul-2023
210,AURDIS,SM,202.15,202.15,202.0,202.0,203.1,3000,6.06,3,3000,100.00,27-Jul-2023
211,AURIONPRO,BE,1120.0,1131.65,1086.0,1131.65,1077.8,25451,287.24,382,-,-,27-Jul-2023
212,AUROIMPEX,SM,62.5,62.5,61.0,61.05,62.7,20800,12.78,13,19200,92.31,27-Jul-2023
213,AUROPHARMA,EQ,801.6,846.5,791.05,835.55,789.45,6337801,52530.39,136087,2208545,34.85,27-Jul-2023
214,AURUM,EQ,129.0,130.5,126.0,126.45,129.0,78920,101.27,1425,42690,54.09,27-Jul-2023
215,AURUMPP,E1,71.0,71.05,67.1,68.0,68.8,9729,6.73,114,7638,78.51,27-Jul-2023
216,AUSOMENT,EQ,66.85,71.8,64.55,69.8,65.65,84516,58.31,919,43035,50.92,27-Jul-2023
217,AUTOAXLES,EQ,2184.0,2262.45,2178.35,2247.25,2197.3,28806,641.33,4017,15836,54.97,27-Jul-2023
218,AUTOBEES,EQ,159.76,159.99,157.18,158.01,159.78,137726,217.97,2456,121815,88.45,27-Jul-2023
219,AUTOIND,EQ,84.5,86.0,82.35,83.1,84.05,192951,163.2,2276,122138,63.30,27-Jul-2023
220,AVADHSUGAR,EQ,599.7,599.7,578.75,584.7,597.7,88914,524.75,7256,44409,49.95,27-Jul-2023
221,AVALON,EQ,594.05,610.0,581.2,585.55,588.05,376665,2249.85,24936,193516,51.38,27-Jul-2023
222,AVANTIFEED,EQ,397.5,400.0,395.3,399.8,395.8,168929,672.66,8935,87689,51.91,27-Jul-2023
223,AVG,EQ,273.7,283.0,266.2,269.7,267.9,93614,257.7,1434,61804,66.02,27-Jul-2023
224,AVONMORE,EQ,85.3,87.0,83.35,84.8,84.45,34164,29.25,413,20242,59.25,27-Jul-2023
225,AVROIND,EQ,114.7,115.95,113.05,113.5,114.65,30561,35.05,558,7149,23.39,27-Jul-2023
226,AVTNPL,EQ,86.7,86.75,85.2,85.5,85.8,92923,79.6,1362,56129,60.40,27-Jul-2023
227,AWHCL,EQ,310.05,322.0,310.0,312.3,311.2,94044,297.46,5182,31978,34.00,27-Jul-2023
228,AWL,EQ,415.6,416.8,405.45,407.5,413.4,1008306,4139.47,18715,487225,48.32,27-Jul-2023
229,AXISBANK,EQ,989.35,990.0,955.75,959.9,976.8,17858061,172898.63,335807,8050100,45.08,27-Jul-2023
230,AXISBNKETF,EQ,469.98,469.98,462.56,463.99,465.98,2765,12.83,97,2359,85.32,27-Jul-2023
231,AXISBPSETF,EQ,11.1,11.45,11.08,11.1,11.1,25371,2.81,294,23255,91.66,27-Jul-2023
232,AXISCADES,BE,490.75,490.75,465.55,479.3,467.75,31220,148.71,424,-,-,27-Jul-2023
233,AXISCETF,EQ,85.11,85.49,84.21,84.64,85.11,1068,0.9,39,941,88.11,27-Jul-2023
