SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ALBERTDAVD,EQ,562.0,580.0,557.3,563.85,561.85,34793,197.27,3187,13018,37.42,27-Jul-2021
ALEMBICLTD,EQ,129.95,130.75,120.4,124.3,129.2,2302572,2857.38,23129,1002408,43.53,27-Jul-2021
ALICON,EQ,824.85,836.0,818.65,825.1,816.85,34422,283.68,3193,25714,74.70,27-Jul-2021
ALKALI,EQ,92.9,92.9,88.6,89.35,92.25,52591,47.62,1873,33840,64.35,27-Jul-2021
ALKEM,EQ,3430.0,3497.7,3370.05,3384.05,3427.4,274430,9452.11,28503,88468,32.24,27-Jul-2021
ALKYLAMINE,EQ,4470.6,4749.0,4451.0,4622.65,4407.0,464047,21449.4,61979,94276,20.32,27-Jul-2021
ALLCARGO,EQ,189.6,195.7,186.25,192.15,188.1,4716496,9038.66,47527,2186756,46.36,27-Jul-2021
ALLSEC,EQ,440.3,449.8,440.05,445.85,441.3,24588,109.15,1788,15043,61.18,27-Jul-2021
ALMONDZ,EQ,61.45,63.6,61.35,62.05,61.45,3564,2.22,126,3056,85.75,27-Jul-2021
ALOKINDS,EQ,24.9,25.6,24.75,24.95,24.7,9406606,2358.99,14383,4667718,49.62,27-Jul-2021
ALPA,EQ,50.0,50.7,48.95,49.3,49.8,47506,23.57,673,34212,72.02,27-Jul-2021
ALPHAGEO,EQ,313.95,319.75,309.25,314.6,310.4,27304,85.67,2719,11497,42.11,27-Jul-2021
ALPSINDUS,BE,2.85,2.85,2.85,2.85,3.0,36720,1.05,50,-,-,27-Jul-2021
AMARAJABAT,EQ,725.95,729.65,717.05,718.3,724.2,628319,4546.45,26178,303079,48.24,27-Jul-2021
AMBANIORG,SM,70.4,70.4,70.4,70.4,74.1,2000,1.41,1,2000,100.00,27-Jul-2021
AMBER,EQ,3030.0,3062.6,2995.0,3019.8,3020.05,41691,1263.76,9595,21336,51.18,27-Jul-2021
AMBICAAGAR,EQ,18.8,19.7,18.8,19.5,19.15,28030,5.43,152,18940,67.57,27-Jul-2021
AMBIKCO,EQ,1393.0,1489.95,1393.0,1475.25,1388.55,106673,1550.76,10777,46387,43.49,27-Jul-2021
AMBUJACEM,EQ,408.85,414.0,401.55,408.8,408.1,7469960,30537.25,83572,1882705,25.20,27-Jul-2021
AMDIND,EQ,32.0,32.0,30.2,30.45,31.75,52478,16.4,392,34627,65.98,27-Jul-2021
AMJLAND,EQ,33.5,33.9,32.85,33.1,33.25,76948,25.7,723,48016,62.40,27-Jul-2021
AMRUTANJAN,EQ,674.8,679.6,660.0,662.3,670.25,39200,262.11,4262,19086,48.69,27-Jul-2021
ANANTRAJ,BE,70.15,70.15,67.95,68.0,69.0,211230,144.58,569,-,-,27-Jul-2021
ANDHRACEMT,BE,27.95,27.95,26.95,27.95,26.65,1743225,485.25,2577,-,-,27-Jul-2021
ANDHRAPAP,EQ,248.95,252.0,247.6,249.0,248.2,21762,54.53,1718,12212,56.12,27-Jul-2021
ANDHRSUGAR,EQ,549.1,574.7,547.3,563.75,546.3,276151,1562.44,10079,128303,46.46,27-Jul-2021
ANGELBRKG,EQ,1227.05,1274.9,1200.0,1204.0,1229.6,424833,5234.6,28180,208713,49.13,27-Jul-2021
ANIKINDS,EQ,22.65,23.45,22.25,22.5,22.8,45668,10.43,183,28861,63.20,27-Jul-2021
ANKITMETAL,BE,1.95,1.95,1.95,1.95,1.9,30323,0.59,47,-,-,27-Jul-2021
ANMOL,EQ,168.0,175.7,159.05,166.25,164.65,22351,37.59,159,1641,7.34,27-Jul-2021
ANSALAPI,EQ,8.5,9.1,8.5,9.1,8.7,197606,17.82,355,115402,58.40,27-Jul-2021
ANSALHSG,EQ,8.6,8.8,8.3,8.8,8.4,230824,20.24,564,145611,63.08,27-Jul-2021
ANUP,EQ,967.85,985.0,926.0,931.85,961.4,135601,1295.52,8893,54077,39.88,27-Jul-2021
ANURAS,EQ,752.3,759.7,725.0,730.85,752.3,154048,1137.37,7777,103990,67.50,27-Jul-2021
APARINDS,EQ,612.0,674.0,612.0,660.4,610.15,1085022,7011.15,46069,222826,20.54,27-Jul-2021
APCL,EQ,516.9,523.85,487.0,504.35,509.5,111459,561.79,7352,50437,45.25,27-Jul-2021
APCOTEXIND,EQ,349.5,361.15,342.95,346.7,342.95,445185,1567.74,14774,260725,58.57,27-Jul-2021
APEX,EQ,371.1,378.1,365.6,368.0,374.9,83125,308.96,4239,40401,48.60,27-Jul-2021
APLAPOLLO,EQ,1610.0,1823.8,1602.0,1750.6,1609.65,815571,13991.41,53611,366485,44.94,27-Jul-2021
APLLTD,EQ,850.0,869.0,804.0,807.95,909.8,5074657,41927.09,129297,1534824,30.24,27-Jul-2021
APOLLO,EQ,116.1,120.4,114.05,114.8,116.05,283199,330.74,7100,74233,26.21,27-Jul-2021
APOLLOHOSP,EQ,4120.9,4189.65,4050.45,4078.25,4100.35,859687,35400.89,50476,180756,21.03,27-Jul-2021
APOLLOPIPE,EQ,1187.0,1198.45,1150.0,1164.6,1198.5,154144,1803.67,11102,83993,54.49,27-Jul-2021
APOLLOTYRE,EQ,223.5,225.35,221.15,221.75,222.25,2417871,5399.76,24305,974031,40.28,27-Jul-2021
APOLSINHOT,EQ,773.4,790.0,768.0,769.8,780.9,3262,25.3,564,1563,47.92,27-Jul-2021
APTECHT,EQ,273.5,273.5,261.25,264.75,270.9,579053,1548.43,12477,230857,39.87,27-Jul-2021
ARCHIDPLY,BE,34.95,35.25,33.3,33.55,33.8,10338,3.52,119,-,-,27-Jul-2021
ARCHIES,BE,23.85,26.35,23.85,24.2,25.1,710327,175.05,2405,-,-,27-Jul-2021
ARENTERP,EQ,18.5,18.75,17.9,18.75,17.9,6123,1.14,57,4944,80.74,27-Jul-2021
ARIES,EQ,175.85,179.55,170.0,171.8,174.45,83899,146.63,2346,43284,51.59,27-Jul-2021
ARIHANT,EQ,26.9,26.9,25.0,26.35,26.0,21316,5.52,265,8112,38.06,27-Jul-2021
ARIHANTCAP,EQ,164.0,178.4,164.0,174.4,163.05,572251,990.66,8548,274978,48.05,27-Jul-2021
ARIHANTSUP,EQ,92.0,92.95,91.45,92.0,91.9,109884,101.03,394,62326,56.72,27-Jul-2021
ARMANFIN,EQ,743.0,768.0,714.0,722.85,730.35,23114,171.16,3567,8491,36.74,27-Jul-2021
AROGRANITE,EQ,69.0,74.8,67.75,72.65,67.75,506870,367.22,6723,245691,48.47,27-Jul-2021
ARROWGREEN,EQ,152.85,153.85,149.25,151.05,151.4,3615,5.47,168,2584,71.48,27-Jul-2021
ARSHIYA,EQ,30.9,31.5,30.0,30.2,30.8,103677,31.77,441,78407,75.63,27-Jul-2021
ARSSINFRA,EQ,31.9,32.0,31.1,31.8,31.9,67596,21.39,748,46992,69.52,27-Jul-2021
ARTEMISMED,EQ,381.4,385.75,365.0,371.95,376.5,21915,82.28,694,14912,68.04,27-Jul-2021
ARVEE,BE,105.0,110.0,102.6,107.25,105.0,1441,1.56,34,-,-,27-Jul-2021
ARVIND,EQ,102.3,104.7,96.45,102.3,102.1,1584303,1604.06,13013,743141,46.91,27-Jul-2021
ARVINDFASN,EQ,215.85,218.8,207.45,209.25,214.2,1582221,3350.16,22162,536442,33.90,27-Jul-2021
ARVSMART,EQ,137.0,138.05,131.0,133.95,136.7,169189,227.39,3900,81657,48.26,27-Jul-2021
ASAHIINDIA,EQ,363.5,366.0,359.0,362.1,361.65,80696,292.63,5522,46277,57.35,27-Jul-2021
ASAHISONG,EQ,378.0,378.0,361.95,363.0,373.25,16882,62.57,1364,11050,65.45,27-Jul-2021
ASAL,BE,67.85,67.85,63.85,63.85,67.2,26537,17.13,243,-,-,27-Jul-2021
ASALCBR,EQ,470.8,475.5,462.0,464.15,465.45,28339,132.61,2026,13618,48.05,27-Jul-2021
ASHAPURMIN,BE,140.9,140.9,135.0,135.35,138.55,38209,52.24,308,-,-,27-Jul-2021
ASHIANA,EQ,170.0,170.2,165.0,166.1,165.2,214920,360.38,5888,130488,60.71,27-Jul-2021
ASHIMASYN,EQ,20.35,20.35,19.25,19.45,20.0,42698,8.38,144,33430,78.29,27-Jul-2021
ASHOKA,EQ,103.05,104.9,101.0,101.45,102.65,1206325,1238.56,9623,543854,45.08,27-Jul-2021
ASHOKLEY,EQ,122.3,123.25,120.8,122.4,121.85,12160329,14833.9,57574,2521369,20.73,27-Jul-2021
ASIANHOTNR,EQ,93.8,93.8,90.3,91.75,92.35,15517,14.25,377,7552,48.67,27-Jul-2021
ASIANPAINT,EQ,3079.4,3081.5,3021.3,3028.65,3061.2,904289,27514.44,60402,526416,58.21,27-Jul-2021
ASIANTILES,EQ,177.0,179.5,176.2,177.45,176.45,206184,366.96,3858,116028,56.27,27-Jul-2021
ASLIND,SM,19.0,20.25,19.0,20.25,19.5,8000,1.57,2,4000,50.00,27-Jul-2021
ASPINWALL,EQ,253.45,258.5,242.0,248.05,250.4,65354,163.59,2828,35737,54.68,27-Jul-2021
ASTEC,EQ,1450.0,1454.8,1387.1,1400.0,1446.85,24838,351.79,3966,11772,47.40,27-Jul-2021
ASTERDM,EQ,162.0,162.2,156.6,158.95,160.15,415788,662.67,9691,230932,55.54,27-Jul-2021
ASTRAL,EQ,2052.15,2075.0,2015.0,2029.8,2051.6,212227,4349.26,22883,117911,55.56,27-Jul-2021
ASTRAMICRO,EQ,173.5,178.0,170.3,172.15,174.5,616149,1075.02,8007,152651,24.78,27-Jul-2021
ASTRAZEN,EQ,3474.0,3496.35,3448.0,3453.25,3473.4,18510,643.08,3811,10016,54.11,27-Jul-2021
ASTRON,EQ,64.1,65.8,63.15,63.6,64.2,313148,202.81,4962,100193,32.00,27-Jul-2021
ATALREAL,SM,58.5,64.0,56.35,63.95,58.5,347200,206.45,78,195200,56.22,27-Jul-2021
ATFL,EQ,995.0,1018.0,982.2,994.3,994.1,17343,173.88,2254,6377,36.77,27-Jul-2021
ATGL,BE,905.0,940.5,880.0,931.05,907.45,292819,2678.8,12160,-,-,27-Jul-2021
ATLANTA,BE,15.05,15.75,14.35,15.1,15.05,25988,3.89,152,-,-,27-Jul-2021
ATUL,EQ,9164.15,9214.05,9040.0,9062.95,9079.35,12308,1123.78,4750,6886,55.95,27-Jul-2021
ATULAUTO,EQ,214.8,216.9,210.1,211.65,212.9,242843,518.91,7352,73724,30.36,27-Jul-2021
AUBANK,EQ,1179.0,1201.95,1176.05,1194.85,1179.5,1155050,13786.63,35917,520667,45.08,27-Jul-2021
AURIONPRO,EQ,230.0,234.5,215.0,216.9,226.25,350759,787.59,10579,202123,57.62,27-Jul-2021
AUROPHARMA,EQ,954.1,956.85,901.2,905.4,952.8,3085996,28374.91,84797,1296293,42.01,27-Jul-2021
AUSOMENT,BE,97.0,98.5,93.35,95.15,95.6,8572,8.2,146,-,-,27-Jul-2021
AUTOAXLES,EQ,1422.0,1563.95,1411.25,1499.95,1405.35,774841,11680.68,53871,157228,20.29,27-Jul-2021
AUTOIND,EQ,59.7,59.7,59.7,59.7,56.9,50790,30.32,175,50790,100.00,27-Jul-2021
AVADHSUGAR,EQ,485.5,514.7,484.9,496.45,479.95,427293,2147.13,12924,163572,38.28,27-Jul-2021
AVANTIFEED,EQ,642.3,642.8,633.3,635.55,637.5,260714,1661.42,12538,118784,45.56,27-Jul-2021
AVG,SM,80.0,80.0,80.0,80.0,78.0,3600,2.88,3,3600,100.00,27-Jul-2021
AVTNPL,EQ,79.9,81.25,77.6,78.5,78.75,729200,579.48,10299,159590,21.89,27-Jul-2021
AWHCL,EQ,340.0,357.0,333.2,348.65,337.35,113127,388.21,5822,55420,48.99,27-Jul-2021
AXISBANK,EQ,750.5,756.0,729.1,731.7,756.3,15441543,114470.19,209157,6753033,43.73,27-Jul-2021
AXISBNKETF,EQ,348.0,350.59,346.32,347.36,348.9,862,3.0,49,582,67.52,27-Jul-2021
AXISBPSETF,EQ,10.18,10.18,10.16,10.17,10.16,6035,0.61,98,4699,77.86,27-Jul-2021
AXISCADES,EQ,97.2,98.5,95.25,95.95,97.2,66144,63.99,782,42390,64.09,27-Jul-2021
AXISGOLD,EQ,41.06,41.34,41.06,41.23,41.36,117441,48.36,4021,106298,90.51,27-Jul-2021
AXISHCETF,EQ,88.7,90.0,87.55,88.48,89.48,10815,9.58,469,7018,64.89,27-Jul-2021
AXISNIFTY,EQ,166.0,166.08,164.01,164.38,165.31,5047,8.33,113,4272,84.64,27-Jul-2021
AXISTECETF,EQ,302.0,302.0,293.55,293.57,296.0,567,1.67,30,552,97.35,27-Jul-2021
AYMSYNTEX,EQ,74.5,78.25,73.5,77.85,74.55,43097,33.23,848,24978,57.96,27-Jul-2021
BAFNAPH,EQ,163.0,166.3,157.65,159.1,158.4,17993,29.33,586,9684,53.82,27-Jul-2021
BAGFILMS,EQ,3.95,4.0,3.8,3.9,3.85,243472,9.48,360,189162,77.69,27-Jul-2021
BAJAJ-AUTO,EQ,3850.0,3859.0,3812.0,3821.4,3836.35,391373,15019.22,35235,181704,46.43,27-Jul-2021
BAJAJCON,EQ,287.8,290.6,281.5,283.25,286.4,379455,1086.03,11765,162467,42.82,27-Jul-2021
BAJAJELEC,EQ,1141.0,1155.4,1112.15,1125.55,1141.0,136557,1553.34,10956,57670,42.23,27-Jul-2021
BAJAJFINSV,EQ,13531.15,13844.95,13503.15,13807.85,13525.05,413415,56786.24,48419,107419,25.98,27-Jul-2021
BAJAJHIND,BE,18.8,18.95,18.2,18.95,18.05,15956093,3017.27,18800,-,-,27-Jul-2021
BAJAJHLDNG,EQ,3882.0,3917.95,3865.4,3903.3,3881.9,23628,921.27,3140,12175,51.53,27-Jul-2021
BAJFINANCE,EQ,6180.0,6327.0,6175.0,6231.45,6162.45,2068528,129602.79,133499,723850,34.99,27-Jul-2021
BALAJITELE,EQ,72.4,72.65,68.5,69.55,71.75,784581,551.71,7276,309409,39.44,27-Jul-2021
BALAMINES,EQ,3323.9,3441.0,3282.15,3390.75,3254.05,240859,8129.02,29845,80299,33.34,27-Jul-2021
BALAXI,EQ,594.05,605.2,585.0,593.05,605.2,3700,22.2,347,2459,66.46,27-Jul-2021
BALKRISHNA,BE,30.0,31.95,30.0,31.95,30.45,6278,1.99,45,-,-,27-Jul-2021
BALKRISIND,EQ,2334.0,2356.2,2307.0,2315.85,2335.7,142940,3329.94,17995,60018,41.99,27-Jul-2021
BALLARPUR,BZ,1.6,1.6,1.5,1.55,1.55,2038600,31.87,604,-,-,27-Jul-2021
BALMLAWRIE,EQ,136.85,137.7,135.1,135.9,136.65,188183,256.5,2897,95713,50.86,27-Jul-2021
BALPHARMA,EQ,97.05,98.9,96.0,96.8,96.9,24390,23.54,759,15551,63.76,27-Jul-2021
BALRAMCHIN,EQ,343.7,357.95,343.05,349.9,340.05,2101545,7397.22,30638,963411,45.84,27-Jul-2021
BANARBEADS,EQ,77.5,91.8,77.5,87.4,77.0,647576,564.68,14266,121241,18.72,27-Jul-2021
BANARISUG,EQ,1826.7,1877.5,1729.6,1850.0,1826.7,8125,149.69,1192,3165,38.95,27-Jul-2021
BANCOINDIA,EQ,162.4,165.0,160.75,162.0,161.2,157325,257.04,4589,80013,50.86,27-Jul-2021
BANDHANBNK,EQ,300.0,301.8,292.7,295.7,297.75,4558881,13516.65,52442,1493822,32.77,27-Jul-2021
BANG,BE,41.3,42.7,40.8,41.95,41.35,24233,10.09,154,-,-,27-Jul-2021
BANKA,EQ,75.95,76.0,67.65,68.6,74.5,41793,29.33,687,28971,69.32,27-Jul-2021
BANKBARODA,EQ,79.9,81.1,79.25,80.0,79.75,25418706,20389.45,51860,5476286,21.54,27-Jul-2021
BANKBEES,EQ,351.52,353.66,349.37,350.06,351.52,315958,1110.56,7641,97782,30.95,27-Jul-2021
BANKINDIA,EQ,72.0,72.95,70.25,70.85,71.85,2044140,1466.55,11312,705345,34.51,27-Jul-2021
BANSWRAS,EQ,207.9,215.6,201.4,205.35,205.35,39547,82.78,721,26723,67.57,27-Jul-2021
BARBEQUE,EQ,887.2,893.0,865.0,868.6,878.95,38123,335.82,2221,13656,35.82,27-Jul-2021
BARTRONICS,BZ,3.6,3.6,3.5,3.55,3.6,8199,0.29,32,-,-,27-Jul-2021
BASF,EQ,2850.0,2919.0,2802.2,2815.4,2818.05,105766,3039.82,13153,25577,24.18,27-Jul-2021
BASML,EQ,98.8,98.8,97.05,98.8,94.1,591711,584.44,1355,452753,76.52,27-Jul-2021
BATAINDIA,EQ,1578.0,1591.3,1565.1,1582.7,1577.2,357983,5661.26,18013,108652,30.35,27-Jul-2021
BAYERCROP,EQ,5838.75,5925.0,5750.0,5773.95,5838.7,10004,582.92,3137,5845,58.43,27-Jul-2021
BBL,EQ,1355.0,1397.9,1350.0,1357.4,1353.6,27270,373.82,4698,8667,31.78,27-Jul-2021
BBTC,EQ,1262.0,1304.0,1257.25,1283.45,1254.3,259020,3319.57,14711,90805,35.06,27-Jul-2021
BBTCL,SM,79.0,79.0,79.0,79.0,78.5,3000,2.37,1,3000,100.00,27-Jul-2021
BCG,BE,53.05,53.05,53.05,53.05,50.55,208891,110.82,430,-,-,27-Jul-2021
BCLIND,EQ,249.05,269.9,247.55,265.45,248.25,261235,680.91,12920,110707,42.38,27-Jul-2021
BCONCEPTS,SM,29.8,29.8,29.6,29.6,30.4,9000,2.67,3,9000,100.00,27-Jul-2021
BCP,EQ,3.85,4.0,3.8,3.9,3.85,462268,18.07,476,357635,77.37,27-Jul-2021
BDL,EQ,403.4,407.25,397.05,403.55,402.45,392426,1582.64,11550,194561,49.58,27-Jul-2021
BEARDSELL,EQ,14.35,14.7,13.65,14.7,14.0,34188,4.96,102,28770,84.15,27-Jul-2021
BECTORFOOD,EQ,452.0,458.0,440.5,445.75,449.85,351513,1583.08,11726,157435,44.79,27-Jul-2021
BEDMUTHA,BE,38.2,38.2,37.4,38.2,36.4,52871,20.19,178,-,-,27-Jul-2021
BEL,EQ,184.6,185.25,181.8,183.05,184.6,4812249,8834.18,26823,1512778,31.44,27-Jul-2021
BEML,EQ,1313.0,1320.0,1300.0,1307.1,1308.05,162083,2123.75,8996,60351,37.23,27-Jul-2021
BEPL,EQ,188.15,196.0,186.05,189.8,186.85,3803082,7286.06,34585,1653271,43.47,27-Jul-2021
BERGEPAINT,EQ,851.05,856.0,835.75,843.6,849.75,500746,4236.98,20548,138728,27.70,27-Jul-2021
BESTAGRO,EQ,490.0,494.4,478.2,485.55,479.7,114166,554.37,978,88136,77.20,27-Jul-2021
BETA,SM,380.0,382.0,371.0,376.0,379.0,6400,24.17,8,3200,50.00,27-Jul-2021
BFINVEST,EQ,395.8,403.15,384.15,386.7,393.75,50410,198.33,3361,18144,35.99,27-Jul-2021
BFUTILITIE,EQ,492.7,498.0,480.25,485.0,489.25,225964,1105.1,7333,99534,44.05,27-Jul-2021
BGRENERGY,EQ,66.65,67.3,64.0,65.05,66.2,131714,86.26,2545,57924,43.98,27-Jul-2021
