SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,59.5,60.45,58.15,58.95,59.45,178511,105.43,1943,120121,67.29,02-Jul-2021
21STCENMGM,EQ,23.5,23.5,23.5,23.5,23.05,2149,0.51,20,2147,99.91,02-Jul-2021
3IINFOTECH,BE,10.0,10.1,9.75,9.95,9.9,7778807,770.84,10173,-,-,02-Jul-2021
3MINDIA,EQ,24490.0,24490.0,24011.0,24198.25,24315.35,1962,475.21,1063,1177,59.99,02-Jul-2021
3PLAND,EQ,12.5,13.15,12.3,12.85,12.95,6864,0.89,72,5775,84.13,02-Jul-2021
522GS2025,GS,99.8,100.0,99.76,100.0,105.0,285,0.28,6,285,100.00,02-Jul-2021
5PAISA,EQ,421.2,428.7,417.55,423.5,418.95,30228,128.29,1114,14889,49.26,02-Jul-2021
63MOONS,BE,92.4,93.0,90.0,91.4,90.55,27123,24.87,310,-,-,02-Jul-2021
667GS2050,GS,99.55,100.85,99.5,100.85,101.0,604,0.6,15,600,99.34,02-Jul-2021
68GS2060,GS,103.25,103.25,103.25,103.25,100.0,19,0.02,2,19,100.00,02-Jul-2021
A2ZINFRA,BE,5.45,5.8,5.35,5.8,5.55,509969,28.49,662,-,-,02-Jul-2021
AAATECH,SM,59.05,63.0,59.05,61.0,60.5,15000,9.21,5,6000,40.00,02-Jul-2021
AAKASH,EQ,200.8,209.9,200.8,205.2,199.35,168797,342.73,1646,79671,47.20,02-Jul-2021
AARON,BE,80.15,84.15,80.15,84.0,80.15,18563,15.38,229,-,-,02-Jul-2021
AARTIDRUGS,EQ,707.8,734.55,702.95,729.25,704.85,901060,6555.67,33084,259751,28.83,02-Jul-2021
AARTIIND,EQ,857.35,883.0,848.5,874.3,855.4,1467675,12688.96,43016,697237,47.51,02-Jul-2021
AARTISURF,EQ,1400.0,1435.15,1393.6,1410.0,1432.0,14167,199.55,2853,8756,61.81,02-Jul-2021
AARVEEDEN,BE,19.55,20.85,19.55,19.85,20.45,9873,1.97,82,-,-,02-Jul-2021
AARVI,EQ,68.0,69.0,67.1,67.5,67.2,27798,18.96,366,16646,59.88,02-Jul-2021
AAVAS,EQ,2683.0,2730.0,2661.05,2678.35,2691.45,26227,708.11,6556,13556,51.69,02-Jul-2021
ABAN,BE,45.7,46.0,44.2,44.85,45.75,41581,18.81,441,-,-,02-Jul-2021
ABB,EQ,1810.0,1830.0,1766.65,1787.15,1793.7,92544,1649.97,9335,44852,48.47,02-Jul-2021
ABBOTINDIA,EQ,16740.0,16799.9,16661.0,16764.65,16736.35,5269,882.03,2291,2584,49.04,02-Jul-2021
ABCAPITAL,EQ,115.0,119.45,114.6,117.5,114.75,2538227,2966.61,18889,778787,30.68,02-Jul-2021
ABFRL,EQ,214.85,216.95,214.35,214.85,214.0,1435061,3094.9,18005,530642,36.98,02-Jul-2021
ABMINTLTD,EQ,70.0,70.0,68.4,68.7,69.35,1115,0.77,36,877,78.65,02-Jul-2021
ABSLBANETF,EQ,345.61,346.84,345.42,346.53,345.61,447,1.55,13,261,58.39,02-Jul-2021
ABSLNN50ET,EQ,393.0,393.0,390.0,390.05,393.15,86,0.34,9,78,90.70,02-Jul-2021
ABSLRIF6RG,MF,9.73,9.84,9.73,9.83,9.84,9650,0.95,4,9650,100.00,02-Jul-2021
ACC,EQ,2003.9,2004.35,1978.0,1987.25,1996.0,293738,5838.02,13624,89714,30.54,02-Jul-2021
ACCELYA,EQ,1194.95,1238.0,1189.0,1226.0,1185.1,203007,2476.35,9182,116120,57.20,02-Jul-2021
ACCORD,SM,18.8,18.8,18.8,18.8,17.95,2000,0.38,1,2000,100.00,02-Jul-2021
ACCURACY,EQ,78.65,82.7,74.15,80.35,76.45,31731,25.11,391,25652,80.84,02-Jul-2021
ACE,EQ,225.25,236.0,223.1,232.9,223.0,892894,2052.71,16615,313159,35.07,02-Jul-2021
ACRYSIL,EQ,626.0,640.0,621.2,625.45,622.95,83553,528.47,3838,42415,50.76,02-Jul-2021
ADANIENT,EQ,1490.25,1507.7,1411.55,1422.05,1490.25,6653653,96909.39,134469,601448,9.04,02-Jul-2021
ADANIGREEN,BE,1015.3,1063.0,1015.3,1015.3,1068.7,151999,1544.53,11514,-,-,02-Jul-2021
ADANIPORTS,EQ,705.0,724.3,705.0,710.4,703.1,17676086,126321.3,219997,2305663,13.04,02-Jul-2021
ADANIPOWER,BE,102.45,111.95,102.45,109.4,107.8,6817595,7266.77,63022,-,-,02-Jul-2021
ADANITRANS,BE,956.2,956.2,956.2,956.2,1006.5,75189,718.96,5422,-,-,02-Jul-2021
ADFFOODS,EQ,905.05,927.0,895.05,910.05,906.0,28279,257.26,4451,13052,46.15,02-Jul-2021
ADL,BE,42.85,43.65,40.05,40.2,41.85,5659,2.34,52,-,-,02-Jul-2021
ADORWELD,EQ,714.5,724.0,674.2,682.05,707.9,80792,567.57,6353,51763,64.07,02-Jul-2021
ADROITINFO,EQ,13.4,13.4,13.15,13.4,12.8,81928,10.97,192,70926,86.57,02-Jul-2021
ADSL,EQ,69.5,69.55,67.65,69.55,66.25,609128,422.25,2503,296571,48.69,02-Jul-2021
ADVANIHOTR,EQ,67.25,68.35,66.8,67.25,66.75,11730,7.9,185,6979,59.50,02-Jul-2021
ADVENZYMES,EQ,412.0,416.5,405.0,407.6,409.25,562258,2304.89,12078,236992,42.15,02-Jul-2021
AEGISCHEM,EQ,357.75,361.75,353.0,354.05,357.75,244112,872.87,7667,91667,37.55,02-Jul-2021
AFFLE,BE,4260.0,4418.65,4259.6,4418.65,4208.25,113781,5023.83,11542,-,-,02-Jul-2021
AGARIND,EQ,341.9,346.0,340.65,342.6,339.55,20368,69.88,684,13002,63.84,02-Jul-2021
AGCNET,BE,1114.8,1170.5,1092.0,1170.5,1114.8,2995,34.62,214,-,-,02-Jul-2021
AGRITECH,EQ,45.2,46.9,45.2,45.55,45.6,15088,6.9,146,8821,58.46,02-Jul-2021
AGROPHOS,EQ,13.65,13.85,13.15,13.3,13.45,178151,23.82,1068,43148,24.22,02-Jul-2021
AHLADA,EQ,224.0,225.2,211.0,213.6,214.5,111868,245.47,2208,75923,67.87,02-Jul-2021
AHLEAST,EQ,178.5,181.0,176.55,178.55,178.4,2157,3.86,101,1324,61.38,02-Jul-2021
AHLUCONT,EQ,394.85,412.8,390.7,404.15,396.1,54906,222.67,3360,24525,44.67,02-Jul-2021
AHLWEST,EQ,221.6,231.45,221.6,228.8,222.55,10910,24.72,747,7082,64.91,02-Jul-2021
AIAENG,EQ,2109.5,2163.8,2104.1,2151.05,2114.0,14215,303.87,2782,5491,38.63,02-Jul-2021
AILIMITED,ST,28.0,28.0,28.0,28.0,29.45,6000,1.68,2,6000,100.00,02-Jul-2021
AIRAN,BE,26.75,28.05,26.75,28.05,26.75,175041,49.0,720,-,-,02-Jul-2021
AIROLAM,SM,34.5,34.5,34.5,34.5,34.65,3000,1.04,1,3000,100.00,02-Jul-2021
AISL,SM,52.9,52.9,44.5,44.6,49.3,33600,15.61,24,9600,28.57,02-Jul-2021
AJANTPHARM,EQ,2118.0,2135.2,2082.0,2123.2,2098.65,100264,2114.28,8738,29267,29.19,02-Jul-2021
AJMERA,EQ,271.15,283.0,270.0,278.0,270.25,217756,602.84,7143,93788,43.07,02-Jul-2021
AJOONI,BE,63.9,64.35,61.55,62.4,62.95,121839,75.94,523,-,-,02-Jul-2021
AKASH,EQ,244.8,247.0,226.7,239.85,242.6,67310,159.11,1614,39974,59.39,02-Jul-2021
AKG,EQ,27.0,28.2,27.0,27.55,26.9,21288,5.9,155,12810,60.17,02-Jul-2021
AKSHARCHEM,EQ,349.3,360.85,343.3,345.75,345.8,53766,189.22,2849,23231,43.21,02-Jul-2021
AKSHOPTFBR,BE,10.0,10.0,9.8,10.0,9.55,893314,89.32,1168,-,-,02-Jul-2021
AKZOINDIA,EQ,2336.55,2349.95,2311.0,2348.55,2326.55,9619,225.18,2370,5583,58.04,02-Jul-2021
ALANKIT,EQ,25.35,26.0,24.4,24.7,24.35,857251,214.58,3475,292518,34.12,02-Jul-2021
ALBERTDAVD,EQ,485.0,488.45,481.2,482.8,483.1,17168,83.26,1380,10919,63.60,02-Jul-2021
ALEMBICLTD,EQ,126.65,127.4,125.6,125.85,125.8,297468,376.02,3846,105478,35.46,02-Jul-2021
ALICON,EQ,650.0,760.5,645.0,760.5,633.75,497288,3659.37,17207,89513,18.00,02-Jul-2021
ALKALI,EQ,70.65,71.9,69.8,70.05,71.15,20395,14.42,476,13105,64.26,02-Jul-2021
ALKEM,EQ,3211.9,3258.4,3176.3,3194.5,3219.5,71982,2310.86,7336,17296,24.03,02-Jul-2021
ALKYLAMINE,EQ,3740.0,3799.0,3636.1,3696.0,3703.5,126551,4722.97,19242,51888,41.00,02-Jul-2021
ALLCARGO,EQ,155.2,159.6,154.55,157.25,153.8,1232269,1940.1,12745,441938,35.86,02-Jul-2021
ALLSEC,EQ,386.85,396.15,381.0,391.0,384.25,15790,61.58,1302,6538,41.41,02-Jul-2021
ALMONDZ,EQ,59.45,61.1,59.05,61.1,58.2,41696,25.36,270,30567,73.31,02-Jul-2021
ALOKINDS,EQ,27.35,27.45,26.55,26.7,27.2,9173014,2471.82,14432,4265219,46.50,02-Jul-2021
ALPA,BE,51.65,54.85,50.75,53.7,53.3,60242,31.36,537,-,-,02-Jul-2021
ALPHAGEO,EQ,298.9,324.9,298.15,314.05,296.25,168121,528.21,7814,71224,42.36,02-Jul-2021
ALPSINDUS,BE,2.75,2.95,2.75,2.95,2.85,92964,2.71,74,-,-,02-Jul-2021
AMARAJABAT,EQ,747.15,752.0,745.0,746.55,744.85,579305,4332.69,16960,188489,32.54,02-Jul-2021
AMBER,EQ,2915.0,2990.0,2870.9,2956.5,2911.9,287616,8388.95,16817,200416,69.68,02-Jul-2021
AMBICAAGAR,EQ,22.45,22.45,20.8,20.95,21.7,44072,9.37,303,30525,69.26,02-Jul-2021
AMBIKCO,EQ,1183.0,1190.0,1166.45,1179.25,1172.55,20337,239.84,4806,10450,51.38,02-Jul-2021
AMBUJACEM,EQ,341.5,341.95,337.25,339.25,340.3,955697,3241.3,15398,269974,28.25,02-Jul-2021
AMDIND,EQ,28.4,29.4,28.2,29.1,28.0,118257,34.23,709,85277,72.11,02-Jul-2021
AMJLAND,EQ,34.0,35.45,32.4,33.05,33.6,184218,62.46,1835,106889,58.02,02-Jul-2021
AMRUTANJAN,EQ,716.9,730.7,713.05,717.1,711.25,105899,764.68,6220,39371,37.18,02-Jul-2021
ANANTRAJ,BE,58.25,60.0,57.15,58.95,59.0,360949,211.98,713,-,-,02-Jul-2021
ANDHRACEMT,BE,14.3,15.8,14.3,15.8,15.05,1525634,230.83,2786,-,-,02-Jul-2021
ANDHRAPAP,EQ,248.65,255.8,244.0,249.35,245.35,33503,83.82,1604,15864,47.35,02-Jul-2021
ANDHRSUGAR,EQ,557.0,598.0,557.0,592.0,555.35,680044,3942.86,20942,184931,27.19,02-Jul-2021
ANGELBRKG,EQ,880.4,906.0,866.75,877.05,875.05,288767,2558.74,11551,105186,36.43,02-Jul-2021
ANIKINDS,EQ,24.7,24.7,23.55,23.55,24.75,127318,30.21,317,89789,70.52,02-Jul-2021
ANKITMETAL,BE,1.65,1.7,1.65,1.7,1.7,62845,1.04,104,-,-,02-Jul-2021
ANMOL,EQ,165.2,165.2,150.25,155.5,162.85,27291,42.32,376,3801,13.93,02-Jul-2021
ANSALAPI,BE,8.25,8.25,7.75,7.95,8.1,122118,9.68,209,-,-,02-Jul-2021
ANSALHSG,EQ,7.95,8.2,7.65,7.7,7.95,414536,32.65,622,267084,64.43,02-Jul-2021
ANUP,EQ,869.7,877.1,851.35,868.55,866.45,28376,246.27,2612,16368,57.68,02-Jul-2021
ANURAS,EQ,759.7,776.9,752.95,757.95,754.7,273681,2079.2,10724,141976,51.88,02-Jul-2021
APARINDS,EQ,529.5,544.9,523.5,538.1,529.05,94778,506.88,4199,47366,49.98,02-Jul-2021
APCL,EQ,373.7,402.0,371.0,373.55,368.3,447281,1739.11,18364,126855,28.36,02-Jul-2021
APCOTEXIND,EQ,315.55,324.2,313.0,316.85,314.15,78518,250.09,2554,59919,76.31,02-Jul-2021
APEX,EQ,352.5,361.75,327.05,330.1,341.1,2084832,7179.62,42729,517152,24.81,02-Jul-2021
APLAPOLLO,EQ,1660.0,1665.2,1612.4,1630.15,1642.6,107750,1750.71,8312,73421,68.14,02-Jul-2021
APLLTD,EQ,988.6,998.0,981.45,985.0,979.65,233243,2303.29,7404,102844,44.09,02-Jul-2021
APOLLO,EQ,114.85,114.85,112.5,113.3,114.05,82774,93.93,2134,47768,57.71,02-Jul-2021
APOLLOHOSP,EQ,3701.0,3744.9,3667.0,3733.2,3678.45,573795,21246.0,39597,143719,25.05,02-Jul-2021
APOLLOPIPE,EQ,1040.0,1055.0,1023.5,1029.0,1035.0,12312,127.55,1255,7487,60.81,02-Jul-2021
APOLLOTYRE,EQ,228.95,230.55,226.15,227.45,227.85,3512190,8022.43,27990,528814,15.06,02-Jul-2021
APOLSINHOT,EQ,832.0,845.25,803.75,831.9,829.95,3079,25.45,304,2203,71.55,02-Jul-2021
