SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.5,68.9,63.7,66.95,68.5,292224,194.07,3254,150619,51.54,14-Jun-2021
21STCENMGM,EQ,18.1,18.1,18.1,18.1,17.75,6411,1.16,21,6411,100.00,14-Jun-2021
3IINFOTECH,BE,9.0,9.25,8.75,9.0,9.1,10277993,918.77,9620,-,-,14-Jun-2021
3MINDIA,EQ,25981.0,26623.85,25799.05,25883.35,26153.1,3573,932.87,2214,1736,48.59,14-Jun-2021
3PLAND,EQ,14.1,14.1,13.6,14.0,13.9,56241,7.85,206,47660,84.74,14-Jun-2021
5PAISA,EQ,394.5,398.85,389.9,398.85,379.9,108710,431.25,2390,74147,68.21,14-Jun-2021
601GS2028,GS,60.13,60.13,60.13,60.13,63.28,1,0.0,1,1,100.00,14-Jun-2021
63MOONS,BE,90.0,92.0,88.65,91.55,88.9,115782,105.22,870,-,-,14-Jun-2021
716GS2050,GS,111.75,111.75,111.45,111.45,106.44,2000,2.23,2,2000,100.00,14-Jun-2021
719GS2060,GS,113.5,113.5,110.0,112.0,108.5,1109,1.26,5,1109,100.00,14-Jun-2021
757GS2033,GS,111.5,111.5,111.5,111.5,111.0,6,0.01,1,6,100.00,14-Jun-2021
A2ZINFRA,BE,5.8,5.8,5.4,5.75,5.65,914265,50.62,911,-,-,14-Jun-2021
AAATECH,SM,60.0,61.0,60.0,61.0,61.0,6000,3.63,2,6000,100.00,14-Jun-2021
AAKASH,EQ,168.85,182.45,168.85,176.0,172.75,56126,97.33,497,18498,32.96,14-Jun-2021
AARON,BE,82.95,82.95,79.0,81.5,81.75,7100,5.79,98,-,-,14-Jun-2021
AARTIDRUGS,EQ,732.85,734.5,720.25,725.9,732.85,308300,2234.63,21189,163422,53.01,14-Jun-2021
AARTIIND,EQ,1830.0,1854.75,1788.0,1842.0,1815.55,908774,16686.55,45084,244397,26.89,14-Jun-2021
AARTISURF,EQ,1399.95,1400.0,1370.0,1379.0,1383.6,24487,338.41,3253,13908,56.80,14-Jun-2021
AARVEEDEN,BE,23.8,24.15,22.9,23.45,24.0,6338,1.49,43,-,-,14-Jun-2021
AARVI,EQ,69.0,70.0,66.65,67.55,69.15,43006,29.23,743,30439,70.78,14-Jun-2021
AAVAS,EQ,2525.0,2575.0,2471.05,2520.55,2517.45,52700,1338.88,8669,16249,30.83,14-Jun-2021
ABAN,EQ,50.65,50.65,46.3,47.8,48.6,315748,150.39,2765,174047,55.12,14-Jun-2021
ABB,EQ,1659.0,1672.3,1601.0,1660.6,1648.55,124292,2046.38,7640,39487,31.77,14-Jun-2021
ABBOTINDIA,EQ,16400.0,16554.75,16137.05,16290.7,16327.3,30110,4926.24,5294,20363,67.63,14-Jun-2021
ABCAPITAL,EQ,125.5,125.5,122.25,123.7,125.3,1909555,2361.5,13274,732507,38.36,14-Jun-2021
ABFRL,EQ,207.85,208.0,201.5,205.85,207.9,1573182,3220.78,12308,534128,33.95,14-Jun-2021
ABFRLPP1,E1,176.25,177.4,166.0,173.15,176.25,4999,8.63,456,3260,65.21,14-Jun-2021
ABINFRA,SM,9.3,9.3,9.3,9.3,8.9,12000,1.12,3,12000,100.00,14-Jun-2021
ABMINTLTD,EQ,72.0,72.0,68.2,68.55,71.75,1892,1.31,61,1180,62.37,14-Jun-2021
ABSLBANETF,EQ,344.85,351.15,341.0,347.04,347.83,897,3.08,114,222,24.75,14-Jun-2021
ABSLNN50ET,EQ,393.0,403.0,389.95,394.75,399.6,170,0.67,36,131,77.06,14-Jun-2021
ABSLRIF6RG,MF,9.6,10.08,9.59,9.64,9.69,15300,1.47,55,15100,98.69,14-Jun-2021
ACC,EQ,2022.0,2043.5,1990.05,2040.55,2024.5,262106,5316.63,14361,49377,18.84,14-Jun-2021
ACCELYA,EQ,1214.8,1229.8,1165.95,1188.35,1206.9,395925,4755.52,17306,178752,45.15,14-Jun-2021
ACCURACY,EQ,83.15,85.0,80.4,84.9,83.45,24865,20.46,327,18608,74.84,14-Jun-2021
ACE,EQ,201.4,212.05,196.2,206.45,195.75,4217509,8695.39,56165,1268552,30.08,14-Jun-2021
ACRYSIL,EQ,540.85,549.7,520.0,534.75,540.85,168516,908.55,8651,61326,36.39,14-Jun-2021
ADANIENT,EQ,1441.45,1529.95,1201.2,1501.45,1601.6,43530006,597516.85,1125572,3193722,7.34,14-Jun-2021
ADANIGREEN,BE,1156.85,1257.0,1156.85,1212.9,1217.7,2000802,23321.21,36145,-,-,14-Jun-2021
ADANIPORTS,EQ,755.8,783.7,681.1,768.45,839.75,89771631,655243.69,1357995,15189854,16.92,14-Jun-2021
ADANIPOWER,BE,140.9,140.9,140.9,140.9,148.3,2129919,3001.06,29502,-,-,14-Jun-2021
ADANITRANS,BE,1522.5,1522.5,1522.5,1522.5,1602.6,89006,1355.12,5620,-,-,14-Jun-2021
ADFFOODS,EQ,997.0,1000.9,970.0,981.85,992.05,39458,387.27,3595,16642,42.18,14-Jun-2021
ADL,BE,34.15,34.3,33.7,34.25,32.7,22283,7.63,144,-,-,14-Jun-2021
ADORWELD,EQ,610.0,610.0,580.0,602.55,612.05,67369,402.72,3334,49187,73.01,14-Jun-2021
ADROITINFO,EQ,11.2,11.45,10.95,11.15,10.95,26783,3.0,219,17417,65.03,14-Jun-2021
ADSL,EQ,61.95,62.0,58.25,60.55,61.3,172003,103.0,1570,113244,65.84,14-Jun-2021
ADVANIHOTR,EQ,68.0,68.5,64.5,66.3,65.55,15381,10.11,513,7761,50.46,14-Jun-2021
ADVENZYMES,EQ,415.0,418.0,401.25,411.45,413.8,214615,881.56,7782,82874,38.62,14-Jun-2021
AEGISCHEM,EQ,380.0,381.85,361.55,365.0,380.75,651162,2383.72,16378,308284,47.34,14-Jun-2021
AFFLE,BE,5250.0,5260.0,5100.0,5200.6,5231.65,28514,1475.0,6801,-,-,14-Jun-2021
AGARIND,EQ,248.95,265.0,235.25,263.55,244.65,103258,265.17,2687,54714,52.99,14-Jun-2021
AGCNET,BE,1310.0,1348.0,1272.0,1293.65,1309.35,2888,37.61,137,-,-,14-Jun-2021
AGRITECH,EQ,47.25,47.3,46.1,46.8,46.3,7321,3.41,155,5077,69.35,14-Jun-2021
AGROPHOS,EQ,14.9,14.9,14.2,14.6,14.75,150551,21.97,736,57909,38.46,14-Jun-2021
AHLADA,EQ,174.7,178.95,157.1,174.0,172.1,95386,163.01,1858,49022,51.39,14-Jun-2021
AHLEAST,EQ,178.5,179.95,174.05,177.15,178.55,1826,3.23,130,1191,65.22,14-Jun-2021
AHLUCONT,EQ,318.05,320.95,309.5,314.3,321.2,14003,44.02,846,7172,51.22,14-Jun-2021
AHLWEST,EQ,216.0,217.45,210.05,216.1,217.2,11204,24.01,604,6911,61.68,14-Jun-2021
AIAENG,EQ,1989.0,1989.0,1951.3,1963.85,1963.4,36941,728.52,2734,26535,71.83,14-Jun-2021
AIRAN,EQ,24.25,24.25,22.5,23.95,23.7,111322,26.26,883,75067,67.43,14-Jun-2021
AIROLAM,SM,28.95,29.65,28.95,29.65,28.65,9000,2.65,3,9000,100.00,14-Jun-2021
AISL,SM,55.4,55.4,53.0,53.15,51.1,26400,14.12,16,1200,4.55,14-Jun-2021
AJANTPHARM,EQ,1969.65,1972.0,1911.9,1938.95,1960.9,122520,2377.41,11532,84557,69.01,14-Jun-2021
AJMERA,EQ,184.95,195.9,179.0,189.45,183.45,1055344,1990.73,19475,294248,27.88,14-Jun-2021
AJOONI,BE,46.2,51.0,46.2,51.0,48.6,310013,150.26,895,-,-,14-Jun-2021
AKASH,EQ,225.45,232.05,218.35,221.95,225.45,39125,87.36,535,32414,82.85,14-Jun-2021
AKG,EQ,30.6,30.6,29.1,29.6,30.6,5786,1.7,66,4854,83.89,14-Jun-2021
AKSHARCHEM,EQ,343.0,372.35,319.95,357.2,342.3,246772,858.8,10125,91458,37.06,14-Jun-2021
AKSHOPTFBR,BE,7.85,7.85,7.3,7.45,7.6,404941,30.37,648,-,-,14-Jun-2021
AKZOINDIA,EQ,2325.0,2335.0,2290.85,2303.55,2293.9,25196,583.99,3449,12785,50.74,14-Jun-2021
ALANKIT,EQ,21.15,22.2,20.55,21.8,21.05,1063534,229.93,3979,582042,54.73,14-Jun-2021
ALBERTDAVD,EQ,497.3,549.8,497.05,530.3,494.25,576632,3034.65,27643,151429,26.26,14-Jun-2021
ALCHEM,BZ,3.45,3.5,3.35,3.5,3.35,25884,0.9,66,-,-,14-Jun-2021
ALEMBICLTD,EQ,131.9,131.9,124.1,129.4,132.2,837780,1080.15,9230,249921,29.83,14-Jun-2021
ALICON,EQ,550.0,561.0,546.05,552.8,554.55,8116,44.87,850,4302,53.01,14-Jun-2021
ALKALI,EQ,71.5,71.5,67.5,69.45,71.4,78778,54.52,2237,43479,55.19,14-Jun-2021
ALKEM,EQ,3205.0,3259.0,3145.6,3223.5,3197.25,395229,12767.65,24482,136505,34.54,14-Jun-2021
ALKYLAMINE,EQ,3585.5,3620.95,3522.0,3565.05,3597.35,58667,2091.76,9701,26341,44.90,14-Jun-2021
ALLCARGO,EQ,144.2,144.7,137.15,140.95,142.85,481933,681.06,5305,197446,40.97,14-Jun-2021
ALLSEC,EQ,395.1,404.0,387.05,400.0,394.1,21164,84.11,2165,10875,51.38,14-Jun-2021
ALMONDZ,EQ,47.65,47.65,44.7,46.25,46.15,29051,13.42,259,25195,86.73,14-Jun-2021
ALOKINDS,EQ,30.0,31.7,25.25,31.05,28.7,162451470,47199.86,229797,39991665,24.62,14-Jun-2021
ALPA,BE,59.3,59.75,56.15,58.0,59.1,69288,39.42,510,-,-,14-Jun-2021
ALPHAGEO,EQ,284.8,285.0,272.55,279.45,282.1,31542,87.5,1708,16935,53.69,14-Jun-2021
ALPSINDUS,EQ,2.75,2.75,2.75,2.75,2.65,83248,2.29,82,81825,98.29,14-Jun-2021
AMARAJABAT,EQ,764.0,774.95,750.0,769.3,757.35,2854192,21880.92,65301,939918,32.93,14-Jun-2021
AMBANIORG,SM,76.65,76.65,76.65,76.65,80.65,2000,1.53,1,2000,100.00,14-Jun-2021
AMBER,EQ,2798.0,2808.35,2740.0,2798.95,2787.45,67333,1873.48,10384,29007,43.08,14-Jun-2021
AMBICAAGAR,EQ,22.55,23.7,22.5,23.25,23.05,41812,9.68,253,32934,78.77,14-Jun-2021
AMBIKCO,EQ,1240.55,1245.0,1181.1,1188.8,1230.7,63751,763.25,6653,34991,54.89,14-Jun-2021
AMBUJACEM,EQ,337.9,340.9,332.5,340.35,337.7,1670528,5656.95,19142,459902,27.53,14-Jun-2021
AMDIND,EQ,24.25,24.25,22.8,23.55,24.0,49278,11.51,258,29326,59.51,14-Jun-2021
AMJLAND,EQ,31.5,31.85,29.25,30.45,31.2,96274,29.21,874,52853,54.90,14-Jun-2021
AMRUTANJAN,EQ,709.0,728.0,687.05,695.55,704.15,80254,561.16,4984,38827,48.38,14-Jun-2021
ANANTRAJ,BE,61.0,63.55,58.75,60.0,61.75,617957,369.63,1550,-,-,14-Jun-2021
ANDHRACEMT,BE,14.05,14.05,12.75,14.05,13.4,3155870,436.66,2427,-,-,14-Jun-2021
ANDHRAPAP,EQ,247.15,247.55,238.45,243.1,247.15,39421,95.87,1605,20186,51.21,14-Jun-2021
ANDHRSUGAR,EQ,432.1,445.4,420.4,433.75,437.7,126738,549.41,5361,33970,26.80,14-Jun-2021
ANGELBRKG,EQ,852.1,872.0,821.3,852.4,873.65,269429,2290.33,12002,110873,41.15,14-Jun-2021
ANIKINDS,EQ,20.5,20.8,19.35,19.6,20.35,99519,19.47,397,56298,56.57,14-Jun-2021
ANKITMETAL,BE,1.55,1.55,1.55,1.55,1.5,16919,0.26,21,-,-,14-Jun-2021
ANMOL,EQ,167.0,167.0,158.5,159.95,160.25,25405,40.85,212,3884,15.29,14-Jun-2021
ANSALAPI,EQ,9.2,9.45,8.7,8.9,9.15,585050,52.64,812,362862,62.02,14-Jun-2021
ANSALHSG,EQ,8.55,8.85,8.15,8.75,8.45,199558,17.09,460,131978,66.14,14-Jun-2021
ANTGRAPHIC,BE,0.6,0.6,0.5,0.6,0.55,940893,5.58,472,-,-,14-Jun-2021
ANUP,EQ,909.0,909.0,877.0,881.25,888.7,44018,389.11,2686,25336,57.56,14-Jun-2021
