,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
16,669GS2024,GS,103.1,103.1,103.0,103.0,103.1,1301,1.34,12,1301,100.00,13-Jun-2023
17,68GS2060,GS,99.0,99.0,98.0,98.0,98.0,7327,7.25,23,7327,100.00,13-Jun-2023
18,695GS2061,GS,106.3,106.3,106.3,106.3,106.3,100,0.11,2,100,100.00,13-Jun-2023
19,699GS2026,GS,100.95,101.95,100.95,101.3,100.0,55160,55.91,8,55150,99.98,13-Jun-2023
20,699GS2051,GS,103.47,103.47,100.53,103.28,104.8,556,0.56,5,455,81.83,13-Jun-2023
21,710GS2029,GS,101.9,102.0,101.61,101.82,102.05,7502,7.64,7,7502,100.00,13-Jun-2023
22,717GS2030,GS,102.0,102.0,101.6,101.99,102.4,10002,10.2,3,10000,99.98,13-Jun-2023
23,725GS2063,GS,100.99,100.99,100.9,100.9,100.0,1150,1.16,6,1150,100.00,13-Jun-2023
24,726GS2032,GS,103.85,103.9,103.7,103.88,103.85,1200,1.25,8,1200,100.00,13-Jun-2023
25,738GS2027,GS,105.2,105.3,105.15,105.3,105.05,33689,35.46,24,33689,100.00,13-Jun-2023
26,741GS2036,GS,106.5,106.5,106.48,106.48,106.65,2040,2.17,11,2040,100.00,13-Jun-2023
27,754GS2036,GS,103.95,104.21,103.95,104.09,103.94,228010,237.3,123,196408,86.14,13-Jun-2023
28,795GS2032,GS,109.0,109.0,108.89,109.0,108.3,29459,32.1,18,29459,100.00,13-Jun-2023
29,883GS2041,GS,122.0,122.0,121.0,121.0,122.1,1598,1.95,3,1598,100.00,13-Jun-2023
30,A2ZINFRA,EQ,8.25,8.25,8.1,8.15,8.25,206888,16.94,421,166745,80.60,13-Jun-2023
31,AAATECH,EQ,56.05,56.05,54.3,54.55,54.95,16130,8.89,521,9361,58.03,13-Jun-2023
32,AAKASH,BE,6.3,6.4,6.15,6.15,6.2,277469,17.35,445,-,-,13-Jun-2023
33,AAREYDRUGS,EQ,31.2,31.5,30.85,31.15,30.85,27414,8.56,344,10294,37.55,13-Jun-2023
34,AARON,EQ,223.9,224.4,221.05,222.85,221.85,6452,14.38,389,4152,64.35,13-Jun-2023
35,AARTIDRUGS,EQ,468.75,471.05,457.35,461.25,461.25,383382,1786.71,8598,158890,41.44,13-Jun-2023
36,AARTIIND,EQ,508.25,514.5,506.1,512.6,504.95,1001565,5116.05,25156,528193,52.74,13-Jun-2023
37,AARTIPHARM,EQ,387.0,395.0,385.05,387.9,386.9,115606,449.95,6648,60807,52.60,13-Jun-2023
38,AARTIPP,E1,309.0,309.0,291.0,295.6,306.0,125,0.38,19,124,99.20,13-Jun-2023
39,AARTISURF,EQ,632.0,633.15,621.1,625.85,623.45,7876,49.42,1321,4765,60.50,13-Jun-2023
40,AARTISURF,P1,140.0,165.0,140.0,165.0,140.0,77,0.12,6,71,92.21,13-Jun-2023
41,AARVEEDEN,EQ,20.75,21.05,20.7,21.0,20.75,10454,2.19,105,7109,68.00,13-Jun-2023
42,AARVI,EQ,139.3,144.3,139.3,141.15,139.3,58403,83.07,714,44814,76.73,13-Jun-2023
43,AAVAS,EQ,1344.0,1353.0,1338.7,1349.9,1336.95,127769,1724.33,10571,82483,64.56,13-Jun-2023
44,ABAN,EQ,41.6,41.8,41.0,41.25,41.45,56735,23.48,903,32342,57.01,13-Jun-2023
45,ABB,EQ,4155.65,4329.85,4140.8,4319.8,4151.45,484212,20669.07,51511,175002,36.14,13-Jun-2023
46,ABBOTINDIA,EQ,22000.0,22247.95,21940.05,22155.7,21960.4,10928,2420.58,5720,5782,52.91,13-Jun-2023
47,ABCAPITAL,EQ,177.95,182.0,176.35,177.65,177.35,7703658,13811.31,65597,2665805,34.60,13-Jun-2023
48,ABCOTS,SM,44.5,44.5,44.5,44.5,44.5,4000,1.78,1,4000,100.00,13-Jun-2023
49,ABFRL,EQ,200.5,212.0,200.3,210.35,200.3,6192911,12844.0,39825,2690922,43.45,13-Jun-2023
50,ABINFRA,SM,38.5,38.5,38.5,38.5,36.8,4000,1.54,1,4000,100.00,13-Jun-2023
51,ABMINTLLTD,BE,56.0,56.0,51.35,52.75,54.0,838,0.44,25,-,-,13-Jun-2023
52,ABSLAMC,EQ,378.1,378.4,372.65,376.5,374.35,48705,182.86,2256,30889,63.42,13-Jun-2023
53,ABSLBANETF,EQ,44.74,44.74,44.01,44.32,44.27,7427,3.29,291,6332,85.26,13-Jun-2023
54,ABSLLIQUID,EQ,999.99,999.99,999.99,999.99,1000.0,438,4.38,4,438,100.00,13-Jun-2023
55,ABSLNN50ET,EQ,44.15,44.49,43.73,43.87,44.06,4658,2.06,113,2661,57.13,13-Jun-2023
56,ACC,EQ,1845.0,1859.5,1835.8,1846.95,1838.55,375850,6953.94,20617,171541,45.64,13-Jun-2023
57,ACCELYA,EQ,1320.4,1351.0,1320.4,1341.15,1320.4,15794,211.79,2293,9696,61.39,13-Jun-2023
58,ACCURACY,EQ,12.8,13.05,11.95,12.0,12.65,2176705,267.83,2727,1709494,78.54,13-Jun-2023
59,ACE,EQ,492.15,494.95,489.0,490.55,492.15,201612,991.52,7235,98665,48.94,13-Jun-2023
60,ACEINTEG,BE,37.05,39.6,35.9,39.45,37.75,3841,1.42,18,-,-,13-Jun-2023
61,ACI,EQ,580.15,580.95,566.55,569.5,580.15,217310,1246.83,11592,125926,57.95,13-Jun-2023
62,ACL,EQ,112.2,121.85,112.2,115.9,118.1,373618,430.67,5821,144788,38.75,13-Jun-2023
63,ADANIENT,EQ,2499.0,2505.0,2442.2,2462.55,2484.8,2210990,54781.47,84140,410335,18.56,13-Jun-2023
64,ADANIGREEN,EQ,961.0,963.9,946.05,955.3,961.1,476248,4542.79,30057,263768,55.38,13-Jun-2023
65,ADANIPORTS,EQ,741.0,742.4,735.05,737.85,742.1,3636359,26869.78,62181,1933244,53.16,13-Jun-2023
66,ADANIPOWER,EQ,272.6,274.5,266.9,267.8,271.55,2998067,8112.99,39271,1674117,55.84,13-Jun-2023
67,ADANITRANS,EQ,835.0,835.05,820.2,823.0,830.4,511120,4219.57,26202,315553,61.74,13-Jun-2023
68,ADFFOODS,EQ,956.0,956.0,933.0,937.4,948.1,13889,131.07,1799,7650,55.08,13-Jun-2023
69,ADL,BE,79.2,82.4,76.05,77.9,78.8,545,0.42,11,-,-,13-Jun-2023
70,ADORWELD,EQ,1180.8,1207.85,1175.05,1184.0,1186.35,32253,385.69,4128,17691,54.85,13-Jun-2023
71,ADROITINFO,BE,21.0,21.6,20.3,20.7,21.2,14756,3.08,109,-,-,13-Jun-2023
72,ADSL,EQ,86.9,89.8,86.85,87.95,86.5,202765,179.65,2625,106329,52.44,13-Jun-2023
73,ADVANIHOTR,EQ,90.8,91.0,89.4,89.9,90.45,65913,59.48,959,39161,59.41,13-Jun-2023
74,ADVENZYMES,EQ,273.55,277.45,273.55,274.85,273.55,191086,525.15,2985,159550,83.50,13-Jun-2023
75,AEGISCHEM,EQ,350.0,352.45,345.6,347.1,348.2,393406,1366.54,15420,205920,52.34,13-Jun-2023
76,AETHER,EQ,995.7,1035.0,995.0,1014.7,997.8,121136,1231.64,7446,63087,52.08,13-Jun-2023
77,AFFLE,EQ,1017.0,1021.65,985.0,988.8,1016.55,337869,3375.78,21636,188249,55.72,13-Jun-2023
78,AGARIND,EQ,620.0,630.0,616.1,623.9,608.9,77375,482.18,4606,47137,60.92,13-Jun-2023
79,AGARWALFT,SM,38.0,39.75,38.0,39.7,38.0,24000,9.39,8,24000,100.00,13-Jun-2023
80,AGI,EQ,576.3,592.0,572.5,575.95,574.55,101544,590.2,7876,47643,46.92,13-Jun-2023
81,AGNI,SM,26.45,26.45,26.45,26.45,25.2,55000,14.55,10,55000,100.00,13-Jun-2023
82,AGRITECH,EQ,102.5,106.45,101.8,104.3,102.5,21595,22.54,548,11756,54.44,13-Jun-2023
83,AGROPHOS,EQ,36.0,37.0,35.5,36.1,35.7,62307,22.71,668,34702,55.70,13-Jun-2023
84,AGSTRA,EQ,60.55,61.6,59.8,60.4,60.2,301933,182.63,2508,170267,56.39,13-Jun-2023
85,AGUL,SM,50.0,50.0,50.0,50.0,50.0,2000,1.0,1,2000,100.00,13-Jun-2023
86,AHL,EQ,282.6,288.0,282.15,282.2,281.45,696910,1974.06,6172,121260,17.40,13-Jun-2023
87,AHLADA,EQ,117.7,118.5,114.1,116.6,116.35,41082,47.48,254,31618,76.96,13-Jun-2023
88,AHLEAST,EQ,123.8,125.5,122.55,122.85,122.25,7679,9.52,102,6450,84.00,13-Jun-2023
89,AHLUCONT,EQ,595.05,644.15,593.35,628.85,587.0,659598,4146.72,32767,177259,26.87,13-Jun-2023
90,AIAENG,EQ,3270.35,3302.85,3242.25,3258.3,3267.45,45491,1489.07,13453,22974,50.50,13-Jun-2023
91,AILIMITED,SM,54.4,54.4,49.25,50.0,51.85,63000,33.31,18,39000,61.90,13-Jun-2023
92,AIRAN,EQ,16.9,17.0,16.55,16.8,16.45,119843,20.19,614,95331,79.55,13-Jun-2023
93,AIROLAM,EQ,84.9,84.9,82.2,82.95,83.9,8026,6.73,166,4970,61.92,13-Jun-2023
94,AIRTELPP,E1,448.55,453.0,442.35,443.9,445.3,50906,228.24,886,29922,58.78,13-Jun-2023
95,AISL,SM,52.65,58.05,52.65,55.75,55.3,8400,4.74,7,6000,71.43,13-Jun-2023
96,AJANTPHARM,EQ,1445.0,1490.0,1441.15,1468.6,1438.65,113082,1664.31,17095,49854,44.09,13-Jun-2023
97,AJMERA,EQ,332.4,340.0,330.8,335.9,329.45,59502,200.47,2823,27766,46.66,13-Jun-2023
98,AJOONI,BE,4.8,4.9,4.7,4.75,4.8,666366,31.9,474,-,-,13-Jun-2023
99,AKASH,EQ,32.45,33.35,30.3,32.15,32.05,161629,51.72,832,76202,47.15,13-Jun-2023
100,AKG,BE,28.0,29.3,28.0,29.0,28.85,11079,3.2,82,-,-,13-Jun-2023
101,AKI,BE,113.7,113.7,109.1,112.7,111.65,9242,10.31,89,-,-,13-Jun-2023
102,AKSHAR,BE,66.5,67.95,66.5,67.95,66.5,381,0.25,13,-,-,13-Jun-2023
103,AKSHARCHEM,EQ,245.15,245.15,237.85,238.75,241.55,7447,17.87,416,4660,62.58,13-Jun-2023
104,AKSHOPTFBR,EQ,8.95,8.95,8.55,8.7,8.85,480029,42.03,724,389519,81.14,13-Jun-2023
105,AKZOINDIA,EQ,2382.75,2418.4,2379.2,2400.65,2359.2,15332,368.61,2998,8614,56.18,13-Jun-2023
106,ALANKIT,EQ,9.9,9.9,9.65,9.7,9.7,155979,15.19,613,120485,77.24,13-Jun-2023
107,ALBERTDAVD,EQ,619.45,622.0,607.95,610.9,613.3,10994,67.77,1437,6562,59.69,13-Jun-2023
108,ALEMBICLTD,EQ,70.0,70.6,68.8,69.2,69.4,90606,63.0,1121,48712,53.76,13-Jun-2023
109,ALICON,EQ,751.1,757.55,741.75,744.0,746.4,11505,86.07,1071,6546,56.90,13-Jun-2023
110,ALKALI,EQ,128.0,131.7,125.1,127.15,128.25,64299,82.29,1557,38854,60.43,13-Jun-2023
111,ALKEM,EQ,3367.6,3450.95,3350.0,3389.45,3347.5,231707,7909.03,14453,146336,63.16,13-Jun-2023
112,ALKYLAMINE,EQ,2578.25,2684.0,2575.4,2664.5,2565.95,134772,3577.58,16674,39937,29.63,13-Jun-2023
113,ALLCARGO,EQ,288.1,293.5,285.45,290.45,286.9,236047,683.68,9222,129531,54.88,13-Jun-2023
114,ALLETEC,SM,105.15,108.25,102.8,104.8,104.55,27200,28.6,16,22400,82.35,13-Jun-2023
115,ALLSEC,EQ,475.3,475.3,470.1,471.85,471.75,3345,15.83,287,2805,83.86,13-Jun-2023
116,ALMONDZ,EQ,68.0,69.5,67.05,67.2,68.45,16919,11.46,294,11822,69.87,13-Jun-2023
117,ALOKINDS,EQ,14.25,14.35,13.95,14.05,14.15,7526795,1061.61,8042,3222272,42.81,13-Jun-2023
118,ALPA,EQ,65.5,66.0,63.65,63.9,65.05,55181,35.56,1026,35235,63.85,13-Jun-2023
119,ALPHAGEO,EQ,248.6,248.6,240.4,241.85,246.95,7484,18.25,508,5062,67.64,13-Jun-2023
120,AMARAJABAT,EQ,625.0,627.1,621.0,624.4,625.0,218055,1362.1,9375,144788,66.40,13-Jun-2023
121,AMBER,EQ,2109.5,2122.0,2088.05,2102.2,2101.05,99299,2088.1,17719,69560,70.05,13-Jun-2023
122,AMBICAAGAR,EQ,28.95,29.15,27.85,28.65,28.15,96293,27.56,615,51764,53.76,13-Jun-2023
123,AMBIKCO,EQ,1563.1,1567.1,1525.05,1532.9,1550.85,8052,124.24,1922,4063,50.46,13-Jun-2023
124,AMBUJACEM,EQ,457.5,463.8,455.55,458.95,456.3,2313541,10633.78,32601,959896,41.49,13-Jun-2023
125,AMDIND,EQ,72.5,72.5,70.1,71.25,71.05,23943,17.04,357,15733,65.71,13-Jun-2023
126,AMEYA,SM,39.9,39.95,38.85,39.95,38.0,12000,4.75,3,8000,66.67,13-Jun-2023
127,AMIABLE,SM,81.0,82.0,80.0,80.05,80.5,14400,11.59,9,12800,88.89,13-Jun-2023
128,AMIORG,EQ,1286.0,1292.0,1263.0,1276.7,1277.9,77265,990.46,4948,45907,59.42,13-Jun-2023
129,AMJLAND,EQ,25.0,25.3,24.95,25.05,24.95,14440,3.62,103,11372,78.75,13-Jun-2023
130,AMRUTANJAN,EQ,591.55,594.95,579.1,587.5,588.6,26594,156.53,3350,13790,51.85,13-Jun-2023
131,ANANDRATHI,EQ,879.0,888.5,868.5,881.3,875.6,33027,290.92,2617,16102,48.75,13-Jun-2023
132,ANANTRAJ,EQ,169.0,170.7,167.85,168.55,168.1,1010957,1709.24,8311,715094,70.73,13-Jun-2023
133,ANDHRAPAP,EQ,434.8,435.75,430.55,433.15,429.1,46747,202.27,3253,26775,57.28,13-Jun-2023
134,ANDHRSUGAR,EQ,111.45,112.45,111.0,111.55,111.4,113249,126.5,1666,58767,51.89,13-Jun-2023
135,ANDREWYU,EQ,23.75,24.8,23.55,23.7,23.75,444166,107.17,1629,234471,52.79,13-Jun-2023
136,ANGELONE,EQ,1493.1,1531.1,1484.0,1528.35,1493.05,460225,6977.19,20834,155428,33.77,13-Jun-2023
137,ANIKINDS,EQ,32.95,32.95,31.8,32.0,32.35,39364,12.66,362,24936,63.35,13-Jun-2023
138,ANLON,SM,236.95,236.95,231.0,231.0,235.1,3600,8.39,3,2400,66.67,13-Jun-2023
139,ANMOL,EQ,237.0,238.45,235.45,238.1,235.7,85985,204.2,1404,33044,38.43,13-Jun-2023
140,ANNAPURNA,SM,251.05,251.05,244.0,248.3,250.5,27000,66.49,27,19000,70.37,13-Jun-2023
141,ANSALAPI,BE,9.7,9.8,9.15,9.3,9.45,47769,4.54,119,-,-,13-Jun-2023
142,ANTGRAPHIC,EQ,0.65,0.7,0.65,0.7,0.7,520775,3.46,214,414714,79.63,13-Jun-2023
143,ANUP,EQ,1650.0,1663.95,1601.0,1606.05,1647.05,47730,773.23,4083,36516,76.51,13-Jun-2023
144,ANURAS,EQ,1079.0,1099.0,1072.0,1085.5,1079.65,91093,984.7,4537,48337,53.06,13-Jun-2023
145,APARINDS,EQ,3051.1,3085.0,2954.15,2993.45,3043.3,95916,2885.82,14784,55021,57.36,13-Jun-2023
146,APCL,EQ,185.5,194.9,184.75,189.65,185.5,9758,18.3,541,7067,72.42,13-Jun-2023
147,APCOTEXIND,EQ,535.9,565.0,529.25,558.2,531.55,160163,879.4,7466,92987,58.06,13-Jun-2023
148,APEX,EQ,215.2,217.0,208.05,210.15,213.65,100869,213.86,3564,62079,61.54,13-Jun-2023
149,APLAPOLLO,EQ,1272.0,1298.0,1267.95,1293.75,1265.55,890814,11458.12,35217,604747,67.89,13-Jun-2023
150,APLLTD,EQ,581.0,588.8,577.25,586.95,581.75,86351,503.93,6284,41133,47.63,13-Jun-2023
151,APOLLO,EQ,35.05,36.55,34.95,36.55,34.85,1734077,630.86,2037,1192375,68.76,13-Jun-2023
152,APOLLOHOSP,EQ,4925.0,4990.0,4916.75,4951.05,4924.75,308751,15298.85,34274,143096,46.35,13-Jun-2023
153,APOLLOPIPE,EQ,695.6,710.0,691.0,708.65,694.0,77188,541.29,6483,33566,43.49,13-Jun-2023
154,APOLLOTYRE,EQ,409.5,410.6,404.25,408.55,406.8,1713166,6979.15,28207,835759,48.78,13-Jun-2023
155,APOLSINHOT,EQ,1430.0,1430.0,1332.05,1366.4,1376.15,3068,42.4,544,2090,68.12,13-Jun-2023
156,APTECHT,EQ,503.0,514.0,487.85,497.85,500.85,1028354,5114.74,29514,416768,40.53,13-Jun-2023
157,APTUS,EQ,276.35,277.2,273.2,274.25,274.7,146097,401.19,7182,91495,62.63,13-Jun-2023
158,ARCHIDPLY,EQ,76.0,80.8,76.0,77.85,75.95,227012,179.41,3317,104898,46.21,13-Jun-2023
159,ARCHIES,EQ,27.25,27.9,25.9,27.55,26.85,786118,212.19,2276,381332,48.51,13-Jun-2023
160,ARENTERP,BE,40.0,40.0,37.3,37.3,39.25,5480,2.1,72,-,-,13-Jun-2023
161,ARHAM,SM,81.45,83.5,80.3,81.9,80.9,21000,17.2,6,21000,100.00,13-Jun-2023
162,ARIES,EQ,166.6,167.0,162.8,164.2,164.25,32988,54.34,1189,14902,45.17,13-Jun-2023
163,ARIHANTACA,SM,98.1,101.8,96.1,100.2,100.0,33600,33.53,12,27200,80.95,13-Jun-2023
164,ARIHANTCAP,EQ,40.05,40.05,38.2,38.65,39.3,33299,12.92,452,21500,64.57,13-Jun-2023
165,ARIHANTSUP,EQ,175.45,177.75,167.6,168.65,173.7,193239,328.93,6596,88194,45.64,13-Jun-2023
166,ARISTO,SM,55.0,56.2,55.0,56.15,55.1,11200,6.24,7,9600,85.71,13-Jun-2023
167,ARMANFIN,EQ,1978.0,1996.7,1923.6,1955.8,1970.05,5743,113.05,1191,3363,58.56,13-Jun-2023
168,AROGRANITE,EQ,39.85,40.1,39.2,39.35,39.85,32116,12.7,435,22455,69.92,13-Jun-2023
169,ARROWGREEN,EQ,356.75,356.75,345.0,346.2,348.15,12417,43.25,800,7794,62.77,13-Jun-2023
170,ARSHIYA,BE,5.45,5.45,5.2,5.25,5.4,374460,19.84,347,-,-,13-Jun-2023
171,ARSSINFRA,BE,20.4,21.0,19.3,20.45,20.0,22379,4.59,72,-,-,13-Jun-2023
172,ARTEMISMED,EQ,96.0,98.95,94.8,98.15,94.65,340506,332.49,3747,168738,49.56,13-Jun-2023
173,ARTNIRMAN,EQ,47.5,50.35,47.45,49.1,46.4,27844,13.57,311,15007,53.90,13-Jun-2023
174,ARVEE,EQ,105.0,105.75,104.0,105.65,103.55,607,0.64,39,486,80.07,13-Jun-2023
175,ARVIND,EQ,126.5,134.0,126.35,133.6,125.85,3835864,5068.14,24149,1571238,40.96,13-Jun-2023
176,ARVINDFASN,EQ,321.5,327.45,314.5,323.55,319.95,328774,1057.05,6483,220601,67.10,13-Jun-2023
177,ARVSMART,EQ,348.5,362.4,346.6,353.95,347.7,57912,205.15,5761,24648,42.56,13-Jun-2023
178,ASAHIINDIA,EQ,471.0,473.35,464.8,467.45,469.7,37075,173.97,2426,19817,53.45,13-Jun-2023
179,ASAHISONG,EQ,228.8,234.3,224.0,229.15,229.45,9099,20.7,884,4131,45.40,13-Jun-2023
180,ASAL,EQ,338.2,339.0,325.9,330.45,334.85,33210,110.74,2012,16943,51.02,13-Jun-2023
181,ASALCBR,EQ,416.0,421.0,414.55,416.5,416.5,24018,100.33,1972,14776,61.52,13-Jun-2023
182,ASHAPURMIN,EQ,127.75,129.4,124.8,128.2,127.15,519489,661.55,5947,182651,35.16,13-Jun-2023
183,ASHIANA,EQ,188.4,191.7,187.2,188.05,188.7,57933,109.82,2402,33001,56.96,13-Jun-2023
184,ASHIMASYN,EQ,14.25,15.05,14.25,14.6,14.35,70609,10.38,259,43077,61.01,13-Jun-2023
185,ASHOKA,EQ,80.15,81.35,79.8,80.0,79.85,993931,798.33,4322,523877,52.71,13-Jun-2023
186,ASHOKLEY,EQ,153.25,154.75,153.0,154.05,152.85,6347143,9772.17,40502,3595905,56.65,13-Jun-2023
187,ASIANENE,BE,110.1,117.85,110.1,117.4,112.25,67094,77.43,472,-,-,13-Jun-2023
188,ASIANHOTNR,BE,191.45,196.2,186.9,194.95,186.9,8148,15.87,86,-,-,13-Jun-2023
189,ASIANPAINT,EQ,3210.0,3272.0,3205.15,3262.85,3194.75,1598821,52066.22,107400,725530,45.38,13-Jun-2023
190,ASIANTILES,EQ,46.4,48.15,45.9,46.55,46.15,1467372,689.87,5662,417956,28.48,13-Jun-2023
191,ASMS,BZ,9.2,9.2,9.2,9.2,9.05,4811,0.44,15,-,-,13-Jun-2023
192,ASPINWALL,EQ,260.0,282.95,252.2,282.95,235.8,373571,1019.8,6020,99532,26.64,13-Jun-2023
193,ASTEC,EQ,1379.0,1395.85,1369.3,1384.3,1368.3,13121,181.43,2156,7291,55.57,13-Jun-2023
194,ASTERDM,EQ,279.0,281.45,275.0,277.85,279.0,140379,391.88,4146,59478,42.37,13-Jun-2023
195,ASTRAL,EQ,1969.95,2011.0,1955.7,2006.95,1967.35,743387,14844.41,47110,363648,48.92,13-Jun-2023
196,ASTRAMICRO,EQ,361.3,364.45,359.0,359.55,361.3,340186,1231.01,5819,203541,59.83,13-Jun-2023
197,ASTRAZEN,EQ,3579.0,3579.0,3531.0,3552.05,3550.85,7537,267.5,1366,4933,65.45,13-Jun-2023
198,ASTRON,EQ,25.65,25.75,24.55,24.75,25.35,39342,9.92,434,24896,63.28,13-Jun-2023
199,ATALREAL,EQ,114.05,115.0,113.0,114.8,113.55,51558,59.03,329,37114,71.98,13-Jun-2023
200,ATAM,BE,220.0,222.7,215.2,216.8,218.6,5374,11.8,269,-,-,13-Jun-2023
201,ATFL,EQ,781.0,793.6,765.0,772.7,781.35,12235,94.85,1112,7513,61.41,13-Jun-2023
202,ATGL,EQ,672.85,673.0,662.0,663.15,670.2,944852,6280.31,36599,638466,67.57,13-Jun-2023
203,ATLANTA,EQ,13.15,13.15,12.7,12.8,12.9,22073,2.85,398,15135,68.57,13-Jun-2023
204,ATUL,EQ,6695.0,6939.95,6695.0,6914.35,6679.05,96789,6663.5,16178,33522,34.63,13-Jun-2023
205,ATULAUTO,EQ,355.0,358.95,351.0,352.0,352.65,108537,384.44,4404,40452,37.27,13-Jun-2023
206,AUBANK,EQ,761.0,765.65,758.15,763.8,761.45,1270095,9678.18,36316,818334,64.43,13-Jun-2023
207,AURIONPRO,BE,860.2,915.4,860.2,908.15,871.85,107552,967.17,2564,-,-,13-Jun-2023
208,AUROIMPEX,SM,77.5,77.5,72.05,72.85,76.25,147200,108.36,90,105600,71.74,13-Jun-2023
209,AUROPHARMA,EQ,664.1,683.5,661.1,681.6,663.7,1194564,8076.42,28957,490037,41.02,13-Jun-2023
210,AURUM,EQ,123.1,133.0,123.1,129.25,124.35,400252,518.36,5226,242753,60.65,13-Jun-2023
211,AURUMPP,E1,68.75,74.55,67.95,72.05,66.7,97383,70.61,840,75790,77.83,13-Jun-2023
212,AUSOMENT,EQ,64.5,64.95,63.25,64.85,64.1,2403,1.55,154,1545,64.29,13-Jun-2023
213,AUTOAXLES,EQ,2179.7,2190.0,2145.0,2160.6,2168.85,23875,517.6,3728,16307,68.30,13-Jun-2023
214,AUTOBEES,EQ,149.48,149.48,147.73,147.99,148.36,78528,116.42,1245,34763,44.27,13-Jun-2023
215,AUTOIND,EQ,69.0,70.35,68.4,68.8,68.8,84638,58.66,780,65098,76.91,13-Jun-2023
216,AVADHSUGAR,EQ,515.8,519.0,506.05,508.45,512.95,45131,231.08,2221,21876,48.47,13-Jun-2023
217,AVALON,EQ,503.3,538.9,500.6,522.7,499.05,799500,4177.15,28481,298522,37.34,13-Jun-2023
218,AVANTIFEED,EQ,384.3,393.7,384.3,387.2,384.25,135757,527.35,5335,74630,54.97,13-Jun-2023
219,AVG,EQ,254.95,271.85,249.05,271.2,247.15,156405,418.3,2371,74922,47.90,13-Jun-2023
220,AVONMORE,EQ,68.85,68.85,66.5,67.5,67.45,48715,32.88,728,34576,70.98,13-Jun-2023
221,AVROIND,EQ,135.7,137.05,130.6,131.85,133.8,16098,21.66,642,8664,53.82,13-Jun-2023
222,AVTNPL,EQ,92.0,92.85,91.4,91.65,92.15,55280,50.77,906,36055,65.22,13-Jun-2023
223,AWHCL,EQ,255.85,255.85,250.1,252.4,252.1,61749,155.49,2418,37031,59.97,13-Jun-2023
224,AWL,EQ,423.25,425.4,418.05,419.1,422.25,927783,3901.24,25190,528367,56.95,13-Jun-2023
225,AXISBANK,EQ,974.3,989.7,974.3,985.85,974.2,15233785,150151.36,171656,10523707,69.08,13-Jun-2023
226,AXISBNKETF,EQ,449.98,449.98,445.01,446.66,445.38,1452,6.48,46,1252,86.23,13-Jun-2023
227,AXISBPSETF,EQ,11.35,11.35,10.7,11.02,11.03,14748,1.63,287,13389,90.79,13-Jun-2023
228,AXISCADES,EQ,393.65,397.0,379.0,380.05,388.45,72306,280.17,1967,50072,69.25,13-Jun-2023
229,AXISCETF,EQ,82.0,82.6,80.1,81.51,81.76,206,0.17,29,153,74.27,13-Jun-2023
230,AXISGOLD,EQ,51.21,51.38,49.65,51.22,51.21,77399,39.57,963,62123,80.26,13-Jun-2023
231,AXISHCETF,EQ,84.56,85.47,84.56,85.42,84.12,10194,8.67,70,8367,82.08,13-Jun-2023
