SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,66.3,69.8,65.3,68.5,65.1,728832,493.93,5599,329174,45.16,11-Jun-2021
21STCENMGM,EQ,17.75,17.75,17.75,17.75,17.45,1338,0.24,6,1338,100.00,11-Jun-2021
3IINFOTECH,BE,9.5,9.5,8.9,9.1,9.05,20321497,1897.25,12253,-,-,11-Jun-2021
3MINDIA,EQ,26030.15,26290.0,25899.55,26153.1,26023.65,1301,339.27,839,697,53.57,11-Jun-2021
3PLAND,EQ,13.75,14.0,13.5,13.9,13.55,29022,4.01,130,25489,87.83,11-Jun-2021
5PAISA,EQ,380.05,392.0,377.55,379.9,374.35,90911,347.59,1763,42437,46.68,11-Jun-2021
63MOONS,BE,89.2,89.7,87.5,88.9,88.05,57593,51.05,484,-,-,11-Jun-2021
664GS2035,GS,100.0,101.0,99.0,100.0,100.5,1000,1.0,6,1000,100.00,11-Jun-2021
667GS2050,GS,102.5,104.31,102.0,102.0,102.0,5251,5.37,25,5251,100.00,11-Jun-2021
676GS2061,GS,100.0,100.0,100.0,100.0,100.0,5000,5.0,1,5000,100.00,11-Jun-2021
68GS2060,GS,105.5,105.5,105.5,105.5,105.0,100,0.11,1,100,100.00,11-Jun-2021
716GS2050,GS,106.44,106.44,106.44,106.44,112.0,137,0.15,2,137,100.00,11-Jun-2021
719GS2060,GS,113.5,113.5,108.5,108.5,113.0,668,0.76,3,668,100.00,11-Jun-2021
A2ZINFRA,BE,5.4,5.65,5.4,5.65,5.4,1476712,83.03,1118,-,-,11-Jun-2021
AAATECH,SM,60.0,61.0,60.0,61.0,60.0,6000,3.63,2,6000,100.00,11-Jun-2021
AAKASH,EQ,171.0,178.05,168.0,172.75,169.1,74386,127.4,854,21559,28.98,11-Jun-2021
AARON,BE,81.0,83.5,79.0,81.75,81.65,4520,3.67,104,-,-,11-Jun-2021
AARTIDRUGS,EQ,736.0,741.9,731.0,732.85,734.9,264119,1940.5,11656,126561,47.92,11-Jun-2021
AARTIIND,EQ,1836.95,1863.65,1810.0,1815.55,1827.8,769205,14065.23,49407,343108,44.61,11-Jun-2021
AARTISURF,EQ,1412.0,1413.1,1375.0,1383.6,1374.9,23669,328.27,2248,15678,66.24,11-Jun-2021
AARVEEDEN,BE,22.75,24.7,22.75,24.0,23.55,9147,2.19,87,-,-,11-Jun-2021
AARVI,EQ,69.95,70.0,68.4,69.15,68.7,39000,27.1,522,27152,69.62,11-Jun-2021
AAVAS,EQ,2485.0,2550.0,2478.25,2517.45,2478.25,62419,1572.55,8068,23895,38.28,11-Jun-2021
ABAN,EQ,51.0,51.1,48.4,48.6,49.05,257142,126.21,2495,152889,59.46,11-Jun-2021
ABB,EQ,1684.1,1750.05,1645.0,1648.55,1671.35,124172,2081.65,9540,38258,30.81,11-Jun-2021
ABBOTINDIA,EQ,16124.25,16390.0,16005.0,16327.3,16106.15,17102,2773.58,4317,10599,61.98,11-Jun-2021
ABCAPITAL,EQ,127.85,127.95,125.0,125.3,126.55,2562219,3229.61,17041,976312,38.10,11-Jun-2021
ABFRL,EQ,208.3,211.35,205.6,207.9,208.2,1662629,3466.48,17185,478584,28.78,11-Jun-2021
ABFRLPP1,E1,175.05,178.9,170.1,176.25,175.05,10385,18.21,427,8602,82.83,11-Jun-2021
ABINFRA,SM,8.9,8.9,8.9,8.9,8.5,44000,3.92,6,44000,100.00,11-Jun-2021
