SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,65.5,65.7,59.5,60.4,63.35,398177,246.74,3590,298553,74.98,29-Jun-2021
21STCENMGM,EQ,22.2,22.2,22.2,22.2,21.8,3141,0.7,10,3141,100.00,29-Jun-2021
3IINFOTECH,BE,10.25,10.4,9.85,9.95,10.0,10856308,1099.09,14012,-,-,29-Jun-2021
3MINDIA,EQ,24800.0,24899.0,24450.0,24501.8,24756.85,3409,838.22,1517,2430,71.28,29-Jun-2021
3PLAND,EQ,13.4,13.8,13.4,13.6,13.6,17462,2.37,114,14631,83.79,29-Jun-2021
509GS2022,GS,89.0,89.0,89.0,89.0,90.0,52,0.05,1,52,100.00,29-Jun-2021
5PAISA,EQ,438.0,438.0,415.0,426.95,435.7,34219,146.01,2396,17492,51.12,29-Jun-2021
63MOONS,BE,94.9,94.9,92.0,92.75,93.25,20486,19.16,311,-,-,29-Jun-2021
667GS2050,GS,100.0,100.0,99.95,100.0,100.0,3841,3.84,16,3841,100.00,29-Jun-2021
676GS2061,GS,100.2,100.2,99.25,99.75,103.5,5000,4.99,21,5000,100.00,29-Jun-2021
716GS2050,GS,109.75,111.0,109.75,111.0,110.0,310,0.34,3,310,100.00,29-Jun-2021
719GS2060,GS,110.01,112.99,110.0,112.99,110.0,201,0.22,3,201,100.00,29-Jun-2021
757GS2033,GS,106.0,106.0,106.0,106.0,107.0,500,0.53,1,500,100.00,29-Jun-2021
772GS2049,GS,116.0,116.95,115.75,116.95,116.35,2329,2.71,11,2329,100.00,29-Jun-2021
A2ZINFRA,BE,5.7,5.9,5.6,5.75,5.7,706464,40.95,639,-,-,29-Jun-2021
AAATECH,SM,60.0,60.0,57.55,57.55,63.9,33000,19.07,9,24000,72.73,29-Jun-2021
AAKASH,EQ,198.0,199.5,195.0,198.05,196.05,54089,107.29,537,14521,26.85,29-Jun-2021
AARON,BE,82.6,84.9,79.65,80.45,82.6,4877,3.96,180,-,-,29-Jun-2021
AARTIDRUGS,EQ,711.95,717.95,706.0,708.0,706.85,204776,1455.49,7757,63382,30.95,29-Jun-2021
AARTIIND,EQ,871.95,879.0,856.85,863.95,868.0,588826,5096.2,21297,220602,37.46,29-Jun-2021
AARTISURF,EQ,1368.0,1372.7,1350.1,1358.2,1358.55,6996,95.19,2195,3045,43.52,29-Jun-2021
AARVEEDEN,BE,22.7,23.2,22.15,22.2,23.3,24151,5.39,150,-,-,29-Jun-2021
AARVI,EQ,65.8,67.35,65.1,65.55,65.8,22007,14.51,271,15834,71.95,29-Jun-2021
AAVAS,EQ,2649.95,2712.1,2618.1,2698.6,2646.0,132630,3554.78,20052,76014,57.31,29-Jun-2021
ABAN,BE,44.6,44.65,42.1,43.4,44.05,77033,33.4,685,-,-,29-Jun-2021
ABB,EQ,1804.95,1815.5,1771.0,1788.85,1809.8,84656,1517.0,6368,42175,49.82,29-Jun-2021
ABBOTINDIA,EQ,16782.0,16910.0,16430.0,16537.35,16828.3,8739,1458.34,4018,3912,44.76,29-Jun-2021
ABCAPITAL,EQ,117.75,118.7,116.45,117.15,118.45,2122213,2489.81,15504,1042665,49.13,29-Jun-2021
ABFRL,EQ,219.55,220.0,212.85,213.6,219.55,1509530,3250.22,15378,516420,34.21,29-Jun-2021
ABFRLPP1,E1,191.0,191.8,184.9,185.3,191.8,18730,34.96,818,14923,79.67,29-Jun-2021
ABMINTLTD,EQ,70.9,70.9,67.0,68.85,69.65,4383,3.03,108,2723,62.13,29-Jun-2021
ABSLBANETF,EQ,345.0,355.15,345.0,348.94,350.22,95,0.33,14,92,96.84,29-Jun-2021
ABSLNN50ET,EQ,400.0,400.0,393.11,395.28,394.0,112,0.44,19,66,58.93,29-Jun-2021
ABSLRIF6RG,MF,9.77,9.77,9.77,9.77,9.74,5000,0.49,2,5000,100.00,29-Jun-2021
ACC,EQ,2054.3,2064.9,2040.0,2053.05,2050.95,279895,5742.05,18467,72434,25.88,29-Jun-2021
ACCELYA,EQ,1174.0,1187.0,1151.0,1154.85,1165.0,77115,894.66,3434,46617,60.45,29-Jun-2021
ACCORD,SM,17.1,17.1,17.1,17.1,16.3,6000,1.03,3,4000,66.67,29-Jun-2021
ACCURACY,EQ,80.85,80.85,71.6,73.6,79.2,63277,47.28,1003,44160,69.79,29-Jun-2021
ACE,EQ,235.2,237.5,228.0,229.5,234.75,503642,1168.01,12287,203986,40.50,29-Jun-2021
ACRYSIL,EQ,610.0,659.6,610.0,658.45,599.65,668282,4321.72,25110,195722,29.29,29-Jun-2021
ADANIENT,EQ,1526.0,1548.7,1513.0,1523.55,1525.75,5551918,84973.04,97242,582341,10.49,29-Jun-2021
ADANIGREEN,BE,1120.0,1145.0,1100.1,1126.3,1119.85,1995959,22389.28,24470,-,-,29-Jun-2021
ADANIPORTS,EQ,717.5,723.0,709.0,711.0,716.25,9303151,66497.9,111512,2528678,27.18,29-Jun-2021
ADANIPOWER,BE,119.4,119.8,116.0,116.3,118.2,2687722,3156.21,32743,-,-,29-Jun-2021
ADANITRANS,BE,1164.1,1199.8,1101.05,1115.2,1159.0,334173,3752.26,19858,-,-,29-Jun-2021
ADFFOODS,EQ,928.85,938.5,911.3,915.2,924.75,44622,410.25,6055,24156,54.13,29-Jun-2021
ADL,BE,44.5,44.5,40.75,43.0,42.75,4498,1.89,44,-,-,29-Jun-2021
ADORWELD,EQ,651.95,684.0,651.95,665.9,641.9,145632,977.29,9049,67294,46.21,29-Jun-2021
ADROITINFO,EQ,11.6,11.65,10.55,11.65,11.1,126184,14.55,297,89612,71.02,29-Jun-2021
ADSL,EQ,62.2,64.5,62.2,63.8,61.65,165956,104.93,1575,110766,66.74,29-Jun-2021
ADVANIHOTR,EQ,69.95,70.0,68.15,69.0,68.35,48938,33.95,527,28196,57.62,29-Jun-2021
ADVENZYMES,EQ,413.55,424.0,411.15,414.5,411.15,243252,1013.18,8155,84702,34.82,29-Jun-2021
AEGISCHEM,EQ,348.95,357.1,343.05,344.75,348.95,209887,733.02,7475,81368,38.77,29-Jun-2021
AFFLE,BE,4600.0,4600.0,4499.0,4529.8,4590.55,27370,1247.54,7601,-,-,29-Jun-2021
AGARIND,EQ,327.0,335.8,317.05,325.95,323.3,67033,219.67,1665,38985,58.16,29-Jun-2021
AGCNET,BE,1180.0,1180.0,1100.0,1110.0,1156.65,11349,126.31,355,-,-,29-Jun-2021
AGRITECH,EQ,45.85,47.0,44.55,46.25,45.6,34380,15.78,316,18652,54.25,29-Jun-2021
AGROPHOS,EQ,13.7,13.7,12.45,12.85,13.45,147103,19.31,639,74153,50.41,29-Jun-2021
AHLADA,EQ,190.6,203.25,190.6,203.25,184.8,67996,137.17,637,48377,71.15,29-Jun-2021
AHLEAST,EQ,177.95,179.0,175.65,176.2,175.05,4401,7.8,146,2134,48.49,29-Jun-2021
AHLUCONT,EQ,390.9,391.0,365.95,368.85,389.2,131255,493.11,11376,55065,41.95,29-Jun-2021
AHLWEST,EQ,217.6,237.9,216.0,222.9,217.8,30901,69.55,877,16098,52.10,29-Jun-2021
AIAENG,EQ,2126.0,2174.0,2101.65,2149.85,2141.15,35848,766.79,5333,17120,47.76,29-Jun-2021
AILIMITED,ST,32.6,32.6,32.6,32.6,34.3,6000,1.96,2,6000,100.00,29-Jun-2021
AIRAN,EQ,30.7,31.0,28.5,29.25,30.45,466238,137.64,3732,287082,61.57,29-Jun-2021
AISL,SM,44.25,44.25,42.0,43.1,44.3,22800,9.85,19,1200,5.26,29-Jun-2021
AJANTPHARM,EQ,2019.0,2114.8,1990.0,2085.85,2007.7,478990,9992.5,42802,90182,18.83,29-Jun-2021
AJMERA,EQ,282.0,300.0,274.3,279.25,282.75,1151888,3325.36,30532,268244,23.29,29-Jun-2021
AJOONI,BE,58.0,59.15,56.7,59.0,56.5,155923,91.01,807,-,-,29-Jun-2021
AKASH,EQ,227.05,227.05,219.55,220.3,223.1,9947,22.07,279,7870,79.12,29-Jun-2021
AKG,EQ,27.75,29.15,27.75,27.85,28.3,19121,5.38,132,2185,11.43,29-Jun-2021
AKSHARCHEM,EQ,348.3,367.6,342.5,349.8,342.75,50693,178.69,2593,19305,38.08,29-Jun-2021
AKSHOPTFBR,BE,8.7,8.7,8.45,8.7,8.3,827554,71.55,1293,-,-,29-Jun-2021
AKZOINDIA,EQ,2300.0,2338.0,2269.95,2321.15,2289.65,19627,453.24,3007,11418,58.17,29-Jun-2021
ALANKIT,EQ,26.25,27.2,25.2,26.0,25.55,2600076,676.83,8756,996157,38.31,29-Jun-2021
ALBERTDAVD,EQ,484.0,496.55,482.9,489.75,484.5,22867,112.33,1933,11650,50.95,29-Jun-2021
ALEMBICLTD,EQ,128.85,129.2,126.5,127.35,128.4,413679,529.54,6276,136292,32.95,29-Jun-2021
ALICON,EQ,560.2,573.25,560.0,564.45,565.45,4768,27.04,562,2769,58.07,29-Jun-2021
ALKALI,EQ,71.15,71.8,70.0,70.05,70.85,21462,15.19,244,15505,72.24,29-Jun-2021
ALKEM,EQ,3137.65,3235.0,3116.05,3195.75,3130.1,199510,6360.49,17911,55502,27.82,29-Jun-2021
ALKYLAMINE,EQ,3627.9,3638.4,3582.0,3594.05,3606.55,29298,1056.41,6614,15611,53.28,29-Jun-2021
ALLCARGO,EQ,159.75,167.5,157.2,161.2,158.75,3847612,6258.07,29699,1335466,34.71,29-Jun-2021
ALLSEC,EQ,371.15,381.0,371.15,379.4,373.6,13583,51.19,1405,5497,40.47,29-Jun-2021
ALMONDZ,EQ,52.7,53.95,51.05,52.85,51.4,57299,30.45,604,41763,72.89,29-Jun-2021
ALOKINDS,EQ,25.05,27.65,25.05,27.65,25.15,23076721,6196.11,34270,12087971,52.38,29-Jun-2021
