SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,102.0,102.0,102.0,102.0,106.0,50,0.05,1,50,100.00,04-Jun-2021
20MICRONS,EQ,63.4,64.35,61.3,61.9,62.55,213663,133.0,1813,131248,61.43,04-Jun-2021
21STCENMGM,EQ,15.95,16.25,15.95,16.25,15.95,358,0.06,8,358,100.00,04-Jun-2021
3IINFOTECH,EQ,8.9,9.0,8.7,8.85,8.95,13804265,1221.17,15649,9166344,66.40,04-Jun-2021
3MINDIA,EQ,26431.8,26648.7,26000.0,26110.45,26261.8,2347,617.31,1771,1192,50.79,04-Jun-2021
3PLAND,EQ,14.35,14.35,13.5,13.8,13.95,32752,4.55,139,23690,72.33,04-Jun-2021
5PAISA,EQ,395.0,426.6,393.6,417.1,387.85,588799,2453.85,12805,233415,39.64,04-Jun-2021
63MOONS,BE,88.45,90.0,87.7,88.0,88.45,40865,36.19,342,-,-,04-Jun-2021
772GS2049,GS,119.95,119.95,119.95,119.95,120.0,6,0.01,1,6,100.00,04-Jun-2021
A2ZINFRA,BE,5.0,5.0,4.85,4.9,5.05,381215,18.84,461,-,-,04-Jun-2021
AAATECH,SM,65.05,68.0,58.5,58.5,64.95,54000,34.08,18,39000,72.22,04-Jun-2021
AAKASH,EQ,163.95,165.0,161.3,163.65,163.15,45824,74.87,293,19189,41.88,04-Jun-2021
AARON,BE,86.15,88.95,84.05,85.15,86.1,7401,6.39,125,-,-,04-Jun-2021
AARTIDRUGS,EQ,759.0,763.55,752.55,759.7,758.1,296354,2250.66,10810,122354,41.29,04-Jun-2021
AARTIIND,EQ,1678.0,1720.0,1678.0,1690.75,1673.9,907497,15452.65,42221,465741,51.32,04-Jun-2021
AARTISURF,EQ,1425.0,1437.8,1379.9,1396.9,1419.15,22239,312.96,3195,12711,57.16,04-Jun-2021
AARVEEDEN,BE,22.75,24.25,22.35,23.05,23.2,13624,3.12,193,-,-,04-Jun-2021
AARVI,EQ,70.0,71.8,67.0,67.9,68.65,93149,63.47,870,56575,60.74,04-Jun-2021
AAVAS,EQ,2325.0,2439.6,2304.45,2422.35,2304.3,373401,8797.58,13078,297226,79.60,04-Jun-2021
ABAN,EQ,40.85,40.85,39.0,39.5,38.95,446030,178.01,2715,250143,56.08,04-Jun-2021
ABB,EQ,1691.95,1698.95,1640.0,1650.5,1691.95,194307,3228.52,20621,77775,40.03,04-Jun-2021
ABBOTINDIA,EQ,15999.0,16040.0,15910.0,15940.4,15964.7,13351,2134.31,2570,9209,68.98,04-Jun-2021
ABCAPITAL,EQ,124.45,124.75,121.65,122.8,124.1,2346775,2883.11,15996,992245,42.28,04-Jun-2021
ABFRL,EQ,201.0,208.95,201.0,204.0,197.15,8144434,16724.44,77299,2322578,28.52,04-Jun-2021
ABFRLPP1,E1,170.0,174.55,166.5,172.2,165.4,35943,61.73,977,24114,67.09,04-Jun-2021
ABINFRA,SM,7.0,7.05,7.0,7.05,6.75,16000,1.12,4,16000,100.00,04-Jun-2021
ABMINTLTD,EQ,62.9,62.9,59.4,59.85,60.3,3062,1.85,96,1797,58.69,04-Jun-2021
ABSLBANETF,EQ,363.0,363.0,348.85,349.66,353.89,200669,701.91,4219,200139,99.74,04-Jun-2021
ABSLNN50ET,EQ,392.0,392.0,391.0,392.0,392.0,127,0.5,13,126,99.21,04-Jun-2021
ABSLRIF6RG,MF,9.6,9.6,9.48,9.48,9.51,20011,1.92,6,20011,100.00,04-Jun-2021
ACC,EQ,2024.0,2037.1,2005.0,2009.9,2027.35,219638,4433.89,10971,38175,17.38,04-Jun-2021
ACCELYA,EQ,1020.0,1112.4,995.2,1094.95,1019.25,124320,1330.97,10265,40327,32.44,04-Jun-2021
ACCORD,SM,15.2,15.2,15.2,15.2,16.0,16000,2.43,6,16000,100.00,04-Jun-2021
ACCURACY,EQ,60.4,61.5,58.25,59.2,60.35,11033,6.56,129,9095,82.43,04-Jun-2021
ACE,EQ,166.05,168.45,164.45,164.95,164.85,295072,489.35,6662,188175,63.77,04-Jun-2021
ACRYSIL,EQ,553.85,575.0,545.0,563.4,548.4,204352,1148.47,8653,86739,42.45,04-Jun-2021
ADANIENT,EQ,1605.0,1713.55,1585.8,1700.95,1583.1,21102075,349948.1,462330,1248142,5.91,04-Jun-2021
ADANIGREEN,EQ,1305.2,1308.0,1271.25,1277.25,1286.9,842516,10801.19,37330,446423,52.99,04-Jun-2021
ADANIPORTS,EQ,830.8,841.95,823.0,833.85,825.3,14457348,120402.78,196839,1717372,11.88,04-Jun-2021
ADANIPOWER,EQ,101.4,105.75,99.35,105.75,100.75,56499148,59095.35,131722,24432309,43.24,04-Jun-2021
ADANITRANS,EQ,1624.0,1625.0,1586.05,1602.05,1577.9,923526,14787.32,33229,413107,44.73,04-Jun-2021
ADFFOODS,EQ,1005.0,1024.0,1003.5,1013.55,1005.45,32356,328.18,2896,15162,46.86,04-Jun-2021
ADL,BE,29.2,30.75,29.2,30.15,30.0,4972,1.51,32,-,-,04-Jun-2021
ADORWELD,EQ,521.0,550.0,521.0,537.25,521.4,148983,804.79,6979,73083,49.05,04-Jun-2021
ADROITINFO,EQ,9.4,9.4,8.7,9.25,9.1,15838,1.45,91,8931,56.39,04-Jun-2021
ADSL,EQ,63.75,63.95,59.9,61.45,62.35,517445,316.07,4200,243297,47.02,04-Jun-2021
ADVANIHOTR,EQ,63.35,66.45,62.55,65.75,63.45,72138,47.14,755,32227,44.67,04-Jun-2021
ADVENZYMES,EQ,418.5,420.9,412.05,414.95,416.0,204575,849.59,11027,107886,52.74,04-Jun-2021
AEGISCHEM,EQ,375.0,379.0,364.5,366.85,374.75,582886,2165.71,10795,208842,35.83,04-Jun-2021
AFFLE,EQ,5434.8,5440.0,5322.0,5355.8,5377.9,49167,2647.9,8457,19747,40.16,04-Jun-2021
AGARIND,EQ,219.75,221.7,211.55,217.05,212.1,29209,63.54,876,12272,42.01,04-Jun-2021
AGCNET,EQ,1408.05,1421.35,1354.5,1365.7,1404.0,18735,261.89,842,15617,83.36,04-Jun-2021
AGRITECH,EQ,48.7,48.8,46.55,48.8,46.5,39560,19.13,491,30747,77.72,04-Jun-2021
AGROPHOS,EQ,13.5,14.45,13.5,14.25,13.8,255821,35.31,994,89071,34.82,04-Jun-2021
