SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,67.8,69.9,67.0,67.25,66.95,412007,281.58,4176,192924,46.83,15-Jun-2021
21STCENMGM,EQ,18.45,18.45,17.75,18.45,18.1,5948,1.09,40,5134,86.31,15-Jun-2021
3IINFOTECH,BE,9.0,9.4,8.9,9.1,9.0,10132560,916.32,7763,-,-,15-Jun-2021
3MINDIA,EQ,26069.9,26199.1,25615.1,25684.3,25883.35,2611,674.23,1640,1513,57.95,15-Jun-2021
3PLAND,EQ,14.0,15.3,13.5,13.85,14.0,44769,6.28,215,29566,66.04,15-Jun-2021
577GS2030,GS,95.05,95.05,95.01,95.01,100.0,10,0.01,2,10,100.00,15-Jun-2021
5PAISA,EQ,417.0,418.75,408.05,418.75,398.85,75130,313.82,1271,50155,66.76,15-Jun-2021
63MOONS,BE,92.9,94.5,88.45,93.8,91.55,113004,105.3,935,-,-,15-Jun-2021
676GS2061,GS,100.0,100.25,100.0,100.25,100.0,220,0.22,8,160,72.73,15-Jun-2021
716GS2050,GS,113.45,114.9,112.0,114.9,111.45,1894,2.15,5,1894,100.00,15-Jun-2021
719GS2060,GS,113.0,113.0,113.0,113.0,112.0,114,0.13,3,114,100.00,15-Jun-2021
763GS2059,GS,120.0,120.0,120.0,120.0,120.0,7,0.01,2,7,100.00,15-Jun-2021
A2ZINFRA,BE,5.5,5.75,5.5,5.6,5.75,585480,32.75,701,-,-,15-Jun-2021
AAATECH,SM,57.0,57.5,56.0,57.5,61.0,45000,25.63,7,45000,100.00,15-Jun-2021
AAKASH,EQ,191.0,193.5,177.2,179.65,176.0,64306,115.57,654,16617,25.84,15-Jun-2021
AARON,BE,81.5,81.5,77.45,78.45,81.5,8218,6.5,149,-,-,15-Jun-2021
AARTIDRUGS,EQ,728.5,745.0,726.5,731.25,725.9,387130,2847.57,14717,133106,34.38,15-Jun-2021
AARTIIND,EQ,1855.0,1862.0,1822.55,1826.6,1842.0,504104,9259.43,23843,257598,51.10,15-Jun-2021
AARTISURF,EQ,1398.95,1398.95,1374.2,1378.25,1379.0,19766,273.32,2743,8920,45.13,15-Jun-2021
AARVEEDEN,BE,23.0,24.5,23.0,24.3,23.45,14372,3.43,80,-,-,15-Jun-2021
AARVI,EQ,67.05,70.0,67.05,68.45,67.55,44856,31.0,554,27486,61.28,15-Jun-2021
AAVAS,EQ,2544.75,2555.4,2475.0,2496.2,2520.55,73569,1861.0,6388,59638,81.06,15-Jun-2021
ABAN,EQ,48.4,50.15,48.1,50.15,47.8,315539,157.23,2206,201850,63.97,15-Jun-2021
ABB,EQ,1660.6,1698.0,1660.55,1693.95,1660.6,103988,1753.17,7318,52347,50.34,15-Jun-2021
ABBOTINDIA,EQ,16275.0,16500.0,16229.4,16461.2,16290.7,16824,2764.84,3944,9052,53.80,15-Jun-2021
ABCAPITAL,EQ,124.0,126.75,124.0,125.1,123.7,2563431,3216.61,13914,835430,32.59,15-Jun-2021
ABFRL,EQ,206.4,208.85,204.0,204.5,205.85,1580034,3259.42,15847,657918,41.64,15-Jun-2021
ABFRLPP1,E1,173.15,176.0,172.55,172.95,173.15,12284,21.36,332,6376,51.90,15-Jun-2021
ABINFRA,SM,9.75,9.75,8.85,9.75,9.3,76000,7.29,12,48000,63.16,15-Jun-2021
ABMINTLTD,EQ,65.5,69.95,65.5,66.85,68.55,4171,2.8,102,2339,56.08,15-Jun-2021
ABSLBANETF,EQ,349.01,350.0,348.95,348.95,347.04,216,0.76,18,181,83.80,15-Jun-2021
ABSLNN50ET,EQ,398.0,398.5,395.1,396.05,394.75,84,0.33,13,68,80.95,15-Jun-2021
ABSLRIF6RG,MF,9.0,9.99,9.0,9.66,9.64,1207,0.12,4,1207,100.00,15-Jun-2021
ACC,EQ,2042.0,2066.0,2031.05,2042.95,2040.55,303143,6216.3,20183,60513,19.96,15-Jun-2021
ACCELYA,EQ,1199.95,1212.1,1155.35,1165.25,1188.35,254680,2996.19,7190,144743,56.83,15-Jun-2021
ACCURACY,EQ,81.5,84.2,80.75,82.45,84.9,46188,37.96,377,40128,86.88,15-Jun-2021
ACE,EQ,209.0,247.7,209.0,242.45,206.45,7782934,18160.31,102711,2490192,32.00,15-Jun-2021
ACRYSIL,EQ,540.0,549.0,532.05,538.65,534.75,70619,381.34,5248,30664,43.42,15-Jun-2021
ADANIENT,EQ,1550.95,1572.6,1477.2,1538.85,1501.45,22320542,340552.52,579380,1241986,5.56,15-Jun-2021
ADANIGREEN,BE,1222.0,1225.0,1162.0,1212.2,1212.9,1994140,23882.54,53093,-,-,15-Jun-2021
ADANIPORTS,EQ,802.9,802.9,755.0,761.85,768.45,45408426,348869.71,567997,9374402,20.64,15-Jun-2021
ADANIPOWER,BE,133.9,138.0,133.9,133.9,140.9,5925109,7942.04,45686,-,-,15-Jun-2021
ADANITRANS,BE,1446.4,1466.5,1446.4,1446.4,1522.5,179102,2591.05,9867,-,-,15-Jun-2021
ADFFOODS,EQ,981.05,994.25,975.95,979.25,981.85,14730,144.68,1731,7881,53.50,15-Jun-2021
ADL,BE,35.95,35.95,33.3,35.95,34.25,11185,3.98,70,-,-,15-Jun-2021
