SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,62.25,64.35,61.1,62.55,60.7,402397,252.71,3151,201977,50.19,03-Jun-2021
21STCENMGM,EQ,15.95,15.95,15.95,15.95,15.65,949,0.15,10,949,100.00,03-Jun-2021
3IINFOTECH,EQ,9.2,9.25,8.9,8.95,9.2,17825704,1609.13,16732,12357404,69.32,03-Jun-2021
3MINDIA,EQ,25967.2,26300.0,25900.0,26261.8,25967.2,2713,709.09,1635,1416,52.19,03-Jun-2021
3PLAND,EQ,14.0,14.1,13.4,13.95,13.5,19728,2.74,164,13131,66.56,03-Jun-2021
522GS2025,GS,100.71,100.71,100.7,100.7,106.0,11,0.01,4,11,100.00,03-Jun-2021
5PAISA,EQ,358.0,387.85,350.0,387.85,352.6,217917,821.09,5132,138822,63.70,03-Jun-2021
63MOONS,BE,88.65,90.0,87.35,88.45,88.0,64970,57.98,533,-,-,03-Jun-2021
68GS2060,GS,105.0,105.0,105.0,105.0,104.51,1,0.0,1,1,100.00,03-Jun-2021
716GS2050,GS,106.0,106.0,106.0,106.0,108.25,94,0.1,1,94,100.00,03-Jun-2021
719GS2060,GS,108.32,108.32,108.32,108.32,114.0,1,0.0,1,1,100.00,03-Jun-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,5,0.01,2,5,100.00,03-Jun-2021
808GS2022,GS,52.37,52.37,52.37,52.37,49.88,1,0.0,1,1,100.00,03-Jun-2021
A2ZINFRA,BE,5.35,5.35,4.9,5.05,5.1,1416741,73.24,1107,-,-,03-Jun-2021
AAATECH,SM,59.25,65.5,59.25,64.95,55.2,120000,75.07,40,84000,70.00,03-Jun-2021
AAKASH,EQ,163.0,164.0,162.05,163.15,162.7,45916,74.74,321,17975,39.15,03-Jun-2021
AARON,BE,90.85,90.85,85.0,86.1,88.0,13884,12.05,236,-,-,03-Jun-2021
AARTIDRUGS,EQ,767.45,769.2,756.1,758.1,761.1,341139,2598.53,11959,130237,38.18,03-Jun-2021
AARTIIND,EQ,1682.75,1684.1,1665.1,1673.9,1669.6,365353,6113.98,17872,169016,46.26,03-Jun-2021
AARTISURF,EQ,1432.4,1447.85,1414.0,1419.15,1432.4,13242,188.92,1611,8533,64.44,03-Jun-2021
AARVEEDEN,BE,23.45,24.1,23.0,23.2,23.45,12216,2.88,88,-,-,03-Jun-2021
AARVI,EQ,69.5,70.0,66.65,68.65,67.7,61174,42.04,667,34963,57.15,03-Jun-2021
AAVAS,EQ,2320.0,2329.0,2294.65,2304.3,2297.6,48263,1119.02,4173,34557,71.60,03-Jun-2021
ABAN,EQ,38.0,38.95,36.3,38.95,37.1,485420,186.63,2358,342913,70.64,03-Jun-2021
ABB,EQ,1711.0,1717.45,1681.0,1691.95,1700.55,146129,2486.5,10189,61711,42.23,03-Jun-2021
ABBOTINDIA,EQ,15988.3,16160.0,15905.0,15964.7,15988.3,41595,6639.42,3446,32096,77.16,03-Jun-2021
ABCAPITAL,EQ,124.0,126.0,123.3,124.1,122.9,3371895,4199.71,23372,1560507,46.28,03-Jun-2021
ABFRL,EQ,200.0,200.85,195.35,197.15,198.75,1653797,3282.51,15024,755413,45.68,03-Jun-2021
ABFRLPP1,E1,166.95,166.95,162.4,165.4,163.35,21760,35.92,632,20683,95.05,03-Jun-2021
ABINFRA,SM,6.2,6.75,6.2,6.75,6.45,8000,0.52,2,8000,100.00,03-Jun-2021
ABMINTLTD,EQ,58.5,61.75,57.05,60.3,58.85,3895,2.36,170,1947,49.99,03-Jun-2021
ABSLBANETF,EQ,352.92,354.13,351.92,353.89,351.32,200326,707.37,355,200147,99.91,03-Jun-2021
ABSLNN50ET,EQ,386.0,392.0,386.0,392.0,385.95,113,0.44,16,54,47.79,03-Jun-2021
ABSLRIF6RG,MF,9.08,9.51,9.08,9.51,8.83,2380,0.22,3,2380,100.00,03-Jun-2021
ACC,EQ,1999.15,2030.0,1999.15,2027.35,1997.1,571072,11532.12,24694,197183,34.53,03-Jun-2021
ACCELYA,EQ,1034.4,1042.05,1011.0,1019.25,1029.3,16244,165.91,2765,7813,48.10,03-Jun-2021
ACCURACY,EQ,61.0,61.0,59.55,60.35,60.3,3539,2.14,64,2955,83.50,03-Jun-2021
ACE,EQ,168.15,169.9,164.2,164.85,166.85,291548,486.2,5036,173291,59.44,03-Jun-2021
ACRYSIL,EQ,542.0,573.0,542.0,548.4,538.4,268283,1491.8,9755,159368,59.40,03-Jun-2021
ADANIENT,EQ,1564.0,1623.8,1553.0,1583.1,1546.75,19107244,304588.94,433658,1019716,5.34,03-Jun-2021
ADANIGREEN,EQ,1323.0,1323.0,1281.1,1286.9,1299.8,1190736,15390.81,43338,654391,54.96,03-Jun-2021
ADANIPORTS,EQ,818.85,849.0,810.7,825.3,811.5,24105079,199986.24,351421,2706236,11.23,03-Jun-2021
ADANIPOWER,EQ,97.5,101.2,97.0,100.75,96.4,50469406,50458.23,139435,18472515,36.60,03-Jun-2021
ADANITRANS,EQ,1581.3,1630.0,1540.0,1577.9,1558.25,1519353,24143.09,46133,684596,45.06,03-Jun-2021
