SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
BAJAJHLDNG,EQ,3451.0,3515.0,3451.0,3507.65,3520.6,13843,483.67,2606,7974,57.60,21-Jun-2021
BAJFINANCE,EQ,6000.0,6135.0,5987.1,6116.0,6087.05,1271962,77531.03,75077,227102,17.85,21-Jun-2021
BALAJITELE,EQ,66.05,66.1,64.0,64.35,67.55,1149407,744.7,10588,516156,44.91,21-Jun-2021
BALAMINES,EQ,2550.0,2568.0,2495.0,2525.4,2575.65,68149,1722.18,7244,35877,52.64,21-Jun-2021
BALAXI,EQ,618.0,618.5,585.2,591.05,599.15,3985,23.74,309,2370,59.47,21-Jun-2021
BALKRISHNA,BE,20.5,21.45,19.8,19.8,20.7,5000,1.06,18,-,-,21-Jun-2021
BALKRISIND,EQ,2274.95,2297.45,2240.0,2245.1,2292.0,352015,7970.1,34740,139927,39.75,21-Jun-2021
BALLARPUR,BZ,1.7,1.75,1.65,1.75,1.7,5929245,102.18,837,-,-,21-Jun-2021
BALMLAWRIE,EQ,136.35,139.85,136.0,138.8,138.15,279665,386.98,4329,98304,35.15,21-Jun-2021
BALPHARMA,BE,96.0,100.0,95.1,99.25,97.1,38023,37.34,377,-,-,21-Jun-2021
BALRAMCHIN,EQ,315.3,333.9,315.0,331.7,319.65,954407,3132.11,22697,384413,40.28,21-Jun-2021
BANARBEADS,EQ,56.4,56.45,55.0,55.1,55.4,8731,4.83,66,6455,73.93,21-Jun-2021
BANARISUG,EQ,1711.0,1750.0,1693.0,1730.35,1742.75,4948,85.17,662,2136,43.17,21-Jun-2021
BANCOINDIA,EQ,181.0,187.6,178.0,185.75,185.4,284902,525.71,9678,118726,41.67,21-Jun-2021
BANDHANBNK,EQ,322.05,343.2,319.9,341.15,316.65,25771864,86454.2,240925,5775311,22.41,21-Jun-2021
BANG,EQ,33.2,34.05,32.3,33.4,34.25,76488,25.52,866,30125,39.39,21-Jun-2021
BANKA,EQ,73.15,73.15,67.15,71.05,71.7,20159,14.03,390,14285,70.86,21-Jun-2021
BANKBARODA,EQ,78.3,82.8,77.4,82.4,80.2,59884792,48305.73,124603,13023327,21.75,21-Jun-2021
BANKBEES,EQ,346.4,350.51,341.02,350.13,347.08,685830,2375.58,8059,250151,36.47,21-Jun-2021
BANKINDIA,EQ,74.5,82.0,73.1,79.05,75.25,14843808,11654.02,44931,2468516,16.63,21-Jun-2021
BANSWRAS,BE,164.65,172.85,162.0,172.85,164.65,30971,52.44,159,-,-,21-Jun-2021
BARBEQUE,EQ,919.7,980.0,905.0,946.6,920.6,339706,3257.5,21364,113569,33.43,21-Jun-2021
BARTRONICS,BZ,3.75,4.0,3.75,3.95,3.85,49937,1.94,69,-,-,21-Jun-2021
BASF,EQ,2625.0,2645.4,2563.25,2576.15,2645.4,52094,1350.62,7135,19545,37.52,21-Jun-2021
BASML,BE,76.8,80.0,74.0,78.05,76.8,102481,79.94,467,-,-,21-Jun-2021
BATAINDIA,EQ,1630.0,1669.45,1620.0,1662.9,1644.05,288452,4759.89,12426,47536,16.48,21-Jun-2021
BAYERCROP,EQ,5582.1,5599.0,5515.0,5566.5,5582.1,9615,533.56,2773,4857,50.51,21-Jun-2021
BBL,EQ,1242.0,1259.0,1235.0,1249.95,1249.35,9733,121.48,1171,6198,63.68,21-Jun-2021
BBTC,EQ,1300.0,1335.0,1290.05,1326.75,1307.3,79760,1048.8,5965,24996,31.34,21-Jun-2021
BBTCL,SM,75.0,77.0,75.0,77.0,74.0,153000,114.81,5,153000,100.00,21-Jun-2021
BCG,EQ,15.4,16.0,15.15,16.0,15.25,3150214,496.63,1926,2465760,78.27,21-Jun-2021
BCLIND,EQ,209.0,235.05,205.7,229.7,215.3,600822,1368.44,17782,234305,39.00,21-Jun-2021
BCONCEPTS,SM,24.95,24.95,24.95,24.95,23.8,3000,0.75,1,3000,100.00,21-Jun-2021
BCP,BE,3.8,4.1,3.8,4.05,3.95,388408,15.42,733,-,-,21-Jun-2021
BDL,EQ,356.7,361.95,345.25,351.95,356.7,953196,3353.16,31664,115304,12.10,21-Jun-2021
BEARDSELL,BE,13.6,14.05,12.85,14.0,13.4,20097,2.78,56,-,-,21-Jun-2021
BECTORFOOD,EQ,400.0,409.15,396.3,404.9,400.4,218647,886.28,7499,97857,44.76,21-Jun-2021
BEDMUTHA,BE,35.0,36.5,33.7,34.85,34.95,13008,4.68,58,-,-,21-Jun-2021
BEL,EQ,142.0,150.0,142.0,149.2,146.2,7733156,11351.72,57535,3282147,42.44,21-Jun-2021
BEML,EQ,1336.0,1367.6,1336.0,1350.45,1372.25,231373,3130.01,11196,60068,25.96,21-Jun-2021
BEPL,EQ,176.0,182.2,172.15,179.7,177.65,1585497,2831.37,22135,307819,19.41,21-Jun-2021
BERGEPAINT,EQ,823.8,833.95,818.9,827.75,825.6,607988,5043.67,24954,109565,18.02,21-Jun-2021
BESTAGRO,EQ,303.0,314.6,295.85,309.9,303.15,63220,194.21,907,46762,73.97,21-Jun-2021
