,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
46,ABBOTINDIA,EQ,21791.15,22000.0,21680.1,21960.4,21791.15,7816,1711.36,3102,4325,55.34,12-Jun-2023
47,ABCAPITAL,EQ,175.05,178.0,173.15,177.35,173.95,3884631,6847.74,40075,1377522,35.46,12-Jun-2023
48,ABCOTS,SM,44.0,44.5,44.0,44.5,45.0,8000,3.54,2,8000,100.00,12-Jun-2023
49,ABFRL,EQ,201.0,201.0,197.4,200.3,199.25,1328819,2651.63,12287,528023,39.74,12-Jun-2023
50,ABMINTLLTD,BE,55.35,55.35,54.0,54.0,54.0,230,0.12,10,-,-,12-Jun-2023
51,ABSLAMC,EQ,373.95,376.0,370.4,374.35,373.05,40373,151.09,2034,22936,56.81,12-Jun-2023
52,ABSLBANETF,EQ,44.69,44.69,44.14,44.27,44.22,4441,1.97,350,2517,56.68,12-Jun-2023
53,ABSLLIQUID,EQ,1000.01,1000.01,1000.0,1000.0,999.99,553,5.53,4,553,100.00,12-Jun-2023
54,ABSLNN50ET,EQ,44.83,44.83,43.91,44.06,43.95,5008,2.21,152,3513,70.15,12-Jun-2023
55,ACC,EQ,1841.25,1847.95,1826.2,1838.55,1837.3,213874,3935.75,14295,87444,40.89,12-Jun-2023
56,ACCELYA,EQ,1318.7,1327.35,1317.3,1320.4,1318.7,13314,176.07,2078,8054,60.49,12-Jun-2023
57,ACCURACY,EQ,13.3,14.2,12.35,12.65,13.0,2076373,268.41,3645,1381150,66.52,12-Jun-2023
58,ACE,EQ,480.0,495.0,472.55,492.15,479.15,403561,1962.14,16159,141232,35.00,12-Jun-2023
59,ACEINTEG,BE,37.75,37.75,37.0,37.75,37.7,443,0.17,12,-,-,12-Jun-2023
60,ACI,EQ,585.7,591.45,576.65,580.15,583.2,185913,1085.74,16880,109583,58.94,12-Jun-2023
61,ACL,EQ,118.1,118.1,118.1,118.1,124.3,10708,12.65,239,10708,100.00,12-Jun-2023
62,ADANIENT,EQ,2460.0,2505.0,2432.6,2484.8,2451.15,2804898,69446.66,109217,610914,21.78,12-Jun-2023
63,ADANIGREEN,EQ,968.95,970.0,955.0,961.1,963.65,431395,4149.17,26144,218532,50.66,12-Jun-2023
64,ADANIPORTS,EQ,735.2,746.55,733.55,742.1,734.95,4571836,33955.52,60465,2730046,59.71,12-Jun-2023
65,ADANIPOWER,EQ,277.0,277.8,268.6,271.55,276.2,4056299,11059.62,51265,1830450,45.13,12-Jun-2023
66,ADANITRANS,EQ,841.0,842.0,828.05,830.4,830.7,712441,5939.19,23796,291714,40.95,12-Jun-2023
67,ADFFOODS,EQ,940.5,962.65,940.3,948.1,935.85,23363,222.67,2382,8404,35.97,12-Jun-2023
68,ADL,BE,80.0,83.1,77.2,78.8,79.15,1188,0.95,21,-,-,12-Jun-2023
69,ADORWELD,EQ,1195.0,1198.0,1160.2,1186.35,1181.65,25631,302.55,3637,14718,57.42,12-Jun-2023
70,ADROITINFO,BE,22.2,22.2,21.1,21.2,22.2,26227,5.58,114,-,-,12-Jun-2023
71,ADSL,EQ,88.4,88.9,86.0,86.5,87.4,213356,186.54,2466,114895,53.85,12-Jun-2023
72,ADVANIHOTR,EQ,88.9,90.7,88.5,90.45,87.8,70069,62.71,949,50845,72.56,12-Jun-2023
73,ADVENZYMES,EQ,275.75,275.75,271.45,273.55,274.35,158529,435.25,3498,127203,80.24,12-Jun-2023
74,AEGISCHEM,EQ,344.0,351.6,343.1,348.2,343.4,812041,2820.46,18645,329021,40.52,12-Jun-2023
75,AETHER,EQ,1015.0,1015.0,984.65,997.8,1007.4,76693,765.02,5739,30688,40.01,12-Jun-2023
76,AFFLE,EQ,1014.9,1025.8,1003.25,1016.55,1014.3,179977,1828.43,13874,91507,50.84,12-Jun-2023
77,AGARIND,EQ,607.65,612.7,600.85,608.9,606.0,44660,272.12,2291,35818,80.20,12-Jun-2023
78,AGARWALFT,SM,38.0,38.0,38.0,38.0,38.0,6000,2.28,2,6000,100.00,12-Jun-2023
79,AGI,EQ,574.0,584.8,571.0,574.55,574.0,66066,381.83,4297,38672,58.54,12-Jun-2023
80,AGNI,SM,24.8,25.2,24.8,25.2,24.0,55000,13.8,11,55000,100.00,12-Jun-2023
81,AGRITECH,EQ,104.9,105.95,102.2,102.5,103.9,12426,12.84,302,6252,50.31,12-Jun-2023
82,AGROPHOS,EQ,37.0,37.0,34.3,35.7,36.3,39051,14.05,351,34409,88.11,12-Jun-2023
83,AGSTRA,EQ,59.5,60.7,59.15,60.2,58.85,186368,111.47,1449,111947,60.07,12-Jun-2023
84,AHL,EQ,281.35,284.5,281.3,281.45,280.7,611615,1724.64,5391,101004,16.51,12-Jun-2023
85,AHLADA,EQ,109.35,118.0,109.35,116.35,111.2,51424,58.92,333,35597,69.22,12-Jun-2023
86,AHLEAST,EQ,122.05,124.5,122.0,122.25,124.3,5197,6.37,97,4706,90.55,12-Jun-2023
87,AHLUCONT,EQ,583.4,591.95,579.1,587.0,583.4,142780,838.47,5547,72607,50.85,12-Jun-2023
88,AIAENG,EQ,3225.25,3278.5,3196.3,3267.45,3223.2,63611,2064.36,10758,31330,49.25,12-Jun-2023
89,AILIMITED,SM,51.85,51.85,51.85,51.85,49.4,9000,4.67,3,9000,100.00,12-Jun-2023
90,AIRAN,EQ,16.05,16.6,15.9,16.45,15.85,122347,19.99,621,81985,67.01,12-Jun-2023
91,AIROLAM,EQ,83.6,84.75,82.8,83.9,82.8,8690,7.28,211,6839,78.70,12-Jun-2023
92,AIRTELPP,E1,443.45,453.1,440.05,445.3,443.45,192296,862.6,1682,143940,74.85,12-Jun-2023
93,AISL,SM,55.1,55.45,55.1,55.3,58.0,3600,1.99,3,3600,100.00,12-Jun-2023
94,AJANTPHARM,EQ,1459.7,1462.7,1380.0,1438.65,1455.1,186862,2662.7,23985,78932,42.24,12-Jun-2023
95,AJMERA,EQ,336.0,341.65,328.0,329.45,330.3,21788,72.39,1466,9801,44.98,12-Jun-2023
96,AJOONI,BE,4.7,4.85,4.7,4.8,4.7,687033,32.83,546,-,-,12-Jun-2023
97,AJRINFRA,BZ,0.65,0.7,0.6,0.65,0.65,1682482,10.46,692,-,-,12-Jun-2023
98,AKASH,EQ,34.0,34.0,31.5,32.05,34.15,71992,23.63,610,46161,64.12,12-Jun-2023
99,AKG,BE,29.0,29.45,28.55,28.85,29.0,75456,22.01,113,-,-,12-Jun-2023
100,AKI,BE,112.0,112.95,108.0,111.65,109.15,75084,83.73,223,-,-,12-Jun-2023
101,AKSHAR,BE,66.85,66.85,65.15,66.5,66.85,579,0.38,12,-,-,12-Jun-2023
102,AKSHARCHEM,EQ,236.15,245.0,236.15,241.55,237.25,17280,41.79,510,11698,67.70,12-Jun-2023
103,AKSHOPTFBR,EQ,9.1,9.1,8.8,8.85,9.0,250515,22.32,493,195844,78.18,12-Jun-2023
104,AKZOINDIA,EQ,2368.4,2377.2,2350.2,2359.2,2356.6,10504,248.12,2933,6735,64.12,12-Jun-2023
105,ALANKIT,EQ,9.2,9.8,9.2,9.7,9.15,690239,66.66,1155,513674,74.42,12-Jun-2023
106,ALBERTDAVD,EQ,576.35,619.0,576.35,613.3,576.35,31766,193.23,2860,18815,59.23,12-Jun-2023
107,ALEMBICLTD,EQ,70.3,71.1,69.1,69.4,70.3,96866,67.81,1418,55784,57.59,12-Jun-2023
108,ALICON,EQ,750.0,755.65,744.15,746.4,747.4,11538,86.45,1136,6825,59.15,12-Jun-2023
109,ALKALI,EQ,129.6,133.3,128.0,128.25,128.1,52963,69.09,2380,24585,46.42,12-Jun-2023
110,ALKEM,EQ,3417.1,3419.85,3337.0,3347.5,3414.5,156889,5281.97,15562,112882,71.95,12-Jun-2023
111,ALKYLAMINE,EQ,2545.0,2578.3,2510.1,2565.95,2508.9,41981,1074.88,6354,17180,40.92,12-Jun-2023
112,ALLCARGO,EQ,299.0,299.0,285.3,286.9,296.05,562431,1625.99,10297,309053,54.95,12-Jun-2023
113,ALLETEC,SM,108.95,110.0,102.0,104.55,109.05,43200,45.48,27,33600,77.78,12-Jun-2023
114,ALLSEC,EQ,479.05,479.05,471.05,471.75,479.05,6650,31.52,466,5750,86.47,12-Jun-2023
115,ALMONDZ,EQ,68.1,70.45,68.1,68.45,69.45,15504,10.68,225,10491,67.67,12-Jun-2023
116,ALOKINDS,EQ,14.15,14.6,13.85,14.15,14.05,13230643,1875.94,10919,3125814,23.63,12-Jun-2023
117,ALPA,EQ,62.25,67.0,62.25,65.05,62.25,103842,67.82,1586,73238,70.53,12-Jun-2023
118,ALPHAGEO,EQ,248.0,251.05,243.05,246.95,249.35,10162,25.12,691,3712,36.53,12-Jun-2023
119,AMARAJABAT,EQ,626.0,629.9,620.05,625.0,625.35,174006,1085.79,9541,96629,55.53,12-Jun-2023
120,AMBER,EQ,2100.0,2110.0,2075.0,2101.05,2085.95,42227,883.05,7012,20776,49.20,12-Jun-2023
121,AMBICAAGAR,EQ,28.9,28.95,28.0,28.15,28.05,39275,11.17,307,26614,67.76,12-Jun-2023
122,AMBIKCO,EQ,1538.45,1568.45,1513.05,1550.85,1523.35,12100,186.9,1821,6735,55.66,12-Jun-2023
123,AMBUJACEM,EQ,456.0,458.4,453.45,456.3,455.7,2768142,12605.02,40913,1327874,47.97,12-Jun-2023
124,AMDIND,EQ,72.9,73.15,70.1,71.05,71.65,56411,40.45,667,27855,49.38,12-Jun-2023
125,AMEYA,SM,38.1,38.1,38.0,38.0,40.0,12000,4.56,3,12000,100.00,12-Jun-2023
126,AMIABLE,SM,80.0,82.0,80.0,80.5,82.9,6400,5.19,4,4800,75.00,12-Jun-2023
127,AMIORG,EQ,1286.0,1294.0,1275.0,1277.9,1279.0,146817,1882.83,8043,81203,55.31,12-Jun-2023
128,AMJLAND,EQ,25.25,25.25,24.5,24.95,24.9,27748,6.91,284,17461,62.93,12-Jun-2023
129,AMRUTANJAN,EQ,594.9,595.95,587.4,588.6,589.65,17063,100.74,2543,10378,60.82,12-Jun-2023
130,ANANDRATHI,EQ,873.0,878.0,865.0,875.6,871.05,24853,217.35,1695,13060,52.55,12-Jun-2023
131,ANANTRAJ,EQ,164.0,169.5,163.4,168.1,163.05,2914566,4850.54,13541,1708864,58.63,12-Jun-2023
132,ANDHRAPAP,EQ,435.0,435.0,427.1,429.1,432.6,69793,300.03,4117,49735,71.26,12-Jun-2023
133,ANDHRSUGAR,EQ,113.4,113.9,111.0,111.4,112.85,133453,149.84,2250,69420,52.02,12-Jun-2023
134,ANDREWYU,EQ,23.75,24.35,23.55,23.75,23.6,225216,53.83,1047,112638,50.01,12-Jun-2023
135,ANGELONE,EQ,1502.0,1506.0,1469.3,1493.05,1489.4,326237,4858.19,14047,117987,36.17,12-Jun-2023
136,ANIKINDS,EQ,33.75,33.75,32.1,32.35,32.95,23212,7.61,314,12057,51.94,12-Jun-2023
137,ANKITMETAL,BE,3.55,3.55,3.55,3.55,3.7,99263,3.52,228,-,-,12-Jun-2023
138,ANLON,SM,234.0,238.95,232.1,235.1,238.0,13200,31.0,10,8400,63.64,12-Jun-2023
139,ANMOL,EQ,234.5,236.5,232.55,235.7,233.95,121589,286.23,1821,55004,45.24,12-Jun-2023
140,ANNAPURNA,SM,260.0,260.0,249.6,250.5,260.0,20000,50.51,20,15000,75.00,12-Jun-2023
141,ANSALAPI,BE,9.4,9.75,9.4,9.45,9.4,58416,5.61,127,-,-,12-Jun-2023
142,ANTGRAPHIC,EQ,0.7,0.7,0.65,0.7,0.65,299660,2.03,325,267442,89.25,12-Jun-2023
143,ANUP,EQ,1617.0,1682.95,1604.6,1647.05,1606.0,33147,545.03,6144,14409,43.47,12-Jun-2023
144,ANURAS,EQ,1060.0,1087.0,1059.9,1079.65,1084.55,86323,930.03,3017,43574,50.48,12-Jun-2023
145,APARINDS,EQ,3046.0,3115.0,3013.0,3043.3,3034.9,113549,3486.42,14085,50284,44.28,12-Jun-2023
146,APCL,EQ,193.25,193.25,179.15,185.5,189.5,16559,30.69,799,8683,52.44,12-Jun-2023
147,APCOTEXIND,EQ,529.0,535.6,524.0,531.55,533.25,70098,372.11,4119,38504,54.93,12-Jun-2023
148,APEX,EQ,209.7,215.9,208.3,213.65,208.05,72580,154.42,2807,37896,52.21,12-Jun-2023
149,APLAPOLLO,EQ,1230.0,1268.05,1228.1,1265.55,1227.75,700507,8793.04,36803,386602,55.19,12-Jun-2023
150,APLLTD,EQ,595.0,595.0,580.1,581.75,589.55,68014,397.06,5155,34160,50.22,12-Jun-2023
151,APOLLO,EQ,35.35,35.65,34.65,34.85,34.85,499505,174.99,2178,294465,58.95,12-Jun-2023
152,APOLLOHOSP,EQ,4949.0,4995.0,4915.05,4924.75,4926.7,343835,17011.15,38989,160707,46.74,12-Jun-2023
153,APOLLOPIPE,EQ,700.8,710.55,690.95,694.0,696.55,67832,474.42,4853,31284,46.12,12-Jun-2023
154,APOLLOTYRE,EQ,407.95,408.6,404.25,406.8,405.3,1753255,7125.34,28695,527700,30.10,12-Jun-2023
155,APOLSINHOT,EQ,1355.0,1394.45,1350.0,1376.15,1372.45,2506,34.23,426,1748,69.75,12-Jun-2023
156,APTECHT,EQ,510.45,514.05,500.0,500.85,509.45,667349,3373.13,20439,308757,46.27,12-Jun-2023
157,APTUS,EQ,273.95,278.0,273.1,274.7,273.85,156470,429.98,8004,92471,59.10,12-Jun-2023
158,ARCHIDPLY,EQ,76.95,77.45,75.4,75.95,75.85,54227,41.35,985,26304,48.51,12-Jun-2023
159,ARCHIES,EQ,26.15,27.0,25.8,26.85,25.95,567628,150.15,1820,292465,51.52,12-Jun-2023
160,ARENTERP,EQ,42.45,42.45,37.4,39.25,42.45,31489,12.21,1005,19336,61.41,12-Jun-2023
161,ARHAM,SM,79.45,80.9,78.0,80.9,73.55,24000,19.13,8,21000,87.50,12-Jun-2023
162,ARIES,EQ,166.25,166.55,163.2,164.25,165.6,26362,43.39,1141,17755,67.35,12-Jun-2023
163,ARIHANTACA,SM,98.1,104.0,98.0,100.0,102.5,22400,22.75,11,19200,85.71,12-Jun-2023
164,ARIHANTCAP,EQ,40.7,40.7,38.6,39.3,40.0,43769,17.17,542,26608,60.79,12-Jun-2023
165,ARIHANTSUP,EQ,167.8,178.25,164.35,173.7,165.95,267970,461.43,8338,124147,46.33,12-Jun-2023
166,ARISTO,SM,56.5,56.5,54.25,55.1,56.65,49600,27.37,28,35200,70.97,12-Jun-2023
167,ARMANFIN,EQ,1846.95,2016.0,1842.5,1970.05,1834.85,21494,420.65,2991,9370,43.59,12-Jun-2023
168,AROGRANITE,EQ,40.05,40.65,39.5,39.85,39.85,16125,6.44,244,12445,77.18,12-Jun-2023
169,ARROWGREEN,EQ,357.0,364.9,340.1,348.15,349.7,36108,125.89,1625,19228,53.25,12-Jun-2023
170,ARSHIYA,BE,5.7,5.7,5.3,5.4,5.55,420078,22.69,410,-,-,12-Jun-2023
171,ARSSINFRA,BE,19.95,20.05,19.05,20.0,19.45,8349,1.66,47,-,-,12-Jun-2023
172,ARTEMISMED,EQ,93.3,95.95,91.85,94.65,92.05,332225,313.72,3860,147184,44.30,12-Jun-2023
173,ARTNIRMAN,EQ,48.5,48.5,46.0,46.4,48.5,25291,11.86,367,13713,54.22,12-Jun-2023
174,ARVEE,EQ,103.25,104.95,103.25,103.55,102.1,304,0.31,44,143,47.04,12-Jun-2023
175,ARVIND,EQ,126.3,126.7,123.1,125.85,126.0,1009104,1260.0,7343,441924,43.79,12-Jun-2023
176,ARVINDFASN,EQ,321.8,323.0,314.0,319.95,321.9,519252,1660.12,6972,397639,76.58,12-Jun-2023
177,ARVSMART,EQ,348.6,365.0,345.65,347.7,348.6,33153,116.49,2912,14610,44.07,12-Jun-2023
178,ASAHIINDIA,EQ,470.25,474.0,466.6,469.7,470.3,47509,223.41,2998,27313,57.49,12-Jun-2023
179,ASAHISONG,EQ,234.2,238.15,226.0,229.45,234.65,7745,17.97,854,4380,56.55,12-Jun-2023
180,ASAL,EQ,337.0,338.0,330.55,334.85,329.35,20963,70.17,1802,10779,51.42,12-Jun-2023
181,ASALCBR,EQ,409.95,424.0,409.95,416.5,408.4,75842,317.45,5240,42755,56.37,12-Jun-2023
182,ASHAPURMIN,EQ,124.4,131.2,124.3,127.15,123.35,938697,1200.64,9903,343989,36.65,12-Jun-2023
183,ASHIANA,EQ,191.75,193.65,187.45,188.7,190.75,70335,133.62,2885,32748,46.56,12-Jun-2023
184,ASHIMASYN,EQ,14.7,14.7,14.25,14.35,14.55,29687,4.29,144,22382,75.39,12-Jun-2023
185,ASHOKA,EQ,79.9,80.85,79.6,79.85,79.8,810548,648.42,3415,410693,50.67,12-Jun-2023
186,ASHOKLEY,EQ,152.35,153.3,151.55,152.85,152.35,4223042,6453.41,42550,2464206,58.35,12-Jun-2023
187,ASIANENE,BE,108.5,115.1,108.5,112.25,113.1,24852,28.1,212,-,-,12-Jun-2023
188,ASIANHOTNR,BE,191.55,191.55,182.2,186.9,191.55,1827,3.41,53,-,-,12-Jun-2023
189,ASIANPAINT,EQ,3185.2,3202.35,3151.15,3194.75,3180.55,1029156,32729.62,49670,726442,70.59,12-Jun-2023
190,ASIANTILES,EQ,47.05,47.4,46.0,46.15,46.95,532802,247.4,2760,297672,55.87,12-Jun-2023
191,ASMS,BZ,9.05,9.05,9.05,9.05,8.9,14067,1.27,28,-,-,12-Jun-2023
192,ASPINWALL,EQ,208.55,245.0,205.1,235.8,212.15,37210,84.65,790,20096,54.01,12-Jun-2023
193,ASTEC,EQ,1394.35,1394.35,1355.65,1368.3,1371.35,41473,566.91,4742,21615,52.12,12-Jun-2023
194,ASTERDM,EQ,282.25,283.4,274.85,279.0,282.05,170007,472.32,5920,70816,41.65,12-Jun-2023
195,ASTRAL,EQ,1996.45,2019.0,1961.0,1967.35,1987.85,733895,14631.92,47552,336847,45.90,12-Jun-2023
196,ASTRAMICRO,EQ,365.0,372.7,360.1,361.3,366.45,344815,1259.72,6767,156059,45.26,12-Jun-2023
197,ASTRAZEN,EQ,3488.0,3560.95,3458.05,3550.85,3478.4,12392,437.58,2226,9123,73.62,12-Jun-2023
198,ASTRON,EQ,25.4,25.85,25.05,25.35,25.0,22024,5.61,326,14353,65.17,12-Jun-2023
199,ATALREAL,EQ,111.0,115.0,111.0,113.55,113.5,232711,263.92,1487,88656,38.10,12-Jun-2023
200,ATAM,BE,220.0,222.7,215.15,218.6,218.35,9606,20.85,234,-,-,12-Jun-2023
201,ATFL,EQ,796.35,804.0,774.35,781.35,796.7,2927,23.13,452,1973,67.41,12-Jun-2023
202,ATGL,EQ,674.4,675.0,669.0,670.2,669.1,659294,4426.04,23030,404316,61.33,12-Jun-2023
203,ATLANTA,EQ,13.3,13.3,12.55,12.9,12.9,51875,6.65,393,40517,78.11,12-Jun-2023
204,ATUL,EQ,6780.0,6780.0,6640.0,6679.05,6732.25,77366,5155.17,12008,52146,67.40,12-Jun-2023
205,ATULAUTO,EQ,352.8,356.0,350.1,352.65,352.7,87236,307.77,5644,33875,38.83,12-Jun-2023
206,AUBANK,EQ,767.0,769.95,750.4,761.45,762.25,1134935,8602.6,32824,656758,57.87,12-Jun-2023
207,AURDIS,SM,132.7,132.7,132.7,132.7,126.4,2000,2.65,1,2000,100.00,12-Jun-2023
208,AURIONPRO,BE,842.7,871.85,830.35,871.85,830.35,100491,870.76,941,-,-,12-Jun-2023
209,AUROIMPEX,SM,72.55,78.55,72.55,76.25,72.55,273600,208.82,166,185600,67.84,12-Jun-2023
210,AUROPHARMA,EQ,670.5,674.5,661.9,663.7,669.4,465732,3101.26,14129,103679,22.26,12-Jun-2023
211,AURUM,EQ,126.75,126.8,122.55,124.35,125.55,86803,107.79,1909,49644,57.19,12-Jun-2023
212,AURUMPP,E1,67.6,68.2,66.2,66.7,67.0,18676,12.58,95,17586,94.16,12-Jun-2023
213,AUSOMENT,EQ,65.9,65.95,63.65,64.1,65.7,5691,3.67,349,2346,41.22,12-Jun-2023
214,AUTOAXLES,EQ,2194.95,2206.45,2165.0,2168.85,2184.0,13874,302.15,2266,8933,64.39,12-Jun-2023
215,AUTOBEES,EQ,148.98,148.98,147.3,148.36,147.83,71980,106.51,1203,35729,49.64,12-Jun-2023
216,AUTOIND,EQ,67.65,69.5,67.5,68.8,68.0,32124,21.93,617,21722,67.62,12-Jun-2023
217,AVADHSUGAR,EQ,519.2,524.25,507.95,512.95,515.2,112101,579.4,6456,43707,38.99,12-Jun-2023
218,AVALON,EQ,504.75,506.0,486.15,499.05,500.65,203239,1009.63,9461,96864,47.66,12-Jun-2023
219,AVANTIFEED,EQ,382.35,389.0,377.45,384.25,382.2,181497,694.55,7934,103830,57.21,12-Jun-2023
220,AVG,EQ,220.15,247.15,220.15,247.15,224.7,115694,275.27,857,78064,67.47,12-Jun-2023
221,AVONMORE,EQ,67.5,68.85,65.9,67.45,65.9,42506,28.69,503,35831,84.30,12-Jun-2023
222,AVROIND,EQ,126.95,139.0,126.15,133.8,126.95,223357,303.67,3097,37557,16.81,12-Jun-2023
223,AVSL,SM,127.3,127.3,127.3,127.3,134.0,1000,1.27,1,1000,100.00,12-Jun-2023
224,AVTNPL,EQ,92.4,93.0,91.55,92.15,92.0,60861,56.16,1091,31178,51.23,12-Jun-2023
225,AWHCL,EQ,254.4,254.95,251.05,252.1,252.4,54430,137.41,1840,36054,66.24,12-Jun-2023
226,AWL,EQ,426.0,427.85,420.8,422.25,425.55,984979,4169.38,23616,500090,50.77,12-Jun-2023
227,AXISBANK,EQ,973.0,977.9,968.6,974.2,974.75,7465375,72752.68,128054,4703807,63.01,12-Jun-2023
228,AXISBNKETF,EQ,449.98,449.98,444.62,445.38,445.1,463,2.06,45,279,60.26,12-Jun-2023
229,AXISBPSETF,EQ,11.35,11.35,11.01,11.03,11.03,15295,1.69,321,14851,97.10,12-Jun-2023
230,AXISCADES,EQ,376.95,392.5,376.95,388.45,374.95,68435,264.24,2121,49082,71.72,12-Jun-2023
231,AXISCETF,EQ,81.28,82.0,81.03,81.76,81.17,1768,1.44,26,1614,91.29,12-Jun-2023
232,AXISGOLD,EQ,51.21,51.33,51.02,51.21,51.22,43565,22.31,1499,29943,68.73,12-Jun-2023
