SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AMARAJABAT,EQ,758.95,762.3,755.25,759.35,755.05,698636,5300.78,30807,348960,49.95,10-Jun-2021
AMBANIORG,SM,90.25,90.25,84.85,84.85,89.3,10000,8.73,5,8000,80.00,10-Jun-2021
AMBER,EQ,2787.9,2879.0,2732.1,2785.15,2789.65,227974,6435.9,24116,113582,49.82,10-Jun-2021
AMBICAAGAR,EQ,23.45,24.0,22.0,23.45,22.95,92140,21.44,442,41890,45.46,10-Jun-2021
AMBIKCO,EQ,1273.0,1320.55,1240.05,1274.75,1261.15,271892,3500.34,22616,77895,28.65,10-Jun-2021
AMBUJACEM,EQ,335.8,344.15,334.8,341.55,334.35,3729387,12713.68,52716,1735424,46.53,10-Jun-2021
AMDIND,EQ,22.6,25.0,22.3,24.2,22.75,203927,49.56,1215,112079,54.96,10-Jun-2021
AMJLAND,EQ,28.3,32.8,28.2,31.7,28.45,547793,171.81,2016,322936,58.95,10-Jun-2021
AMRUTANJAN,EQ,706.8,706.8,696.0,700.4,700.05,27143,190.44,2069,14055,51.78,10-Jun-2021
ANANTRAJ,BE,63.65,64.0,61.75,63.05,62.4,164948,103.84,969,-,-,10-Jun-2021
ANDHRACEMT,BE,12.8,12.8,12.8,12.8,12.2,145701,18.65,177,-,-,10-Jun-2021
ANDHRAPAP,EQ,238.35,252.0,238.3,247.55,238.3,172295,427.49,3455,95660,55.52,10-Jun-2021
ANDHRSUGAR,EQ,441.65,448.2,436.3,439.35,439.1,106697,471.52,3642,37871,35.49,10-Jun-2021
ANGELBRKG,EQ,848.0,897.85,815.7,884.25,847.7,772521,6729.96,27882,215528,27.90,10-Jun-2021
ANIKINDS,EQ,19.25,20.5,19.25,20.35,19.7,82807,16.75,349,46909,56.65,10-Jun-2021
ANKITMETAL,BE,1.45,1.45,1.45,1.45,1.4,17112,0.25,37,-,-,10-Jun-2021
ANMOL,EQ,169.95,169.95,156.1,157.5,163.2,12156,19.72,336,9168,75.42,10-Jun-2021
ANSALAPI,EQ,8.55,9.15,8.15,9.15,8.35,765447,68.16,803,557683,72.86,10-Jun-2021
ANSALHSG,EQ,8.25,8.65,7.95,8.65,8.25,353357,29.88,596,223276,63.19,10-Jun-2021
ANUP,EQ,882.0,910.0,882.0,900.7,882.85,50665,456.41,3464,31182,61.55,10-Jun-2021
ANURAS,EQ,756.0,773.7,748.1,768.7,749.65,97603,743.39,4568,36535,37.43,10-Jun-2021
APARINDS,EQ,529.4,533.1,525.0,527.2,525.5,34749,183.64,1954,21875,62.95,10-Jun-2021
APCL,EQ,353.45,353.45,342.45,346.6,350.3,84395,293.17,6225,43131,51.11,10-Jun-2021
APCOTEXIND,EQ,322.9,332.75,318.45,320.95,319.75,42249,136.33,3216,23491,55.60,10-Jun-2021
APEX,EQ,271.0,279.9,271.0,275.05,266.0,297258,819.55,7614,77922,26.21,10-Jun-2021
APLAPOLLO,EQ,1378.9,1458.0,1372.65,1425.5,1369.05,686554,9754.05,26230,433497,63.14,10-Jun-2021
APLLTD,EQ,966.2,976.7,965.25,974.15,965.7,174070,1692.24,5730,59046,33.92,10-Jun-2021
APOLLO,EQ,115.0,124.8,115.0,120.95,114.65,1275620,1547.66,18396,419675,32.90,10-Jun-2021
APOLLOHOSP,EQ,3322.45,3345.0,3297.05,3325.7,3305.9,749909,24904.58,69257,365135,48.69,10-Jun-2021
APOLLOPIPE,EQ,1075.25,1075.25,1045.0,1049.05,1043.2,20819,219.93,1222,14466,69.48,10-Jun-2021
APOLLOTYRE,EQ,236.0,241.45,236.0,240.8,235.55,4525461,10840.74,34797,935194,20.67,10-Jun-2021
APOLSINHOT,EQ,870.0,890.0,863.0,878.05,869.8,1269,11.13,136,755,59.50,10-Jun-2021
APTECHT,EQ,248.0,254.95,242.05,249.3,247.75,577812,1441.03,12811,173743,30.07,10-Jun-2021
ARCHIDPLY,BE,36.9,36.9,35.0,36.0,35.35,20490,7.38,211,-,-,10-Jun-2021
ARCHIES,EQ,18.4,19.45,17.15,17.65,18.25,1253006,225.41,3111,674264,53.81,10-Jun-2021
ARENTERP,EQ,13.15,13.5,13.15,13.5,12.9,759,0.1,28,669,88.14,10-Jun-2021
ARIES,EQ,128.0,138.5,127.8,133.1,126.9,467622,627.87,8426,126909,27.14,10-Jun-2021
ARIHANT,EQ,28.5,28.5,27.5,28.5,27.15,35488,10.09,186,30974,87.28,10-Jun-2021
ARIHANTSUP,BE,106.0,106.0,97.3,98.65,102.4,55148,55.06,926,-,-,10-Jun-2021
ARMANFIN,EQ,649.0,649.0,619.95,625.5,632.7,6648,41.63,727,3963,59.61,10-Jun-2021
AROGRANITE,EQ,52.45,55.8,52.0,53.85,51.85,114839,62.57,1340,53542,46.62,10-Jun-2021
ARROWGREEN,BE,136.95,142.45,128.95,142.45,135.7,17124,23.94,225,-,-,10-Jun-2021
ARSHIYA,EQ,31.15,34.25,30.5,34.25,31.15,208491,68.74,1132,136340,65.39,10-Jun-2021
ARSSINFRA,BE,32.15,33.4,32.15,32.6,32.8,37082,12.21,224,-,-,10-Jun-2021
ARTEMISMED,BE,303.0,307.5,299.85,301.95,304.5,8063,24.37,91,-,-,10-Jun-2021
ARVEE,BE,110.45,110.45,110.45,110.45,105.2,2325,2.57,33,-,-,10-Jun-2021
ARVIND,EQ,82.65,88.3,82.3,87.45,82.0,5392416,4664.0,31715,2158934,40.04,10-Jun-2021
ARVINDFASN,EQ,141.2,143.35,139.35,139.9,139.55,549975,772.03,7443,292707,53.22,10-Jun-2021
ARVSMART,EQ,109.6,114.8,109.55,113.5,109.6,304022,343.05,4675,152830,50.27,10-Jun-2021
ASAHIINDIA,EQ,328.0,338.0,325.1,332.3,330.3,52309,174.91,2264,29566,56.52,10-Jun-2021
ASAHISONG,EQ,357.75,369.0,357.75,362.65,357.7,40093,145.15,1315,28644,71.44,10-Jun-2021
ASAL,EQ,45.05,47.65,44.75,45.95,44.95,16762,7.72,212,12224,72.93,10-Jun-2021
ASALCBR,EQ,459.25,462.9,456.05,460.0,454.9,32072,147.33,2338,20463,63.80,10-Jun-2021
ASHAPURMIN,BE,150.0,151.5,147.05,148.45,148.05,80063,119.32,462,-,-,10-Jun-2021
ASHIANA,EQ,139.15,139.8,134.4,136.6,137.8,91389,124.75,1852,61119,66.88,10-Jun-2021
ASHIMASYN,BE,20.0,20.75,20.0,20.1,20.0,338867,67.89,148,-,-,10-Jun-2021
ASHOKA,EQ,99.2,101.85,96.0,97.05,98.15,4911781,4891.09,26886,1934186,39.38,10-Jun-2021
ASHOKLEY,EQ,127.0,128.0,125.6,126.85,126.65,10901784,13835.95,45455,2377085,21.80,10-Jun-2021
ASIANHOTNR,EQ,95.35,95.75,92.25,94.2,94.05,25861,24.42,942,12917,49.95,10-Jun-2021
ASIANPAINT,EQ,2945.0,2959.3,2920.65,2950.6,2943.55,1344559,39538.34,62341,802036,59.65,10-Jun-2021
ASIANTILES,EQ,189.0,193.4,186.7,191.15,185.0,1582597,3013.94,17513,775456,49.00,10-Jun-2021
ASPINWALL,EQ,206.95,206.95,201.55,203.4,200.55,1311,2.68,72,813,62.01,10-Jun-2021
ASTEC,EQ,1400.0,1419.35,1384.0,1391.15,1392.45,20856,292.18,2237,11036,52.92,10-Jun-2021
ASTERDM,EQ,149.85,158.5,148.25,156.5,147.95,2992247,4664.97,24892,1043640,34.88,10-Jun-2021
ASTRAL,EQ,1960.0,1990.0,1952.3,1975.05,1943.7,290271,5735.79,22943,155174,53.46,10-Jun-2021
ASTRAMICRO,EQ,166.7,175.0,161.0,173.6,165.7,2576902,4386.48,23191,1256811,48.77,10-Jun-2021
ASTRAZEN,EQ,3784.8,3795.0,3765.2,3776.6,3776.55,13996,529.07,2608,6242,44.60,10-Jun-2021
ASTRON,EQ,50.0,51.3,49.4,49.8,50.2,76120,38.46,1315,34409,45.20,10-Jun-2021
ATALREAL,SM,36.5,38.0,36.45,38.0,38.7,4800,1.78,3,1600,33.33,10-Jun-2021
ATFL,EQ,971.1,987.0,970.95,973.35,966.25,8430,82.51,1421,3158,37.46,10-Jun-2021
ATGL,BE,1620.0,1622.4,1580.0,1594.05,1588.2,921185,14891.6,11092,-,-,10-Jun-2021
ATLANTA,EQ,12.3,12.45,12.3,12.45,11.9,448947,55.88,163,446988,99.56,10-Jun-2021
ATUL,EQ,8936.0,9049.85,8849.95,8863.65,8936.4,11216,997.55,2456,7372,65.73,10-Jun-2021
ATULAUTO,EQ,195.0,196.9,192.5,193.75,191.5,92955,180.14,3219,58102,62.51,10-Jun-2021
AUBANK,EQ,1000.0,1001.25,980.0,992.55,995.8,777855,7700.49,31807,244963,31.49,10-Jun-2021
AURDIS,SM,34.0,34.0,34.0,34.0,32.4,4000,1.36,2,2000,50.00,10-Jun-2021
AURIONPRO,EQ,165.0,165.0,158.4,159.7,161.35,71019,114.65,2374,37729,53.13,10-Jun-2021
AUROPHARMA,EQ,960.3,977.5,960.05,964.0,958.95,1697605,16447.66,38162,650425,38.31,10-Jun-2021
AUSOMENT,EQ,75.0,79.95,72.45,75.15,73.0,174746,135.73,2345,60298,34.51,10-Jun-2021
AUTOAXLES,EQ,1316.0,1386.95,1316.0,1368.4,1344.45,12259,167.55,1760,3915,31.94,10-Jun-2021
AUTOIND,EQ,46.7,50.4,45.55,47.7,46.7,154590,74.9,1548,62764,40.60,10-Jun-2021
AVADHSUGAR,EQ,370.2,379.35,361.95,364.65,367.35,270849,1002.05,7263,94062,34.73,10-Jun-2021
AVANTIFEED,EQ,568.6,583.65,567.2,580.25,563.65,410639,2367.87,11313,114634,27.92,10-Jun-2021
AVG,SM,56.9,56.9,56.9,56.9,54.2,1200,0.68,1,1200,100.00,10-Jun-2021
AVTNPL,EQ,68.7,72.0,68.5,69.8,68.15,514680,364.07,4754,277932,54.00,10-Jun-2021
AWHCL,EQ,336.0,343.5,335.5,337.55,335.2,85346,289.02,4048,36000,42.18,10-Jun-2021
AXISBANK,EQ,739.45,745.35,732.9,744.25,736.75,7795125,57673.04,110921,3454324,44.31,10-Jun-2021
AXISBNKETF,EQ,348.48,350.0,347.0,350.0,347.67,308,1.07,33,234,75.97,10-Jun-2021
AXISBPSETF,EQ,10.15,10.17,10.15,10.16,10.16,39256,3.99,101,37149,94.63,10-Jun-2021
AXISCADES,EQ,95.9,102.15,95.9,98.65,94.2,489556,486.99,8712,221544,45.25,10-Jun-2021
AXISGOLD,EQ,42.49,42.49,42.21,42.29,42.37,115588,48.89,4245,86677,74.99,10-Jun-2021
AXISHCETF,EQ,86.6,87.9,86.1,86.89,86.61,7649,6.64,274,6360,83.15,10-Jun-2021
AXISNIFTY,EQ,164.59,164.79,163.62,164.5,179.32,23643,38.87,546,15990,67.63,10-Jun-2021
AXISTECETF,EQ,275.0,275.0,268.45,272.1,271.27,1649,4.49,73,1413,85.69,10-Jun-2021
AYMSYNTEX,EQ,69.9,70.75,66.35,67.35,68.95,76616,52.21,1157,46981,61.32,10-Jun-2021
BAFNAPH,EQ,137.1,142.0,136.45,141.75,137.1,11881,16.67,373,7121,59.94,10-Jun-2021
BAGFILMS,BE,3.3,3.4,3.15,3.4,3.3,247750,8.26,313,-,-,10-Jun-2021
BAJAJ-AUTO,EQ,4229.0,4233.5,4166.0,4179.9,4224.5,332571,13907.33,33873,126707,38.10,10-Jun-2021
BAJAJCON,EQ,298.9,303.0,298.05,301.7,296.7,840602,2533.98,17379,379510,45.15,10-Jun-2021
BAJAJELEC,EQ,1067.75,1069.8,1050.0,1054.6,1055.1,53724,568.88,4301,26072,48.53,10-Jun-2021
BAJAJFINSV,EQ,11551.0,12208.0,11500.35,11993.1,11558.85,629998,74954.75,76937,143235,22.74,10-Jun-2021
BAJAJHIND,EQ,14.8,14.8,14.5,14.8,14.1,2541063,375.78,2523,2002664,78.81,10-Jun-2021
BAJAJHLDNG,EQ,3494.05,3541.0,3494.05,3520.5,3482.45,33024,1160.14,5025,19802,59.96,10-Jun-2021
BAJFINANCE,EQ,5715.0,6115.0,5677.0,6086.4,5674.5,5296120,314907.25,303049,1092297,20.62,10-Jun-2021
BALAJITELE,EQ,68.15,75.3,67.65,73.05,67.8,3397786,2480.02,17642,1149566,33.83,10-Jun-2021
BALAMINES,EQ,2690.9,2732.25,2690.9,2699.0,2685.65,34288,929.81,4013,17545,51.17,10-Jun-2021
BALAXI,EQ,601.0,623.75,601.0,613.6,608.65,1843,11.33,168,1217,66.03,10-Jun-2021
BALKRISHNA,BE,22.0,22.0,20.55,20.65,21.5,5887,1.26,27,-,-,10-Jun-2021
BALKRISIND,EQ,2258.8,2313.7,2249.0,2269.3,2248.75,513347,11728.72,25118,101216,19.72,10-Jun-2021
BALLARPUR,BZ,1.5,1.5,1.5,1.5,1.45,804125,12.06,119,-,-,10-Jun-2021
BALMLAWRIE,EQ,141.2,143.9,139.4,141.0,140.15,539146,762.66,6363,188162,34.90,10-Jun-2021
BALPHARMA,BE,96.0,99.25,96.0,97.65,97.75,42534,41.24,584,-,-,10-Jun-2021
BALRAMCHIN,EQ,351.0,356.2,348.0,353.3,348.55,1717609,6061.77,27694,641282,37.34,10-Jun-2021
BANARBEADS,EQ,57.25,59.5,57.2,58.35,57.4,11949,7.0,149,8403,70.32,10-Jun-2021
BANARISUG,EQ,1860.0,1888.0,1831.25,1839.15,1835.05,3930,72.64,461,2712,69.01,10-Jun-2021
BANCOINDIA,EQ,164.8,168.0,163.35,166.0,164.8,70242,116.8,1998,39026,55.56,10-Jun-2021
BANDHANBNK,EQ,319.4,322.2,315.6,320.3,317.5,2984886,9525.87,36680,879501,29.47,10-Jun-2021
BANG,EQ,32.8,32.85,32.0,32.05,32.2,9679,3.11,111,8240,85.13,10-Jun-2021
BANKA,EQ,68.0,70.65,65.95,68.15,68.35,21760,14.93,224,17153,78.83,10-Jun-2021
BANKBARODA,EQ,82.6,85.3,81.85,84.75,81.85,59937914,50338.88,115594,14827811,24.74,10-Jun-2021
BANKBEES,EQ,354.95,354.95,348.6,352.63,349.43,545589,1913.77,5312,294516,53.98,10-Jun-2021
BANKINDIA,EQ,80.8,81.9,80.4,80.75,80.25,5122960,4151.66,17091,1807899,35.29,10-Jun-2021
BANSWRAS,EQ,180.0,184.5,175.0,181.2,178.9,32671,59.23,804,22022,67.41,10-Jun-2021
BARBEQUE,EQ,843.25,853.95,835.0,837.7,837.65,50264,422.26,2798,24777,49.29,10-Jun-2021
BARTRONICS,BZ,4.05,4.05,3.75,4.05,3.9,24168,0.98,50,-,-,10-Jun-2021
BASF,EQ,2523.05,2550.0,2498.0,2524.2,2510.45,45283,1143.62,2705,34256,75.65,10-Jun-2021
BASML,BE,77.7,78.85,74.6,77.95,76.95,60854,47.13,461,-,-,10-Jun-2021
BATAINDIA,EQ,1551.6,1659.0,1551.6,1632.1,1557.85,5103355,82981.31,175140,546259,10.70,10-Jun-2021
BAYERCROP,EQ,5280.0,5366.35,5280.0,5351.5,5285.0,16745,892.08,3452,8977,53.61,10-Jun-2021
BBL,EQ,1308.7,1369.7,1300.0,1320.35,1297.35,75634,1012.8,8315,26719,35.33,10-Jun-2021
BBTC,EQ,1300.9,1320.0,1298.0,1302.1,1290.6,86926,1138.48,4587,39423,45.35,10-Jun-2021
BBTCL,SM,74.0,74.0,74.0,74.0,74.0,195000,144.3,2,195000,100.00,10-Jun-2021
BCG,EQ,14.0,14.0,14.0,14.0,13.35,856984,119.98,655,856982,100.00,10-Jun-2021
BCLIND,EQ,192.0,210.05,192.0,198.2,190.35,585263,1188.8,11602,279693,47.79,10-Jun-2021
BCONCEPTS,SM,25.45,25.45,25.45,25.45,26.7,3000,0.76,1,3000,100.00,10-Jun-2021
BCP,EQ,3.8,4.0,3.75,4.0,3.65,883157,34.86,542,755553,85.55,10-Jun-2021
BDL,EQ,366.15,370.5,362.7,364.35,365.8,133054,487.54,4197,58033,43.62,10-Jun-2021
BEARDSELL,BE,13.8,14.3,13.8,13.9,14.4,7711,1.08,33,-,-,10-Jun-2021
BECTORFOOD,EQ,425.9,426.75,419.25,420.65,421.35,373512,1575.07,8077,199765,53.48,10-Jun-2021
BEDMUTHA,EQ,37.95,40.5,34.2,39.9,36.85,465716,180.61,4892,213408,45.82,10-Jun-2021
BEL,EQ,150.95,152.95,150.1,152.05,150.7,5793688,8799.65,46492,2339894,40.39,10-Jun-2021
BEML,EQ,1334.9,1344.5,1315.25,1324.0,1325.9,267191,3558.06,9910,88078,32.96,10-Jun-2021
BEPL,EQ,184.5,187.8,182.0,183.75,183.4,1091499,2012.73,11884,476936,43.70,10-Jun-2021
BERGEPAINT,EQ,802.5,813.0,802.25,809.1,802.5,386618,3120.58,12174,145634,37.67,10-Jun-2021
BESTAGRO,EQ,299.6,303.0,293.6,296.7,299.65,6631,19.83,302,4061,61.24,10-Jun-2021
BETA,SM,280.0,286.0,280.0,285.95,288.0,4000,11.34,5,2400,60.00,10-Jun-2021
BFINVEST,EQ,349.9,415.8,349.9,383.65,346.9,2261225,8925.78,52508,335426,14.83,10-Jun-2021
BFUTILITIE,EQ,351.1,417.4,351.1,417.4,347.85,5064311,20328.91,74686,1285884,25.39,10-Jun-2021
BGRENERGY,EQ,67.7,76.5,67.05,73.15,66.95,2459889,1786.47,16558,869574,35.35,10-Jun-2021
BHAGERIA,EQ,224.5,258.35,224.0,246.3,224.35,1070380,2649.5,30773,321714,30.06,10-Jun-2021
