SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AAREYDRUGS,EQ,35.25,36.7,34.7,35.6,34.75,30355,10.75,399,20987,69.14,27-May-2022
AARON,EQ,116.85,116.85,112.0,115.6,111.8,1806,2.07,85,811,44.91,27-May-2022
AARTIDRUGS,EQ,417.0,420.85,410.1,412.65,410.05,40240,166.67,2954,11234,27.92,27-May-2022
AARTIIND,EQ,760.0,774.45,754.85,765.9,750.0,513290,3916.89,20381,212991,41.50,27-May-2022
AARTISURF,EQ,688.0,694.95,671.5,682.05,688.45,10818,74.09,1043,5557,51.37,27-May-2022
AARVEEDEN,EQ,23.8,23.8,21.95,23.4,22.95,9671,2.24,126,7274,75.21,27-May-2022
AARVI,EQ,107.0,107.15,104.05,105.3,107.05,9912,10.53,156,4958,50.02,27-May-2022
AAVAS,EQ,2203.0,2225.05,2164.05,2186.05,2191.5,21962,482.26,4246,9106,41.46,27-May-2022
ABAN,EQ,47.6,48.4,45.75,46.9,47.45,145555,68.34,2217,89064,61.19,27-May-2022
ABB,EQ,2198.0,2306.3,2183.9,2284.15,2191.2,171237,3863.87,13541,47983,28.02,27-May-2022
ABBOTINDIA,EQ,17810.0,17985.0,17516.55,17938.55,17710.55,12810,2266.78,4613,4677,36.51,27-May-2022
ABCAPITAL,EQ,99.5,101.3,98.6,99.9,98.0,2636065,2626.34,15237,584785,22.18,27-May-2022
ABCOTS,SM,39.5,39.5,39.5,39.5,40.0,4000,1.58,1,4000,100.00,27-May-2022
ABFRL,EQ,260.9,262.45,255.7,259.7,257.4,1626078,4220.85,17920,554439,34.10,27-May-2022
ABMINTLLTD,BE,85.0,89.7,81.2,89.7,85.45,478,0.41,20,-,-,27-May-2022
ABSLAMC,EQ,418.6,437.75,414.0,425.65,412.75,92795,389.51,6641,31512,33.96,27-May-2022
ABSLBANETF,EQ,35.98,35.98,34.6,35.65,35.07,6759,2.38,132,4038,59.74,27-May-2022
ABSLNN50ET,EQ,39.7,39.7,38.2,38.72,38.7,6770,2.63,63,5233,77.30,27-May-2022
ACC,EQ,2218.95,2218.95,2190.45,2198.05,2208.0,215682,4749.71,9554,90607,42.01,27-May-2022
ACCELYA,EQ,939.2,975.55,922.1,931.6,935.6,6229,58.66,1204,2184,35.06,27-May-2022
ACCURACY,EQ,255.0,296.4,252.55,281.4,251.8,522965,1483.05,14266,124746,23.85,27-May-2022
ACE,EQ,191.45,193.5,188.75,191.1,189.7,142770,273.43,4071,49693,34.81,27-May-2022
ACEINTEG,SM,31.6,31.6,31.6,31.6,30.3,4500,1.42,1,4500,100.00,27-May-2022
ACRYSIL,EQ,551.0,560.95,545.0,557.7,541.5,91385,505.36,8720,45057,49.30,27-May-2022
ADANIENT,EQ,2080.0,2094.3,2047.7,2080.15,2046.4,1354005,28047.17,33847,289893,21.41,27-May-2022
ADANIGREEN,EQ,2217.0,2219.0,2140.0,2166.45,2164.0,664373,14460.38,47986,170677,25.69,27-May-2022
ADANIPORTS,EQ,714.1,714.1,697.0,703.1,701.5,5815428,40905.78,83301,943981,16.23,27-May-2022
ADANIPOWER,EQ,325.3,330.0,315.0,328.1,314.3,25197002,81840.13,204104,8665797,34.39,27-May-2022
ADANITRANS,EQ,2210.0,2220.0,2093.05,2186.25,2148.1,179723,3877.07,22168,55674,30.98,27-May-2022
ADFFOODS,EQ,714.2,749.95,696.2,724.35,718.5,13335,96.06,1278,6041,45.30,27-May-2022
ADL,BE,53.0,56.8,52.75,52.95,54.15,304,0.17,17,-,-,27-May-2022
ADORWELD,EQ,654.15,673.7,643.05,659.7,667.4,8987,59.41,1161,4652,51.76,27-May-2022
ADROITINFO,BE,10.05,10.65,9.85,10.55,10.15,5151,0.54,28,-,-,27-May-2022
ADSL,EQ,126.1,129.95,123.1,124.6,123.55,126668,159.5,2267,59458,46.94,27-May-2022
ADVANIHOTR,EQ,72.75,73.1,71.3,72.15,71.05,20426,14.77,462,10523,51.52,27-May-2022
ADVENZYMES,EQ,284.8,288.0,284.0,286.95,282.7,42451,121.49,1406,26094,61.47,27-May-2022
AEGISCHEM,EQ,212.0,215.65,209.55,211.05,210.55,452053,958.35,7916,181333,40.11,27-May-2022
AFFLE,EQ,915.5,954.8,911.0,937.4,909.4,882896,8248.42,51042,224371,25.41,27-May-2022
AGARIND,EQ,514.25,538.0,510.1,526.2,504.75,58716,308.48,8906,16782,28.58,27-May-2022
AGI,EQ,218.3,227.0,216.5,219.25,216.8,83713,186.05,3584,36131,43.16,27-May-2022
AGRITECH,BE,73.2,80.75,73.2,79.7,76.95,4216,3.34,68,-,-,27-May-2022
AGROPHOS,EQ,37.4,39.2,35.5,35.5,37.35,375624,135.97,1898,204492,54.44,27-May-2022
AGSTRA,EQ,89.4,93.2,88.35,92.4,87.85,431910,395.61,11260,178553,41.34,27-May-2022
AHLADA,EQ,94.05,99.0,91.2,91.8,91.4,24232,22.83,411,9455,39.02,27-May-2022
AHLEAST,EQ,223.45,239.0,221.7,235.65,221.6,1723,3.93,97,909,52.76,27-May-2022
AHLUCONT,EQ,418.4,440.0,418.4,433.65,418.4,10676,45.53,1325,5831,54.62,27-May-2022
AIAENG,EQ,2056.15,2094.45,2010.1,2071.35,2056.1,159757,3280.83,22171,61017,38.19,27-May-2022
AILIMITED,SM,27.65,27.65,27.65,27.65,29.1,3000,0.83,1,3000,100.00,27-May-2022
AIRAN,EQ,19.4,19.4,18.8,19.0,18.75,59666,11.39,522,34164,57.26,27-May-2022
AIROLAM,EQ,64.15,67.45,64.0,65.2,64.35,2485,1.63,64,1153,46.40,27-May-2022
AIRTELPP,E1,315.0,319.9,302.95,308.1,311.5,104827,323.71,3303,74263,70.84,27-May-2022
AISL,SM,49.25,49.25,49.25,49.25,51.8,1200,0.59,1,1200,100.00,27-May-2022
AJANTPHARM,EQ,1740.2,1850.0,1672.2,1722.35,1729.7,25770,447.39,4192,5300,20.57,27-May-2022
AJMERA,EQ,271.8,276.95,260.4,264.5,267.15,46059,123.27,1914,24173,52.48,27-May-2022
AJOONI,EQ,54.55,56.3,54.4,55.65,54.35,8789,4.91,136,7315,83.23,27-May-2022
AJRINFRA,BE,1.65,1.7,1.65,1.7,1.65,570788,9.62,390,-,-,27-May-2022
AKASH,EQ,40.95,41.7,38.0,40.25,39.75,33137,13.33,291,18415,55.57,27-May-2022
AKG,EQ,31.0,33.05,30.8,32.65,31.4,30350,9.76,246,21640,71.30,27-May-2022
AKSHAR,EQ,75.3,75.3,74.1,74.1,74.1,9974,7.43,82,8124,81.45,27-May-2022
AKSHARCHEM,EQ,282.95,284.6,276.6,278.55,278.8,9548,26.75,744,4880,51.11,27-May-2022
AKSHOPTFBR,EQ,10.1,10.1,9.65,9.9,9.8,182050,17.91,410,114570,62.93,27-May-2022
AKZOINDIA,EQ,1746.5,1783.0,1710.25,1738.2,1730.2,30311,525.75,3861,4688,15.47,27-May-2022
ALANKIT,EQ,12.2,12.5,12.1,12.25,12.2,371682,45.77,923,190095,51.14,27-May-2022
ALBERTDAVD,EQ,526.9,535.3,525.0,526.6,531.3,2644,14.02,254,1930,73.00,27-May-2022
ALEMBICLTD,EQ,68.0,72.45,67.25,69.5,67.65,179149,122.37,2675,46116,25.74,27-May-2022
ALICON,EQ,679.1,770.2,672.35,752.95,678.6,32423,240.28,2098,17453,53.83,27-May-2022
ALKALI,BE,85.0,85.9,82.05,82.8,84.1,965,0.8,37,-,-,27-May-2022
ALKEM,EQ,3040.0,3068.1,2993.3,3043.4,3024.0,56746,1726.72,7114,24191,42.63,27-May-2022
ALKYLAMINE,EQ,2601.85,2667.85,2601.85,2640.1,2570.45,36132,956.04,6592,10477,29.00,27-May-2022
ALLCARGO,EQ,299.0,310.65,292.0,296.1,295.6,1084159,3248.85,25025,301201,27.78,27-May-2022
ALLSEC,EQ,473.25,473.25,464.15,470.0,460.45,3931,18.47,214,2872,73.06,27-May-2022
ALMONDZ,EQ,93.95,100.55,92.4,98.05,91.35,10849,10.52,439,5938,54.73,27-May-2022
ALOKINDS,BE,22.0,22.0,21.2,21.6,21.6,1896522,408.26,4127,-,-,27-May-2022
ALPA,EQ,70.4,72.45,69.45,69.65,70.85,18624,13.14,448,13640,73.24,27-May-2022
ALPHAGEO,EQ,295.95,304.9,292.25,298.75,284.7,18449,54.9,964,10304,55.85,27-May-2022
AMARAJABAT,EQ,497.0,503.0,494.2,495.9,492.15,346858,1726.67,10443,72664,20.95,27-May-2022
AMBER,EQ,2539.75,2648.0,2521.5,2546.55,2521.35,120658,3122.75,15696,22933,19.01,27-May-2022
AMBICAAGAR,EQ,22.65,22.7,22.0,22.45,22.05,5799,1.29,115,4223,72.82,27-May-2022
AMBIKCO,EQ,1809.0,1875.0,1807.0,1847.15,1788.85,13747,251.3,2069,8343,60.69,27-May-2022
AMBUJACEM,EQ,368.0,368.15,363.75,366.3,365.4,1603075,5864.53,20260,514951,32.12,27-May-2022
AMDIND,EQ,41.1,42.4,39.8,41.0,41.0,22349,9.2,401,11459,51.27,27-May-2022
AMIORG,EQ,860.0,877.05,851.0,854.6,852.0,60239,519.31,6540,23151,38.43,27-May-2022
AMJLAND,EQ,26.35,27.55,26.35,26.95,25.8,21323,5.78,169,17225,80.78,27-May-2022
AMRUTANJAN,EQ,789.1,797.65,781.75,786.25,777.45,9467,74.63,1709,4616,48.76,27-May-2022
ANANDRATHI,EQ,626.1,654.55,623.45,645.95,626.35,53492,343.26,4166,21178,39.59,27-May-2022
ANANTRAJ,EQ,50.05,52.85,50.05,52.35,49.8,552287,284.07,4409,187369,33.93,27-May-2022
ANDHRAPAP,EQ,321.45,340.05,320.55,323.95,314.9,32909,107.81,1976,13986,42.50,27-May-2022
ANDHRSUGAR,EQ,131.05,136.0,129.0,130.45,129.3,601068,796.37,7159,150398,25.02,27-May-2022
ANDREWYU,EQ,22.0,22.5,21.75,21.95,21.95,181937,40.42,775,110761,60.88,27-May-2022
ANGELONE,EQ,1334.0,1387.5,1321.25,1329.05,1308.95,790092,10694.64,29172,127386,16.12,27-May-2022
ANIKINDS,EQ,26.75,28.1,26.75,28.1,26.8,45586,12.74,108,37873,83.08,27-May-2022
ANKITMETAL,EQ,6.3,6.45,6.0,6.4,6.15,137629,8.77,424,96922,70.42,27-May-2022
ANMOL,EQ,174.8,184.35,173.3,180.05,171.65,4874,8.72,263,1948,39.97,27-May-2022
ANSALAPI,BE,14.35,14.35,13.75,14.3,13.7,171083,24.43,118,-,-,27-May-2022
ANSALHSG,EQ,6.9,6.9,6.65,6.7,6.65,43936,2.99,134,24300,55.31,27-May-2022
ANTGRAPHIC,BE,1.1,1.15,1.05,1.15,1.1,165518,1.83,347,-,-,27-May-2022
ANUP,EQ,730.0,756.2,730.0,740.1,724.5,9055,67.07,866,5932,65.51,27-May-2022
ANURAS,EQ,705.0,706.5,694.1,697.0,696.4,140383,981.92,6014,101367,72.21,27-May-2022
APARINDS,EQ,609.7,724.9,599.35,709.15,606.65,1008182,7014.56,36053,81387,8.07,27-May-2022
APCL,EQ,217.95,223.0,215.8,220.1,213.55,6169,13.53,389,3513,56.95,27-May-2022
APCOTEXIND,EQ,627.7,640.0,585.0,602.2,622.3,253245,1551.91,9346,98523,38.90,27-May-2022
APEX,EQ,257.0,264.25,254.05,255.6,254.3,47382,122.23,2164,19234,40.59,27-May-2022
APLAPOLLO,EQ,877.65,890.0,861.9,869.1,862.1,284567,2498.66,13062,123109,43.26,27-May-2022
APLLTD,EQ,742.5,745.55,731.0,733.7,738.25,62830,463.02,2311,22947,36.52,27-May-2022
APOLLO,EQ,116.8,117.7,114.85,117.35,114.0,24567,28.72,615,14186,57.74,27-May-2022
APOLLOHOSP,EQ,3700.0,3880.0,3573.0,3861.75,3662.8,1733752,65042.09,126233,379021,21.86,27-May-2022
APOLLOPIPE,EQ,504.75,509.9,482.35,495.7,492.55,43429,216.98,2623,21592,49.72,27-May-2022
APOLLOTYRE,EQ,216.0,217.7,212.25,215.15,213.5,1847098,3969.11,14821,329777,17.85,27-May-2022
APOLSINHOT,EQ,584.0,629.0,565.0,583.75,569.7,10992,65.76,706,4125,37.53,27-May-2022
APTECHT,EQ,234.35,243.55,228.05,229.8,228.6,179524,420.59,7790,50404,28.08,27-May-2022
APTUS,EQ,306.1,308.2,288.25,294.2,304.25,229891,680.6,17211,111952,48.70,27-May-2022
ARCHIDPLY,EQ,50.3,53.15,49.5,52.05,50.3,88912,46.14,1241,56900,64.00,27-May-2022
ARCHIES,BE,17.0,17.45,16.3,16.3,17.15,97327,15.95,240,-,-,27-May-2022
ARENTERP,EQ,33.5,33.75,33.0,33.05,32.15,669,0.22,45,661,98.80,27-May-2022
ARIES,EQ,120.0,123.2,118.8,122.2,123.4,50196,60.8,1458,22540,44.90,27-May-2022
ARIHANTCAP,EQ,86.0,88.5,84.5,86.85,86.15,50153,43.27,577,28247,56.32,27-May-2022
ARIHANTSUP,EQ,129.0,132.55,126.6,127.9,127.1,76154,98.5,711,28019,36.79,27-May-2022
ARMANFIN,EQ,979.0,981.0,932.95,954.85,940.7,4207,40.19,527,2621,62.30,27-May-2022
AROGRANITE,EQ,43.0,44.7,42.5,43.05,42.25,37692,16.34,470,20913,55.48,27-May-2022
ARROWGREEN,EQ,97.25,103.9,94.1,96.95,95.75,6061,5.81,267,4037,66.61,27-May-2022
ARSHIYA,EQ,20.2,20.75,19.55,20.2,19.85,209107,42.19,637,151060,72.24,27-May-2022
ARSSINFRA,BE,24.25,25.0,24.25,24.5,24.15,1893,0.46,20,-,-,27-May-2022
ARTEMISMED,EQ,41.75,43.5,41.0,42.05,41.15,95302,40.21,774,68011,71.36,27-May-2022
ARTNIRMAN,EQ,69.95,69.95,65.1,68.75,68.2,9071,6.13,415,3854,42.49,27-May-2022
ARVEE,BE,86.25,93.3,84.7,86.0,88.95,491,0.42,11,-,-,27-May-2022
ARVIND,EQ,99.95,102.55,98.2,98.8,98.75,606517,606.42,6942,180149,29.70,27-May-2022
ARVINDFASN,EQ,230.35,257.7,230.35,237.2,232.8,195882,471.52,8790,43459,22.19,27-May-2022
ARVSMART,EQ,165.4,172.65,163.0,167.45,164.6,12650,21.24,623,5840,46.17,27-May-2022
ASAHIINDIA,EQ,444.1,450.4,437.15,449.65,441.45,162433,726.4,8692,59192,36.44,27-May-2022
ASAHISONG,EQ,299.0,300.0,295.05,297.4,294.8,14282,42.55,1554,10772,75.42,27-May-2022
ASAL,BE,440.0,448.35,427.0,433.4,427.0,12471,54.48,624,-,-,27-May-2022
ASALCBR,EQ,425.95,431.0,412.55,427.35,409.75,25066,105.7,3187,8702,34.72,27-May-2022
ASCOM,SM,65.0,71.8,65.0,71.8,68.4,12000,8.07,3,8000,66.67,27-May-2022
ASHAPURMIN,EQ,109.6,113.65,109.25,112.25,107.95,138396,155.29,2277,63902,46.17,27-May-2022
ASHIANA,EQ,136.0,137.9,132.5,136.7,135.45,13506,18.37,731,7019,51.97,27-May-2022
ASHIMASYN,EQ,12.75,13.05,12.4,12.65,12.45,33240,4.21,268,20726,62.35,27-May-2022
ASHOKA,EQ,72.5,73.8,71.4,71.9,71.1,833438,602.83,6214,438543,52.62,27-May-2022
ASHOKLEY,EQ,138.9,141.5,137.05,140.3,137.4,13006899,18116.41,65075,3593240,27.63,27-May-2022
ASIANENE,EQ,87.75,90.4,86.55,89.3,86.05,51529,45.73,845,31219,60.59,27-May-2022
ASIANHOTNR,EQ,77.65,78.8,77.65,77.7,77.95,2576,2.01,50,1865,72.40,27-May-2022
ASIANPAINT,EQ,2868.0,2869.0,2781.0,2834.85,2840.15,1879534,52901.85,143455,673366,35.83,27-May-2022
ASIANTILES,EQ,49.1,54.5,49.1,53.55,49.05,3025095,1587.28,13950,1077782,35.63,27-May-2022
ASPINWALL,EQ,172.25,172.8,169.05,170.05,168.95,995,1.7,37,604,60.70,27-May-2022
ASTEC,EQ,1690.0,1773.35,1675.0,1742.9,1663.5,21382,371.02,3935,9884,46.23,27-May-2022
ASTERDM,EQ,187.35,199.8,187.35,198.4,191.2,2058186,4051.28,28447,496311,24.11,27-May-2022
ASTRAL,EQ,1692.2,1720.0,1665.2,1689.3,1662.35,218932,3676.21,18024,108607,49.61,27-May-2022
ASTRAMICRO,EQ,219.0,221.7,209.3,211.6,215.25,125184,269.2,2383,50492,40.33,27-May-2022
ASTRAZEN,EQ,2642.0,3025.0,2642.0,2955.4,2639.1,299847,8723.45,35770,32131,10.72,27-May-2022
ASTRON,EQ,43.25,43.75,42.45,43.0,42.75,19378,8.32,241,12455,64.27,27-May-2022
ATFL,EQ,820.05,850.0,820.05,842.6,819.1,4377,36.77,450,2431,55.54,27-May-2022
ATGL,EQ,2440.0,2485.75,2360.0,2456.45,2391.35,308232,7431.87,17610,171994,55.80,27-May-2022
ATLANTA,EQ,15.3,15.3,14.4,14.55,14.55,18989,2.79,200,8288,43.65,27-May-2022
ATUL,EQ,8047.2,8205.0,8012.9,8164.8,7963.7,36369,2959.06,4646,19027,52.32,27-May-2022
ATULAUTO,EQ,171.55,179.4,166.8,173.4,169.05,99639,172.64,3108,32424,32.54,27-May-2022
AUBANK,EQ,1338.9,1340.0,1304.3,1312.4,1321.5,1392894,18364.85,48004,616975,44.29,27-May-2022
AURDIS,SM,70.95,71.5,68.1,71.25,68.1,18000,12.63,9,18000,100.00,27-May-2022
AURIONPRO,EQ,296.0,300.9,285.45,298.6,288.9,22402,65.77,776,13413,59.87,27-May-2022
AUROPHARMA,EQ,540.0,543.2,525.0,529.7,535.85,1977051,10501.55,35197,266094,13.46,27-May-2022
AURUM,BE,88.7,91.25,87.0,90.6,86.95,47591,42.86,611,-,-,27-May-2022
AURUMPP,X1,24.9,27.45,24.85,27.45,26.15,60124,16.12,200,53776,89.44,27-May-2022
AUSOMENT,EQ,71.25,71.25,67.35,68.8,69.5,1717,1.2,80,984,57.31,27-May-2022
AUTOAXLES,EQ,1562.2,1570.0,1481.15,1508.2,1566.9,60300,926.21,5861,40708,67.51,27-May-2022
AUTOBEES,EQ,112.75,113.38,111.1,113.29,111.17,16566,18.66,268,11050,66.70,27-May-2022
AUTOIND,BE,54.7,58.45,54.1,58.45,55.7,18595,10.64,148,-,-,27-May-2022
AVADHSUGAR,EQ,597.0,606.85,587.0,593.0,583.75,187842,1117.8,9525,48772,25.96,27-May-2022
AVANTIFEED,EQ,419.95,421.95,412.6,417.1,417.05,178097,741.9,6030,76529,42.97,27-May-2022
AVROIND,BE,114.0,123.5,114.0,119.4,119.65,4573,5.43,62,-,-,27-May-2022
AVSL,SM,59.0,59.0,59.0,59.0,57.2,3000,1.77,1,3000,100.00,27-May-2022
AVTNPL,EQ,96.35,99.0,94.35,97.8,94.95,73659,71.09,1975,33232,45.12,27-May-2022
AWHCL,EQ,258.0,290.8,258.0,290.8,242.35,1202374,3369.64,33435,317753,26.43,27-May-2022
AWL,BE,709.0,729.95,676.6,710.15,698.05,2998870,21211.08,73419,-,-,27-May-2022
AXISBANK,EQ,689.0,693.8,684.25,688.3,683.25,5539060,38178.22,108130,2260125,40.80,27-May-2022
AXISBNKETF,EQ,353.51,358.0,352.66,356.88,352.55,299,1.07,42,251,83.95,27-May-2022
AXISBPSETF,EQ,10.29,10.37,10.22,10.32,10.3,22938,2.37,17802,19610,85.49,27-May-2022
AXISCADES,EQ,132.1,140.0,132.1,135.1,134.4,55988,76.2,849,33512,59.86,27-May-2022
AXISCETF,EQ,67.23,68.2,66.92,67.85,67.23,7187,4.85,23,7181,99.92,27-May-2022
AXISGOLD,EQ,44.0,44.29,43.92,44.11,43.87,483134,213.44,778,472104,97.72,27-May-2022
AXISHCETF,EQ,77.0,79.0,76.86,77.89,77.98,681,0.53,162,410,60.21,27-May-2022
AXISNIFTY,EQ,171.01,173.0,170.31,171.79,171.01,1194,2.05,117,679,56.87,27-May-2022
AXISTECETF,EQ,286.0,293.0,286.0,290.47,284.14,902,2.61,72,752,83.37,27-May-2022
AYMSYNTEX,EQ,98.8,98.8,94.25,95.4,95.0,20453,19.59,532,13543,66.22,27-May-2022
BAFNAPH,BE,125.2,125.2,118.5,123.7,119.8,752,0.91,35,-,-,27-May-2022
BAGFILMS,BE,6.55,6.85,6.3,6.75,6.55,150743,10.06,298,-,-,27-May-2022
BAJAJ-AUTO,EQ,3875.0,3890.0,3823.05,3833.05,3857.35,422591,16239.64,40431,219987,52.06,27-May-2022
BAJAJCON,EQ,138.8,140.4,136.65,137.55,138.05,427776,590.55,6583,237550,55.53,27-May-2022
BAJAJELEC,EQ,992.15,1004.05,976.0,987.1,987.2,41394,409.29,5064,9643,23.30,27-May-2022
BAJAJFINSV,EQ,12650.0,12890.0,12604.55,12758.4,12477.75,329534,42067.59,53383,69386,21.06,27-May-2022
BAJAJHCARE,EQ,313.0,315.0,305.6,312.3,310.2,18201,56.55,1225,6786,37.28,27-May-2022
BAJAJHIND,EQ,14.15,14.2,13.4,13.55,13.8,6373577,878.28,7526,3386511,53.13,27-May-2022
BAJAJHLDNG,EQ,4945.4,5060.0,4919.05,5010.65,4904.2,22598,1129.43,4456,5657,25.03,27-May-2022
BAJFINANCE,EQ,5900.0,6077.0,5861.05,5993.5,5817.8,1625805,97596.67,134033,343026,21.10,27-May-2022
BALAJITELE,EQ,55.25,56.05,55.1,55.85,54.85,80827,45.11,792,44319,54.83,27-May-2022
BALAMINES,EQ,2809.85,2867.35,2801.85,2828.4,2769.1,39717,1123.37,6295,10404,26.20,27-May-2022
BALAXI,EQ,387.9,420.0,385.05,410.55,387.65,2852,11.35,184,1951,68.41,27-May-2022
BALKRISHNA,EQ,39.5,40.0,36.95,37.7,38.2,5544,2.13,129,4499,81.15,27-May-2022
BALKRISIND,EQ,2205.0,2274.0,2200.2,2235.2,2199.85,270278,6052.62,23066,47610,17.62,27-May-2022
BALLARPUR,BZ,1.35,1.4,1.35,1.35,1.4,815214,11.07,488,-,-,27-May-2022
BALMLAWRIE,EQ,114.3,115.15,113.8,114.6,112.95,73397,84.09,1838,39075,53.24,27-May-2022
BALPHARMA,EQ,101.55,104.0,97.5,99.45,100.6,17313,17.37,618,9657,55.78,27-May-2022
BALRAMCHIN,EQ,381.0,403.0,377.6,399.5,375.45,6712140,26256.64,71747,1544566,23.01,27-May-2022
BANARBEADS,EQ,73.95,73.95,72.1,73.0,72.15,4669,3.4,101,3491,74.77,27-May-2022
BANARISUG,EQ,2525.0,2567.45,2498.8,2515.65,2500.55,1492,37.79,236,1046,70.11,27-May-2022
BANCOINDIA,EQ,151.85,151.85,145.25,151.85,126.55,937336,1420.04,3722,356622,38.05,27-May-2022
BANDHANBNK,EQ,319.0,326.2,317.6,324.45,316.35,4549522,14701.7,57332,1091663,24.00,27-May-2022
BANG,EQ,36.7,39.7,36.05,39.45,37.85,30506,11.85,353,16812,55.11,27-May-2022
BANKA,EQ,75.0,75.0,71.05,71.2,71.45,752,0.54,26,425,56.52,27-May-2022
BANKBARODA,EQ,99.3,99.85,98.15,98.65,98.35,22370919,22146.36,66074,6205054,27.74,27-May-2022
BANKBEES,EQ,356.99,359.76,355.1,359.08,354.04,853921,3057.16,9247,452911,53.04,27-May-2022
BANKINDIA,EQ,46.2,47.15,45.55,46.95,45.7,3164732,1473.42,8989,1096372,34.64,27-May-2022
BANSWRAS,EQ,207.7,212.25,204.5,207.8,201.95,11348,23.67,496,6244,55.02,27-May-2022
BARBEQUE,EQ,910.0,935.95,888.0,897.85,899.0,120739,1093.32,10853,35473,29.38,27-May-2022
BARTRONICS,BZ,4.9,5.05,4.65,4.9,4.85,21094,1.05,31,-,-,27-May-2022
BASF,EQ,2426.0,2461.0,2376.8,2429.15,2423.35,11063,269.35,2748,6281,56.77,27-May-2022
BASML,EQ,63.5,64.5,63.1,63.85,62.45,51244,32.72,714,33875,66.11,27-May-2022
BATAINDIA,EQ,1771.4,1816.0,1771.4,1802.5,1770.75,448224,8071.43,23644,139136,31.04,27-May-2022
BAYERCROP,EQ,5037.4,5100.0,5010.0,5081.85,5011.05,44995,2279.36,6159,35055,77.91,27-May-2022
BBETF0432,EQ,982.8,984.96,980.01,984.25,983.84,7053,69.19,49,5124,72.65,27-May-2022
BBL,EQ,1417.65,1462.15,1407.9,1419.05,1410.55,8363,119.68,1879,3949,47.22,27-May-2022
BBOX,EQ,162.9,168.25,160.0,164.3,159.85,15645,25.73,952,9918,63.39,27-May-2022
BBTC,EQ,954.0,975.55,954.0,965.95,951.2,39821,384.85,3671,9074,22.79,27-May-2022
BCG,EQ,66.35,66.35,64.0,64.35,66.35,1908889,1233.96,10543,1263885,66.21,27-May-2022
BCLIND,BE,379.0,384.9,368.1,384.9,366.6,35126,133.1,624,-,-,27-May-2022
BCONCEPTS,BE,97.0,104.95,95.95,96.65,100.95,27101,26.6,145,-,-,27-May-2022
BCP,EQ,4.8,4.8,4.45,4.55,4.65,126487,5.76,301,74593,58.97,27-May-2022
BDL,EQ,758.65,767.0,733.85,742.1,741.3,1441941,10749.19,42890,337974,23.44,27-May-2022
BEARDSELL,EQ,14.4,15.0,14.05,14.2,14.15,13489,1.93,125,9012,66.81,27-May-2022
BECTORFOOD,EQ,283.0,287.7,278.0,281.45,279.05,93617,263.6,3910,47447,50.68,27-May-2022
BEDMUTHA,EQ,77.5,80.45,73.9,79.55,76.65,46286,35.96,697,27541,59.50,27-May-2022
BEL,EQ,230.0,232.65,227.2,230.9,226.0,3729241,8577.5,30154,1077756,28.90,27-May-2022
