SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,81.75,86.9,81.35,84.3,81.65,364019,308.55,5414,121538,33.39,17-May-2022
21STCENMGM,EQ,26.0,26.45,25.6,25.95,25.95,10818,2.8,127,7408,68.48,17-May-2022
3IINFOLTD,EQ,50.65,52.2,49.8,50.95,49.95,663698,338.01,7523,282619,42.58,17-May-2022
3MINDIA,EQ,18150.0,19300.0,17788.8,18641.45,17975.1,3629,664.46,2026,2468,68.01,17-May-2022
3PLAND,BE,13.95,14.55,13.8,14.3,13.95,1378,0.2,39,-,-,17-May-2022
574GS2026,GS,99.9,99.9,97.5,97.5,97.2,605,0.59,4,605,100.00,17-May-2022
5PAISA,EQ,330.0,330.0,320.65,326.4,321.3,14581,47.45,714,8725,59.84,17-May-2022
63MOONS,EQ,148.2,156.35,146.45,156.35,148.95,97108,148.25,1767,67028,69.02,17-May-2022
654GS2032,GS,96.5,96.5,96.5,96.5,96.5,4,0.0,3,4,100.00,17-May-2022
667GS2035,GS,96.95,96.95,96.6,96.85,96.75,186,0.18,5,186,100.00,17-May-2022
667GS2050,GS,94.0,94.0,93.99,93.99,94.0,1522,1.43,7,1522,100.00,17-May-2022
676GS2061,GS,98.0,98.0,93.0,95.0,94.0,1002,0.93,3,1002,100.00,17-May-2022
695GS2061,GS,96.75,96.75,93.05,93.05,96.75,201,0.19,3,201,100.00,17-May-2022
699GS2051,GS,96.95,96.95,96.01,96.94,96.94,1555,1.5,9,1554,99.94,17-May-2022
772GS2055,GS,112.0,114.0,112.0,114.0,112.0,4,0.0,2,2,50.00,17-May-2022
813GS2045,GS,111.95,112.0,111.95,111.97,106.77,246,0.28,3,246,100.00,17-May-2022
A2ZINFRA,EQ,11.7,11.7,11.6,11.7,11.15,65540,7.66,147,46471,70.90,17-May-2022
AAATECH,SM,71.2,71.2,71.2,71.2,72.0,45000,32.04,5,45000,100.00,17-May-2022
AAKASH,EQ,20.7,20.9,20.0,20.5,20.5,66791,13.7,342,59266,88.73,17-May-2022
AAREYDRUGS,EQ,41.45,43.3,41.15,42.2,40.85,27120,11.4,557,17501,64.53,17-May-2022
AARON,EQ,119.05,127.1,119.05,126.85,121.05,8104,10.2,290,6121,75.53,17-May-2022
AARTIDRUGS,EQ,420.85,427.65,419.0,419.65,419.1,120786,508.76,7842,71820,59.46,17-May-2022
AARTIIND,EQ,751.1,777.45,751.1,772.75,758.4,837094,6413.87,21677,479116,57.24,17-May-2022
AARTISURF,EQ,694.0,725.0,680.0,713.75,678.25,9845,69.36,1150,5496,55.83,17-May-2022
AARVEEDEN,EQ,24.65,24.65,23.4,23.7,23.85,12209,2.9,186,8062,66.03,17-May-2022
AARVI,EQ,94.55,99.0,92.2,97.9,96.45,7295,6.97,139,4046,55.46,17-May-2022
AAVAS,EQ,2191.0,2208.1,2165.0,2187.35,2193.0,41296,903.21,8024,19369,46.90,17-May-2022
ABAN,EQ,49.8,51.75,48.7,50.95,48.2,256406,129.32,3972,104975,40.94,17-May-2022
ABB,EQ,2275.7,2319.25,2260.0,2294.35,2251.8,139859,3213.31,16088,43723,31.26,17-May-2022
ABBOTINDIA,EQ,16499.6,17838.0,16439.2,17636.1,16500.25,57647,9998.89,15415,7701,13.36,17-May-2022
ABCAPITAL,EQ,98.0,102.65,95.85,102.1,95.05,8876260,8786.96,46891,1718070,19.36,17-May-2022
ABCOTS,SM,40.0,40.0,40.0,40.0,40.0,4000,1.6,1,4000,100.00,17-May-2022
ABFRL,EQ,273.5,281.75,271.85,280.05,271.7,3285418,9121.65,25112,1002906,30.53,17-May-2022
ABMINTLLTD,EQ,93.35,93.35,88.85,93.15,88.05,761,0.7,35,412,54.14,17-May-2022
ABSLAMC,EQ,462.0,473.4,453.0,470.5,451.95,371082,1709.52,10713,292212,78.75,17-May-2022
ABSLBANETF,EQ,34.29,34.33,33.59,34.25,33.59,2929,1.0,99,1945,66.40,17-May-2022
ABSLNN50ET,EQ,39.9,39.9,38.71,39.74,39.0,1485,0.59,64,1364,91.85,17-May-2022
ACC,EQ,2220.0,2255.0,2182.55,2225.85,2196.2,1060771,23546.73,63830,444009,41.86,17-May-2022
ACCELYA,EQ,960.0,990.0,956.1,977.25,957.0,5564,53.81,903,2692,48.38,17-May-2022
ACCURACY,EQ,234.7,244.75,234.7,241.6,238.2,19645,47.45,453,13209,67.24,17-May-2022
ACE,EQ,184.15,193.55,184.05,192.65,182.6,291865,554.07,5682,93153,31.92,17-May-2022
ACRYSIL,EQ,677.0,699.0,665.65,690.25,665.55,61396,420.06,4028,27113,44.16,17-May-2022
ADANIENT,EQ,2133.05,2192.25,2119.4,2184.85,2105.9,1061085,22831.53,37030,158046,14.89,17-May-2022
ADANIGREEN,EQ,2356.0,2360.0,2211.0,2285.8,2281.7,966040,22001.09,81872,306625,31.74,17-May-2022
ADANIPORTS,EQ,720.0,747.3,715.35,744.75,712.5,4430294,32382.52,75399,813774,18.37,17-May-2022
ADANIPOWER,EQ,280.7,280.7,280.7,280.7,267.35,1419672,3985.02,14616,1419672,100.00,17-May-2022
ADANITRANS,EQ,2274.0,2355.0,2232.0,2333.4,2249.9,233157,5357.57,24896,107997,46.32,17-May-2022
ADFFOODS,EQ,712.0,724.7,712.0,716.85,709.5,4666,33.5,448,2187,46.87,17-May-2022
ADL,BE,55.0,56.25,53.15,56.1,54.9,388,0.21,17,-,-,17-May-2022
ADORWELD,EQ,620.0,650.0,615.0,647.95,621.2,5990,38.04,641,4233,70.67,17-May-2022
ADROITINFO,BE,10.65,11.25,10.65,10.95,10.85,19385,2.12,17,-,-,17-May-2022
ADSL,EQ,128.3,140.0,125.0,137.55,126.8,273521,361.72,5889,111663,40.82,17-May-2022
ADVANIHOTR,EQ,69.8,73.4,68.1,72.8,68.9,54794,38.83,842,39045,71.26,17-May-2022
ADVENZYMES,EQ,275.1,285.0,273.4,283.05,273.15,54690,152.95,2854,19002,34.74,17-May-2022
AEGISCHEM,EQ,195.55,204.8,193.6,203.2,194.55,405076,811.97,9283,154340,38.10,17-May-2022
AFFLE,EQ,982.0,1132.0,939.0,1108.8,966.9,2434123,25532.23,121779,487914,20.04,17-May-2022
AGARIND,EQ,575.0,599.0,559.65,593.5,564.5,116288,679.46,13412,47445,40.80,17-May-2022
AGI,EQ,253.5,260.0,240.5,254.7,238.8,228778,569.3,8732,117358,51.30,17-May-2022
AGRITECH,BE,81.05,82.5,75.55,80.95,79.45,3008,2.36,76,-,-,17-May-2022
AGROPHOS,EQ,48.25,52.5,48.25,48.25,50.75,535037,262.83,1798,337066,63.00,17-May-2022
AGSTRA,EQ,98.2,99.25,96.5,97.85,98.2,356259,348.44,10287,175546,49.27,17-May-2022
AHLADA,EQ,97.45,104.6,97.45,99.35,94.65,91440,92.09,1986,31201,34.12,17-May-2022
AHLEAST,EQ,226.9,243.9,226.8,240.95,231.95,7325,17.32,872,2380,32.49,17-May-2022
AHLUCONT,EQ,455.0,458.0,452.1,454.95,454.45,8924,40.57,886,6836,76.60,17-May-2022
AIAENG,EQ,1779.2,1815.45,1763.65,1800.15,1769.9,38139,684.08,6980,27786,72.85,17-May-2022
AILIMITED,SM,27.3,27.3,27.3,27.3,26.0,6000,1.64,2,6000,100.00,17-May-2022
AIRAN,EQ,19.4,19.5,18.4,18.6,19.1,354343,66.66,1390,275621,77.78,17-May-2022
AIROLAM,EQ,68.0,69.25,66.0,68.05,67.95,17094,11.62,150,15751,92.14,17-May-2022
AIRTELPP,E1,319.5,325.5,308.45,319.35,313.8,324051,1041.37,4785,206314,63.67,17-May-2022
AISL,SM,54.0,54.0,54.0,54.0,53.95,3600,1.94,3,3600,100.00,17-May-2022
AJANTPHARM,EQ,1692.3,1735.1,1659.65,1706.55,1683.4,54587,919.04,6771,35015,64.15,17-May-2022
AJMERA,EQ,269.9,285.4,269.35,281.9,266.15,51856,144.15,4123,16202,31.24,17-May-2022
AJOONI,EQ,62.9,63.1,59.0,59.85,60.9,29340,17.98,296,15894,54.17,17-May-2022
AJRINFRA,BE,1.8,1.8,1.75,1.8,1.75,386710,6.95,274,-,-,17-May-2022
AKASH,EQ,40.55,40.55,39.9,40.55,38.65,23152,9.39,189,19955,86.19,17-May-2022
AKG,EQ,28.95,33.8,28.2,32.55,28.45,300918,96.79,2603,108173,35.95,17-May-2022
AKSHARCHEM,EQ,319.65,334.85,314.65,329.5,315.0,4673,15.14,352,3300,70.62,17-May-2022
AKSHOPTFBR,EQ,10.05,10.7,9.95,10.55,9.9,403253,41.43,795,255599,63.38,17-May-2022
AKZOINDIA,EQ,1759.05,1780.0,1750.95,1773.45,1759.0,2604,46.03,625,1023,39.29,17-May-2022
ALANKIT,EQ,13.15,13.25,12.4,13.0,12.9,223457,28.82,1177,123294,55.18,17-May-2022
ALBERTDAVD,EQ,525.2,536.9,523.55,527.6,528.95,5817,30.8,525,4553,78.27,17-May-2022
ALEMBICLTD,EQ,69.7,71.8,67.6,70.25,68.3,136000,93.8,2624,56055,41.22,17-May-2022
ALICON,EQ,667.0,690.55,664.95,680.0,677.0,11990,81.22,756,7984,66.59,17-May-2022
ALKALI,BE,86.65,88.6,85.0,88.55,84.5,2513,2.19,58,-,-,17-May-2022
ALKEM,EQ,2910.0,2921.65,2874.15,2902.75,2906.4,50528,1463.22,6731,16802,33.25,17-May-2022
ALKYLAMINE,EQ,3044.95,3078.25,3031.0,3060.7,3027.95,20800,635.49,4981,8168,39.27,17-May-2022
ALLCARGO,EQ,321.5,324.4,316.6,322.0,319.15,252832,810.64,7425,150700,59.60,17-May-2022
ALLSEC,EQ,480.0,503.9,463.4,494.65,479.55,14987,72.72,1605,6306,42.08,17-May-2022
ALMONDZ,EQ,100.3,100.6,97.0,100.05,98.35,3279,3.25,127,1599,48.76,17-May-2022
ALOKINDS,EQ,23.0,23.75,22.75,23.55,22.85,11842536,2753.41,11862,3121367,26.36,17-May-2022
ALPA,EQ,69.0,69.75,67.9,68.85,67.15,22286,15.34,492,15255,68.45,17-May-2022
ALPHAGEO,EQ,272.85,285.6,268.95,283.55,270.8,11703,32.5,835,5004,42.76,17-May-2022
AMARAJABAT,EQ,514.1,523.25,512.05,522.05,515.95,353541,1829.77,12432,114060,32.26,17-May-2022
AMBER,EQ,2698.0,2799.4,2563.65,2679.95,2703.6,825923,22028.22,90726,175732,21.28,17-May-2022
AMBICAAGAR,EQ,22.0,22.85,21.9,22.6,22.35,27883,6.21,197,17626,63.21,17-May-2022
AMBIKCO,EQ,1948.0,1980.0,1935.05,1964.45,1924.45,21715,426.88,3270,11826,54.46,17-May-2022
AMBUJACEM,EQ,371.0,372.15,364.0,368.8,368.0,9431128,34739.02,157132,3536182,37.49,17-May-2022
AMDIND,EQ,39.2,41.8,39.2,40.9,39.15,51404,20.87,636,29808,57.99,17-May-2022
AMIORG,EQ,976.4,996.4,955.0,962.2,981.75,145846,1411.01,12131,46736,32.04,17-May-2022
AMJLAND,EQ,26.75,28.45,26.65,28.1,25.9,56769,15.69,1213,34436,60.66,17-May-2022
AMRUTANJAN,EQ,832.85,835.75,819.95,825.3,828.7,15571,128.77,2760,7717,49.56,17-May-2022
ANANDRATHI,EQ,624.75,668.0,616.25,659.9,615.25,117143,760.17,6152,35508,30.31,17-May-2022
ANANTRAJ,EQ,52.3,54.7,52.05,53.85,51.85,736746,391.28,7064,129936,17.64,17-May-2022
ANDHRACEMT,EQ,9.25,9.3,9.1,9.3,8.9,294450,27.36,553,196869,66.86,17-May-2022
ANDHRAPAP,EQ,339.5,345.0,335.1,343.9,321.3,135079,461.81,6931,74610,55.23,17-May-2022
ANDHRSUGAR,EQ,138.9,148.0,138.15,146.7,136.1,585406,842.45,8261,192657,32.91,17-May-2022
ANDREWYU,EQ,23.3,24.2,23.2,23.95,23.05,172929,41.01,891,85815,49.62,17-May-2022
ANGELONE,EQ,1349.9,1470.0,1338.1,1462.6,1329.9,2113063,30097.69,72926,302715,14.33,17-May-2022
ANIKINDS,EQ,26.6,27.05,26.0,27.05,25.8,16711,4.47,138,12755,76.33,17-May-2022
ANKITMETAL,EQ,6.45,6.7,6.4,6.7,6.4,111769,7.43,334,64818,57.99,17-May-2022
ANMOL,EQ,190.0,194.0,184.7,190.0,188.55,12929,24.61,730,5696,44.06,17-May-2022
ANSALAPI,BE,14.55,15.05,14.1,14.55,14.5,77206,11.34,200,-,-,17-May-2022
ANSALHSG,EQ,6.95,7.15,6.85,7.15,6.85,61116,4.29,170,41993,68.71,17-May-2022
ANTGRAPHIC,BE,1.15,1.2,1.1,1.2,1.15,527643,6.2,642,-,-,17-May-2022
ANUP,EQ,819.0,824.0,799.0,809.0,811.75,13204,107.26,1222,8118,61.48,17-May-2022
ANURAS,EQ,793.4,795.0,779.1,783.75,790.2,73486,578.11,7282,31128,42.36,17-May-2022
APARINDS,EQ,610.0,623.5,595.0,611.85,601.05,20190,121.72,2492,8239,40.81,17-May-2022
APCL,EQ,230.6,234.9,226.5,231.85,230.6,26027,60.04,1178,12149,46.68,17-May-2022
APCOTEXIND,EQ,543.95,591.15,537.0,591.15,537.45,246914,1416.08,10252,89144,36.10,17-May-2022
APEX,EQ,274.65,279.3,270.0,278.65,269.8,55409,152.49,6795,19037,34.36,17-May-2022
