SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,85.45,92.0,83.4,85.4,84.1,591142,519.99,7843,144293,24.41,23-May-2022
21STCENMGM,EQ,25.8,26.3,25.8,26.3,25.8,4682,1.23,46,4428,94.57,23-May-2022
3IINFOLTD,EQ,50.55,50.65,48.1,48.9,49.65,281209,139.38,3936,155171,55.18,23-May-2022
3MINDIA,EQ,18235.0,18235.0,17950.0,17988.4,17995.95,1332,239.87,710,943,70.80,23-May-2022
3PLAND,BE,14.7,14.7,13.75,14.0,14.3,1155,0.17,29,-,-,23-May-2022
426GS2023,GS,102.18,102.18,101.0,101.0,99.0,20,0.02,2,10,50.00,23-May-2022
563GS2026,GS,98.5,98.5,98.5,98.5,98.91,100,0.1,1,100,100.00,23-May-2022
5PAISA,EQ,335.05,337.4,312.45,315.65,328.45,14579,46.94,802,7500,51.44,23-May-2022
610GS2031,GS,97.0,97.0,96.4,96.96,94.0,1003,0.97,5,1003,100.00,23-May-2022
63MOONS,EQ,189.95,189.95,189.95,189.95,180.95,11256,21.38,109,11256,100.00,23-May-2022
667GS2035,GS,95.06,95.06,95.06,95.06,96.67,1,0.0,1,1,100.00,23-May-2022
667GS2050,GS,95.0,95.0,93.11,93.11,94.0,2785,2.6,10,2784,99.96,23-May-2022
676GS2061,GS,97.65,97.65,97.65,97.65,93.0,1,0.0,1,1,100.00,23-May-2022
68GS2060,GS,94.5,94.5,92.8,92.8,94.5,33,0.03,6,33,100.00,23-May-2022
699GS2051,GS,96.2,96.9,95.85,95.87,96.0,2203,2.11,13,2203,100.00,23-May-2022
716GS2050,GS,101.85,101.85,101.65,101.65,107.0,28,0.03,3,28,100.00,23-May-2022
A2ZINFRA,EQ,14.1,14.1,13.8,14.1,13.45,548375,77.17,521,376625,68.68,23-May-2022
AAKASH,EQ,18.6,18.8,17.65,17.8,18.4,212590,38.7,764,155500,73.15,23-May-2022
AAREYDRUGS,EQ,40.0,40.55,38.75,39.3,40.0,25226,9.95,433,15620,61.92,23-May-2022
AARON,EQ,116.15,122.75,114.45,121.45,116.95,1755,2.07,99,1089,62.05,23-May-2022
AARTIDRUGS,EQ,427.8,428.3,418.55,425.35,420.3,52711,223.38,4255,20544,38.97,23-May-2022
AARTIIND,EQ,767.1,778.7,760.0,763.95,767.05,432412,3329.94,15299,161863,37.43,23-May-2022
AARTISURF,EQ,735.5,735.55,700.0,703.85,721.05,4198,30.07,691,2407,57.34,23-May-2022
AARVEEDEN,EQ,24.4,24.4,23.5,23.95,23.7,3219,0.77,74,2828,87.85,23-May-2022
AARVI,EQ,105.1,107.6,104.05,107.4,102.5,14846,15.88,164,11229,75.64,23-May-2022
AAVAS,EQ,2207.55,2212.6,2160.0,2171.9,2196.05,43040,942.89,7497,26954,62.63,23-May-2022
ABAN,EQ,50.95,51.5,49.0,49.35,50.75,110703,55.36,1783,70009,63.24,23-May-2022
ABB,EQ,2301.2,2338.0,2268.0,2297.05,2289.15,131873,3048.01,11125,29001,21.99,23-May-2022
ABBOTINDIA,EQ,18059.25,18294.75,17574.3,17737.7,17950.45,15705,2819.52,5250,5673,36.12,23-May-2022
ABCAPITAL,EQ,100.35,102.35,99.1,100.05,99.85,3046397,3074.69,15548,907927,29.80,23-May-2022
ABCOTS,SM,38.0,38.0,38.0,38.0,38.0,8000,3.04,2,8000,100.00,23-May-2022
ABFRL,EQ,271.2,276.35,268.85,273.5,271.25,2106012,5760.34,19598,743634,35.31,23-May-2022
ABMINTLLTD,EQ,95.5,95.5,91.2,93.5,91.5,741,0.69,26,424,57.22,23-May-2022
ABSLAMC,EQ,452.4,455.0,447.65,452.15,452.4,69226,312.38,4858,30168,43.58,23-May-2022
ABSLBANETF,EQ,34.01,34.99,34.01,34.22,34.29,1134420,390.86,1947,1133479,99.92,23-May-2022
ABSLNN50ET,EQ,40.0,40.3,39.0,39.68,39.49,1787,0.71,95,1630,91.21,23-May-2022
ACC,EQ,2260.0,2265.75,2208.15,2213.4,2239.4,345694,7726.8,24113,140260,40.57,23-May-2022
ACCELYA,EQ,974.7,977.55,950.0,951.4,954.05,7800,74.76,1119,3367,43.17,23-May-2022
ACCURACY,EQ,236.0,240.05,230.35,238.05,239.15,14132,33.38,485,6079,43.02,23-May-2022
ACE,EQ,189.8,196.6,187.5,195.2,188.35,320862,621.75,6839,138874,43.28,23-May-2022
ACEINTEG,SM,31.0,31.0,31.0,31.0,31.5,4500,1.4,1,4500,100.00,23-May-2022
ACRYSIL,EQ,619.0,619.0,570.0,576.65,609.15,153980,903.33,10420,74868,48.62,23-May-2022
ADANIENT,EQ,2231.75,2245.0,2155.65,2170.65,2219.55,1455450,31982.64,46776,516518,35.49,23-May-2022
ADANIGREEN,EQ,2299.0,2324.9,2231.05,2248.35,2273.65,633157,14352.32,59720,241184,38.09,23-May-2022
ADANIPORTS,EQ,774.85,779.9,751.25,753.55,767.55,4787481,36598.8,77173,841433,17.58,23-May-2022
ADANIPOWER,EQ,321.65,327.85,318.35,327.85,312.25,12991259,42309.73,110431,5379925,41.41,23-May-2022
ADANITRANS,EQ,2313.0,2319.9,2195.45,2199.2,2310.95,225607,5035.89,29175,152651,67.66,23-May-2022
ADFFOODS,EQ,705.0,765.0,700.0,733.8,723.35,232618,1662.44,5674,166652,71.64,23-May-2022
ADL,BE,54.5,56.9,54.05,56.9,54.5,94,0.05,7,-,-,23-May-2022
ADORWELD,EQ,680.1,710.0,648.0,652.1,666.35,21197,144.5,2019,10724,50.59,23-May-2022
ADROITINFO,BE,9.7,9.9,9.7,9.85,10.2,6178,0.6,21,-,-,23-May-2022
ADSL,EQ,141.9,142.0,132.85,134.25,140.4,124363,170.71,2494,67892,54.59,23-May-2022
ADVANIHOTR,EQ,76.0,76.8,72.05,73.15,75.5,53260,39.7,1227,33478,62.86,23-May-2022
ADVENZYMES,EQ,279.3,280.55,270.0,271.05,277.85,87640,240.87,3971,47706,54.43,23-May-2022
AEGISCHEM,EQ,225.0,225.05,214.35,216.8,225.75,591480,1303.8,11819,204366,34.55,23-May-2022
AFFLE,EQ,1060.0,1070.0,1025.2,1039.15,1052.4,272795,2858.81,19027,64909,23.79,23-May-2022
AGARIND,EQ,575.05,584.25,550.05,556.55,574.55,57107,322.22,9420,20050,35.11,23-May-2022
AGI,EQ,230.0,234.5,222.0,225.5,232.45,179945,406.15,5612,98513,54.75,23-May-2022
AGRITECH,BE,81.85,81.85,77.95,80.1,79.15,3542,2.83,61,-,-,23-May-2022
AGROPHOS,EQ,39.4,39.4,39.4,39.4,41.45,53278,20.99,269,53278,100.00,23-May-2022
AGSTRA,EQ,96.9,97.0,92.85,93.2,96.1,350117,330.44,11073,201538,57.56,23-May-2022
AHLADA,EQ,94.0,103.0,94.0,95.9,91.0,101722,101.49,2201,34017,33.44,23-May-2022
AHLEAST,EQ,235.0,235.0,225.1,228.2,233.85,1908,4.37,152,1074,56.29,23-May-2022
AHLUCONT,EQ,445.95,451.15,439.4,449.8,439.4,44148,197.1,1075,38231,86.60,23-May-2022
