SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,78.6,85.0,78.1,79.4,77.55,778080,637.63,8588,151489,19.47,30-May-2022
21STCENMGM,EQ,24.25,24.25,24.25,24.25,24.7,2969,0.72,19,2969,100.00,30-May-2022
3IINFOLTD,EQ,48.0,48.9,47.0,47.4,47.0,302715,145.17,3524,146906,48.53,30-May-2022
3MINDIA,EQ,19800.0,20899.0,19052.0,19475.05,17563.45,59624,11732.5,17202,25710,43.12,30-May-2022
3PLAND,BE,14.0,15.0,13.65,14.85,14.35,1974,0.28,32,-,-,30-May-2022
574GS2026,GS,96.04,96.04,96.04,96.04,96.0,15000,14.41,1,15000,100.00,30-May-2022
5PAISA,EQ,329.9,332.3,324.0,326.15,319.75,7377,24.12,415,4731,64.13,30-May-2022
610GS2031,GS,97.0,97.0,97.0,97.0,96.95,2,0.0,2,2,100.00,30-May-2022
63MOONS,EQ,173.0,173.35,169.55,173.35,165.1,56983,98.36,741,37874,66.47,30-May-2022
662GS2051,GS,92.04,92.04,91.95,91.95,96.77,30,0.03,4,30,100.00,30-May-2022
667GS2035,GS,96.4,96.4,94.77,94.81,95.0,596,0.57,10,593,99.50,30-May-2022
667GS2050,GS,93.99,93.99,93.0,93.0,93.49,1663,1.55,15,1659,99.76,30-May-2022
676GS2061,GS,95.5,95.5,91.51,91.51,92.32,1060,1.01,13,1060,100.00,30-May-2022
68GS2060,GS,94.25,94.25,92.5,92.5,94.25,13,0.01,5,13,100.00,30-May-2022
695GS2061,GS,95.5,95.95,95.5,95.93,95.5,332,0.32,9,332,100.00,30-May-2022
699GS2051,GS,97.99,97.99,96.0,96.64,96.0,34,0.03,5,33,97.06,30-May-2022
717GS2028,GS,108.4,108.4,108.4,108.4,114.0,5,0.01,1,5,100.00,30-May-2022
727GS2026,GS,102.0,102.0,102.0,102.0,104.79,150,0.15,3,150,100.00,30-May-2022
813GS2045,GS,115.0,115.0,115.0,115.0,116.0,11,0.01,4,11,100.00,30-May-2022
A2ZINFRA,EQ,11.75,12.25,11.75,12.25,11.7,62499,7.64,123,59196,94.72,30-May-2022
AAATECH,SM,72.0,72.0,72.0,72.0,70.45,3000,2.16,1,3000,100.00,30-May-2022
AAKASH,EQ,16.55,16.95,15.35,16.85,16.15,317583,51.39,1029,145135,45.70,30-May-2022
AAREYDRUGS,EQ,36.0,37.9,35.6,37.5,35.6,40875,15.14,523,28167,68.91,30-May-2022
AARON,EQ,116.05,119.65,116.05,119.15,115.6,1898,2.24,83,1084,57.11,30-May-2022
AARTIDRUGS,EQ,414.8,427.5,414.6,425.35,412.65,68007,286.32,4030,25129,36.95,30-May-2022
AARTIIND,EQ,770.0,819.9,770.0,811.15,765.9,1437227,11518.97,46875,411081,28.60,30-May-2022
AARTISURF,EQ,709.9,709.9,670.0,701.3,682.05,6919,48.1,865,4056,58.62,30-May-2022
AARVEEDEN,EQ,24.4,24.4,22.2,22.8,23.4,19485,4.45,197,13026,66.85,30-May-2022
AARVI,EQ,108.0,110.0,106.0,106.7,105.3,5492,5.94,154,3917,71.32,30-May-2022
AAVAS,EQ,2195.0,2254.9,2188.0,2201.4,2186.05,150279,3324.96,7581,122227,81.33,30-May-2022
ABAN,EQ,47.95,50.5,47.0,47.9,46.9,255552,124.73,3576,74848,29.29,30-May-2022
ABB,EQ,2306.95,2392.0,2294.0,2385.75,2284.15,411157,9703.73,27855,128352,31.22,30-May-2022
ABBOTINDIA,EQ,17949.0,18193.95,17859.0,17899.45,17938.55,9441,1703.66,2945,4425,46.87,30-May-2022
ABCAPITAL,EQ,100.9,105.0,100.35,104.4,99.9,3769398,3877.52,21795,1215641,32.25,30-May-2022
ABFRL,EQ,262.3,272.9,261.7,271.45,259.7,2848636,7625.44,20931,1066856,37.45,30-May-2022
ABMINTLLTD,BE,89.7,92.65,85.3,91.9,89.7,592,0.51,16,-,-,30-May-2022
ABSLAMC,EQ,433.9,433.9,424.0,431.15,425.65,82589,354.45,5616,39256,47.53,30-May-2022
ABSLBANETF,EQ,35.7,35.99,35.25,35.74,35.65,4203,1.51,132,3822,90.94,30-May-2022
ABSLNN50ET,EQ,38.92,39.75,38.51,39.74,38.72,6838,2.71,91,6698,97.95,30-May-2022
ACC,EQ,2208.0,2217.35,2196.15,2208.35,2198.05,625645,13806.94,26581,366139,58.52,30-May-2022
ACCELYA,EQ,936.3,959.0,930.0,945.85,931.6,6473,61.11,971,2416,37.32,30-May-2022
ACCORD,SM,28.7,28.7,28.7,28.7,30.2,2000,0.57,1,2000,100.00,30-May-2022
ACCURACY,EQ,290.0,303.0,280.0,291.7,281.4,340184,994.36,9328,118861,34.94,30-May-2022
ACE,EQ,194.85,198.4,192.05,197.25,191.1,190890,373.99,5297,77509,40.60,30-May-2022
ACEINTEG,SM,31.5,31.5,31.0,31.0,31.6,36000,11.3,5,36000,100.00,30-May-2022
ACRYSIL,EQ,560.0,598.55,560.0,593.85,557.7,138432,804.62,7583,68969,49.82,30-May-2022
ADANIENT,EQ,2120.0,2175.0,2102.0,2165.65,2080.15,1384584,29844.72,42616,309026,22.32,30-May-2022
ADANIGREEN,EQ,2189.0,2216.95,2125.75,2151.65,2166.45,750092,16338.06,49654,248796,33.17,30-May-2022
ADANIPORTS,EQ,714.0,737.0,710.0,734.7,703.1,5546106,40345.33,84231,1128939,20.36,30-May-2022
ADANIPOWER,EQ,338.7,344.5,326.0,340.25,328.1,39394054,132782.86,272239,14180065,36.00,30-May-2022
ADANITRANS,EQ,2199.0,2237.95,2140.2,2162.0,2186.25,288673,6272.31,30506,138576,48.00,30-May-2022
ADFFOODS,EQ,729.7,848.75,716.15,827.05,724.35,186512,1517.79,7926,46110,24.72,30-May-2022
ADL,BE,51.15,55.55,51.15,54.6,52.95,3358,1.85,55,-,-,30-May-2022
ADORWELD,EQ,671.0,688.0,660.0,665.25,659.7,32579,219.35,1813,8753,26.87,30-May-2022
ADROITINFO,BE,10.45,10.65,10.05,10.2,10.55,5185,0.54,22,-,-,30-May-2022
ADSL,EQ,128.95,130.4,126.9,128.0,124.6,88477,113.69,2099,48957,55.33,30-May-2022
ADVANIHOTR,EQ,73.65,75.5,72.75,75.0,72.15,26213,19.53,539,18430,70.31,30-May-2022
ADVENZYMES,EQ,289.5,298.05,288.0,289.75,286.95,63030,184.43,2937,26547,42.12,30-May-2022
AEGISCHEM,EQ,212.8,217.7,209.0,209.65,211.05,532302,1128.23,11592,262420,49.30,30-May-2022
AFFLE,EQ,990.0,1044.9,963.0,1033.45,937.4,1510867,15313.25,61522,322862,21.37,30-May-2022
AGARIND,EQ,532.0,545.85,531.0,537.1,526.2,42748,230.57,3848,16675,39.01,30-May-2022
AGI,EQ,220.0,237.05,218.1,230.2,219.25,225183,519.01,8497,95324,42.33,30-May-2022
AGRITECH,BE,82.0,83.65,77.4,83.65,79.7,1363,1.11,33,-,-,30-May-2022
AGROPHOS,EQ,36.75,37.25,33.8,37.25,35.5,411569,146.56,2510,201073,48.86,30-May-2022
AGSTRA,EQ,92.6,93.35,87.0,87.9,92.4,468042,416.14,5951,237471,50.74,30-May-2022
AHLADA,EQ,92.75,93.35,89.2,90.3,91.8,10987,10.01,291,6206,56.48,30-May-2022
AHLEAST,EQ,239.0,239.05,228.2,230.6,235.65,2328,5.45,113,1726,74.14,30-May-2022
AHLUCONT,EQ,448.0,453.9,431.35,442.7,433.65,18988,84.68,1008,14504,76.39,30-May-2022
AHLWEST,BZ,158.95,166.85,151.05,151.05,158.95,637,1.0,36,-,-,30-May-2022
AIAENG,EQ,2098.0,2119.45,2072.55,2101.7,2071.35,42576,892.73,8028,19363,45.48,30-May-2022
AIRAN,EQ,19.05,19.5,18.95,19.25,19.0,71843,13.81,500,46404,64.59,30-May-2022
AIROLAM,EQ,67.0,67.5,64.5,65.25,65.2,5671,3.75,144,3171,55.92,30-May-2022
AIRTELPP,E1,309.0,329.0,309.0,324.75,308.1,344184,1104.0,3590,272381,79.14,30-May-2022
AISL,SM,46.8,51.7,46.8,47.3,49.25,6000,2.97,5,3600,60.00,30-May-2022
AJANTPHARM,EQ,1725.0,1729.95,1700.0,1711.15,1722.35,23565,403.81,4347,8324,35.32,30-May-2022
AJMERA,EQ,267.8,274.1,266.0,269.15,264.5,54898,148.77,2918,29481,53.70,30-May-2022
AJOONI,EQ,56.0,57.95,56.0,56.75,55.65,2731,1.55,56,2103,77.00,30-May-2022
AJRINFRA,BE,1.75,1.75,1.75,1.75,1.7,188803,3.3,146,-,-,30-May-2022
AKASH,EQ,41.65,42.15,38.25,38.45,40.25,26507,10.42,338,17837,67.29,30-May-2022
AKG,EQ,32.65,34.55,31.0,33.95,32.65,35859,12.01,331,25439,70.94,30-May-2022
AKSHAR,EQ,74.05,77.0,74.05,76.45,74.1,58971,44.4,185,47584,80.69,30-May-2022
AKSHARCHEM,EQ,279.05,297.8,279.05,296.1,278.55,10802,31.47,729,6146,56.90,30-May-2022
AKSHOPTFBR,EQ,10.05,10.25,9.95,10.1,9.9,136314,13.73,427,93538,68.62,30-May-2022
AKZOINDIA,EQ,1755.55,1797.95,1741.35,1763.55,1738.2,7438,131.2,1117,3177,42.71,30-May-2022
ALANKIT,EQ,12.45,12.45,11.6,12.2,12.25,191600,23.14,807,130739,68.24,30-May-2022
ALBERTDAVD,EQ,530.95,536.95,527.95,535.0,526.6,3553,18.93,255,2522,70.98,30-May-2022
ALEMBICLTD,EQ,69.6,70.5,68.9,69.25,69.5,180723,125.59,2181,63834,35.32,30-May-2022
ALICON,EQ,752.95,752.95,727.0,733.0,752.95,5307,39.02,745,2155,40.61,30-May-2022
ALKALI,BE,82.85,86.4,82.0,83.25,82.8,2162,1.82,63,-,-,30-May-2022
ALKEM,EQ,3055.0,3092.2,3048.8,3077.25,3043.4,73837,2269.14,6426,39253,53.16,30-May-2022
ALKYLAMINE,EQ,2688.0,3036.1,2680.1,2812.15,2640.1,60288,1671.73,12505,18390,30.50,30-May-2022
ALLCARGO,EQ,307.0,321.9,300.2,318.25,296.1,888077,2772.37,23401,282077,31.76,30-May-2022
