,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
25,74GS2062,GS,104.0,104.0,104.0,104.0,104.02,8,0.01,1,8,100.00,16-May-2023
26,754GS2036,GS,107.48,107.54,107.15,107.53,107.47,331193,355.99,77,268157,80.97,16-May-2023
27,757GS2033,GS,106.0,106.0,106.0,106.0,106.0,7,0.01,1,7,100.00,16-May-2023
28,824GS2027,GS,103.6,104.0,103.6,104.0,104.9,48,0.05,2,24,50.00,16-May-2023
29,897GS2030,GS,111.75,111.8,111.75,111.8,112.0,2,0.0,2,1,50.00,16-May-2023
30,92GS2030,GS,114.0,114.0,113.75,113.75,113.75,7436,8.46,8,7436,100.00,16-May-2023
31,A2ZINFRA,EQ,6.8,6.9,6.55,6.6,6.6,273972,18.35,530,181563,66.27,16-May-2023
32,AAATECH,EQ,61.5,71.9,61.2,63.55,60.25,117343,77.5,1290,48551,41.38,16-May-2023
33,AAKASH,EQ,6.6,6.6,6.5,6.6,6.5,172568,11.3,387,101593,58.87,16-May-2023
34,AAREYDRUGS,EQ,29.5,29.5,28.5,28.6,29.5,34853,10.15,325,20277,58.18,16-May-2023
35,AARON,EQ,256.95,260.35,243.05,258.75,236.75,78830,199.54,2929,32174,40.81,16-May-2023
36,AARTIDRUGS,EQ,461.4,463.6,453.35,458.5,459.05,149622,686.69,7865,46243,30.91,16-May-2023
37,AARTIIND,EQ,504.5,514.4,504.0,505.75,504.85,870226,4434.85,23822,317159,36.45,16-May-2023
38,AARTIPHARM,EQ,378.0,388.9,365.0,366.55,380.9,252626,946.05,10342,147013,58.19,16-May-2023
39,AARTIPP,E1,320.05,320.05,319.95,320.0,319.85,101,0.32,4,100,99.01,16-May-2023
40,AARTISURF,EQ,647.45,649.8,636.05,644.6,641.0,6900,44.54,828,4353,63.09,16-May-2023
41,AARTISURF,P1,103.05,103.05,103.05,103.05,116.0,4,0.0,2,4,100.00,16-May-2023
42,AARVEEDEN,EQ,21.3,21.9,20.6,20.9,21.4,32268,6.78,329,17508,54.26,16-May-2023
43,AARVI,EQ,130.1,130.6,127.85,128.25,129.05,14461,18.64,381,8901,61.55,16-May-2023
44,AAVAS,EQ,1428.9,1433.25,1411.6,1419.2,1426.35,92653,1316.19,13544,45276,48.87,16-May-2023
45,ABAN,EQ,38.5,38.9,38.1,38.6,38.2,57122,22.03,582,31453,55.06,16-May-2023
46,ABB,EQ,3851.0,3933.75,3845.6,3910.5,3855.45,268910,10509.44,27421,115990,43.13,16-May-2023
47,ABBOTINDIA,EQ,21299.95,21346.75,21072.1,21194.2,21228.0,8737,1853.76,3533,2290,26.21,16-May-2023
48,ABCAPITAL,EQ,166.45,170.3,164.6,165.05,165.7,4447014,7450.98,22466,1454345,32.70,16-May-2023
49,ABFRL,EQ,204.0,205.6,197.1,198.15,203.1,4323438,8686.57,38996,2046959,47.35,16-May-2023
50,ABMINTLLTD,BE,48.3,48.3,48.25,48.3,46.0,73,0.04,8,-,-,16-May-2023
51,ABSLAMC,EQ,364.95,364.95,359.25,361.6,362.95,29987,108.5,1837,19673,65.61,16-May-2023
52,ABSLBANETF,EQ,45.3,45.3,43.56,44.02,44.0,7952,3.51,277,3088,38.83,16-May-2023
53,ABSLLIQUID,EQ,999.99,999.99,999.99,999.99,999.99,100,1.0,1,100,100.00,16-May-2023
54,ABSLNN50ET,EQ,42.16,42.5,42.16,42.48,42.16,4009,1.7,113,2623,65.43,16-May-2023
55,ACC,EQ,1804.0,1812.5,1780.15,1783.5,1799.9,219099,3930.35,15316,74977,34.22,16-May-2023
56,ACCELYA,EQ,1277.7,1277.7,1251.45,1258.35,1266.65,22858,288.75,2273,15929,69.69,16-May-2023
57,ACCURACY,EQ,12.8,13.2,11.9,12.0,12.95,1533256,188.92,2407,1287671,83.98,16-May-2023
58,ACE,EQ,459.8,469.4,450.0,453.35,457.05,571401,2630.84,17204,206706,36.18,16-May-2023
59,ACEINTEG,BE,46.25,46.25,43.0,43.0,44.4,1648,0.74,23,-,-,16-May-2023
60,ACI,EQ,530.0,543.9,527.7,538.85,527.75,93111,499.48,5646,44165,47.43,16-May-2023
61,ACL,BE,69.9,69.9,69.9,69.9,66.6,2973,2.08,100,-,-,16-May-2023
62,ADANIENT,EQ,1927.0,1935.0,1881.0,1889.15,1916.05,3058799,58342.82,93909,862929,28.21,16-May-2023
63,ADANIGREEN,EQ,868.95,899.95,868.0,874.15,868.7,822421,7275.26,42818,321915,39.14,16-May-2023
64,ADANIPORTS,EQ,694.05,698.8,685.3,687.0,694.05,1403759,9722.11,32405,322542,22.98,16-May-2023
65,ADANIPOWER,EQ,235.0,239.9,235.0,236.2,235.85,2958928,7030.68,28541,1615853,54.61,16-May-2023
66,ADANITRANS,EQ,820.0,854.4,810.0,812.1,840.6,1616433,13277.86,92786,920407,56.94,16-May-2023
67,ADFFOODS,EQ,832.0,852.95,832.0,839.05,838.15,14900,125.37,1007,8540,57.32,16-May-2023
68,ADL,BE,76.35,76.35,72.55,73.5,75.25,1890,1.41,29,-,-,16-May-2023
69,ADORWELD,EQ,1149.0,1185.0,1128.55,1174.9,1132.15,51650,596.11,8072,21600,41.82,16-May-2023
70,ADROITINFO,EQ,22.85,22.85,21.8,22.0,22.2,10915,2.41,135,8509,77.96,16-May-2023
71,ADSL,EQ,96.8,97.8,91.35,93.6,96.8,254707,242.38,3313,115627,45.40,16-May-2023
72,ADVANIHOTR,EQ,83.45,85.0,82.45,83.9,82.5,57172,48.12,763,37252,65.16,16-May-2023
73,ADVENZYMES,EQ,283.2,284.55,274.25,275.45,284.65,192589,534.32,4945,107963,56.06,16-May-2023
74,AEGISCHEM,EQ,363.0,377.55,362.7,367.7,364.35,619070,2283.59,31444,273929,44.25,16-May-2023
75,AETHER,EQ,922.0,931.25,910.0,915.2,921.55,22751,209.13,2276,13258,58.27,16-May-2023
76,AFFLE,EQ,926.0,928.0,901.6,909.05,921.4,253434,2317.78,17572,144932,57.19,16-May-2023
77,AGARIND,EQ,626.3,632.0,620.0,620.75,621.55,12866,80.38,1227,8148,63.33,16-May-2023
78,AGI,EQ,554.45,575.0,554.45,572.1,551.1,335822,1905.54,8742,154704,46.07,16-May-2023
79,AGNI,SM,18.95,18.95,18.95,18.95,18.4,5000,0.95,1,5000,100.00,16-May-2023
80,AGRITECH,EQ,105.0,105.0,102.0,102.85,104.0,14113,14.59,348,8851,62.72,16-May-2023
81,AGROPHOS,EQ,37.35,38.0,37.2,37.2,37.35,24076,8.98,221,21224,88.15,16-May-2023
82,AGSTRA,EQ,54.0,55.4,52.75,53.05,53.85,354089,191.06,1911,213379,60.26,16-May-2023
83,AGUL,SM,51.9,51.9,49.0,49.2,50.15,8000,3.99,4,6000,75.00,16-May-2023
84,AHL,EQ,262.5,267.6,260.1,262.45,260.95,69323,182.97,2371,36590,52.78,16-May-2023
85,AHLADA,EQ,105.5,107.4,104.55,105.8,105.85,9042,9.58,120,7344,81.22,16-May-2023
86,AHLEAST,EQ,115.1,118.3,115.1,117.7,115.1,4935,5.78,100,4209,85.29,16-May-2023
87,AHLUCONT,EQ,576.8,576.8,547.35,552.7,573.65,29908,167.63,2514,16539,55.30,16-May-2023
88,AIAENG,EQ,2752.5,2809.95,2743.35,2783.35,2752.5,57191,1590.09,6728,42531,74.37,16-May-2023
89,AILIMITED,SM,37.55,37.6,37.55,37.55,39.5,18000,6.76,6,18000,100.00,16-May-2023
90,AIRAN,EQ,15.2,15.45,15.2,15.35,15.25,31696,4.85,306,25934,81.82,16-May-2023
91,AIROLAM,EQ,73.8,75.35,72.05,73.0,73.75,17023,12.66,218,11722,68.86,16-May-2023
92,AIRTELPP,E1,415.8,419.0,400.55,403.85,413.05,119068,485.64,2279,87177,73.22,16-May-2023
93,AISL,SM,48.35,50.3,46.65,50.3,48.6,4800,2.34,4,2400,50.00,16-May-2023
94,AJANTPHARM,EQ,1277.5,1284.95,1260.1,1266.8,1270.55,183545,2332.85,12724,156707,85.38,16-May-2023
95,AJMERA,EQ,322.5,324.65,310.25,311.4,320.95,124901,395.89,4782,54614,43.73,16-May-2023
96,AJOONI,EQ,5.3,5.4,5.25,5.35,5.3,238854,12.78,344,189711,79.43,16-May-2023
97,AKASH,EQ,26.0,26.7,25.65,26.05,26.65,30492,7.99,348,13652,44.77,16-May-2023
98,AKG,EQ,29.9,31.0,29.65,30.35,29.8,32515,9.92,112,28274,86.96,16-May-2023
99,AKI,EQ,95.5,95.5,90.1,93.1,94.45,41022,38.18,937,25334,61.76,16-May-2023
100,AKSHAR,BE,69.2,69.55,69.0,69.45,69.3,77837,54.07,191,-,-,16-May-2023
101,AKSHARCHEM,EQ,232.9,234.0,228.0,231.85,228.85,6304,14.52,325,4283,67.94,16-May-2023
102,AKSHOPTFBR,EQ,8.9,9.1,8.9,9.0,8.9,192908,17.4,373,139155,72.14,16-May-2023
103,AKZOINDIA,EQ,2482.0,2500.0,2448.0,2472.25,2479.1,8667,215.21,2258,5644,65.12,16-May-2023
104,ALANKIT,EQ,9.65,9.85,9.1,9.6,9.55,555890,52.59,931,277957,50.00,16-May-2023
105,ALBERTDAVD,EQ,598.25,614.0,596.0,599.55,599.1,6360,38.45,426,4709,74.04,16-May-2023
106,ALEMBICLTD,EQ,70.9,73.8,70.1,70.4,69.2,1031271,740.86,7159,319971,31.03,16-May-2023
107,ALICON,EQ,786.95,820.0,779.0,799.55,779.65,38572,309.91,2949,17278,44.79,16-May-2023
108,ALKALI,EQ,103.0,103.0,100.2,101.3,101.35,20432,20.62,295,13756,67.33,16-May-2023
109,ALKEM,EQ,3443.7,3475.0,3401.75,3413.65,3425.65,181489,6241.81,15094,114318,62.99,16-May-2023
110,ALKYLAMINE,EQ,2503.0,2563.0,2503.0,2537.05,2514.05,22714,576.87,4887,9985,43.96,16-May-2023
111,ALLCARGO,EQ,289.9,292.4,285.15,289.2,288.55,176861,510.03,4710,104630,59.16,16-May-2023
112,ALLETEC,SM,111.0,113.5,109.8,110.25,110.55,38400,42.69,24,32000,83.33,16-May-2023
113,ALLSEC,EQ,462.95,463.0,460.55,462.9,457.4,5645,26.12,304,4957,87.81,16-May-2023
114,ALMONDZ,EQ,65.85,67.45,65.85,67.15,66.35,4555,3.03,107,3442,75.57,16-May-2023
115,ALOKINDS,EQ,13.25,13.45,13.1,13.15,13.2,5533638,733.19,5711,1508284,27.26,16-May-2023
116,ALPA,EQ,59.55,62.75,59.5,60.15,59.45,63270,38.64,533,31208,49.33,16-May-2023
117,ALPHAGEO,EQ,252.35,254.65,248.0,250.15,252.35,6186,15.54,356,3813,61.64,16-May-2023
118,AMARAJABAT,EQ,625.0,634.0,624.0,626.35,624.1,191800,1207.32,8561,92830,48.40,16-May-2023
119,AMBANIORG,SM,164.95,164.95,164.95,164.95,165.0,2000,3.3,1,2000,100.00,16-May-2023
120,AMBER,EQ,1862.0,1947.95,1855.0,1882.2,1849.8,345103,6634.43,42305,122166,35.40,16-May-2023
121,AMBICAAGAR,EQ,25.55,27.05,24.75,26.6,25.45,140505,37.07,653,72768,51.79,16-May-2023
122,AMBIKCO,EQ,1512.75,1536.5,1512.75,1529.0,1512.65,17011,259.89,1177,12304,72.33,16-May-2023
123,AMBUJACEM,EQ,405.0,409.8,399.8,400.9,406.6,3189110,12864.09,43761,1317912,41.33,16-May-2023
124,AMDIND,EQ,56.45,57.2,54.2,55.9,56.45,20062,11.16,323,7276,36.27,16-May-2023
125,AMIABLE,SM,86.0,86.0,86.0,86.0,85.0,1600,1.38,1,1600,100.00,16-May-2023
126,AMIORG,EQ,1135.6,1180.0,1121.05,1133.55,1135.55,456481,5247.35,27072,154562,33.86,16-May-2023
127,AMJLAND,EQ,24.55,24.55,23.85,24.1,24.05,18648,4.52,104,9993,53.59,16-May-2023
128,AMRUTANJAN,EQ,603.6,604.2,598.2,599.4,600.6,10745,64.58,1257,5920,55.10,16-May-2023
129,ANANDRATHI,EQ,845.0,852.85,835.75,840.6,842.9,59839,503.81,6460,32928,55.03,16-May-2023
130,ANANTRAJ,EQ,142.6,149.3,141.3,146.75,142.6,2448442,3557.69,10699,1464290,59.80,16-May-2023
131,ANDHRAPAP,EQ,468.0,468.0,457.15,458.9,464.15,66060,305.56,3042,34117,51.65,16-May-2023
132,ANDHRSUGAR,EQ,118.25,118.85,116.55,116.75,117.3,73516,86.44,1544,45183,61.46,16-May-2023
133,ANDREWYU,EQ,23.25,24.35,23.1,23.55,23.15,277902,66.54,1255,175093,63.01,16-May-2023
134,ANGELONE,EQ,1313.9,1319.0,1287.0,1291.65,1307.5,157386,2051.03,9263,69994,44.47,16-May-2023
135,ANIKINDS,EQ,32.2,32.8,31.65,31.95,31.85,19967,6.46,156,13240,66.31,16-May-2023
136,ANKITMETAL,EQ,4.3,4.35,4.2,4.3,4.25,33040,1.42,139,25677,77.71,16-May-2023
137,ANLON,SM,201.8,201.8,186.0,186.95,193.45,56400,107.08,44,42000,74.47,16-May-2023
138,ANMOL,EQ,242.7,244.0,225.25,229.3,241.3,59883,142.16,2739,26199,43.75,16-May-2023
139,ANNAPURNA,SM,255.0,260.4,255.0,259.8,255.25,25000,64.74,23,17000,68.00,16-May-2023
140,ANSALAPI,BE,9.65,9.8,9.5,9.8,9.65,40677,3.9,100,-,-,16-May-2023
141,ANTGRAPHIC,BE,0.65,0.7,0.65,0.65,0.65,201806,1.35,186,-,-,16-May-2023
142,ANUP,EQ,1252.0,1283.05,1227.05,1253.6,1246.8,44471,559.5,6274,16076,36.15,16-May-2023
143,ANURAS,EQ,1174.3,1194.55,1162.85,1190.05,1172.4,136183,1610.76,5997,45184,33.18,16-May-2023
144,APARINDS,EQ,2786.0,2826.6,2741.05,2755.6,2747.25,139037,3875.3,12739,69883,50.26,16-May-2023
145,APCL,EQ,180.95,180.95,179.0,179.9,181.05,2531,4.55,115,1912,75.54,16-May-2023
146,APCOTEXIND,EQ,480.0,486.3,477.05,478.05,480.6,29149,140.3,2162,16319,55.98,16-May-2023
147,APEX,EQ,200.35,201.6,198.7,199.15,199.85,36941,73.84,833,25205,68.23,16-May-2023
148,APLAPOLLO,EQ,1157.7,1173.0,1148.0,1153.05,1152.05,661504,7678.88,34113,503359,76.09,16-May-2023
149,APLLTD,EQ,562.0,568.85,559.5,560.1,560.8,58991,332.74,3310,40281,68.28,16-May-2023
150,APOLLO,EQ,33.95,34.85,33.5,33.9,33.75,602480,206.2,2704,430378,71.43,16-May-2023
151,APOLLOHOSP,EQ,4625.0,4642.25,4541.0,4555.1,4625.85,310725,14271.49,29868,148363,47.75,16-May-2023
152,APOLLOPIPE,EQ,636.7,645.0,620.35,639.75,630.7,92914,593.43,3885,55215,59.43,16-May-2023
153,APOLLOTYRE,EQ,363.0,373.45,359.0,365.9,362.9,4562352,16767.31,62844,1420466,31.13,16-May-2023
154,APOLSINHOT,EQ,1410.0,1427.95,1402.25,1411.45,1408.5,1317,18.64,200,820,62.26,16-May-2023
155,APTECHT,EQ,429.0,438.0,427.75,429.85,427.75,63821,275.93,3127,26036,40.80,16-May-2023
156,APTUS,EQ,267.0,269.35,263.75,265.65,265.65,179492,477.31,13048,101450,56.52,16-May-2023
157,ARCHIDPLY,EQ,68.0,69.75,67.35,67.95,67.65,32510,22.32,493,21467,66.03,16-May-2023
158,ARCHIES,EQ,19.7,20.7,19.25,20.05,19.4,182699,36.89,865,98452,53.89,16-May-2023
159,ARENTERP,EQ,32.7,34.25,32.7,33.35,32.75,3930,1.32,78,1599,40.69,16-May-2023
160,ARHAM,SM,59.5,60.85,59.0,60.0,59.9,12000,7.18,4,12000,100.00,16-May-2023
161,ARIES,EQ,180.2,181.9,177.0,177.45,178.95,26867,48.09,988,14407,53.62,16-May-2023
162,ARIHANTACA,SM,118.0,118.0,116.8,116.8,114.65,4800,5.64,3,3200,66.67,16-May-2023
163,ARIHANTCAP,EQ,38.45,38.85,37.4,37.9,38.3,28722,11.02,386,19080,66.43,16-May-2023
164,ARIHANTSUP,EQ,213.9,216.7,209.9,213.85,213.3,135415,290.2,1090,54902,40.54,16-May-2023
165,ARISTO,SM,59.5,62.0,59.0,60.95,59.0,44800,27.12,28,24000,53.57,16-May-2023
166,ARMANFIN,EQ,1447.8,1458.6,1437.0,1451.1,1436.3,1958,28.42,445,1244,63.53,16-May-2023
167,AROGRANITE,EQ,41.5,42.5,39.65,41.65,40.05,21466,8.81,246,9561,44.54,16-May-2023
168,ARROWGREEN,EQ,256.0,270.6,256.0,270.6,257.75,35559,95.55,857,13340,37.52,16-May-2023
169,ARSHIYA,EQ,6.1,6.2,5.85,6.2,5.95,1575154,96.17,722,1206510,76.60,16-May-2023
170,ARTEMISMED,EQ,87.0,87.5,83.1,83.6,85.6,188646,160.15,2166,105869,56.12,16-May-2023
171,ARTNIRMAN,EQ,47.85,47.9,46.3,46.85,47.05,7590,3.55,92,5599,73.77,16-May-2023
172,ARVEE,EQ,114.3,116.35,114.05,114.1,114.3,45,0.05,8,22,48.89,16-May-2023
173,ARVIND,EQ,108.8,109.2,106.35,107.85,108.45,627590,681.02,5706,263242,41.94,16-May-2023
174,ARVINDFASN,EQ,286.7,287.35,280.0,281.2,285.35,45646,129.5,2286,27428,60.09,16-May-2023
175,ARVSMART,EQ,315.95,330.9,308.05,321.75,314.4,80717,262.44,2481,45064,55.83,16-May-2023
176,ASAHIINDIA,EQ,485.0,490.0,470.05,472.45,486.15,157475,755.16,9642,84230,53.49,16-May-2023
177,ASAHISONG,EQ,207.95,212.0,203.1,204.75,207.15,5954,12.29,363,3532,59.32,16-May-2023
178,ASAL,EQ,333.8,334.0,326.05,327.1,329.25,9977,33.0,721,5424,54.37,16-May-2023
179,ASALCBR,EQ,358.6,358.9,353.7,354.45,356.7,17705,62.99,1533,10114,57.13,16-May-2023
180,ASCOM,SM,333.5,345.0,333.0,336.0,350.5,3000,10.06,4,3000,100.00,16-May-2023
181,ASHAPURMIN,EQ,147.35,149.0,142.35,143.55,146.9,206705,302.28,3146,83498,40.39,16-May-2023
182,ASHIANA,EQ,183.4,188.95,180.2,181.6,179.2,217654,402.87,4980,93043,42.75,16-May-2023
183,ASHIMASYN,EQ,13.8,13.8,13.45,13.6,13.7,19626,2.67,164,9242,47.09,16-May-2023
184,ASHOKA,EQ,85.7,86.35,84.2,84.35,85.2,710654,605.97,6116,388298,54.64,16-May-2023
185,ASHOKLEY,EQ,153.65,153.95,152.1,152.55,153.35,7805972,11953.67,48975,4447798,56.98,16-May-2023
186,ASIANENE,BE,103.0,104.0,101.3,102.65,104.0,10561,10.85,106,-,-,16-May-2023
187,ASIANHOTNR,BE,155.0,164.7,152.1,162.7,159.5,2847,4.55,46,-,-,16-May-2023
188,ASIANPAINT,EQ,3132.0,3165.7,3122.35,3138.1,3132.0,822404,25888.02,68581,470599,57.22,16-May-2023
189,ASIANTILES,EQ,52.25,54.8,52.25,52.9,52.25,1185504,636.86,5229,573995,48.42,16-May-2023
190,ASMS,BZ,9.1,9.1,9.1,9.1,8.7,8706,0.79,28,-,-,16-May-2023
191,ASPINWALL,EQ,227.1,229.95,225.05,225.1,227.15,2458,5.57,103,1938,78.84,16-May-2023
192,ASTEC,EQ,1444.0,1526.7,1441.5,1488.55,1415.65,105229,1568.83,14657,29121,27.67,16-May-2023
193,ASTERDM,EQ,254.9,258.7,251.0,254.95,255.0,383922,976.68,13673,223592,58.24,16-May-2023
194,ASTRAL,EQ,1649.0,1739.65,1610.05,1686.5,1595.65,6040726,102193.18,235930,1030991,17.07,16-May-2023
195,ASTRAMICRO,EQ,322.8,327.85,318.9,321.15,322.8,362974,1174.35,6227,201579,55.54,16-May-2023
196,ASTRAZEN,EQ,3353.9,3353.9,3266.0,3283.95,3344.5,4348,143.56,1098,2325,53.47,16-May-2023
197,ASTRON,EQ,26.6,27.55,26.3,26.4,26.5,23527,6.31,316,10502,44.64,16-May-2023
198,ATALREAL,EQ,113.85,116.0,110.15,113.15,112.1,192009,219.02,1311,59648,31.07,16-May-2023
199,ATAM,EQ,238.7,246.0,231.6,235.35,236.8,57035,137.6,4003,35453,62.16,16-May-2023
200,ATFL,EQ,765.0,765.0,750.25,753.45,763.9,2810,21.26,385,1643,58.47,16-May-2023
201,ATGL,EQ,752.25,777.45,738.6,738.6,777.45,1876603,14057.61,64820,966818,51.52,16-May-2023
202,ATLANTA,EQ,14.3,15.0,14.25,14.9,14.45,22574,3.35,284,15741,69.73,16-May-2023
203,ATUL,EQ,6915.0,6922.75,6789.0,6822.25,6878.05,32155,2198.82,6464,17151,53.34,16-May-2023
204,ATULAUTO,EQ,375.8,379.0,369.05,370.3,373.2,198234,740.24,5909,85349,43.05,16-May-2023
205,AUBANK,EQ,716.95,736.85,714.85,728.9,716.95,2622132,19104.65,65598,1083300,41.31,16-May-2023
206,AURDIS,SM,114.65,114.7,114.65,114.65,110.25,2000,2.29,2,2000,100.00,16-May-2023
207,AURIONPRO,EQ,554.9,570.0,500.0,529.5,550.8,505139,2689.24,14648,186100,36.84,16-May-2023
208,AUROPHARMA,EQ,613.65,648.2,612.0,641.45,613.65,4776013,30465.89,97359,1482229,31.03,16-May-2023
209,AURUM,EQ,111.65,113.2,111.65,112.3,111.65,26472,29.76,644,17379,65.65,16-May-2023
210,AURUMPP,E1,55.05,58.6,54.2,55.75,53.55,21555,11.93,117,21538,99.92,16-May-2023
211,AUSOMENT,EQ,59.4,61.7,59.35,60.9,60.65,4389,2.67,140,690,15.72,16-May-2023
212,AUTOAXLES,EQ,2639.0,2647.05,2550.0,2561.1,2616.0,27839,724.15,4431,12975,46.61,16-May-2023
213,AUTOBEES,EQ,142.49,142.49,140.0,140.26,141.66,78720,111.19,1349,49315,62.65,16-May-2023
214,AUTOIND,EQ,72.1,72.5,69.75,70.0,72.1,120551,85.32,1109,101297,84.03,16-May-2023
215,AVADHSUGAR,EQ,506.0,515.5,496.25,498.1,504.25,86057,433.83,5804,38749,45.03,16-May-2023
216,AVALON,EQ,365.5,374.8,365.05,373.4,365.1,131442,487.16,10122,48827,37.15,16-May-2023
217,AVANTIFEED,EQ,370.9,375.05,366.9,369.85,370.65,119925,444.43,8481,65443,54.57,16-May-2023
218,AVG,EQ,214.25,214.25,214.25,214.25,204.05,29781,63.81,106,27971,93.92,16-May-2023
219,AVONMORE,EQ,66.3,66.4,62.1,63.7,64.65,5046,3.27,124,4126,81.77,16-May-2023
220,AVROIND,EQ,139.4,142.4,136.0,142.4,135.65,49866,70.39,730,32143,64.46,16-May-2023
221,AVTNPL,EQ,92.55,94.5,91.6,92.2,92.7,89493,83.22,1493,49387,55.19,16-May-2023
222,AWHCL,EQ,277.6,279.8,275.15,276.9,276.75,18014,49.94,1473,8835,49.05,16-May-2023
223,AWL,EQ,386.5,392.5,382.3,383.15,386.7,906136,3503.14,22605,480084,52.98,16-May-2023
224,AXISBANK,EQ,916.2,922.5,912.0,917.8,915.8,12567615,115421.24,154810,4371934,34.79,16-May-2023
225,AXISBNKETF,EQ,443.99,444.0,442.31,442.58,443.99,884,3.92,55,665,75.23,16-May-2023
226,AXISBPSETF,EQ,11.3,11.3,10.95,10.98,10.98,23800,2.61,269,10034,42.16,16-May-2023
227,AXISCADES,EQ,316.75,328.8,314.2,324.85,322.55,70326,225.81,1492,51987,73.92,16-May-2023
228,AXISCETF,EQ,78.56,78.85,78.08,78.15,78.86,1240,0.97,15,918,74.03,16-May-2023
229,AXISGOLD,EQ,52.49,52.49,52.01,52.06,52.4,75335,39.3,1124,53832,71.46,16-May-2023
230,AXISHCETF,EQ,81.15,81.81,80.13,80.42,80.75,886,0.72,60,585,66.03,16-May-2023
231,AXISILVER,EQ,74.29,74.29,73.2,73.79,74.23,23020,16.99,200,20474,88.94,16-May-2023
232,AXISNIFTY,EQ,201.55,201.55,194.81,195.07,195.7,5856,11.45,251,3921,66.96,16-May-2023
233,AXISTECETF,EQ,291.58,294.06,291.58,292.78,290.4,1540,4.52,100,1158,75.19,16-May-2023
234,AXITA,EQ,31.85,31.85,28.85,28.85,30.35,8576961,2639.53,15564,4780882,55.74,16-May-2023
235,AXSENSEX,EQ,62.0,62.31,61.46,61.54,62.01,27002,16.65,85,26905,99.64,16-May-2023
236,AYMSYNTEX,EQ,75.95,75.95,73.35,74.55,74.45,28299,21.06,315,19652,69.44,16-May-2023
237,BAFNAPH,BE,84.0,86.0,80.6,83.7,84.0,2060,1.74,32,-,-,16-May-2023
238,BAGFILMS,EQ,4.1,4.15,4.05,4.05,4.05,40656,1.67,160,35756,87.95,16-May-2023
239,BAHETI,SM,109.0,111.0,107.0,107.0,109.0,9000,9.76,6,6000,66.67,16-May-2023
240,BAIDFIN,EQ,36.7,37.7,35.55,35.9,36.35,138350,50.74,396,52833,38.19,16-May-2023
