SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,109.85,112.4,108.9,109.65,108.25,389623,429.75,5021,177224,45.49,30-Aug-2022
21STCENMGM,EQ,30.25,30.25,29.3,29.4,29.85,4001,1.18,52,3909,97.70,30-Aug-2022
3IINFOLTD,EQ,43.55,44.9,43.45,44.4,43.2,501522,222.01,4484,271179,54.07,30-Aug-2022
3MINDIA,EQ,23255.0,23499.0,22930.85,23314.35,23221.7,6298,1467.91,1490,4853,77.06,30-Aug-2022
3PLAND,EQ,17.1,17.95,16.85,17.7,17.35,12034,2.1,118,6030,50.11,30-Aug-2022
456GS2023,GS,100.45,100.45,100.45,100.45,98.01,1,0.0,1,1,100.00,30-Aug-2022
5PAISA,EQ,318.0,345.15,306.35,345.15,287.65,240878,822.15,3021,128332,53.28,30-Aug-2022
63MOONS,EQ,180.2,192.25,178.5,181.45,178.75,147341,273.21,3741,47780,32.43,30-Aug-2022
654GS2032,GS,96.3,96.5,94.01,94.25,96.1,5001,4.77,6,2499,49.97,30-Aug-2022
667GS2050,GS,94.0,94.0,89.71,91.36,93.0,36151,32.62,39,32591,90.15,30-Aug-2022
669GS2024,GS,101.35,101.35,101.35,101.35,102.33,200,0.2,2,200,100.00,30-Aug-2022
676GS2061,GS,94.0,94.0,92.0,92.0,93.0,1151,1.06,4,1151,100.00,30-Aug-2022
695GS2061,GS,94.25,94.5,94.2,94.5,94.25,3555,3.36,12,2555,71.87,30-Aug-2022
699GS2051,GS,95.69,95.69,95.35,95.58,95.47,7867,7.52,11,7867,100.00,30-Aug-2022
710GS2029,GS,101.01,101.01,101.01,101.01,101.0,100,0.1,1,100,100.00,30-Aug-2022
726GS2032,GS,99.96,99.96,94.96,99.95,99.95,541,0.54,11,281,51.94,30-Aug-2022
738GS2027,GS,103.95,103.99,103.95,103.99,104.0,19500,20.28,10,19500,100.00,30-Aug-2022
754GS2036,GS,103.75,104.3,103.55,104.0,104.5,5302,5.5,6,5302,100.00,30-Aug-2022
768GS2023,GS,102.6,102.7,102.6,102.7,102.4,2,0.0,2,0,0.00,30-Aug-2022
769GS2043,GS,111.0,111.0,111.0,111.0,108.0,113,0.13,5,113,100.00,30-Aug-2022
82GS2025,GS,103.8,103.9,103.8,103.9,103.53,2,0.0,2,0,0.00,30-Aug-2022
A2ZINFRA,EQ,12.5,12.75,12.15,12.4,12.45,473368,58.73,644,259170,54.75,30-Aug-2022
