SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,106.0,110.75,104.65,105.65,105.65,418253,449.47,6462,168909,40.38,12-Aug-2022
21STCENMGM,EQ,26.0,26.0,25.2,25.5,25.7,28312,7.2,93,23676,83.63,12-Aug-2022
3IINFOLTD,EQ,40.9,41.45,40.5,40.7,40.85,250974,102.58,2564,159693,63.63,12-Aug-2022
3MINDIA,EQ,22799.0,23000.0,22241.5,22470.05,22726.8,6132,1388.58,3174,2620,42.73,12-Aug-2022
3PLAND,EQ,15.55,16.0,15.1,15.9,15.6,7894,1.2,40,7442,94.27,12-Aug-2022
563GS2026,GS,98.0,98.0,98.0,98.0,98.99,50,0.05,1,50,100.00,12-Aug-2022
5PAISA,EQ,280.0,285.0,279.5,280.95,280.1,9670,27.23,406,5995,62.00,12-Aug-2022
601GS2028,GS,63.06,63.06,63.06,63.06,60.06,1,0.0,1,1,100.00,12-Aug-2022
63MOONS,EQ,188.8,188.8,185.0,185.25,183.8,28313,52.63,609,18737,66.18,12-Aug-2022
654GS2032,GS,91.8,91.8,91.4,91.6,95.02,2,0.0,2,0,0.00,12-Aug-2022
667GS2035,GS,96.8,96.8,96.4,96.4,94.11,2,0.0,2,0,0.00,12-Aug-2022
667GS2050,GS,93.2,93.2,93.2,93.2,92.02,16,0.01,4,16,100.00,12-Aug-2022
676GS2061,GS,93.0,95.9,91.5,95.9,94.0,2697,2.48,8,2697,100.00,12-Aug-2022
695GS2061,GS,93.1,93.75,93.1,93.75,93.6,3000,2.8,5,3000,100.00,12-Aug-2022
699GS2051,GS,94.2,94.2,94.02,94.03,95.4,3100,2.91,5,3100,100.00,12-Aug-2022
732GS2024,GS,100.8,100.8,100.6,100.7,99.99,2,0.0,2,0,0.00,12-Aug-2022
738GS2027,GS,102.8,102.8,102.4,102.4,105.0,2,0.0,2,0,0.00,12-Aug-2022
754GS2036,GS,103.8,103.8,102.01,102.01,103.25,102,0.1,3,100,98.04,12-Aug-2022
768GS2023,GS,98.4,98.4,98.3,98.3,102.55,2,0.0,2,0,0.00,12-Aug-2022
772GS2025,GS,95.8,95.8,95.6,95.6,99.4,2,0.0,2,0,0.00,12-Aug-2022
82GS2025,GS,98.4,98.6,98.4,98.6,102.6,2,0.0,2,0,0.00,12-Aug-2022
A2ZINFRA,EQ,13.05,13.05,12.3,12.5,12.45,223239,28.09,723,138447,62.02,12-Aug-2022
AAKASH,EQ,12.15,12.5,11.95,12.35,12.15,269667,33.04,541,215327,79.85,12-Aug-2022
AAREYDRUGS,EQ,35.05,39.2,34.55,36.75,34.55,307166,115.56,3266,114249,37.19,12-Aug-2022
AARON,EQ,136.2,140.0,136.0,137.25,137.45,3837,5.29,169,1768,46.08,12-Aug-2022
AARTIDRUGS,EQ,429.9,434.95,426.15,428.65,427.65,59095,254.23,3995,27263,46.13,12-Aug-2022
AARTIIND,EQ,815.2,823.95,808.95,818.35,815.35,702233,5750.22,21025,276688,39.40,12-Aug-2022
AARTISURF,EQ,770.0,773.95,750.0,753.35,769.65,9010,68.6,1040,6555,72.75,12-Aug-2022
AARVEEDEN,EQ,21.8,22.3,21.0,21.7,21.4,18976,4.08,153,4825,25.43,12-Aug-2022
AARVI,EQ,105.0,105.0,98.05,102.2,102.45,13118,13.39,203,8679,66.16,12-Aug-2022
AAVAS,EQ,2200.0,2208.45,2151.0,2180.2,2194.05,118578,2602.12,7455,89074,75.12,12-Aug-2022
ABAN,EQ,45.05,47.0,45.05,45.45,45.05,244500,112.83,3242,116838,47.79,12-Aug-2022
ABB,EQ,2811.8,2837.7,2786.1,2797.25,2798.3,386571,10840.41,32915,244285,63.19,12-Aug-2022
