SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,98.3,102.0,92.95,97.7,98.05,537810,524.42,7180,213204,39.64,04-Aug-2022
21STCENMGM,EQ,24.0,24.3,23.7,24.15,23.85,4856,1.17,73,1597,32.89,04-Aug-2022
3IINFOLTD,EQ,41.1,41.4,39.7,40.05,40.75,827860,334.77,6198,565079,68.26,04-Aug-2022
3MINDIA,EQ,22890.0,23549.0,22523.25,23464.85,22790.1,5146,1190.56,2458,2592,50.37,04-Aug-2022
3PLAND,EQ,15.6,15.6,14.65,15.1,15.25,6462,0.99,38,4190,64.84,04-Aug-2022
5PAISA,EQ,288.25,288.25,279.15,282.75,284.05,23667,67.14,917,11364,48.02,04-Aug-2022
63MOONS,EQ,189.35,197.85,187.6,197.85,188.45,403039,792.55,3766,143415,35.58,04-Aug-2022
654GS2032,GS,95.5,95.95,95.5,95.51,95.2,3,0.0,3,2,66.67,04-Aug-2022
667GS2050,GS,92.0,92.0,91.6,91.6,92.0,54,0.05,5,54,100.00,04-Aug-2022
669GS2024,GS,101.0,101.0,101.0,101.0,100.1,5099,5.15,2,5099,100.00,04-Aug-2022
676GS2061,GS,96.0,96.0,95.0,95.0,95.0,1839,1.75,9,1839,100.00,04-Aug-2022
695GS2061,GS,94.5,94.5,94.5,94.5,94.23,15,0.01,2,15,100.00,04-Aug-2022
699GS2051,GS,95.0,95.0,94.2,94.7,94.01,10108,9.57,37,10008,99.01,04-Aug-2022
710GS2029,GS,101.4,101.4,101.4,101.4,101.4,48,0.05,1,48,100.00,04-Aug-2022
754GS2036,GS,102.45,102.55,102.25,102.46,102.49,33510,34.35,13,33510,100.00,04-Aug-2022
772GS2025,GS,99.6,99.6,99.4,99.4,103.94,2,0.0,2,0,0.00,04-Aug-2022
82GS2025,GS,102.4,102.6,102.4,102.6,106.77,2,0.0,2,0,0.00,04-Aug-2022
A2ZINFRA,EQ,14.15,14.3,13.55,14.1,13.65,1896946,267.39,1983,1024551,54.01,04-Aug-2022
AAATECH,SM,112.0,112.0,109.0,109.0,109.75,6000,6.63,2,3000,50.00,04-Aug-2022
AAKASH,EQ,13.4,13.85,13.25,13.7,13.25,235709,32.06,603,151472,64.26,04-Aug-2022
AAREYDRUGS,EQ,36.8,36.8,34.35,35.25,36.35,32889,11.62,459,21097,64.15,04-Aug-2022
AARON,EQ,125.95,128.95,123.55,126.25,125.55,10594,13.38,301,5679,53.61,04-Aug-2022
AARTIDRUGS,EQ,417.85,439.4,415.05,433.05,417.85,194048,827.8,7129,71198,36.69,04-Aug-2022
AARTIIND,EQ,812.2,824.8,798.0,809.35,810.7,719629,5849.88,20851,266465,37.03,04-Aug-2022
AARTISURF,EQ,825.0,834.85,797.0,807.65,817.0,17063,139.43,2124,7492,43.91,04-Aug-2022
AARVEEDEN,EQ,22.7,22.7,21.0,21.25,21.6,10654,2.29,132,6888,64.65,04-Aug-2022
AARVI,EQ,99.8,100.9,99.35,100.4,99.3,7803,7.81,87,6668,85.45,04-Aug-2022
AAVAS,EQ,2300.0,2300.0,2237.45,2259.65,2308.85,96709,2196.63,14018,52799,54.60,04-Aug-2022
ABAN,EQ,45.5,46.95,44.8,45.1,45.65,170531,78.07,2571,82749,48.52,04-Aug-2022
ABB,EQ,2689.0,2716.0,2642.0,2668.35,2671.6,303228,8107.48,19175,187303,61.77,04-Aug-2022
ABBOTINDIA,EQ,20690.0,20800.0,20200.35,20413.4,20621.45,13532,2767.57,5006,4527,33.45,04-Aug-2022
ABCAPITAL,EQ,109.5,109.5,103.3,105.15,106.15,6785374,7210.81,28217,2354805,34.70,04-Aug-2022
ABCOTS,SM,37.5,37.9,37.5,37.9,38.0,16000,6.04,4,16000,100.00,04-Aug-2022
ABFRL,EQ,280.6,281.45,271.5,275.1,279.15,2319666,6404.69,16176,1005649,43.35,04-Aug-2022
ABMINTLLTD,BE,78.0,78.8,77.0,78.75,75.65,985,0.76,17,-,-,04-Aug-2022
ABSLAMC,EQ,423.15,429.0,422.25,426.75,423.15,91127,388.13,3439,62050,68.09,04-Aug-2022
ABSLBANETF,EQ,37.35,38.95,37.35,37.77,37.97,3996,1.51,160,2364,59.16,04-Aug-2022
ABSLNN50ET,EQ,43.45,43.45,41.8,42.76,42.67,3462,1.47,81,2194,63.37,04-Aug-2022
