,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
78,ADFFOODS,EQ,1085.0,1085.0,1046.1,1049.65,1064.8,20733,219.65,2588,11927,57.53,24-Aug-2023
79,ADL,BE,75.0,76.9,73.15,75.85,77.0,754,0.56,20,-,-,24-Aug-2023
80,ADORWELD,EQ,1183.0,1193.8,1165.1,1175.05,1170.45,19088,225.02,3484,8613,45.12,24-Aug-2023
81,ADROITINFO,BE,21.5,21.55,21.0,21.25,21.0,17380,3.68,73,-,-,24-Aug-2023
82,ADSL,EQ,132.25,134.0,127.5,128.05,131.75,330781,429.01,4564,163481,49.42,24-Aug-2023
83,ADVANIHOTR,EQ,84.2,86.9,84.2,84.35,84.05,66369,56.6,1006,43253,65.17,24-Aug-2023
84,ADVENZYMES,EQ,328.6,333.9,325.5,327.65,327.3,242455,801.21,7865,160239,66.09,24-Aug-2023
85,AEGISCHEM,EQ,379.6,381.7,369.65,375.0,378.3,297577,1111.89,18443,141500,47.55,24-Aug-2023
86,AETHER,EQ,1054.0,1062.0,1044.95,1053.6,1048.7,108906,1149.31,16765,60949,55.96,24-Aug-2023
87,AFFLE,EQ,1090.8,1103.25,1083.15,1100.25,1084.05,213279,2338.04,17153,98470,46.17,24-Aug-2023
88,AGARIND,EQ,910.45,915.9,881.15,887.45,902.4,61078,548.34,5913,29951,49.04,24-Aug-2023
89,AGI,EQ,745.0,751.3,712.75,720.15,746.2,109765,801.59,7705,59672,54.36,24-Aug-2023
90,AGNI,SM,28.8,28.95,27.75,28.9,27.6,120000,34.49,23,95000,79.17,24-Aug-2023
91,AGRITECH,BE,204.0,204.0,195.25,196.3,197.65,24730,48.95,273,-,-,24-Aug-2023
92,AGROPHOS,EQ,35.8,35.8,34.8,34.85,35.35,43872,15.42,350,28033,63.90,24-Aug-2023
93,AGSTRA,EQ,64.5,64.65,62.2,62.75,64.1,346196,219.56,3835,191497,55.31,24-Aug-2023
94,AHL,EQ,274.95,276.85,272.3,273.85,273.8,245791,673.01,1846,227519,92.57,24-Aug-2023
95,AHLADA,EQ,106.0,108.0,105.45,106.8,105.6,27896,29.83,808,14206,50.92,24-Aug-2023
96,AHLEAST,EQ,130.0,133.25,126.25,127.05,128.05,26624,34.13,980,12812,48.12,24-Aug-2023
97,AHLUCONT,EQ,733.0,745.35,720.2,728.25,727.5,50215,368.68,7029,26887,53.54,24-Aug-2023
98,AIAENG,EQ,3653.05,3669.45,3607.65,3649.6,3642.25,91801,3335.71,20116,64605,70.38,24-Aug-2023
99,AILIMITED,SM,30.0,31.5,30.0,30.7,31.3,24000,7.33,4,18000,75.00,24-Aug-2023
100,AIRAN,EQ,21.45,23.6,21.45,22.0,21.05,3199786,724.74,7643,1458257,45.57,24-Aug-2023
101,AIROLAM,BE,122.0,124.1,118.5,122.25,118.2,23378,28.83,204,-,-,24-Aug-2023
102,AIRTELPP,E1,475.9,479.75,472.1,475.05,475.0,220354,1047.17,2371,168482,76.46,24-Aug-2023
103,AISL,SM,54.55,54.55,54.55,54.55,56.5,1200,0.65,1,1200,100.00,24-Aug-2023
104,AJANTPHARM,EQ,1766.0,1772.55,1706.05,1717.75,1766.75,116071,2013.43,19315,55554,47.86,24-Aug-2023
105,AJMERA,EQ,362.1,366.4,349.0,351.35,359.65,64942,230.46,4163,39321,60.55,24-Aug-2023
106,AJOONI,BE,4.0,4.05,3.9,4.0,4.0,175328,6.99,297,-,-,24-Aug-2023
107,AKASH,EQ,26.1,26.8,25.8,26.4,26.1,10738,2.83,126,6851,63.80,24-Aug-2023
108,AKG,BE,26.1,26.25,24.15,25.4,25.4,35259,8.81,102,-,-,24-Aug-2023
109,AKI,BE,15.9,15.9,15.9,15.9,15.15,58446,9.29,60,-,-,24-Aug-2023
110,AKSHAR,BE,8.0,8.0,7.7,7.8,7.7,42657,3.33,98,-,-,24-Aug-2023
111,AKSHARCHEM,EQ,239.0,239.0,233.0,233.95,234.0,11093,26.03,523,6743,60.79,24-Aug-2023
112,AKSHOPTFBR,EQ,12.15,12.45,11.6,11.7,11.95,1377623,165.17,1892,811449,58.90,24-Aug-2023
113,AKZOINDIA,EQ,2814.45,2873.95,2756.15,2768.95,2789.65,10686,297.49,2793,5399,50.52,24-Aug-2023
114,ALANKIT,EQ,11.0,11.1,10.35,10.45,10.8,640510,68.07,1829,452790,70.69,24-Aug-2023
115,ALBERTDAVD,EQ,777.15,781.7,765.15,771.3,772.35,8392,64.73,1028,4678,55.74,24-Aug-2023
116,ALEMBICLTD,EQ,80.65,80.7,79.5,79.85,80.2,243348,195.24,2116,115080,47.29,24-Aug-2023
117,ALICON,EQ,849.1,849.9,832.0,836.95,842.95,13989,117.17,1406,4956,35.43,24-Aug-2023
118,ALKALI,EQ,105.95,109.0,105.35,107.6,105.55,11457,12.25,494,4965,43.34,24-Aug-2023
119,ALKEM,EQ,3760.2,3791.95,3700.0,3715.05,3760.2,76264,2850.3,11429,31784,41.68,24-Aug-2023
120,ALKYLAMINE,EQ,2320.25,2340.5,2312.0,2313.4,2318.85,15996,371.36,3956,9501,59.40,24-Aug-2023
121,ALLCARGO,EQ,275.5,276.0,270.45,273.15,273.8,187155,509.96,6392,104038,55.59,24-Aug-2023
122,ALLETEC,SM,122.1,123.0,121.3,121.75,121.7,24000,29.32,15,19200,80.00,24-Aug-2023
123,ALLSEC,EQ,604.75,645.0,596.2,621.45,600.2,295716,1867.42,15127,109664,37.08,24-Aug-2023
124,ALMONDZ,EQ,93.8,96.7,92.65,94.0,93.1,146091,138.91,844,81196,55.58,24-Aug-2023
125,ALOKINDS,EQ,18.65,18.85,17.3,17.55,18.45,46593443,8342.42,36804,15479931,33.22,24-Aug-2023
126,ALPA,EQ,72.8,74.4,71.0,72.9,70.7,223867,163.56,2127,120617,53.88,24-Aug-2023
127,ALPHAGEO,EQ,294.0,298.8,292.0,294.15,290.05,32797,96.76,2771,16504,50.32,24-Aug-2023
128,ALPSINDUS,BE,1.85,1.85,1.8,1.8,1.8,33475,0.61,73,-,-,24-Aug-2023
129,AMARAJABAT,EQ,631.95,631.95,623.5,625.05,626.0,473806,2975.57,20590,280413,59.18,24-Aug-2023
130,AMBANIORG,SM,140.8,141.0,140.8,141.0,134.4,4000,5.64,2,4000,100.00,24-Aug-2023
131,AMBER,EQ,2879.05,2985.0,2781.35,2800.8,2855.05,845018,24060.12,33056,609478,72.13,24-Aug-2023
132,AMBICAAGAR,BE,37.55,37.6,36.05,37.2,37.15,4278,1.58,34,-,-,24-Aug-2023
133,AMBIKCO,EQ,1499.1,1519.0,1480.2,1490.7,1499.2,19815,296.34,3264,12740,64.29,24-Aug-2023
134,AMBUJACEM,EQ,456.45,462.0,446.95,448.95,453.3,4316497,19576.43,42564,2173887,50.36,24-Aug-2023
135,AMDIND,BE,55.75,57.5,54.65,56.05,55.75,14580,8.18,114,-,-,24-Aug-2023
136,AMEYA,SM,54.0,57.75,53.5,57.75,54.0,48000,26.45,12,36000,75.00,24-Aug-2023
137,AMIABLE,SM,74.0,74.0,74.0,74.0,76.95,1600,1.18,1,1600,100.00,24-Aug-2023
138,AMIORG,EQ,1388.95,1388.95,1303.0,1312.4,1369.85,241363,3236.92,21133,131444,54.46,24-Aug-2023
139,AMJLAND,EQ,31.45,31.75,30.4,31.15,30.85,186950,58.51,1229,64238,34.36,24-Aug-2023
140,AMRUTANJAN,EQ,619.8,623.9,612.1,613.95,616.65,27260,168.13,2952,14939,54.80,24-Aug-2023
141,ANANDRATHI,EQ,1424.0,1458.0,1408.55,1428.3,1408.45,68034,974.17,9814,21590,31.73,24-Aug-2023
142,ANANTRAJ,EQ,205.0,207.8,203.6,206.3,204.05,985865,2033.1,22633,455118,46.16,24-Aug-2023
143,ANDHRAPAP,EQ,447.0,457.95,446.15,453.5,443.6,311074,1408.6,13922,145691,46.83,24-Aug-2023
144,ANDHRSUGAR,EQ,106.95,109.15,106.0,108.35,106.3,318574,343.99,3889,148227,46.53,24-Aug-2023
145,ANDREWYU,EQ,27.95,27.95,27.0,27.05,27.6,464427,127.25,2067,294284,63.36,24-Aug-2023
146,ANGELONE,EQ,1765.0,1779.45,1701.05,1711.2,1753.2,318722,5497.01,21945,127211,39.91,24-Aug-2023
147,ANIKINDS,BE,36.95,37.5,36.2,36.4,36.95,21244,7.83,90,-,-,24-Aug-2023
148,ANLON,SM,247.1,259.85,243.0,254.9,255.2,12000,30.04,10,10800,90.00,24-Aug-2023
149,ANNAPURNA,SM,331.0,340.4,330.0,336.75,343.25,34000,114.45,34,25000,73.53,24-Aug-2023
150,ANSALAPI,BE,9.25,9.25,8.75,8.75,9.15,66438,5.9,143,-,-,24-Aug-2023
151,ANTGRAPHIC,BE,0.95,0.95,0.95,0.95,1.0,151712,1.44,214,-,-,24-Aug-2023
152,ANUP,EQ,2220.0,2230.55,2182.35,2217.0,2201.1,10409,230.19,2881,5364,51.53,24-Aug-2023
153,ANURAS,EQ,1015.0,1017.75,990.0,1004.85,1015.0,170548,1705.22,8631,83303,48.84,24-Aug-2023
154,APARINDS,EQ,4899.0,4968.4,4711.55,4896.15,4856.8,186782,9107.15,26850,45223,24.21,24-Aug-2023
155,APCL,EQ,189.8,190.0,187.0,187.25,187.25,60378,113.74,914,51207,84.81,24-Aug-2023
156,APCOTEXIND,EQ,525.15,528.85,520.2,521.6,525.15,28270,148.1,3425,12937,45.76,24-Aug-2023
157,APEX,EQ,220.8,233.65,220.8,227.8,219.9,661190,1506.37,20486,214718,32.47,24-Aug-2023
158,APLAPOLLO,EQ,1600.0,1663.9,1592.5,1655.6,1589.85,1163966,19155.03,54032,621586,53.40,24-Aug-2023
159,APLLTD,EQ,769.8,771.0,736.6,747.25,767.7,181667,1366.82,11194,102507,56.43,24-Aug-2023
160,APOLLO,EQ,57.5,58.5,56.7,56.95,56.7,987323,566.36,4243,546848,55.39,24-Aug-2023
161,APOLLOHOSP,EQ,4955.0,4983.5,4900.1,4919.95,4945.6,534065,26397.14,35355,372833,69.81,24-Aug-2023
162,APOLLOPIPE,EQ,701.0,704.95,690.0,691.9,697.05,43744,305.11,3122,27554,62.99,24-Aug-2023
163,APOLLOTYRE,EQ,397.3,399.65,393.1,395.6,393.35,1713038,6801.63,33164,771527,45.04,24-Aug-2023
164,APOLSINHOT,BE,1600.0,1618.0,1530.0,1568.95,1579.2,2011,32.1,125,-,-,24-Aug-2023
165,APTECHT,EQ,320.7,322.05,313.0,314.1,319.35,215635,683.09,8365,119905,55.61,24-Aug-2023
166,APTUS,EQ,274.1,274.1,266.5,267.65,273.1,1379973,3727.14,14847,1181645,85.63,24-Aug-2023
167,ARCHIDPLY,BE,69.0,70.0,67.9,68.0,68.4,30526,20.87,135,-,-,24-Aug-2023
168,ARCHIES,BE,25.9,26.0,25.35,25.6,25.8,24548,6.3,132,-,-,24-Aug-2023
169,ARENTERP,BE,32.85,33.95,32.6,33.35,32.85,435,0.14,18,-,-,24-Aug-2023
170,ARHAM,SM,125.6,125.6,120.0,123.0,125.75,27000,33.32,9,21000,77.78,24-Aug-2023
171,ARIES,EQ,175.0,189.9,175.0,188.6,174.25,769374,1428.59,15531,334746,43.51,24-Aug-2023
172,ARIHANTACA,SM,143.0,152.0,142.0,150.75,140.1,38400,56.56,24,25600,66.67,24-Aug-2023
173,ARIHANTCAP,EQ,57.0,57.2,55.05,56.5,56.5,132070,74.26,818,83218,63.01,24-Aug-2023
174,ARIHANTSUP,EQ,171.15,172.55,169.0,170.05,169.55,98164,167.73,1546,24065,24.52,24-Aug-2023
175,ARISTO,SM,80.5,80.85,73.95,76.65,75.0,121600,94.85,74,84800,69.74,24-Aug-2023
176,ARMANFIN,EQ,2393.8,2393.8,2308.0,2322.95,2361.4,11102,259.33,3218,5796,52.21,24-Aug-2023
177,AROGRANITE,EQ,48.95,49.45,48.05,48.4,48.55,39379,19.13,440,27586,70.05,24-Aug-2023
178,ARROWGREEN,BE,319.65,319.65,307.55,310.3,318.9,12022,37.61,280,-,-,24-Aug-2023
179,ARSSINFRA,BE,19.55,20.05,19.55,19.55,19.5,5440,1.07,36,-,-,24-Aug-2023
180,ARTEMISMED,EQ,120.3,125.45,120.3,125.2,120.25,200531,248.86,1859,160140,79.86,24-Aug-2023
181,ARTNIRMAN,BE,51.8,52.5,50.45,51.9,51.8,5209,2.67,30,-,-,24-Aug-2023
182,ARVEE,BE,110.0,111.0,110.0,111.0,111.0,121,0.13,4,-,-,24-Aug-2023
183,ARVIND,EQ,175.0,175.4,169.05,172.05,173.55,1692780,2907.7,17489,619143,36.58,24-Aug-2023
184,ARVINDFASN,EQ,307.45,309.7,297.8,300.55,304.5,160124,484.9,5227,105382,65.81,24-Aug-2023
185,ARVSMART,EQ,357.3,360.8,351.65,352.8,357.3,19049,67.69,1506,9870,51.81,24-Aug-2023
186,ASAHIINDIA,EQ,506.5,517.0,504.8,510.6,502.75,119631,612.23,6466,63905,53.42,24-Aug-2023
187,ASAHISONG,EQ,228.9,235.0,227.3,231.75,228.9,12730,29.3,815,6360,49.96,24-Aug-2023
188,ASAL,EQ,399.0,401.9,393.0,395.4,398.0,23221,92.13,1963,12614,54.32,24-Aug-2023
189,ASALCBR,EQ,441.0,449.75,433.05,435.6,440.5,98494,433.31,8252,51216,52.00,24-Aug-2023
190,ASHAPURMIN,EQ,223.0,234.9,223.0,229.05,222.05,704824,1625.18,12907,319494,45.33,24-Aug-2023
191,ASHIANA,EQ,211.7,213.75,208.05,209.8,210.7,100762,212.83,3586,55638,55.22,24-Aug-2023
192,ASHIMASYN,EQ,14.35,14.35,12.6,13.35,14.1,264367,35.99,852,177422,67.11,24-Aug-2023
193,ASHOKA,EQ,103.6,104.5,101.5,102.2,102.35,1238072,1275.59,7393,517881,41.83,24-Aug-2023
194,ASHOKAMET,BE,19.5,19.7,18.25,19.15,19.2,18912,3.62,113,-,-,24-Aug-2023
195,ASHOKLEY,EQ,188.9,189.15,185.25,185.85,187.6,11822398,22046.89,64669,7739745,65.47,24-Aug-2023
196,ASIANENE,BE,144.0,148.6,142.3,144.35,142.3,46511,67.81,223,-,-,24-Aug-2023
197,ASIANHOTNR,BE,145.8,149.1,144.0,147.6,146.75,91961,136.36,80,-,-,24-Aug-2023
198,ASIANPAINT,EQ,3185.0,3232.9,3170.9,3225.6,3168.8,1167742,37538.36,76847,685105,58.67,24-Aug-2023
199,ASIANTILES,EQ,55.4,55.75,53.5,53.75,55.05,1308533,714.94,5161,681614,52.09,24-Aug-2023
200,ASLIND,SM,19.0,19.0,19.0,19.0,20.0,492000,93.48,27,452000,91.87,24-Aug-2023
201,ASMS,BZ,11.1,11.1,11.0,11.1,10.9,88316,9.8,58,-,-,24-Aug-2023
202,ASPINWALL,EQ,227.6,238.0,225.25,234.5,227.65,5638,13.14,277,3903,69.23,24-Aug-2023
203,ASTEC,EQ,1340.5,1345.45,1317.15,1323.2,1334.3,9025,119.94,1859,5229,57.94,24-Aug-2023
204,ASTERDM,EQ,315.8,324.0,312.55,320.2,314.2,476502,1516.12,11492,289925,60.84,24-Aug-2023
205,ASTRAL,EQ,2040.0,2050.6,1983.55,1993.35,2018.1,909899,18335.93,52778,453424,49.83,24-Aug-2023
206,ASTRAMICRO,EQ,373.5,377.4,366.8,369.2,368.15,533046,1976.34,15868,269917,50.64,24-Aug-2023
207,ASTRAZEN,EQ,4199.25,4284.95,4021.1,4147.05,4169.85,22531,948.09,4403,10624,47.15,24-Aug-2023
208,ASTRON,EQ,30.15,31.3,29.95,30.0,29.8,146801,44.59,1186,65502,44.62,24-Aug-2023
209,ATALREAL,EQ,137.55,138.0,123.35,135.1,137.05,336336,457.53,1173,99035,29.45,24-Aug-2023
210,ATAM,EQ,210.95,210.95,202.55,204.15,208.75,8182,16.73,465,5792,70.79,24-Aug-2023
211,ATFL,EQ,864.0,864.0,816.0,821.0,820.3,10375,85.28,736,8059,77.68,24-Aug-2023
212,ATGL,EQ,664.85,668.55,658.55,661.9,654.2,668549,4434.69,20652,316578,47.35,24-Aug-2023
213,ATL,BE,34.95,36.45,34.75,36.3,34.75,568813,204.99,1906,-,-,24-Aug-2023
214,ATLANTA,BE,14.15,14.15,13.45,13.85,13.8,19279,2.68,91,-,-,24-Aug-2023
215,ATUL,EQ,6834.95,6915.0,6802.25,6892.2,6798.7,41612,2863.67,4843,25889,62.22,24-Aug-2023
216,ATULAUTO,EQ,458.85,459.0,440.1,444.25,439.15,1657338,7416.92,36834,304685,18.38,24-Aug-2023
217,AUBANK,EQ,734.0,748.85,728.55,745.8,731.25,2556581,18980.64,95422,948544,37.10,24-Aug-2023
218,AURDIS,SM,215.95,218.0,215.5,218.0,207.65,13000,28.26,11,12000,92.31,24-Aug-2023
219,AURIONPRO,EQ,1015.65,1022.95,976.05,981.35,999.65,17723,175.88,1394,13137,74.12,24-Aug-2023
220,AUROIMPEX,SM,72.95,73.9,69.9,73.1,69.15,107200,77.42,66,84800,79.10,24-Aug-2023
221,AUROPHARMA,EQ,840.2,846.85,831.5,833.65,838.85,895317,7515.44,33317,413534,46.19,24-Aug-2023
222,AURUM,EQ,138.5,139.55,135.0,135.6,138.05,65649,89.93,1535,34677,52.82,24-Aug-2023
223,AURUMPP,E1,76.15,77.1,74.0,74.8,75.05,5666,4.24,347,4547,80.25,24-Aug-2023
224,AUSOMENT,EQ,79.25,80.7,76.5,77.5,79.25,23732,18.69,666,13715,57.79,24-Aug-2023
225,AUTOAXLES,EQ,2196.8,2199.9,2140.0,2156.85,2186.75,12124,263.09,2619,7849,64.74,24-Aug-2023
226,AUTOBEES,EQ,162.15,162.15,156.69,157.28,157.41,29351,46.25,641,21675,73.85,24-Aug-2023
227,AUTOIND,EQ,100.2,103.35,99.0,99.3,99.5,215337,217.44,2736,106123,49.28,24-Aug-2023
228,AVADHSUGAR,EQ,525.25,544.7,525.25,536.75,524.05,117352,630.33,7858,47165,40.19,24-Aug-2023
229,AVALON,EQ,491.5,497.15,480.8,482.75,487.5,549507,2673.62,23767,298659,54.35,24-Aug-2023
230,AVANTIFEED,EQ,424.45,436.9,422.35,424.85,422.25,680289,2921.14,23782,278659,40.96,24-Aug-2023
231,AVG,EQ,263.05,266.45,260.0,260.4,263.85,20805,55.1,821,7434,35.73,24-Aug-2023
232,AVONMORE,BE,79.0,80.9,78.0,79.45,79.0,14402,11.51,122,-,-,24-Aug-2023
233,AVROIND,EQ,111.95,112.1,106.7,109.2,109.5,39777,43.88,820,10180,25.59,24-Aug-2023
