,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
50,AARVI,EQ,129.75,129.75,127.0,128.25,126.2,15977,20.53,397,12080,75.61,28-Aug-2023
51,AATMAJ,SM,55.2,56.5,53.7,53.9,55.2,110000,60.29,52,90000,81.82,28-Aug-2023
52,AAVAS,EQ,1607.4,1607.4,1585.05,1599.05,1591.25,130759,2087.74,14474,88921,68.00,28-Aug-2023
53,ABAN,EQ,44.4,44.4,43.2,43.35,43.75,131194,57.26,1455,82640,62.99,28-Aug-2023
54,ABB,EQ,4259.9,4310.0,4245.0,4264.1,4244.5,197684,8450.56,24516,111692,56.50,28-Aug-2023
55,ABBOTINDIA,EQ,23299.9,23457.95,23115.0,23388.45,23221.0,6122,1426.65,2271,2643,43.17,28-Aug-2023
56,ABCAPITAL,EQ,179.35,182.3,179.3,180.95,179.75,7575489,13669.11,22806,4985644,65.81,28-Aug-2023
57,ABCOTS,SM,91.1,95.85,91.1,94.4,91.3,196000,185.73,46,116000,59.18,28-Aug-2023
58,ABFRL,EQ,214.8,218.5,212.45,217.4,213.55,1724063,3723.9,13066,772950,44.83,28-Aug-2023
59,ABMINTLLTD,BE,39.0,39.15,39.0,39.15,37.3,967,0.38,7,-,-,28-Aug-2023
60,ABSLAMC,EQ,390.0,391.95,385.0,386.4,388.95,55450,214.94,3741,37271,67.22,28-Aug-2023
61,ABSLBANETF,EQ,44.54,45.1,44.54,44.81,44.54,151495,67.87,444,144114,95.13,28-Aug-2023
62,ABSLLIQUID,EQ,1000.01,1000.01,999.99,999.99,999.99,2836,28.36,4,2337,82.40,28-Aug-2023
63,ABSLNN50ET,EQ,46.21,46.21,45.0,45.51,45.3,14825,6.76,178,8378,56.51,28-Aug-2023
64,ACC,EQ,1970.0,1998.8,1956.7,1985.25,1962.55,451894,8957.53,17946,260100,57.56,28-Aug-2023
65,ACCELYA,EQ,1543.4,1565.0,1538.0,1549.15,1527.55,32043,497.14,5010,12758,39.82,28-Aug-2023
66,ACCORD,SM,29.5,29.5,29.5,29.5,31.0,2000,0.59,1,2000,100.00,28-Aug-2023
67,ACCURACY,BE,8.8,8.8,8.35,8.45,8.7,183552,15.58,701,-,-,28-Aug-2023
68,ACE,EQ,790.0,792.0,765.5,768.75,755.5,149426,1153.86,10982,80541,53.90,28-Aug-2023
69,ACEINTEG,BE,37.25,37.35,33.85,33.85,35.6,5248,1.82,61,-,-,28-Aug-2023
70,ACI,EQ,601.95,658.95,593.3,649.55,593.85,1343484,8584.06,47505,385683,28.71,28-Aug-2023
71,ACL,BE,107.0,107.0,103.5,104.0,105.45,6526,6.79,222,-,-,28-Aug-2023
72,ADANIENSOL,EQ,895.0,899.0,860.0,864.95,874.55,995290,8696.68,32281,480607,48.29,28-Aug-2023
73,ADANIENT,EQ,2550.0,2582.0,2455.65,2472.45,2495.75,4457038,111423.36,147610,1206476,27.07,28-Aug-2023
74,ADANIGREEN,EQ,997.1,998.5,965.6,980.1,979.45,650632,6383.0,30749,277391,42.63,28-Aug-2023
75,ADANIPORTS,EQ,816.0,824.0,798.5,807.45,806.6,5067265,40945.5,81668,1608598,31.74,28-Aug-2023
76,ADANIPOWER,EQ,332.0,336.0,317.2,321.8,325.05,14579011,47287.08,153736,4049549,27.78,28-Aug-2023
77,ADFFOODS,EQ,1082.9,1110.0,1080.0,1092.2,1057.85,72750,795.75,7057,32966,45.31,28-Aug-2023
78,ADL,BE,76.0,76.0,72.2,74.95,72.5,871,0.64,33,-,-,28-Aug-2023
79,ADORWELD,EQ,1181.1,1191.9,1173.0,1184.85,1181.1,12839,151.88,2517,7321,57.02,28-Aug-2023
80,ADROITINFO,BE,20.5,21.5,20.05,21.0,21.1,58650,12.18,152,-,-,28-Aug-2023
81,ADSL,EQ,129.0,141.3,129.0,131.7,127.8,1254563,1700.68,16164,382158,30.46,28-Aug-2023
82,ADVANIHOTR,EQ,86.9,87.8,84.8,85.15,85.8,43221,37.05,1035,23741,54.93,28-Aug-2023
83,ADVENZYMES,EQ,322.8,336.0,319.0,329.95,321.15,288437,950.8,10261,145196,50.34,28-Aug-2023
84,AEGISCHEM,EQ,371.0,373.95,367.1,369.95,369.3,145344,537.41,11114,94313,64.89,28-Aug-2023
85,AETHER,EQ,1056.95,1062.0,1040.6,1044.5,1049.4,92805,974.79,25619,51562,55.56,28-Aug-2023
86,AFFLE,EQ,1098.95,1100.0,1077.0,1090.05,1090.65,156152,1697.79,12999,80582,51.60,28-Aug-2023
87,AGARIND,EQ,904.45,1014.3,904.45,955.0,893.15,502339,4882.46,34881,100610,20.03,28-Aug-2023
88,AGARWALFT,SM,37.0,37.0,37.0,37.0,37.0,6000,2.22,2,6000,100.00,28-Aug-2023
89,AGI,EQ,713.95,734.85,703.15,707.75,713.4,92628,660.48,7117,38415,41.47,28-Aug-2023
90,AGNI,SM,26.55,26.8,26.2,26.8,27.55,25000,6.61,5,20000,80.00,28-Aug-2023
91,AGRITECH,BE,192.05,195.0,192.05,193.5,195.65,15006,29.02,56,-,-,28-Aug-2023
92,AGROPHOS,EQ,34.25,35.75,34.25,35.1,34.7,64888,22.71,1005,29678,45.74,28-Aug-2023
93,AGSTRA,EQ,64.5,66.35,64.2,65.1,64.1,399819,260.54,4174,224554,56.16,28-Aug-2023
94,AGUL,SM,63.7,64.8,59.0,64.8,54.0,238000,151.14,116,168000,70.59,28-Aug-2023
95,AHL,EQ,271.95,277.0,268.05,270.0,270.4,45655,123.41,1647,22206,48.64,28-Aug-2023
96,AHLADA,EQ,105.5,109.65,105.15,106.35,107.75,22249,23.69,629,9906,44.52,28-Aug-2023
97,AHLEAST,EQ,129.7,129.7,122.6,126.7,126.25,19983,25.47,563,10706,53.58,28-Aug-2023
98,AHLUCONT,EQ,724.0,734.4,715.0,730.3,720.7,27706,201.22,4681,11382,41.08,28-Aug-2023
99,AIAENG,EQ,3655.0,3720.0,3644.05,3661.9,3648.15,86066,3162.61,17079,50411,58.57,28-Aug-2023
100,AILIMITED,SM,30.7,30.7,30.7,30.7,29.25,12000,3.68,2,12000,100.00,28-Aug-2023
101,AIRAN,EQ,22.45,23.7,22.25,23.35,22.2,1259353,290.77,4127,725136,57.58,28-Aug-2023
102,AIROLAM,BE,118.35,125.9,116.0,120.5,121.05,9028,10.79,128,-,-,28-Aug-2023
103,AIRTELPP,E1,473.7,479.95,472.5,476.65,477.1,262776,1248.55,4439,211776,80.59,28-Aug-2023
104,AISL,SM,55.0,55.0,54.75,54.75,57.25,2400,1.32,2,2400,100.00,28-Aug-2023
105,AJANTPHARM,EQ,1708.0,1740.0,1695.25,1724.5,1694.65,95015,1640.45,13859,49084,51.66,28-Aug-2023
106,AJMERA,EQ,346.9,358.0,326.35,330.95,342.45,152471,508.27,8342,81940,53.74,28-Aug-2023
107,AJOONI,BE,3.95,4.1,3.9,4.05,3.95,333873,13.34,463,-,-,28-Aug-2023
108,AJRINFRA,BZ,0.75,0.75,0.65,0.7,0.7,969475,6.7,492,-,-,28-Aug-2023
109,AKASH,EQ,28.2,28.2,25.55,26.75,26.9,59336,16.05,569,32397,54.60,28-Aug-2023
110,AKG,BE,26.15,26.15,25.1,25.25,25.15,28137,7.18,97,-,-,28-Aug-2023
111,AKI,BE,16.3,16.3,16.3,16.3,16.6,3715,0.61,87,-,-,28-Aug-2023
112,AKSHAR,BE,7.75,7.75,7.45,7.5,7.75,96291,7.26,126,-,-,28-Aug-2023
113,AKSHARCHEM,EQ,234.4,247.95,232.25,239.75,233.25,23682,56.93,1333,11977,50.57,28-Aug-2023
114,AKSHOPTFBR,EQ,11.7,11.7,11.45,11.5,11.5,330714,38.32,731,210864,63.76,28-Aug-2023
115,AKZOINDIA,EQ,2764.65,2790.95,2681.8,2706.6,2764.65,16720,458.61,4426,9208,55.07,28-Aug-2023
116,ALANKIT,EQ,10.7,10.85,10.2,10.25,10.55,574739,59.75,1772,478805,83.31,28-Aug-2023
117,ALBERTDAVD,EQ,767.3,793.95,754.95,788.3,756.1,24709,192.12,2243,16463,66.63,28-Aug-2023
118,ALEMBICLTD,EQ,80.55,80.55,79.15,79.35,79.95,172619,137.56,1921,78313,45.37,28-Aug-2023
119,ALICON,EQ,854.7,856.95,833.0,838.45,846.25,14116,119.03,1852,7696,54.52,28-Aug-2023
120,ALKALI,EQ,110.7,110.7,106.1,107.0,107.45,8407,9.05,239,5939,70.64,28-Aug-2023
121,ALKEM,EQ,3677.75,3756.95,3666.0,3712.4,3677.75,137962,5142.52,10474,86287,62.54,28-Aug-2023
122,ALKYLAMINE,EQ,2332.85,2349.65,2310.05,2318.55,2317.1,25029,583.39,5781,13415,53.60,28-Aug-2023
123,ALLCARGO,EQ,271.05,275.95,268.15,270.0,271.95,178667,486.14,6496,109968,61.55,28-Aug-2023
124,ALLETEC,SM,122.8,125.0,121.35,124.55,120.8,75200,92.77,47,51200,68.09,28-Aug-2023
125,ALLSEC,EQ,606.95,615.0,602.55,608.3,604.75,30389,184.52,4999,12426,40.89,28-Aug-2023
126,ALMONDZ,EQ,92.75,93.0,90.6,91.15,91.65,31618,28.92,864,18751,59.30,28-Aug-2023
127,ALOKINDS,EQ,17.5,17.95,17.5,17.65,17.6,15329181,2714.6,15551,4841821,31.59,28-Aug-2023
128,ALPA,EQ,81.5,81.5,78.0,79.75,80.8,338275,270.58,4132,179004,52.92,28-Aug-2023
129,ALPHAGEO,EQ,290.05,294.25,288.95,290.7,290.6,8983,26.15,695,4783,53.25,28-Aug-2023
130,ALPSINDUS,BE,1.85,1.85,1.75,1.8,1.8,12880,0.23,66,-,-,28-Aug-2023
131,AMARAJABAT,EQ,628.6,629.7,623.8,625.75,624.2,292313,1832.69,15151,160825,55.02,28-Aug-2023
132,AMBANIORG,SM,155.25,155.25,155.25,155.25,148.0,2000,3.11,1,2000,100.00,28-Aug-2023
133,AMBER,EQ,2829.0,2919.85,2802.05,2894.6,2785.95,581513,16715.22,30778,314397,54.07,28-Aug-2023
134,AMBICAAGAR,BE,40.0,41.0,38.2,41.0,39.05,51361,20.63,188,-,-,28-Aug-2023
135,AMBIKCO,EQ,1488.4,1502.0,1485.0,1493.55,1488.4,10153,151.69,2147,6407,63.10,28-Aug-2023
136,AMBUJACEM,EQ,439.2,444.5,432.1,438.85,434.6,3347943,14645.17,36888,1265264,37.79,28-Aug-2023
137,AMDIND,BE,54.8,55.0,54.0,54.3,54.95,11980,6.54,126,-,-,28-Aug-2023
138,AMEYA,SM,54.0,56.0,53.9,55.65,56.35,16000,8.78,4,12000,75.00,28-Aug-2023
139,AMIABLE,SM,75.05,75.05,75.05,75.05,75.05,1600,1.2,1,1600,100.00,28-Aug-2023
140,AMIORG,EQ,1348.9,1357.0,1315.0,1334.75,1329.3,89346,1197.09,11982,38094,42.64,28-Aug-2023
141,AMJLAND,EQ,30.85,31.4,30.7,30.95,30.85,36835,11.44,197,28034,76.11,28-Aug-2023
142,AMRUTANJAN,EQ,611.0,617.85,610.0,610.7,612.05,18092,110.91,2064,10026,55.42,28-Aug-2023
143,ANANDRATHI,EQ,1432.0,1432.0,1406.05,1410.5,1420.0,51601,728.55,6102,26958,52.24,28-Aug-2023
144,ANANTRAJ,EQ,213.8,219.5,211.5,213.65,211.95,1564293,3356.57,28495,739985,47.30,28-Aug-2023
145,ANDHRAPAP,EQ,455.9,462.8,452.8,457.75,451.85,151703,694.73,6955,78214,51.56,28-Aug-2023
146,ANDHRSUGAR,EQ,108.35,111.1,107.75,110.35,107.35,532231,585.61,6038,290629,54.61,28-Aug-2023
147,ANDREWYU,EQ,28.0,28.15,27.25,27.4,27.7,424618,116.9,1554,244214,57.51,28-Aug-2023
148,ANGELONE,EQ,1700.05,1800.0,1700.05,1794.2,1714.6,526410,9316.25,25023,198839,37.77,28-Aug-2023
149,ANIKINDS,BE,36.3,37.2,35.45,36.55,36.3,10690,3.92,88,-,-,28-Aug-2023
150,ANKITMETAL,BE,2.6,2.6,2.6,2.6,2.5,79318,2.06,107,-,-,28-Aug-2023
151,ANLON,SM,282.95,294.95,275.05,279.0,265.75,18000,50.8,15,13200,73.33,28-Aug-2023
152,ANMOL,BE,47.0,47.0,47.0,47.0,47.95,4529,2.13,134,-,-,28-Aug-2023
153,ANNAPURNA,SM,339.8,348.0,325.35,327.65,328.15,45000,150.58,41,33000,73.33,28-Aug-2023
154,ANSALAPI,BE,8.65,9.05,8.4,8.55,8.65,116154,10.02,185,-,-,28-Aug-2023
155,ANTGRAPHIC,BE,0.85,0.95,0.85,0.95,0.9,1690228,14.96,570,-,-,28-Aug-2023
156,ANUP,EQ,2191.0,2214.95,2130.0,2133.8,2187.35,26697,577.51,3876,20350,76.23,28-Aug-2023
157,ANURAS,EQ,1019.75,1030.0,994.0,1005.45,1014.85,371237,3753.16,6471,264555,71.26,28-Aug-2023
158,APARINDS,EQ,5057.0,5123.25,4980.25,5047.45,5000.0,141714,7174.86,25524,70292,49.60,28-Aug-2023
159,APCL,EQ,188.5,189.95,185.1,187.1,186.95,20354,38.25,2172,10365,50.92,28-Aug-2023
160,APCOTEXIND,EQ,522.0,524.1,515.0,516.6,517.4,31624,164.04,4865,15351,48.54,28-Aug-2023
161,APEX,EQ,227.6,228.95,221.1,221.8,225.95,91746,205.2,3020,50014,54.51,28-Aug-2023
162,APLAPOLLO,EQ,1704.3,1710.0,1660.0,1668.8,1694.7,843321,14204.24,65215,409872,48.60,28-Aug-2023
163,APLLTD,EQ,754.15,765.45,749.0,750.1,754.15,45358,342.38,4380,17789,39.22,28-Aug-2023
164,APOLLO,EQ,56.5,56.9,54.6,55.05,56.15,898609,499.85,5129,620523,69.05,28-Aug-2023
165,APOLLOHOSP,EQ,4874.9,4911.85,4842.0,4905.45,4865.5,204098,9973.81,24600,103896,50.90,28-Aug-2023
166,APOLLOPIPE,EQ,703.8,708.65,687.7,691.35,700.3,203466,1415.25,4394,179981,88.46,28-Aug-2023
167,APOLLOTYRE,EQ,390.0,393.35,386.0,391.6,389.15,1805330,7051.55,32207,662175,36.68,28-Aug-2023
168,APOLSINHOT,BE,1620.0,1679.85,1580.0,1679.85,1599.9,11328,186.33,370,-,-,28-Aug-2023
169,APTECHT,EQ,314.4,316.35,310.0,310.6,312.85,148200,461.78,6023,72109,48.66,28-Aug-2023
170,APTUS,EQ,272.4,272.45,264.3,267.1,269.45,417067,1114.06,19853,265063,63.55,28-Aug-2023
171,ARCHIDPLY,BE,69.0,70.1,67.0,67.7,68.65,36187,24.88,224,-,-,28-Aug-2023
172,ARCHIES,BE,25.9,27.1,25.3,27.05,25.85,85220,22.89,310,-,-,28-Aug-2023
173,ARENTERP,BE,32.15,33.6,32.15,32.45,33.35,1112,0.36,21,-,-,28-Aug-2023
174,ARHAM,SM,120.55,128.0,120.0,120.0,123.0,27000,32.89,9,18000,66.67,28-Aug-2023
175,ARIES,EQ,192.9,193.05,187.0,187.6,191.75,120156,227.2,4283,72931,60.70,28-Aug-2023
176,ARIHANTACA,SM,149.95,149.95,149.95,149.95,149.0,1600,2.4,1,1600,100.00,28-Aug-2023
177,ARIHANTCAP,EQ,54.65,55.95,54.0,54.5,54.65,104720,57.39,1131,67430,64.39,28-Aug-2023
178,ARIHANTSUP,EQ,170.65,176.05,169.05,171.15,170.65,122302,211.34,3188,27834,22.76,28-Aug-2023
179,ARISTO,SM,76.75,77.4,73.65,77.35,76.75,14400,10.92,9,12800,88.89,28-Aug-2023
180,ARMANFIN,EQ,2325.0,2345.0,2251.0,2312.45,2295.65,13904,318.08,3159,6444,46.35,28-Aug-2023
181,AROGRANITE,EQ,48.95,52.5,47.8,51.15,48.15,364887,186.87,2410,155124,42.51,28-Aug-2023
182,ARROWGREEN,BE,316.75,316.75,301.0,310.5,311.1,10129,31.28,189,-,-,28-Aug-2023
183,ARSHIYA,BE,4.05,4.05,4.05,4.05,3.9,194465,7.88,126,-,-,28-Aug-2023
184,ARSSINFRA,BE,19.0,19.9,19.0,19.25,19.05,6077,1.18,29,-,-,28-Aug-2023
185,ARTEMISMED,EQ,124.4,124.95,122.25,122.9,123.3,76306,94.43,1058,48821,63.98,28-Aug-2023
186,ARTNIRMAN,BE,51.0,51.8,50.1,50.1,51.05,5322,2.71,36,-,-,28-Aug-2023
187,ARVEE,BE,105.55,110.75,104.0,110.75,105.5,172,0.18,8,-,-,28-Aug-2023
188,ARVIND,EQ,167.2,175.3,166.65,174.1,165.9,1955702,3363.16,17088,665716,34.04,28-Aug-2023
189,ARVINDFASN,EQ,307.9,315.0,302.0,303.6,304.85,373579,1138.62,6475,252266,67.53,28-Aug-2023
190,ARVSMART,EQ,347.4,365.0,345.15,350.6,345.65,102721,365.23,5645,35941,34.99,28-Aug-2023
191,ASAHIINDIA,EQ,571.0,597.0,562.0,592.45,558.7,1094763,6341.25,33550,270306,24.69,28-Aug-2023
192,ASAHISONG,EQ,245.0,248.8,239.0,243.6,242.1,69257,167.94,1624,59947,86.56,28-Aug-2023
193,ASAL,EQ,392.0,395.35,387.0,388.3,388.85,22955,89.68,1986,9514,41.45,28-Aug-2023
194,ASALCBR,EQ,435.9,440.4,425.95,427.55,431.65,44957,194.3,5577,21578,48.00,28-Aug-2023
195,ASHAPURMIN,EQ,224.15,237.95,224.15,229.85,225.5,478445,1110.34,11782,214858,44.91,28-Aug-2023
196,ASHIANA,EQ,209.4,210.95,206.0,207.25,209.4,101407,211.66,4600,63812,62.93,28-Aug-2023
197,ASHIMASYN,EQ,13.75,13.95,13.15,13.3,13.5,237956,32.15,592,190318,79.98,28-Aug-2023
198,ASHOKA,EQ,99.85,101.5,99.5,100.2,99.25,1034220,1037.69,8874,444629,42.99,28-Aug-2023
199,ASHOKAMET,BE,19.6,19.6,18.4,18.9,19.0,19404,3.65,97,-,-,28-Aug-2023
200,ASHOKLEY,EQ,186.85,188.95,185.85,187.5,185.95,20843768,39123.34,97503,12521397,60.07,28-Aug-2023
201,ASIANENE,BE,148.0,148.0,140.0,143.5,143.8,32113,46.42,255,-,-,28-Aug-2023
202,ASIANHOTNR,BE,152.45,155.9,150.0,152.3,154.95,58626,89.31,128,-,-,28-Aug-2023
203,ASIANPAINT,EQ,3264.95,3272.0,3231.05,3259.7,3259.3,707315,23048.52,56536,411008,58.11,28-Aug-2023
204,ASIANTILES,EQ,55.75,59.25,54.95,58.3,55.35,4950174,2864.3,16415,2212672,44.70,28-Aug-2023
205,ASMS,BZ,11.45,11.45,11.05,11.15,11.25,74793,8.52,174,-,-,28-Aug-2023
206,ASPINWALL,EQ,225.0,232.0,225.0,229.0,229.95,3892,8.89,291,2253,57.89,28-Aug-2023
207,ASTEC,EQ,1320.35,1333.75,1290.1,1313.8,1306.7,17183,225.03,2715,7397,43.05,28-Aug-2023
208,ASTERDM,EQ,320.2,338.0,320.2,329.3,320.25,1204988,3987.26,24416,485486,40.29,28-Aug-2023
209,ASTRAL,EQ,1984.25,2040.0,1981.0,1988.7,1984.15,1558725,31394.45,88312,653153,41.90,28-Aug-2023
210,ASTRAMICRO,EQ,383.0,391.95,382.15,385.0,377.15,831638,3214.11,17568,317443,38.17,28-Aug-2023
211,ASTRAZEN,EQ,4160.0,4178.25,4123.0,4144.45,4160.15,4286,178.08,1207,1763,41.13,28-Aug-2023
212,ASTRON,EQ,29.0,29.35,27.8,28.15,28.85,99225,28.34,1002,60127,60.60,28-Aug-2023
213,ATALREAL,EQ,139.5,139.5,135.55,137.25,138.25,584442,804.66,1345,364294,62.33,28-Aug-2023
214,ATAM,EQ,202.0,202.0,193.55,195.5,198.0,7524,14.74,486,5318,70.68,28-Aug-2023
215,ATFL,EQ,829.8,829.8,819.95,828.35,825.65,4390,36.26,296,3450,78.59,28-Aug-2023
216,ATGL,EQ,657.9,664.5,650.2,655.6,653.75,519225,3407.16,17464,275456,53.05,28-Aug-2023
217,ATL,EQ,37.75,38.3,34.5,35.65,37.2,1190438,435.97,6965,821560,69.01,28-Aug-2023
218,ATLANTA,BE,13.95,13.95,13.4,13.55,13.65,17889,2.44,95,-,-,28-Aug-2023
219,ATUL,EQ,6945.0,6974.3,6896.2,6923.6,6929.5,33497,2323.21,8404,12326,36.80,28-Aug-2023
220,ATULAUTO,EQ,490.25,542.3,478.05,532.5,460.8,8471456,43372.25,138985,774600,9.14,28-Aug-2023
221,AUBANK,EQ,738.95,743.0,733.95,738.8,737.55,1116902,8245.49,32779,304453,27.26,28-Aug-2023
222,AURDIS,SM,230.1,238.0,217.5,227.0,228.9,16000,36.24,16,14000,87.50,28-Aug-2023
223,AURIONPRO,EQ,1058.0,1074.65,1033.35,1054.4,1023.5,19308,204.81,1301,13763,71.28,28-Aug-2023
224,AUROIMPEX,SM,71.35,71.5,69.35,70.0,71.35,12800,9.0,8,11200,87.50,28-Aug-2023
225,AUROPHARMA,EQ,829.9,833.75,820.25,828.95,828.5,1736298,14369.51,62449,781304,45.00,28-Aug-2023
226,AURUM,EQ,133.6,139.9,133.6,137.05,133.75,188999,257.93,2870,86332,45.68,28-Aug-2023
227,AURUMPP,E1,75.9,76.5,72.4,74.5,73.4,15402,11.5,309,13601,88.31,28-Aug-2023
228,AUSOMENT,EQ,76.5,76.5,72.0,72.65,75.2,19494,14.36,502,14460,74.18,28-Aug-2023
229,AUTOAXLES,EQ,2155.8,2183.95,2138.35,2145.55,2162.8,11726,253.29,2670,7065,60.25,28-Aug-2023
230,AUTOBEES,EQ,157.45,157.59,156.34,157.0,156.33,62751,98.54,748,55218,88.00,28-Aug-2023
231,AUTOIND,EQ,104.0,105.0,101.0,102.65,102.55,153785,158.52,2980,77423,50.34,28-Aug-2023
232,AVADHSUGAR,EQ,560.0,563.0,543.7,547.05,526.35,195084,1075.07,12995,52842,27.09,28-Aug-2023
233,AVALON,EQ,484.0,504.35,483.0,484.55,481.1,500105,2458.01,20404,251888,50.37,28-Aug-2023
