SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,107.4,111.0,106.55,108.75,107.4,354036,385.89,5117,149756,42.30,23-Aug-2022
21STCENMGM,EQ,28.6,28.6,28.6,28.6,28.05,2722,0.78,31,2722,100.00,23-Aug-2022
3IINFOLTD,EQ,43.0,45.8,43.0,44.55,44.15,614514,273.59,5192,276828,45.05,23-Aug-2022
3MINDIA,EQ,22400.0,22500.0,22300.0,22374.35,22361.5,37109,8347.31,1056,36000,97.01,23-Aug-2022
3PLAND,EQ,19.8,20.65,19.15,19.45,18.85,49767,9.96,390,32239,64.78,23-Aug-2022
5PAISA,EQ,274.0,278.05,270.75,277.3,276.0,17409,47.76,1053,10066,57.82,23-Aug-2022
601GS2028,GS,84.48,84.48,84.48,84.48,80.46,1,0.0,1,1,100.00,23-Aug-2022
63MOONS,EQ,187.0,187.0,181.2,181.95,184.95,41111,75.35,1359,24702,60.09,23-Aug-2022
667GS2035,GS,95.01,98.71,94.06,97.91,94.01,657,0.64,7,305,46.42,23-Aug-2022
667GS2050,GS,93.4,95.49,93.4,95.49,93.4,271,0.25,3,271,100.00,23-Aug-2022
669GS2024,GS,101.4,101.55,101.4,101.49,101.56,2800,2.84,5,2800,100.00,23-Aug-2022
676GS2061,GS,90.68,95.9,90.65,92.5,95.39,10114,9.36,42,9613,95.05,23-Aug-2022
695GS2061,GS,93.8,95.99,93.5,93.69,93.5,8881,8.34,21,6609,74.42,23-Aug-2022
699GS2051,GS,94.98,94.99,94.43,94.44,94.5,6800,6.43,9,6800,100.00,23-Aug-2022
710GS2029,GS,102.0,102.0,102.0,102.0,102.0,205,0.21,4,205,100.00,23-Aug-2022
727GS2026,GS,101.45,101.45,101.45,101.45,101.45,1500,1.52,1,1500,100.00,23-Aug-2022
738GS2027,GS,102.75,102.75,102.75,102.75,102.75,100,0.1,1,100,100.00,23-Aug-2022
754GS2036,GS,102.25,102.5,102.25,102.5,104.0,196,0.2,2,196,100.00,23-Aug-2022
768GS2023,GS,102.2,102.6,102.2,102.4,98.3,2,0.0,2,0,0.00,23-Aug-2022
772GS2049,GS,120.0,120.0,120.0,120.0,115.0,603,0.72,1,603,100.00,23-Aug-2022
824GS2027,GS,106.5,106.5,106.5,106.5,108.85,2450,2.61,3,2450,100.00,23-Aug-2022
82GS2025,GS,103.53,103.53,103.53,103.53,98.6,1,0.0,1,1,100.00,23-Aug-2022
A2ZINFRA,EQ,12.55,13.3,12.35,12.9,12.55,240877,30.96,610,103104,42.80,23-Aug-2022
AAATECH,SM,111.5,114.0,111.5,113.95,112.3,9000,10.18,3,6000,66.67,23-Aug-2022
AAKASH,EQ,12.55,12.95,12.05,12.6,12.65,155899,19.39,531,100299,64.34,23-Aug-2022
AAREYDRUGS,EQ,34.95,35.85,34.95,35.2,34.95,20946,7.4,258,14240,67.98,23-Aug-2022
