SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,101.1,111.05,101.1,108.25,106.6,702877,750.15,9464,210152,29.90,29-Aug-2022
21STCENMGM,EQ,30.85,30.85,29.65,29.85,30.25,11057,3.32,158,8727,78.93,29-Aug-2022
3IINFOLTD,EQ,41.5,43.95,41.5,43.2,44.45,390950,168.22,3397,217000,55.51,29-Aug-2022
3MINDIA,EQ,22001.0,23399.0,22000.05,23221.7,23086.5,4317,994.99,1256,2890,66.94,29-Aug-2022
3PLAND,EQ,17.9,18.1,16.7,17.35,17.55,8813,1.54,174,5868,66.58,29-Aug-2022
5PAISA,EQ,280.0,295.0,277.7,287.65,285.1,36943,106.25,1202,17026,46.09,29-Aug-2022
610GS2031,GS,98.7,98.7,98.7,98.7,94.0,10,0.01,1,10,100.00,29-Aug-2022
63MOONS,EQ,177.0,181.95,175.2,178.75,180.8,43290,77.05,1021,28850,66.64,29-Aug-2022
654GS2032,GS,96.1,96.1,96.1,96.1,96.1,100,0.1,1,100,100.00,29-Aug-2022
667GS2050,GS,94.49,94.49,93.0,93.0,91.84,102,0.09,3,101,99.02,29-Aug-2022
676GS2061,GS,93.0,94.0,93.0,93.0,93.0,2001,1.87,16,2001,100.00,29-Aug-2022
695GS2061,GS,94.3,94.3,94.25,94.25,94.3,301,0.28,4,301,100.00,29-Aug-2022
699GS2051,GS,96.49,96.49,95.17,95.47,95.0,3847,3.69,13,2826,73.46,29-Aug-2022
726GS2032,GS,99.95,99.95,99.95,99.95,100.0,2000,2.0,1,2000,100.00,29-Aug-2022
738GS2027,GS,104.0,104.0,104.0,104.0,103.99,105,0.11,1,105,100.00,29-Aug-2022
754GS2036,GS,104.5,104.5,104.5,104.5,103.6,436,0.46,2,436,100.00,29-Aug-2022
A2ZINFRA,EQ,12.55,12.6,12.1,12.45,12.65,223937,27.76,453,128027,57.17,29-Aug-2022
AAATECH,SM,112.75,112.75,112.75,112.75,108.25,6000,6.77,2,3000,50.00,29-Aug-2022
AAKASH,EQ,12.05,12.2,12.05,12.1,12.05,61255,7.43,323,56213,91.77,29-Aug-2022
AAREYDRUGS,EQ,37.95,41.5,35.25,39.6,37.95,318564,126.91,2513,156484,49.12,29-Aug-2022
AARON,EQ,138.0,144.65,130.0,140.25,137.15,5771,7.92,264,4093,70.92,29-Aug-2022
AARTIDRUGS,EQ,421.0,437.2,421.0,431.9,438.05,80253,345.92,4914,24959,31.10,29-Aug-2022
AARTIIND,EQ,780.0,811.5,780.0,810.05,809.15,468688,3767.0,22519,196920,42.02,29-Aug-2022
AARTISURF,EQ,720.0,740.55,715.0,729.7,751.05,5725,41.93,882,3050,53.28,29-Aug-2022
AARVEEDEN,EQ,30.0,30.45,27.0,29.7,27.5,571929,166.83,2854,266286,46.56,29-Aug-2022
AARVI,EQ,104.15,106.0,97.35,101.85,108.85,58971,60.19,1077,29979,50.84,29-Aug-2022
AAVAS,EQ,2196.15,2249.95,2160.0,2239.0,2230.75,66118,1451.79,11587,28071,42.46,29-Aug-2022
ABAN,EQ,54.3,61.9,52.4,58.55,56.75,1830201,1069.19,15972,366932,20.05,29-Aug-2022
ABB,EQ,3140.0,3221.95,3085.55,3196.45,3170.65,501630,15840.56,32142,227570,45.37,29-Aug-2022
ABBOTINDIA,EQ,18450.0,18800.0,18204.0,18766.0,18577.05,9563,1779.78,3398,4064,42.50,29-Aug-2022
ABCAPITAL,EQ,110.5,114.2,110.5,113.6,116.1,3128408,3539.56,14126,1266047,40.47,29-Aug-2022
ABFRL,EQ,295.0,302.9,293.15,301.85,305.2,3304195,9892.98,25560,1158578,35.06,29-Aug-2022
ABINFRA,SM,17.8,17.8,17.8,17.8,18.7,8000,1.42,2,4000,50.00,29-Aug-2022
ABMINTLLTD,BE,78.0,78.0,75.2,76.1,78.0,32,0.02,7,-,-,29-Aug-2022
