SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,103.85,106.4,98.85,99.6,103.7,640956,653.32,6973,304173,47.46,02-Aug-2022
21STCENMGM,EQ,23.95,24.05,23.45,23.9,23.9,6471,1.54,119,3499,54.07,02-Aug-2022
3IINFOLTD,EQ,42.4,42.65,41.5,42.15,41.7,458536,193.23,3733,291238,63.51,02-Aug-2022
3MINDIA,EQ,22980.0,23083.35,22505.55,22771.45,22922.1,2684,614.4,979,1864,69.45,02-Aug-2022
3PLAND,EQ,15.9,15.9,14.9,15.05,15.6,8061,1.23,98,7158,88.80,02-Aug-2022
5PAISA,EQ,287.9,290.0,283.15,284.55,283.8,33749,96.56,939,20163,59.74,02-Aug-2022
610GS2031,GS,94.0,94.0,94.0,94.0,94.0,199,0.19,1,199,100.00,02-Aug-2022
63MOONS,EQ,186.7,197.5,185.4,193.1,190.8,95556,183.93,3490,43552,45.58,02-Aug-2022
664GS2035,GS,91.07,91.07,91.07,91.07,91.07,200,0.18,1,200,100.00,02-Aug-2022
667GS2035,GS,95.9,95.9,95.9,95.9,96.9,2,0.0,1,2,100.00,02-Aug-2022
667GS2050,GS,93.74,93.74,92.0,92.0,93.39,18003,16.57,11,18001,99.99,02-Aug-2022
669GS2024,GS,100.99,101.0,100.99,100.99,100.26,4,0.0,4,1,25.00,02-Aug-2022
676GS2061,GS,94.0,94.0,94.0,94.0,94.0,1400,1.32,1,1400,100.00,02-Aug-2022
695GS2061,GS,93.5,96.9,93.5,94.0,92.7,30088,28.21,31,30088,100.00,02-Aug-2022
699GS2051,GS,94.0,94.99,93.25,94.99,93.79,9953,9.35,13,7952,79.90,02-Aug-2022
717GS2028,GS,106.0,106.0,106.0,106.0,101.0,110,0.12,1,110,100.00,02-Aug-2022
738GS2027,GS,101.8,101.8,101.65,101.66,102.66,2230,2.27,5,2230,100.00,02-Aug-2022
754GS2036,GS,102.74,102.74,102.74,102.74,101.74,2,0.0,1,2,100.00,02-Aug-2022
759GS2026,GS,104.45,104.45,104.45,104.45,100.2,500,0.52,1,500,100.00,02-Aug-2022
824GS2027,GS,109.0,109.0,108.8,108.86,108.75,4000,4.36,3,4000,100.00,02-Aug-2022
A2ZINFRA,EQ,12.5,13.05,12.3,13.05,12.45,943179,122.56,910,669018,70.93,02-Aug-2022
AAATECH,SM,113.0,113.0,109.8,110.0,113.0,24000,26.54,7,24000,100.00,02-Aug-2022
AAKASH,EQ,12.25,12.75,12.15,12.75,12.15,281877,35.76,507,188035,66.71,02-Aug-2022
AAREYDRUGS,EQ,36.2,37.05,35.0,36.9,35.8,46568,16.9,649,31062,66.70,02-Aug-2022
AARON,EQ,134.2,134.2,131.75,132.2,133.5,5944,7.89,137,4846,81.53,02-Aug-2022
AARTIDRUGS,EQ,429.75,429.75,414.45,415.15,429.75,144989,607.91,9195,90958,62.73,02-Aug-2022
AARTIIND,EQ,800.0,815.0,795.0,812.45,802.25,1326577,10734.1,30688,765610,57.71,02-Aug-2022
AARTISURF,EQ,787.0,843.7,784.45,812.35,774.75,44730,368.38,4300,16106,36.01,02-Aug-2022
