SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,113.35,116.2,104.0,106.6,112.05,591767,651.13,8979,317226,53.61,26-Aug-2022
21STCENMGM,EQ,30.25,30.25,30.1,30.25,29.7,5802,1.75,40,5651,97.40,26-Aug-2022
3IINFOLTD,EQ,45.8,45.95,44.0,44.45,44.65,332182,149.17,3822,186221,56.06,26-Aug-2022
3MINDIA,EQ,23000.0,23250.0,23000.0,23086.5,22855.75,5702,1315.98,845,4644,81.45,26-Aug-2022
3PLAND,EQ,17.3,18.5,17.15,17.55,18.05,13900,2.43,201,9482,68.22,26-Aug-2022
574GS2026,GS,89.39,89.39,89.39,89.39,94.05,100,0.09,1,100,100.00,26-Aug-2022
577GS2030,GS,84.64,84.64,84.64,84.64,89.04,200,0.17,2,200,100.00,26-Aug-2022
5PAISA,EQ,283.3,289.75,283.0,285.1,283.3,36998,106.16,1328,21955,59.34,26-Aug-2022
601GS2028,GS,97.5,97.5,97.5,97.5,93.13,1,0.0,1,1,100.00,26-Aug-2022
63MOONS,EQ,182.7,184.95,179.0,180.8,182.9,25270,46.15,786,16798,66.47,26-Aug-2022
667GS2050,GS,93.49,93.49,91.8,91.84,91.2,2213,2.04,29,2043,92.32,26-Aug-2022
669GS2024,GS,101.75,102.35,101.75,102.33,101.75,57300,58.38,12,57300,100.00,26-Aug-2022
676GS2061,GS,93.0,93.0,93.0,93.0,93.0,528,0.49,10,528,100.00,26-Aug-2022
695GS2061,GS,93.51,94.3,93.51,94.3,93.75,5952,5.61,9,5952,100.00,26-Aug-2022
699GS2051,GS,95.87,95.87,94.5,95.0,94.75,19857,18.83,23,18357,92.45,26-Aug-2022
710GS2029,GS,101.0,101.0,101.0,101.0,101.0,1200,1.21,4,1200,100.00,26-Aug-2022
738GS2027,GS,103.5,103.99,103.5,103.99,103.49,1500,1.56,2,1500,100.00,26-Aug-2022
762GS2039,GS,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00,26-Aug-2022
763GS2059,GS,105.0,105.0,105.0,105.0,105.0,100,0.11,1,100,100.00,26-Aug-2022
769GS2043,GS,111.0,111.0,108.0,108.0,111.0,1001,1.08,3,1001,100.00,26-Aug-2022
A2ZINFRA,EQ,12.65,13.5,12.45,12.65,12.6,380216,49.05,605,187529,49.32,26-Aug-2022
AAATECH,SM,108.25,108.25,108.25,108.25,109.25,3000,3.25,1,3000,100.00,26-Aug-2022
AAKASH,EQ,12.3,12.5,12.0,12.05,12.3,198335,24.1,576,162847,82.11,26-Aug-2022
AAREYDRUGS,EQ,38.0,38.45,37.4,37.95,37.4,36848,13.93,489,24746,67.16,26-Aug-2022
AARON,EQ,139.7,141.95,136.3,137.15,136.2,16294,22.66,489,10384,63.73,26-Aug-2022
AARTIDRUGS,EQ,442.0,444.15,435.45,438.05,439.6,59903,263.67,3480,27970,46.69,26-Aug-2022
AARTIIND,EQ,795.7,814.25,793.7,809.15,791.5,645643,5215.2,14988,310109,48.03,26-Aug-2022
