SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AARTIDRUGS,EQ,425.5,431.0,422.1,427.65,425.0,79496,340.31,5134,38576,48.53,11-Aug-2022
AARTIIND,EQ,824.0,824.0,804.55,815.35,819.8,1066672,8686.41,32812,338080,31.69,11-Aug-2022
AARTISURF,EQ,767.25,784.0,767.0,769.65,767.25,7477,57.79,1408,3625,48.48,11-Aug-2022
AARVEEDEN,EQ,21.45,22.8,21.0,21.4,21.1,10680,2.32,126,4651,43.55,11-Aug-2022
AARVI,EQ,102.8,104.9,100.05,102.45,101.15,13090,13.44,202,10308,78.75,11-Aug-2022
AAVAS,EQ,2265.0,2269.0,2175.0,2194.05,2208.2,77771,1710.81,14157,36118,46.44,11-Aug-2022
ABAN,EQ,45.85,45.85,44.6,45.05,45.3,85875,38.8,1529,49777,57.96,11-Aug-2022
ABB,EQ,2794.95,2836.95,2780.0,2798.3,2770.4,326247,9151.74,23514,151023,46.29,11-Aug-2022
ABBOTINDIA,EQ,19800.0,19937.4,18852.05,18917.55,19604.2,29603,5693.41,11307,10567,35.70,11-Aug-2022
ABCAPITAL,EQ,106.4,109.0,106.05,108.8,105.6,4258137,4602.56,29804,2011971,47.25,11-Aug-2022
ABFRL,EQ,280.0,292.65,279.55,291.3,277.2,5786310,16582.85,52262,2528673,43.70,11-Aug-2022
ABMINTLLTD,BE,79.0,79.0,75.0,75.0,78.55,117,0.09,9,-,-,11-Aug-2022
ABSLAMC,EQ,432.3,439.5,430.6,438.1,433.85,84532,367.07,3626,49432,58.48,11-Aug-2022
ABSLBANETF,EQ,39.99,39.99,38.33,38.88,38.33,9531,3.69,162,7946,83.37,11-Aug-2022
ABSLNN50ET,EQ,42.35,43.37,42.35,43.13,42.71,4893,2.11,69,2678,54.73,11-Aug-2022
ACC,EQ,2240.0,2242.6,2221.45,2228.9,2227.0,158170,3525.04,10288,76715,48.50,11-Aug-2022
ACCELYA,EQ,1065.0,1089.4,1060.0,1061.55,1052.1,11902,127.22,1443,6345,53.31,11-Aug-2022
ACCURACY,EQ,217.65,220.4,211.1,214.5,217.65,29115,62.71,604,21096,72.46,11-Aug-2022
ACE,EQ,230.4,232.0,224.2,229.45,226.95,466398,1065.25,9625,213250,45.72,11-Aug-2022
ACEINTEG,SM,30.0,30.0,30.0,30.0,29.1,4500,1.35,1,4500,100.00,11-Aug-2022
ACRYSIL,EQ,669.9,670.0,635.0,642.05,662.25,98832,643.81,5632,60629,61.35,11-Aug-2022
ADANIENT,EQ,2841.0,2848.4,2815.1,2834.05,2827.2,978616,27741.7,32142,343095,35.06,11-Aug-2022
ADANIGREEN,EQ,2180.0,2194.85,2155.05,2164.9,2164.95,782241,17011.88,30452,321199,41.06,11-Aug-2022
ADANIPORTS,EQ,794.7,799.9,788.3,792.75,790.55,2140171,17004.87,55025,654830,30.60,11-Aug-2022
ADANIPOWER,EQ,342.8,348.9,341.15,342.4,339.75,8225491,28347.41,79419,3720754,45.23,11-Aug-2022
ADANITRANS,EQ,3453.35,3520.0,3404.75,3493.95,3436.15,341798,11852.55,28856,103483,30.28,11-Aug-2022
ADFFOODS,EQ,705.75,715.0,690.05,704.9,698.85,21857,152.86,1706,12344,56.48,11-Aug-2022
ADL,BE,55.55,59.5,55.55,59.5,57.75,639,0.36,24,-,-,11-Aug-2022
ADORWELD,EQ,858.35,878.3,845.0,863.2,849.3,97340,839.68,6638,72135,74.11,11-Aug-2022
ADROITINFO,BE,15.2,16.2,14.8,14.8,15.55,49279,7.46,185,-,-,11-Aug-2022
ADSL,EQ,119.0,125.0,117.2,122.9,117.6,255647,312.15,5615,140404,54.92,11-Aug-2022
ADVANIHOTR,EQ,80.6,80.6,78.25,79.0,79.2,17469,13.82,286,12416,71.07,11-Aug-2022
ADVENZYMES,EQ,271.25,271.95,263.85,264.75,269.9,138724,369.22,5888,88501,63.80,11-Aug-2022
AEGISCHEM,EQ,286.8,289.5,280.0,281.95,283.45,518508,1474.76,13660,251485,48.50,11-Aug-2022
AETHER,EQ,820.0,856.45,818.0,837.5,818.55,118972,995.17,6396,50680,42.60,11-Aug-2022
AFFLE,EQ,1116.1,1197.5,1107.85,1185.55,1101.45,1348482,15627.34,67404,470001,34.85,11-Aug-2022
AGARIND,EQ,625.3,634.25,602.3,624.5,624.75,87616,545.76,5459,41146,46.96,11-Aug-2022
AGI,EQ,279.45,293.7,279.25,285.3,276.25,345418,992.2,8328,141507,40.97,11-Aug-2022
AGNI,ST,23.3,23.3,23.3,23.3,24.5,50000,11.65,5,50000,100.00,11-Aug-2022
AGRITECH,BE,88.5,90.0,85.75,89.1,88.5,10313,9.15,53,-,-,11-Aug-2022
AGROPHOS,EQ,36.7,38.3,35.8,36.8,34.85,339862,126.43,1964,163544,48.12,11-Aug-2022
AGSTRA,EQ,88.3,88.9,85.8,86.6,87.35,164872,144.12,3190,76673,46.50,11-Aug-2022
AHLADA,EQ,91.8,91.8,86.95,88.9,90.55,14165,12.57,295,9640,68.06,11-Aug-2022
AHLEAST,EQ,254.0,254.05,244.2,245.6,251.05,3781,9.38,453,1841,48.69,11-Aug-2022
AHLUCONT,EQ,461.75,468.6,450.55,456.75,455.0,14606,67.27,862,5820,39.85,11-Aug-2022
AIAENG,EQ,2610.0,2654.1,2567.6,2640.65,2582.0,128721,3366.57,17142,52876,41.08,11-Aug-2022
AILIMITED,SM,25.0,25.45,25.0,25.2,24.25,9000,2.26,3,9000,100.00,11-Aug-2022
AIRAN,EQ,19.85,20.3,19.7,19.8,20.2,310233,61.73,1376,208829,67.31,11-Aug-2022
AIROLAM,EQ,64.55,66.4,64.0,66.0,65.2,10502,6.85,100,6966,66.33,11-Aug-2022
AIRTELPP,E1,324.0,331.4,318.95,320.75,327.0,488856,1576.16,3723,414035,84.69,11-Aug-2022
AJANTPHARM,EQ,1284.5,1284.5,1267.2,1269.9,1271.55,27223,346.87,3198,13487,49.54,11-Aug-2022
AJMERA,EQ,258.0,261.75,250.2,259.45,257.05,73638,188.36,5095,22841,31.02,11-Aug-2022
AJOONI,EQ,43.8,44.1,42.3,42.8,43.35,35257,15.24,242,22394,63.52,11-Aug-2022
AJRINFRA,EQ,1.6,1.65,1.5,1.65,1.55,2890721,45.53,693,2362777,81.74,11-Aug-2022
AKASH,BE,45.95,48.0,44.35,44.35,46.65,41379,18.55,365,-,-,11-Aug-2022
AKG,EQ,39.35,39.55,38.55,38.85,38.45,20430,7.93,127,14393,70.45,11-Aug-2022
AKSHAR,EQ,106.0,117.0,104.05,112.45,104.3,169804,192.83,3499,50246,29.59,11-Aug-2022
AKSHARCHEM,EQ,273.9,273.9,263.0,263.45,270.15,9315,24.78,621,7396,79.40,11-Aug-2022
AKSHOPTFBR,EQ,9.45,9.8,9.35,9.35,9.5,541100,51.33,799,338372,62.53,11-Aug-2022
AKZOINDIA,EQ,1970.2,1980.05,1935.0,1940.95,1936.5,11239,219.56,1574,6793,60.44,11-Aug-2022
ALANKIT,EQ,11.75,11.8,11.45,11.55,11.6,166727,19.37,372,96745,58.03,11-Aug-2022
ALBERTDAVD,EQ,537.3,546.65,533.05,538.55,542.45,5605,30.11,602,3998,71.33,11-Aug-2022
ALEMBICLTD,EQ,70.1,71.1,70.0,70.1,70.25,110737,77.91,2384,57797,52.19,11-Aug-2022
ALICON,EQ,764.25,796.25,752.0,757.25,751.15,46535,354.91,1651,36940,79.38,11-Aug-2022
ALKALI,EQ,88.9,89.45,87.15,87.6,89.8,10106,8.92,290,4692,46.43,11-Aug-2022
ALKEM,EQ,2963.35,3060.15,2943.75,2974.9,2958.6,200177,5959.78,21209,118191,59.04,11-Aug-2022
ALKYLAMINE,EQ,3084.85,3125.0,3066.0,3075.15,3061.75,39744,1228.57,7602,13980,35.18,11-Aug-2022
ALLCARGO,EQ,313.0,320.0,300.6,302.2,302.5,770903,2360.58,15161,333162,43.22,11-Aug-2022
ALLSEC,EQ,528.6,528.6,505.0,511.5,520.3,9951,51.49,596,6764,67.97,11-Aug-2022
ALMONDZ,EQ,78.55,80.0,76.8,79.5,77.45,3492,2.77,83,2284,65.41,11-Aug-2022
ALOKINDS,BE,19.15,19.45,18.9,19.05,19.15,2251669,431.83,3832,-,-,11-Aug-2022
ALPA,EQ,62.1,66.6,62.1,65.75,63.7,67698,43.58,1358,34242,50.58,11-Aug-2022
ALPHAGEO,EQ,270.55,278.5,268.0,276.8,270.55,16549,45.18,821,8228,49.72,11-Aug-2022
ALPSINDUS,BE,2.4,2.45,2.3,2.35,2.4,37179,0.89,154,-,-,11-Aug-2022
AMARAJABAT,EQ,512.4,516.85,509.8,515.6,507.9,485488,2494.65,14002,216041,44.50,11-Aug-2022
AMBER,EQ,2211.5,2285.0,2192.0,2271.15,2184.55,161349,3633.51,17210,47954,29.72,11-Aug-2022
AMBICAAGAR,EQ,26.1,26.45,25.25,25.75,25.55,39195,10.18,414,29452,75.14,11-Aug-2022
AMBIKCO,EQ,1735.35,1759.45,1701.1,1712.9,1735.35,14803,255.7,2680,8686,58.68,11-Aug-2022
AMBUJACEM,EQ,382.0,382.0,378.6,380.2,380.05,2409612,9155.13,23904,1492911,61.96,11-Aug-2022
AMDIND,EQ,63.0,65.0,59.2,60.85,55.65,1027509,644.39,11421,374368,36.43,11-Aug-2022
AMIORG,EQ,996.1,1031.0,996.1,1026.05,1009.95,131869,1342.9,8807,28518,21.63,11-Aug-2022
AMJLAND,EQ,26.35,26.35,25.55,25.7,26.05,36799,9.53,168,31715,86.18,11-Aug-2022
AMRUTANJAN,EQ,819.15,819.8,811.0,815.25,815.05,8754,71.42,1656,5238,59.84,11-Aug-2022
ANANDRATHI,EQ,685.0,693.85,665.0,669.35,678.55,83367,564.66,2920,53363,64.01,11-Aug-2022
ANANTRAJ,EQ,71.0,71.5,68.55,69.15,70.5,1538009,1072.92,8093,837431,54.45,11-Aug-2022
ANDHRAPAP,EQ,432.8,435.5,423.25,426.15,423.75,161242,692.08,7351,78412,48.63,11-Aug-2022
ANDHRSUGAR,EQ,138.5,139.25,135.35,136.7,136.45,210689,289.17,2696,119865,56.89,11-Aug-2022
ANDREWYU,EQ,20.9,21.35,20.85,20.9,21.0,55679,11.73,323,29609,53.18,11-Aug-2022
ANGELONE,EQ,1280.0,1313.35,1255.0,1308.55,1264.15,659984,8520.37,26449,193174,29.27,11-Aug-2022
ANIKINDS,EQ,32.0,37.5,31.9,35.2,31.8,508032,181.32,2971,216638,42.64,11-Aug-2022
ANKITMETAL,BE,6.7,6.7,6.25,6.25,6.55,261229,16.58,612,-,-,11-Aug-2022
ANMOL,EQ,177.0,184.75,175.2,178.7,174.75,13447,23.98,233,11093,82.49,11-Aug-2022
ANSALAPI,EQ,16.1,16.1,15.45,15.8,15.75,70662,11.12,255,49346,69.83,11-Aug-2022
ANSALHSG,EQ,6.2,6.35,6.1,6.15,6.25,225694,13.94,428,185932,82.38,11-Aug-2022
ANTGRAPHIC,BE,0.95,1.0,0.95,1.0,0.95,464121,4.54,384,-,-,11-Aug-2022
ANUP,EQ,829.0,829.0,802.6,817.8,809.95,10447,84.92,976,5939,56.85,11-Aug-2022
ANURAS,EQ,774.5,776.0,755.05,760.55,772.4,101960,780.07,3694,55090,54.03,11-Aug-2022
APARINDS,EQ,1260.0,1260.0,1153.05,1166.7,1245.15,155115,1856.26,13427,80970,52.20,11-Aug-2022
APCL,EQ,219.0,219.0,210.05,211.45,216.1,26393,56.12,1827,14944,56.62,11-Aug-2022
APCOTEXIND,EQ,552.25,556.6,541.2,542.75,551.15,69828,383.95,4679,35563,50.93,11-Aug-2022
APEX,EQ,333.8,340.5,332.0,334.4,333.8,57558,193.33,2706,24542,42.64,11-Aug-2022
APLAPOLLO,EQ,1055.0,1110.0,1038.0,1091.2,1050.35,745178,8097.95,27543,277914,37.29,11-Aug-2022
APLLTD,EQ,656.0,656.0,648.9,650.05,652.85,85578,557.14,5810,54938,64.20,11-Aug-2022
APOLLO,EQ,145.0,146.85,141.05,141.7,143.6,99759,143.16,2258,49432,49.55,11-Aug-2022
APOLLOHOSP,EQ,4539.6,4552.5,4418.0,4429.65,4517.15,446510,19931.73,38596,178555,39.99,11-Aug-2022
APOLLOPIPE,EQ,478.9,481.0,474.7,476.1,474.5,24527,117.11,1496,17925,73.08,11-Aug-2022
APOLLOTYRE,EQ,229.75,234.75,229.0,233.75,228.6,1683251,3904.53,13696,599394,35.61,11-Aug-2022
APOLSINHOT,EQ,794.15,798.15,772.45,791.05,782.45,1180,9.28,198,760,64.41,11-Aug-2022
APTECHT,EQ,235.0,239.4,233.15,235.7,231.5,126821,300.53,3989,49482,39.02,11-Aug-2022
APTUS,EQ,282.65,285.75,279.5,281.75,282.65,65112,183.84,4770,32024,49.18,11-Aug-2022
ARCHIDPLY,EQ,70.0,72.0,69.0,70.6,69.3,76939,54.27,1699,51906,67.46,11-Aug-2022
ARCHIES,EQ,17.8,17.8,17.1,17.6,17.6,21707,3.78,166,14947,68.86,11-Aug-2022
ARENTERP,EQ,38.75,40.55,37.3,37.5,38.65,6408,2.49,80,4015,62.66,11-Aug-2022
ARIES,EQ,138.0,138.15,133.75,135.4,134.85,35331,48.12,1149,21908,62.01,11-Aug-2022
ARIHANTCAP,EQ,67.5,68.3,62.7,63.0,66.0,259391,168.18,1345,146466,56.47,11-Aug-2022
ARIHANTSUP,EQ,184.9,187.2,176.0,177.6,178.65,96444,173.07,1844,59950,62.16,11-Aug-2022
ARMANFIN,EQ,1258.0,1258.0,1211.05,1230.4,1212.65,9392,115.34,1981,4219,44.92,11-Aug-2022
AROGRANITE,EQ,44.1,45.9,44.1,44.8,45.1,55523,25.07,1970,11516,20.74,11-Aug-2022
ARROWGREEN,EQ,75.1,76.8,73.25,75.5,74.7,8798,6.6,311,4269,48.52,11-Aug-2022
ARSHIYA,EQ,13.7,14.3,13.7,13.8,13.9,232866,32.15,387,169077,72.61,11-Aug-2022
ARSSINFRA,BE,21.65,22.5,20.75,21.3,21.65,14396,3.08,72,-,-,11-Aug-2022
ARTEMISMED,EQ,53.2,53.25,51.75,52.45,52.15,77908,40.99,915,52720,67.67,11-Aug-2022
ARTNIRMAN,EQ,72.5,78.0,72.5,77.15,75.0,129129,96.89,243,66741,51.69,11-Aug-2022
ARVEE,BE,85.5,85.5,81.1,81.2,81.6,154,0.13,5,-,-,11-Aug-2022
ARVIND,EQ,95.3,95.6,93.9,94.05,94.35,553823,523.6,4838,299151,54.02,11-Aug-2022
ARVINDFASN,EQ,310.0,310.0,282.65,286.7,312.25,592618,1744.22,16401,313446,52.89,11-Aug-2022
ARVSMART,EQ,183.45,188.95,183.45,187.6,187.65,9340,17.48,342,6451,69.07,11-Aug-2022
ASAHIINDIA,EQ,532.0,568.7,531.4,564.45,524.7,759069,4229.24,26779,168094,22.14,11-Aug-2022
ASAHISONG,EQ,308.9,308.9,298.0,302.05,305.85,8461,25.69,672,5223,61.73,11-Aug-2022
ASAL,EQ,419.55,422.0,410.0,414.85,419.55,22174,92.2,1950,13856,62.49,11-Aug-2022
ASALCBR,EQ,445.55,455.0,437.95,438.75,445.55,33145,146.85,1950,23036,69.50,11-Aug-2022
ASCOM,SM,79.5,79.5,79.5,79.5,82.8,4000,3.18,1,4000,100.00,11-Aug-2022
ASHAPURMIN,EQ,114.7,115.5,110.6,111.2,112.75,155552,175.74,2525,99180,63.76,11-Aug-2022
ASHIANA,EQ,151.0,152.45,146.55,149.55,150.6,32833,49.06,1752,19287,58.74,11-Aug-2022
ASHIMASYN,EQ,14.25,14.25,13.65,13.85,14.05,41953,5.84,264,28560,68.08,11-Aug-2022
ASHOKA,EQ,78.0,78.55,75.8,76.15,76.7,845677,650.16,6200,428965,50.72,11-Aug-2022
ASHOKLEY,EQ,147.85,148.9,145.0,145.85,147.0,7303886,10710.35,35090,2967527,40.63,11-Aug-2022
ASIANENE,EQ,77.8,80.15,74.2,74.9,77.45,198949,150.38,3081,144271,72.52,11-Aug-2022
ASIANHOTNR,EQ,86.85,87.0,84.45,84.65,85.6,8514,7.27,227,5748,67.51,11-Aug-2022
ASIANPAINT,EQ,3450.0,3477.95,3390.0,3405.2,3411.65,1410533,48409.82,89028,917653,65.06,11-Aug-2022
ASIANTILES,EQ,54.4,54.4,52.5,53.65,53.65,355327,190.22,2484,240435,67.67,11-Aug-2022
ASPINWALL,EQ,265.0,265.0,227.95,232.5,250.3,47307,116.61,1344,29800,62.99,11-Aug-2022
ASTEC,EQ,1919.1,1949.9,1886.0,1898.0,1909.1,64612,1224.68,2287,58159,90.01,11-Aug-2022
ASTERDM,EQ,227.95,240.6,224.65,236.6,222.8,987187,2313.09,17275,327947,33.22,11-Aug-2022
ASTRAL,EQ,1965.0,2029.0,1960.2,1978.85,1943.2,427300,8527.58,29463,179731,42.06,11-Aug-2022
ASTRAMICRO,EQ,282.95,286.95,275.3,279.2,280.7,535052,1505.07,9147,225236,42.10,11-Aug-2022
ASTRAZEN,EQ,3140.0,3171.55,3091.85,3116.7,3140.2,5333,166.9,1507,2421,45.40,11-Aug-2022
ASTRON,EQ,39.8,39.85,38.3,38.6,39.35,59634,23.23,465,32991,55.32,11-Aug-2022
ATALREAL,SM,161.2,170.0,161.2,168.2,166.65,40000,66.35,19,9600,24.00,11-Aug-2022
ATFL,EQ,804.3,808.0,766.7,775.15,800.25,8578,67.61,993,5881,68.56,11-Aug-2022
ATGL,EQ,3362.0,3399.3,3309.0,3352.3,3351.4,473134,15888.06,18165,270115,57.09,11-Aug-2022
ATLANTA,EQ,17.85,18.4,17.15,17.6,17.6,43438,7.73,264,27556,63.44,11-Aug-2022
ATUL,EQ,9360.0,9488.0,9300.6,9371.9,9343.85,23148,2177.44,4010,8894,38.42,11-Aug-2022
ATULAUTO,EQ,179.45,179.45,175.2,175.75,175.15,22064,38.92,660,12310,55.79,11-Aug-2022
AUBANK,EQ,649.6,659.6,642.0,644.35,645.15,1369854,8904.15,54186,660093,48.19,11-Aug-2022
AURIONPRO,EQ,326.0,336.35,319.1,325.75,321.05,64216,212.31,4852,34481,53.70,11-Aug-2022
AUROPHARMA,EQ,571.8,577.9,567.25,575.7,564.5,1320355,7565.84,31693,426269,32.28,11-Aug-2022
AURUM,EQ,111.95,113.4,110.55,111.5,111.95,27251,30.44,784,16413,60.23,11-Aug-2022
AURUMPP,X1,52.95,54.0,52.0,52.55,52.75,19339,10.34,101,19200,99.28,11-Aug-2022
AUSOMENT,EQ,76.0,76.0,71.4,74.4,74.45,1913,1.42,91,1565,81.81,11-Aug-2022
AUTOAXLES,EQ,2057.55,2064.0,1970.0,1992.9,2027.1,21775,437.88,4399,9260,42.53,11-Aug-2022
AUTOBEES,EQ,133.0,133.0,129.95,130.32,130.78,61947,81.03,427,46219,74.61,11-Aug-2022
AUTOIND,EQ,72.7,75.65,71.25,72.6,76.95,207280,152.9,2548,120792,58.27,11-Aug-2022
AVADHSUGAR,EQ,520.4,529.9,513.0,515.1,515.6,68509,356.64,4335,27572,40.25,11-Aug-2022
AVANTIFEED,EQ,465.0,475.0,465.0,469.7,463.95,328335,1540.58,10021,135280,41.20,11-Aug-2022
AVG,SM,61.25,61.35,57.7,57.7,58.45,4800,2.9,4,3600,75.00,11-Aug-2022
AVROIND,EQ,119.0,127.05,119.0,126.6,123.6,38019,47.03,133,11120,29.25,11-Aug-2022
AVTNPL,EQ,91.5,93.5,91.0,91.85,91.4,50907,46.73,953,35199,69.14,11-Aug-2022
AWHCL,EQ,342.0,344.65,323.45,326.2,334.35,239227,790.05,9389,122361,51.15,11-Aug-2022
AWL,BE,675.5,676.0,660.2,662.2,667.0,727260,4843.14,18982,-,-,11-Aug-2022
AXISBANK,EQ,743.05,760.65,743.05,758.85,739.0,12384073,93500.82,193797,7713260,62.28,11-Aug-2022
AXISBNKETF,EQ,386.61,392.0,386.61,391.24,386.5,3953,15.42,61,1781,45.05,11-Aug-2022
AXISBPSETF,EQ,10.42,10.45,10.42,10.43,10.41,17903,1.87,409,17822,99.55,11-Aug-2022
AXISCADES,EQ,130.0,149.8,124.65,147.55,136.2,504598,728.51,5517,212345,42.08,11-Aug-2022
AXISCETF,EQ,78.0,78.0,77.23,77.39,77.58,1158,0.9,29,571,49.31,11-Aug-2022
AXISGOLD,EQ,44.7,44.87,44.42,44.73,44.87,50952,22.75,811,34882,68.46,11-Aug-2022
AXISHCETF,EQ,83.0,83.0,81.06,82.29,82.09,2433,2.0,76,1699,69.83,11-Aug-2022
AXISNIFTY,EQ,188.0,188.0,186.0,186.62,185.57,4439,8.29,129,3712,83.62,11-Aug-2022
AXISTECETF,EQ,307.0,311.54,307.0,310.45,304.88,858,2.66,62,669,77.97,11-Aug-2022
AXITA,EQ,295.25,297.3,291.05,295.65,294.8,38971,115.07,938,11207,28.76,11-Aug-2022
AYMSYNTEX,EQ,81.0,83.5,78.65,79.45,83.5,63297,50.47,987,42240,66.73,11-Aug-2022
BAFNAPH,BE,110.65,111.0,103.15,108.5,107.6,954,1.03,35,-,-,11-Aug-2022
BAGFILMS,EQ,5.7,5.7,5.4,5.5,5.6,281251,15.54,397,181890,64.67,11-Aug-2022
BAJAJ-AUTO,EQ,4050.1,4058.25,4022.35,4033.5,4034.85,277432,11181.64,27605,183781,66.24,11-Aug-2022
BAJAJCON,EQ,166.2,166.95,162.3,162.95,165.75,266465,436.99,5361,155653,58.41,11-Aug-2022
BAJAJELEC,EQ,1169.9,1169.9,1145.3,1156.4,1161.4,35965,415.95,3688,12764,35.49,11-Aug-2022
BAJAJFINSV,EQ,15930.0,15930.0,15701.2,15736.95,15643.2,253651,40072.37,41434,71985,28.38,11-Aug-2022
BAJAJHCARE,EQ,395.8,395.8,383.4,392.05,387.8,46749,181.98,2110,18930,40.49,11-Aug-2022
BAJAJHIND,EQ,10.8,10.9,10.45,10.55,10.6,5604187,602.4,8923,3040598,54.26,11-Aug-2022
BAJAJHLDNG,EQ,5363.0,5400.0,5308.55,5330.8,5363.05,23126,1235.32,4445,10626,45.95,11-Aug-2022
BAJFINANCE,EQ,7244.0,7325.0,7217.35,7318.95,7149.4,1027051,74754.95,91224,430655,41.93,11-Aug-2022
BALAJITELE,EQ,46.6,47.75,46.5,46.75,47.35,97656,45.88,967,53228,54.51,11-Aug-2022
BALAMINES,EQ,3700.0,3746.0,3665.0,3693.0,3664.6,95867,3561.73,10162,44154,46.06,11-Aug-2022
BALAXI,EQ,433.35,433.35,425.0,426.0,429.35,4024,17.22,204,2579,64.09,11-Aug-2022
BALKRISHNA,BE,39.35,39.35,37.8,38.45,38.25,4413,1.69,31,-,-,11-Aug-2022
BALKRISIND,EQ,2175.0,2194.0,2155.4,2168.85,2163.9,317405,6912.67,21624,130026,40.97,11-Aug-2022
BALMLAWRIE,EQ,118.75,119.95,117.8,118.3,118.35,131865,156.51,2583,80917,61.36,11-Aug-2022
BALPHARMA,EQ,99.05,100.0,99.05,99.35,98.15,9544,9.49,170,6514,68.25,11-Aug-2022
BALRAMCHIN,EQ,334.0,342.0,332.0,338.95,330.95,3893413,13162.98,38762,1504398,38.64,11-Aug-2022
BANARBEADS,EQ,75.15,75.25,73.45,73.7,73.7,1317,0.98,58,943,71.60,11-Aug-2022
BANARISUG,EQ,2433.5,2500.0,2432.3,2489.95,2469.25,551,13.66,217,408,74.05,11-Aug-2022
BANCOINDIA,EQ,187.35,188.95,180.0,183.55,189.3,218519,400.71,8038,121132,55.43,11-Aug-2022
BANDHANBNK,EQ,276.0,276.8,272.0,273.15,273.6,4980530,13627.4,62163,2401798,48.22,11-Aug-2022
BANG,EQ,39.5,40.05,39.5,39.75,40.0,9354,3.73,138,5908,63.16,11-Aug-2022
BANKA,EQ,75.5,77.95,73.65,76.05,74.9,5020,3.76,119,2945,58.67,11-Aug-2022
BANKBARODA,EQ,119.75,124.35,119.6,123.2,118.65,35838299,44044.46,121173,8808071,24.58,11-Aug-2022
BANKBEES,EQ,387.9,393.84,387.9,393.22,386.84,1095930,4297.78,9038,838099,76.47,11-Aug-2022
BANKINDIA,EQ,48.8,49.7,48.6,49.1,48.3,3035252,1491.68,8281,1105839,36.43,11-Aug-2022
BANSWRAS,EQ,245.45,246.5,238.55,240.15,240.7,11604,28.08,456,7779,67.04,11-Aug-2022
BARBEQUE,EQ,1171.0,1173.15,1135.5,1145.35,1162.4,65566,752.17,7012,27791,42.39,11-Aug-2022
BARTRONICS,BZ,4.9,4.95,4.6,4.75,4.8,50724,2.46,66,-,-,11-Aug-2022
BASF,EQ,3155.0,3167.75,3065.0,3111.5,3137.5,45676,1418.31,6993,20369,44.59,11-Aug-2022
BASML,EQ,54.0,54.0,52.15,52.5,53.5,88031,46.76,850,59211,67.26,11-Aug-2022
BATAINDIA,EQ,1900.0,1931.0,1890.0,1914.0,1881.2,931607,17826.81,40539,235845,25.32,11-Aug-2022
BAYERCROP,EQ,5403.35,5411.2,5270.8,5297.15,5376.5,8771,467.1,2466,5493,62.63,11-Aug-2022
BBETF0432,EQ,1003.99,1003.99,1000.0,1003.86,1003.47,2089,20.96,44,1426,68.26,11-Aug-2022
