,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
39,A2ZINFRA,EQ,9.4,9.5,8.95,9.5,9.05,1528281,141.79,1179,1238176,81.02,23-Aug-2023
40,AAATECH,EQ,52.65,58.0,52.35,52.9,52.3,61905,33.78,997,20645,33.35,23-Aug-2023
41,AAKASH,BE,5.85,5.85,5.7,5.7,5.8,309499,17.79,565,-,-,23-Aug-2023
42,AAREYDRUGS,BE,49.0,49.0,46.95,47.4,47.35,69068,32.88,267,-,-,23-Aug-2023
43,AARTECH,EQ,151.8,151.8,144.25,144.25,151.85,26765,38.7,474,17322,64.72,23-Aug-2023
44,AARTIDRUGS,EQ,575.5,577.85,567.0,570.25,573.4,180193,1030.62,10075,67293,37.34,23-Aug-2023
45,AARTIIND,EQ,453.05,462.9,451.3,461.25,452.05,1119714,5134.36,20800,484956,43.31,23-Aug-2023
46,AARTIPHARM,EQ,381.0,393.0,380.95,388.9,377.75,461433,1789.48,12821,296375,64.23,23-Aug-2023
47,AARTIPP,E1,290.0,300.0,290.0,293.0,294.85,22,0.07,19,15,68.18,23-Aug-2023
48,AARTISURF,EQ,598.8,613.3,596.55,600.8,594.7,11470,69.18,1589,5452,47.53,23-Aug-2023
49,AARVEEDEN,EQ,24.4,24.5,23.45,23.75,24.0,56869,13.65,558,24077,42.34,23-Aug-2023
50,AARVI,EQ,127.7,127.7,125.65,126.9,126.2,8062,10.2,302,5651,70.09,23-Aug-2023
51,AATMAJ,SM,49.95,51.95,49.3,51.75,49.4,110000,56.29,54,108000,98.18,23-Aug-2023
52,AAVAS,EQ,1575.05,1600.0,1562.1,1586.2,1578.65,98458,1554.89,10366,63284,64.28,23-Aug-2023
53,ABAN,EQ,41.5,46.5,41.0,45.8,41.05,2396715,1065.41,11819,974431,40.66,23-Aug-2023
54,ABB,EQ,4344.0,4347.1,4293.8,4302.6,4324.3,144208,6233.79,17751,71292,49.44,23-Aug-2023
55,ABBOTINDIA,EQ,23600.0,23600.0,23071.9,23231.1,23478.35,7668,1790.75,2944,4199,54.76,23-Aug-2023
56,ABCAPITAL,EQ,186.5,187.8,185.05,186.8,185.85,3136451,5855.15,18000,1863172,59.40,23-Aug-2023
57,ABCOTS,SM,88.7,89.35,88.7,89.35,81.25,24000,21.39,6,24000,100.00,23-Aug-2023
58,ABFRL,EQ,220.7,222.0,218.5,218.9,219.2,1699746,3745.26,15347,605990,35.65,23-Aug-2023
59,ABINFRA,SM,33.25,33.25,33.25,33.25,34.85,4000,1.33,1,4000,100.00,23-Aug-2023
60,ABMINTLLTD,BE,33.1,33.9,31.35,33.9,32.3,875,0.28,16,-,-,23-Aug-2023
61,ABSLAMC,EQ,391.4,395.95,391.4,392.9,391.4,57177,225.0,2705,33263,58.18,23-Aug-2023
62,ABSLBANETF,EQ,43.95,45.44,43.95,44.91,44.38,42707,19.12,409,34773,81.42,23-Aug-2023
63,ABSLLIQUID,EQ,1000.0,1000.01,1000.0,1000.0,999.99,35,0.35,6,25,71.43,23-Aug-2023
64,ABSLNN50ET,EQ,45.22,46.58,45.22,45.71,45.89,1496,0.69,102,1237,82.69,23-Aug-2023
65,ACC,EQ,1979.9,1987.75,1953.55,1965.25,1979.1,555199,10933.82,21512,353622,63.69,23-Aug-2023
66,ACCELYA,EQ,1555.0,1575.0,1530.55,1566.95,1551.35,58987,918.9,5737,34315,58.17,23-Aug-2023
67,ACCORD,SM,31.0,31.0,31.0,31.0,30.5,2000,0.62,1,2000,100.00,23-Aug-2023
68,ACCURACY,BE,9.0,9.0,8.6,8.65,8.75,312548,27.26,653,-,-,23-Aug-2023
69,ACE,EQ,790.0,790.0,772.05,774.25,783.8,119402,929.11,9826,55562,46.53,23-Aug-2023
70,ACEINTEG,BE,36.0,37.0,34.9,35.9,36.0,32564,11.8,20,-,-,23-Aug-2023
71,ACI,EQ,585.9,600.0,580.7,589.8,581.65,506619,2996.56,22647,258658,51.06,23-Aug-2023
72,ACL,BE,110.9,110.9,105.1,106.4,105.9,13518,14.39,329,-,-,23-Aug-2023
73,ADANIENT,EQ,2720.0,2722.4,2488.85,2530.3,2698.05,5251316,136702.19,189702,1124551,21.41,23-Aug-2023
74,ADANIGREEN,EQ,1020.8,1024.8,953.0,971.5,1015.1,1549871,15381.56,64396,621246,40.08,23-Aug-2023
75,ADANIPORTS,EQ,858.55,862.45,820.1,825.7,854.5,4748732,39848.74,97575,1139388,23.99,23-Aug-2023
76,ADANIPOWER,EQ,353.0,359.25,312.3,322.85,347.4,49358727,167930.28,379281,12237111,24.79,23-Aug-2023
77,ADANITRANS,EQ,965.0,969.7,859.0,890.4,960.15,4192309,38594.29,124278,1672199,39.89,23-Aug-2023
78,ADFFOODS,EQ,1098.0,1099.0,1062.0,1064.8,1083.45,27270,293.13,3452,12490,45.80,23-Aug-2023
79,ADL,BE,74.25,77.55,73.1,77.0,76.25,410,0.3,19,-,-,23-Aug-2023
80,ADORWELD,EQ,1149.9,1174.5,1140.1,1170.45,1140.5,46091,536.04,5283,14518,31.50,23-Aug-2023
81,ADROITINFO,BE,21.0,21.7,20.45,21.0,21.2,69684,14.71,193,-,-,23-Aug-2023
82,ADSL,EQ,134.35,134.95,131.15,131.75,134.1,223846,296.99,3494,115094,51.42,23-Aug-2023
83,ADVANIHOTR,EQ,84.35,85.25,83.75,84.05,84.5,54712,46.18,1639,27363,50.01,23-Aug-2023
84,ADVENZYMES,EQ,333.5,333.5,325.0,327.3,329.05,162145,532.07,8356,100121,61.75,23-Aug-2023
85,AEGISCHEM,EQ,369.1,382.75,368.05,378.3,369.1,735320,2777.09,24650,234739,31.92,23-Aug-2023
86,AETHER,EQ,1046.0,1065.0,1042.5,1048.7,1054.25,93633,985.38,16118,49895,53.29,23-Aug-2023
87,AFFLE,EQ,1087.8,1095.0,1081.7,1084.05,1083.05,94452,1027.48,8314,47861,50.67,23-Aug-2023
88,AGARIND,EQ,921.8,933.65,894.0,902.4,917.4,80664,736.18,6861,33898,42.02,23-Aug-2023
89,AGARWALFT,SM,36.05,37.0,36.05,37.0,36.0,6000,2.19,2,6000,100.00,23-Aug-2023
90,AGI,EQ,733.25,754.95,733.25,746.2,733.25,111531,834.11,5435,70177,62.92,23-Aug-2023
91,AGNI,SM,27.6,27.6,27.0,27.6,26.3,45000,12.39,9,45000,100.00,23-Aug-2023
92,AGRITECH,BE,198.0,205.0,195.0,197.65,197.55,26105,51.98,367,-,-,23-Aug-2023
93,AGROPHOS,EQ,35.7,35.9,35.0,35.35,35.35,63073,22.37,592,41167,65.27,23-Aug-2023
94,AGSTRA,EQ,65.0,65.2,63.95,64.1,64.7,342391,220.97,3267,196421,57.37,23-Aug-2023
95,AHL,EQ,273.55,281.4,271.0,273.8,271.85,567536,1563.01,3237,350194,61.70,23-Aug-2023
96,AHLADA,EQ,106.6,106.6,105.35,105.6,106.45,20119,21.26,343,16034,79.70,23-Aug-2023
97,AHLEAST,EQ,130.15,130.15,127.35,128.05,126.95,14125,18.16,289,10611,75.12,23-Aug-2023
98,AHLUCONT,EQ,729.35,729.4,717.6,727.5,726.1,21631,156.94,4175,11718,54.17,23-Aug-2023
99,AIAENG,EQ,3605.0,3659.0,3598.15,3642.25,3597.35,99532,3617.48,16955,73793,74.14,23-Aug-2023
100,AIRAN,EQ,20.05,21.3,19.9,21.05,19.75,497498,103.9,2236,299083,60.12,23-Aug-2023
101,AIROLAM,BE,121.4,127.5,117.0,118.2,121.45,12120,14.85,196,-,-,23-Aug-2023
102,AIRTELPP,E1,480.1,480.1,472.0,475.0,480.1,108401,514.81,3278,79341,73.19,23-Aug-2023
103,AISL,SM,57.5,57.8,56.5,56.5,56.0,3600,2.06,3,3600,100.00,23-Aug-2023
104,AJANTPHARM,EQ,1781.05,1783.25,1745.0,1766.75,1772.15,81760,1445.66,8016,56904,69.60,23-Aug-2023
105,AJMERA,EQ,362.0,364.95,358.15,359.65,361.15,30103,108.81,1510,18876,62.70,23-Aug-2023
106,AJOONI,BE,4.05,4.05,3.9,4.0,4.05,131299,5.24,336,-,-,23-Aug-2023
107,AKASH,EQ,26.5,26.5,26.05,26.1,26.2,8598,2.25,109,7204,83.79,23-Aug-2023
108,AKG,BE,24.8,26.1,24.0,25.4,24.95,157389,39.94,152,-,-,23-Aug-2023
109,AKI,BE,15.15,15.15,14.8,15.15,14.45,29622,4.48,105,-,-,23-Aug-2023
110,AKSHAR,BE,7.85,7.85,7.35,7.7,7.7,56812,4.34,86,-,-,23-Aug-2023
111,AKSHARCHEM,EQ,239.5,239.5,231.95,234.0,236.55,6101,14.32,429,3807,62.40,23-Aug-2023
112,AKSHOPTFBR,EQ,10.95,12.25,10.85,11.95,10.8,1970143,229.23,2675,1266220,64.27,23-Aug-2023
113,AKZOINDIA,EQ,2812.85,2845.95,2781.0,2789.65,2800.8,7929,221.9,2263,4154,52.39,23-Aug-2023
114,ALANKIT,EQ,11.0,11.3,10.55,10.8,10.8,701210,76.83,1617,439634,62.70,23-Aug-2023
115,ALBERTDAVD,EQ,771.6,789.9,767.0,772.35,770.7,11044,85.66,1745,5306,48.04,23-Aug-2023
116,ALEMBICLTD,EQ,80.7,81.0,80.0,80.2,80.3,297134,238.75,3099,137975,46.44,23-Aug-2023
117,ALICON,EQ,840.0,855.0,827.45,842.95,844.05,10987,92.65,1283,6582,59.91,23-Aug-2023
118,ALKALI,EQ,108.0,108.0,105.0,105.55,106.55,15473,16.4,381,9936,64.22,23-Aug-2023
119,ALKEM,EQ,3779.9,3780.9,3749.15,3760.2,3767.75,38486,1449.91,5374,13338,34.66,23-Aug-2023
120,ALKYLAMINE,EQ,2338.5,2351.25,2311.1,2318.85,2323.35,20276,471.91,3966,9446,46.59,23-Aug-2023
121,ALLCARGO,EQ,269.4,277.8,268.35,273.8,266.45,425694,1164.25,11394,240232,56.43,23-Aug-2023
122,ALLETEC,SM,119.85,123.0,119.85,121.7,120.6,94400,115.18,47,73600,77.97,23-Aug-2023
123,ALLSEC,EQ,601.0,602.7,596.0,600.2,601.0,8671,52.0,975,5535,63.83,23-Aug-2023
124,ALMONDZ,EQ,92.6,93.95,92.45,93.1,91.55,18709,17.46,336,13346,71.33,23-Aug-2023
125,ALOKINDS,EQ,17.1,18.65,17.0,18.45,17.05,93478809,16995.71,58645,23194137,24.81,23-Aug-2023
126,ALPA,EQ,69.25,71.15,69.05,70.7,69.25,102858,72.25,1126,64187,62.40,23-Aug-2023
127,ALPHAGEO,EQ,293.0,296.95,289.05,290.05,293.2,16887,49.56,1619,9357,55.41,23-Aug-2023
128,ALPSINDUS,BE,1.8,1.8,1.75,1.8,1.75,27389,0.49,72,-,-,23-Aug-2023
129,AMARAJABAT,EQ,629.95,630.75,625.0,626.0,628.2,407991,2560.72,16162,252269,61.83,23-Aug-2023
130,AMBANIORG,SM,134.25,134.4,134.25,134.4,128.05,4000,5.37,2,4000,100.00,23-Aug-2023
131,AMBER,EQ,2864.0,2917.9,2840.1,2855.05,2849.15,91213,2611.98,15144,29838,32.71,23-Aug-2023
132,AMBICAAGAR,BE,36.05,37.5,36.05,37.15,37.2,18943,7.0,55,-,-,23-Aug-2023
133,AMBIKCO,EQ,1491.25,1535.95,1491.25,1499.2,1496.0,19114,288.84,3150,10193,53.33,23-Aug-2023
134,AMBUJACEM,EQ,464.5,466.8,450.1,453.3,463.8,3474824,15958.95,46283,1753094,50.45,23-Aug-2023
135,AMDIND,BE,54.65,57.35,54.65,55.75,54.65,17798,10.0,172,-,-,23-Aug-2023
136,AMEYA,SM,59.9,59.9,52.6,54.0,57.55,104000,57.42,26,88000,84.62,23-Aug-2023
137,AMIORG,EQ,1330.0,1386.0,1315.0,1369.85,1319.0,635599,8680.86,30472,266170,41.88,23-Aug-2023
138,AMJLAND,EQ,30.5,31.0,30.4,30.85,30.5,20199,6.22,263,11093,54.92,23-Aug-2023
139,AMRUTANJAN,EQ,611.9,618.0,610.1,616.65,609.2,14271,87.76,2093,6328,44.34,23-Aug-2023
140,ANANDRATHI,EQ,1419.0,1425.0,1400.0,1408.45,1408.9,45377,641.0,5427,25341,55.85,23-Aug-2023
141,ANANTRAJ,EQ,201.8,208.9,201.5,204.05,200.95,1411833,2901.68,17070,677388,47.98,23-Aug-2023
142,ANDHRAPAP,EQ,434.15,448.8,432.05,443.6,434.15,187972,833.4,8789,82302,43.78,23-Aug-2023
143,ANDHRSUGAR,EQ,106.0,106.75,105.55,106.3,105.5,106755,113.27,1706,60437,56.61,23-Aug-2023
144,ANDREWYU,EQ,28.05,28.7,27.4,27.6,27.9,1094788,305.86,3442,579865,52.97,23-Aug-2023
145,ANGELONE,EQ,1750.0,1761.0,1726.0,1753.2,1761.7,310910,5426.34,14973,106883,34.38,23-Aug-2023
146,ANIKINDS,BE,36.9,37.55,36.2,36.95,36.9,7162,2.64,53,-,-,23-Aug-2023
147,ANLON,SM,255.1,259.95,240.0,255.2,253.0,39600,98.68,31,24000,60.61,23-Aug-2023
148,ANNAPURNA,SM,343.15,347.0,342.0,343.25,350.0,26000,89.39,26,20000,76.92,23-Aug-2023
149,ANSALAPI,BE,8.95,9.2,8.75,9.15,8.8,119567,10.83,155,-,-,23-Aug-2023
150,ANTGRAPHIC,BE,1.0,1.0,1.0,1.0,1.05,208467,2.08,271,-,-,23-Aug-2023
151,ANUP,EQ,2216.8,2244.95,2185.0,2201.1,2216.8,23697,526.39,5229,11175,47.16,23-Aug-2023
152,ANURAS,EQ,1010.45,1021.0,1005.45,1015.0,1005.25,323264,3272.18,13711,131158,40.57,23-Aug-2023
153,APARINDS,EQ,5031.0,5031.0,4828.0,4856.8,4983.9,166984,8159.1,23765,79363,47.53,23-Aug-2023
154,APCL,EQ,190.35,190.35,186.5,187.25,187.55,11529,21.61,304,9235,80.10,23-Aug-2023
155,APCOTEXIND,EQ,529.0,531.3,520.5,525.15,527.85,41150,216.2,3845,22647,55.04,23-Aug-2023
156,APEX,EQ,220.0,222.9,219.0,219.9,219.5,91103,201.49,3074,44188,48.50,23-Aug-2023
157,APLAPOLLO,EQ,1579.9,1604.45,1565.0,1589.85,1562.45,683168,10873.0,25511,400385,58.61,23-Aug-2023
158,APLLTD,EQ,769.25,778.95,758.4,767.7,765.4,112310,862.22,7005,67252,59.88,23-Aug-2023
159,APOLLO,EQ,57.1,58.65,56.4,56.7,56.8,1614113,927.96,6134,678789,42.05,23-Aug-2023
160,APOLLOHOSP,EQ,4958.0,4987.0,4911.0,4945.6,4919.65,597123,29618.37,47527,417071,69.85,23-Aug-2023
161,APOLLOPIPE,EQ,703.9,711.95,691.4,697.05,699.85,78927,552.43,6938,38784,49.14,23-Aug-2023
162,APOLLOTYRE,EQ,392.0,396.0,387.15,393.35,393.95,2530723,9908.7,35976,802995,31.73,23-Aug-2023
163,APOLSINHOT,BE,1580.0,1640.0,1504.1,1579.2,1576.75,6110,97.31,396,-,-,23-Aug-2023
164,APTECHT,EQ,319.4,324.9,317.55,319.35,318.25,220454,707.26,9736,94363,42.80,23-Aug-2023
165,APTUS,EQ,270.0,275.0,269.95,273.1,269.35,274969,749.89,11540,167731,61.00,23-Aug-2023
166,ARCHIDPLY,BE,69.75,70.5,68.0,68.4,68.75,8585,5.9,88,-,-,23-Aug-2023
167,ARCHIES,BE,25.7,25.95,25.05,25.8,25.7,19353,4.95,88,-,-,23-Aug-2023
168,ARENTERP,BE,34.55,34.55,32.5,32.85,33.95,2385,0.79,32,-,-,23-Aug-2023
169,ARHAM,SM,133.0,135.0,125.6,125.75,128.4,81000,104.89,27,51000,62.96,23-Aug-2023
170,ARIES,EQ,168.1,176.8,168.1,174.25,167.2,156974,273.47,4806,82752,52.72,23-Aug-2023
171,ARIHANTACA,SM,145.0,145.7,140.1,140.1,142.65,19200,27.43,12,17600,91.67,23-Aug-2023
172,ARIHANTCAP,EQ,56.45,57.0,55.6,56.5,55.45,130288,73.45,759,100750,77.33,23-Aug-2023
173,ARIHANTSUP,EQ,171.65,173.1,168.8,169.55,169.5,115443,197.62,1886,36647,31.74,23-Aug-2023
174,ARISTO,SM,70.1,77.0,70.1,75.0,70.95,54400,40.04,34,52800,97.06,23-Aug-2023
175,ARMANFIN,EQ,2394.0,2394.0,2324.15,2361.4,2373.8,16545,388.45,3063,4675,28.26,23-Aug-2023
176,AROGRANITE,EQ,47.85,50.3,47.5,48.55,47.6,205571,100.72,1598,65095,31.67,23-Aug-2023
177,ARROWGREEN,BE,324.8,325.85,312.0,318.9,316.8,23454,75.58,347,-,-,23-Aug-2023
178,ARSSINFRA,BE,19.2,19.5,18.65,19.5,18.6,11660,2.25,50,-,-,23-Aug-2023
179,ARTEMISMED,EQ,124.45,124.45,119.65,120.25,123.5,127718,154.72,1349,84929,66.50,23-Aug-2023
180,ARTNIRMAN,BE,50.1,51.9,49.5,51.8,50.05,1082,0.56,29,-,-,23-Aug-2023
181,ARVEE,BE,111.0,111.0,111.0,111.0,111.0,309,0.34,4,-,-,23-Aug-2023
182,ARVIND,EQ,168.0,174.5,165.3,173.55,166.8,3301515,5663.54,27647,960678,29.10,23-Aug-2023
183,ARVINDFASN,EQ,307.3,309.85,303.0,304.5,305.0,102693,313.07,7100,62723,61.08,23-Aug-2023
184,ARVSMART,EQ,357.7,363.0,354.2,357.3,356.0,25666,91.87,1951,12624,49.19,23-Aug-2023
185,ASAHIINDIA,EQ,509.9,510.0,501.05,502.75,506.85,47648,240.26,4894,25119,52.72,23-Aug-2023
186,ASAHISONG,EQ,226.6,232.7,226.6,228.9,223.35,7040,16.2,643,2444,34.72,23-Aug-2023
187,ASAL,EQ,401.15,409.0,392.5,398.0,400.95,43996,176.56,3128,21301,48.42,23-Aug-2023
188,ASALCBR,EQ,457.0,464.0,437.2,440.5,451.45,120376,533.86,8157,66983,55.64,23-Aug-2023
189,ASHAPURMIN,EQ,227.4,228.45,220.05,222.05,226.25,437214,981.38,10374,276424,63.22,23-Aug-2023
190,ASHIANA,EQ,203.6,211.5,203.6,210.7,205.85,210111,439.51,8782,112208,53.40,23-Aug-2023
191,ASHIMASYN,EQ,14.2,14.45,13.9,14.1,13.9,268300,37.82,529,237170,88.40,23-Aug-2023
192,ASHOKA,EQ,102.2,104.0,101.7,102.35,101.65,1066350,1093.4,6795,468168,43.90,23-Aug-2023
193,ASHOKAMET,BE,19.5,19.9,19.05,19.2,19.7,12251,2.36,127,-,-,23-Aug-2023
194,ASHOKLEY,EQ,188.8,189.3,185.95,187.6,187.9,8889071,16706.99,59532,6147446,69.16,23-Aug-2023
195,ASIANENE,BE,148.65,148.65,141.35,142.3,145.5,39219,56.64,225,-,-,23-Aug-2023
196,ASIANHOTNR,BE,147.0,148.9,143.0,146.75,147.0,81662,119.74,58,-,-,23-Aug-2023
197,ASIANPAINT,EQ,3186.0,3196.0,3165.25,3168.8,3179.7,370811,11782.52,39159,181945,49.07,23-Aug-2023
198,ASIANTILES,EQ,56.7,57.2,54.75,55.05,56.05,1626315,913.34,6224,822726,50.59,23-Aug-2023
199,ASLIND,SM,20.0,20.0,20.0,20.0,19.95,100000,20.0,1,100000,100.00,23-Aug-2023
200,ASMS,BZ,10.8,11.2,10.8,10.9,11.0,69127,7.55,242,-,-,23-Aug-2023
201,ASPINWALL,EQ,233.95,235.0,227.0,227.65,230.15,3496,8.04,163,2954,84.50,23-Aug-2023
202,ASTEC,EQ,1349.55,1351.8,1323.0,1334.3,1347.15,15878,211.78,3270,7722,48.63,23-Aug-2023
203,ASTERDM,EQ,315.25,317.4,313.05,314.2,315.2,137915,434.28,7605,86365,62.62,23-Aug-2023
204,ASTRAL,EQ,2017.0,2052.0,2010.4,2018.1,2009.1,1078815,21882.4,51356,541708,50.21,23-Aug-2023
205,ASTRAMICRO,EQ,362.0,372.05,362.0,368.15,361.45,782100,2878.8,15691,461118,58.96,23-Aug-2023
206,ASTRAZEN,EQ,4158.2,4200.0,4145.0,4169.85,4158.2,11242,469.01,1974,5595,49.77,23-Aug-2023
207,ASTRON,EQ,30.25,30.95,29.7,29.8,29.75,93321,28.18,1023,44179,47.34,23-Aug-2023
208,ATALREAL,EQ,138.6,139.15,134.05,137.05,137.05,78123,106.78,921,13915,17.81,23-Aug-2023
209,ATAM,EQ,208.75,208.75,202.0,208.75,198.85,19704,41.06,588,16250,82.47,23-Aug-2023
210,ATFL,EQ,824.9,825.55,815.2,820.3,821.4,4329,35.54,283,3629,83.83,23-Aug-2023
211,ATGL,EQ,680.0,686.0,647.05,654.2,672.55,1475566,9849.43,45080,730749,49.52,23-Aug-2023
212,ATL,BE,33.6,35.25,33.25,34.75,35.0,399218,137.03,1822,-,-,23-Aug-2023
213,ATLANTA,BE,14.35,14.35,13.6,13.8,13.75,19718,2.71,105,-,-,23-Aug-2023
214,ATUL,EQ,6821.9,6875.0,6749.05,6798.7,6820.05,21755,1486.94,3482,6156,28.30,23-Aug-2023
215,ATULAUTO,EQ,378.0,453.45,377.3,439.15,380.05,4726401,20415.72,83868,814513,17.23,23-Aug-2023
216,AUBANK,EQ,728.45,737.85,727.0,731.25,728.5,1329218,9746.9,36673,658709,49.56,23-Aug-2023
217,AURDIS,SM,207.8,207.8,202.0,207.65,197.95,39000,80.7,35,24000,61.54,23-Aug-2023
218,AURIONPRO,EQ,1030.1,1037.5,995.05,999.65,1036.25,18505,187.24,1463,13808,74.62,23-Aug-2023
219,AUROIMPEX,SM,65.9,70.25,65.9,69.15,64.8,81600,55.4,50,73600,90.20,23-Aug-2023
220,AUROPHARMA,EQ,843.45,852.55,836.1,838.85,842.65,1314776,11086.97,30274,605697,46.07,23-Aug-2023
221,AURUM,EQ,136.2,143.0,136.2,138.05,136.15,149307,208.51,2777,65140,43.63,23-Aug-2023
222,AURUMPP,E1,75.85,78.0,73.45,75.05,74.25,11740,8.97,236,10117,86.18,23-Aug-2023
223,AUSOMENT,EQ,83.1,84.7,78.55,79.25,81.9,58733,47.5,1522,33603,57.21,23-Aug-2023
224,AUTOAXLES,EQ,2190.0,2213.0,2173.45,2186.75,2176.1,11931,261.26,2573,6811,57.09,23-Aug-2023
225,AUTOBEES,EQ,157.52,158.39,156.67,157.41,157.51,32753,51.58,573,25441,77.68,23-Aug-2023
226,AUTOIND,EQ,101.05,103.0,98.9,99.5,100.25,219679,220.91,3671,112840,51.37,23-Aug-2023
227,AVADHSUGAR,EQ,526.3,531.0,520.0,524.05,523.45,37858,199.24,2814,17290,45.67,23-Aug-2023
228,AVALON,EQ,488.15,497.65,485.0,487.5,485.75,222041,1089.25,14120,104613,47.11,23-Aug-2023
229,AVANTIFEED,EQ,418.0,428.2,414.4,422.25,415.1,1012665,4286.37,25538,529860,52.32,23-Aug-2023
230,AVG,EQ,264.0,266.35,261.0,263.85,257.9,55351,146.13,2627,36291,65.57,23-Aug-2023
231,AVONMORE,BE,76.0,80.4,75.5,79.0,76.75,14928,11.74,90,-,-,23-Aug-2023
232,AVROIND,EQ,112.35,112.95,107.75,109.5,111.5,33644,37.36,619,8834,26.26,23-Aug-2023
233,AVTNPL,EQ,80.25,80.75,78.45,78.7,80.25,179000,141.85,2528,137386,76.75,23-Aug-2023
