,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
19,717GS2028,GS,102.0,102.0,102.0,102.0,99.0,500,0.51,2,500,100.00,21-Apr-2023
20,726GS2032,GS,101.9,102.0,101.3,101.3,101.78,3000,3.05,6,3000,100.00,21-Apr-2023
21,736GS2052,GS,102.5,102.75,102.5,102.5,102.8,2680,2.75,5,2680,100.00,21-Apr-2023
22,738GS2027,GS,103.9,104.1,103.9,104.05,103.85,16700,17.38,10,16700,100.00,21-Apr-2023
23,741GS2036,GS,103.6,103.6,103.6,103.6,103.87,18397,19.06,6,18397,100.00,21-Apr-2023
24,74GS2062,GS,101.23,103.0,101.23,101.51,103.0,200,0.2,5,200,100.00,21-Apr-2023
25,754GS2036,GS,104.86,105.25,104.82,105.07,104.84,277675,291.28,78,273325,98.43,21-Apr-2023
26,A2ZINFRA,EQ,6.7,6.85,6.0,6.35,6.75,818521,51.78,1173,528533,64.57,21-Apr-2023
27,AAATECH,EQ,53.45,54.3,50.55,51.45,53.4,6925,3.61,159,4524,65.33,21-Apr-2023
28,AAKASH,EQ,6.7,6.7,6.45,6.5,6.6,52546,3.44,260,29288,55.74,21-Apr-2023
29,AAREYDRUGS,EQ,28.65,29.1,28.2,28.35,28.75,35266,10.11,314,28637,81.20,21-Apr-2023
30,AARON,EQ,216.05,220.5,215.05,215.65,219.55,7522,16.24,372,5363,71.30,21-Apr-2023
31,AARTIDRUGS,EQ,427.15,428.9,415.0,423.25,426.65,238423,1010.02,7165,37712,15.82,21-Apr-2023
32,AARTIIND,EQ,547.55,558.4,538.2,555.35,544.1,675335,3720.27,17489,356923,52.85,21-Apr-2023
33,AARTIPHARM,EQ,360.25,369.9,350.0,364.3,363.6,142737,513.23,4051,85766,60.09,21-Apr-2023
34,AARTIPP,E1,308.85,308.9,286.0,302.65,308.9,198,0.6,54,110,55.56,21-Apr-2023
35,AARTISURF,EQ,589.0,594.4,581.05,589.85,583.6,6914,40.62,1225,2605,37.68,21-Apr-2023
36,AARVEEDEN,EQ,23.3,23.3,22.6,22.75,22.75,4530,1.03,91,3840,84.77,21-Apr-2023
37,AARVI,EQ,130.2,133.7,129.05,132.7,130.75,5757,7.52,231,2940,51.07,21-Apr-2023
38,AAVAS,EQ,1675.0,1675.0,1562.1,1579.0,1668.1,320721,5101.73,31147,128754,40.15,21-Apr-2023
39,ABAN,EQ,38.2,38.75,37.3,37.55,38.8,95844,36.18,1723,45850,47.84,21-Apr-2023
40,ABB,EQ,3198.0,3212.55,3141.15,3153.3,3184.3,267054,8436.24,32040,134050,50.20,21-Apr-2023
41,ABBOTINDIA,EQ,22600.0,22643.95,22232.05,22434.7,22577.75,8120,1823.59,2875,3519,43.34,21-Apr-2023
42,ABCAPITAL,EQ,161.45,161.85,157.2,158.05,161.3,2573247,4080.85,18437,684471,26.60,21-Apr-2023
43,ABFRL,EQ,224.2,224.25,217.8,219.55,223.3,1061045,2333.84,12831,334389,31.52,21-Apr-2023
44,ABINFRA,SM,41.1,41.1,41.1,41.1,39.15,4000,1.64,1,4000,100.00,21-Apr-2023
45,ABMINTLLTD,BE,49.95,49.95,49.95,49.95,47.6,703,0.35,19,-,-,21-Apr-2023
46,ABSLAMC,EQ,345.0,345.0,342.0,343.4,345.95,23006,78.97,1766,14695,63.87,21-Apr-2023
47,ABSLBANETF,EQ,42.82,42.82,42.04,42.17,42.24,167809,70.77,294,162687,96.95,21-Apr-2023
48,ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,1000.01,903,9.03,2,900,99.67,21-Apr-2023
49,ABSLNN50ET,EQ,40.4,40.4,39.33,39.46,39.6,2275,0.9,67,2210,97.14,21-Apr-2023
50,ACC,EQ,1741.95,1744.8,1712.75,1717.95,1738.1,346777,5973.93,20969,173912,50.15,21-Apr-2023
51,ACCELYA,EQ,1450.0,1450.05,1425.0,1440.15,1427.15,30614,439.27,2858,14178,46.31,21-Apr-2023
52,ACCURACY,EQ,16.0,16.3,15.1,15.5,15.85,108557,16.82,406,86259,79.46,21-Apr-2023
53,ACE,EQ,413.2,414.9,404.15,407.0,411.65,150561,614.91,6774,52755,35.04,21-Apr-2023
54,ACEINTEG,BE,37.15,40.0,37.15,39.55,38.95,1562,0.6,15,-,-,21-Apr-2023
55,ACI,EQ,529.0,551.8,529.0,543.75,529.95,429336,2317.17,20162,254162,59.20,21-Apr-2023
56,ADANIENT,EQ,1846.0,1853.25,1796.05,1803.0,1842.9,2090833,37969.46,87940,399815,19.12,21-Apr-2023
57,ADANIGREEN,EQ,937.0,938.0,911.3,916.2,933.05,727246,6691.2,30245,368490,50.67,21-Apr-2023
58,ADANIPORTS,EQ,668.0,670.6,658.65,661.6,666.1,1982614,13144.95,37088,332113,16.75,21-Apr-2023
59,ADANIPOWER,EQ,200.0,200.5,193.6,199.25,195.8,11239848,22218.03,73836,4393292,39.09,21-Apr-2023
60,ADANITRANS,EQ,1012.5,1016.8,985.1,994.9,1011.1,253759,2529.44,18520,139241,54.87,21-Apr-2023
61,ADFFOODS,EQ,772.85,772.85,749.35,754.0,767.35,5013,38.11,898,2887,57.59,21-Apr-2023
62,ADL,BE,67.95,67.95,63.1,66.45,66.2,230,0.15,18,-,-,21-Apr-2023
63,ADORWELD,EQ,1092.95,1117.15,1052.1,1061.7,1078.55,88242,954.64,10424,42578,48.25,21-Apr-2023
64,ADROITINFO,EQ,24.9,24.9,23.5,24.05,24.25,30401,7.31,159,18703,61.52,21-Apr-2023
65,ADSL,EQ,81.8,81.8,78.8,79.1,81.05,120442,95.96,2742,72408,60.12,21-Apr-2023
66,ADVANIHOTR,EQ,79.3,80.5,77.05,77.55,78.7,29425,23.28,675,12000,40.78,21-Apr-2023
67,ADVENZYMES,EQ,253.55,259.15,253.55,257.0,257.4,22053,56.63,2267,7981,36.19,21-Apr-2023
68,AEGISCHEM,EQ,388.2,389.4,386.0,386.75,388.2,109859,424.97,6750,70750,64.40,21-Apr-2023
69,AETHER,EQ,985.0,987.4,963.0,984.35,974.8,54883,538.5,3185,37428,68.20,21-Apr-2023
70,AFFLE,EQ,910.0,914.0,900.0,902.55,908.7,182228,1647.13,11754,94794,52.02,21-Apr-2023
71,AGARIND,EQ,607.3,607.3,585.2,591.45,600.85,9065,54.15,768,5371,59.25,21-Apr-2023
72,AGI,EQ,400.0,401.55,382.55,387.0,396.05,178253,696.76,7365,84663,47.50,21-Apr-2023
73,AGNI,SM,19.0,19.2,19.0,19.2,18.3,20000,3.82,2,20000,100.00,21-Apr-2023
74,AGRITECH,EQ,95.45,112.45,94.05,100.85,94.6,370059,387.73,5645,66434,17.95,21-Apr-2023
75,AGROPHOS,EQ,38.3,38.45,37.3,37.7,37.65,38157,14.48,429,21751,57.00,21-Apr-2023
76,AGSTRA,EQ,50.7,51.1,50.0,50.7,50.75,161885,81.65,1469,101399,62.64,21-Apr-2023
77,AHL,EQ,241.15,246.8,239.25,246.15,241.15,128322,314.19,2331,42273,32.94,21-Apr-2023
78,AHLADA,EQ,96.9,104.25,95.35,99.3,95.05,26275,26.45,517,10725,40.82,21-Apr-2023
79,AHLEAST,EQ,124.45,124.45,120.05,121.65,118.7,10283,12.56,343,7127,69.31,21-Apr-2023
80,AHLUCONT,EQ,527.25,529.15,510.3,514.75,519.45,18206,94.14,1885,10250,56.30,21-Apr-2023
81,AIAENG,EQ,2754.0,2804.9,2750.0,2779.8,2746.2,50559,1406.49,8167,26406,52.23,21-Apr-2023
82,AILIMITED,SM,46.5,47.2,46.5,47.2,45.0,9000,4.22,3,9000,100.00,21-Apr-2023
83,AIRAN,EQ,15.0,15.15,14.9,14.95,15.0,54420,8.17,366,43594,80.11,21-Apr-2023
84,AIROLAM,EQ,71.25,71.25,68.5,69.0,69.8,20970,14.58,224,14510,69.19,21-Apr-2023
85,AIRTELPP,E1,386.4,390.0,384.0,386.0,387.55,816681,3151.06,5531,779482,95.45,21-Apr-2023
86,AJANTPHARM,EQ,1298.15,1306.6,1290.05,1299.45,1299.9,78546,1018.99,8138,66950,85.24,21-Apr-2023
87,AJMERA,EQ,304.15,306.2,301.2,302.2,304.45,13000,39.45,656,5889,45.30,21-Apr-2023
88,AJOONI,EQ,4.85,4.9,4.8,4.9,4.85,118330,5.76,309,79367,67.07,21-Apr-2023
89,AKASH,EQ,26.15,27.0,26.0,26.75,26.1,19841,5.25,250,6047,30.48,21-Apr-2023
90,AKG,EQ,32.0,32.0,31.6,31.75,31.95,3586,1.14,47,3020,84.22,21-Apr-2023
91,AKI,EQ,119.95,119.95,113.45,115.5,115.5,75335,87.18,800,12471,16.55,21-Apr-2023
92,AKSHAR,BE,64.55,68.8,64.55,68.7,65.55,28455,18.72,124,-,-,21-Apr-2023
93,AKSHARCHEM,EQ,231.4,231.4,225.0,226.65,229.75,3295,7.49,341,1733,52.59,21-Apr-2023
94,AKSHOPTFBR,EQ,9.2,9.3,9.05,9.1,9.2,139373,12.76,354,105984,76.04,21-Apr-2023
95,AKZOINDIA,EQ,2327.1,2344.4,2289.0,2303.5,2308.6,14612,338.55,2233,10285,70.39,21-Apr-2023
96,ALANKIT,EQ,8.75,8.8,8.55,8.55,8.7,46048,3.97,312,35031,76.07,21-Apr-2023
97,ALBERTDAVD,EQ,610.9,610.9,585.95,592.75,600.1,3492,20.73,390,1966,56.30,21-Apr-2023
98,ALEMBICLTD,EQ,61.2,61.5,60.2,60.35,61.15,80130,48.53,966,58345,72.81,21-Apr-2023
99,ALICON,EQ,790.55,801.0,775.0,782.9,790.5,9921,78.07,1587,5634,56.79,21-Apr-2023
100,ALKALI,EQ,100.5,102.9,100.05,101.6,101.25,11317,11.45,289,6740,59.56,21-Apr-2023
101,ALKEM,EQ,3355.9,3462.35,3355.85,3409.0,3355.9,451859,15461.55,38648,199789,44.21,21-Apr-2023
102,ALKYLAMINE,EQ,2399.0,2413.45,2331.0,2354.45,2397.7,18539,437.8,3818,7037,37.96,21-Apr-2023
103,ALLCARGO,BE,274.5,275.0,263.0,265.35,274.5,112186,298.19,2895,-,-,21-Apr-2023
104,ALLETEC,SM,95.6,98.0,95.6,97.5,97.35,16000,15.57,9,14400,90.00,21-Apr-2023
105,ALLSEC,EQ,478.4,485.8,475.0,483.95,474.85,2096,10.06,158,1510,72.04,21-Apr-2023
106,ALMONDZ,EQ,67.0,71.9,66.5,67.4,67.4,36260,25.04,506,12874,35.50,21-Apr-2023
107,ALOKINDS,EQ,11.95,12.2,11.8,11.85,11.95,5081953,606.59,5413,2299115,45.24,21-Apr-2023
108,ALPA,EQ,62.2,63.5,60.75,61.8,61.95,70557,43.77,1203,34661,49.12,21-Apr-2023
109,ALPHAGEO,EQ,216.05,220.45,216.05,218.7,215.6,3201,6.99,213,2083,65.07,21-Apr-2023
110,AMARAJABAT,EQ,600.65,604.45,593.55,597.15,600.45,128099,765.29,6212,42158,32.91,21-Apr-2023
111,AMBER,EQ,1854.45,1870.05,1831.3,1842.45,1854.45,36134,669.02,7873,20199,55.90,21-Apr-2023
112,AMBICAAGAR,EQ,21.0,21.3,20.75,20.95,20.95,14904,3.13,90,10081,67.64,21-Apr-2023
113,AMBIKCO,EQ,1534.9,1534.9,1496.85,1511.55,1519.7,4811,72.7,738,2257,46.91,21-Apr-2023
114,AMBUJACEM,EQ,381.25,382.0,373.4,375.1,380.7,4286701,16144.93,39474,2563597,59.80,21-Apr-2023
115,AMDIND,EQ,53.4,56.05,53.05,55.3,53.4,34033,18.74,473,19655,57.75,21-Apr-2023
116,AMEYA,SM,40.05,40.05,40.05,40.05,38.0,4000,1.6,1,4000,100.00,21-Apr-2023
117,AMIABLE,SM,72.4,76.0,72.35,76.0,73.0,4800,3.53,3,4800,100.00,21-Apr-2023
118,AMIORG,EQ,1064.35,1064.75,1047.0,1056.6,1064.35,51914,548.01,4569,26190,50.45,21-Apr-2023
119,AMJLAND,EQ,24.2,24.2,23.1,23.3,24.15,18196,4.27,189,11791,64.80,21-Apr-2023
120,AMRUTANJAN,EQ,620.45,620.45,605.0,611.7,615.5,9509,58.1,1695,4592,48.29,21-Apr-2023
121,ANANDRATHI,EQ,860.5,864.75,856.0,858.35,860.75,22704,195.03,1683,12414,54.68,21-Apr-2023
122,ANANTRAJ,EQ,134.3,139.9,134.3,139.5,135.65,1619694,2240.95,10576,589709,36.41,21-Apr-2023
123,ANDHRAPAP,EQ,466.05,469.95,460.1,463.65,463.1,120639,561.36,5879,68221,56.55,21-Apr-2023
124,ANDHRSUGAR,EQ,115.5,115.95,112.55,113.4,114.2,131052,149.12,2514,61657,47.05,21-Apr-2023
125,ANDREWYU,EQ,21.75,21.9,21.2,21.6,21.45,39219,8.43,265,26831,68.41,21-Apr-2023
126,ANGELONE,EQ,1240.05,1247.0,1208.0,1222.8,1238.4,426800,5217.78,15978,127862,29.96,21-Apr-2023
127,ANIKINDS,EQ,33.5,34.15,31.9,32.1,33.6,55338,18.09,575,40909,73.93,21-Apr-2023
128,ANKITMETAL,EQ,4.45,4.5,4.35,4.35,4.45,69871,3.08,159,38113,54.55,21-Apr-2023
129,ANLON,SM,169.0,169.0,166.0,166.0,168.25,6000,10.0,4,4800,80.00,21-Apr-2023
130,ANMOL,EQ,226.0,226.7,223.9,225.5,225.05,42158,95.12,1204,18506,43.90,21-Apr-2023
131,ANNAPURNA,SM,245.95,245.95,234.0,234.8,236.55,62000,146.74,53,36000,58.06,21-Apr-2023
132,ANTGRAPHIC,BE,0.65,0.7,0.65,0.7,0.7,168587,1.11,116,-,-,21-Apr-2023
133,ANUP,EQ,1109.4,1131.0,1078.0,1085.05,1105.3,9952,108.96,2936,4570,45.92,21-Apr-2023
134,ANURAS,EQ,1049.6,1076.8,1049.55,1059.8,1049.6,704998,7486.07,16082,181448,25.74,21-Apr-2023
135,APARINDS,EQ,2825.0,2885.0,2789.35,2837.75,2808.0,193775,5503.77,16576,39228,20.24,21-Apr-2023
136,APCL,EQ,179.45,182.5,178.5,181.2,179.65,9968,17.91,259,7661,76.86,21-Apr-2023
137,APCOTEXIND,EQ,546.0,546.05,521.1,537.7,543.2,75164,400.44,6488,31285,41.62,21-Apr-2023
138,APEX,EQ,199.7,201.25,198.85,199.85,199.7,47941,95.81,1206,30511,63.64,21-Apr-2023
139,APLAPOLLO,EQ,1231.4,1240.0,1211.35,1230.05,1225.1,178329,2180.38,13532,91144,51.11,21-Apr-2023
140,APLLTD,EQ,535.0,548.8,528.85,537.2,532.8,21545,115.0,2119,11831,54.91,21-Apr-2023
141,APOLLO,EQ,313.95,316.65,306.85,314.95,310.25,46183,144.17,1453,27064,58.60,21-Apr-2023
142,APOLLOHOSP,EQ,4340.0,4428.0,4318.45,4361.3,4348.4,485292,21272.23,41077,106720,21.99,21-Apr-2023
143,APOLLOPIPE,EQ,582.1,601.0,578.0,598.55,581.15,118650,703.37,6373,62295,52.50,21-Apr-2023
144,APOLLOTYRE,EQ,334.7,337.4,333.1,334.0,334.7,1445953,4847.01,28999,450898,31.18,21-Apr-2023
145,APOLSINHOT,EQ,1374.0,1399.0,1328.1,1343.65,1385.35,4114,56.1,598,2176,52.89,21-Apr-2023
146,APTECHT,EQ,442.75,449.85,435.1,442.8,443.6,341084,1508.48,12003,104863,30.74,21-Apr-2023
147,APTUS,EQ,255.0,256.7,244.35,246.7,255.1,177869,442.41,5520,103494,58.19,21-Apr-2023
148,ARCHIDPLY,EQ,70.0,72.0,68.85,70.45,69.65,53367,37.51,889,31792,59.57,21-Apr-2023
149,ARCHIES,EQ,20.45,20.95,19.95,20.45,20.25,56832,11.6,280,41041,72.21,21-Apr-2023
150,ARENTERP,EQ,33.15,33.6,32.1,33.1,33.1,315,0.1,39,151,47.94,21-Apr-2023
151,ARHAM,SM,57.35,58.8,57.35,58.8,60.75,6000,3.48,2,3000,50.00,21-Apr-2023
152,ARIES,EQ,176.05,180.2,173.75,177.75,175.9,62104,110.2,2700,17024,27.41,21-Apr-2023
153,ARIHANTACA,SM,113.0,113.0,111.0,111.0,114.15,3200,3.58,2,3200,100.00,21-Apr-2023
154,ARIHANTCAP,EQ,40.85,40.85,38.75,40.15,40.55,49325,19.49,542,30396,61.62,21-Apr-2023
155,ARIHANTSUP,EQ,212.9,215.85,212.6,213.5,215.05,121609,260.31,1336,44074,36.24,21-Apr-2023
156,ARISTO,SM,59.55,59.55,59.55,59.55,59.95,1600,0.95,1,1600,100.00,21-Apr-2023
157,ARMANFIN,EQ,1417.25,1462.95,1415.6,1421.35,1431.55,4891,70.44,829,2482,50.75,21-Apr-2023
158,AROGRANITE,EQ,41.9,41.95,41.0,41.25,41.3,7831,3.23,144,5706,72.86,21-Apr-2023
159,ARROWGREEN,EQ,265.0,265.0,252.45,255.1,262.65,14319,36.78,617,8470,59.15,21-Apr-2023
160,ARSHIYA,EQ,6.05,6.05,5.85,5.9,6.0,470629,28.04,379,298124,63.35,21-Apr-2023
161,ARTEMISMED,EQ,76.75,76.85,73.35,74.2,76.05,153847,114.84,2037,100651,65.42,21-Apr-2023
162,ARTNIRMAN,EQ,52.1,53.1,48.9,50.65,50.8,5636,2.82,106,3049,54.10,21-Apr-2023
163,ARVEE,EQ,119.0,119.0,117.05,118.7,118.4,149,0.18,30,113,75.84,21-Apr-2023
164,ARVIND,EQ,96.45,97.95,95.05,95.55,96.25,640334,615.68,8146,339515,53.02,21-Apr-2023
165,ARVINDFASN,EQ,292.0,293.5,287.0,288.75,293.7,59490,172.44,2512,25010,42.04,21-Apr-2023
166,ARVSMART,EQ,317.05,321.0,316.05,316.15,318.35,36798,117.02,1164,25124,68.28,21-Apr-2023
167,ASAHIINDIA,EQ,463.0,465.55,458.4,460.9,463.2,45153,207.91,1951,31516,69.80,21-Apr-2023
168,ASAHISONG,EQ,223.55,234.0,220.8,224.65,224.35,5592,12.71,338,2992,53.51,21-Apr-2023
169,ASAL,EQ,315.0,321.35,303.25,307.2,314.5,23633,73.05,1208,13895,58.79,21-Apr-2023
170,ASALCBR,EQ,370.5,371.45,360.65,363.45,368.75,10803,39.43,1463,5088,47.10,21-Apr-2023
171,ASHAPURMIN,EQ,133.6,133.6,130.0,131.65,132.7,298577,393.1,5211,136171,45.61,21-Apr-2023
172,ASHIANA,EQ,182.7,183.85,176.35,178.2,181.75,88860,160.26,3372,54844,61.72,21-Apr-2023
173,ASHIMASYN,EQ,13.85,14.4,13.3,13.55,14.0,171430,23.73,376,118031,68.85,21-Apr-2023
174,ASHOKA,EQ,85.5,87.9,85.0,86.1,85.3,1393722,1207.58,6441,558257,40.06,21-Apr-2023
175,ASHOKLEY,EQ,138.9,138.9,135.8,136.25,138.9,8710613,11899.68,61992,5307086,60.93,21-Apr-2023
176,ASIANENE,BE,97.8,99.25,92.2,96.85,95.25,23175,22.42,230,-,-,21-Apr-2023
177,ASIANHOTNR,BE,160.0,164.0,158.0,160.65,159.25,14474,23.37,124,-,-,21-Apr-2023
178,ASIANPAINT,EQ,2847.1,2887.0,2847.1,2882.1,2843.85,894930,25706.9,49493,407924,45.58,21-Apr-2023
179,ASIANTILES,EQ,50.9,52.0,49.75,51.45,50.8,2347160,1195.27,7836,1087590,46.34,21-Apr-2023
180,ASMS,BZ,5.15,5.45,5.1,5.1,5.35,9175,0.47,40,-,-,21-Apr-2023
181,ASPINWALL,EQ,203.05,205.75,201.15,202.9,202.8,1762,3.58,49,1556,88.31,21-Apr-2023
182,ASTEC,EQ,1369.35,1400.0,1340.05,1379.6,1377.6,14782,202.89,2704,3704,25.06,21-Apr-2023
183,ASTERDM,EQ,255.8,256.25,251.35,252.55,254.8,472717,1205.22,4625,384733,81.39,21-Apr-2023
184,ASTRAL,EQ,1420.0,1422.35,1397.0,1402.25,1418.6,193525,2721.83,14484,73377,37.92,21-Apr-2023
185,ASTRAMICRO,EQ,258.7,258.7,252.2,256.25,257.85,136172,347.55,4220,63907,46.93,21-Apr-2023
186,ASTRAZEN,EQ,3126.0,3170.0,3126.0,3162.85,3137.45,2837,89.42,1107,1365,48.11,21-Apr-2023
187,ASTRON,EQ,25.55,25.55,23.8,24.75,25.25,55949,13.8,709,26832,47.96,21-Apr-2023
188,ATALREAL,SM,89.8,89.8,85.0,86.55,87.65,148800,130.96,31,33600,22.58,21-Apr-2023
189,ATFL,EQ,831.5,835.95,815.1,826.05,835.7,2922,24.11,597,1211,41.44,21-Apr-2023
190,ATGL,EQ,931.8,932.0,908.0,917.8,928.2,314017,2881.64,18124,163424,52.04,21-Apr-2023
191,ATLANTA,EQ,15.05,15.9,14.9,15.05,15.25,15604,2.39,310,10082,64.61,21-Apr-2023
192,ATUL,EQ,6930.0,7013.75,6925.25,6994.1,6954.7,28429,1988.76,4892,20577,72.38,21-Apr-2023
193,ATULAUTO,EQ,418.9,419.25,405.25,413.2,417.8,261101,1076.32,8330,90454,34.64,21-Apr-2023
194,AUBANK,EQ,680.45,680.85,656.85,665.95,679.4,3742874,24912.98,69279,1969905,52.63,21-Apr-2023
195,AURIONPRO,EQ,338.8,342.7,334.0,336.45,339.85,27005,91.09,1128,17627,65.27,21-Apr-2023
196,AUROPHARMA,EQ,578.0,593.45,576.15,588.1,580.75,2408719,14185.34,49189,1002074,41.60,21-Apr-2023
197,AURUM,EQ,120.9,121.35,115.0,116.15,118.5,150548,177.61,2262,92869,61.69,21-Apr-2023
198,AURUMPP,E1,59.2,59.2,56.05,56.95,58.65,37126,21.16,578,35490,95.59,21-Apr-2023
199,AUSOMENT,EQ,63.95,67.85,62.6,65.35,63.05,15349,10.05,517,8496,55.35,21-Apr-2023
200,AUTOAXLES,EQ,2394.65,2398.8,2334.0,2340.9,2382.15,7889,186.61,1793,4834,61.28,21-Apr-2023
201,AUTOBEES,EQ,131.97,131.97,130.11,130.41,131.44,23545,30.71,630,16481,70.00,21-Apr-2023
202,AUTOIND,EQ,70.5,73.1,70.25,72.75,70.9,47211,34.17,370,27116,57.44,21-Apr-2023
203,AVADHSUGAR,EQ,515.0,515.05,494.05,498.95,500.1,143693,723.98,9143,39427,27.44,21-Apr-2023
204,AVALON,EQ,396.0,400.0,388.95,397.95,398.45,175925,694.59,10221,87631,49.81,21-Apr-2023
205,AVANTIFEED,EQ,364.35,365.45,356.0,360.9,364.35,105418,379.66,6278,42705,40.51,21-Apr-2023
206,AVONMORE,EQ,65.15,67.9,64.5,67.3,64.25,17440,11.59,247,13346,76.53,21-Apr-2023
207,AVROIND,EQ,122.5,131.9,118.95,131.9,119.95,189847,232.58,904,94141,49.59,21-Apr-2023
208,AVTNPL,EQ,85.05,85.3,83.5,84.3,84.95,57173,48.15,1225,25889,45.28,21-Apr-2023
209,AWHCL,EQ,258.45,258.45,253.0,254.05,255.9,47173,120.17,1685,35220,74.66,21-Apr-2023
210,AWL,EQ,411.55,412.95,403.5,404.3,411.5,1289899,5248.4,23311,476285,36.92,21-Apr-2023
211,AXISBANK,EQ,870.8,873.85,857.5,864.2,868.75,15520786,134547.67,117031,1630103,10.50,21-Apr-2023
212,AXISBNKETF,EQ,425.1,425.57,422.31,423.5,425.0,226,0.96,28,150,66.37,21-Apr-2023
213,AXISBPSETF,EQ,10.9,10.9,10.88,10.89,10.89,42423,4.62,257,42148,99.35,21-Apr-2023
214,AXISCADES,EQ,300.0,306.0,290.6,302.5,300.95,79286,237.43,2160,46321,58.42,21-Apr-2023
215,AXISCETF,EQ,73.93,74.5,73.93,74.5,74.36,409,0.3,23,221,54.03,21-Apr-2023
216,AXISGOLD,EQ,51.98,51.98,51.21,51.34,51.72,46523,23.98,746,28574,61.42,21-Apr-2023
217,AXISHCETF,EQ,79.91,80.24,79.67,80.02,79.69,824,0.66,40,653,79.25,21-Apr-2023
218,AXISILVER,EQ,76.65,77.59,75.81,76.44,76.65,4219,3.23,79,1309,31.03,21-Apr-2023
219,AXISNIFTY,EQ,187.81,187.99,187.2,187.56,187.54,1378,2.59,86,822,59.65,21-Apr-2023
220,AXISTECETF,EQ,276.3,280.6,275.01,277.75,275.84,1477,4.09,121,1244,84.22,21-Apr-2023
221,AXITA,EQ,73.2,74.05,73.2,73.75,72.6,9347049,6878.43,15400,3232516,34.58,21-Apr-2023
222,AXSENSEX,EQ,59.37,59.61,59.13,59.4,59.32,11821,7.0,27,11815,99.95,21-Apr-2023
223,AYMSYNTEX,EQ,68.8,72.7,68.7,70.5,69.7,17935,12.69,302,4466,24.90,21-Apr-2023
224,BAFNAPH,BE,84.05,86.0,83.55,83.55,84.05,488,0.41,13,-,-,21-Apr-2023
225,BAGFILMS,EQ,4.3,4.35,4.0,4.05,4.2,171378,7.06,341,136633,79.73,21-Apr-2023
226,BAHETI,SM,114.6,120.0,114.5,117.0,114.5,24000,28.07,8,18000,75.00,21-Apr-2023
227,BAIDFIN,EQ,34.0,35.3,33.3,34.3,34.7,35712,12.2,773,11662,32.66,21-Apr-2023
228,BAJAJ-AUTO,EQ,4323.0,4337.0,4283.05,4308.3,4314.35,237639,10238.36,25908,87629,36.87,21-Apr-2023
229,BAJAJCON,EQ,156.7,156.7,153.85,154.1,155.9,147160,227.8,2863,106867,72.62,21-Apr-2023
230,BAJAJELEC,EQ,1080.95,1090.15,1078.1,1082.5,1080.95,27886,301.73,2202,12487,44.78,21-Apr-2023
