SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.4,38.5,37.25,37.6,36.85,115050,43.59,898,57499,49.98,08-Apr-2021
21STCENMGM,EQ,12.7,13.2,12.7,13.0,12.95,2366,0.3,64,1657,70.03,08-Apr-2021
3IINFOTECH,EQ,8.0,8.0,7.75,7.8,8.0,7642233,600.65,7083,5075090,66.41,08-Apr-2021
3MINDIA,EQ,27288.0,28250.0,27112.15,28019.5,27149.4,4385,1213.53,2614,1087,24.79,08-Apr-2021
3PLAND,EQ,8.95,8.95,8.6,8.8,8.75,3974,0.35,40,3778,95.07,08-Apr-2021
5PAISA,EQ,294.0,300.0,283.0,287.95,288.0,61848,181.04,2389,24855,40.19,08-Apr-2021
63MOONS,EQ,77.0,88.6,75.0,88.6,73.85,1297800,1102.33,12294,522154,40.23,08-Apr-2021
68GS2060,GS,101.95,101.95,101.95,101.95,107.3,470,0.48,2,470,100.00,08-Apr-2021
A2ZINFRA,EQ,3.8,4.4,3.8,4.1,3.7,4215877,180.3,1965,2054721,48.74,08-Apr-2021
AAATECH,SM,42.9,42.9,42.65,42.65,42.5,6000,2.57,2,6000,100.00,08-Apr-2021
AAKASH,BE,134.0,134.25,133.0,134.25,133.65,5065,6.77,72,-,-,08-Apr-2021
AARON,EQ,56.95,57.5,56.1,56.3,56.9,483,0.27,26,288,59.63,08-Apr-2021
AARTIDRUGS,EQ,704.0,720.9,701.85,712.3,700.3,529594,3767.15,19083,174531,32.96,08-Apr-2021
AARTIIND,EQ,1420.0,1450.0,1408.65,1421.5,1404.45,659066,9387.39,27898,217833,33.05,08-Apr-2021
AARTISURF,EQ,1250.0,1358.0,1191.45,1358.0,1131.7,152023,1983.58,7663,64963,42.73,08-Apr-2021
AARVEEDEN,EQ,17.7,19.7,17.0,18.6,17.5,33296,6.2,362,21587,64.83,08-Apr-2021
AARVI,EQ,51.0,52.8,48.5,48.7,49.2,29900,15.14,201,17426,58.28,08-Apr-2021
AAVAS,EQ,2375.5,2435.0,2363.05,2389.55,2363.05,16888,405.8,3745,4321,25.59,08-Apr-2021
ABAN,EQ,34.5,34.5,31.55,32.25,32.9,234873,77.21,1352,144192,61.39,08-Apr-2021
ABB,EQ,1377.85,1405.5,1375.2,1396.3,1375.0,47375,660.12,4660,24598,51.92,08-Apr-2021
ABBOTINDIA,EQ,15339.0,15400.0,14712.5,14963.35,15314.55,18239,2780.16,3640,11086,60.78,08-Apr-2021
ABCAPITAL,EQ,129.0,130.8,125.55,127.8,127.65,4031328,5188.06,31037,1309567,32.48,08-Apr-2021
ABFRL,EQ,193.0,194.4,188.5,189.7,191.6,2521870,4813.91,29821,1582819,62.76,08-Apr-2021
ABFRLPP1,E1,158.0,160.0,155.25,156.05,156.3,5738,9.03,701,4679,81.54,08-Apr-2021
ABINFRA,SM,6.35,6.35,6.35,6.35,6.6,4000,0.25,1,4000,100.00,08-Apr-2021
ABMINTLTD,EQ,50.95,53.4,48.45,50.95,50.9,2505,1.29,51,1801,71.90,08-Apr-2021
ABSLBANETF,EQ,329.72,331.65,325.3,326.27,331.07,101,0.33,32,97,96.04,08-Apr-2021
