SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ALBERTDAVD,EQ,389.5,389.5,380.2,384.1,389.5,4789,18.45,283,3589,74.94,05-Apr-2021
ALCHEM,BZ,3.55,3.6,3.45,3.5,3.6,10384,0.36,64,-,-,05-Apr-2021
ALEMBICLTD,EQ,104.2,108.8,103.5,105.9,105.3,1215227,1290.65,11247,486696,40.05,05-Apr-2021
ALICON,EQ,435.1,435.1,409.0,415.9,430.8,7563,31.6,744,4248,56.17,05-Apr-2021
ALKALI,EQ,53.85,54.35,50.65,51.55,53.05,59959,31.71,715,35273,58.83,05-Apr-2021
ALKEM,EQ,2772.0,2772.0,2670.1,2707.45,2775.45,150201,4061.85,14404,94763,63.09,05-Apr-2021
ALKYLAMINE,EQ,5750.0,5758.65,5570.0,5662.6,5758.65,30740,1734.98,8349,12442,40.47,05-Apr-2021
ALLCARGO,EQ,127.3,128.65,124.3,127.0,126.75,214335,272.08,1424,156314,72.93,05-Apr-2021
ALLSEC,EQ,325.75,325.75,312.0,313.6,326.3,7386,23.37,410,4740,64.18,05-Apr-2021
ALMONDZ,EQ,29.2,29.4,28.0,28.15,29.3,16920,4.79,106,13478,79.66,05-Apr-2021
ALOKINDS,EQ,20.9,21.6,20.65,21.5,20.85,13544393,2872.6,12398,5776760,42.65,05-Apr-2021
ALPA,EQ,36.85,37.3,36.15,37.0,36.9,30951,11.38,208,17671,57.09,05-Apr-2021
ALPHAGEO,EQ,177.6,180.85,174.8,177.95,179.35,9234,16.38,402,6772,73.34,05-Apr-2021
ALPSINDUS,BE,1.65,1.75,1.65,1.65,1.7,2940,0.05,17,-,-,05-Apr-2021
AMARAJABAT,EQ,862.5,866.85,837.0,847.85,860.5,455666,3870.49,18692,96429,21.16,05-Apr-2021
AMBER,EQ,3247.55,3250.95,3134.0,3220.65,3247.55,68821,2199.2,16469,36962,53.71,05-Apr-2021
AMBIKCO,EQ,929.0,929.0,871.0,876.65,911.1,15449,136.14,1832,10255,66.38,05-Apr-2021
AMBUJACEM,EQ,310.4,314.9,301.55,306.05,311.0,7064466,21684.87,144478,2691626,38.10,05-Apr-2021
AMDIND,BE,17.05,18.25,16.8,17.45,17.5,7358,1.28,31,-,-,05-Apr-2021
AMJLAND,EQ,22.5,23.45,21.55,23.1,22.4,7117,1.6,107,4273,60.04,05-Apr-2021
AMRUTANJAN,EQ,575.0,578.6,546.0,557.3,575.7,39862,222.76,3945,16440,41.24,05-Apr-2021
ANANTRAJ,EQ,56.1,56.35,53.35,53.85,55.95,483435,262.29,2217,348889,72.17,05-Apr-2021
ANDHRACEMT,EQ,5.5,5.65,5.4,5.45,5.6,199556,10.92,476,122469,61.37,05-Apr-2021
ANDHRAPAP,EQ,218.95,223.0,213.65,220.0,224.4,72078,158.45,931,66760,92.62,05-Apr-2021
ANDHRSUGAR,EQ,305.15,305.15,296.0,298.55,304.05,30088,90.04,1212,14046,46.68,05-Apr-2021
ANGELBRKG,EQ,300.5,303.0,286.6,291.85,294.55,460068,1346.48,5099,341095,74.14,05-Apr-2021
ANIKINDS,EQ,15.55,15.6,14.25,14.45,15.0,17711,2.58,77,12139,68.54,05-Apr-2021
ANKITMETAL,EQ,1.1,1.1,1.0,1.0,1.05,119923,1.23,70,76928,64.15,05-Apr-2021
ANSALAPI,EQ,6.45,6.45,6.15,6.4,6.15,532976,34.35,150,507038,95.13,05-Apr-2021
ANSALHSG,EQ,5.6,5.6,5.2,5.25,5.45,104268,5.49,160,62553,59.99,05-Apr-2021
ANTGRAPHIC,BE,0.5,0.5,0.5,0.5,0.55,27457,0.14,23,-,-,05-Apr-2021
ANUP,EQ,575.05,594.0,555.0,567.9,583.65,15930,90.66,1381,6867,43.11,05-Apr-2021
ANURAS,EQ,525.0,558.1,515.55,540.95,516.95,1583749,8543.75,63389,599940,37.88,05-Apr-2021
APARINDS,EQ,482.9,482.9,460.0,473.25,483.15,42079,197.32,1915,17957,42.67,05-Apr-2021
APCL,EQ,214.85,214.9,207.05,208.6,214.85,16508,34.64,577,10461,63.37,05-Apr-2021
APCOTEXIND,EQ,183.65,184.95,177.0,179.3,183.8,61571,110.96,1808,29989,48.71,05-Apr-2021
APEX,EQ,221.0,221.0,210.55,214.45,220.2,147000,317.65,5660,42230,28.73,05-Apr-2021
APLAPOLLO,EQ,1324.0,1324.0,1230.0,1235.55,1326.75,345806,4333.55,18129,238437,68.95,05-Apr-2021
APLLTD,EQ,987.0,987.0,945.5,974.15,987.15,270807,2617.47,12373,135414,50.00,05-Apr-2021
APOLLO,EQ,99.0,99.0,94.0,94.9,98.95,168314,160.91,6457,60163,35.74,05-Apr-2021
APOLLOHOSP,EQ,2922.0,3015.0,2886.0,2919.5,2894.05,1241115,36530.92,74842,380496,30.66,05-Apr-2021
APOLLOPIPE,EQ,1038.0,1040.0,975.1,1003.65,1019.55,62911,624.06,5054,34971,55.59,05-Apr-2021
APOLLOTYRE,EQ,234.25,234.35,221.05,221.75,236.05,7826250,17596.89,51387,1523877,19.47,05-Apr-2021
APOLSINHOT,EQ,555.05,565.15,545.0,550.4,566.0,556,3.05,75,276,49.64,05-Apr-2021
APTECHT,EQ,217.0,228.8,210.15,215.35,222.95,1116950,2449.49,29452,237871,21.30,05-Apr-2021
ARCHIDPLY,BE,31.75,32.15,29.75,31.15,30.9,5105,1.61,44,-,-,05-Apr-2021
ARCHIES,EQ,10.9,11.0,10.5,10.9,10.65,73259,7.88,226,54769,74.76,05-Apr-2021
ARCOTECH,BZ,1.75,1.75,1.75,1.75,1.8,2645,0.05,20,-,-,05-Apr-2021
ARENTERP,EQ,11.2,11.25,10.55,10.9,10.75,52,0.01,16,40,76.92,05-Apr-2021
ARIES,EQ,82.95,83.4,79.5,80.85,82.95,28981,23.46,843,16838,58.10,05-Apr-2021
ARIHANT,EQ,18.3,18.3,17.0,17.7,17.5,4149,0.74,52,1953,47.07,05-Apr-2021
ARIHANTSUP,EQ,34.4,36.7,34.35,36.35,35.95,24358,8.67,122,2951,12.12,05-Apr-2021
ARMANFIN,EQ,609.0,609.0,594.9,601.3,609.55,5792,34.76,406,4129,71.29,05-Apr-2021
AROGRANITE,EQ,42.0,42.0,40.05,40.7,41.85,13814,5.65,234,9495,68.73,05-Apr-2021
ARROWGREEN,BE,70.65,73.3,67.6,72.95,70.65,3297,2.38,72,-,-,05-Apr-2021
ARSHIYA,BE,33.5,33.7,32.55,32.55,34.25,22194,7.25,94,-,-,05-Apr-2021
ARSSINFRA,EQ,21.35,22.4,20.7,22.4,20.4,21581,4.62,217,14826,68.70,05-Apr-2021
ARTEMISMED,EQ,216.9,220.65,216.7,219.0,216.9,3423,7.48,81,2718,79.40,05-Apr-2021
ARVEE,EQ,61.05,61.05,61.05,61.05,58.15,100,0.06,1,100,100.00,05-Apr-2021
ARVIND,EQ,69.45,69.5,62.15,66.3,69.1,927596,612.81,6992,431633,46.53,05-Apr-2021
ARVINDFASN,EQ,144.45,144.45,136.0,139.75,144.75,161077,224.83,2710,80268,49.83,05-Apr-2021
ARVSMART,EQ,98.0,100.85,94.5,99.3,98.85,133391,130.87,1460,80384,60.26,05-Apr-2021
ASAHIINDIA,EQ,305.0,312.9,304.25,306.35,307.05,58122,178.74,1938,31888,54.86,05-Apr-2021
ASAHISONG,EQ,327.95,327.95,311.0,319.8,323.6,13620,43.46,395,4454,32.70,05-Apr-2021
ASAL,BE,34.95,34.95,33.6,33.95,34.3,5769,1.98,24,-,-,05-Apr-2021
ASALCBR,EQ,439.4,444.4,428.65,436.55,441.1,73123,317.96,3349,36335,49.69,05-Apr-2021
ASHAPURMIN,EQ,108.95,110.4,104.85,106.85,106.5,174746,187.82,1783,103456,59.20,05-Apr-2021
ASHIANA,EQ,133.9,140.0,131.5,138.25,128.4,385246,526.33,5702,129104,33.51,05-Apr-2021
ASHIMASYN,EQ,16.6,16.8,15.7,15.8,16.1,110528,18.01,315,77237,69.88,05-Apr-2021
ASHOKA,EQ,100.0,100.6,95.0,96.25,100.6,956392,928.2,9286,407614,42.62,05-Apr-2021
ASHOKLEY,EQ,117.4,117.6,110.8,113.35,118.15,22361908,25346.18,98720,4657717,20.83,05-Apr-2021
ASIANHOTNR,EQ,60.9,63.9,60.7,63.2,62.8,5837,3.62,165,3029,51.89,05-Apr-2021
ASIANPAINT,EQ,2558.0,2558.0,2484.5,2510.65,2551.75,1268939,31849.19,74815,460703,36.31,05-Apr-2021
ASIANTILES,EQ,160.0,168.4,156.2,166.6,158.5,1329095,2166.02,17440,687302,51.71,05-Apr-2021
ASPINWALL,EQ,189.0,196.5,186.0,187.5,191.8,1438,2.74,65,810,56.33,05-Apr-2021
ASTEC,EQ,1016.0,1032.8,998.25,1013.65,1019.65,13917,141.18,1719,6795,48.83,05-Apr-2021
ASTERDM,EQ,139.9,139.9,135.25,137.0,138.55,119900,164.24,2437,54791,45.70,05-Apr-2021
ASTRAL,EQ,1670.0,1680.0,1626.15,1636.6,1685.35,205016,3385.1,14979,123528,60.25,05-Apr-2021
ASTRAMICRO,EQ,134.8,134.8,126.0,127.8,132.8,270039,347.51,3016,164310,60.85,05-Apr-2021
ASTRAZEN,EQ,3415.15,3448.2,3247.8,3303.5,3429.85,136094,4523.87,17516,22392,16.45,05-Apr-2021
ASTRON,EQ,43.9,43.9,41.55,42.0,43.1,28648,12.05,320,18397,64.22,05-Apr-2021
ATFL,EQ,834.9,850.05,784.95,841.45,833.25,11911,97.02,1041,7340,61.62,05-Apr-2021
ATGL,EQ,1064.0,1197.0,1021.0,1164.0,1060.65,5752170,64910.1,159953,1360951,23.66,05-Apr-2021
ATLANTA,EQ,7.2,7.2,6.85,7.0,6.9,10174,0.71,69,7568,74.39,05-Apr-2021
ATLASCYCLE,BZ,27.1,27.1,24.6,27.1,25.85,10332,2.66,62,-,-,05-Apr-2021
ATNINTER,BE,0.2,0.2,0.15,0.2,0.2,8400,0.02,13,-,-,05-Apr-2021
ATUL,EQ,7432.0,7546.95,7326.0,7510.95,7415.35,27903,2079.99,8463,13380,47.95,05-Apr-2021
ATULAUTO,EQ,181.0,182.5,177.1,178.4,180.25,78541,141.27,1610,52389,66.70,05-Apr-2021
AUBANK,EQ,1262.0,1264.0,1217.05,1228.5,1267.9,872471,10764.23,41401,270489,31.00,05-Apr-2021
AURIONPRO,EQ,133.0,138.95,130.1,134.35,133.2,56639,75.83,1546,26444,46.69,05-Apr-2021
AUROPHARMA,EQ,879.0,893.65,871.0,882.2,881.3,1559124,13755.1,48262,527312,33.82,05-Apr-2021
AUSOMENT,EQ,49.0,50.35,47.75,48.1,48.95,10022,4.88,108,7676,76.59,05-Apr-2021
AUTOAXLES,EQ,1100.0,1118.0,1054.0,1063.25,1096.0,11407,123.11,1184,6701,58.74,05-Apr-2021
AUTOIND,EQ,43.9,44.75,41.65,42.55,42.65,140975,60.91,598,99865,70.84,05-Apr-2021
AUTOLITIND,BZ,29.3,29.35,27.85,27.85,29.3,9226,2.57,15,-,-,05-Apr-2021
AVADHSUGAR,EQ,189.0,189.15,156.05,178.7,188.8,112665,203.69,2705,50199,44.56,05-Apr-2021
AVANTIFEED,EQ,421.65,449.0,417.4,445.1,418.5,1972854,8482.7,43513,958929,48.61,05-Apr-2021
AVSL,SM,32.1,32.1,32.1,32.1,33.6,12000,3.85,1,12000,100.00,05-Apr-2021
AVTNPL,EQ,47.2,47.2,44.3,45.25,46.35,91834,41.62,1015,53773,58.55,05-Apr-2021
AWHCL,EQ,255.0,260.2,251.05,258.75,252.8,135108,347.24,5377,71520,52.94,05-Apr-2021
AXISBANK,EQ,707.2,708.45,677.45,685.25,713.0,16239521,111704.09,206940,5562261,34.25,05-Apr-2021
AXISBNKETF,EQ,335.53,335.53,322.55,327.24,338.02,7238,23.62,191,5569,76.94,05-Apr-2021
AXISCADES,EQ,43.0,43.0,41.45,42.25,42.7,47328,19.94,399,30341,64.11,05-Apr-2021
AXISGOLD,EQ,39.5,39.69,39.21,39.36,39.21,250112,98.52,1575,229171,91.63,05-Apr-2021
AXISNIFTY,EQ,154.78,154.78,150.17,152.71,154.61,11415,17.35,218,9963,87.28,05-Apr-2021
AXISTECETF,EQ,278.98,280.0,260.0,278.0,278.98,802,2.18,55,688,85.79,05-Apr-2021
AYMSYNTEX,EQ,48.75,49.5,46.5,48.4,48.75,10741,5.07,117,9174,85.41,05-Apr-2021
BAFNAPH,BE,124.1,124.1,124.1,124.1,130.6,3902,4.84,96,-,-,05-Apr-2021
BAGFILMS,EQ,2.05,2.05,2.0,2.05,2.05,99789,2.03,123,70430,70.58,05-Apr-2021
BAJAJ-AUTO,EQ,3700.05,3740.0,3576.05,3598.5,3743.05,723573,26137.95,34717,334149,46.18,05-Apr-2021
BAJAJCON,EQ,275.0,275.0,264.8,270.85,268.6,760696,2042.27,31834,397202,52.22,05-Apr-2021
BAJAJELEC,EQ,994.95,995.0,956.4,981.0,992.5,67949,659.2,5455,42419,62.43,05-Apr-2021
BAJAJFINSV,EQ,9760.0,9763.9,9150.0,9481.65,9789.5,612166,57405.86,72614,183480,29.97,05-Apr-2021
BAJAJHIND,EQ,6.4,6.5,6.15,6.25,6.4,3321364,208.03,2298,1537199,46.28,05-Apr-2021
BAJAJHLDNG,EQ,3379.0,3379.0,3275.0,3291.0,3338.7,61876,2045.45,14348,45137,72.95,05-Apr-2021
BAJFINANCE,EQ,5259.0,5259.0,4920.6,4962.5,5272.15,3739680,187174.75,260025,1078850,28.85,05-Apr-2021
BALAJITELE,EQ,58.65,58.95,55.5,56.95,59.0,190283,108.57,1854,103491,54.39,05-Apr-2021
BALAMINES,EQ,1800.0,1800.0,1725.05,1751.85,1787.15,79874,1406.91,6694,24829,31.09,05-Apr-2021
BALAXI,EQ,578.2,578.2,530.15,566.15,550.7,2842,16.0,368,1665,58.59,05-Apr-2021
BALKRISHNA,BE,19.3,20.25,18.45,18.8,19.3,1661,0.33,31,-,-,05-Apr-2021
BALKRISIND,EQ,1671.0,1679.05,1625.55,1650.8,1681.8,430886,7112.2,16290,194557,45.15,05-Apr-2021
BALLARPUR,BZ,1.15,1.15,1.05,1.15,1.1,595287,6.65,244,-,-,05-Apr-2021
BALMLAWRIE,EQ,134.4,134.4,127.4,129.3,133.7,566420,734.2,9218,171233,30.23,05-Apr-2021
BALPHARMA,EQ,55.7,55.7,53.0,54.0,55.25,19739,10.7,249,12687,64.27,05-Apr-2021
BALRAMCHIN,EQ,212.2,213.9,197.0,207.2,214.1,2221273,4555.5,22488,611494,27.53,05-Apr-2021
BANARBEADS,EQ,51.75,51.75,48.35,49.15,50.3,9435,4.7,330,2005,21.25,05-Apr-2021
BANARISUG,EQ,1653.55,1669.7,1606.05,1633.2,1640.0,597,9.75,236,254,42.55,05-Apr-2021
BANCOINDIA,EQ,148.3,148.3,140.7,143.55,147.65,82993,118.93,4580,35290,42.52,05-Apr-2021
BANDHANBNK,EQ,348.7,349.0,328.15,335.45,350.9,5421081,18276.33,62358,1494101,27.56,05-Apr-2021
BANG,EQ,26.7,29.45,26.7,27.55,27.55,819,0.23,61,398,48.60,05-Apr-2021
BANKA,EQ,65.8,65.8,60.0,62.0,62.7,4560,2.81,115,2976,65.26,05-Apr-2021
BANKBARODA,EQ,75.1,75.65,70.8,72.7,75.6,37343942,27108.71,95391,7096738,19.00,05-Apr-2021
BANKBEES,EQ,341.52,342.45,325.52,328.97,341.52,2048803,6756.01,31345,1067226,52.09,05-Apr-2021
BANKINDIA,EQ,69.7,69.7,66.55,67.25,69.9,4030619,2723.12,18857,1265559,31.40,05-Apr-2021
BANSWRAS,EQ,103.95,108.85,99.05,102.3,106.05,30047,30.56,190,20866,69.44,05-Apr-2021
BARTRONICS,BZ,2.4,2.5,2.3,2.4,2.4,17452,0.41,23,-,-,05-Apr-2021
BASF,EQ,2085.0,2115.9,2015.15,2034.95,2136.9,29139,597.98,4384,13990,48.01,05-Apr-2021
BASML,EQ,68.0,68.0,61.0,62.5,62.25,9704,6.05,236,5350,55.13,05-Apr-2021
BATAINDIA,EQ,1431.9,1434.85,1380.8,1396.55,1425.05,743916,10412.44,31924,332038,44.63,05-Apr-2021
BAYERCROP,EQ,5241.0,5298.9,5150.0,5253.25,5313.1,11386,593.32,2541,5794,50.89,05-Apr-2021
BBL,EQ,1130.35,1133.65,1090.3,1105.75,1124.7,4750,52.6,733,2703,56.91,05-Apr-2021
BBTC,EQ,1155.0,1192.5,1136.15,1181.95,1145.45,124937,1458.68,7847,53179,42.56,05-Apr-2021
BBTCL,SM,79.0,79.0,79.0,79.0,80.0,3000,2.37,1,3000,100.00,05-Apr-2021
BCG,EQ,8.55,8.55,7.95,8.2,8.15,6172195,509.11,3196,3970879,64.33,05-Apr-2021
BCLIND,EQ,108.0,108.0,98.0,101.3,106.65,87290,87.92,1669,42266,48.42,05-Apr-2021
BCONCEPTS,SM,29.75,29.75,29.75,29.75,31.3,3000,0.89,1,3000,100.00,05-Apr-2021
BCP,EQ,3.35,3.35,3.35,3.35,3.2,31451,1.05,62,31451,100.00,05-Apr-2021
BDL,EQ,337.5,344.9,332.1,339.1,337.95,128191,431.26,4092,59241,46.21,05-Apr-2021
BEARDSELL,EQ,10.55,10.55,9.5,9.75,9.9,4925,0.48,60,3023,61.38,05-Apr-2021
BECTORFOOD,EQ,343.5,346.95,338.3,341.05,345.4,317699,1087.07,20679,171633,54.02,05-Apr-2021
BEDMUTHA,EQ,21.7,22.05,20.7,22.0,21.0,4107,0.89,33,3401,82.81,05-Apr-2021
BEL,EQ,126.85,132.0,125.0,131.4,126.1,20425592,26255.1,84866,4743376,23.22,05-Apr-2021
BEML,EQ,1305.0,1307.95,1205.55,1235.95,1319.55,786274,9783.29,36742,199311,25.35,05-Apr-2021
BEPL,EQ,153.3,161.9,151.0,160.7,152.9,2203857,3458.86,22354,935870,42.47,05-Apr-2021
BERGEPAINT,EQ,769.0,769.0,743.0,746.75,764.35,856266,6410.72,18375,330363,38.58,05-Apr-2021
BESTAGRO,EQ,424.3,435.0,422.1,427.95,429.7,1961,8.41,172,1286,65.58,05-Apr-2021
BETA,SM,123.0,123.0,119.0,120.0,123.0,12000,14.42,12,10400,86.67,05-Apr-2021
BFINVEST,EQ,281.75,282.1,274.05,277.35,280.3,6377,17.66,296,2854,44.75,05-Apr-2021
BFUTILITIE,EQ,258.0,258.0,241.8,243.45,256.8,128871,316.81,3996,61009,47.34,05-Apr-2021
BGLOBAL,BE,1.1,1.1,1.1,1.1,1.15,3439,0.04,11,-,-,05-Apr-2021
BGRENERGY,EQ,44.35,45.3,42.9,43.6,45.25,102150,44.77,616,63429,62.09,05-Apr-2021
BHAGERIA,EQ,159.9,160.3,153.95,155.25,158.6,30607,47.65,619,19375,63.30,05-Apr-2021
BHAGYANGR,BE,44.5,46.7,43.15,46.1,44.5,52290,23.87,251,-,-,05-Apr-2021
BHAGYAPROP,EQ,28.0,28.9,27.55,28.25,28.35,8852,2.49,79,5533,62.51,05-Apr-2021
BHANDARI,BE,2.45,2.45,2.25,2.3,2.35,104116,2.41,121,-,-,05-Apr-2021
BHARATFORG,EQ,612.95,617.0,588.85,608.65,613.35,1296370,7821.74,24432,274536,21.18,05-Apr-2021
BHARATGEAR,EQ,76.5,77.0,72.3,73.65,75.95,13622,10.12,192,8014,58.83,05-Apr-2021
