SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,89.83,89.83,89.83,89.83,94.51,1,0.0,1,1,100.00,12-Apr-2021
20MICRONS,EQ,37.0,37.05,35.0,35.2,37.3,42057,14.99,625,29935,71.18,12-Apr-2021
21STCENMGM,EQ,12.9,13.2,12.7,12.7,12.95,3343,0.43,49,2313,69.19,12-Apr-2021
3IINFOTECH,EQ,7.9,7.95,7.65,7.65,8.05,9401908,721.76,6875,5690314,60.52,12-Apr-2021
3MINDIA,EQ,26602.0,27368.0,25251.95,25556.45,27624.1,7743,2031.64,3693,4424,57.14,12-Apr-2021
3PLAND,EQ,9.8,10.2,8.7,10.2,8.5,196025,19.79,638,74873,38.20,12-Apr-2021
448GS2023,GS,96.85,96.85,96.82,96.82,101.9,10,0.01,2,10,100.00,12-Apr-2021
5PAISA,EQ,300.8,300.8,277.1,280.35,300.1,39732,113.39,1225,22234,55.96,12-Apr-2021
618GS2024,GS,102.64,102.64,102.61,102.61,108.0,10,0.01,2,10,100.00,12-Apr-2021
63MOONS,EQ,84.9,84.9,76.4,79.15,87.3,214644,173.3,2723,103854,48.38,12-Apr-2021
68GS2060,GS,107.0,107.0,101.75,101.75,107.0,110,0.11,2,110,100.00,12-Apr-2021
719GS2060,GS,111.3,111.3,111.3,111.3,106.0,1,0.0,1,1,100.00,12-Apr-2021
74GS2035,GS,102.0,102.0,102.0,102.0,102.0,40,0.04,1,40,100.00,12-Apr-2021
75GS2034,GS,99.58,99.58,99.58,99.58,94.84,20,0.02,1,20,100.00,12-Apr-2021
824GS2027,GS,106.44,106.44,106.44,106.44,106.44,20,0.02,1,20,100.00,12-Apr-2021
A2ZINFRA,EQ,4.2,4.2,3.75,3.85,4.1,757961,29.85,974,507099,66.90,12-Apr-2021
AAATECH,SM,42.5,42.5,42.4,42.4,42.65,6000,2.55,2,6000,100.00,12-Apr-2021
AAKASH,BE,130.4,133.8,130.4,131.95,133.8,9813,12.92,74,-,-,12-Apr-2021
AARON,EQ,57.65,57.65,54.25,54.95,56.5,1267,0.7,52,1023,80.74,12-Apr-2021
AARTIDRUGS,EQ,729.9,729.9,691.05,696.05,733.5,720928,5088.81,29895,242144,33.59,12-Apr-2021
AARTIIND,EQ,1411.0,1414.5,1332.55,1347.6,1404.1,382214,5188.94,20320,202450,52.97,12-Apr-2021
AARTISURF,EQ,1526.8,1563.4,1390.0,1427.85,1534.45,63017,909.13,6121,26001,41.26,12-Apr-2021
AARVEEDEN,EQ,23.55,26.75,23.25,24.8,22.3,773069,198.57,3272,259753,33.60,12-Apr-2021
AARVI,EQ,50.0,50.05,46.0,47.2,49.3,6721,3.25,119,6068,90.28,12-Apr-2021
AAVAS,EQ,2339.0,2339.4,2124.15,2171.55,2327.2,505937,11381.28,14592,461047,91.13,12-Apr-2021
ABAN,EQ,31.05,31.05,30.35,30.35,31.9,36663,11.16,279,33229,90.63,12-Apr-2021
ABB,EQ,1378.0,1378.0,1298.55,1309.45,1380.4,69205,920.27,5968,34072,49.23,12-Apr-2021
ABBOTINDIA,EQ,15233.0,15233.0,14920.0,15049.7,15233.55,17883,2687.72,4048,12236,68.42,12-Apr-2021
ABCAPITAL,EQ,120.5,120.95,112.8,113.5,125.25,4777532,5544.03,49601,2226199,46.60,12-Apr-2021
ABFRL,EQ,185.0,185.0,171.25,172.9,189.7,3018176,5285.96,33841,1647664,54.59,12-Apr-2021
ABFRLPP1,E1,152.0,157.75,140.2,142.1,155.25,16617,23.86,624,10824,65.14,12-Apr-2021
ABMINTLTD,EQ,49.0,51.5,49.0,49.55,51.4,595,0.29,16,573,96.30,12-Apr-2021
ABSLBANETF,EQ,322.0,322.0,304.52,306.86,322.44,2788,8.64,86,2662,95.48,12-Apr-2021
ABSLNN50ET,EQ,360.0,362.09,347.0,362.09,359.28,542,1.94,67,305,56.27,12-Apr-2021
ABSLRIF6RG,MF,8.09,8.09,8.09,8.09,8.57,21,0.0,2,21,100.00,12-Apr-2021
ACC,EQ,1934.95,1934.95,1860.35,1885.7,1960.75,810830,15380.93,30512,224004,27.63,12-Apr-2021
ACCELYA,EQ,900.0,901.95,865.0,867.8,903.7,2805,24.41,522,1838,65.53,12-Apr-2021
ACCURACY,EQ,54.0,54.05,51.5,53.9,56.65,21462,11.5,124,15901,74.09,12-Apr-2021
ACE,EQ,163.7,163.7,149.35,150.2,164.9,450077,692.96,6332,304762,67.71,12-Apr-2021
ACRYSIL,EQ,350.2,358.8,328.25,336.0,363.15,150072,505.59,5021,74724,49.79,12-Apr-2021
ADANIENT,EQ,1177.4,1177.4,1061.4,1074.4,1201.4,13690016,151215.32,290601,1558726,11.39,12-Apr-2021
ADANIGREEN,EQ,1129.95,1129.95,1085.65,1085.65,1142.75,313902,3426.03,21632,206687,65.84,12-Apr-2021
ADANIPORTS,EQ,809.9,809.9,735.0,744.65,823.6,28112240,214260.98,422020,2654132,9.44,12-Apr-2021
ADANIPOWER,EQ,94.4,94.4,92.8,92.8,97.65,15853703,14743.37,46409,8681988,54.76,12-Apr-2021
ADANITRANS,EQ,949.2,949.2,924.9,924.9,973.55,451486,4187.17,12764,250563,55.50,12-Apr-2021
ADFFOODS,EQ,941.0,941.0,880.0,892.65,944.95,53151,477.48,5065,25097,47.22,12-Apr-2021
ADHUNIKIND,EQ,25.4,25.4,22.1,22.65,26.25,331100,76.12,1480,140015,42.29,12-Apr-2021
ADL,BE,30.5,30.5,27.8,28.2,29.15,7382,2.17,31,-,-,12-Apr-2021
ADORWELD,EQ,331.65,331.65,312.2,319.5,333.1,31342,100.89,1702,17585,56.11,12-Apr-2021
ADROITINFO,BE,8.35,8.7,8.35,8.35,8.7,420,0.04,3,-,-,12-Apr-2021
ADSL,EQ,49.3,51.35,46.7,46.95,51.85,368572,175.67,2134,181816,49.33,12-Apr-2021
ADVANIHOTR,EQ,54.3,55.8,53.75,54.5,56.35,9323,5.09,137,7093,76.08,12-Apr-2021
ADVENZYMES,EQ,367.0,367.3,347.7,358.2,370.75,215641,769.06,7756,94822,43.97,12-Apr-2021
AEGISCHEM,EQ,288.0,290.0,281.25,288.25,294.75,287088,821.12,14170,190734,66.44,12-Apr-2021
AFFLE,EQ,5460.0,5460.0,5145.9,5238.35,5539.3,61694,3263.43,19668,36857,59.74,12-Apr-2021
AFLPP,E1,72.05,72.05,65.55,66.25,73.85,20421,13.96,339,16553,81.06,12-Apr-2021
AGARIND,BE,154.5,154.5,150.1,151.45,157.4,5540,8.45,85,-,-,12-Apr-2021
AGCNET,EQ,1472.05,1475.05,1464.6,1464.6,1541.65,3679,54.0,135,3127,85.00,12-Apr-2021
AGRITECH,EQ,45.25,45.25,42.45,42.45,47.15,39048,17.02,340,36085,92.41,12-Apr-2021
AGROPHOS,EQ,11.85,11.85,11.35,11.35,11.9,34048,3.89,194,28837,84.70,12-Apr-2021
AHLADA,EQ,106.85,106.85,98.5,100.8,109.35,10768,10.89,445,7318,67.96,12-Apr-2021
AHLEAST,EQ,159.9,159.9,156.15,156.55,159.15,3509,5.54,81,2707,77.14,12-Apr-2021
AHLUCONT,EQ,292.0,293.5,278.25,285.95,294.55,18164,52.17,1507,9383,51.66,12-Apr-2021
AHLWEST,EQ,210.05,214.8,200.1,207.7,212.65,3105,6.43,369,1652,53.20,12-Apr-2021
AIAENG,EQ,1955.0,1966.85,1884.65,1902.0,1966.85,25342,483.98,4212,14989,59.15,12-Apr-2021
AIRAN,EQ,16.7,16.7,15.5,15.6,16.6,42597,6.75,425,33243,78.04,12-Apr-2021
AIROLAM,SM,27.0,27.0,22.25,22.7,27.0,12000,2.86,4,6000,50.00,12-Apr-2021
AISL,SM,41.4,41.4,37.6,39.05,39.5,19200,7.51,12,2400,12.50,12-Apr-2021
AJANTPHARM,EQ,1737.95,1782.0,1690.0,1708.9,1728.95,247825,4316.99,19141,59898,24.17,12-Apr-2021
AJMERA,EQ,116.4,116.4,109.65,110.85,117.8,81412,90.94,1959,37119,45.59,12-Apr-2021
AKASH,EQ,230.0,230.0,186.25,192.6,230.45,55608,111.35,752,50809,91.37,12-Apr-2021
AKG,EQ,46.55,46.55,46.55,46.55,48.95,1254,0.58,13,1254,100.00,12-Apr-2021
