,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
21,74GS2062,GS,101.51,102.0,101.51,102.0,100.51,290,0.3,2,290,100.00,05-Apr-2023
22,754GS2036,GS,104.1,104.3,104.05,104.28,103.99,1916630,1995.19,192,1903893,99.34,05-Apr-2023
23,768GS2023,GS,102.7,102.7,102.7,102.7,101.31,4100,4.21,6,4100,100.00,05-Apr-2023
24,772GS2025,GS,104.1,104.1,104.1,104.1,103.7,4000,4.16,2,4000,100.00,05-Apr-2023
25,824GS2027,GS,105.0,105.0,105.0,105.0,110.0,200,0.21,2,200,100.00,05-Apr-2023
26,828GS2032,GS,107.0,107.0,107.0,107.0,107.0,1000,1.07,1,1000,100.00,05-Apr-2023
27,832GS2032,GS,107.0,107.0,107.0,107.0,106.63,30000,32.1,1,30000,100.00,05-Apr-2023
28,92GS2030,GS,114.0,114.0,114.0,114.0,118.0,3700,4.22,16,3700,100.00,05-Apr-2023
29,A2ZINFRA,EQ,6.8,7.2,6.75,7.05,6.75,313908,22.04,646,199894,63.68,05-Apr-2023
30,AAATECH,EQ,48.0,48.75,47.05,47.8,47.05,47025,22.45,207,42388,90.14,05-Apr-2023
31,AAKASH,EQ,6.35,6.4,6.15,6.4,6.1,260421,16.59,514,190507,73.15,05-Apr-2023
32,AAREYDRUGS,EQ,25.55,26.85,25.2,26.4,25.2,64633,16.97,1071,31647,48.96,05-Apr-2023
33,AARON,EQ,185.4,187.0,183.45,185.0,183.4,8359,15.48,659,5661,67.72,05-Apr-2023
34,AARTIDRUGS,EQ,343.85,361.55,340.0,357.65,340.9,1071962,3801.08,24292,125623,11.72,05-Apr-2023
35,AARTIIND,EQ,520.05,526.85,518.0,525.85,520.05,391936,2053.66,13892,108957,27.80,05-Apr-2023
36,AARTIPHARM,EQ,275.15,288.0,275.1,278.05,275.2,180008,508.26,8945,103137,57.30,05-Apr-2023
37,AARTIPP,E1,197.5,204.45,197.5,202.7,195.0,23,0.05,21,6,26.09,05-Apr-2023
38,AARTISURF,EQ,482.15,487.5,467.25,470.35,477.45,8050,38.41,1348,3508,43.58,05-Apr-2023
39,AARVEEDEN,EQ,22.0,23.9,19.35,22.25,20.5,71771,15.88,1102,31241,43.53,05-Apr-2023
40,AARVI,EQ,110.6,129.9,110.55,129.9,108.25,103757,131.49,1137,55730,53.71,05-Apr-2023
41,AAVAS,EQ,1649.0,1680.0,1643.95,1671.65,1631.5,178800,2967.99,18606,120280,67.27,05-Apr-2023
42,ABAN,EQ,35.8,36.7,35.25,35.95,35.4,184279,66.27,3355,73448,39.86,05-Apr-2023
43,ABB,EQ,3388.95,3390.0,3347.05,3374.15,3373.75,221406,7456.7,24836,117983,53.29,05-Apr-2023
44,ABBOTINDIA,EQ,22350.0,22898.0,22224.15,22846.0,22256.05,20433,4636.7,7292,7300,35.73,05-Apr-2023
45,ABCAPITAL,EQ,153.8,156.45,152.8,155.25,153.8,3010848,4673.69,19714,1082634,35.96,05-Apr-2023
46,ABFRL,EQ,216.0,216.6,206.35,206.9,215.3,5800666,12140.28,31105,4363340,75.22,05-Apr-2023
47,ABINFRA,SM,27.9,27.9,27.9,27.9,26.6,16000,4.46,4,16000,100.00,05-Apr-2023
48,ABMINTLLTD,BE,49.6,49.6,49.6,49.6,52.2,1165,0.58,33,-,-,05-Apr-2023
49,ABSLAMC,EQ,332.8,339.55,325.3,337.25,326.55,118942,398.13,4908,66650,56.04,05-Apr-2023
50,ABSLBANETF,EQ,41.95,41.95,40.76,40.96,40.74,91002,37.28,504,66482,73.06,05-Apr-2023
51,ABSLLIQUID,EQ,1000.02,1000.02,999.99,1000.0,1000.01,1718,17.18,19,1443,83.99,05-Apr-2023
52,ABSLNN50ET,EQ,39.75,39.75,38.83,39.08,38.96,2635,1.03,97,2468,93.66,05-Apr-2023
53,ACC,EQ,1707.0,1716.45,1670.65,1687.95,1709.0,696020,11730.67,33920,347202,49.88,05-Apr-2023
54,ACCELYA,EQ,1260.95,1324.75,1252.4,1297.85,1259.2,36014,467.45,6371,13543,37.60,05-Apr-2023
55,ACCURACY,EQ,13.85,14.3,13.6,14.1,13.85,58067,8.15,319,42980,74.02,05-Apr-2023
56,ACE,EQ,414.7,422.0,401.0,405.05,412.4,677080,2792.76,14917,273029,40.32,05-Apr-2023
57,ACEINTEG,BE,36.55,36.6,36.55,36.6,34.9,256,0.09,16,-,-,05-Apr-2023
58,ACI,EQ,641.9,641.9,626.25,630.85,639.0,192919,1224.7,6502,149267,77.37,05-Apr-2023
59,ADANIENT,EQ,1717.45,1737.95,1671.55,1698.0,1717.45,3690559,62747.71,153045,568238,15.40,05-Apr-2023
60,ADANIGREEN,EQ,815.0,861.0,795.6,815.6,837.45,3818321,31154.6,126127,1096600,28.72,05-Apr-2023
61,ADANIPORTS,EQ,626.9,639.8,625.05,636.75,627.8,6622367,41980.45,102619,1456953,22.00,05-Apr-2023
62,ADANIPOWER,EQ,189.0,194.0,186.4,190.1,190.55,6249626,11868.26,60307,2471802,39.55,05-Apr-2023
63,ADANITRANS,EQ,915.0,952.0,896.25,907.85,943.4,1123682,10265.51,43912,450840,40.12,05-Apr-2023
64,ADFFOODS,EQ,732.8,738.0,715.0,718.35,732.45,8143,59.23,1581,3565,43.78,05-Apr-2023
65,ADL,BE,56.55,62.3,56.55,62.0,59.35,1682,1.04,30,-,-,05-Apr-2023
66,ADORWELD,EQ,960.95,1027.95,959.95,1019.6,946.75,98032,973.68,9816,49762,50.76,05-Apr-2023
67,ADROITINFO,EQ,20.0,20.95,19.65,20.75,20.25,28707,5.84,171,17909,62.39,05-Apr-2023
68,ADSL,EQ,79.65,82.45,78.9,81.2,78.5,219621,177.69,4365,110286,50.22,05-Apr-2023
69,ADVANIHOTR,EQ,73.0,75.0,71.45,73.8,72.05,13983,10.3,286,9826,70.27,05-Apr-2023
70,ADVENZYMES,EQ,246.7,256.15,246.35,251.45,246.35,95072,239.35,5875,47001,49.44,05-Apr-2023
71,AEGISCHEM,EQ,376.15,405.0,376.05,400.05,375.95,1331334,5253.33,30722,528132,39.67,05-Apr-2023
72,AETHER,EQ,934.95,934.95,910.6,912.7,923.4,21783,200.6,3153,10277,47.18,05-Apr-2023
73,AFFLE,EQ,1000.0,1009.0,966.0,968.45,989.05,196042,1920.52,14912,104798,53.46,05-Apr-2023
74,AGARIND,EQ,620.75,635.0,603.0,608.9,619.0,38383,238.42,3084,20878,54.39,05-Apr-2023
75,AGARWALFT,SM,36.5,36.5,35.5,35.5,37.0,9000,3.24,3,9000,100.00,05-Apr-2023
76,AGI,EQ,341.0,358.0,334.1,352.75,338.9,363371,1270.61,10244,153894,42.35,05-Apr-2023
77,AGRITECH,EQ,92.05,96.0,92.05,93.25,92.9,9693,9.08,337,4409,45.49,05-Apr-2023
78,AGROPHOS,EQ,33.35,34.7,33.35,34.5,33.35,64076,21.95,653,25703,40.11,05-Apr-2023
79,AGSTRA,EQ,50.0,50.35,48.5,48.95,49.65,791692,389.07,4949,589662,74.48,05-Apr-2023
80,AHL,EQ,215.7,219.5,210.0,210.35,215.7,52106,110.71,1564,37750,72.45,05-Apr-2023
81,AHLADA,EQ,82.8,92.65,82.8,92.25,84.25,15248,13.71,460,9163,60.09,05-Apr-2023
82,AHLEAST,EQ,126.15,126.15,126.15,126.15,114.7,6443,8.13,70,6241,96.86,05-Apr-2023
83,AHLUCONT,EQ,566.4,566.4,532.2,537.55,567.35,111353,610.38,7580,46436,41.70,05-Apr-2023
84,AIAENG,EQ,2960.0,2988.0,2934.05,2965.7,2954.8,68485,2030.07,18435,38861,56.74,05-Apr-2023
85,AILIMITED,SM,41.7,41.7,38.0,38.0,39.75,6000,2.39,2,6000,100.00,05-Apr-2023
86,AIRAN,EQ,14.45,15.4,14.1,15.3,14.25,359373,53.64,2199,111705,31.08,05-Apr-2023
87,AIROLAM,EQ,73.5,73.5,69.9,71.8,68.55,11752,8.41,196,5864,49.90,05-Apr-2023
88,AIRTELPP,E1,375.3,382.0,371.35,379.9,375.3,141441,534.54,3568,74450,52.64,05-Apr-2023
89,AJANTPHARM,EQ,1228.6,1281.2,1220.65,1263.15,1228.6,129589,1619.56,7300,84748,65.40,05-Apr-2023
90,AJMERA,EQ,278.8,285.45,278.8,282.45,278.95,13643,38.68,789,6502,47.66,05-Apr-2023
91,AJOONI,EQ,5.2,5.6,5.1,5.6,4.7,4559136,251.51,3026,2216779,48.62,05-Apr-2023
92,AKASH,EQ,26.45,27.95,25.15,27.65,25.9,74324,19.58,585,34550,46.49,05-Apr-2023
93,AKG,EQ,34.2,34.2,32.5,33.75,32.95,15372,5.17,134,12612,82.05,05-Apr-2023
94,AKSHAR,BE,61.25,61.25,60.95,60.95,61.25,113,0.07,15,-,-,05-Apr-2023
95,AKSHARCHEM,EQ,218.85,223.1,215.55,221.75,216.35,4676,10.3,332,1946,41.62,05-Apr-2023
96,AKSHOPTFBR,EQ,8.8,8.95,8.7,8.85,8.75,81853,7.23,302,56975,69.61,05-Apr-2023
97,AKZOINDIA,EQ,2282.0,2282.0,2236.55,2243.9,2282.5,7159,161.61,2006,4340,60.62,05-Apr-2023
98,ALANKIT,EQ,8.1,9.45,8.0,9.3,7.9,795530,71.92,1547,406522,51.10,05-Apr-2023
99,ALBERTDAVD,EQ,521.7,529.85,517.0,528.45,522.15,5850,30.72,278,5237,89.52,05-Apr-2023
100,ALEMBICLTD,EQ,62.3,62.45,60.1,60.65,61.9,128025,78.41,2054,74107,57.88,05-Apr-2023
101,ALICON,EQ,712.8,714.95,697.0,700.55,702.4,20654,145.72,1809,16020,77.56,05-Apr-2023
102,ALKALI,EQ,95.95,95.95,92.65,93.0,92.6,18540,17.29,268,13647,73.61,05-Apr-2023
103,ALKEM,EQ,3399.7,3430.35,3381.05,3408.8,3399.8,210599,7170.19,28177,130822,62.12,05-Apr-2023
104,ALKYLAMINE,EQ,2234.0,2257.55,2217.2,2226.4,2216.6,18615,415.99,3802,8474,45.52,05-Apr-2023
105,ALLCARGO,EQ,360.95,369.45,360.95,367.0,360.05,212785,780.18,6988,111455,52.38,05-Apr-2023
106,ALLETEC,SM,93.25,98.0,93.25,96.15,93.25,40000,38.54,23,25600,64.00,05-Apr-2023
107,ALLSEC,EQ,478.75,492.0,478.6,491.6,482.75,25370,123.09,725,22455,88.51,05-Apr-2023
108,ALMONDZ,EQ,63.0,63.85,60.7,63.15,61.6,16450,10.33,362,6977,42.41,05-Apr-2023
109,ALOKINDS,EQ,12.25,12.65,12.05,12.45,12.25,8317337,1031.66,7245,3177122,38.20,05-Apr-2023
110,ALPA,EQ,55.75,59.45,55.15,58.2,55.45,80556,46.6,945,40668,50.48,05-Apr-2023
111,ALPHAGEO,EQ,212.6,222.0,210.3,216.25,209.85,20776,45.08,1544,8491,40.87,05-Apr-2023
112,AMARAJABAT,EQ,587.55,588.95,580.0,581.25,587.6,142282,830.9,9907,61432,43.18,05-Apr-2023
113,AMBER,EQ,1840.0,1865.0,1823.0,1847.5,1845.6,107850,1987.44,6276,89796,83.26,05-Apr-2023
114,AMBICAAGAR,EQ,22.8,23.35,20.9,21.3,21.75,329562,70.1,1080,242470,73.57,05-Apr-2023
115,AMBIKCO,EQ,1410.95,1444.0,1410.95,1433.05,1408.0,11498,164.42,2540,7041,61.24,05-Apr-2023
116,AMBUJACEM,EQ,374.5,380.9,371.25,379.95,374.8,6528840,24578.47,60575,2534846,38.83,05-Apr-2023
117,AMDIND,EQ,53.65,53.65,51.5,53.65,48.8,92897,49.59,584,53498,57.59,05-Apr-2023
118,AMEYA,SM,36.5,36.5,36.5,36.5,35.25,4000,1.46,1,4000,100.00,05-Apr-2023
119,AMIABLE,SM,75.0,78.0,75.0,76.0,72.15,6400,4.88,4,4800,75.00,05-Apr-2023
120,AMIORG,EQ,919.75,941.85,911.4,936.7,919.75,55219,512.81,5194,26728,48.40,05-Apr-2023
121,AMJLAND,EQ,22.2,23.65,21.5,23.45,22.2,44899,10.42,338,24544,54.66,05-Apr-2023
122,AMRUTANJAN,EQ,618.75,618.75,598.9,601.7,615.65,37158,224.42,4320,24399,65.66,05-Apr-2023
123,ANANDRATHI,EQ,810.0,818.0,795.2,809.75,810.35,70018,568.34,7186,37037,52.90,05-Apr-2023
124,ANANTRAJ,EQ,125.8,134.0,125.1,133.3,125.65,4598533,5999.78,23383,1774108,38.58,05-Apr-2023
125,ANDHRAPAP,EQ,429.15,437.0,426.05,431.7,429.15,127936,552.21,7211,90420,70.68,05-Apr-2023
126,ANDHRSUGAR,EQ,112.1,113.85,110.6,112.65,110.85,181597,204.54,3219,74818,41.20,05-Apr-2023
127,ANDREWYU,EQ,20.8,21.4,20.6,20.85,20.85,252885,53.29,875,127957,50.60,05-Apr-2023
128,ANGELONE,EQ,1177.0,1199.9,1164.0,1168.35,1168.2,357140,4222.93,13334,142374,39.87,05-Apr-2023
129,ANIKINDS,EQ,30.5,33.0,30.5,32.5,31.65,25044,8.11,469,12884,51.45,05-Apr-2023
130,ANKITMETAL,EQ,4.5,4.8,4.35,4.55,4.35,231899,10.65,552,101198,43.64,05-Apr-2023
131,ANLON,SM,161.0,167.75,160.0,167.75,155.25,13200,21.28,8,13200,100.00,05-Apr-2023
132,ANMOL,EQ,192.0,198.5,192.0,197.6,191.0,111049,217.48,2164,40768,36.71,05-Apr-2023
133,ANNAPURNA,SM,213.4,220.0,200.0,213.05,203.8,203000,426.05,164,137000,67.49,05-Apr-2023
134,ANTGRAPHIC,EQ,0.6,0.65,0.6,0.65,0.6,450234,2.88,341,322551,71.64,05-Apr-2023
135,ANUP,EQ,1064.45,1064.45,1021.6,1039.75,1064.45,26260,271.93,4189,15862,60.40,05-Apr-2023
136,ANURAS,EQ,845.0,892.0,842.0,888.35,844.8,335596,2933.3,11560,119257,35.54,05-Apr-2023
137,APARINDS,EQ,2600.0,2750.0,2562.0,2698.65,2599.5,348399,9217.07,29071,75783,21.75,05-Apr-2023
138,APCL,EQ,153.8,164.75,153.8,161.8,155.0,40247,64.73,1153,27509,68.35,05-Apr-2023
139,APCOTEXIND,EQ,499.3,502.05,480.05,482.55,499.3,77839,377.97,4747,32453,41.69,05-Apr-2023
140,APEX,EQ,202.0,204.85,202.0,203.6,200.9,22737,46.26,973,14025,61.68,05-Apr-2023
141,APLAPOLLO,EQ,1180.0,1205.9,1162.0,1189.85,1179.85,266652,3175.06,14223,125520,47.07,05-Apr-2023
142,APLLTD,EQ,493.15,501.95,488.85,498.9,493.15,85434,426.2,6167,33671,39.41,05-Apr-2023
143,APOLLO,EQ,298.0,305.2,288.35,293.9,290.7,176640,527.04,3664,87861,49.74,05-Apr-2023
144,APOLLOHOSP,EQ,4250.0,4250.0,4168.0,4200.95,4234.35,622533,26125.78,46571,350720,56.34,05-Apr-2023
145,APOLLOPIPE,EQ,546.95,546.95,537.45,537.95,540.1,46846,252.92,1937,39156,83.58,05-Apr-2023
146,APOLLOTYRE,EQ,322.8,323.65,320.5,321.75,322.8,710747,2289.91,22222,305233,42.95,05-Apr-2023
147,APOLSINHOT,EQ,1071.0,1111.9,1071.0,1097.85,1081.7,2083,22.9,220,1661,79.74,05-Apr-2023
148,APTECHT,EQ,375.0,390.0,374.9,381.1,371.75,495330,1894.22,18734,145270,29.33,05-Apr-2023
149,APTUS,EQ,240.1,241.85,237.0,239.0,239.55,123177,294.3,5270,56875,46.17,05-Apr-2023
150,ARCHIDPLY,EQ,55.1,62.7,55.1,62.7,52.25,461520,281.79,5024,128088,27.75,05-Apr-2023
151,ARCHIES,EQ,18.9,19.2,18.15,19.0,18.45,30542,5.76,244,23683,77.54,05-Apr-2023
152,ARENTERP,EQ,29.45,29.6,28.5,29.6,28.2,2562,0.75,70,1571,61.32,05-Apr-2023
153,ARHAM,SM,62.0,62.0,56.65,60.7,54.4,36000,21.56,12,36000,100.00,05-Apr-2023
154,ARIES,EQ,153.0,157.15,153.0,155.85,152.7,67982,105.74,1771,32848,48.32,05-Apr-2023
155,ARIHANTACA,SM,110.5,110.5,110.5,110.5,109.0,1600,1.77,1,1600,100.00,05-Apr-2023
156,ARIHANTCAP,EQ,39.9,41.9,39.15,39.8,39.15,192210,78.1,1958,104658,54.45,05-Apr-2023
157,ARIHANTSUP,EQ,210.0,213.9,209.75,212.0,204.0,110082,233.8,1636,22994,20.89,05-Apr-2023
158,ARISTO,SM,60.8,60.8,59.0,59.0,59.95,8000,4.81,5,4800,60.00,05-Apr-2023
159,ARMANFIN,EQ,1362.85,1400.0,1338.05,1391.05,1344.7,19854,273.85,1470,15348,77.30,05-Apr-2023
160,AROGRANITE,EQ,39.35,40.5,38.5,38.6,39.35,26983,10.62,294,18436,68.32,05-Apr-2023
161,ARROWGREEN,EQ,279.9,279.9,265.1,276.3,271.45,56619,155.6,2276,31530,55.69,05-Apr-2023
162,ARSHIYA,EQ,5.35,5.35,5.35,5.35,5.1,82108,4.39,59,82108,100.00,05-Apr-2023
163,ARTEMISMED,EQ,66.6,68.95,65.0,68.1,66.6,82940,55.98,697,67883,81.85,05-Apr-2023
164,ARTNIRMAN,EQ,49.5,50.0,48.2,49.3,48.2,10594,5.22,193,7265,68.58,05-Apr-2023
165,ARVEE,EQ,96.5,96.5,89.0,92.2,91.95,463,0.44,26,428,92.44,05-Apr-2023
166,ARVIND,EQ,88.1,90.55,87.55,89.7,87.6,888977,795.1,8430,430999,48.48,05-Apr-2023
167,ARVINDFASN,EQ,288.9,294.0,284.95,291.1,284.35,133925,388.46,7219,89072,66.51,05-Apr-2023
168,ARVSMART,EQ,296.0,300.0,286.1,289.95,294.45,60941,180.32,1848,33208,54.49,05-Apr-2023
169,ASAHIINDIA,EQ,463.0,464.65,453.5,458.3,457.15,53732,245.36,3976,24137,44.92,05-Apr-2023
170,ASAHISONG,EQ,188.05,191.0,182.8,189.95,190.4,9728,18.29,550,6400,65.79,05-Apr-2023
171,ASAL,EQ,299.9,355.05,299.7,341.25,295.9,615441,2130.34,15064,111203,18.07,05-Apr-2023
172,ASALCBR,EQ,342.95,372.0,339.8,367.1,338.35,76075,273.03,5559,32457,42.66,05-Apr-2023
173,ASHAPURMIN,EQ,122.9,125.5,120.05,120.7,122.45,528167,650.57,6401,222604,42.15,05-Apr-2023
174,ASHIANA,EQ,167.4,171.0,165.75,166.65,169.1,52037,87.75,1833,28524,54.81,05-Apr-2023
175,ASHIMASYN,EQ,13.3,13.5,13.15,13.35,13.1,33373,4.45,176,27071,81.12,05-Apr-2023
176,ASHOKA,EQ,76.05,77.0,75.45,76.25,75.9,358648,273.49,2908,142391,39.70,05-Apr-2023
177,ASHOKLEY,EQ,141.25,141.45,134.4,134.75,141.0,24733548,33592.49,81837,17880960,72.29,05-Apr-2023
178,ASIANENE,EQ,106.15,106.8,102.0,104.0,106.15,79191,82.59,1361,38127,48.15,05-Apr-2023
179,ASIANHOTNR,EQ,137.05,137.05,137.05,137.05,124.6,13945,19.11,96,13945,100.00,05-Apr-2023
180,ASIANPAINT,EQ,2760.0,2811.55,2752.25,2808.5,2777.0,668643,18626.39,58870,349927,52.33,05-Apr-2023
181,ASIANTILES,EQ,39.0,39.7,38.4,39.45,38.4,499019,195.78,3049,276311,55.37,05-Apr-2023
182,ASLIND,SM,24.7,24.7,24.7,24.7,26.0,4000,0.99,1,4000,100.00,05-Apr-2023
183,ASMS,BZ,6.05,6.4,6.05,6.05,6.35,33489,2.05,76,-,-,05-Apr-2023
184,ASPINWALL,EQ,198.95,206.5,193.85,204.25,196.85,1920,3.9,125,1395,72.66,05-Apr-2023
185,ASTEC,EQ,1345.65,1366.95,1301.05,1311.05,1345.65,34949,467.59,3692,14545,41.62,05-Apr-2023
186,ASTERDM,EQ,243.2,245.85,237.05,239.55,242.25,585766,1407.87,8412,362763,61.93,05-Apr-2023
187,ASTRAL,EQ,1346.0,1355.35,1327.05,1330.5,1336.2,381875,5103.16,22527,223317,58.48,05-Apr-2023
188,ASTRAMICRO,EQ,240.3,249.6,240.25,246.85,238.95,495455,1217.85,8937,261240,52.73,05-Apr-2023
189,ASTRAZEN,EQ,3227.05,3304.05,3225.15,3288.85,3232.3,4433,144.88,1558,2150,48.50,05-Apr-2023
190,ASTRON,EQ,23.4,24.5,23.05,23.8,23.4,223343,53.52,1070,125161,56.04,05-Apr-2023
191,ATALREAL,SM,83.5,88.7,83.5,86.05,81.0,441600,379.98,73,216000,48.91,05-Apr-2023
192,ATFL,EQ,868.05,915.75,857.95,884.0,868.05,3894,34.51,861,2197,56.42,05-Apr-2023
193,ATGL,EQ,844.2,858.8,805.0,821.95,845.35,1020119,8413.17,44621,359410,35.23,05-Apr-2023
194,ATLANTA,EQ,16.2,16.2,16.0,16.2,15.45,18227,2.95,80,18193,99.81,05-Apr-2023
195,ATUL,EQ,6949.95,6974.0,6882.0,6945.35,6923.5,21044,1457.99,6471,9138,43.42,05-Apr-2023
196,ATULAUTO,EQ,375.0,405.0,368.25,401.4,367.05,4853304,19038.63,88596,444231,9.15,05-Apr-2023
197,AUBANK,EQ,564.9,571.2,555.75,558.4,562.8,1578872,8863.78,49368,492781,31.21,05-Apr-2023
198,AURIONPRO,EQ,324.95,328.5,316.0,326.95,326.25,32823,106.75,2658,18109,55.17,05-Apr-2023
199,AUROPHARMA,EQ,521.0,524.9,517.45,521.5,520.35,1500752,7822.12,28594,611263,40.73,05-Apr-2023
200,AURUM,EQ,105.65,108.0,105.0,107.2,105.65,36877,39.33,673,23985,65.04,05-Apr-2023
201,AURUMPP,E1,49.9,53.6,49.9,50.65,49.9,70891,36.82,179,70276,99.13,05-Apr-2023
202,AUSOMENT,EQ,57.95,58.3,56.3,57.05,57.95,7111,4.11,171,4394,61.79,05-Apr-2023
203,AUTOAXLES,EQ,2329.0,2366.05,2305.7,2323.6,2323.7,13134,305.9,2464,8354,63.61,05-Apr-2023
204,AUTOBEES,EQ,125.94,126.39,124.41,124.9,125.51,60780,76.05,1239,40143,66.05,05-Apr-2023
205,AUTOIND,EQ,73.6,77.0,73.6,75.4,73.55,87704,66.27,1374,47274,53.90,05-Apr-2023
206,AVADHSUGAR,EQ,455.0,466.0,450.85,458.2,448.9,121986,559.83,5709,28346,23.24,05-Apr-2023
207,AVANTIFEED,EQ,360.5,368.0,355.25,367.0,355.25,261083,948.44,9012,82543,31.62,05-Apr-2023
208,AVONMORE,EQ,62.95,65.7,60.85,65.2,61.45,19814,12.67,396,14219,71.76,05-Apr-2023
209,AVROIND,EQ,126.8,126.8,119.6,121.15,124.7,10213,12.54,587,6293,61.62,05-Apr-2023
210,AVTNPL,EQ,82.5,85.45,82.5,84.45,81.9,64108,53.84,1632,35753,55.77,05-Apr-2023
211,AWHCL,EQ,263.0,264.65,258.55,262.85,259.6,27144,71.13,2125,15108,55.66,05-Apr-2023
212,AWL,EQ,394.95,405.5,391.85,396.95,395.7,2052727,8167.19,35973,627747,30.58,05-Apr-2023
213,AXISBANK,EQ,871.0,871.0,857.0,860.5,864.6,11890015,102329.53,188518,5380683,45.25,05-Apr-2023
214,AXISBNKETF,EQ,410.3,413.9,410.03,413.57,410.3,5961,24.63,63,5482,91.96,05-Apr-2023
215,AXISBPSETF,EQ,10.88,10.88,10.8,10.87,10.87,10677,1.16,279,10074,94.35,05-Apr-2023
216,AXISCADES,EQ,280.85,288.5,278.05,286.8,280.85,82429,233.19,2470,41765,50.67,05-Apr-2023
217,AXISCETF,EQ,74.4,74.4,72.7,73.1,72.98,776,0.57,23,517,66.62,05-Apr-2023
218,AXISGOLD,EQ,51.73,52.47,51.45,52.29,50.87,170133,88.93,1526,94750,55.69,05-Apr-2023
219,AXISHCETF,EQ,77.3,77.3,76.82,77.15,77.17,2897,2.23,33,2832,97.76,05-Apr-2023
220,AXISILVER,EQ,73.5,76.99,73.5,75.22,73.08,14692,11.14,202,8100,55.13,05-Apr-2023
221,AXISNIFTY,EQ,186.0,186.5,185.22,186.26,185.04,5832,10.84,190,4528,77.64,05-Apr-2023
222,AXISTECETF,EQ,296.96,300.0,296.6,299.99,295.65,2887,8.63,62,2506,86.80,05-Apr-2023
223,AXITA,EQ,60.35,61.4,60.1,61.2,59.85,12148755,7414.94,16374,4185198,34.45,05-Apr-2023
224,AXSENSEX,EQ,60.2,60.2,58.41,59.23,58.74,54476,32.19,139,50060,91.89,05-Apr-2023
225,AYMSYNTEX,EQ,64.1,65.95,64.0,64.8,64.5,12991,8.48,189,9466,72.87,05-Apr-2023
226,BAFNAPH,BE,84.2,86.85,84.2,86.85,84.25,561,0.48,9,-,-,05-Apr-2023
227,BAGFILMS,EQ,4.15,4.45,4.15,4.45,4.05,313152,13.79,244,179238,57.24,05-Apr-2023
228,BAHETI,SM,102.0,107.0,99.4,104.0,94.25,51000,52.46,17,42000,82.35,05-Apr-2023
229,BAIDFIN,EQ,33.25,34.8,33.25,33.7,33.2,37790,12.8,914,9760,25.83,05-Apr-2023
230,BAJAJ-AUTO,EQ,3994.0,4026.95,3960.05,4023.15,3993.75,584697,23407.27,46795,334389,57.19,05-Apr-2023
