SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,36.75,36.75,35.4,36.3,36.0,65388,23.51,669,43464,66.47,23-Apr-2021
21STCENMGM,EQ,12.25,12.25,11.9,11.9,12.1,5006,0.6,43,3678,73.47,23-Apr-2021
3IINFOTECH,EQ,7.0,7.1,6.8,6.85,7.0,9018770,627.54,5773,6844996,75.90,23-Apr-2021
3MINDIA,EQ,26752.0,27200.0,26201.0,26378.0,27004.05,2935,783.81,1748,878,29.91,23-Apr-2021
3PLAND,EQ,9.45,9.85,9.25,9.7,9.45,10989,1.06,77,7498,68.23,23-Apr-2021
5PAISA,EQ,377.0,388.8,363.55,370.55,380.25,98358,370.93,1814,60304,61.31,23-Apr-2021
601GS2028,GS,63.28,63.28,63.28,63.28,66.55,1,0.0,1,1,100.00,23-Apr-2021
63MOONS,EQ,99.2,102.5,96.1,96.65,98.6,302186,300.2,4738,106893,35.37,23-Apr-2021
667GS2050,GS,103.9,103.9,100.0,102.94,99.75,91,0.09,8,91,100.00,23-Apr-2021
716GS2050,GS,115.0,115.0,112.0,112.0,112.0,42,0.05,4,42,100.00,23-Apr-2021
719GS2060,GS,111.0,111.0,111.0,111.0,110.0,10,0.01,1,10,100.00,23-Apr-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,1,0.0,1,1,100.00,23-Apr-2021
A2ZINFRA,EQ,3.95,4.1,3.8,3.85,3.95,793050,31.08,544,461697,58.22,23-Apr-2021
AAKASH,BE,136.0,137.8,134.9,136.3,135.7,6347,8.69,72,-,-,23-Apr-2021
AARON,EQ,51.55,55.75,51.0,53.3,51.5,3689,1.97,108,1444,39.14,23-Apr-2021
AARTIDRUGS,EQ,727.7,735.3,701.3,715.0,727.6,352104,2550.59,16393,113253,32.16,23-Apr-2021
AARTIIND,EQ,1420.9,1475.45,1420.9,1462.8,1418.15,670760,9789.89,31045,235571,35.12,23-Apr-2021
AARTISURF,EQ,1473.45,1474.9,1405.0,1415.6,1473.45,19270,277.42,2384,12331,63.99,23-Apr-2021
AARVEEDEN,EQ,19.5,19.5,18.5,19.05,18.8,17586,3.32,210,11453,65.13,23-Apr-2021
AARVI,EQ,50.3,52.0,50.3,50.8,50.15,19530,9.94,220,10816,55.38,23-Apr-2021
AAVAS,EQ,2198.0,2285.0,2184.7,2271.75,2208.95,49021,1099.88,8010,15403,31.42,23-Apr-2021
ABAN,EQ,29.0,29.35,28.2,28.65,28.85,62257,17.93,836,40821,65.57,23-Apr-2021
ABB,EQ,1387.0,1393.6,1369.0,1380.7,1391.65,155372,2155.49,17202,115846,74.56,23-Apr-2021
ABBOTINDIA,EQ,14902.5,15245.0,14902.5,15076.35,15108.7,7694,1161.64,2428,4014,52.17,23-Apr-2021
ABCAPITAL,EQ,116.55,119.0,115.35,116.1,117.25,1608146,1882.08,15719,500276,31.11,23-Apr-2021
ABFRL,EQ,177.0,177.2,171.85,173.5,176.45,1217741,2123.87,13509,473757,38.90,23-Apr-2021
ABFRLPP1,E1,145.8,145.8,136.0,140.5,143.85,7350,10.37,291,4887,66.49,23-Apr-2021
ABMINTLTD,EQ,51.9,52.5,49.5,51.95,51.9,1516,0.79,23,1476,97.36,23-Apr-2021
ABSLBANETF,EQ,311.16,319.89,311.16,315.5,314.8,516,1.64,14,455,88.18,23-Apr-2021
ABSLNN50ET,EQ,346.05,349.25,346.05,346.05,349.0,24,0.08,6,12,50.00,23-Apr-2021
ABSLRIF6RG,MF,8.15,8.15,8.14,8.14,8.71,5000,0.41,3,5000,100.00,23-Apr-2021
ACC,EQ,1825.9,1854.9,1802.0,1812.9,1831.65,886188,16217.97,50470,162332,18.32,23-Apr-2021
ACCELYA,EQ,847.9,856.05,844.6,848.35,843.85,998,8.48,228,601,60.22,23-Apr-2021
ACCURACY,EQ,63.0,64.25,56.15,58.25,61.65,10796,6.35,143,6718,62.23,23-Apr-2021
