SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,93.0,102.7,93.0,100.5,95.3,910806,901.74,15429,433015,47.54,19-Jan-2022
21STCENMGM,EQ,44.4,45.25,43.55,45.25,44.4,37069,16.68,293,28519,76.93,19-Jan-2022
3IINFOLTD,EQ,85.5,87.9,84.6,86.5,85.85,1212047,1041.25,7697,796780,65.74,19-Jan-2022
3MINDIA,EQ,25298.0,25298.1,24849.95,25083.55,25215.95,1806,452.57,1320,1163,64.40,19-Jan-2022
3PLAND,BE,21.4,21.7,21.4,21.65,22.5,12497,2.68,121,-,-,19-Jan-2022
563GS2026,GS,95.05,101.0,95.01,101.0,100.0,101,0.1,4,101,100.00,19-Jan-2022
5PAISA,EQ,424.0,424.0,409.0,413.65,417.65,39790,163.8,2128,29783,74.85,19-Jan-2022
63MOONS,BE,342.0,360.0,338.3,338.3,356.1,184867,632.56,2513,-,-,19-Jan-2022
667GS2035,GS,102.9,102.9,102.9,102.9,98.01,1,0.0,1,1,100.00,19-Jan-2022
667GS2050,GS,96.0,96.0,94.75,95.3,96.0,34181,32.53,57,24682,72.21,19-Jan-2022
676GS2061,GS,101.66,101.66,99.0,99.0,99.5,65,0.06,4,65,100.00,19-Jan-2022
695GS2061,GS,98.0,98.0,97.51,97.75,98.0,750,0.73,7,750,100.00,19-Jan-2022
699GS2051,GS,98.5,98.5,98.5,98.5,98.5,101,0.1,2,101,100.00,19-Jan-2022
732GS2024,GS,102.0,102.0,102.0,102.0,102.0,800,0.82,2,800,100.00,19-Jan-2022
A2ZINFRA,EQ,12.1,12.35,11.45,11.5,12.05,1234472,143.57,1856,719888,58.32,19-Jan-2022
AAATECH,SM,68.0,68.0,68.0,68.0,68.0,12000,8.16,2,12000,100.00,19-Jan-2022
AAKASH,EQ,269.5,271.05,265.9,266.65,266.6,45283,121.78,708,26514,58.55,19-Jan-2022
AAREYDRUGS,EQ,56.25,63.7,56.1,60.85,56.35,1086598,651.25,10509,387464,35.66,19-Jan-2022
AARON,EQ,128.1,135.25,128.1,133.0,132.25,3789,5.02,142,1992,52.57,19-Jan-2022
AARTIDRUGS,EQ,521.5,521.5,510.0,511.45,519.05,115673,592.33,9545,66373,57.38,19-Jan-2022
AARTIIND,EQ,1083.0,1083.8,1052.1,1072.3,1083.75,824736,8822.68,32999,303602,36.81,19-Jan-2022
AARTISURF,EQ,1034.5,1034.5,1005.05,1010.35,1016.1,10010,101.27,1316,4943,49.38,19-Jan-2022
AARVEEDEN,EQ,32.4,32.4,30.8,31.1,31.1,23232,7.27,257,14539,62.58,19-Jan-2022
AARVI,EQ,92.7,97.2,91.75,97.2,92.6,42428,40.85,534,34599,81.55,19-Jan-2022
AAVAS,EQ,2862.0,2916.25,2824.0,2871.2,2863.3,71130,2045.1,14272,36092,50.74,19-Jan-2022
ABAN,EQ,51.45,51.45,49.7,50.45,50.8,161145,81.6,1831,72009,44.69,19-Jan-2022
ABB,EQ,2368.55,2368.55,2304.0,2344.1,2368.55,242338,5691.76,18447,169029,69.75,19-Jan-2022
ABBOTINDIA,EQ,17239.0,17342.4,16993.0,17018.3,17181.1,24104,4119.45,7114,11376,47.20,19-Jan-2022
ABCAPITAL,EQ,127.0,130.65,123.9,129.9,127.95,4894478,6237.92,29299,1180554,24.12,19-Jan-2022
ABCOTS,ST,54.0,54.0,48.9,54.0,51.45,832000,438.05,164,652000,78.37,19-Jan-2022
ABFRL,EQ,306.35,315.7,305.9,314.3,310.1,3083401,9622.51,30421,649909,21.08,19-Jan-2022
ABINFRA,SM,9.2,9.2,9.2,9.2,8.8,8000,0.74,2,8000,100.00,19-Jan-2022
ABMINTLLTD,EQ,125.0,130.8,125.0,130.8,118.95,15521,19.99,246,9560,61.59,19-Jan-2022
ABSLAMC,EQ,563.95,565.0,546.2,558.65,563.6,334062,1858.33,13665,165700,49.60,19-Jan-2022
ABSLBANETF,EQ,38.08,38.4,37.5,37.81,38.08,10020,3.79,176,7017,70.03,19-Jan-2022
ABSLNN50ET,EQ,43.76,43.76,43.3,43.74,43.76,2081,0.91,77,1722,82.75,19-Jan-2022
ACC,EQ,2261.0,2262.8,2219.2,2231.8,2253.25,372235,8318.01,25659,151629,40.73,19-Jan-2022
ACCELYA,EQ,1076.0,1080.1,1062.75,1071.45,1079.35,19223,206.15,2923,10949,56.96,19-Jan-2022
ACCORD,SM,26.35,26.35,26.0,26.35,25.1,16000,4.21,8,16000,100.00,19-Jan-2022
ACCURACY,EQ,217.95,217.95,208.45,210.85,213.3,25181,53.37,619,15673,62.24,19-Jan-2022
ACE,EQ,233.9,233.9,226.3,229.45,234.25,338453,777.7,9993,136742,40.40,19-Jan-2022
ACRYSIL,EQ,820.0,828.8,802.0,824.7,814.45,50807,414.93,4205,28676,56.44,19-Jan-2022
ADANIENT,EQ,1839.8,1857.0,1811.25,1849.3,1840.95,1544606,28360.9,41220,298153,19.30,19-Jan-2022
ADANIGREEN,EQ,1930.0,1950.0,1905.05,1938.45,1900.1,1100995,21305.23,62557,272967,24.79,19-Jan-2022
ADANIPORTS,EQ,761.75,761.75,736.0,744.2,762.95,5843870,43610.33,95069,1855895,31.76,19-Jan-2022
ADANIPOWER,EQ,110.7,115.25,108.0,113.9,109.75,13729230,15401.66,65162,4272784,31.12,19-Jan-2022
ADANITRANS,BE,2040.0,2049.4,1950.0,2043.25,2026.75,47517,957.75,6361,-,-,19-Jan-2022
ADFFOODS,EQ,875.0,878.5,860.0,872.7,873.15,6941,60.33,1233,2912,41.95,19-Jan-2022
ADL,BE,59.45,59.5,55.0,55.65,57.8,20237,11.47,102,-,-,19-Jan-2022
ADORWELD,EQ,734.0,739.4,714.85,720.8,726.9,14978,107.88,990,9481,63.30,19-Jan-2022
ADROITINFO,BE,15.9,16.35,14.85,15.55,15.6,97688,15.62,588,-,-,19-Jan-2022
ADSL,EQ,155.9,155.9,150.0,152.15,155.05,187255,285.17,4113,113338,60.53,19-Jan-2022
ADVANIHOTR,EQ,79.4,79.55,77.5,78.75,78.55,4841,3.79,297,2059,42.53,19-Jan-2022
ADVENZYMES,EQ,335.0,336.9,325.0,329.35,335.35,100186,331.31,4685,51566,51.47,19-Jan-2022
AEGISCHEM,EQ,224.0,230.3,219.05,219.8,224.4,966641,2157.63,14766,421532,43.61,19-Jan-2022
AFFLE,EQ,1430.0,1433.95,1371.55,1388.35,1449.5,938688,13060.42,82665,452996,48.26,19-Jan-2022
AGARIND,EQ,517.5,533.0,517.5,527.75,517.25,39715,208.35,1643,28538,71.86,19-Jan-2022
AGRITECH,EQ,66.5,69.4,65.75,67.95,67.85,4934,3.34,135,2658,53.87,19-Jan-2022
AGROPHOS,EQ,24.5,24.75,24.0,24.3,24.85,72728,17.64,555,44213,60.79,19-Jan-2022
AHLADA,EQ,136.0,136.75,132.65,135.4,136.8,6678,9.05,153,5083,76.12,19-Jan-2022
AHLEAST,EQ,191.0,197.05,188.9,195.45,193.1,7578,14.74,431,5705,75.28,19-Jan-2022
AHLUCONT,EQ,416.45,419.85,373.85,394.7,416.4,162012,632.79,10180,77168,47.63,19-Jan-2022
AIAENG,EQ,1870.05,1907.9,1856.6,1889.8,1898.3,18655,350.6,4110,12482,66.91,19-Jan-2022
AILIMITED,SM,24.25,24.25,24.25,24.25,25.5,3000,0.73,1,3000,100.00,19-Jan-2022
AIRAN,EQ,24.0,24.25,23.5,23.9,23.8,344553,82.38,1411,258693,75.08,19-Jan-2022
AIROLAM,EQ,77.2,81.55,75.8,80.95,79.0,60586,47.92,571,36515,60.27,19-Jan-2022
AIRTELPP,E1,375.85,375.85,362.4,366.1,372.3,773592,2848.44,1914,741685,95.88,19-Jan-2022
AJANTPHARM,EQ,2260.0,2276.85,2168.0,2177.0,2284.6,111426,2461.56,12110,67259,60.36,19-Jan-2022
AJMERA,EQ,448.7,448.7,417.4,417.4,439.35,105400,444.88,2613,71889,68.21,19-Jan-2022
AJOONI,EQ,74.35,74.35,72.05,73.7,73.4,58472,42.93,1157,46588,79.68,19-Jan-2022
AJRINFRA,BE,3.6,3.7,3.4,3.4,3.55,2172446,75.19,2568,-,-,19-Jan-2022
AKASH,BE,172.0,174.0,171.7,172.95,171.05,4333,7.49,45,-,-,19-Jan-2022
AKG,EQ,49.55,50.65,46.55,48.05,49.55,38146,18.59,490,22802,59.78,19-Jan-2022
AKSHARCHEM,EQ,462.3,467.15,450.35,459.1,463.15,13808,63.49,1419,6283,45.50,19-Jan-2022
AKSHOPTFBR,EQ,15.05,15.1,13.9,14.15,14.55,1609422,230.26,2564,900158,55.93,19-Jan-2022
AKZOINDIA,EQ,1960.05,1983.95,1960.05,1973.95,1975.2,4034,79.66,810,2635,65.32,19-Jan-2022
ALANKIT,EQ,18.05,18.95,17.95,18.3,18.2,1012762,185.53,2728,621405,61.36,19-Jan-2022
ALBERTDAVD,EQ,702.6,713.7,693.1,699.45,699.15,19899,139.76,1982,7276,36.56,19-Jan-2022
ALEMBICLTD,EQ,103.5,104.9,102.8,103.95,104.3,143905,149.04,3576,66341,46.10,19-Jan-2022
ALICON,EQ,825.0,839.0,817.4,827.35,834.45,3860,31.82,499,2318,60.05,19-Jan-2022
ALKALI,EQ,143.5,143.5,143.5,143.5,136.7,50816,72.92,290,50816,100.00,19-Jan-2022
ALKEM,EQ,3471.0,3520.0,3446.0,3496.05,3487.95,61280,2138.28,9537,32529,53.08,19-Jan-2022
ALKYLAMINE,EQ,3591.0,3614.55,3488.6,3535.35,3590.75,38978,1379.91,11339,18264,46.86,19-Jan-2022
ALLCARGO,EQ,353.1,367.25,351.45,361.85,357.55,223287,806.52,15224,118265,52.97,19-Jan-2022
ALLSEC,EQ,672.0,695.45,671.05,676.3,681.8,31669,216.75,4429,8372,26.44,19-Jan-2022
ALMONDZ,EQ,120.0,123.0,119.0,119.75,120.8,13747,16.57,277,9490,69.03,19-Jan-2022
ALOKINDS,EQ,32.25,34.65,30.85,32.25,32.05,116376291,38450.51,124017,22053372,18.95,19-Jan-2022
ALPA,EQ,96.7,107.3,94.75,106.0,98.2,1054248,1079.46,22254,318392,30.20,19-Jan-2022
ALPHAGEO,EQ,414.7,431.4,414.7,421.25,413.85,119829,505.93,8759,39963,33.35,19-Jan-2022
AMARAJABAT,EQ,645.0,650.75,637.95,646.25,643.75,851563,5491.19,25678,269748,31.68,19-Jan-2022
AMBER,EQ,3540.0,3705.0,3485.3,3662.65,3545.8,128332,4619.43,13837,57079,44.48,19-Jan-2022
AMBICAAGAR,EQ,24.5,25.8,24.05,24.85,24.9,37613,9.22,409,18720,49.77,19-Jan-2022
AMBIKCO,EQ,2115.0,2168.85,2110.45,2141.8,2134.85,13977,298.88,3287,8048,57.58,19-Jan-2022
AMBUJACEM,EQ,381.95,382.0,373.1,374.85,380.65,3999114,15029.94,64168,2103686,52.60,19-Jan-2022
AMDIND,EQ,49.35,49.9,47.05,49.05,48.35,150914,73.79,1663,72508,48.05,19-Jan-2022
AMIORG,EQ,1066.6,1069.9,1030.0,1052.3,1066.45,176090,1838.16,17087,71201,40.43,19-Jan-2022
AMJLAND,EQ,35.2,36.9,35.2,36.6,35.8,98552,35.79,980,53537,54.32,19-Jan-2022
AMJUMBO,SM,9.4,9.45,8.55,8.7,9.0,168000,15.3,21,128000,76.19,19-Jan-2022
AMRUTANJAN,EQ,902.7,912.35,900.0,906.1,904.6,22427,202.52,2781,10626,47.38,19-Jan-2022
ANANDRATHI,EQ,613.0,621.0,599.7,610.85,613.5,145045,884.91,3406,82053,56.57,19-Jan-2022
ANANTRAJ,EQ,78.5,79.8,78.0,78.45,78.4,308466,242.6,2685,155746,50.49,19-Jan-2022
ANDHRACEMT,EQ,16.8,17.4,16.8,16.95,17.25,373833,63.84,1610,259737,69.48,19-Jan-2022
ANDHRAPAP,EQ,217.9,219.85,216.65,216.95,218.0,18707,40.73,638,13190,70.51,19-Jan-2022
ANDHRSUGAR,EQ,132.0,136.0,131.05,135.45,131.65,545021,732.67,6236,277613,50.94,19-Jan-2022
ANDREWYU,EQ,27.0,27.5,26.5,26.6,27.0,333563,89.66,1677,187158,56.11,19-Jan-2022
ANGELONE,EQ,1394.95,1426.0,1375.1,1419.55,1383.9,1635000,23009.47,50241,919152,56.22,19-Jan-2022
ANIKINDS,EQ,35.5,35.55,33.9,34.15,35.55,50222,17.34,401,29593,58.92,19-Jan-2022
ANKITMETAL,BE,15.4,15.4,15.4,15.4,16.2,70910,10.92,516,-,-,19-Jan-2022
ANMOL,EQ,196.95,204.6,190.2,196.45,196.95,87334,171.57,4515,31267,35.80,19-Jan-2022
ANSALAPI,EQ,14.5,14.5,14.25,14.5,13.85,593548,86.01,616,323909,54.57,19-Jan-2022
ANSALHSG,BE,9.65,9.9,9.5,9.75,9.65,182398,17.7,350,-,-,19-Jan-2022
ANTGRAPHIC,BE,2.5,2.5,2.5,2.5,2.4,305521,7.64,155,-,-,19-Jan-2022
ANUP,EQ,990.0,1014.85,975.0,978.6,991.3,79371,787.28,7846,31725,39.97,19-Jan-2022
ANURAS,EQ,1022.0,1030.0,1007.85,1026.25,1014.65,46604,475.55,5631,12801,27.47,19-Jan-2022
APARINDS,EQ,770.0,840.15,765.9,807.75,771.95,332819,2706.19,20182,86510,25.99,19-Jan-2022
APCL,EQ,320.25,335.05,315.05,329.7,323.25,42969,138.72,1372,25397,59.11,19-Jan-2022
APCOTEXIND,EQ,395.55,403.0,388.45,400.05,393.55,36493,144.1,2684,16915,46.35,19-Jan-2022
APEX,EQ,324.95,331.75,321.1,325.1,325.15,164523,537.57,9123,45964,27.94,19-Jan-2022
APLAPOLLO,EQ,959.0,973.0,946.2,968.4,959.95,631600,6107.96,21055,471180,74.60,19-Jan-2022
APLLTD,EQ,785.0,794.65,772.55,789.35,787.6,190426,1498.31,8661,72292,37.96,19-Jan-2022
APOLLO,BE,156.25,160.0,151.2,154.4,156.25,74849,114.89,1177,-,-,19-Jan-2022
APOLLOHOSP,EQ,4615.0,4615.0,4400.0,4515.95,4615.8,2404880,107771.32,156191,1173288,48.79,19-Jan-2022
APOLLOPIPE,EQ,598.0,609.0,581.0,587.45,597.6,68598,404.57,4609,40808,59.49,19-Jan-2022
