SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,100.95,103.9,94.7,99.5,100.5,949272,947.6,15497,331889,34.96,20-Jan-2022
21STCENMGM,EQ,44.45,46.15,44.45,46.15,45.25,16806,7.74,144,12731,75.75,20-Jan-2022
3IINFOLTD,EQ,86.5,87.45,85.2,85.45,86.5,557510,479.49,5253,374921,67.25,20-Jan-2022
3MINDIA,EQ,25083.55,25100.0,24904.05,24997.5,25083.55,1665,416.48,411,1347,80.90,20-Jan-2022
3PLAND,BE,20.6,22.7,20.6,22.7,21.65,28252,6.25,196,-,-,20-Jan-2022
5PAISA,EQ,418.7,418.7,396.5,399.95,413.65,81744,328.45,3012,72166,88.28,20-Jan-2022
610GS2031,GS,97.75,97.75,97.75,97.75,93.1,10,0.01,1,10,100.00,20-Jan-2022
63MOONS,BE,322.0,323.0,321.4,321.4,338.3,33172,106.67,593,-,-,20-Jan-2022
667GS2035,GS,106.9,106.9,101.99,101.99,102.9,101,0.1,2,101,100.00,20-Jan-2022
667GS2050,GS,94.0,95.89,92.0,95.04,95.3,7692,7.29,23,5120,66.56,20-Jan-2022
676GS2061,GS,99.0,99.0,99.0,99.0,99.0,2,0.0,1,2,100.00,20-Jan-2022
695GS2061,GS,97.75,98.73,97.75,97.76,97.75,304,0.3,5,302,99.34,20-Jan-2022
699GS2051,GS,98.4,99.0,98.4,98.46,98.5,4933,4.86,16,4933,100.00,20-Jan-2022
716GS2050,GS,111.0,111.0,111.0,111.0,107.0,1,0.0,1,1,100.00,20-Jan-2022
727GS2026,GS,104.25,104.25,104.25,104.25,107.0,20,0.02,1,20,100.00,20-Jan-2022
74GS2035,GS,107.0,107.0,105.0,106.0,105.0,590,0.63,14,590,100.00,20-Jan-2022
772GS2055,GS,110.0,110.0,110.0,110.0,109.0,103,0.11,2,103,100.00,20-Jan-2022
A2ZINFRA,EQ,11.4,12.05,11.1,12.05,11.5,1730553,202.06,2204,950096,54.90,20-Jan-2022
AAATECH,SM,68.0,68.0,68.0,68.0,68.0,3000,2.04,1,3000,100.00,20-Jan-2022
AAKASH,EQ,270.4,271.35,258.95,267.3,266.65,103403,272.5,1444,44444,42.98,20-Jan-2022
AAREYDRUGS,EQ,61.85,64.35,60.45,61.25,60.85,753074,470.4,9041,312103,41.44,20-Jan-2022
AARON,EQ,137.4,137.65,129.65,131.95,133.0,2566,3.39,121,1099,42.83,20-Jan-2022
AARTIDRUGS,EQ,511.7,515.0,503.7,504.75,511.45,135788,689.39,8577,82857,61.02,20-Jan-2022
AARTIIND,EQ,1070.0,1090.0,1055.05,1059.45,1072.3,615309,6563.96,25168,189422,30.78,20-Jan-2022
AARTISURF,EQ,1034.5,1034.5,1003.0,1007.05,1010.35,7958,80.36,918,4850,60.94,20-Jan-2022
AARVEEDEN,EQ,30.65,32.65,30.65,31.2,31.1,51891,16.38,422,27800,53.57,20-Jan-2022
AARVI,EQ,101.95,102.05,97.7,101.8,97.2,89929,90.98,943,59712,66.40,20-Jan-2022
AAVAS,EQ,2892.3,2892.3,2741.0,2793.1,2871.2,65974,1840.9,11535,29130,44.15,20-Jan-2022
ABAN,EQ,50.55,51.3,49.5,49.7,50.45,110925,55.87,1521,69523,62.68,20-Jan-2022
ABB,EQ,2348.8,2415.0,2342.7,2389.25,2344.1,209114,4987.04,20889,95861,45.84,20-Jan-2022
ABBOTINDIA,EQ,17049.0,17123.75,16581.35,16819.85,17018.3,31644,5333.41,8104,17279,54.60,20-Jan-2022
ABCAPITAL,EQ,130.0,130.4,126.85,127.75,129.9,2973562,3820.68,21920,1096388,36.87,20-Jan-2022
ABCOTS,ST,54.5,56.7,53.35,56.7,54.0,212000,117.89,53,196000,92.45,20-Jan-2022
ABFRL,EQ,314.0,317.7,308.2,310.4,314.3,2108440,6588.95,28909,591120,28.04,20-Jan-2022
ABINFRA,SM,9.65,9.65,9.65,9.65,9.2,4000,0.39,1,4000,100.00,20-Jan-2022
ABMINTLLTD,EQ,135.0,137.3,135.0,137.3,130.8,14618,19.93,240,10402,71.16,20-Jan-2022
ABSLAMC,EQ,562.9,562.9,548.05,549.35,558.65,101082,556.88,8507,59763,59.12,20-Jan-2022
