SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,89.95,97.0,85.15,94.7,90.05,520109,486.53,8595,231284,44.47,25-Jan-2022
21STCENMGM,EQ,48.25,48.25,46.85,46.85,47.8,9943,4.66,114,9278,93.31,25-Jan-2022
3IINFOLTD,EQ,74.5,79.4,73.7,78.3,77.5,1066500,812.24,10264,606271,56.85,25-Jan-2022
3MINDIA,EQ,24301.0,25010.0,23920.8,24995.35,24344.05,3356,825.49,2113,1755,52.29,25-Jan-2022
3PLAND,BE,19.6,20.2,19.6,19.6,20.6,13388,2.63,100,-,-,25-Jan-2022
5PAISA,EQ,357.45,375.15,348.45,367.7,352.4,23055,84.58,1324,15521,67.32,25-Jan-2022
63MOONS,BE,275.6,275.6,275.6,275.6,290.1,25732,70.92,404,-,-,25-Jan-2022
667GS2035,GS,102.0,102.0,102.0,102.0,100.0,100,0.1,1,100,100.00,25-Jan-2022
667GS2050,GS,94.51,94.99,94.5,94.5,94.51,16522,15.61,28,16502,99.88,25-Jan-2022
676GS2061,GS,98.0,98.0,98.0,98.0,98.0,207,0.2,4,207,100.00,25-Jan-2022
68GS2060,GS,101.0,101.0,97.9,97.9,103.0,980,0.96,5,980,100.00,25-Jan-2022
695GS2061,GS,98.5,98.5,97.5,97.85,97.5,851,0.83,7,851,100.00,25-Jan-2022
699GS2051,GS,95.0,98.0,95.0,97.5,97.99,303,0.3,5,303,100.00,25-Jan-2022
717GS2028,GS,103.5,103.5,103.5,103.5,102.0,2,0.0,1,2,100.00,25-Jan-2022
813GS2045,GS,117.39,117.39,106.56,106.56,111.8,4,0.0,2,2,50.00,25-Jan-2022
A2ZINFRA,EQ,11.6,12.5,11.45,11.7,12.05,1383595,163.78,1885,898638,64.95,25-Jan-2022
AAKASH,EQ,254.0,259.0,248.0,254.95,257.25,24380,62.11,709,10779,44.21,25-Jan-2022
AAREYDRUGS,EQ,52.75,56.85,50.1,54.5,53.8,293157,158.51,4455,143536,48.96,25-Jan-2022
