SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,99.0,101.8,91.25,95.35,99.5,673266,656.19,10631,320103,47.54,21-Jan-2022
21STCENMGM,EQ,47.05,47.05,47.0,47.05,46.15,19975,9.4,110,19347,96.86,21-Jan-2022
3IINFOLTD,EQ,85.5,85.75,81.2,81.55,85.45,1643362,1360.24,12051,1173871,71.43,21-Jan-2022
3MINDIA,EQ,25044.75,25044.75,24451.3,24703.25,24997.5,1778,438.9,665,1233,69.35,21-Jan-2022
3PLAND,BE,23.5,23.5,21.6,21.65,22.7,12671,2.8,118,-,-,21-Jan-2022
574GS2026,GS,101.95,101.95,101.95,101.95,100.0,1,0.0,1,1,100.00,21-Jan-2022
5PAISA,EQ,395.1,404.45,385.0,386.5,399.95,97225,379.62,1907,73955,76.07,21-Jan-2022
63MOONS,BE,305.35,305.35,305.35,305.35,321.4,15385,46.98,383,-,-,21-Jan-2022
667GS2035,GS,99.95,101.7,99.95,100.74,101.99,2300,2.3,9,2300,100.00,21-Jan-2022
667GS2050,GS,95.99,95.99,95.01,95.38,95.04,1636,1.56,11,1586,96.94,21-Jan-2022
676GS2061,GS,98.0,98.0,98.0,98.0,99.0,1063,1.04,5,1063,100.00,21-Jan-2022
68GS2060,GS,103.9,103.9,103.9,103.9,104.0,2,0.0,1,2,100.00,21-Jan-2022
695GS2061,GS,97.99,98.8,97.5,97.81,97.76,1100,1.08,9,1100,100.00,21-Jan-2022
699GS2051,GS,98.26,98.26,98.2,98.21,98.46,2251,2.21,11,2251,100.00,21-Jan-2022
716GS2050,GS,108.5,108.5,108.5,108.5,111.0,100,0.11,1,100,100.00,21-Jan-2022
727GS2026,GS,102.0,102.0,102.0,102.0,104.25,600,0.61,5,600,100.00,21-Jan-2022
737GS2023,GS,102.0,102.0,102.0,102.0,104.25,120,0.12,2,120,100.00,21-Jan-2022
